"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"Copiapó","Sólo entiende","Diaguita","Mujer",60,"2017",3101
"Copiapó","Habla y entiende","Mapuche","Hombre",140,"2017",3101
"Copiapó","No habla ni entiende","Diaguita","Mujer",6033,"2017",3101
"Copiapó","No habla ni entiende","Rapa-Nui o Pascuenses","Hombre",31,"2017",3101
"Copiapó","No habla ni entiende","Aimara","Mujer",645,"2017",3101
"Copiapó","Habla y entiende","Diaguita","Mujer",104,"2017",3101
"Copiapó","No habla ni entiende","Mapuche","Hombre",1552,"2017",3101
"Copiapó","No habla ni entiende","Diaguita","Hombre",4123,"2017",3101
"Copiapó","No habla ni entiende","Aimara","Hombre",545,"2017",3101
"Copiapó","Habla y entiende","Mapuche","Mujer",195,"2017",3101
"Copiapó","No habla ni entiende","Mapuche","Mujer",2908,"2017",3101
"Copiapó","Sólo entiende","Aimara","Mujer",57,"2017",3101
"Copiapó","No habla ni entiende","Atacameño (Likan-Antai)","Mujer",305,"2017",3101
"Copiapó","No habla ni entiende","Collas","Mujer",4476,"2017",3101
"Copiapó","No habla ni entiende","Atacameño (Likan-Antai)","Hombre",293,"2017",3101
"Copiapó","Sólo entiende","Mapuche","Mujer",77,"2017",3101
"Copiapó","No habla ni entiende","Collas","Hombre",3256,"2017",3101
"Copiapó","Sólo entiende","Aimara","Hombre",114,"2017",3101
"Coquimbo","No habla ni entiende","Mapuche","Mujer",2000,"2017",4102
"Coquimbo","No habla ni entiende","Aimara","Mujer",274,"2017",4102
"Coquimbo","No habla ni entiende","Diaguita","Mujer",3285,"2017",4102
"Coquimbo","Sólo entiende","Mapuche","Hombre",78,"2017",4102
"Coquimbo","No habla ni entiende","Aimara","Hombre",629,"2017",4102
"Coquimbo","Sólo entiende","Mapuche","Mujer",183,"2017",4102
"Coquimbo","No habla ni entiende","Collas","Hombre",210,"2017",4102
"Coquimbo","Habla y entiende","Diaguita","Hombre",200,"2017",4102
"Coquimbo","Habla y entiende","Diaguita","Mujer",100,"2017",4102
"Coquimbo","Habla y entiende","Mapuche","Mujer",154,"2017",4102
"Coquimbo","No habla ni entiende","Mapuche","Hombre",2358,"2017",4102
"Coquimbo","No habla ni entiende","Diaguita","Hombre",2475,"2017",4102
"Coronel","No habla ni entiende","Mapuche","Hombre",2561,"2017",8102
"Coronel","No habla ni entiende","Rapa-Nui o Pascuenses","Hombre",82,"2017",8102
"Coronel","Habla y entiende","Mapuche","Hombre",111,"2017",8102
"Coronel","Sólo entiende","Mapuche","Hombre",222,"2017",8102
"Coronel","No habla ni entiende","Mapuche","Mujer",2452,"2017",8102
"Coronel","Sólo entiende","Mapuche","Mujer",316,"2017",8102
"Corral","Sólo entiende","Mapuche","Hombre",50,"2017",14102
"Corral","Habla y entiende","Mapuche","Mujer",31,"2017",14102
"Corral","No habla ni entiende","Mapuche","Hombre",632,"2017",14102
"Corral","No habla ni entiende","Mapuche","Mujer",482,"2017",14102
"Corral","Sólo entiende","Mapuche","Mujer",25,"2017",14102
"Coyhaique","Habla y entiende","Quechua","Hombre",85,"2017",11101
"Coyhaique","No habla ni entiende","Aimara","Hombre",36,"2017",11101
"Coyhaique","No habla ni entiende","Quechua","Hombre",89,"2017",11101
"Coyhaique","No habla ni entiende","Mapuche","Hombre",6471,"2017",11101
"Coyhaique","No habla ni entiende","Aimara","Mujer",42,"2017",11101
"Coyhaique","Habla y entiende","Mapuche","Hombre",207,"2017",11101
"Coyhaique","No habla ni entiende","Diaguita","Mujer",44,"2017",11101
"Coyhaique","No habla ni entiende","Mapuche","Mujer",6788,"2017",11101
"Coyhaique","Sólo entiende","Kawashkar o Alacalufes","Mujer",21,"2017",11101
"Coyhaique","No habla ni entiende","Kawashkar o Alacalufes","Mujer",20,"2017",11101
"Coyhaique","No habla ni entiende","Diaguita","Hombre",22,"2017",11101
"Coyhaique","Sólo entiende","Mapuche","Hombre",321,"2017",11101
"Coyhaique","No habla ni entiende","Quechua","Mujer",168,"2017",11101
"Coyhaique","Sólo entiende","Quechua","Hombre",17,"2017",11101
"Coyhaique","Habla y entiende","Mapuche","Mujer",235,"2017",11101
"Coyhaique","Habla y entiende","Quechua","Mujer",85,"2017",11101
"Coyhaique","No habla ni entiende","Kawashkar o Alacalufes","Hombre",99,"2017",11101
"Coyhaique","Sólo entiende","Mapuche","Mujer",342,"2017",11101
"Cunco","No habla ni entiende","Kawashkar o Alacalufes","Hombre",60,"2017",9103
"Cunco","Habla y entiende","Mapuche","Hombre",432,"2017",9103
"Cunco","Habla y entiende","Mapuche","Mujer",450,"2017",9103
"Cunco","Sólo entiende","Mapuche","Hombre",308,"2017",9103
"Cunco","Sólo entiende","Mapuche","Mujer",216,"2017",9103
"Cunco","No habla ni entiende","Mapuche","Mujer",1376,"2017",9103
"Cunco","No habla ni entiende","Mapuche","Hombre",1260,"2017",9103
"Curacautín","No habla ni entiende","Mapuche","Hombre",1246,"2017",9203
"Curacautín","Habla y entiende","Mapuche","Mujer",123,"2017",9203
"Curacautín","Sólo entiende","Mapuche","Hombre",474,"2017",9203
"Curacautín","Sólo entiende","Mapuche","Mujer",248,"2017",9203
"Curacautín","No habla ni entiende","Mapuche","Mujer",938,"2017",9203
"Curacaví","No habla ni entiende","Mapuche","Mujer",154,"2017",13503
"Curacaví","No habla ni entiende","Mapuche","Hombre",97,"2017",13503
"Curaco de Vélez","No habla ni entiende","Mapuche","Hombre",441,"2017",10204
"Curaco de Vélez","Sólo entiende","Mapuche","Hombre",45,"2017",10204
"Curaco de Vélez","No habla ni entiende","Mapuche","Mujer",738,"2017",10204
"Curanilahue","Sólo entiende","Mapuche","Hombre",56,"2017",8205
"Curanilahue","No habla ni entiende","Mapuche","Hombre",1049,"2017",8205
"Curanilahue","Sólo entiende","Mapuche","Mujer",183,"2017",8205
"Curanilahue","No habla ni entiende","Mapuche","Mujer",1424,"2017",8205
"Curanilahue","Habla y entiende","Mapuche","Mujer",154,"2017",8205
"Curarrehue","No habla ni entiende","Mapuche","Hombre",1595,"2017",9104
"Curarrehue","Habla y entiende","Mapuche","Mujer",342,"2017",9104
"Curarrehue","Sólo entiende","Mapuche","Mujer",588,"2017",9104
"Curarrehue","No habla ni entiende","Mapuche","Mujer",1615,"2017",9104
"Curarrehue","Habla y entiende","Mapuche","Hombre",144,"2017",9104
"Curarrehue","No habla ni entiende","Kawashkar o Alacalufes","Mujer",56,"2017",9104
"Curarrehue","Sólo entiende","Mapuche","Hombre",674,"2017",9104
"Curepto","No habla ni entiende","Mapuche","Hombre",373,"2017",7103
"Curepto","Sólo entiende","Mapuche","Mujer",52,"2017",7103
"Curepto","No habla ni entiende","Mapuche","Mujer",572,"2017",7103
"Curepto","Habla y entiende","Mapuche","Mujer",15,"2017",7103
"Curicó","No habla ni entiende","Mapuche","Hombre",1940,"2017",7301
"Curicó","Sólo entiende","Mapuche","Mujer",183,"2017",7301
"Curicó","No habla ni entiende","Quechua","Mujer",22,"2017",7301
"Curicó","Habla y entiende","Quechua","Mujer",22,"2017",7301
"Curicó","No habla ni entiende","Diaguita","Mujer",51,"2017",7301
"Curicó","No habla ni entiende","Mapuche","Mujer",2172,"2017",7301
"Curicó","Sólo entiende","Mapuche","Hombre",177,"2017",7301
"Dalcahue","No habla ni entiende","Mapuche","Mujer",3157,"2017",10205
"Dalcahue","No habla ni entiende","Kawashkar o Alacalufes","Hombre",168,"2017",10205
"Dalcahue","No habla ni entiende","Mapuche","Hombre",3578,"2017",10205
"Diego de Almagro","No habla ni entiende","Mapuche","Hombre",15,"2017",3202
"Diego de Almagro","No habla ni entiende","Diaguita","Mujer",156,"2017",3202
"Diego de Almagro","No habla ni entiende","Collas","Hombre",165,"2017",3202
"Diego de Almagro","Habla y entiende","Mapuche","Hombre",28,"2017",3202
"Diego de Almagro","No habla ni entiende","Mapuche","Mujer",40,"2017",3202
"Diego de Almagro","Habla y entiende","Mapuche","Mujer",28,"2017",3202
"Diego de Almagro","No habla ni entiende","Diaguita","Hombre",223,"2017",3202
"Diego de Almagro","No habla ni entiende","Collas","Mujer",208,"2017",3202
"Diego de Almagro","No habla ni entiende","Aimara","Mujer",28,"2017",3202
"Doñihue","No habla ni entiende","Mapuche","Hombre",204,"2017",6105
"Doñihue","No habla ni entiende","Mapuche","Mujer",36,"2017",6105
"El Bosque","Sólo entiende","Mapuche","Mujer",1820,"2017",13105
"El Bosque","Habla y entiende","Mapuche","Hombre",454,"2017",13105
"El Bosque","No habla ni entiende","Mapuche","Hombre",5366,"2017",13105
"El Bosque","Habla y entiende","Mapuche","Mujer",295,"2017",13105
"El Bosque","No habla ni entiende","Mapuche","Mujer",5512,"2017",13105
"El Bosque","Sólo entiende","Mapuche","Hombre",436,"2017",13105
"El Carmen","Habla y entiende","Mapuche","Mujer",24,"2017",16104
"El Carmen","No habla ni entiende","Mapuche","Hombre",156,"2017",16104
"El Carmen","No habla ni entiende","Mapuche","Mujer",254,"2017",16104
"El Monte","No habla ni entiende","Mapuche","Hombre",796,"2017",13602
"El Monte","Habla y entiende","Mapuche","Hombre",49,"2017",13602
"El Monte","Sólo entiende","Mapuche","Mujer",119,"2017",13602
"El Monte","No habla ni entiende","Mapuche","Mujer",1235,"2017",13602
"El Quisco","No habla ni entiende","Mapuche","Hombre",169,"2017",5604
"El Quisco","Sólo entiende","Mapuche","Mujer",182,"2017",5604
"El Quisco","Sólo entiende","Mapuche","Hombre",182,"2017",5604
"El Quisco","No habla ni entiende","Mapuche","Mujer",1027,"2017",5604
"El Tabo","Habla y entiende","Mapuche","Hombre",101,"2017",5605
"Ercilla","No habla ni entiende","Mapuche","Mujer",1240,"2017",9204
"Ercilla","Habla y entiende","Mapuche","Mujer",1086,"2017",9204
"Ercilla","No habla ni entiende","Mapuche","Hombre",1003,"2017",9204
"Ercilla","Sólo entiende","Mapuche","Hombre",610,"2017",9204
"Ercilla","Habla y entiende","Mapuche","Hombre",877,"2017",9204
"Ercilla","Sólo entiende","Mapuche","Mujer",1020,"2017",9204
"Estación Central","No habla ni entiende","Mapuche","Hombre",2601,"2017",13106
"Estación Central","Sólo entiende","Mapuche","Mujer",74,"2017",13106
"Estación Central","Sólo entiende","Mapuche","Hombre",294,"2017",13106
"Estación Central","No habla ni entiende","Mapuche","Mujer",3133,"2017",13106
"Estación Central","No habla ni entiende","Aimara","Hombre",734,"2017",13106
"Florida","Habla y entiende","Mapuche","Mujer",42,"2017",8104
"Florida","No habla ni entiende","Mapuche","Hombre",285,"2017",8104
"Florida","No habla ni entiende","Mapuche","Mujer",347,"2017",8104
"Freire","No habla ni entiende","Mapuche","Mujer",3400,"2017",9105
"Freire","Habla y entiende","Mapuche","Mujer",1282,"2017",9105
"Freire","Sólo entiende","Mapuche","Hombre",1005,"2017",9105
"Freire","No habla ni entiende","Mapuche","Hombre",2917,"2017",9105
"Freire","Habla y entiende","Diaguita","Hombre",108,"2017",9105
"Freire","Habla y entiende","Mapuche","Hombre",1339,"2017",9105
"Freire","Sólo entiende","Mapuche","Mujer",779,"2017",9105
"Freire","No habla ni entiende","Diaguita","Hombre",76,"2017",9105
"Freirina","No habla ni entiende","Yámana o Yagán","Mujer",20,"2017",3303
"Freirina","No habla ni entiende","Diaguita","Mujer",318,"2017",3303
"Freirina","No habla ni entiende","Mapuche","Mujer",74,"2017",3303
"Freirina","Habla y entiende","Mapuche","Hombre",20,"2017",3303
"Freirina","No habla ni entiende","Collas","Hombre",59,"2017",3303
"Freirina","No habla ni entiende","Diaguita","Hombre",167,"2017",3303
"Freirina","No habla ni entiende","Mapuche","Hombre",18,"2017",3303
"Freirina","No habla ni entiende","Collas","Mujer",77,"2017",3303
"Freirina","No habla ni entiende","Aimara","Mujer",50,"2017",3303
"Fresia","No habla ni entiende","Mapuche","Hombre",475,"2017",10104
"Fresia","Habla y entiende","Mapuche","Mujer",69,"2017",10104
"Fresia","No habla ni entiende","Mapuche","Mujer",957,"2017",10104
"Fresia","Habla y entiende","Mapuche","Hombre",105,"2017",10104
"Frutillar","Sólo entiende","Mapuche","Hombre",82,"2017",10105
"Frutillar","No habla ni entiende","Mapuche","Mujer",1983,"2017",10105
"Frutillar","Sólo entiende","Mapuche","Mujer",236,"2017",10105
"Frutillar","No habla ni entiende","Mapuche","Hombre",2077,"2017",10105
"Futrono","Sólo entiende","Mapuche","Mujer",340,"2017",14202
"Futrono","No habla ni entiende","Mapuche","Hombre",1613,"2017",14202
"Futrono","Habla y entiende","Mapuche","Mujer",80,"2017",14202
"Futrono","No habla ni entiende","Mapuche","Mujer",2062,"2017",14202
"Futrono","Habla y entiende","Mapuche","Hombre",116,"2017",14202
"Futrono","Sólo entiende","Mapuche","Hombre",184,"2017",14202
"Galvarino","Habla y entiende","Mapuche","Mujer",765,"2017",9106
"Galvarino","No habla ni entiende","Mapuche","Hombre",1329,"2017",9106
"Galvarino","No habla ni entiende","Mapuche","Mujer",1237,"2017",9106
"Galvarino","Sólo entiende","Mapuche","Hombre",707,"2017",9106
"Galvarino","Habla y entiende","Mapuche","Hombre",798,"2017",9106
"Galvarino","Sólo entiende","Mapuche","Mujer",679,"2017",9106
"Gorbea","No habla ni entiende","Mapuche","Hombre",1620,"2017",9107
"Gorbea","Habla y entiende","Mapuche","Mujer",82,"2017",9107
"Gorbea","No habla ni entiende","Mapuche","Mujer",1299,"2017",9107
"Gorbea","Sólo entiende","Mapuche","Mujer",413,"2017",9107
"Gorbea","Sólo entiende","Mapuche","Hombre",172,"2017",9107
"Gorbea","Habla y entiende","Mapuche","Hombre",51,"2017",9107
"Graneros","No habla ni entiende","Mapuche","Hombre",632,"2017",6106
"Graneros","Habla y entiende","Quechua","Hombre",50,"2017",6106
"Graneros","No habla ni entiende","Mapuche","Mujer",574,"2017",6106
"Graneros","Habla y entiende","Mapuche","Mujer",46,"2017",6106
"Graneros","Habla y entiende","Mapuche","Hombre",113,"2017",6106
"Graneros","Sólo entiende","Mapuche","Hombre",198,"2017",6106
"Graneros","Sólo entiende","Quechua","Mujer",29,"2017",6106
"Graneros","Sólo entiende","Quechua","Hombre",58,"2017",6106
"Graneros","Sólo entiende","Mapuche","Mujer",215,"2017",6106
"Graneros","Habla y entiende","Quechua","Mujer",29,"2017",6106
"Hijuelas","No habla ni entiende","Mapuche","Mujer",40,"2017",5503
"Hijuelas","No habla ni entiende","Mapuche","Hombre",40,"2017",5503
"Hijuelas","No habla ni entiende","Aimara","Hombre",89,"2017",5503
"Hijuelas","No habla ni entiende","Diaguita","Mujer",80,"2017",5503
"Hijuelas","No habla ni entiende","Aimara","Mujer",89,"2017",5503
"Hualañé","No habla ni entiende","Mapuche","Hombre",101,"2017",7302
"Hualañé","Sólo entiende","Mapuche","Mujer",28,"2017",7302
"Hualañé","No habla ni entiende","Mapuche","Mujer",62,"2017",7302
"Hualpén","Sólo entiende","Mapuche","Hombre",519,"2017",8112
"Hualpén","Habla y entiende","Mapuche","Hombre",127,"2017",8112
"Hualpén","No habla ni entiende","Mapuche","Mujer",1625,"2017",8112
"Hualpén","No habla ni entiende","Mapuche","Hombre",1802,"2017",8112
"Hualpén","No habla ni entiende","Diaguita","Mujer",162,"2017",8112
"Hualpén","Sólo entiende","Mapuche","Mujer",513,"2017",8112
"Hualpén","Habla y entiende","Mapuche","Mujer",139,"2017",8112
"Hualqui","No habla ni entiende","Mapuche","Hombre",426,"2017",8105
"Hualqui","Habla y entiende","Mapuche","Mujer",83,"2017",8105
"Hualqui","Habla y entiende","Mapuche","Hombre",166,"2017",8105
"Hualqui","No habla ni entiende","Mapuche","Mujer",733,"2017",8105
"Hualqui","Sólo entiende","Mapuche","Hombre",350,"2017",8105
"Hualqui","Sólo entiende","Mapuche","Mujer",311,"2017",8105
"Huara","Habla y entiende","Quechua","Hombre",68,"2017",1404
"Huara","No habla ni entiende","Mapuche","Mujer",22,"2017",1404
"Huara","No habla ni entiende","Quechua","Hombre",17,"2017",1404
"Huara","No habla ni entiende","Aimara","Hombre",267,"2017",1404
"Huara","Habla y entiende","Aimara","Hombre",110,"2017",1404
"Huara","Sólo entiende","Aimara","Mujer",144,"2017",1404
"Huara","Sólo entiende","Aimara","Hombre",170,"2017",1404
"Huara","No habla ni entiende","Aimara","Mujer",425,"2017",1404
"Huara","No habla ni entiende","Diaguita","Hombre",97,"2017",1404
"Huara","Habla y entiende","Quechua","Mujer",68,"2017",1404
"Huara","No habla ni entiende","Quechua","Mujer",34,"2017",1404
"Huara","Habla y entiende","Aimara","Mujer",169,"2017",1404
"Huasco","No habla ni entiende","Aimara","Hombre",112,"2017",3304
"Huasco","No habla ni entiende","Mapuche","Mujer",37,"2017",3304
"Huasco","No habla ni entiende","Collas","Hombre",81,"2017",3304
"Huasco","No habla ni entiende","Diaguita","Hombre",502,"2017",3304
"Huasco","No habla ni entiende","Diaguita","Mujer",474,"2017",3304
"Huasco","No habla ni entiende","Aimara","Mujer",28,"2017",3304
"Huechuraba","Habla y entiende","Mapuche","Hombre",924,"2017",13107
"Huechuraba","No habla ni entiende","Mapuche","Hombre",5419,"2017",13107
"Huechuraba","No habla ni entiende","Mapuche","Mujer",7130,"2017",13107
"Huechuraba","No habla ni entiende","Collas","Mujer",219,"2017",13107
"Huechuraba","Sólo entiende","Mapuche","Hombre",232,"2017",13107
"Huechuraba","Habla y entiende","Mapuche","Mujer",565,"2017",13107
"Huechuraba","No habla ni entiende","Collas","Hombre",876,"2017",13107
"Illapel","No habla ni entiende","Mapuche","Mujer",893,"2017",4201
"Illapel","No habla ni entiende","Diaguita","Mujer",147,"2017",4201
"Illapel","No habla ni entiende","Diaguita","Hombre",130,"2017",4201
"Illapel","No habla ni entiende","Quechua","Mujer",82,"2017",4201
"Illapel","No habla ni entiende","Quechua","Hombre",164,"2017",4201
"Illapel","Sólo entiende","Mapuche","Mujer",96,"2017",4201
"Illapel","No habla ni entiende","Mapuche","Hombre",587,"2017",4201
"Independencia","No habla ni entiende","Mapuche","Hombre",810,"2017",13108
"Independencia","No habla ni entiende","Aimara","Hombre",96,"2017",13108
"Independencia","No habla ni entiende","Quechua","Mujer",84,"2017",13108
"Independencia","No habla ni entiende","Rapa-Nui o Pascuenses","Hombre",42,"2017",13108
"Independencia","No habla ni entiende","Aimara","Mujer",38,"2017",13108
"Independencia","No habla ni entiende","Mapuche","Mujer",1319,"2017",13108
"Independencia","No habla ni entiende","Quechua","Hombre",42,"2017",13108
"Iquique","Habla y entiende","Aimara","Hombre",240,"2017",1101
"Iquique","Habla y entiende","Aimara","Mujer",447,"2017",1101
"Iquique","No habla ni entiende","Yámana o Yagán","Mujer",21,"2017",1101
"Iquique","No habla ni entiende","Diaguita","Hombre",1250,"2017",1101
"Iquique","No habla ni entiende","Mapuche","Hombre",2077,"2017",1101
"Iquique","No habla ni entiende","Quechua","Mujer",1772,"2017",1101
"Iquique","No habla ni entiende","Atacameño (Likan-Antai)","Mujer",111,"2017",1101
"Iquique","Habla y entiende","Diaguita","Mujer",25,"2017",1101
"Iquique","No habla ni entiende","Atacameño (Likan-Antai)","Hombre",147,"2017",1101
"Iquique","Habla y entiende","Mapuche","Hombre",114,"2017",1101
"Iquique","Habla y entiende","Quechua","Mujer",347,"2017",1101
"Iquique","Sólo entiende","Quechua","Hombre",121,"2017",1101
"Iquique","No habla ni entiende","Rapa-Nui o Pascuenses","Mujer",40,"2017",1101
"Iquique","Habla y entiende","Quechua","Hombre",147,"2017",1101
"Iquique","Sólo entiende","Aimara","Hombre",325,"2017",1101
"Iquique","No habla ni entiende","Aimara","Mujer",5939,"2017",1101
"Iquique","Sólo entiende","Atacameño (Likan-Antai)","Hombre",35,"2017",1101
"Iquique","No habla ni entiende","Collas","Mujer",38,"2017",1101
"Iquique","Sólo entiende","Mapuche","Mujer",25,"2017",1101
"Iquique","Sólo entiende","Mapuche","Hombre",195,"2017",1101
"Iquique","No habla ni entiende","Diaguita","Mujer",1361,"2017",1101
"Iquique","No habla ni entiende","Aimara","Hombre",6232,"2017",1101
"Iquique","No habla ni entiende","Collas","Hombre",158,"2017",1101
"Iquique","No habla ni entiende","Mapuche","Mujer",2155,"2017",1101
"Iquique","Sólo entiende","Collas","Hombre",20,"2017",1101
"Iquique","No habla ni entiende","Quechua","Hombre",1309,"2017",1101
"Iquique","Sólo entiende","Quechua","Mujer",371,"2017",1101
"Iquique","No habla ni entiende","Kawashkar o Alacalufes","Hombre",23,"2017",1101
"Iquique","No habla ni entiende","Kawashkar o Alacalufes","Mujer",27,"2017",1101
"Iquique","No habla ni entiende","Rapa-Nui o Pascuenses","Hombre",31,"2017",1101
"Iquique","Sólo entiende","Aimara","Mujer",609,"2017",1101
"Isla de Maipo","No habla ni entiende","Mapuche","Hombre",810,"2017",13603
"Isla de Maipo","Sólo entiende","Mapuche","Hombre",115,"2017",13603
"Isla de Maipo","No habla ni entiende","Mapuche","Mujer",667,"2017",13603
"La Cisterna","No habla ni entiende","Mapuche","Hombre",696,"2017",13109
"La Cisterna","Habla y entiende","Mapuche","Hombre",229,"2017",13109
"La Cisterna","Habla y entiende","Mapuche","Mujer",240,"2017",13109
"La Cisterna","Habla y entiende","Quechua","Hombre",120,"2017",13109
"La Cisterna","No habla ni entiende","Mapuche","Mujer",953,"2017",13109
"La Cisterna","Sólo entiende","Mapuche","Mujer",107,"2017",13109
"La Cisterna","Sólo entiende","Mapuche","Hombre",117,"2017",13109
"La Cruz","No habla ni entiende","Mapuche","Hombre",460,"2017",5504
"La Cruz","No habla ni entiende","Mapuche","Mujer",518,"2017",5504
"La Estrella","Sólo entiende","Mapuche","Mujer",34,"2017",6202
"La Estrella","No habla ni entiende","Mapuche","Mujer",34,"2017",6202
"La Estrella","No habla ni entiende","Mapuche","Hombre",51,"2017",6202
"La Florida","No habla ni entiende","Diaguita","Mujer",303,"2017",13110
"La Florida","No habla ni entiende","Aimara","Hombre",805,"2017",13110
"La Florida","Habla y entiende","Mapuche","Hombre",768,"2017",13110
"La Florida","No habla ni entiende","Mapuche","Hombre",10162,"2017",13110
"La Florida","No habla ni entiende","Mapuche","Mujer",14731,"2017",13110
"La Florida","Sólo entiende","Mapuche","Mujer",1875,"2017",13110
"La Florida","No habla ni entiende","Aimara","Mujer",846,"2017",13110
"La Florida","No habla ni entiende","Diaguita","Hombre",413,"2017",13110
"La Florida","Habla y entiende","Mapuche","Mujer",569,"2017",13110
"La Florida","Sólo entiende","Mapuche","Hombre",1723,"2017",13110
"La Granja","No habla ni entiende","Mapuche","Hombre",3214,"2017",13111
"La Granja","Habla y entiende","Mapuche","Mujer",306,"2017",13111
"La Granja","No habla ni entiende","Quechua","Hombre",209,"2017",13111
"La Granja","Habla y entiende","Mapuche","Hombre",81,"2017",13111
"La Granja","No habla ni entiende","Mapuche","Mujer",4249,"2017",13111
"La Granja","Sólo entiende","Mapuche","Hombre",168,"2017",13111
"La Granja","Sólo entiende","Mapuche","Mujer",272,"2017",13111
"La Higuera","Sólo entiende","Mapuche","Mujer",24,"2017",4104
"La Higuera","No habla ni entiende","Diaguita","Hombre",99,"2017",4104
"La Higuera","Sólo entiende","Mapuche","Hombre",6,"2017",4104
"La Higuera","No habla ni entiende","Mapuche","Hombre",44,"2017",4104
"La Higuera","No habla ni entiende","Diaguita","Mujer",89,"2017",4104
"La Ligua","Sólo entiende","Mapuche","Mujer",180,"2017",5401
"La Pintana","No habla ni entiende","Aimara","Mujer",197,"2017",13112
"La Pintana","Sólo entiende","Mapuche","Mujer",1508,"2017",13112
"La Pintana","Sólo entiende","Quechua","Mujer",139,"2017",13112
"La Pintana","Habla y entiende","Mapuche","Mujer",1108,"2017",13112
"La Pintana","No habla ni entiende","Mapuche","Hombre",8775,"2017",13112
"La Pintana","No habla ni entiende","Mapuche","Mujer",12790,"2017",13112
"La Pintana","Habla y entiende","Mapuche","Hombre",1142,"2017",13112
"La Pintana","Sólo entiende","Mapuche","Hombre",832,"2017",13112
"La Reina","No habla ni entiende","Mapuche","Hombre",1634,"2017",13113
"La Reina","No habla ni entiende","Mapuche","Mujer",2754,"2017",13113
"La Serena","Sólo entiende","Aimara","Mujer",76,"2017",4101
"La Serena","Habla y entiende","Mapuche","Mujer",76,"2017",4101
"La Serena","No habla ni entiende","Collas","Mujer",61,"2017",4101
"La Serena","Habla y entiende","Aimara","Hombre",76,"2017",4101
"La Serena","Sólo entiende","Aimara","Hombre",102,"2017",4101
"La Serena","No habla ni entiende","Atacameño (Likan-Antai)","Mujer",408,"2017",4101
"La Serena","No habla ni entiende","Rapa-Nui o Pascuenses","Mujer",82,"2017",4101
"La Serena","No habla ni entiende","Collas","Hombre",148,"2017",4101
"La Serena","Sólo entiende","Mapuche","Mujer",83,"2017",4101
"La Serena","No habla ni entiende","Aimara","Mujer",611,"2017",4101
"La Serena","No habla ni entiende","Diaguita","Hombre",1650,"2017",4101
"La Serena","Sólo entiende","Diaguita","Hombre",169,"2017",4101
"La Serena","Habla y entiende","Collas","Hombre",81,"2017",4101
"La Serena","No habla ni entiende","Aimara","Hombre",1220,"2017",4101
"La Serena","Habla y entiende","Mapuche","Hombre",152,"2017",4101
"La Serena","No habla ni entiende","Mapuche","Mujer",1704,"2017",4101
"La Serena","Sólo entiende","Diaguita","Mujer",48,"2017",4101
"La Serena","Sólo entiende","Mapuche","Hombre",166,"2017",4101
"La Serena","Habla y entiende","Diaguita","Hombre",89,"2017",4101
"La Serena","No habla ni entiende","Mapuche","Hombre",980,"2017",4101
"La Serena","No habla ni entiende","Diaguita","Mujer",2773,"2017",4101
"La Unión","No habla ni entiende","Mapuche","Hombre",3512,"2017",14201
"La Unión","Sólo entiende","Mapuche","Mujer",818,"2017",14201
"La Unión","Habla y entiende","Mapuche","Mujer",77,"2017",14201
"La Unión","No habla ni entiende","Mapuche","Mujer",4654,"2017",14201
"La Unión","Habla y entiende","Mapuche","Hombre",162,"2017",14201
"La Unión","Sólo entiende","Mapuche","Hombre",301,"2017",14201
"Lago Ranco","Sólo entiende","Mapuche","Hombre",163,"2017",14203
"Lago Ranco","Habla y entiende","Mapuche","Mujer",45,"2017",14203
"Lago Ranco","No habla ni entiende","Diaguita","Hombre",28,"2017",14203
"Lago Ranco","No habla ni entiende","Mapuche","Hombre",1084,"2017",14203
"Lago Ranco","No habla ni entiende","Mapuche","Mujer",1273,"2017",14203
"Lago Ranco","Sólo entiende","Mapuche","Mujer",167,"2017",14203
"Laja","No habla ni entiende","Mapuche","Mujer",301,"2017",8304
"Laja","Sólo entiende","Mapuche","Mujer",92,"2017",8304
"Laja","Sólo entiende","Mapuche","Hombre",92,"2017",8304
"Laja","No habla ni entiende","Mapuche","Hombre",240,"2017",8304
"Lampa","No habla ni entiende","Mapuche","Hombre",4023,"2017",13302
"Lampa","No habla ni entiende","Collas","Hombre",148,"2017",13302
"Lampa","Sólo entiende","Mapuche","Hombre",105,"2017",13302
"Lampa","No habla ni entiende","Mapuche","Mujer",2834,"2017",13302
"Lampa","No habla ni entiende","Aimara","Hombre",69,"2017",13302
"Lampa","Sólo entiende","Mapuche","Mujer",218,"2017",13302
"Lampa","Habla y entiende","Mapuche","Hombre",148,"2017",13302
"Lampa","No habla ni entiende","Aimara","Mujer",138,"2017",13302
"Lanco","Habla y entiende","Mapuche","Mujer",276,"2017",14103
"Lanco","No habla ni entiende","Mapuche","Mujer",2172,"2017",14103
"Lanco","Sólo entiende","Mapuche","Hombre",81,"2017",14103
"Lanco","Habla y entiende","Mapuche","Hombre",229,"2017",14103
"Lanco","No habla ni entiende","Mapuche","Hombre",2008,"2017",14103
"Lanco","Sólo entiende","Mapuche","Mujer",269,"2017",14103
"Las Cabras","Habla y entiende","Mapuche","Mujer",56,"2017",6107
"Las Cabras","No habla ni entiende","Mapuche","Hombre",305,"2017",6107
"Las Cabras","No habla ni entiende","Mapuche","Mujer",201,"2017",6107
