"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"general lagos","educación media técnica profesional","aymara","mujer",24,"2009",15202
"gorbea","instituto profesional incompleto (sin título) ","no pertenece a ningún pueblo indígena","hombre",19,"2009",9107
"gorbea","educación preescolar o educación parvularia","no pertenece a ningún pueblo indígena","mujer",233,"2009",9107
"gorbea","educación preescolar o educación parvularia","mapuche","hombre",57,"2009",9107
"gorbea","ninguno","no pertenece a ningún pueblo indígena","mujer",677,"2009",9107
"gorbea","educación universitaria completa (con título)","mapuche","hombre",16,"2009",9107
"gorbea","técnica, comercial, industrial o normalista (sistema antiguo","no pertenece a ningún pueblo indígena","mujer",24,"2009",9107
"gorbea","centro de formación técnica completa (con título)","no pertenece a ningún pueblo indígena","mujer",88,"2009",9107
"gorbea","preparatoria (sistema antiguo)","mapuche","hombre",47,"2009",9107
"gorbea","preparatoria (sistema antiguo)","mapuche","mujer",94,"2009",9107
"gorbea","escuela especial (diferencial)","no pertenece a ningún pueblo indígena","hombre",30,"2009",9107
"gorbea","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",304,"2009",9107
"gorbea","educación universitaria completa (con título)","no pertenece a ningún pueblo indígena","mujer",115,"2009",9107
"gorbea","educación preescolar o educación parvularia","no pertenece a ningún pueblo indígena","hombre",87,"2009",9107
"gorbea","técnica, comercial, industrial o normalista (sistema antiguo","no pertenece a ningún pueblo indígena","hombre",23,"2009",9107
"gorbea","ninguno","no pertenece a ningún pueblo indígena","hombre",243,"2009",9107
"gorbea","educación básica","mapuche","mujer",348,"2009",9107
"gorbea","educación media técnica profesional","mapuche","hombre",161,"2009",9107
"gorbea","educación básica","mapuche","hombre",563,"2009",9107
"gorbea","preparatoria (sistema antiguo)","aymara","mujer",26,"2009",9107
"gorbea","instituto profesional completo (con título)","no pertenece a ningún pueblo indígena","hombre",101,"2009",9107
"gorbea","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",336,"2009",9107
"gorbea","ninguno","mapuche","mujer",67,"2009",9107
"gorbea","educación universitaria incompleta (sin título)","mapuche","hombre",32,"2009",9107
"gorbea","educación media técnica profesional","no pertenece a ningún pueblo indígena","hombre",876,"2009",9107
"gorbea","educación media científico-humanística","mapuche","hombre",111,"2009",9107
"gorbea","educación básica","no pertenece a ningún pueblo indígena","mujer",2277,"2009",9107
"gorbea","centro de formación técnica incompleta (sin título) ","no pertenece a ningún pueblo indígena","mujer",50,"2009",9107
"gorbea","educación media técnica profesional","mapuche","mujer",134,"2009",9107
"gorbea","educación básica","no pertenece a ningún pueblo indígena","hombre",1953,"2009",9107
"gorbea","centro de formación técnica completa (con título)","no pertenece a ningún pueblo indígena","hombre",69,"2009",9107
"gorbea","educación media científico-humanística","no pertenece a ningún pueblo indígena","mujer",1466,"2009",9107
"gorbea","educación universitaria incompleta (sin título)","no pertenece a ningún pueblo indígena","hombre",230,"2009",9107
"gorbea","instituto profesional incompleto (sin título) ","no pertenece a ningún pueblo indígena","mujer",148,"2009",9107
"gorbea","educación media científico-humanística","mapuche","mujer",183,"2009",9107
"gorbea","instituto profesional incompleto (sin título) ","mapuche","mujer",16,"2009",9107
"gorbea","educación universitaria incompleta (sin título)","no pertenece a ningún pueblo indígena","mujer",381,"2009",9107
"gorbea","escuela especial (diferencial)","no pertenece a ningún pueblo indígena","mujer",23,"2009",9107
"gorbea","educación media técnica profesional","no pertenece a ningún pueblo indígena","mujer",617,"2009",9107
"gorbea","instituto profesional completo (con título)","no pertenece a ningún pueblo indígena","mujer",87,"2009",9107
"gorbea","preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",549,"2009",9107
"gorbea","educación media científico-humanística","no pertenece a ningún pueblo indígena","hombre",1244,"2009",9107
"gorbea","educación universitaria completa (con título)","no pertenece a ningún pueblo indígena","hombre",138,"2009",9107
"gorbea","ninguno","mapuche","hombre",47,"2009",9107
"gorbea","preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",697,"2009",9107
"gorbea","educación universitaria incompleta (sin título)","mapuche","mujer",46,"2009",9107
"graneros","educación básica","no pertenece a ningún pueblo indígena","hombre",3340,"2009",6106
"graneros","técnica, comercial, industrial o normalista (sistema antiguo","no pertenece a ningún pueblo indígena","hombre",14,"2009",6106
"graneros","instituto profesional completo (con título)","no pertenece a ningún pueblo indígena","hombre",207,"2009",6106
"graneros","educación básica","mapuche","mujer",243,"2009",6106
"graneros","educación universitaria completa (con título)","mapuche","mujer",126,"2009",6106
"graneros","universitaria de postgrado","no pertenece a ningún pueblo indígena","mujer",21,"2009",6106
"graneros","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",215,"2009",6106
"graneros","educación media científico-humanística","mapuche","mujer",165,"2009",6106
"graneros","educación preescolar o educación parvularia","mapuche","hombre",14,"2009",6106
"graneros","escuela especial (diferencial)","no pertenece a ningún pueblo indígena","mujer",100,"2009",6106
"graneros","educación media científico-humanística","no pertenece a ningún pueblo indígena","hombre",5230,"2009",6106
"graneros","educación universitaria incompleta (sin título)","no pertenece a ningún pueblo indígena","mujer",69,"2009",6106
"graneros","ninguno","mapuche","mujer",112,"2009",6106
"graneros","educación media científico-humanística","mapuche","hombre",327,"2009",6106
"graneros","educación universitaria completa (con título)","no pertenece a ningún pueblo indígena","mujer",144,"2009",6106
"graneros","centro de formación técnica completa (con título)","no pertenece a ningún pueblo indígena","mujer",118,"2009",6106
"graneros","ninguno","mapuche","hombre",63,"2009",6106
"graneros","educación media técnica profesional","mapuche","hombre",95,"2009",6106
"graneros","instituto profesional incompleto (sin título) ","no pertenece a ningún pueblo indígena","hombre",254,"2009",6106
"graneros","educación preescolar o educación parvularia","no pertenece a ningún pueblo indígena","mujer",787,"2009",6106
"graneros","educación preescolar o educación parvularia","no pertenece a ningún pueblo indígena","hombre",492,"2009",6106
"graneros","educación universitaria incompleta (sin título)","no pertenece a ningún pueblo indígena","hombre",235,"2009",6106
"graneros","educación universitaria completa (con título)","mapuche","hombre",34,"2009",6106
"graneros","educación básica","mapuche","hombre",251,"2009",6106
"graneros","educación media técnica profesional","no pertenece a ningún pueblo indígena","mujer",1622,"2009",6106
"graneros","preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",608,"2009",6106
"graneros","preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",688,"2009",6106
"graneros","escuela especial (diferencial)","no pertenece a ningún pueblo indígena","hombre",86,"2009",6106
"graneros","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",309,"2009",6106
"graneros","instituto profesional incompleto (sin título) ","no pertenece a ningún pueblo indígena","mujer",170,"2009",6106
"graneros","educación media científico-humanística","no pertenece a ningún pueblo indígena","mujer",4845,"2009",6106
"graneros","ninguno","no pertenece a ningún pueblo indígena","mujer",1365,"2009",6106
"graneros","educación básica","no pertenece a ningún pueblo indígena","mujer",3792,"2009",6106
"graneros","educación preescolar o educación parvularia","mapuche","mujer",21,"2009",6106
"graneros","centro de formación técnica completa (con título)","no pertenece a ningún pueblo indígena","hombre",35,"2009",6106
"graneros","ninguno","no pertenece a ningún pueblo indígena","hombre",1212,"2009",6106
"graneros","educación media técnica profesional","no pertenece a ningún pueblo indígena","hombre",2005,"2009",6106
"graneros","educación universitaria completa (con título)","no pertenece a ningún pueblo indígena","hombre",306,"2009",6106
"graneros","instituto profesional completo (con título)","no pertenece a ningún pueblo indígena","mujer",237,"2009",6106
"hijuelas","educación preescolar o educación parvularia","mapuche","hombre",12,"2009",5503
"hijuelas","educación preescolar o educación parvularia","mapuche","mujer",28,"2009",5503
"hijuelas","escuela especial (diferencial)","no pertenece a ningún pueblo indígena","mujer",28,"2009",5503
"hijuelas","educación media técnica profesional","no pertenece a ningún pueblo indígena","hombre",713,"2009",5503
"hijuelas","centro de formación técnica completa (con título)","no pertenece a ningún pueblo indígena","mujer",56,"2009",5503
"hijuelas","ninguno","no pertenece a ningún pueblo indígena","mujer",945,"2009",5503
"hijuelas","escuela especial (diferencial)","no pertenece a ningún pueblo indígena","hombre",124,"2009",5503
"hijuelas","educación básica","no pertenece a ningún pueblo indígena","mujer",3470,"2009",5503
"hijuelas","instituto profesional completo (con título)","no pertenece a ningún pueblo indígena","hombre",121,"2009",5503
"hijuelas","educación media científico-humanística","no pertenece a ningún pueblo indígena","mujer",2875,"2009",5503
"hijuelas","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",105,"2009",5503
"hijuelas","instituto profesional completo (con título)","no pertenece a ningún pueblo indígena","mujer",48,"2009",5503
"hijuelas","educación básica","mapuche","hombre",28,"2009",5503
"hijuelas","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",91,"2009",5503
"hijuelas","educación universitaria incompleta (sin título)","no pertenece a ningún pueblo indígena","hombre",80,"2009",5503
"hijuelas","educación media técnica profesional","no pertenece a ningún pueblo indígena","mujer",553,"2009",5503
"hijuelas","centro de formación técnica incompleta (sin título) ","no pertenece a ningún pueblo indígena","hombre",24,"2009",5503
"hijuelas","educación universitaria completa (con título)","no pertenece a ningún pueblo indígena","hombre",132,"2009",5503
"hijuelas","ninguno","no pertenece a ningún pueblo indígena","hombre",1178,"2009",5503
"hijuelas","educación básica","mapuche","mujer",52,"2009",5503
"hijuelas","educación universitaria incompleta (sin título)","no pertenece a ningún pueblo indígena","mujer",127,"2009",5503
"hijuelas","instituto profesional incompleto (sin título) ","no pertenece a ningún pueblo indígena","mujer",62,"2009",5503
"hijuelas","educación preescolar o educación parvularia","no pertenece a ningún pueblo indígena","hombre",187,"2009",5503
"hijuelas","preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",452,"2009",5503
"hijuelas","educación universitaria completa (con título)","no pertenece a ningún pueblo indígena","mujer",48,"2009",5503
"hijuelas","educación media científico-humanística","no pertenece a ningún pueblo indígena","hombre",2324,"2009",5503
"hijuelas","educación básica","no pertenece a ningún pueblo indígena","hombre",3558,"2009",5503
"hijuelas","instituto profesional incompleto (sin título) ","no pertenece a ningún pueblo indígena","hombre",125,"2009",5503
"hijuelas","educación preescolar o educación parvularia","no pertenece a ningún pueblo indígena","mujer",188,"2009",5503
"hijuelas","ninguno","mapuche","hombre",80,"2009",5503
"hijuelas","preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",672,"2009",5503
"hijuelas","técnica, comercial, industrial o normalista (sistema antiguo","no pertenece a ningún pueblo indígena","mujer",24,"2009",5503
"hualaihué","educación universitaria completa (con título)","quechua","mujer",9,"2009",10403
"hualaihué","preparatoria (sistema antiguo)","mapuche","mujer",32,"2009",10403
"hualaihué","educación universitaria incompleta (sin título)","mapuche","hombre",26,"2009",10403
"hualaihué","instituto profesional incompleto (sin título) ","no pertenece a ningún pueblo indígena","hombre",16,"2009",10403
"hualaihué","educación básica","no pertenece a ningún pueblo indígena","mujer",982,"2009",10403
"hualaihué","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",9,"2009",10403
"hualaihué","centro de formación técnica completa (con título)","no pertenece a ningún pueblo indígena","mujer",8,"2009",10403
"hualaihué","educación básica","no pertenece a ningún pueblo indígena","hombre",774,"2009",10403
"hualaihué","educación universitaria incompleta (sin título)","no pertenece a ningún pueblo indígena","mujer",77,"2009",10403
"hualaihué","educación universitaria completa (con título)","no pertenece a ningún pueblo indígena","hombre",89,"2009",10403
"hualaihué","escuela especial (diferencial)","no pertenece a ningún pueblo indígena","hombre",8,"2009",10403
"hualaihué","educación media científico-humanística","no pertenece a ningún pueblo indígena","mujer",813,"2009",10403
"hualaihué","educación preescolar o educación parvularia","mapuche","hombre",90,"2009",10403
"hualaihué","educación preescolar o educación parvularia","mapuche","mujer",98,"2009",10403
"hualaihué","centro de formación técnica completa (con título)","no pertenece a ningún pueblo indígena","hombre",16,"2009",10403
"hualaihué","preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",124,"2009",10403
"hualaihué","educación universitaria completa (con título)","no pertenece a ningún pueblo indígena","mujer",87,"2009",10403
"hualaihué","instituto profesional completo (con título)","no pertenece a ningún pueblo indígena","mujer",34,"2009",10403
"hualaihué","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",61,"2009",10403
"hualaihué","ninguno","no pertenece a ningún pueblo indígena","hombre",162,"2009",10403
"hualaihué","ninguno","mapuche","mujer",150,"2009",10403
"hualaihué","ninguno","no pertenece a ningún pueblo indígena","mujer",191,"2009",10403
"hualaihué","ninguno","kawésqar","hombre",8,"2009",10403
"hualaihué","educación media científico-humanística","no pertenece a ningún pueblo indígena","hombre",649,"2009",10403
"hualaihué","técnica, comercial, industrial o normalista (sistema antiguo","no pertenece a ningún pueblo indígena","hombre",9,"2009",10403
"hualaihué","instituto profesional incompleto (sin título) ","no pertenece a ningún pueblo indígena","mujer",35,"2009",10403
"hualaihué","preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",182,"2009",10403
"hualaihué","educación media científico-humanística","mapuche","hombre",340,"2009",10403
"hualaihué","educación universitaria incompleta (sin título)","no pertenece a ningún pueblo indígena","hombre",103,"2009",10403
"hualaihué","educación preescolar o educación parvularia","no pertenece a ningún pueblo indígena","mujer",147,"2009",10403
"hualaihué","educación básica","mapuche","mujer",439,"2009",10403
"hualaihué","educación preescolar o educación parvularia","no pertenece a ningún pueblo indígena","hombre",95,"2009",10403
"hualaihué","ninguno","mapuche","hombre",147,"2009",10403
"hualaihué","educación media técnica profesional","mapuche","hombre",76,"2009",10403
"hualaihué","educación media científico-humanística","mapuche","mujer",391,"2009",10403
"hualaihué","educación media técnica profesional","mapuche","mujer",32,"2009",10403
"hualaihué","humanidades (sistema antiguo)","mapuche","mujer",9,"2009",10403
"hualaihué","educación universitaria completa (con título)","mapuche","mujer",18,"2009",10403
"hualaihué","educación universitaria incompleta (sin título)","mapuche","mujer",26,"2009",10403
"hualaihué","educación media técnica profesional","no pertenece a ningún pueblo indígena","mujer",162,"2009",10403
"hualaihué","educación básica","mapuche","hombre",787,"2009",10403
"hualaihué","preparatoria (sistema antiguo)","mapuche","hombre",33,"2009",10403
"hualaihué","preparatoria (sistema antiguo)","kawésqar","mujer",8,"2009",10403
"hualaihué","instituto profesional incompleto (sin título) ","mapuche","mujer",9,"2009",10403
"hualaihué","educación media científico-humanística","kawésqar","hombre",8,"2009",10403
"hualaihué","instituto profesional incompleto (sin título) ","mapuche","hombre",9,"2009",10403
"hualaihué","educación media técnica profesional","no pertenece a ningún pueblo indígena","hombre",154,"2009",10403
"hualañé","preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",433,"2009",7302
"hualañé","educación media técnica profesional","no pertenece a ningún pueblo indígena","mujer",138,"2009",7302
"hualañé","educación básica","no pertenece a ningún pueblo indígena","mujer",2045,"2009",7302
"hualañé","escuela especial (diferencial)","no pertenece a ningún pueblo indígena","mujer",23,"2009",7302
"hualañé","educación universitaria completa (con título)","no pertenece a ningún pueblo indígena","hombre",95,"2009",7302
"hualañé","ninguno","no pertenece a ningún pueblo indígena","hombre",707,"2009",7302
"hualañé","técnica, comercial, industrial o normalista (sistema antiguo","no pertenece a ningún pueblo indígena","hombre",16,"2009",7302
"hualañé","preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",375,"2009",7302
"hualañé","educación media científico-humanística","no pertenece a ningún pueblo indígena","mujer",1161,"2009",7302
"hualañé","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",25,"2009",7302
"hualañé","educación universitaria completa (con título)","mapuche","mujer",10,"2009",7302
"hualañé","instituto profesional completo (con título)","no pertenece a ningún pueblo indígena","hombre",58,"2009",7302
"hualañé","educación universitaria incompleta (sin título)","no pertenece a ningún pueblo indígena","hombre",123,"2009",7302
"hualañé","educación básica","mapuche","hombre",20,"2009",7302
"hualañé","educación universitaria incompleta (sin título)","no pertenece a ningún pueblo indígena","mujer",101,"2009",7302
"hualañé","instituto profesional incompleto (sin título) ","no pertenece a ningún pueblo indígena","mujer",38,"2009",7302
"hualañé","educación básica","mapuche","mujer",26,"2009",7302
"hualañé","centro de formación técnica completa (con título)","no pertenece a ningún pueblo indígena","mujer",15,"2009",7302
"hualañé","educación preescolar o educación parvularia","no pertenece a ningún pueblo indígena","hombre",178,"2009",7302
"hualañé","instituto profesional completo (con título)","no pertenece a ningún pueblo indígena","mujer",63,"2009",7302
"hualañé","ninguno","no pertenece a ningún pueblo indígena","mujer",657,"2009",7302
"hualañé","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",54,"2009",7302
"hualañé","educación básica","no pertenece a ningún pueblo indígena","hombre",2146,"2009",7302
"hualañé","educación preescolar o educación parvularia","no pertenece a ningún pueblo indígena","mujer",273,"2009",7302
"hualañé","educación media técnica profesional","no pertenece a ningún pueblo indígena","hombre",121,"2009",7302
"hualañé","educación media científico-humanística","no pertenece a ningún pueblo indígena","hombre",1165,"2009",7302
"hualañé","instituto profesional incompleto (sin título) ","no pertenece a ningún pueblo indígena","hombre",32,"2009",7302
"hualañé","educación media científico-humanística","mapuche","hombre",16,"2009",7302
"hualañé","centro de formación técnica incompleta (sin título) ","no pertenece a ningún pueblo indígena","mujer",46,"2009",7302
"hualañé","educación universitaria completa (con título)","no pertenece a ningún pueblo indígena","mujer",42,"2009",7302
"hualpén","educación media científico-humanística","no pertenece a ningún pueblo indígena","hombre",10595,"2009",8112
"hualpén","educación universitaria completa (con título)","mapuche","hombre",195,"2009",8112
"hualpén","escuela especial (diferencial)","no pertenece a ningún pueblo indígena","mujer",259,"2009",8112
"hualpén","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",2694,"2009",8112
"hualpén","centro de formación técnica completa (con título)","no pertenece a ningún pueblo indígena","mujer",855,"2009",8112
"hualpén","preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",3048,"2009",8112
"hualpén","universitaria de postgrado","no pertenece a ningún pueblo indígena","mujer",551,"2009",8112
"hualpén","centro de formación técnica completa (con título)","no pertenece a ningún pueblo indígena","hombre",906,"2009",8112
"hualpén","educación preescolar o educación parvularia","no pertenece a ningún pueblo indígena","mujer",1818,"2009",8112
"hualpén","escuela especial (diferencial)","no pertenece a ningún pueblo indígena","hombre",160,"2009",8112
"hualpén","técnica, comercial, industrial o normalista (sistema antiguo","no pertenece a ningún pueblo indígena","hombre",634,"2009",8112
"hualpén","educación universitaria completa (con título)","no pertenece a ningún pueblo indígena","mujer",2596,"2009",8112
"hualpén","instituto profesional completo (con título)","mapuche","mujer",160,"2009",8112
"hualpén","ninguno","no pertenece a ningún pueblo indígena","mujer",2090,"2009",8112
"hualpén","preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",1946,"2009",8112
"hualpén","ninguno","mapuche","mujer",183,"2009",8112
"hualpén","educación básica","mapuche","hombre",454,"2009",8112
"hualpén","educación media científico-humanística","mapuche","hombre",183,"2009",8112
"hualpén","educación media científico-humanística","mapuche","mujer",370,"2009",8112
"hualpén","instituto profesional completo (con título)","no pertenece a ningún pueblo indígena","hombre",931,"2009",8112
"hualpén","educación básica","no pertenece a ningún pueblo indígena","hombre",6594,"2009",8112
"hualpén","centro de formación técnica incompleta (sin título) ","no pertenece a ningún pueblo indígena","mujer",233,"2009",8112
"hualpén","educación universitaria incompleta (sin título)","no pertenece a ningún pueblo indígena","hombre",2024,"2009",8112
"hualpén","educación básica","no pertenece a ningún pueblo indígena","mujer",7103,"2009",8112
"hualpén","instituto profesional incompleto (sin título) ","no pertenece a ningún pueblo indígena","mujer",1464,"2009",8112
"hualpén","técnica, comercial, industrial o normalista (sistema antiguo","no pertenece a ningún pueblo indígena","mujer",184,"2009",8112
"hualpén","educación media técnica profesional","mapuche","hombre",202,"2009",8112
"hualpén","educación media técnica profesional","no pertenece a ningún pueblo indígena","hombre",3374,"2009",8112
"hualpén","educación preescolar o educación parvularia","no pertenece a ningún pueblo indígena","hombre",1465,"2009",8112
"hualpén","educación universitaria incompleta (sin título)","no pertenece a ningún pueblo indígena","mujer",3479,"2009",8112
"hualpén","educación universitaria incompleta (sin título)","mapuche","mujer",80,"2009",8112
"hualpén","instituto profesional completo (con título)","no pertenece a ningún pueblo indígena","mujer",1384,"2009",8112
"hualpén","educación media científico-humanística","no pertenece a ningún pueblo indígena","mujer",12689,"2009",8112
"hualpén","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",2994,"2009",8112
"hualpén","educación básica","mapuche","mujer",195,"2009",8112
"hualpén","educación media técnica profesional","no pertenece a ningún pueblo indígena","mujer",3088,"2009",8112
"hualpén","ninguno","no pertenece a ningún pueblo indígena","hombre",2620,"2009",8112
"hualpén","educación universitaria incompleta (sin título)","mapuche","hombre",320,"2009",8112
"hualpén","educación media científico-humanística","atacameño","hombre",132,"2009",8112
"hualpén","educación universitaria completa (con título)","no pertenece a ningún pueblo indígena","hombre",2373,"2009",8112
"hualpén","instituto profesional incompleto (sin título) ","no pertenece a ningún pueblo indígena","hombre",1751,"2009",8112
"hualpén","centro de formación técnica incompleta (sin título) ","no pertenece a ningún pueblo indígena","hombre",323,"2009",8112
"hualpén","educación media científico-humanística","atacameño","mujer",66,"2009",8112
"hualqui","educación universitaria incompleta (sin título)","no pertenece a ningún pueblo indígena","hombre",105,"2009",8105
"hualqui","educación básica","no pertenece a ningún pueblo indígena","hombre",4143,"2009",8105
"hualqui","educación básica","mapuche","mujer",87,"2009",8105
"hualqui","educación media técnica profesional","no pertenece a ningún pueblo indígena","hombre",752,"2009",8105
"hualqui","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",204,"2009",8105
"hualqui","ninguno","no pertenece a ningún pueblo indígena","hombre",780,"2009",8105
"hualqui","escuela especial (diferencial)","no pertenece a ningún pueblo indígena","hombre",39,"2009",8105
"hualqui","ninguno","no pertenece a ningún pueblo indígena","mujer",975,"2009",8105
"hualqui","preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",706,"2009",8105
"hualqui","universitaria de postgrado","no pertenece a ningún pueblo indígena","mujer",33,"2009",8105
"hualqui","educación universitaria completa (con título)","no pertenece a ningún pueblo indígena","mujer",47,"2009",8105
"hualqui","educación media científico-humanística","mapuche","hombre",119,"2009",8105
"hualqui","educación media científico-humanística","no pertenece a ningún pueblo indígena","mujer",3331,"2009",8105
"hualqui","técnica, comercial, industrial o normalista (sistema antiguo","no pertenece a ningún pueblo indígena","hombre",36,"2009",8105
"hualqui","educación preescolar o educación parvularia","no pertenece a ningún pueblo indígena","hombre",233,"2009",8105
"hualqui","educación básica","no pertenece a ningún pueblo indígena","mujer",4198,"2009",8105
"hualqui","instituto profesional incompleto (sin título) ","no pertenece a ningún pueblo indígena","mujer",278,"2009",8105
"hualqui","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",75,"2009",8105
"hualqui","instituto profesional completo (con título)","no pertenece a ningún pueblo indígena","hombre",82,"2009",8105
"hualqui","escuela especial (diferencial)","no pertenece a ningún pueblo indígena","mujer",160,"2009",8105
"hualqui","educación media técnica profesional","mapuche","hombre",54,"2009",8105
"hualqui","escuela especial (diferencial)","mapuche","mujer",39,"2009",8105
"hualqui","educación preescolar o educación parvularia","no pertenece a ningún pueblo indígena","mujer",150,"2009",8105
"hualqui","instituto profesional incompleto (sin título) ","no pertenece a ningún pueblo indígena","hombre",269,"2009",8105
"hualqui","centro de formación técnica completa (con título)","no pertenece a ningún pueblo indígena","hombre",52,"2009",8105
"hualqui","centro de formación técnica completa (con título)","no pertenece a ningún pueblo indígena","mujer",147,"2009",8105
"hualqui","instituto profesional completo (con título)","no pertenece a ningún pueblo indígena","mujer",179,"2009",8105
"hualqui","educación universitaria incompleta (sin título)","no pertenece a ningún pueblo indígena","mujer",83,"2009",8105
"hualqui","centro de formación técnica incompleta (sin título) ","no pertenece a ningún pueblo indígena","mujer",66,"2009",8105
"hualqui","educación media científico-humanística","no pertenece a ningún pueblo indígena","hombre",2676,"2009",8105
"hualqui","educación media científico-humanística","mapuche","mujer",124,"2009",8105
"hualqui","educación básica","mapuche","hombre",165,"2009",8105
"hualqui","educación media técnica profesional","no pertenece a ningún pueblo indígena","mujer",833,"2009",8105
"hualqui","instituto profesional incompleto (sin título) ","mapuche","mujer",33,"2009",8105
"hualqui","preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",658,"2009",8105
"hualqui","educación media técnica profesional","mapuche","mujer",39,"2009",8105
"huara","educación media científico-humanística","aymara","mujer",162,"2009",1404
"huara","educación preescolar o educación parvularia","mapuche","mujer",8,"2009",1404
"huara","educación básica","no pertenece a ningún pueblo indígena","hombre",116,"2009",1404
"huara","educación básica","aymara","hombre",340,"2009",1404
"huara","preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",88,"2009",1404
"huara","educación media técnica profesional","aymara","mujer",59,"2009",1404
"huara","educación media científico-humanística","aymara","hombre",142,"2009",1404
"huara","educación básica","aymara","mujer",477,"2009",1404
"huara","educación universitaria incompleta (sin título)","aymara","hombre",44,"2009",1404
"huara","educación universitaria completa (con título)","aymara","mujer",22,"2009",1404
"huara","educación preescolar o educación parvularia","no pertenece a ningún pueblo indígena","hombre",38,"2009",1404
"huara","escuela especial (diferencial)","aymara","mujer",16,"2009",1404
"huara","educación media científico-humanística","mapuche","hombre",4,"2009",1404
"huara","preparatoria (sistema antiguo)","aymara","hombre",156,"2009",1404
"huara","educación universitaria incompleta (sin título)","aymara","mujer",22,"2009",1404
"huara","técnica, comercial, industrial o normalista (sistema antiguo","no pertenece a ningún pueblo indígena","mujer",18,"2009",1404
"huara","instituto profesional incompleto (sin título) ","aymara","mujer",7,"2009",1404
"huara","educación media científico-humanística","mapuche","mujer",4,"2009",1404
"huara","educación preescolar o educación parvularia","aymara","hombre",37,"2009",1404
"huara","educación media científico-humanística","no pertenece a ningún pueblo indígena","mujer",105,"2009",1404
"huara","universitaria de postgrado","aymara","mujer",6,"2009",1404
"huara","educación media técnica profesional","aymara","hombre",40,"2009",1404
"huara","educación universitaria incompleta (sin título)","no pertenece a ningún pueblo indígena","hombre",42,"2009",1404
"huara","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",28,"2009",1404
"huara","educación preescolar o educación parvularia","aymara","mujer",41,"2009",1404
"huara","educación universitaria completa (con título)","no pertenece a ningún pueblo indígena","mujer",18,"2009",1404
"huara","educación media científico-humanística","quechua","mujer",6,"2009",1404
"huara","educación preescolar o educación parvularia","quechua","hombre",6,"2009",1404
"huara","educación media técnica profesional","no pertenece a ningún pueblo indígena","mujer",8,"2009",1404
"huara","preparatoria (sistema antiguo)","aymara","mujer",121,"2009",1404
"huara","ninguno","aymara","mujer",136,"2009",1404
"huara","humanidades (sistema antiguo)","aymara","hombre",7,"2009",1404
"huara","educación universitaria incompleta (sin título)","no pertenece a ningún pueblo indígena","mujer",14,"2009",1404
"huara","educación media técnica profesional","no pertenece a ningún pueblo indígena","hombre",46,"2009",1404
"huara","preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",56,"2009",1404
"huara","ninguno","aymara","hombre",168,"2009",1404
"huara","escuela especial (diferencial)","aymara","hombre",6,"2009",1404
"huara","educación básica","no pertenece a ningún pueblo indígena","mujer",97,"2009",1404
"huara","humanidades (sistema antiguo)","aymara","mujer",7,"2009",1404
"huara","educación media científico-humanística","no pertenece a ningún pueblo indígena","hombre",60,"2009",1404
"huara","educación básica","mapuche","mujer",14,"2009",1404
"huara","ninguno","no pertenece a ningún pueblo indígena","mujer",65,"2009",1404
"huara","centro de formación técnica incompleta (sin título) ","aymara","hombre",6,"2009",1404
"huara","educación universitaria completa (con título)","no pertenece a ningún pueblo indígena","hombre",18,"2009",1404
