"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"cerrillos ","universitaria de postgrado","no pertenece a ningún pueblo indígena","mujer",65,"2006",13102
"cerro navia ","preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",6677,"2006",13103
"cerro navia ","ninguno","no pertenece a ningún pueblo indígena","mujer",6711,"2006",13103
"cerro navia ","preparatoria (sistema antiguo)","mapuche ","mujer",210,"2006",13103
"cerro navia ","instituto profesional incompleta (sin título) ","aymara","mujer",114,"2006",13103
"cerro navia ","educación preescolar o educación parvularia","mapuche ","hombre",297,"2006",13103
"cerro navia ","educación media técnica profesional","no pertenece a ningún pueblo indígena","hombre",8154,"2006",13103
"cerro navia ","técnica, comercial, industrial o normalista (sist. antiguo)","no pertenece a ningún pueblo indígena","mujer",337,"2006",13103
"cerro navia ","educación media científico-humanística","no pertenece a ningún pueblo indígena","hombre",15224,"2006",13103
"cerro navia ","instituto profesional incompleta (sin título) ","no pertenece a ningún pueblo indígena","hombre",600,"2006",13103
"cerro navia ","educación media técnica profesional","no pertenece a ningún pueblo indígena","mujer",10870,"2006",13103
"cerro navia ","educación universitaria incompleta (sin título)","mapuche ","hombre",109,"2006",13103
"cerro navia ","educación media técnica profesional","mapuche ","mujer",1295,"2006",13103
"cerro navia ","universitaria de postgrado","no pertenece a ningún pueblo indígena","hombre",105,"2006",13103
"cerro navia ","educación básica","mapuche ","hombre",2435,"2006",13103
"cerro navia ","educación media científico-humanística","yagan","mujer",120,"2006",13103
"cerro navia ","educación media científico-humanística","mapuche ","mujer",1606,"2006",13103
"cerro navia ","educación media científico-humanística","mapuche ","hombre",1697,"2006",13103
"cerro navia ","escuela especial (diferencial)","no pertenece a ningún pueblo indígena","hombre",527,"2006",13103
"cerro navia ","escuela especial (diferencial)","no pertenece a ningún pueblo indígena","mujer",593,"2006",13103
"cerro navia ","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",3426,"2006",13103
"cerro navia ","educación básica","atacameño","hombre",105,"2006",13103
"cerro navia ","instituto profesional incompleta (sin título) ","mapuche ","mujer",127,"2006",13103
"cerro navia ","instituto profesional completa (con título)","no pertenece a ningún pueblo indígena","mujer",1004,"2006",13103
"cerro navia ","educación universitaria incompleta (sin título)","no pertenece a ningún pueblo indígena","hombre",1050,"2006",13103
"cerro navia ","centro de formación técnica incompleta (sin título) ","no pertenece a ningún pueblo indígena","hombre",231,"2006",13103
"cerro navia ","centro de formación técnica incompleta (sin título) ","no pertenece a ningún pueblo indígena","mujer",105,"2006",13103
"cerro navia ","preparatoria (sistema antiguo)","mapuche ","hombre",596,"2006",13103
"cerro navia ","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",3183,"2006",13103
"cerro navia ","educación preescolar o educación parvularia","no pertenece a ningún pueblo indígena","hombre",2427,"2006",13103
"cerro navia ","educación básica","mapuche ","mujer",2897,"2006",13103
"cerro navia ","instituto profesional completa (con título)","mapuche ","hombre",222,"2006",13103
"cerro navia ","educación preescolar o educación parvularia","no pertenece a ningún pueblo indígena","mujer",1689,"2006",13103
"cerro navia ","educación básica","yagan","mujer",120,"2006",13103
"cerro navia ","centro de formación técnica completa ( con título)","no pertenece a ningún pueblo indígena","hombre",225,"2006",13103
"cerro navia ","centro de formación técnica completa ( con título)","no pertenece a ningún pueblo indígena","mujer",235,"2006",13103
"cerro navia ","instituto profesional incompleta (sin título) ","no pertenece a ningún pueblo indígena","mujer",685,"2006",13103
"cerro navia ","humanidades (sistema antiguo)","mapuche ","hombre",214,"2006",13103
"cerro navia ","educación media científico-humanística","no pertenece a ningún pueblo indígena","mujer",15887,"2006",13103
"cerro navia ","universitaria de postgrado","no pertenece a ningún pueblo indígena","mujer",114,"2006",13103
"cerro navia ","educación preescolar o educación parvularia","mapuche ","mujer",329,"2006",13103
"cerro navia ","educación media técnica profesional","mapuche ","hombre",754,"2006",13103
"cerro navia ","educación universitaria completa (con título)","no pertenece a ningún pueblo indígena","hombre",564,"2006",13103
"cerro navia ","técnica, comercial, industrial o normalista (sist. antiguo)","no pertenece a ningún pueblo indígena","hombre",333,"2006",13103
"cerro navia ","educación básica","no pertenece a ningún pueblo indígena","mujer",18684,"2006",13103
"cerro navia ","ninguno","mapuche ","hombre",410,"2006",13103
"cerro navia ","ninguno","no pertenece a ningún pueblo indígena","hombre",4977,"2006",13103
"cerro navia ","ninguno","mapuche ","mujer",641,"2006",13103
"cerro navia ","educación universitaria incompleta (sin título)","no pertenece a ningún pueblo indígena","mujer",1330,"2006",13103
"cerro navia ","educación básica","no pertenece a ningún pueblo indígena","hombre",16560,"2006",13103
"cerro navia ","instituto profesional completa (con título)","no pertenece a ningún pueblo indígena","hombre",875,"2006",13103
"cerro navia ","preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",4240,"2006",13103
"chaitén ","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",31,"2006",10401
"chaitén ","educación media científico-humanística","no pertenece a ningún pueblo indígena","hombre",623,"2006",10401
"chaitén ","educación preescolar o educación parvularia","no pertenece a ningún pueblo indígena","hombre",61,"2006",10401
"chaitén ","técnica, comercial, industrial o normalista (sist. antiguo)","no pertenece a ningún pueblo indígena","hombre",22,"2006",10401
"chaitén ","educación preescolar o educación parvularia","no pertenece a ningún pueblo indígena","mujer",65,"2006",10401
"chaitén ","educación preescolar o educación parvularia","mapuche ","hombre",10,"2006",10401
"chaitén ","ninguno","mapuche ","mujer",135,"2006",10401
"chaitén ","educación media técnica profesional","no pertenece a ningún pueblo indígena","hombre",76,"2006",10401
"chaitén ","educación media técnica profesional","no pertenece a ningún pueblo indígena","mujer",118,"2006",10401
"chaitén ","educación universitaria incompleta (sin título)","no pertenece a ningún pueblo indígena","mujer",143,"2006",10401
"chaitén ","educación básica","mapuche ","hombre",403,"2006",10401
"chaitén ","educación universitaria incompleta (sin título)","mapuche ","hombre",11,"2006",10401
"chaitén ","universitaria de postgrado","no pertenece a ningún pueblo indígena","mujer",10,"2006",10401
"chaitén ","educación básica","mapuche ","mujer",560,"2006",10401
"chaitén ","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",40,"2006",10401
"chaitén ","educación preescolar o educación parvularia","mapuche ","mujer",67,"2006",10401
"chaitén ","educación media técnica profesional","mapuche ","hombre",32,"2006",10401
"chaitén ","ninguno","no pertenece a ningún pueblo indígena","mujer",248,"2006",10401
"chaitén ","instituto profesional completa (con título)","no pertenece a ningún pueblo indígena","hombre",33,"2006",10401
"chaitén ","educación universitaria incompleta (sin título)","mapuche ","mujer",19,"2006",10401
"chaitén ","centro de formación técnica completa ( con título)","no pertenece a ningún pueblo indígena","mujer",16,"2006",10401
"chaitén ","instituto profesional completa (con título)","no pertenece a ningún pueblo indígena","mujer",30,"2006",10401
"chaitén ","educación universitaria incompleta (sin título)","no pertenece a ningún pueblo indígena","hombre",27,"2006",10401
"chaitén ","educación media científico-humanística","mapuche ","mujer",225,"2006",10401
"chaitén ","instituto profesional incompleta (sin título) ","no pertenece a ningún pueblo indígena","hombre",18,"2006",10401
"chaitén ","educación básica","no pertenece a ningún pueblo indígena","mujer",718,"2006",10401
"chaitén ","preparatoria (sistema antiguo)","mapuche ","mujer",78,"2006",10401
"chaitén ","escuela especial (diferencial)","mapuche ","hombre",10,"2006",10401
"chaitén ","preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",207,"2006",10401
"chaitén ","educación básica","no pertenece a ningún pueblo indígena","hombre",1008,"2006",10401
"chaitén ","educación media técnica profesional","mapuche ","mujer",21,"2006",10401
"chaitén ","técnica, comercial, industrial o normalista (sist. antiguo)","no pertenece a ningún pueblo indígena","mujer",19,"2006",10401
"chaitén ","instituto profesional incompleta (sin título) ","mapuche ","hombre",16,"2006",10401
"chaitén ","ninguno","no pertenece a ningún pueblo indígena","hombre",139,"2006",10401
"chaitén ","preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",199,"2006",10401
"chaitén ","educación media científico-humanística","no pertenece a ningún pueblo indígena","mujer",547,"2006",10401
"chaitén ","educación universitaria completa (con título)","no pertenece a ningún pueblo indígena","hombre",48,"2006",10401
"chaitén ","preparatoria (sistema antiguo)","mapuche ","hombre",28,"2006",10401
"chaitén ","educación universitaria completa (con título)","no pertenece a ningún pueblo indígena","mujer",45,"2006",10401
"chaitén ","escuela especial (diferencial)","no pertenece a ningún pueblo indígena","mujer",7,"2006",10401
"chaitén ","centro de formación técnica incompleta (sin título) ","no pertenece a ningún pueblo indígena","hombre",19,"2006",10401
"chaitén ","ninguno","mapuche ","hombre",63,"2006",10401
"chaitén ","educación media científico-humanística","mapuche ","hombre",206,"2006",10401
"chaitén ","instituto profesional incompleta (sin título) ","no pertenece a ningún pueblo indígena","mujer",7,"2006",10401
"chanco ","preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",565,"2006",7202
"chanco ","educación universitaria incompleta (sin título)","no pertenece a ningún pueblo indígena","mujer",23,"2006",7202
"chanco ","educación básica","mapuche ","hombre",12,"2006",7202
"chanco ","técnica, comercial, industrial o normalista (sist. antiguo)","no pertenece a ningún pueblo indígena","mujer",20,"2006",7202
"chanco ","centro de formación técnica completa ( con título)","no pertenece a ningún pueblo indígena","mujer",26,"2006",7202
"chanco ","preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",535,"2006",7202
"chanco ","educación universitaria completa (con título)","no pertenece a ningún pueblo indígena","hombre",21,"2006",7202
"chanco ","ninguno","no pertenece a ningún pueblo indígena","mujer",467,"2006",7202
"chanco ","educación media científico-humanística","no pertenece a ningún pueblo indígena","hombre",826,"2006",7202
"chanco ","educación media científico-humanística","mapuche ","hombre",11,"2006",7202
"chanco ","educación preescolar o educación parvularia","no pertenece a ningún pueblo indígena","mujer",69,"2006",7202
"chanco ","ninguno","no pertenece a ningún pueblo indígena","hombre",559,"2006",7202
"chanco ","educación básica","no pertenece a ningún pueblo indígena","mujer",2266,"2006",7202
"chanco ","instituto profesional incompleta (sin título) ","no pertenece a ningún pueblo indígena","mujer",40,"2006",7202
"chanco ","escuela especial (diferencial)","no pertenece a ningún pueblo indígena","hombre",17,"2006",7202
"chanco ","técnica, comercial, industrial o normalista (sist. antiguo)","no pertenece a ningún pueblo indígena","hombre",12,"2006",7202
"chanco ","educación universitaria incompleta (sin título)","no pertenece a ningún pueblo indígena","hombre",42,"2006",7202
"chanco ","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",73,"2006",7202
"chanco ","educación preescolar o educación parvularia","mapuche ","mujer",12,"2006",7202
"chanco ","educación media técnica profesional","no pertenece a ningún pueblo indígena","mujer",275,"2006",7202
"chanco ","educación media técnica profesional","no pertenece a ningún pueblo indígena","hombre",182,"2006",7202
"chanco ","educación media científico-humanística","quechua ","hombre",20,"2006",7202
"chanco ","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",29,"2006",7202
"chanco ","instituto profesional completa (con título)","no pertenece a ningún pueblo indígena","mujer",76,"2006",7202
"chanco ","educación básica","no pertenece a ningún pueblo indígena","hombre",2135,"2006",7202
"chanco ","instituto profesional incompleta (sin título) ","no pertenece a ningún pueblo indígena","hombre",11,"2006",7202
"chanco ","educación universitaria completa (con título)","no pertenece a ningún pueblo indígena","mujer",82,"2006",7202
"chanco ","educación básica","mapuche ","mujer",44,"2006",7202
"chanco ","educación básica","sin dato","mujer",33,"2006",7202
"chanco ","educación básica","quechua ","hombre",20,"2006",7202
"chanco ","educación media científico-humanística","no pertenece a ningún pueblo indígena","mujer",761,"2006",7202
"chanco ","educación básica","sin dato","hombre",11,"2006",7202
"chanco ","instituto profesional completa (con título)","mapuche ","mujer",13,"2006",7202
"chanco ","educación preescolar o educación parvularia","no pertenece a ningún pueblo indígena","hombre",153,"2006",7202
"chanco ","ninguno","mapuche ","mujer",11,"2006",7202
"chañaral ","educación básica","mapuche ","hombre",21,"2006",3201
"chañaral ","educación universitaria incompleta (sin título)","no pertenece a ningún pueblo indígena","mujer",108,"2006",3201
"chañaral ","educación media técnica profesional","mapuche ","hombre",63,"2006",3201
"chañaral ","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",234,"2006",3201
"chañaral ","educación básica","no pertenece a ningún pueblo indígena","hombre",1392,"2006",3201
"chañaral ","instituto profesional incompleta (sin título) ","no pertenece a ningún pueblo indígena","hombre",44,"2006",3201
"chañaral ","educación media científico-humanística","no pertenece a ningún pueblo indígena","hombre",1318,"2006",3201
"chañaral ","preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",586,"2006",3201
"chañaral ","educación básica","diaguita","mujer",22,"2006",3201
"chañaral ","educación básica","diaguita","hombre",22,"2006",3201
"chañaral ","sin dato","no pertenece a ningún pueblo indígena","hombre",22,"2006",3201
"chañaral ","educación universitaria completa (con título)","no pertenece a ningún pueblo indígena","mujer",82,"2006",3201
"chañaral ","técnica, comercial, industrial o normalista (sist. antiguo)","no pertenece a ningún pueblo indígena","hombre",124,"2006",3201
"chañaral ","educación universitaria incompleta (sin título)","no pertenece a ningún pueblo indígena","hombre",99,"2006",3201
"chañaral ","instituto profesional incompleta (sin título) ","no pertenece a ningún pueblo indígena","mujer",170,"2006",3201
"chañaral ","centro de formación técnica completa ( con título)","no pertenece a ningún pueblo indígena","mujer",40,"2006",3201
"chañaral ","educación universitaria completa (con título)","no pertenece a ningún pueblo indígena","hombre",105,"2006",3201
"chañaral ","centro de formación técnica completa ( con título)","no pertenece a ningún pueblo indígena","hombre",44,"2006",3201
"chañaral ","educación básica","coya","hombre",18,"2006",3201
"chañaral ","ninguno","no pertenece a ningún pueblo indígena","hombre",580,"2006",3201
"chañaral ","educación preescolar o educación parvularia","no pertenece a ningún pueblo indígena","hombre",555,"2006",3201
"chañaral ","educación media científico-humanística","mapuche ","hombre",2,"2006",3201
"chañaral ","educación preescolar o educación parvularia","no pertenece a ningún pueblo indígena","mujer",327,"2006",3201
"chañaral ","ninguno","no pertenece a ningún pueblo indígena","mujer",440,"2006",3201
"chañaral ","escuela especial (diferencial)","no pertenece a ningún pueblo indígena","mujer",39,"2006",3201
"chañaral ","educación media técnica profesional","no pertenece a ningún pueblo indígena","mujer",1042,"2006",3201
"chañaral ","preparatoria (sistema antiguo)","mapuche ","mujer",22,"2006",3201
"chañaral ","preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",718,"2006",3201
"chañaral ","preparatoria (sistema antiguo)","coya","mujer",22,"2006",3201
"chañaral ","humanidades (sistema antiguo)","mapuche ","mujer",21,"2006",3201
"chañaral ","técnica, comercial, industrial o normalista (sist. antiguo)","no pertenece a ningún pueblo indígena","mujer",42,"2006",3201
"chañaral ","educación media científico-humanística","no pertenece a ningún pueblo indígena","mujer",1498,"2006",3201
"chañaral ","educación media técnica profesional","diaguita","mujer",22,"2006",3201
"chañaral ","educación universitaria completa (con título)","mapuche ","mujer",22,"2006",3201
"chañaral ","educación básica","no pertenece a ningún pueblo indígena","mujer",1749,"2006",3201
"chañaral ","instituto profesional completa (con título)","no pertenece a ningún pueblo indígena","mujer",55,"2006",3201
"chañaral ","instituto profesional completa (con título)","no pertenece a ningún pueblo indígena","hombre",20,"2006",3201
"chañaral ","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",151,"2006",3201
"chañaral ","ninguno","coya","mujer",18,"2006",3201
"chañaral ","educación media técnica profesional","no pertenece a ningún pueblo indígena","hombre",907,"2006",3201
"chépica ","preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",571,"2006",6302
"chépica ","escuela especial (diferencial)","no pertenece a ningún pueblo indígena","mujer",26,"2006",6302
"chépica ","educación universitaria incompleta (sin título)","mapuche ","mujer",15,"2006",6302
"chépica ","instituto profesional incompleta (sin título) ","no pertenece a ningún pueblo indígena","mujer",108,"2006",6302
"chépica ","educación universitaria incompleta (sin título)","mapuche ","hombre",26,"2006",6302
"chépica ","educación preescolar o educación parvularia","no pertenece a ningún pueblo indígena","hombre",145,"2006",6302
"chépica ","escuela especial (diferencial)","no pertenece a ningún pueblo indígena","hombre",44,"2006",6302
"chépica ","preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",855,"2006",6302
"chépica ","educación universitaria completa (con título)","no pertenece a ningún pueblo indígena","hombre",80,"2006",6302
"chépica ","centro de formación técnica completa ( con título)","no pertenece a ningún pueblo indígena","hombre",70,"2006",6302
"chépica ","educación media técnica profesional","no pertenece a ningún pueblo indígena","mujer",300,"2006",6302
"chépica ","educación media técnica profesional","mapuche ","hombre",15,"2006",6302
"chépica ","educación universitaria completa (con título)","no pertenece a ningún pueblo indígena","mujer",16,"2006",6302
"chépica ","instituto profesional incompleta (sin título) ","mapuche ","mujer",26,"2006",6302
"chépica ","instituto profesional incompleta (sin título) ","no pertenece a ningún pueblo indígena","hombre",52,"2006",6302
"chépica ","educación media científico-humanística","no pertenece a ningún pueblo indígena","mujer",1386,"2006",6302
"chépica ","ninguno","no pertenece a ningún pueblo indígena","hombre",960,"2006",6302
"chépica ","instituto profesional completa (con título)","no pertenece a ningún pueblo indígena","hombre",33,"2006",6302
"chépica ","educación media científico-humanística","no pertenece a ningún pueblo indígena","hombre",1715,"2006",6302
"chépica ","educación preescolar o educación parvularia","no pertenece a ningún pueblo indígena","mujer",179,"2006",6302
"chépica ","educación básica","no pertenece a ningún pueblo indígena","hombre",2938,"2006",6302
"chépica ","educación básica","no pertenece a ningún pueblo indígena","mujer",2645,"2006",6302
"chépica ","instituto profesional completa (con título)","no pertenece a ningún pueblo indígena","mujer",47,"2006",6302
"chépica ","ninguno","no pertenece a ningún pueblo indígena","mujer",807,"2006",6302
"chépica ","educación universitaria incompleta (sin título)","no pertenece a ningún pueblo indígena","hombre",61,"2006",6302
"chépica ","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",88,"2006",6302
"chépica ","centro de formación técnica incompleta (sin título) ","no pertenece a ningún pueblo indígena","hombre",42,"2006",6302
"chépica ","educación básica","mapuche ","mujer",41,"2006",6302
"chépica ","educación media científico-humanística","mapuche ","hombre",26,"2006",6302
"chépica ","educación media técnica profesional","no pertenece a ningún pueblo indígena","hombre",271,"2006",6302
"chépica ","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",81,"2006",6302
"chépica ","educación universitaria incompleta (sin título)","no pertenece a ningún pueblo indígena","mujer",125,"2006",6302
"chiguayante ","centro de formación técnica incompleta (sin título) ","no pertenece a ningún pueblo indígena","mujer",320,"2006",8103
"chiguayante ","educación básica","mapuche ","hombre",232,"2006",8103
"chiguayante ","escuela especial (diferencial)","no pertenece a ningún pueblo indígena","hombre",116,"2006",8103
"chiguayante ","educación universitaria incompleta (sin título)","mapuche ","hombre",102,"2006",8103
"chiguayante ","universitaria de postgrado","no pertenece a ningún pueblo indígena","mujer",138,"2006",8103
"chiguayante ","educación universitaria incompleta (sin título)","no pertenece a ningún pueblo indígena","mujer",2571,"2006",8103
"chiguayante ","educación media técnica profesional","no pertenece a ningún pueblo indígena","mujer",2667,"2006",8103
"chiguayante ","educación universitaria incompleta (sin título)","no pertenece a ningún pueblo indígena","hombre",2971,"2006",8103
"chiguayante ","preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",3712,"2006",8103
"chiguayante ","preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",4516,"2006",8103
"chiguayante ","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",2858,"2006",8103
"chiguayante ","educación media científico-humanística","mapuche ","hombre",117,"2006",8103
"chiguayante ","educación media científico-humanística","no pertenece a ningún pueblo indígena","hombre",12074,"2006",8103
"chiguayante ","educación básica","no pertenece a ningún pueblo indígena","mujer",10971,"2006",8103
"chiguayante ","técnica, comercial, industrial o normalista (sist. antiguo)","no pertenece a ningún pueblo indígena","hombre",607,"2006",8103
"chiguayante ","educación universitaria completa (con título)","no pertenece a ningún pueblo indígena","hombre",3999,"2006",8103
"chiguayante ","centro de formación técnica incompleta (sin título) ","no pertenece a ningún pueblo indígena","hombre",466,"2006",8103
"chiguayante ","ninguno","no pertenece a ningún pueblo indígena","hombre",3344,"2006",8103
"chiguayante ","técnica, comercial, industrial o normalista (sist. antiguo)","no pertenece a ningún pueblo indígena","mujer",722,"2006",8103
"chiguayante ","instituto profesional incompleta (sin título) ","no pertenece a ningún pueblo indígena","mujer",1321,"2006",8103
"chiguayante ","educación básica","no pertenece a ningún pueblo indígena","hombre",9698,"2006",8103
"chiguayante ","educación básica","mapuche ","mujer",121,"2006",8103
"chiguayante ","educación media técnica profesional","no pertenece a ningún pueblo indígena","hombre",3509,"2006",8103
"chiguayante ","ninguno","no pertenece a ningún pueblo indígena","mujer",3551,"2006",8103
"chiguayante ","educación universitaria completa (con título)","no pertenece a ningún pueblo indígena","mujer",4123,"2006",8103
"chiguayante ","centro de formación técnica completa ( con título)","no pertenece a ningún pueblo indígena","mujer",607,"2006",8103
"chiguayante ","educación media científico-humanística","mapuche ","mujer",112,"2006",8103
"chiguayante ","educación preescolar o educación parvularia","no pertenece a ningún pueblo indígena","hombre",2030,"2006",8103
"chiguayante ","sin dato","no pertenece a ningún pueblo indígena","mujer",112,"2006",8103
"chiguayante ","instituto profesional completa (con título)","no pertenece a ningún pueblo indígena","mujer",1987,"2006",8103
"chiguayante ","centro de formación técnica completa ( con título)","no pertenece a ningún pueblo indígena","hombre",134,"2006",8103
"chiguayante ","instituto profesional completa (con título)","no pertenece a ningún pueblo indígena","hombre",889,"2006",8103
"chiguayante ","instituto profesional completa (con título)","mapuche ","hombre",102,"2006",8103
"chiguayante ","educación media científico-humanística","no pertenece a ningún pueblo indígena","mujer",15967,"2006",8103
"chiguayante ","instituto profesional incompleta (sin título) ","no pertenece a ningún pueblo indígena","hombre",2359,"2006",8103
"chiguayante ","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",2453,"2006",8103
"chiguayante ","educación preescolar o educación parvularia","no pertenece a ningún pueblo indígena","mujer",2555,"2006",8103
"chiguayante ","universitaria de postgrado","no pertenece a ningún pueblo indígena","hombre",562,"2006",8103
"chile chico ","instituto profesional completa (con título)","no pertenece a ningún pueblo indígena","mujer",50,"2006",11401
"chile chico ","educación preescolar o educación parvularia","no pertenece a ningún pueblo indígena","mujer",110,"2006",11401
"chile chico ","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",28,"2006",11401
"chile chico ","centro de formación técnica incompleta (sin título) ","mapuche ","mujer",20,"2006",11401
"chile chico ","educación preescolar o educación parvularia","no pertenece a ningún pueblo indígena","hombre",137,"2006",11401
"chile chico ","educación básica","no pertenece a ningún pueblo indígena","mujer",565,"2006",11401
"chile chico ","instituto profesional completa (con título)","mapuche ","mujer",4,"2006",11401
"chile chico ","preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",127,"2006",11401
"chile chico ","educación media técnica profesional","no pertenece a ningún pueblo indígena","hombre",167,"2006",11401
"chile chico ","educación media técnica profesional","mapuche ","hombre",15,"2006",11401
"chile chico ","educación media científico-humanística","kawaskar","hombre",4,"2006",11401
"chile chico ","ninguno","mapuche ","mujer",33,"2006",11401
"chile chico ","centro de formación técnica completa ( con título)","no pertenece a ningún pueblo indígena","hombre",27,"2006",11401
"chile chico ","centro de formación técnica completa ( con título)","no pertenece a ningún pueblo indígena","mujer",30,"2006",11401
"chile chico ","preparatoria (sistema antiguo)","mapuche ","hombre",8,"2006",11401
"chile chico ","ninguno","no pertenece a ningún pueblo indígena","mujer",162,"2006",11401
"chile chico ","educación básica","kawaskar","hombre",12,"2006",11401
"chile chico ","educación básica","no pertenece a ningún pueblo indígena","hombre",726,"2006",11401
"chile chico ","educación universitaria completa (con título)","mapuche ","mujer",11,"2006",11401
"chile chico ","educación básica","kawaskar","mujer",16,"2006",11401
"chile chico ","educación media científico-humanística","mapuche ","hombre",11,"2006",11401
"chile chico ","ninguno","no pertenece a ningún pueblo indígena","hombre",173,"2006",11401
"chile chico ","preparatoria (sistema antiguo)","mapuche ","mujer",4,"2006",11401
"chile chico ","instituto profesional completa (con título)","no pertenece a ningún pueblo indígena","hombre",22,"2006",11401
"chile chico ","educación universitaria completa (con título)","mapuche ","hombre",11,"2006",11401
"chile chico ","instituto profesional incompleta (sin título) ","no pertenece a ningún pueblo indígena","hombre",41,"2006",11401
"chile chico ","centro de formación técnica incompleta (sin título) ","no pertenece a ningún pueblo indígena","hombre",10,"2006",11401
"chile chico ","educación media científico-humanística","no pertenece a ningún pueblo indígena","mujer",598,"2006",11401
"chile chico ","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",15,"2006",11401
"chile chico ","educación universitaria incompleta (sin título)","no pertenece a ningún pueblo indígena","mujer",30,"2006",11401
"chile chico ","técnica, comercial, industrial o normalista (sist. antiguo)","no pertenece a ningún pueblo indígena","hombre",14,"2006",11401
"chile chico ","educación básica","mapuche ","mujer",76,"2006",11401
"chile chico ","instituto profesional incompleta (sin título) ","mapuche ","hombre",39,"2006",11401
"chile chico ","instituto profesional incompleta (sin título) ","no pertenece a ningún pueblo indígena","mujer",21,"2006",11401
"chile chico ","preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",149,"2006",11401
"chile chico ","ninguno","mapuche ","hombre",32,"2006",11401
"chile chico ","educación media técnica profesional","no pertenece a ningún pueblo indígena","mujer",34,"2006",11401
"chile chico ","técnica, comercial, industrial o normalista (sist. antiguo)","no pertenece a ningún pueblo indígena","mujer",9,"2006",11401
"chile chico ","educación media científico-humanística","mapuche ","mujer",84,"2006",11401
"chile chico ","humanidades (sistema antiguo)","mapuche ","mujer",4,"2006",11401
"chile chico ","educación universitaria incompleta (sin título)","no pertenece a ningún pueblo indígena","hombre",70,"2006",11401
"chile chico ","centro de formación técnica incompleta (sin título) ","no pertenece a ningún pueblo indígena","mujer",12,"2006",11401
"chile chico ","educación media científico-humanística","no pertenece a ningún pueblo indígena","hombre",498,"2006",11401
"chile chico ","educación universitaria completa (con título)","no pertenece a ningún pueblo indígena","mujer",114,"2006",11401
"chile chico ","educación universitaria completa (con título)","no pertenece a ningún pueblo indígena","hombre",100,"2006",11401
"chile chico ","educación básica","mapuche ","hombre",44,"2006",11401
"chile chico ","educación media técnica profesional","mapuche ","mujer",22,"2006",11401
"chillán ","educación media científico-humanística","no pertenece a ningún pueblo indígena","mujer",18146,"2006",16101
"chillán ","educación media científico-humanística","mapuche ","mujer",255,"2006",16101
"chillán ","escuela especial (diferencial)","no pertenece a ningún pueblo indígena","hombre",363,"2006",16101
"chillán ","educación universitaria incompleta (sin título)","sin dato","mujer",149,"2006",16101
"chillán ","educación media científico-humanística","no pertenece a ningún pueblo indígena","hombre",16604,"2006",16101
"chillán ","escuela especial (diferencial)","no pertenece a ningún pueblo indígena","mujer",152,"2006",16101
"chillán ","educación básica","no pertenece a ningún pueblo indígena","mujer",17236,"2006",16101
"chillán ","preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",6600,"2006",16101
"chillán ","ninguno","no pertenece a ningún pueblo indígena","mujer",7677,"2006",16101
"chillán ","instituto profesional completa (con título)","sin dato","mujer",149,"2006",16101
"chillán ","preparatoria (sistema antiguo)","mapuche ","mujer",176,"2006",16101
"chillán ","educación media técnica profesional","mapuche ","mujer",156,"2006",16101
"chillán ","preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",8985,"2006",16101
"chillán ","educación básica","no pertenece a ningún pueblo indígena","hombre",17180,"2006",16101
"chillán ","instituto profesional completa (con título)","no pertenece a ningún pueblo indígena","mujer",1844,"2006",16101
