"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"Collipulli","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",6003,"2017",9202
"Collipulli","Mapuche","Mapuche","Hombre",3323,"2017",9202
"Collipulli","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",6960,"2017",9202
"Collipulli","No sabe/no responde","No sabe/no responde","Hombre",86,"2017",9202
"Coltauco","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",8482,"2017",6104
"Coltauco","Mapuche","Mapuche","Hombre",86,"2017",6104
"Coltauco","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",9374,"2017",6104
"Combarbalá","Diaguita","Diaguita","Mujer",155,"2017",4302
"Combarbalá","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",4383,"2017",4302
"Combarbalá","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",6313,"2017",4302
"Combarbalá","Diaguita","Diaguita","Hombre",260,"2017",4302
"Concepción","Mapuche","Mapuche","Mujer",5209,"2017",8101
"Concepción","Kawashkar o Alacalufes","Kawashkar o Alacalufes","Mujer",122,"2017",8101
"Concepción","Mapuche","Mapuche","Hombre",4475,"2017",8101
"Concepción","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",117489,"2017",8101
"Concepción","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",95387,"2017",8101
"Conchalí","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",42683,"2017",13104
"Conchalí","Mapuche","Mapuche","Mujer",3329,"2017",13104
"Conchalí","Mapuche","Mapuche","Hombre",4083,"2017",13104
"Conchalí","Rapa-Nui o Pascuenses","Rapa-Nui o Pascuenses","Mujer",129,"2017",13104
"Conchalí","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",39152,"2017",13104
"Conchalí","Aimara","Aimara","Mujer",142,"2017",13104
"Concón","Atacameño (Likan-Antai)","Atacameño (Likan-Antai)","Hombre",254,"2017",5103
"Concón","Mapuche","Mapuche","Hombre",451,"2017",5103
"Concón","Diaguita","Diaguita","Hombre",254,"2017",5103
"Concón","Mapuche","Mapuche","Mujer",1315,"2017",5103
"Concón","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",43370,"2017",5103
"Concón","Atacameño (Likan-Antai)","Atacameño (Likan-Antai)","Mujer",254,"2017",5103
"Concón","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",35568,"2017",5103
"Constitución","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",25879,"2017",7102
"Constitución","Mapuche","Mapuche","Mujer",1619,"2017",7102
"Constitución","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",28869,"2017",7102
"Constitución","Mapuche","Mapuche","Hombre",1047,"2017",7102
"Contulmo","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",1650,"2017",8204
"Contulmo","Mapuche","Mapuche","Hombre",404,"2017",8204
"Contulmo","Mapuche","Mapuche","Mujer",613,"2017",8204
"Contulmo","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",1704,"2017",8204
"Copiapó","Aimara","Aimara","Mujer",702,"2017",3101
"Copiapó","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",71901,"2017",3101
"Copiapó","Collas","Collas","Hombre",3375,"2017",3101
"Copiapó","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",77900,"2017",3101
"Copiapó","No sabe/no responde","No sabe/no responde","Mujer",756,"2017",3101
"Copiapó","Mapuche","Mapuche","Mujer",3180,"2017",3101
"Copiapó","Atacameño (Likan-Antai)","Atacameño (Likan-Antai)","Mujer",305,"2017",3101
"Copiapó","Collas","Collas","Mujer",4476,"2017",3101
"Copiapó","Mapuche","Mapuche","Hombre",1692,"2017",3101
"Copiapó","Diaguita","Diaguita","Mujer",6197,"2017",3101
"Copiapó","Rapa-Nui o Pascuenses","Rapa-Nui o Pascuenses","Hombre",31,"2017",3101
"Copiapó","No sabe/no responde","No sabe/no responde","Hombre",1039,"2017",3101
"Copiapó","Aimara","Aimara","Hombre",659,"2017",3101
"Copiapó","Atacameño (Likan-Antai)","Atacameño (Likan-Antai)","Hombre",293,"2017",3101
"Copiapó","Diaguita","Diaguita","Hombre",4308,"2017",3101
"Coquimbo","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",109527,"2017",4102
"Coquimbo","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",119602,"2017",4102
"Coquimbo","Diaguita","Diaguita","Hombre",2675,"2017",4102
"Coquimbo","Mapuche","Mapuche","Hombre",2436,"2017",4102
"Coquimbo","Diaguita","Diaguita","Mujer",3385,"2017",4102
"Coquimbo","No sabe/no responde","No sabe/no responde","Hombre",300,"2017",4102
"Coquimbo","Mapuche","Mapuche","Mujer",2337,"2017",4102
"Coquimbo","Aimara","Aimara","Hombre",629,"2017",4102
"Coquimbo","Collas","Collas","Hombre",210,"2017",4102
"Coquimbo","Aimara","Aimara","Mujer",274,"2017",4102
"Coquimbo","No sabe/no responde","No sabe/no responde","Mujer",541,"2017",4102
"Coronel","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",50710,"2017",8102
"Coronel","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",58360,"2017",8102
"Coronel","Mapuche","Mapuche","Mujer",2768,"2017",8102
"Coronel","Mapuche","Mapuche","Hombre",2894,"2017",8102
"Coronel","Rapa-Nui o Pascuenses","Rapa-Nui o Pascuenses","Hombre",82,"2017",8102
"Corral","Mapuche","Mapuche","Hombre",682,"2017",14102
"Corral","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",1702,"2017",14102
"Corral","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",1495,"2017",14102
"Corral","Mapuche","Mapuche","Mujer",538,"2017",14102
"Coyhaique","Kawashkar o Alacalufes","Kawashkar o Alacalufes","Hombre",99,"2017",11101
"Coyhaique","Diaguita","Diaguita","Mujer",44,"2017",11101
"Coyhaique","Quechua","Quechua","Mujer",253,"2017",11101
"Coyhaique","Diaguita","Diaguita","Hombre",22,"2017",11101
"Coyhaique","Mapuche","Mapuche","Hombre",6999,"2017",11101
"Coyhaique","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",21470,"2017",11101
"Coyhaique","Quechua","Quechua","Hombre",191,"2017",11101
"Coyhaique","Aimara","Aimara","Mujer",42,"2017",11101
"Coyhaique","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",22550,"2017",11101
"Coyhaique","Mapuche","Mapuche","Mujer",7365,"2017",11101
"Coyhaique","Kawashkar o Alacalufes","Kawashkar o Alacalufes","Mujer",41,"2017",11101
"Coyhaique","Aimara","Aimara","Hombre",36,"2017",11101
"Cunco","Kawashkar o Alacalufes","Kawashkar o Alacalufes","Hombre",60,"2017",9103
"Cunco","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",6796,"2017",9103
"Cunco","Mapuche","Mapuche","Mujer",2042,"2017",9103
"Cunco","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",7028,"2017",9103
"Cunco","Mapuche","Mapuche","Hombre",2000,"2017",9103
"Curacautín","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",5709,"2017",9203
"Curacautín","Mapuche","Mapuche","Mujer",1309,"2017",9203
"Curacautín","Mapuche","Mapuche","Hombre",1720,"2017",9203
"Curacautín","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",5182,"2017",9203
"Curacaví","Mapuche","Mapuche","Mujer",154,"2017",13503
"Curacaví","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",15200,"2017",13503
"Curacaví","Mapuche","Mapuche","Hombre",97,"2017",13503
"Curacaví","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",16092,"2017",13503
"Curaco de Vélez","Mapuche","Mapuche","Mujer",738,"2017",10204
"Curaco de Vélez","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",1458,"2017",10204
"Curaco de Vélez","Mapuche","Mapuche","Hombre",486,"2017",10204
"Curaco de Vélez","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",1440,"2017",10204
"Curanilahue","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",12732,"2017",8205
"Curanilahue","Mapuche","Mapuche","Hombre",1105,"2017",8205
"Curanilahue","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",13109,"2017",8205
"Curanilahue","Mapuche","Mapuche","Mujer",1761,"2017",8205
"Curarrehue","Mapuche","Mapuche","Hombre",2413,"2017",9104
"Curarrehue","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",1432,"2017",9104
"Curarrehue","Mapuche","Mapuche","Mujer",2545,"2017",9104
"Curarrehue","Kawashkar o Alacalufes","Kawashkar o Alacalufes","Mujer",56,"2017",9104
"Curarrehue","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",1471,"2017",9104
"Curepto","Mapuche","Mapuche","Hombre",373,"2017",7103
"Curepto","Mapuche","Mapuche","Mujer",639,"2017",7103
"Curepto","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",3582,"2017",7103
"Curepto","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",3928,"2017",7103
"Curicó","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",74703,"2017",7301
"Curicó","Mapuche","Mapuche","Hombre",2117,"2017",7301
"Curicó","Diaguita","Diaguita","Mujer",51,"2017",7301
"Curicó","No sabe/no responde","No sabe/no responde","Hombre",47,"2017",7301
"Curicó","Quechua","Quechua","Mujer",44,"2017",7301
"Curicó","No sabe/no responde","No sabe/no responde","Mujer",94,"2017",7301
"Curicó","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",70368,"2017",7301
"Curicó","Mapuche","Mapuche","Mujer",2355,"2017",7301
"Dalcahue","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",6050,"2017",10205
"Dalcahue","Mapuche","Mapuche","Mujer",3157,"2017",10205
"Dalcahue","Kawashkar o Alacalufes","Kawashkar o Alacalufes","Hombre",168,"2017",10205
"Dalcahue","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",5289,"2017",10205
"Dalcahue","Mapuche","Mapuche","Hombre",3578,"2017",10205
"Diego de Almagro","Aimara","Aimara","Mujer",28,"2017",3202
"Diego de Almagro","Collas","Collas","Hombre",165,"2017",3202
"Diego de Almagro","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",3603,"2017",3202
"Diego de Almagro","No sabe/no responde","No sabe/no responde","Mujer",64,"2017",3202
"Diego de Almagro","No sabe/no responde","No sabe/no responde","Hombre",32,"2017",3202
"Diego de Almagro","Diaguita","Diaguita","Mujer",156,"2017",3202
"Diego de Almagro","Mapuche","Mapuche","Mujer",68,"2017",3202
"Diego de Almagro","Mapuche","Mapuche","Hombre",43,"2017",3202
"Diego de Almagro","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",3601,"2017",3202
"Diego de Almagro","Collas","Collas","Mujer",208,"2017",3202
"Diego de Almagro","Diaguita","Diaguita","Hombre",223,"2017",3202
"Doñihue","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",10214,"2017",6105
"Doñihue","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",11388,"2017",6105
"Doñihue","Mapuche","Mapuche","Mujer",36,"2017",6105
"Doñihue","Mapuche","Mapuche","Hombre",204,"2017",6105
"El Bosque","Mapuche","Mapuche","Hombre",6256,"2017",13105
"El Bosque","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",70671,"2017",13105
"El Bosque","Mapuche","Mapuche","Mujer",7627,"2017",13105
"El Bosque","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",68617,"2017",13105
"El Carmen","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",4860,"2017",16104
"El Carmen","Mapuche","Mapuche","Hombre",156,"2017",16104
"El Carmen","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",5228,"2017",16104
"El Carmen","Mapuche","Mapuche","Mujer",278,"2017",16104
"El Monte","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",14876,"2017",13602
"El Monte","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",15305,"2017",13602
"El Monte","Mapuche","Mapuche","Mujer",1354,"2017",13602
"El Monte","Mapuche","Mapuche","Hombre",845,"2017",13602
"El Quisco","Mapuche","Mapuche","Mujer",1209,"2017",5604
"El Quisco","Mapuche","Mapuche","Hombre",351,"2017",5604
"El Quisco","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",7867,"2017",5604
"El Quisco","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",9605,"2017",5604
"El Tabo","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",6998,"2017",5605
"El Tabo","Mapuche","Mapuche","Hombre",101,"2017",5605
"El Tabo","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",7470,"2017",5605
"Empedrado","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",1836,"2017",7104
"Empedrado","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",1922,"2017",7104
"Ercilla","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",1374,"2017",9204
"Ercilla","Mapuche","Mapuche","Mujer",3346,"2017",9204
"Ercilla","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",1541,"2017",9204
"Ercilla","Mapuche","Mapuche","Hombre",2490,"2017",9204
"Estación Central","No sabe/no responde","No sabe/no responde","Hombre",154,"2017",13106
"Estación Central","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",44383,"2017",13106
"Estación Central","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",41226,"2017",13106
"Estación Central","Mapuche","Mapuche","Mujer",3207,"2017",13106
"Estación Central","Mapuche","Mapuche","Hombre",2895,"2017",13106
"Estación Central","Aimara","Aimara","Hombre",734,"2017",13106
"Estación Central","No sabe/no responde","No sabe/no responde","Mujer",77,"2017",13106
"Florida","Mapuche","Mapuche","Hombre",285,"2017",8104
"Florida","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",4632,"2017",8104
"Florida","Mapuche","Mapuche","Mujer",389,"2017",8104
"Florida","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",3819,"2017",8104
"Freire","Mapuche","Mapuche","Hombre",5261,"2017",9105
"Freire","Mapuche","Mapuche","Mujer",5461,"2017",9105
"Freire","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",7653,"2017",9105
"Freire","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",9082,"2017",9105
"Freire","No sabe/no responde","No sabe/no responde","Mujer",65,"2017",9105
"Freire","Diaguita","Diaguita","Hombre",184,"2017",9105
"Freirina","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",2623,"2017",3303
"Freirina","Yámana o Yagán","Yámana o Yagán","Mujer",20,"2017",3303
"Freirina","Diaguita","Diaguita","Mujer",318,"2017",3303
"Freirina","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",2307,"2017",3303
"Freirina","Collas","Collas","Hombre",59,"2017",3303
"Freirina","Mapuche","Mapuche","Hombre",38,"2017",3303
"Freirina","Mapuche","Mapuche","Mujer",74,"2017",3303
"Freirina","Aimara","Aimara","Mujer",50,"2017",3303
"Freirina","Collas","Collas","Mujer",77,"2017",3303
"Freirina","Diaguita","Diaguita","Hombre",167,"2017",3303
"Fresia","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",4679,"2017",10104
"Fresia","Mapuche","Mapuche","Hombre",580,"2017",10104
"Fresia","Mapuche","Mapuche","Mujer",1026,"2017",10104
"Fresia","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",4877,"2017",10104
"Frutillar","Mapuche","Mapuche","Hombre",2159,"2017",10105
"Frutillar","Mapuche","Mapuche","Mujer",2219,"2017",10105
"Frutillar","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",7207,"2017",10105
"Frutillar","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",6876,"2017",10105
"Futrono","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",5303,"2017",14202
"Futrono","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",5580,"2017",14202
"Futrono","Mapuche","Mapuche","Mujer",2482,"2017",14202
"Futrono","Mapuche","Mapuche","Hombre",1913,"2017",14202
"Galvarino","No sabe/no responde","No sabe/no responde","Hombre",14,"2017",9106
"Galvarino","Mapuche","Mapuche","Hombre",2834,"2017",9106
"Galvarino","Mapuche","Mapuche","Mujer",2681,"2017",9106
"Galvarino","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",2242,"2017",9106
"Galvarino","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",2010,"2017",9106
"Gorbea","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",5886,"2017",9107
"Gorbea","Mapuche","Mapuche","Hombre",1843,"2017",9107
"Gorbea","Mapuche","Mapuche","Mujer",1794,"2017",9107
"Gorbea","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",5415,"2017",9107
"Graneros","No sabe/no responde","No sabe/no responde","Hombre",41,"2017",6106
"Graneros","Mapuche","Mapuche","Mujer",835,"2017",6106
"Graneros","No sabe/no responde","No sabe/no responde","Mujer",41,"2017",6106
"Graneros","Quechua","Quechua","Mujer",58,"2017",6106
"Graneros","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",15603,"2017",6106
"Graneros","Quechua","Quechua","Hombre",108,"2017",6106
"Graneros","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",15171,"2017",6106
"Graneros","Mapuche","Mapuche","Hombre",943,"2017",6106
"Hijuelas","Mapuche","Mapuche","Hombre",40,"2017",5503
"Hijuelas","Aimara","Aimara","Mujer",89,"2017",5503
"Hijuelas","Mapuche","Mapuche","Mujer",40,"2017",5503
"Hijuelas","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",10384,"2017",5503
"Hijuelas","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",9442,"2017",5503
"Hijuelas","Aimara","Aimara","Hombre",89,"2017",5503
"Hijuelas","Diaguita","Diaguita","Mujer",80,"2017",5503
"Hualañé","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",4879,"2017",7302
"Hualañé","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",5379,"2017",7302
"Hualañé","Mapuche","Mapuche","Hombre",101,"2017",7302
"Hualañé","Mapuche","Mapuche","Mujer",90,"2017",7302
"Hualpén","Diaguita","Diaguita","Mujer",162,"2017",8112
"Hualpén","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",38732,"2017",8112
"Hualpén","Mapuche","Mapuche","Mujer",2277,"2017",8112
"Hualpén","Mapuche","Mapuche","Hombre",2448,"2017",8112
"Hualpén","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",36776,"2017",8112
"Hualqui","Mapuche","Mapuche","Mujer",1127,"2017",8105
"Hualqui","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",10866,"2017",8105
"Hualqui","Mapuche","Mapuche","Hombre",942,"2017",8105
"Hualqui","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",11449,"2017",8105
"Huara","Quechua","Quechua","Mujer",102,"2017",1404
"Huara","Quechua","Quechua","Hombre",85,"2017",1404
"Huara","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",1034,"2017",1404
"Huara","Aimara","Aimara","Hombre",547,"2017",1404
"Huara","Aimara","Aimara","Mujer",738,"2017",1404
"Huara","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",863,"2017",1404
"Huara","Mapuche","Mapuche","Mujer",22,"2017",1404
"Huara","Diaguita","Diaguita","Hombre",97,"2017",1404
"Huasco","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",3237,"2017",3304
"Huasco","Diaguita","Diaguita","Mujer",474,"2017",3304
"Huasco","Aimara","Aimara","Mujer",28,"2017",3304
"Huasco","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",3198,"2017",3304
"Huasco","Collas","Collas","Hombre",81,"2017",3304
"Huasco","Mapuche","Mapuche","Mujer",37,"2017",3304
"Huasco","Aimara","Aimara","Hombre",112,"2017",3304
"Huasco","Diaguita","Diaguita","Hombre",502,"2017",3304
"Huechuraba","Mapuche","Mapuche","Mujer",7695,"2017",13107
"Huechuraba","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",37011,"2017",13107
"Huechuraba","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",34835,"2017",13107
"Huechuraba","Mapuche","Mapuche","Hombre",6575,"2017",13107
"Huechuraba","Collas","Collas","Hombre",876,"2017",13107
"Huechuraba","Collas","Collas","Mujer",219,"2017",13107
"Illapel","Diaguita","Diaguita","Mujer",147,"2017",4201
"Illapel","Mapuche","Mapuche","Hombre",587,"2017",4201
"Illapel","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",13028,"2017",4201
"Illapel","Diaguita","Diaguita","Hombre",130,"2017",4201
"Illapel","Quechua","Quechua","Hombre",164,"2017",4201
"Illapel","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",15005,"2017",4201
"Illapel","Mapuche","Mapuche","Mujer",989,"2017",4201
"Illapel","Quechua","Quechua","Mujer",82,"2017",4201
"Independencia","Quechua","Quechua","Mujer",84,"2017",13108
"Independencia","Mapuche","Mapuche","Hombre",810,"2017",13108
"Independencia","Rapa-Nui o Pascuenses","Rapa-Nui o Pascuenses","Hombre",42,"2017",13108
"Independencia","Quechua","Quechua","Hombre",42,"2017",13108
"Independencia","Mapuche","Mapuche","Mujer",1319,"2017",13108
"Independencia","Aimara","Aimara","Mujer",38,"2017",13108
"Independencia","Aimara","Aimara","Hombre",96,"2017",13108
"Independencia","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",18666,"2017",13108
"Independencia","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",19966,"2017",13108
"Iquique","Aimara","Aimara","Hombre",6797,"2017",1101
"Iquique","Collas","Collas","Hombre",178,"2017",1101
"Iquique","Aimara","Aimara","Mujer",6995,"2017",1101
"Iquique","Mapuche","Mapuche","Hombre",2386,"2017",1101
"Iquique","No sabe/no responde","No sabe/no responde","Mujer",256,"2017",1101
"Iquique","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",80371,"2017",1101
"Iquique","Diaguita","Diaguita","Hombre",1250,"2017",1101
"Iquique","Rapa-Nui o Pascuenses","Rapa-Nui o Pascuenses","Mujer",40,"2017",1101
"Iquique","No sabe/no responde","No sabe/no responde","Hombre",216,"2017",1101
"Iquique","Kawashkar o Alacalufes","Kawashkar o Alacalufes","Mujer",27,"2017",1101
"Iquique","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",74301,"2017",1101
"Iquique","Quechua","Quechua","Hombre",1577,"2017",1101
"Iquique","Collas","Collas","Mujer",38,"2017",1101
"Iquique","Diaguita","Diaguita","Mujer",1386,"2017",1101
"Iquique","Mapuche","Mapuche","Mujer",2180,"2017",1101
"Iquique","Atacameño (Likan-Antai)","Atacameño (Likan-Antai)","Hombre",182,"2017",1101
"Iquique","Atacameño (Likan-Antai)","Atacameño (Likan-Antai)","Mujer",111,"2017",1101
"Iquique","Yámana o Yagán","Yámana o Yagán","Mujer",21,"2017",1101
"Iquique","Quechua","Quechua","Mujer",2490,"2017",1101
"Iquique","Rapa-Nui o Pascuenses","Rapa-Nui o Pascuenses","Hombre",31,"2017",1101
"Iquique","Kawashkar o Alacalufes","Kawashkar o Alacalufes","Hombre",23,"2017",1101
"Isla de Maipo","Mapuche","Mapuche","Hombre",925,"2017",13603
"Isla de Maipo","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",16876,"2017",13603
"Isla de Maipo","Mapuche","Mapuche","Mujer",667,"2017",13603
"Isla de Maipo","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",15231,"2017",13603
"La Cisterna","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",29763,"2017",13109
"La Cisterna","Quechua","Quechua","Hombre",120,"2017",13109
"La Cisterna","Mapuche","Mapuche","Hombre",1042,"2017",13109
"La Cisterna","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",28474,"2017",13109
"La Cisterna","Mapuche","Mapuche","Mujer",1300,"2017",13109
"La Cruz","Mapuche","Mapuche","Hombre",460,"2017",5504
"La Cruz","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",7827,"2017",5504
"La Cruz","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",8670,"2017",5504
"La Cruz","Mapuche","Mapuche","Mujer",518,"2017",5504
"La Estrella","Mapuche","Mapuche","Hombre",51,"2017",6202
"La Estrella","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",1726,"2017",6202
"La Estrella","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",1831,"2017",6202
"La Estrella","Mapuche","Mapuche","Mujer",68,"2017",6202
"La Florida","Mapuche","Mapuche","Hombre",12653,"2017",13110
"La Florida","Diaguita","Diaguita","Mujer",303,"2017",13110
"La Florida","Aimara","Aimara","Hombre",805,"2017",13110
"La Florida","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",186491,"2017",13110
"La Florida","Diaguita","Diaguita","Hombre",413,"2017",13110
"La Florida","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Hombre",167814,"2017",13110
"La Florida","Aimara","Aimara","Mujer",846,"2017",13110
"La Florida","Mapuche","Mapuche","Mujer",17175,"2017",13110
"La Granja","Mapuche","Mapuche","Mujer",4827,"2017",13111
"La Granja","Mapuche","Mapuche","Hombre",3463,"2017",13111
"La Granja","No pertenece a ningún pueblo indígena","No pertenece a ningún pueblo indígena","Mujer",50823,"2017",13111
"La Granja","Quechua","Quechua","Hombre",209,"2017",13111
