"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"contulmo","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",1804,"2011",8204
"contulmo","mapuche","mapuche","mujer",627,"2011",8204
"contulmo","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",1851,"2011",8204
"contulmo","mapuche","mapuche","hombre",550,"2011",8204
"copiapó","diaguita","diaguita","hombre",1305,"2011",3101
"copiapó","aymara","aymara","hombre",352,"2011",3101
"copiapó","quechua","quechua","hombre",34,"2011",3101
"copiapó","mapuche","mapuche","hombre",1423,"2011",3101
"copiapó","coya","coya","hombre",2819,"2011",3101
"copiapó","aymara","aymara","mujer",415,"2011",3101
"copiapó","yagán (yámana)","yagán (yámana)","mujer",124,"2011",3101
"copiapó","diaguita","diaguita","mujer",2366,"2011",3101
"copiapó","atacameño (likán antai)","atacameño (likán antai)","hombre",75,"2011",3101
"copiapó","yagán (yámana)","yagán (yámana)","hombre",83,"2011",3101
"copiapó","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",70189,"2011",3101
"copiapó","coya","coya","mujer",2880,"2011",3101
"copiapó","rapa nui (pascuense)","rapa nui (pascuense)","mujer",81,"2011",3101
"copiapó","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",75785,"2011",3101
"copiapó","quechua","quechua","mujer",50,"2011",3101
"copiapó","mapuche","mapuche","mujer",1755,"2011",3101
"copiapó","atacameño (likán antai)","atacameño (likán antai)","mujer",65,"2011",3101
"coquimbo","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",99931,"2011",4102
"coquimbo","mapuche","mapuche","mujer",1889,"2011",4102
"coquimbo","quechua","quechua","hombre",92,"2011",4102
"coquimbo","mapuche","mapuche","hombre",2515,"2011",4102
"coquimbo","atacameño (likán antai)","atacameño (likán antai)","mujer",40,"2011",4102
"coquimbo","diaguita","diaguita","mujer",854,"2011",4102
"coquimbo","quechua","quechua","mujer",138,"2011",4102
"coquimbo","coya","coya","mujer",54,"2011",4102
"coquimbo","diaguita","diaguita","hombre",944,"2011",4102
"coquimbo","aymara","aymara","hombre",297,"2011",4102
"coquimbo","aymara","aymara","mujer",397,"2011",4102
"coquimbo","coya","coya","hombre",54,"2011",4102
"coquimbo","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",107909,"2011",4102
"coronel","mapuche","mapuche","hombre",2366,"2011",8102
"coronel","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",58914,"2011",8102
"coronel","mapuche","mapuche","mujer",1505,"2011",8102
"coronel","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",46133,"2011",8102
"corral","mapuche","mapuche","mujer",605,"2011",14102
"corral","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",1629,"2011",14102
"corral","mapuche","mapuche","hombre",531,"2011",14102
"corral","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",1950,"2011",14102
"coyhaique","diaguita","diaguita","hombre",32,"2011",11101
"coyhaique","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",22619,"2011",11101
"coyhaique","kawésqar (alacalufes)","kawésqar (alacalufes)","mujer",130,"2011",11101
"coyhaique","aymara","aymara","mujer",14,"2011",11101
"coyhaique","rapa nui (pascuense)","rapa nui (pascuense)","mujer",6,"2011",11101
"coyhaique","rapa nui (pascuense)","rapa nui (pascuense)","hombre",4,"2011",11101
"coyhaique","quechua","quechua","hombre",9,"2011",11101
"coyhaique","aymara","aymara","hombre",17,"2011",11101
"coyhaique","atacameño (likán antai)","atacameño (likán antai)","hombre",31,"2011",11101
"coyhaique","yagán (yámana)","yagán (yámana)","hombre",24,"2011",11101
"coyhaique","quechua","quechua","mujer",20,"2011",11101
"coyhaique","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",21261,"2011",11101
"coyhaique","diaguita","diaguita","mujer",13,"2011",11101
"coyhaique","coya","coya","hombre",3,"2011",11101
"coyhaique","kawésqar (alacalufes)","kawésqar (alacalufes)","hombre",157,"2011",11101
"coyhaique","atacameño (likán antai)","atacameño (likán antai)","mujer",14,"2011",11101
"coyhaique","yagán (yámana)","yagán (yámana)","mujer",28,"2011",11101
"coyhaique","mapuche","mapuche","hombre",5585,"2011",11101
"coyhaique","mapuche","mapuche","mujer",5903,"2011",11101
"cunco","mapuche","mapuche","hombre",2863,"2011",9103
"cunco","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",7739,"2011",9103
"cunco","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",6035,"2011",9103
"cunco","mapuche","mapuche","mujer",1572,"2011",9103
"curacautín","mapuche","mapuche","hombre",581,"2011",9203
"curacautín","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",6256,"2011",9203
"curacautín","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",7759,"2011",9203
"curacautín","mapuche","mapuche","mujer",406,"2011",9203
"curacaví","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",14200,"2011",13503
"curacaví","mapuche","mapuche","hombre",337,"2011",13503
"curacaví","mapuche","mapuche","mujer",941,"2011",13503
"curacaví","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",14288,"2011",13503
"curaco de vélez","mapuche","mapuche","hombre",352,"2011",10204
"curaco de vélez","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",1498,"2011",10204
"curaco de vélez","mapuche","mapuche","mujer",541,"2011",10204
"curaco de vélez","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",1485,"2011",10204
"curanilahue","mapuche","mapuche","hombre",1946,"2011",8205
"curanilahue","quechua","quechua","hombre",33,"2011",8205
"curanilahue","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",12216,"2011",8205
"curanilahue","mapuche","mapuche","mujer",1913,"2011",8205
"curanilahue","quechua","quechua","mujer",99,"2011",8205
"curanilahue","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",13892,"2011",8205
"curarrehue","aymara","aymara","hombre",8,"2011",9104
"curarrehue","mapuche","mapuche","mujer",2365,"2011",9104
"curarrehue","aymara","aymara","mujer",8,"2011",9104
"curarrehue","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",1289,"2011",9104
"curarrehue","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",1176,"2011",9104
"curarrehue","mapuche","mapuche","hombre",2676,"2011",9104
"curepto","mapuche","mapuche","hombre",43,"2011",7103
"curepto","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",4768,"2011",7103
"curepto","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",4360,"2011",7103
"curepto","mapuche","mapuche","mujer",64,"2011",7103
"curicó","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",72724,"2011",7301
"curicó","rapa nui (pascuense)","rapa nui (pascuense)","hombre",108,"2011",7301
"curicó","quechua","quechua","hombre",126,"2011",7301
"curicó","rapa nui (pascuense)","rapa nui (pascuense)","mujer",81,"2011",7301
"curicó","mapuche","mapuche","mujer",1780,"2011",7301
"curicó","quechua","quechua","mujer",42,"2011",7301
"curicó","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",63475,"2011",7301
"curicó","mapuche","mapuche","hombre",1247,"2011",7301
"curicó","aymara","aymara","mujer",20,"2011",7301
"dalcahue","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",5568,"2011",10205
"dalcahue","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",6168,"2011",10205
"dalcahue","mapuche","mapuche","mujer",1715,"2011",10205
"dalcahue","quechua","quechua","mujer",21,"2011",10205
"dalcahue","mapuche","mapuche","hombre",1874,"2011",10205
"diego de almagro","coya","coya","hombre",66,"2011",3202
"diego de almagro","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",4725,"2011",3202
"diego de almagro","mapuche","mapuche","mujer",15,"2011",3202
"diego de almagro","aymara","aymara","mujer",14,"2011",3202
"diego de almagro","coya","coya","mujer",163,"2011",3202
"diego de almagro","quechua","quechua","mujer",11,"2011",3202
"diego de almagro","diaguita","diaguita","hombre",96,"2011",3202
"diego de almagro","mapuche","mapuche","hombre",32,"2011",3202
"diego de almagro","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",5639,"2011",3202
"diego de almagro","diaguita","diaguita","mujer",153,"2011",3202
"diego de almagro","aymara","aymara","hombre",15,"2011",3202
"doñihue","mapuche","mapuche","mujer",141,"2011",6105
"doñihue","mapuche","mapuche","hombre",356,"2011",6105
"doñihue","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",9553,"2011",6105
"doñihue","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",10163,"2011",6105
"el bosque","mapuche","mapuche","hombre",4657,"2011",13105
"el bosque","mapuche","mapuche","mujer",5228,"2011",13105
"el bosque","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",72042,"2011",13105
"el bosque","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",82844,"2011",13105
"el bosque","atacameño (likán antai)","atacameño (likán antai)","hombre",234,"2011",13105
"el bosque","quechua","quechua","mujer",206,"2011",13105
"el bosque","quechua","quechua","hombre",67,"2011",13105
"el bosque","atacameño (likán antai)","atacameño (likán antai)","mujer",234,"2011",13105
"el bosque","aymara","aymara","mujer",284,"2011",13105
"el carmen","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",5717,"2011",16104
"el carmen","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",5549,"2011",16104
"el carmen","mapuche","mapuche","mujer",40,"2011",16104
"el monte","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",14391,"2011",13602
"el monte","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",14529,"2011",13602
"el monte","mapuche","mapuche","hombre",1110,"2011",13602
"el monte","mapuche","mapuche","mujer",1318,"2011",13602
"el quisco","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",7598,"2011",5604
"el quisco","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",7033,"2011",5604
"el quisco","mapuche","mapuche","mujer",516,"2011",5604
"el tabo","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",5552,"2011",5605
"el tabo","mapuche","mapuche","mujer",372,"2011",5605
"el tabo","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",5537,"2011",5605
"empedrado","atacameño (likán antai)","atacameño (likán antai)","mujer",28,"2011",7104
"empedrado","mapuche","mapuche","hombre",62,"2011",7104
"empedrado","mapuche","mapuche","mujer",14,"2011",7104
"empedrado","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",1985,"2011",7104
"empedrado","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",1774,"2011",7104
"ercilla","mapuche","mapuche","hombre",2515,"2011",9204
"ercilla","atacameño (likán antai)","atacameño (likán antai)","mujer",16,"2011",9204
"ercilla","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",1872,"2011",9204
"ercilla","mapuche","mapuche","mujer",2797,"2011",9204
"ercilla","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",1810,"2011",9204
"estación central","mapuche","mapuche","hombre",3292,"2011",13106
"estación central","aymara","aymara","hombre",138,"2011",13106
"estación central","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",43600,"2011",13106
"estación central","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",54441,"2011",13106
"estación central","mapuche","mapuche","mujer",3508,"2011",13106
"estación central","aymara","aymara","mujer",276,"2011",13106
"florida","mapuche","mapuche","mujer",24,"2011",8104
"florida","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",4683,"2011",8104
"florida","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",4766,"2011",8104
"freire","aymara","aymara","mujer",35,"2011",9105
"freire","aymara","aymara","hombre",56,"2011",9105
"freire","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",5523,"2011",9105
"freire","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",5511,"2011",9105
"freire","mapuche","mapuche","hombre",7615,"2011",9105
"freire","mapuche","mapuche","mujer",8330,"2011",9105
"freirina","rapa nui (pascuense)","rapa nui (pascuense)","mujer",5,"2011",3303
"freirina","diaguita","diaguita","mujer",136,"2011",3303
"freirina","diaguita","diaguita","hombre",146,"2011",3303
"freirina","rapa nui (pascuense)","rapa nui (pascuense)","hombre",5,"2011",3303
"freirina","coya","coya","mujer",8,"2011",3303
"freirina","coya","coya","hombre",8,"2011",3303
"freirina","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",2721,"2011",3303
"freirina","mapuche","mapuche","hombre",9,"2011",3303
"freirina","aymara","aymara","mujer",9,"2011",3303
"freirina","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",2684,"2011",3303
"fresia","mapuche","mapuche","hombre",1675,"2011",10104
"fresia","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",4625,"2011",10104
"fresia","rapa nui (pascuense)","rapa nui (pascuense)","hombre",11,"2011",10104
"fresia","rapa nui (pascuense)","rapa nui (pascuense)","mujer",40,"2011",10104
"fresia","mapuche","mapuche","mujer",1298,"2011",10104
"fresia","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",3971,"2011",10104
"frutillar","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",6129,"2011",10105
"frutillar","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",6435,"2011",10105
"frutillar","rapa nui (pascuense)","rapa nui (pascuense)","mujer",135,"2011",10105
"frutillar","mapuche","mapuche","hombre",1884,"2011",10105
"frutillar","mapuche","mapuche","mujer",2778,"2011",10105
"frutillar","rapa nui (pascuense)","rapa nui (pascuense)","hombre",81,"2011",10105
"futrono","aymara","aymara","mujer",21,"2011",14202
"futrono","aymara","aymara","hombre",21,"2011",14202
"futrono","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",5917,"2011",14202
"futrono","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",6423,"2011",14202
"futrono","mapuche","mapuche","mujer",1428,"2011",14202
"futrono","mapuche","mapuche","hombre",1359,"2011",14202
"galvarino","mapuche","mapuche","hombre",3775,"2011",9106
"galvarino","mapuche","mapuche","mujer",3722,"2011",9106
"galvarino","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",1656,"2011",9106
"galvarino","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",1576,"2011",9106
"gorbea","mapuche","mapuche","hombre",924,"2011",9107
"gorbea","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",6977,"2011",9107
"gorbea","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",6310,"2011",9107
"gorbea","mapuche","mapuche","mujer",866,"2011",9107
"graneros","mapuche","mapuche","hombre",873,"2011",6106
"graneros","atacameño (likán antai)","atacameño (likán antai)","mujer",66,"2011",6106
"graneros","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",14000,"2011",6106
"graneros","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",14894,"2011",6106
"graneros","aymara","aymara","mujer",38,"2011",6106
"graneros","mapuche","mapuche","mujer",659,"2011",6106
"hijuelas","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",8320,"2011",5503
"hijuelas","mapuche","mapuche","hombre",88,"2011",5503
"hijuelas","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",10566,"2011",5503
"hijuelas","atacameño (likán antai)","atacameño (likán antai)","mujer",18,"2011",5503
"hijuelas","atacameño (likán antai)","atacameño (likán antai)","hombre",12,"2011",5503
"hualañé","mapuche","mapuche","mujer",212,"2011",7302
"hualañé","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",5265,"2011",7302
"hualañé","mapuche","mapuche","hombre",163,"2011",7302
"hualañé","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",4605,"2011",7302
"hualañé","kawésqar (alacalufes)","kawésqar (alacalufes)","hombre",29,"2011",7302
"hualpén","rapa nui (pascuense)","rapa nui (pascuense)","hombre",80,"2011",8112
"hualpén","mapuche","mapuche","mujer",1033,"2011",8112
"hualpén","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",41701,"2011",8112
"hualpén","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",40463,"2011",8112
"hualpén","aymara","aymara","mujer",39,"2011",8112
"hualpén","rapa nui (pascuense)","rapa nui (pascuense)","mujer",80,"2011",8112
"hualpén","mapuche","mapuche","hombre",1405,"2011",8112
"hualpén","aymara","aymara","hombre",39,"2011",8112
"hualqui","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",11377,"2011",8105
"hualqui","mapuche","mapuche","hombre",976,"2011",8105
"hualqui","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",9983,"2011",8105
"hualqui","mapuche","mapuche","mujer",140,"2011",8105
"huara","kawésqar (alacalufes)","kawésqar (alacalufes)","hombre",4,"2011",1404
"huara","diaguita","diaguita","mujer",8,"2011",1404
"huara","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",617,"2011",1404
"huara","coya","coya","mujer",30,"2011",1404
"huara","coya","coya","hombre",10,"2011",1404
"huara","aymara","aymara","mujer",961,"2011",1404
"huara","quechua","quechua","hombre",42,"2011",1404
"huara","aymara","aymara","hombre",788,"2011",1404
"huara","quechua","quechua","mujer",52,"2011",1404
"huara","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",619,"2011",1404
"huasco","quechua","quechua","mujer",28,"2011",3304
"huasco","aymara","aymara","mujer",20,"2011",3304
"huasco","diaguita","diaguita","hombre",291,"2011",3304
"huasco","mapuche","mapuche","hombre",67,"2011",3304
"huasco","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",3555,"2011",3304
"huasco","diaguita","diaguita","mujer",294,"2011",3304
"huasco","mapuche","mapuche","mujer",62,"2011",3304
"huasco","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",3472,"2011",3304
"huechuraba","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",38638,"2011",13107
"huechuraba","mapuche","mapuche","hombre",3663,"2011",13107
"huechuraba","mapuche","mapuche","mujer",4294,"2011",13107
"huechuraba","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",39163,"2011",13107
"illapel","mapuche","mapuche","hombre",316,"2011",4201
"illapel","mapuche","mapuche","mujer",187,"2011",4201
"illapel","diaguita","diaguita","hombre",387,"2011",4201
"illapel","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",14321,"2011",4201
"illapel","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",14994,"2011",4201
"illapel","diaguita","diaguita","mujer",217,"2011",4201
"independencia","mapuche","mapuche","hombre",661,"2011",13108
"independencia","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",22442,"2011",13108
"independencia","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",24416,"2011",13108
"independencia","mapuche","mapuche","mujer",1394,"2011",13108
"iquique","aymara","aymara","hombre",7998,"2011",1101
"iquique","atacameño (likán antai)","atacameño (likán antai)","hombre",122,"2011",1101
"iquique","rapa nui (pascuense)","rapa nui (pascuense)","mujer",105,"2011",1101
"iquique","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",76878,"2011",1101
"iquique","diaguita","diaguita","mujer",331,"2011",1101
"iquique","kawésqar (alacalufes)","kawésqar (alacalufes)","hombre",17,"2011",1101
"iquique","atacameño (likán antai)","atacameño (likán antai)","mujer",65,"2011",1101
"iquique","kawésqar (alacalufes)","kawésqar (alacalufes)","mujer",27,"2011",1101
"iquique","quechua","quechua","mujer",996,"2011",1101
"iquique","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",80406,"2011",1101
"iquique","rapa nui (pascuense)","rapa nui (pascuense)","hombre",100,"2011",1101
"iquique","mapuche","mapuche","hombre",1751,"2011",1101
"iquique","coya","coya","mujer",75,"2011",1101
"iquique","diaguita","diaguita","hombre",192,"2011",1101
"iquique","coya","coya","hombre",66,"2011",1101
"iquique","mapuche","mapuche","mujer",1719,"2011",1101
"iquique","quechua","quechua","hombre",970,"2011",1101
"iquique","aymara","aymara","mujer",7496,"2011",1101
"isla de maipo","mapuche","mapuche","hombre",652,"2011",13603
"isla de maipo","mapuche","mapuche","mujer",1308,"2011",13603
"isla de maipo","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",14784,"2011",13603
"isla de maipo","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",15015,"2011",13603
"la cisterna","mapuche","mapuche","hombre",723,"2011",13109
"la cisterna","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",30322,"2011",13109
"la cisterna","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",38011,"2011",13109
"la cisterna","mapuche","mapuche","mujer",984,"2011",13109
"la cruz","mapuche","mapuche","hombre",17,"2011",5504
"la cruz","aymara","aymara","mujer",54,"2011",5504
"la cruz","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",7637,"2011",5504
"la cruz","aymara","aymara","hombre",27,"2011",5504
"la cruz","mapuche","mapuche","mujer",178,"2011",5504
"la cruz","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",8067,"2011",5504
"la estrella","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",1817,"2011",6202
"la estrella","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",1448,"2011",6202
"la estrella","mapuche","mapuche","hombre",35,"2011",6202
"la estrella","mapuche","mapuche","mujer",103,"2011",6202
"la florida","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",201279,"2011",13110
"la florida","rapa nui (pascuense)","rapa nui (pascuense)","hombre",302,"2011",13110
"la florida","mapuche","mapuche","hombre",9401,"2011",13110
"la florida","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",173608,"2011",13110
"la florida","mapuche","mapuche","mujer",11081,"2011",13110
"la florida","diaguita","diaguita","hombre",177,"2011",13110
"la florida","diaguita","diaguita","mujer",59,"2011",13110
"la florida","rapa nui (pascuense)","rapa nui (pascuense)","mujer",302,"2011",13110
"la granja","mapuche","mapuche","hombre",2485,"2011",13111
"la granja","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",54395,"2011",13111
"la granja","mapuche","mapuche","mujer",1649,"2011",13111
"la granja","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",63868,"2011",13111
"la higuera","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",2042,"2011",4104
"la higuera","aymara","aymara","mujer",35,"2011",4104
"la higuera","mapuche","mapuche","hombre",57,"2011",4104
"la higuera","aymara","aymara","hombre",35,"2011",4104
"la higuera","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",1562,"2011",4104
"la ligua","mapuche","mapuche","mujer",347,"2011",5401
"la ligua","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",17660,"2011",5401
"la ligua","mapuche","mapuche","hombre",202,"2011",5401
"la ligua","aymara","aymara","hombre",37,"2011",5401
"la ligua","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",19367,"2011",5401
"la pintana","mapuche","mapuche","mujer",6371,"2011",13112
"la pintana","mapuche","mapuche","hombre",6174,"2011",13112
"la pintana","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",92012,"2011",13112
"la pintana","aymara","aymara","hombre",179,"2011",13112
"la pintana","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",97031,"2011",13112
"la reina","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",50634,"2011",13113
"la reina","mapuche","mapuche","mujer",1638,"2011",13113
"la reina","mapuche","mapuche","hombre",1661,"2011",13113
"la reina","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",39978,"2011",13113
"la reina","aymara","aymara","hombre",121,"2011",13113
"la serena","aymara","aymara","hombre",431,"2011",4101
"la serena","quechua","quechua","hombre",74,"2011",4101
"la serena","mapuche","mapuche","mujer",876,"2011",4101
"la serena","coya","coya","mujer",235,"2011",4101
"la serena","mapuche","mapuche","hombre",1318,"2011",4101
"la serena","diaguita","diaguita","mujer",1022,"2011",4101
"la serena","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",99178,"2011",4101
"la serena","aymara","aymara","mujer",194,"2011",4101
"la serena","diaguita","diaguita","hombre",436,"2011",4101
"la serena","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",108304,"2011",4101
"la unión","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",16150,"2011",14201
"la unión","mapuche","mapuche","hombre",3341,"2011",14201
"la unión","mapuche","mapuche","mujer",3734,"2011",14201
"la unión","quechua","quechua","hombre",22,"2011",14201
"la unión","yagán (yámana)","yagán (yámana)","hombre",9,"2011",14201
"la unión","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",13823,"2011",14201
"la unión","aymara","aymara","mujer",15,"2011",14201
"lago ranco","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",3229,"2011",14203
"lago ranco","mapuche","mapuche","mujer",1582,"2011",14203
"lago ranco","mapuche","mapuche","hombre",1057,"2011",14203
"lago ranco","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",3325,"2011",14203
"laja","mapuche","mapuche","hombre",190,"2011",8304
"laja","mapuche","mapuche","mujer",125,"2011",8304
"laja","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",9431,"2011",8304
"laja","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",10357,"2011",8304
"lampa","diaguita","diaguita","mujer",552,"2011",13302
"lampa","mapuche","mapuche","mujer",4602,"2011",13302
"lampa","mapuche","mapuche","hombre",4960,"2011",13302
"lampa","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",29639,"2011",13302
"lampa","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",24563,"2011",13302
"lampa","diaguita","diaguita","hombre",372,"2011",13302
"lampa","atacameño (likán antai)","atacameño (likán antai)","hombre",219,"2011",13302
"lanco","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",5400,"2011",14103
