"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"la ligua","atacameño (likán-antai)","atacameño (likán-antai)","mujer",55,"2015",5401
"la ligua","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",18354,"2015",5401
"la ligua","collas","collas","hombre",24,"2015",5401
"la ligua","aimara","aimara","mujer",76,"2015",5401
"la ligua","sin dato","sin dato","hombre",34,"2015",5401
"la ligua","diaguita","diaguita","hombre",149,"2015",5401
"la ligua","mapuche","mapuche","hombre",137,"2015",5401
"la ligua","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",20236,"2015",5401
"la pintana","mapuche","mapuche","mujer",10872,"2015",13112
"la pintana","aimara","aimara","mujer",274,"2015",13112
"la pintana","kawashkar o alacalufes","kawashkar o alacalufes","hombre",379,"2015",13112
"la pintana","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",86460,"2015",13112
"la pintana","aimara","aimara","hombre",411,"2015",13112
"la pintana","mapuche","mapuche","hombre",6658,"2015",13112
"la pintana","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",94790,"2015",13112
"la serena","diaguita","diaguita","hombre",2047,"2015",4101
"la serena","sin dato","sin dato","mujer",39,"2015",4101
"la serena","quechua","quechua","mujer",78,"2015",4101
"la serena","quechua","quechua","hombre",156,"2015",4101
"la serena","kawashkar o alacalufes","kawashkar o alacalufes","mujer",47,"2015",4101
"la serena","mapuche","mapuche","hombre",2578,"2015",4101
"la serena","aimara","aimara","hombre",712,"2015",4101
"la serena","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",103459,"2015",4101
"la serena","atacameño (likán-antai)","atacameño (likán-antai)","hombre",429,"2015",4101
"la serena","collas","collas","mujer",284,"2015",4101
"la serena","atacameño (likán-antai)","atacameño (likán-antai)","mujer",144,"2015",4101
"la serena","mapuche","mapuche","mujer",2384,"2015",4101
"la serena","collas","collas","hombre",102,"2015",4101
"la serena","diaguita","diaguita","mujer",3029,"2015",4101
"la serena","aimara","aimara","mujer",405,"2015",4101
"la serena","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",115220,"2015",4101
"la unión","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",12397,"2015",14201
"la unión","quechua","quechua","hombre",24,"2015",14201
"la unión","diaguita","diaguita","hombre",14,"2015",14201
"la unión","quechua","quechua","mujer",12,"2015",14201
"la unión","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",14429,"2015",14201
"la unión","diaguita","diaguita","mujer",28,"2015",14201
"la unión","mapuche","mapuche","mujer",4541,"2015",14201
"la unión","mapuche","mapuche","hombre",4587,"2015",14201
"laja","mapuche","mapuche","hombre",320,"2015",8304
"laja","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",8916,"2015",8304
"laja","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",9179,"2015",8304
"laja","diaguita","diaguita","hombre",116,"2015",8304
"laja","mapuche","mapuche","mujer",434,"2015",8304
"laja","quechua","quechua","hombre",68,"2015",8304
"laja","diaguita","diaguita","mujer",29,"2015",8304
"laja","quechua","quechua","mujer",34,"2015",8304
"las condes","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",129113,"2015",13114
"las condes","rapa-nui o pascuenses","rapa-nui o pascuenses","mujer",126,"2015",13114
"las condes","mapuche","mapuche","hombre",711,"2015",13114
"las condes","aimara","aimara","hombre",79,"2015",13114
"las condes","mapuche","mapuche","mujer",1182,"2015",13114
"las condes","aimara","aimara","mujer",207,"2015",13114
"las condes","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",160341,"2015",13114
"lautaro","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",10634,"2015",9108
"lautaro","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",8152,"2015",9108
"lautaro","mapuche","mapuche","hombre",8337,"2015",9108
"lautaro","mapuche","mapuche","mujer",9050,"2015",9108
"lebu","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",10577,"2015",8201
"lebu","mapuche","mapuche","mujer",1970,"2015",8201
"lebu","mapuche","mapuche","hombre",2059,"2015",8201
"lebu","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",10349,"2015",8201
"limache","quechua","quechua","hombre",12,"2015",5802
"limache","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",22352,"2015",5802
"limache","mapuche","mapuche","hombre",372,"2015",5802
"limache","diaguita","diaguita","hombre",118,"2015",5802
"limache","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",22983,"2015",5802
"limache","quechua","quechua","mujer",43,"2015",5802
"limache","atacameño (likán-antai)","atacameño (likán-antai)","hombre",25,"2015",5802
"limache","mapuche","mapuche","mujer",521,"2015",5802
"limache","atacameño (likán-antai)","atacameño (likán-antai)","mujer",25,"2015",5802
"limache","diaguita","diaguita","mujer",2,"2015",5802
"limache","aimara","aimara","mujer",32,"2015",5802
"linares","mapuche","mapuche","mujer",491,"2015",7401
"linares","aimara","aimara","hombre",97,"2015",7401
"linares","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",43367,"2015",7401
"linares","mapuche","mapuche","hombre",598,"2015",7401
"linares","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",46785,"2015",7401
"llanquihue","mapuche","mapuche","mujer",2303,"2015",10107
"llanquihue","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",7465,"2015",10107
"llanquihue","kawashkar o alacalufes","kawashkar o alacalufes","hombre",8,"2015",10107
"llanquihue","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",6903,"2015",10107
"llanquihue","mapuche","mapuche","hombre",2186,"2015",10107
"los andes","aimara","aimara","hombre",41,"2015",5301
"los andes","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",39706,"2015",5301
"los andes","mapuche","mapuche","mujer",333,"2015",5301
"los andes","aimara","aimara","mujer",70,"2015",5301
"los andes","diaguita","diaguita","mujer",502,"2015",5301
"los andes","collas","collas","hombre",61,"2015",5301
"los andes","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",34772,"2015",5301
"los andes","mapuche","mapuche","hombre",453,"2015",5301
"los andes","diaguita","diaguita","hombre",155,"2015",5301
"los Ángeles","atacameño (likán-antai)","atacameño (likán-antai)","hombre",23,"2015",8301
"los Ángeles","rapa-nui o pascuenses","rapa-nui o pascuenses","mujer",58,"2015",8301
"los Ángeles","mapuche","mapuche","hombre",2447,"2015",8301
"los Ángeles","aimara","aimara","mujer",164,"2015",8301
"los Ángeles","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",106408,"2015",8301
"los Ángeles","aimara","aimara","hombre",47,"2015",8301
"los Ángeles","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",97928,"2015",8301
"los Ángeles","mapuche","mapuche","mujer",3027,"2015",8301
"los lagos","mapuche","mapuche","mujer",1513,"2015",14104
"los lagos","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",9127,"2015",14104
"los lagos","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",9440,"2015",14104
"los lagos","mapuche","mapuche","hombre",996,"2015",14104
"los muermos","aimara","aimara","hombre",14,"2015",10106
"los muermos","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",6627,"2015",10106
"los muermos","mapuche","mapuche","hombre",852,"2015",10106
"los muermos","mapuche","mapuche","mujer",753,"2015",10106
"los muermos","quechua","quechua","hombre",26,"2015",10106
"los muermos","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",6835,"2015",10106
"lota","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",21021,"2015",8106
"lota","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",22997,"2015",8106
"lota","mapuche","mapuche","hombre",1154,"2015",8106
"lota","mapuche","mapuche","mujer",972,"2015",8106
"machalí","mapuche","mapuche","mujer",545,"2015",6108
"machalí","sin dato","sin dato","mujer",26,"2015",6108
"machalí","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",17652,"2015",6108
"machalí","aimara","aimara","hombre",153,"2015",6108
"machalí","mapuche","mapuche","hombre",475,"2015",6108
"machalí","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",18859,"2015",6108
"macul","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",43685,"2015",13118
"macul","diaguita","diaguita","mujer",173,"2015",13118
"macul","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",38893,"2015",13118
"macul","mapuche","mapuche","hombre",2081,"2015",13118
"macul","diaguita","diaguita","hombre",315,"2015",13118
"macul","mapuche","mapuche","mujer",3155,"2015",13118
"maipú","diaguita","diaguita","mujer",363,"2015",13119
"maipú","aimara","aimara","hombre",375,"2015",13119
"maipú","rapa-nui o pascuenses","rapa-nui o pascuenses","hombre",942,"2015",13119
"maipú","aimara","aimara","mujer",916,"2015",13119
"maipú","rapa-nui o pascuenses","rapa-nui o pascuenses","mujer",1884,"2015",13119
"maipú","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",436637,"2015",13119
"maipú","mapuche","mapuche","hombre",31620,"2015",13119
"maipú","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",526550,"2015",13119
"maipú","mapuche","mapuche","mujer",33500,"2015",13119
"melipilla","mapuche","mapuche","mujer",1452,"2015",13501
"melipilla","aimara","aimara","hombre",222,"2015",13501
"melipilla","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",47260,"2015",13501
"melipilla","aimara","aimara","mujer",111,"2015",13501
"melipilla","quechua","quechua","hombre",666,"2015",13501
"melipilla","quechua","quechua","mujer",555,"2015",13501
"melipilla","mapuche","mapuche","hombre",2186,"2015",13501
"melipilla","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",55354,"2015",13501
"mulchén","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",11915,"2015",8305
"mulchén","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",13814,"2015",8305
"mulchén","mapuche","mapuche","mujer",918,"2015",8305
"mulchén","mapuche","mapuche","hombre",381,"2015",8305
"nacimiento","mapuche","mapuche","hombre",124,"2015",8306
"nacimiento","rapa-nui o pascuenses","rapa-nui o pascuenses","hombre",78,"2015",8306
"nacimiento","mapuche","mapuche","mujer",389,"2015",8306
"nacimiento","sin dato","sin dato","mujer",48,"2015",8306
"nacimiento","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",13437,"2015",8306
"nacimiento","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",11275,"2015",8306
"nacimiento","sin dato","sin dato","hombre",16,"2015",8306
"nacimiento","rapa-nui o pascuenses","rapa-nui o pascuenses","mujer",39,"2015",8306
"natales","aimara","aimara","hombre",15,"2015",12401
"natales","kawashkar o alacalufes","kawashkar o alacalufes","mujer",26,"2015",12401
"natales","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",8029,"2015",12401
"natales","diaguita","diaguita","hombre",8,"2015",12401
"natales","collas","collas","mujer",6,"2015",12401
"natales","kawashkar o alacalufes","kawashkar o alacalufes","hombre",55,"2015",12401
"natales","mapuche","mapuche","hombre",1957,"2015",12401
"natales","rapa-nui o pascuenses","rapa-nui o pascuenses","hombre",12,"2015",12401
"natales","collas","collas","hombre",21,"2015",12401
"natales","diaguita","diaguita","mujer",7,"2015",12401
"natales","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",7584,"2015",12401
"natales","mapuche","mapuche","mujer",2383,"2015",12401
"nueva imperial","mapuche","mapuche","hombre",9363,"2015",9111
"nueva imperial","aimara","aimara","hombre",52,"2015",9111
"nueva imperial","kawashkar o alacalufes","kawashkar o alacalufes","hombre",25,"2015",9111
"nueva imperial","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",4824,"2015",9111
"nueva imperial","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",6520,"2015",9111
"nueva imperial","kawashkar o alacalufes","kawashkar o alacalufes","mujer",99,"2015",9111
"nueva imperial","mapuche","mapuche","mujer",9867,"2015",9111
"nueva imperial","aimara","aimara","mujer",52,"2015",9111
"Ñuñoa","quechua","quechua","mujer",82,"2015",13120
"Ñuñoa","diaguita","diaguita","mujer",300,"2015",13120
"Ñuñoa","aimara","aimara","mujer",202,"2015",13120
"Ñuñoa","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",67760,"2015",13120
"Ñuñoa","mapuche","mapuche","hombre",1479,"2015",13120
"Ñuñoa","quechua","quechua","hombre",41,"2015",13120
"Ñuñoa","rapa-nui o pascuenses","rapa-nui o pascuenses","mujer",20,"2015",13120
"Ñuñoa","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",59850,"2015",13120
"Ñuñoa","atacameño (likán-antai)","atacameño (likán-antai)","mujer",22,"2015",13120
"Ñuñoa","mapuche","mapuche","mujer",2264,"2015",13120
"Ñuñoa","diaguita","diaguita","hombre",175,"2015",13120
"Ñuñoa","aimara","aimara","hombre",221,"2015",13120
"olivar","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",6670,"2015",6111
"olivar","mapuche","mapuche","hombre",326,"2015",6111
"olivar","mapuche","mapuche","mujer",154,"2015",6111
"olivar","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",7110,"2015",6111
"osorno","kawashkar o alacalufes","kawashkar o alacalufes","mujer",215,"2015",10301
"osorno","quechua","quechua","hombre",220,"2015",10301
"osorno","mapuche","mapuche","hombre",21692,"2015",10301
"osorno","mapuche","mapuche","mujer",24001,"2015",10301
"osorno","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",53579,"2015",10301
"osorno","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",64633,"2015",10301
"osorno","kawashkar o alacalufes","kawashkar o alacalufes","hombre",69,"2015",10301
"ovalle","aimara","aimara","hombre",129,"2015",4301
"ovalle","mapuche","mapuche","hombre",755,"2015",4301
"ovalle","mapuche","mapuche","mujer",802,"2015",4301
"ovalle","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",52179,"2015",4301
"ovalle","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",56926,"2015",4301
"ovalle","diaguita","diaguita","hombre",873,"2015",4301
"ovalle","atacameño (likán-antai)","atacameño (likán-antai)","mujer",92,"2015",4301
"ovalle","aimara","aimara","mujer",368,"2015",4301
"ovalle","diaguita","diaguita","mujer",1298,"2015",4301
"padre las casas","mapuche","mapuche","mujer",23251,"2015",9112
"padre las casas","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",20021,"2015",9112
"padre las casas","kawashkar o alacalufes","kawashkar o alacalufes","mujer",42,"2015",9112
"padre las casas","mapuche","mapuche","hombre",21387,"2015",9112
"padre las casas","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",15237,"2015",9112
"padre las casas","quechua","quechua","hombre",58,"2015",9112
"padre las casas","collas","collas","mujer",56,"2015",9112
"paillaco","mapuche","mapuche","hombre",1392,"2015",14107
"paillaco","quechua","quechua","hombre",24,"2015",14107
"paillaco","mapuche","mapuche","mujer",1769,"2015",14107
"paillaco","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",8773,"2015",14107
"paillaco","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",7510,"2015",14107
"panguipulli","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",8950,"2015",14108
"panguipulli","mapuche","mapuche","hombre",6761,"2015",14108
"panguipulli","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",10000,"2015",14108
"panguipulli","mapuche","mapuche","mujer",7350,"2015",14108
"parral","mapuche","mapuche","mujer",300,"2015",7404
"parral","mapuche","mapuche","hombre",328,"2015",7404
"parral","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",18646,"2015",7404
"parral","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",17663,"2015",7404
"pedro aguirre cerda","aimara","aimara","mujer",108,"2015",13121
"pedro aguirre cerda","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",36266,"2015",13121
"pedro aguirre cerda","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",41323,"2015",13121
"pedro aguirre cerda","mapuche","mapuche","hombre",2132,"2015",13121
"pedro aguirre cerda","mapuche","mapuche","mujer",2717,"2015",13121
"penco","mapuche","mapuche","hombre",1244,"2015",8107
"penco","aimara","aimara","mujer",46,"2015",8107
"penco","mapuche","mapuche","mujer",1468,"2015",8107
"penco","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",27465,"2015",8107
"penco","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",25107,"2015",8107
"peñalolén","diaguita","diaguita","mujer",610,"2015",13122
"peñalolén","collas","collas","mujer",360,"2015",13122
"peñalolén","collas","collas","hombre",240,"2015",13122
"peñalolén","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",105351,"2015",13122
"peñalolén","diaguita","diaguita","hombre",623,"2015",13122
"peñalolén","mapuche","mapuche","mujer",13572,"2015",13122
"peñalolén","kawashkar o alacalufes","kawashkar o alacalufes","mujer",216,"2015",13122
"peñalolén","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",119168,"2015",13122
"peñalolén","mapuche","mapuche","hombre",12422,"2015",13122
"peumo","mapuche","mapuche","hombre",211,"2015",6112
"peumo","mapuche","mapuche","mujer",242,"2015",6112
"peumo","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",7469,"2015",6112
"peumo","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",7523,"2015",6112
"pichidegua","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",9157,"2015",6113
"pichidegua","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",10061,"2015",6113
"pichidegua","mapuche","mapuche","mujer",155,"2015",6113
"pichidegua","mapuche","mapuche","hombre",165,"2015",6113
"pichilemu","mapuche","mapuche","mujer",150,"2015",6201
"pichilemu","mapuche","mapuche","hombre",200,"2015",6201
"pichilemu","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",7611,"2015",6201
"pichilemu","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",7117,"2015",6201
"pitrufquén","mapuche","mapuche","hombre",3714,"2015",9114
"pitrufquén","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",8172,"2015",9114
"pitrufquén","mapuche","mapuche","mujer",4737,"2015",9114
"pitrufquén","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",7289,"2015",9114
"porvenir","mapuche","mapuche","hombre",573,"2015",12301
"porvenir","mapuche","mapuche","mujer",703,"2015",12301
"porvenir","kawashkar o alacalufes","kawashkar o alacalufes","hombre",5,"2015",12301
"porvenir","kawashkar o alacalufes","kawashkar o alacalufes","mujer",15,"2015",12301
"porvenir","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",1680,"2015",12301
"porvenir","aimara","aimara","mujer",8,"2015",12301
"porvenir","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",1804,"2015",12301
"pozo almonte","diaguita","diaguita","mujer",293,"2015",1401
"pozo almonte","mapuche","mapuche","mujer",182,"2015",1401
"pozo almonte","aimara","aimara","mujer",1897,"2015",1401
"pozo almonte","sin dato","sin dato","hombre",50,"2015",1401
"pozo almonte","quechua","quechua","mujer",328,"2015",1401
"pozo almonte","atacameño (likán-antai)","atacameño (likán-antai)","hombre",9,"2015",1401
"pozo almonte","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",4794,"2015",1401
"pozo almonte","sin dato","sin dato","mujer",40,"2015",1401
"pozo almonte","diaguita","diaguita","hombre",285,"2015",1401
"pozo almonte","mapuche","mapuche","hombre",186,"2015",1401
"pozo almonte","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",4699,"2015",1401
"pozo almonte","aimara","aimara","hombre",1618,"2015",1401
"pozo almonte","quechua","quechua","hombre",242,"2015",1401
"pozo almonte","collas","collas","mujer",48,"2015",1401
"providencia","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",54602,"2015",13123
"providencia","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",60722,"2015",13123
"providencia","aimara","aimara","mujer",146,"2015",13123
"providencia","aimara","aimara","hombre",32,"2015",13123
"providencia","diaguita","diaguita","hombre",43,"2015",13123
"providencia","mapuche","mapuche","mujer",1588,"2015",13123
"providencia","mapuche","mapuche","hombre",2355,"2015",13123
"providencia","quechua","quechua","mujer",30,"2015",13123
"pucón","mapuche","mapuche","mujer",5489,"2015",9115
"pucón","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",12472,"2015",9115
"pucón","diaguita","diaguita","hombre",68,"2015",9115
"pucón","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",13325,"2015",9115
"pucón","mapuche","mapuche","hombre",4373,"2015",9115
"pucón","aimara","aimara","hombre",61,"2015",9115
"pudahuel","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",131025,"2015",13124
"pudahuel","quechua","quechua","hombre",118,"2015",13124
"pudahuel","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",135849,"2015",13124
"pudahuel","diaguita","diaguita","hombre",271,"2015",13124
"pudahuel","atacameño (likán-antai)","atacameño (likán-antai)","mujer",214,"2015",13124
"pudahuel","mapuche","mapuche","mujer",13838,"2015",13124
"pudahuel","mapuche","mapuche","hombre",11098,"2015",13124
"pudahuel","diaguita","diaguita","mujer",489,"2015",13124
"puente alto","rapa-nui o pascuenses","rapa-nui o pascuenses","mujer",685,"2015",13201
"puente alto","aimara","aimara","hombre",1148,"2015",13201
"puente alto","kawashkar o alacalufes","kawashkar o alacalufes","hombre",507,"2015",13201
"puente alto","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",369185,"2015",13201
"puente alto","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",394467,"2015",13201
"puente alto","kawashkar o alacalufes","kawashkar o alacalufes","mujer",187,"2015",13201
"puente alto","mapuche","mapuche","mujer",31488,"2015",13201
"puente alto","diaguita","diaguita","mujer",153,"2015",13201
"puente alto","aimara","aimara","mujer",2655,"2015",13201
"puente alto","rapa-nui o pascuenses","rapa-nui o pascuenses","hombre",378,"2015",13201
"puente alto","mapuche","mapuche","hombre",26116,"2015",13201
"puerto montt","aimara","aimara","hombre",150,"2015",10101
"puerto montt","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",111106,"2015",10101
"puerto montt","mapuche","mapuche","mujer",21453,"2015",10101
"puerto montt","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",109589,"2015",10101
"puerto montt","atacameño (likán-antai)","atacameño (likán-antai)","hombre",187,"2015",10101
"puerto montt","rapa-nui o pascuenses","rapa-nui o pascuenses","hombre",143,"2015",10101
"puerto montt","mapuche","mapuche","hombre",17786,"2015",10101
"puerto montt","kawashkar o alacalufes","kawashkar o alacalufes","hombre",207,"2015",10101
"puerto montt","kawashkar o alacalufes","kawashkar o alacalufes","mujer",207,"2015",10101
"puerto montt","atacameño (likán-antai)","atacameño (likán-antai)","mujer",54,"2015",10101
"puerto montt","aimara","aimara","mujer",286,"2015",10101
"puerto montt","diaguita","diaguita","hombre",154,"2015",10101
"punta arenas","quechua","quechua","mujer",80,"2015",12101
"punta arenas","yámana o yagán","yámana o yagán","mujer",29,"2015",12101
"punta arenas","kawashkar o alacalufes","kawashkar o alacalufes","mujer",162,"2015",12101
"punta arenas","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",51885,"2015",12101
"punta arenas","aimara","aimara","mujer",73,"2015",12101
"punta arenas","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",49871,"2015",12101
"punta arenas","collas","collas","mujer",55,"2015",12101
"punta arenas","quechua","quechua","hombre",80,"2015",12101
"punta arenas","collas","collas","hombre",55,"2015",12101
"punta arenas","kawashkar o alacalufes","kawashkar o alacalufes","hombre",92,"2015",12101
"punta arenas","mapuche","mapuche","mujer",10532,"2015",12101
"punta arenas","yámana o yagán","yámana o yagán","hombre",58,"2015",12101
"punta arenas","mapuche","mapuche","hombre",8538,"2015",12101
"punta arenas","aimara","aimara","hombre",29,"2015",12101
"putre","aimara","aimara","hombre",334,"2015",15201
"putre","aimara","aimara","mujer",351,"2015",15201
"putre","quechua","quechua","mujer",2,"2015",15201
"putre","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",39,"2015",15201
"putre","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",41,"2015",15201
"putre","mapuche","mapuche","mujer",2,"2015",15201
"putre","mapuche","mapuche","hombre",2,"2015",15201
"quellón","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",10911,"2015",10208
"quellón","kawashkar o alacalufes","kawashkar o alacalufes","mujer",56,"2015",10208
"quellón","kawashkar o alacalufes","kawashkar o alacalufes","hombre",14,"2015",10208
"quellón","mapuche","mapuche","mujer",7732,"2015",10208
"quellón","aimara","aimara","hombre",23,"2015",10208
"quellón","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",10684,"2015",10208
"quellón","mapuche","mapuche","hombre",7462,"2015",10208
"quilicura","mapuche","mapuche","hombre",5355,"2015",13125
"quilicura","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",112124,"2015",13125
"quilicura","quechua","quechua","mujer",170,"2015",13125
"quilicura","aimara","aimara","hombre",211,"2015",13125
"quilicura","quechua","quechua","hombre",79,"2015",13125
"quilicura","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",125899,"2015",13125
"quilicura","aimara","aimara","mujer",91,"2015",13125
"quilicura","mapuche","mapuche","mujer",7873,"2015",13125
"quillota","mapuche","mapuche","mujer",2118,"2015",5501
"quillota","mapuche","mapuche","hombre",1680,"2015",5501
"quillota","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",44937,"2015",5501
"quillota","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",40434,"2015",5501
"quillota","diaguita","diaguita","hombre",64,"2015",5501
"quillota","diaguita","diaguita","mujer",190,"2015",5501
"quilpué","quechua","quechua","mujer",102,"2015",5801
"quilpué","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",76798,"2015",5801
"quilpué","mapuche","mapuche","mujer",2472,"2015",5801
"quilpué","aimara","aimara","hombre",162,"2015",5801
