"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"cartagena","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","mujer",1151,"2013",5603
"cartagena","no está cotizando","mapuche","mujer",170,"2013",5603
"cartagena","no está cotizando","mapuche","hombre",992,"2013",5603
"cartagena","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","hombre",188,"2013",5603
"cartagena","no está cotizando","no pertenece a ningún pueblo indígena","hombre",4510,"2013",5603
"cartagena","sí, dirección de previsión de carabineros","no pertenece a ningún pueblo indígena","hombre",209,"2013",5603
"cartagena","no está cotizando","no pertenece a ningún pueblo indígena","mujer",3311,"2013",5603
"cartagena","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","mujer",188,"2013",5603
"cartagena","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","hombre",2144,"2013",5603
"casablanca","no está cotizando","no pertenece a ningún pueblo indígena","hombre",1807,"2013",5102
"casablanca","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","mujer",1910,"2013",5102
"casablanca","si, ips ex inp. caja de ee. públicos, particulares, sss u otras","mapuche","mujer",83,"2013",5102
"casablanca","sí, caja de previsión de la defensa nacional","no pertenece a ningún pueblo indígena","hombre",42,"2013",5102
"casablanca","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","mujer",300,"2013",5102
"casablanca","no está cotizando","no pertenece a ningún pueblo indígena","mujer",2209,"2013",5102
"casablanca","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","hombre",667,"2013",5102
"casablanca","sí, caja de previsión de la defensa nacional","no pertenece a ningún pueblo indígena","mujer",39,"2013",5102
"casablanca","si, ips ex inp. caja de ee. públicos, particulares, sss u otras","no pertenece a ningún pueblo indígena","mujer",235,"2013",5102
"casablanca","no está cotizando","mapuche","mujer",78,"2013",5102
"casablanca","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","hombre",6372,"2013",5102
"casablanca","si, ips ex inp. caja de ee. públicos, particulares, sss u otras","no pertenece a ningún pueblo indígena","hombre",427,"2013",5102
"casablanca","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","hombre",224,"2013",5102
"casablanca","no sabe","no pertenece a ningún pueblo indígena","hombre",196,"2013",5102
"casablanca","no sabe","no pertenece a ningún pueblo indígena","mujer",49,"2013",5102
"castro","no sabe","mapuche","mujer",162,"2013",10201
"castro","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","mujer",1881,"2013",10201
"castro","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","hombre",89,"2013",10201
"castro","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","hombre",874,"2013",10201
"castro","sí, caja de previsión de la defensa nacional","no pertenece a ningún pueblo indígena","hombre",469,"2013",10201
"castro","no sabe","mapuche","hombre",67,"2013",10201
"castro","no está cotizando","mapuche","mujer",271,"2013",10201
"castro","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","hombre",6264,"2013",10201
"castro","no está cotizando","mapuche","hombre",272,"2013",10201
"castro","sí, otra. especifique","no pertenece a ningún pueblo indígena","hombre",43,"2013",10201
"castro","no está cotizando","no pertenece a ningún pueblo indígena","hombre",937,"2013",10201
"castro","sí, caja de previsión de la defensa nacional","no pertenece a ningún pueblo indígena","mujer",210,"2013",10201
"castro","no sabe","no pertenece a ningún pueblo indígena","mujer",353,"2013",10201
"castro","si, ips ex inp. caja de ee. públicos, particulares, sss u otras","mapuche","hombre",48,"2013",10201
"castro","no sabe","no pertenece a ningún pueblo indígena","hombre",802,"2013",10201
"castro","no está cotizando","no pertenece a ningún pueblo indígena","mujer",2606,"2013",10201
"castro","sí, dirección de previsión de carabineros","mapuche","mujer",52,"2013",10201
"castro","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","mujer",5132,"2013",10201
"castro","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","mujer",36,"2013",10201
"castro","sí, otra. especifique","no pertenece a ningún pueblo indígena","mujer",195,"2013",10201
"catemu","no está cotizando","diaguita","hombre",31,"2013",5702
"catemu","no está cotizando","mapuche","mujer",76,"2013",5702
"catemu","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","mujer",1047,"2013",5702
"catemu","no está cotizando","no pertenece a ningún pueblo indígena","hombre",2386,"2013",5702
"catemu","no está cotizando","mapuche","hombre",62,"2013",5702
"catemu","no sabe","diaguita","hombre",62,"2013",5702
"catemu","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","hombre",194,"2013",5702
"catemu","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","hombre",1685,"2013",5702
"catemu","no está cotizando","no pertenece a ningún pueblo indígena","mujer",2471,"2013",5702
"catemu","no sabe","no pertenece a ningún pueblo indígena","hombre",220,"2013",5702
"catemu","no está cotizando","diaguita","mujer",62,"2013",5702
"catemu","no sabe","no pertenece a ningún pueblo indígena","mujer",113,"2013",5702
"cauquenes","no sabe","no pertenece a ningún pueblo indígena","mujer",68,"2013",7201
"cauquenes","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","mujer",100,"2013",7201
"cauquenes","sí, dirección de previsión de carabineros","no pertenece a ningún pueblo indígena","hombre",201,"2013",7201
"cauquenes","si, ips ex inp. caja de ee. públicos, particulares, sss u otras","no pertenece a ningún pueblo indígena","hombre",211,"2013",7201
"cauquenes","no está cotizando","mapuche","hombre",77,"2013",7201
"cauquenes","no está cotizando","no pertenece a ningún pueblo indígena","mujer",4018,"2013",7201
"cauquenes","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","mujer",2183,"2013",7201
"cauquenes","no está cotizando","no pertenece a ningún pueblo indígena","hombre",3596,"2013",7201
"cauquenes","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","hombre",116,"2013",7201
"cauquenes","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","hombre",72,"2013",7201
"cauquenes","no sabe","no pertenece a ningún pueblo indígena","hombre",105,"2013",7201
"cauquenes","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","hombre",3564,"2013",7201
"cauquenes","sí, caja de previsión de la defensa nacional","no pertenece a ningún pueblo indígena","hombre",130,"2013",7201
"cauquenes","sí, caja de previsión de la defensa nacional","no pertenece a ningún pueblo indígena","mujer",130,"2013",7201
"cerrillos","si, ips ex inp. caja de ee. públicos, particulares, sss u otras","no pertenece a ningún pueblo indígena","mujer",588,"2013",13102
"cerrillos","no está cotizando","no pertenece a ningún pueblo indígena","hombre",6120,"2013",13102
"cerrillos","no está cotizando","mapuche","mujer",132,"2013",13102
"cerrillos","no está cotizando","mapuche","hombre",246,"2013",13102
"cerrillos","no está cotizando","no pertenece a ningún pueblo indígena","mujer",9371,"2013",13102
"cerrillos","sí, dirección de previsión de carabineros","no pertenece a ningún pueblo indígena","mujer",236,"2013",13102
"cerrillos","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","hombre",854,"2013",13102
"cerrillos","sí, dirección de previsión de carabineros","no pertenece a ningún pueblo indígena","hombre",255,"2013",13102
"cerrillos","no está cotizando","atacameño (likán antai)","hombre",144,"2013",13102
"cerrillos","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","mujer",1165,"2013",13102
"cerrillos","sí, caja de previsión de la defensa nacional","no pertenece a ningún pueblo indígena","mujer",132,"2013",13102
"cerrillos","no sabe","no pertenece a ningún pueblo indígena","mujer",142,"2013",13102
"cerrillos","sí, caja de previsión de la defensa nacional","no pertenece a ningún pueblo indígena","hombre",69,"2013",13102
"cerrillos","no sabe","no pertenece a ningún pueblo indígena","hombre",73,"2013",13102
"cerrillos","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","mujer",5815,"2013",13102
"cerrillos","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","hombre",9617,"2013",13102
"cerrillos","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","mujer",246,"2013",13102
"cerro navia","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","mujer",817,"2013",13103
"cerro navia","no está cotizando","no pertenece a ningún pueblo indígena","hombre",8899,"2013",13103
"cerro navia","si, ips ex inp. caja de ee. públicos, particulares, sss u otras","no pertenece a ningún pueblo indígena","mujer",521,"2013",13103
"cerro navia","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","hombre",23379,"2013",13103
"cerro navia","no está cotizando","diaguita","mujer",106,"2013",13103
"cerro navia","no está cotizando","mapuche","mujer",1785,"2013",13103
"cerro navia","sí, afp. cotización voluntaria del trabajador independiente","mapuche","mujer",152,"2013",13103
"cerro navia","no sabe","mapuche","mujer",167,"2013",13103
"cerro navia","no sabe","no pertenece a ningún pueblo indígena","hombre",871,"2013",13103
"cerro navia","si, ips ex inp. caja de ee. públicos, particulares, sss u otras","kawésqar (alacalufes)","mujer",124,"2013",13103
"cerro navia","no está cotizando","no pertenece a ningún pueblo indígena","mujer",16217,"2013",13103
"cerro navia","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","hombre",1879,"2013",13103
"cerro navia","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","mujer",12898,"2013",13103
"cerro navia","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","mujer",76,"2013",13103
"cerro navia","no está cotizando","mapuche","hombre",1610,"2013",13103
"cerro navia","si, ips ex inp. caja de ee. públicos, particulares, sss u otras","no pertenece a ningún pueblo indígena","hombre",441,"2013",13103
"chanco","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","hombre",24,"2013",7202
"chanco","no está cotizando","no pertenece a ningún pueblo indígena","mujer",1615,"2013",7202
"chanco","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","mujer",662,"2013",7202
"chanco","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","hombre",1486,"2013",7202
"chanco","no está cotizando","no pertenece a ningún pueblo indígena","hombre",1052,"2013",7202
"chanco","no sabe","no pertenece a ningún pueblo indígena","mujer",61,"2013",7202
"chañaral","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","hombre",37,"2013",3201
"chañaral","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","mujer",43,"2013",3201
"chañaral","no está cotizando","mapuche","mujer",38,"2013",3201
"chañaral","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","hombre",1706,"2013",3201
"chañaral","no está cotizando","no pertenece a ningún pueblo indígena","mujer",1559,"2013",3201
"chañaral","no está cotizando","diaguita","mujer",58,"2013",3201
"chañaral","no está cotizando","no pertenece a ningún pueblo indígena","hombre",1154,"2013",3201
"chañaral","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","mujer",928,"2013",3201
"chañaral","no está cotizando","aymara","mujer",86,"2013",3201
"chañaral","no está cotizando","atacameño (likán antai)","hombre",2,"2013",3201
"chañaral","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","hombre",43,"2013",3201
"chañaral","sí, afp. cotización obligatoria del trabajador dependiente","diaguita","mujer",29,"2013",3201
"chañaral","no está cotizando","mapuche","hombre",27,"2013",3201
"chañaral","no está cotizando","diaguita","hombre",86,"2013",3201
"chañaral","sí, afp. cotización obligatoria del trabajador dependiente","aymara","hombre",43,"2013",3201
"chañaral","sí, afp. cotización obligatoria del trabajador dependiente","diaguita","hombre",86,"2013",3201
"chépica","si, ips ex inp. caja de ee. públicos, particulares, sss u otras","no pertenece a ningún pueblo indígena","mujer",13,"2013",6302
"chépica","no está cotizando","no pertenece a ningún pueblo indígena","mujer",2013,"2013",6302
"chépica","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","hombre",2573,"2013",6302
"chépica","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","hombre",165,"2013",6302
"chépica","no sabe","no pertenece a ningún pueblo indígena","hombre",90,"2013",6302
"chépica","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","mujer",862,"2013",6302
"chépica","no está cotizando","no pertenece a ningún pueblo indígena","hombre",1756,"2013",6302
"chépica","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","hombre",93,"2013",6302
"chépica","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","mujer",21,"2013",6302
"chiguayante","si, ips ex inp. caja de ee. públicos, particulares, sss u otras","no pertenece a ningún pueblo indígena","mujer",295,"2013",8103
"chiguayante","no sabe","no pertenece a ningún pueblo indígena","hombre",444,"2013",8103
"chiguayante","sí, caja de previsión de la defensa nacional","mapuche","hombre",52,"2013",8103
"chiguayante","si, ips ex inp. caja de ee. públicos, particulares, sss u otras","no pertenece a ningún pueblo indígena","hombre",191,"2013",8103
"chiguayante","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","mujer",942,"2013",8103
"chiguayante","no sabe","no pertenece a ningún pueblo indígena","mujer",145,"2013",8103
"chiguayante","sí, afp. cotización voluntaria del trabajador independiente","mapuche","mujer",122,"2013",8103
"chiguayante","no está cotizando","mapuche","mujer",1172,"2013",8103
"chiguayante","no está cotizando","mapuche","hombre",830,"2013",8103
"chiguayante","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","hombre",551,"2013",8103
"chiguayante","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","mujer",15904,"2013",8103
"chiguayante","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","hombre",21617,"2013",8103
"chiguayante","no está cotizando","no pertenece a ningún pueblo indígena","hombre",14429,"2013",8103
"chiguayante","sí, dirección de previsión de carabineros","no pertenece a ningún pueblo indígena","hombre",128,"2013",8103
"chiguayante","sí, caja de previsión de la defensa nacional","no pertenece a ningún pueblo indígena","hombre",363,"2013",8103
"chiguayante","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","mujer",66,"2013",8103
"chiguayante","no está cotizando","no pertenece a ningún pueblo indígena","mujer",17135,"2013",8103
"chile chico","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","hombre",113,"2013",11401
"chile chico","si, ips ex inp. caja de ee. públicos, particulares, sss u otras","no pertenece a ningún pueblo indígena","hombre",35,"2013",11401
"chile chico","no está cotizando","no pertenece a ningún pueblo indígena","mujer",443,"2013",11401
"chile chico","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","hombre",63,"2013",11401
"chile chico","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","mujer",497,"2013",11401
"chile chico","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","mujer",111,"2013",11401
"chile chico","sí, afp. cotización voluntaria del trabajador independiente","mapuche","mujer",31,"2013",11401
"chile chico","sí, caja de previsión de la defensa nacional","no pertenece a ningún pueblo indígena","mujer",70,"2013",11401
"chile chico","no está cotizando","mapuche","mujer",167,"2013",11401
"chile chico","sí, dirección de previsión de carabineros","no pertenece a ningún pueblo indígena","hombre",56,"2013",11401
"chile chico","sí, afp. cotización voluntaria del trabajador independiente","mapuche","hombre",15,"2013",11401
"chile chico","si, ips ex inp. caja de ee. públicos, particulares, sss u otras","no pertenece a ningún pueblo indígena","mujer",32,"2013",11401
"chile chico","no está cotizando","mapuche","hombre",116,"2013",11401
"chile chico","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","mujer",118,"2013",11401
"chile chico","no está cotizando","no pertenece a ningún pueblo indígena","hombre",517,"2013",11401
"chile chico","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","hombre",404,"2013",11401
"chillán","no está cotizando","mapuche","mujer",677,"2013",16101
"chillán","no está cotizando","no pertenece a ningún pueblo indígena","mujer",19548,"2013",16101
"chillán","sí, dirección de previsión de carabineros","no pertenece a ningún pueblo indígena","hombre",454,"2013",16101
"chillán","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","mujer",473,"2013",16101
"chillán","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","mujer",17587,"2013",16101
"chillán","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","hombre",1760,"2013",16101
"chillán","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","mujer",339,"2013",16101
"chillán","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","hombre",22423,"2013",16101
"chillán","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","hombre",465,"2013",16101
"chillán","no está cotizando","no pertenece a ningún pueblo indígena","hombre",15811,"2013",16101
"chillán","no sabe","no pertenece a ningún pueblo indígena","hombre",818,"2013",16101
"chillán","no sabe","no pertenece a ningún pueblo indígena","mujer",137,"2013",16101
"chillán","no está cotizando","mapuche","hombre",307,"2013",16101
"chillán","si, ips ex inp. caja de ee. públicos, particulares, sss u otras","no pertenece a ningún pueblo indígena","mujer",344,"2013",16101
"chillán","no está cotizando","ns/nr","hombre",53,"2013",16101
"chillán","si, ips ex inp. caja de ee. públicos, particulares, sss u otras","no pertenece a ningún pueblo indígena","hombre",102,"2013",16101
"chillán viejo","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","mujer",2867,"2013",16103
"chillán viejo","no sabe","no pertenece a ningún pueblo indígena","mujer",13,"2013",16103
"chillán viejo","no está cotizando","mapuche","hombre",208,"2013",16103
"chillán viejo","no está cotizando","mapuche","mujer",183,"2013",16103
"chillán viejo","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","hombre",890,"2013",16103
"chillán viejo","no está cotizando","no pertenece a ningún pueblo indígena","hombre",1605,"2013",16103
"chillán viejo","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","hombre",4613,"2013",16103
"chillán viejo","no sabe","no pertenece a ningún pueblo indígena","hombre",42,"2013",16103
"chillán viejo","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","hombre",208,"2013",16103
"chillán viejo","no está cotizando","no pertenece a ningún pueblo indígena","mujer",2873,"2013",16103
"chillán viejo","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","mujer",126,"2013",16103
"chillán viejo","no está cotizando","aymara","hombre",126,"2013",16103
"chillán viejo","si, ips ex inp. caja de ee. públicos, particulares, sss u otras","no pertenece a ningún pueblo indígena","hombre",13,"2013",16103
"chimbarongo","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","hombre",5883,"2013",6303
"chimbarongo","si, ips ex inp. caja de ee. públicos, particulares, sss u otras","no pertenece a ningún pueblo indígena","hombre",262,"2013",6303
"chimbarongo","si, ips ex inp. caja de ee. públicos, particulares, sss u otras","no pertenece a ningún pueblo indígena","mujer",48,"2013",6303
"chimbarongo","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","hombre",229,"2013",6303
"chimbarongo","sí, dirección de previsión de carabineros","no pertenece a ningún pueblo indígena","mujer",48,"2013",6303
"chimbarongo","no está cotizando","no pertenece a ningún pueblo indígena","hombre",4377,"2013",6303
"chimbarongo","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","hombre",307,"2013",6303
"chimbarongo","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","mujer",488,"2013",6303
"chimbarongo","no está cotizando","no pertenece a ningún pueblo indígena","mujer",4510,"2013",6303
"chimbarongo","no sabe","no pertenece a ningún pueblo indígena","hombre",272,"2013",6303
"chimbarongo","sí, dirección de previsión de carabineros","no pertenece a ningún pueblo indígena","hombre",48,"2013",6303
"chimbarongo","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","mujer",3299,"2013",6303
"chimbarongo","sí, afp. cotización obligatoria del trabajador dependiente","rapa nui (pascuense)","mujer",77,"2013",6303
"chimbarongo","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","mujer",142,"2013",6303
"chimbarongo","no está cotizando","mapuche","mujer",445,"2013",6303
"cholchol","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","hombre",495,"2013",9121
"cholchol","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","hombre",470,"2013",9121
"cholchol","no está cotizando","mapuche","hombre",811,"2013",9121
"cholchol","no está cotizando","mapuche","mujer",502,"2013",9121
"cholchol","no está cotizando","no pertenece a ningún pueblo indígena","mujer",606,"2013",9121
"cholchol","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","mujer",378,"2013",9121
"cholchol","no sabe","mapuche","hombre",47,"2013",9121
"cholchol","no está cotizando","no pertenece a ningún pueblo indígena","hombre",441,"2013",9121
"cholchol","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","mujer",276,"2013",9121
"chonchi","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","hombre",661,"2013",10203
"chonchi","no está cotizando","mapuche","hombre",240,"2013",10203
"chonchi","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","mujer",382,"2013",10203
"chonchi","no está cotizando","no pertenece a ningún pueblo indígena","hombre",737,"2013",10203
"chonchi","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","hombre",773,"2013",10203
"chonchi","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","hombre",86,"2013",10203
"chonchi","no está cotizando","no pertenece a ningún pueblo indígena","mujer",382,"2013",10203
"chonchi","sí, afp. cotización obligatoria del trabajador dependiente","aymara","hombre",62,"2013",10203
"chonchi","no sabe","no pertenece a ningún pueblo indígena","mujer",81,"2013",10203
"chonchi","sí, afp. cotización voluntaria del trabajador independiente","mapuche","hombre",28,"2013",10203
"chonchi","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","mujer",678,"2013",10203
"chonchi","sí, afp. cotización voluntaria del trabajador independiente","mapuche","mujer",56,"2013",10203
"chonchi","si, ips ex inp. caja de ee. públicos, particulares, sss u otras","no pertenece a ningún pueblo indígena","hombre",53,"2013",10203
"chonchi","sí, caja de previsión de la defensa nacional","no pertenece a ningún pueblo indígena","hombre",28,"2013",10203
"chonchi","no sabe","no pertenece a ningún pueblo indígena","hombre",225,"2013",10203
"chonchi","sí, dirección de previsión de carabineros","no pertenece a ningún pueblo indígena","hombre",28,"2013",10203
"chonchi","no sabe","mapuche","mujer",28,"2013",10203
"chonchi","no está cotizando","mapuche","mujer",313,"2013",10203
"chonchi","si, ips ex inp. caja de ee. públicos, particulares, sss u otras","no pertenece a ningún pueblo indígena","mujer",53,"2013",10203
"cisnes","no está cotizando","mapuche","mujer",203,"2013",11202
"cisnes","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","mujer",247,"2013",11202
"cisnes","no está cotizando","mapuche","hombre",119,"2013",11202
"cisnes","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","mujer",209,"2013",11202
"cisnes","no está cotizando","no pertenece a ningún pueblo indígena","hombre",344,"2013",11202
"cisnes","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","hombre",272,"2013",11202
"cisnes","sí, afp. cotización voluntaria del trabajador independiente","mapuche","mujer",53,"2013",11202
"cisnes","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","mujer",35,"2013",11202
"cisnes","sí, afp. cotización voluntaria del trabajador independiente","mapuche","hombre",53,"2013",11202
"cisnes","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","hombre",399,"2013",11202
"cisnes","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","hombre",225,"2013",11202
"cisnes","no está cotizando","no pertenece a ningún pueblo indígena","mujer",496,"2013",11202
"cobquecura","no sabe","no pertenece a ningún pueblo indígena","mujer",6,"2013",16202
"cobquecura","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","hombre",55,"2013",16202
"cobquecura","no está cotizando","mapuche","hombre",9,"2013",16202
"cobquecura","no sabe","no pertenece a ningún pueblo indígena","hombre",6,"2013",16202
"cobquecura","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","mujer",296,"2013",16202
"cobquecura","no está cotizando","no pertenece a ningún pueblo indígena","hombre",533,"2013",16202
"cobquecura","no está cotizando","mapuche","mujer",31,"2013",16202
"cobquecura","no está cotizando","no pertenece a ningún pueblo indígena","mujer",511,"2013",16202
"cobquecura","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","mujer",9,"2013",16202
"cobquecura","si, ips ex inp. caja de ee. públicos, particulares, sss u otras","no pertenece a ningún pueblo indígena","hombre",9,"2013",16202
"cobquecura","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","hombre",354,"2013",16202
"cochrane","no está cotizando","mapuche","mujer",21,"2013",11301
"cochrane","sí, afp. cotización obligatoria del trabajador dependiente","ns/nr","mujer",9,"2013",11301
"cochrane","sí, afp. cotización voluntaria del trabajador independiente","mapuche","hombre",16,"2013",11301
"cochrane","si, ips ex inp. caja de ee. públicos, particulares, sss u otras","no pertenece a ningún pueblo indígena","hombre",9,"2013",11301
"cochrane","no sabe","no pertenece a ningún pueblo indígena","hombre",5,"2013",11301
"cochrane","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","mujer",66,"2013",11301
"cochrane","no está cotizando","mapuche","hombre",23,"2013",11301
"cochrane","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","hombre",374,"2013",11301
"cochrane","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","hombre",133,"2013",11301
"cochrane","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","mujer",310,"2013",11301
"cochrane","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","mujer",71,"2013",11301
"cochrane","no está cotizando","no pertenece a ningún pueblo indígena","mujer",95,"2013",11301
"cochrane","no está cotizando","no pertenece a ningún pueblo indígena","hombre",71,"2013",11301
"cochrane","no está cotizando","kawésqar (alacalufes)","hombre",33,"2013",11301
"cochrane","no sabe","mapuche","mujer",14,"2013",11301
"codegua","no está cotizando","ns/nr","mujer",31,"2013",6102
"codegua","no está cotizando","no pertenece a ningún pueblo indígena","hombre",1102,"2013",6102
"codegua","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","hombre",97,"2013",6102
"codegua","no está cotizando","no pertenece a ningún pueblo indígena","mujer",1701,"2013",6102
"codegua","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","mujer",1185,"2013",6102
"codegua","no sabe","no pertenece a ningún pueblo indígena","hombre",23,"2013",6102
"codegua","no está cotizando","mapuche","mujer",33,"2013",6102
"codegua","sí, afp. cotización obligatoria del trabajador dependiente","ns/nr","mujer",31,"2013",6102
"codegua","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","hombre",2765,"2013",6102
"coelemu","no sabe","no pertenece a ningún pueblo indígena","hombre",137,"2013",16203
"coelemu","no está cotizando","no pertenece a ningún pueblo indígena","hombre",1619,"2013",16203
