"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"chañaral","no está cotizando","no pertenece a ningún pueblo indígena","mujer",922,"2011",3201
"chañaral","sí, afp. cotización obligatoria del trabajador dependiente","diaguita","mujer",12,"2011",3201
"chañaral","sí, dirección de previsión de carabineros","no pertenece a ningún pueblo indígena","mujer",11,"2011",3201
"chañaral","no está cotizando","no pertenece a ningún pueblo indígena","hombre",667,"2011",3201
"chañaral","no está cotizando","diaguita","mujer",53,"2011",3201
"chañaral","no está cotizando","diaguita","hombre",27,"2011",3201
"chañaral","no sabe","no pertenece a ningún pueblo indígena","hombre",22,"2011",3201
"chañaral","si, ips ex inp. caja de ee. públicos, particulares, sss","no pertenece a ningún pueblo indígena","hombre",115,"2011",3201
"chañaral","sí, afp. cotización obligatoria del trabajador dependiente","diaguita","hombre",13,"2011",3201
"chañaral","no está cotizando","aymara","mujer",10,"2011",3201
"chañaral","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","mujer",12,"2011",3201
"chañaral","si, ips ex inp. caja de ee. públicos, particulares, sss","no pertenece a ningún pueblo indígena","mujer",160,"2011",3201
"chañaral","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","mujer",1053,"2011",3201
"chañaral","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","hombre",27,"2011",3201
"chépica","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","hombre",1758,"2011",6302
"chépica","si, ips ex inp. caja de ee. públicos, particulares, sss","no pertenece a ningún pueblo indígena","mujer",10,"2011",6302
"chépica","no está cotizando","no pertenece a ningún pueblo indígena","mujer",1066,"2011",6302
"chépica","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","mujer",45,"2011",6302
"chépica","si, ips ex inp. caja de ee. públicos, particulares, sss","no pertenece a ningún pueblo indígena","hombre",51,"2011",6302
"chépica","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","mujer",62,"2011",6302
"chépica","sí, dirección de previsión de carabineros","no pertenece a ningún pueblo indígena","hombre",164,"2011",6302
"chépica","no sabe","no pertenece a ningún pueblo indígena","mujer",20,"2011",6302
"chépica","no sabe","no pertenece a ningún pueblo indígena","hombre",55,"2011",6302
"chépica","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","hombre",20,"2011",6302
"chépica","no está cotizando","no pertenece a ningún pueblo indígena","hombre",1745,"2011",6302
"chépica","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","mujer",1419,"2011",6302
"chépica","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","hombre",303,"2011",6302
"chiguayante","no sabe","no pertenece a ningún pueblo indígena","mujer",105,"2011",8103
"chiguayante","no está cotizando","no pertenece a ningún pueblo indígena","mujer",11866,"2011",8103
"chiguayante","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","hombre",1949,"2011",8103
"chiguayante","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","mujer",78,"2011",8103
"chiguayante","no está cotizando","no pertenece a ningún pueblo indígena","hombre",7675,"2011",8103
"chiguayante","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","hombre",22293,"2011",8103
"chiguayante","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","mujer",2008,"2011",8103
"chiguayante","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","hombre",67,"2011",8103
"chiguayante","si, ips ex inp. caja de ee. públicos, particulares, sss","no pertenece a ningún pueblo indígena","mujer",249,"2011",8103
"chiguayante","sí, caja de previsión de la defensa nacional","no pertenece a ningún pueblo indígena","hombre",304,"2011",8103
"chiguayante","sí, afp. cotización voluntaria del trabajador independiente","mapuche","hombre",224,"2011",8103
"chiguayante","sí, caja de previsión de la defensa nacional","no pertenece a ningún pueblo indígena","mujer",268,"2011",8103
"chiguayante","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","mujer",13051,"2011",8103
"chile chico","sí, caja de previsión de la defensa nacional","no pertenece a ningún pueblo indígena","hombre",26,"2011",11401
"chile chico","no está cotizando","coya","hombre",7,"2011",11401
"chile chico","sí, otra","no pertenece a ningún pueblo indígena","hombre",35,"2011",11401
"chile chico","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","hombre",89,"2011",11401
"chile chico","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","mujer",16,"2011",11401
"chile chico","sí, dirección de previsión de carabineros","no pertenece a ningún pueblo indígena","hombre",92,"2011",11401
"chile chico","sí, dirección de previsión de carabineros","mapuche","hombre",7,"2011",11401
"chile chico","no está cotizando","no pertenece a ningún pueblo indígena","mujer",514,"2011",11401
"chile chico","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","hombre",39,"2011",11401
"chile chico","si, ips ex inp. caja de ee. públicos, particulares, sss","no pertenece a ningún pueblo indígena","hombre",83,"2011",11401
"chile chico","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","hombre",586,"2011",11401
"chile chico","sí, afp. cotización obligatoria del trabajador dependiente","quechua","mujer",5,"2011",11401
"chile chico","si, ips ex inp. caja de ee. públicos, particulares, sss","no pertenece a ningún pueblo indígena","mujer",38,"2011",11401
"chile chico","no sabe","no pertenece a ningún pueblo indígena","hombre",11,"2011",11401
"chile chico","sí, afp. cotización obligatoria del trabajador dependiente","coya","mujer",7,"2011",11401
"chile chico","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","mujer",33,"2011",11401
"chile chico","no está cotizando","kawésqar (alacalufes)","mujer",12,"2011",11401
"chile chico","no está cotizando","no pertenece a ningún pueblo indígena","hombre",441,"2011",11401
"chile chico","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","mujer",445,"2011",11401
"chile chico","no sabe","no pertenece a ningún pueblo indígena","mujer",16,"2011",11401
"chile chico","no está cotizando","mapuche","hombre",62,"2011",11401
"chile chico","no está cotizando","mapuche","mujer",126,"2011",11401
"chillán","si, ips ex inp. caja de ee. públicos, particulares, sss","no pertenece a ningún pueblo indígena","hombre",616,"2011",16101
"chillán","no sabe","no pertenece a ningún pueblo indígena","mujer",398,"2011",16101
"chillán","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","hombre",23107,"2011",16101
"chillán","no está cotizando","mapuche","hombre",87,"2011",16101
"chillán","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","mujer",17765,"2011",16101
"chillán","no está cotizando","mapuche","mujer",105,"2011",16101
"chillán","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","mujer",305,"2011",16101
"chillán","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","mujer",580,"2011",16101
"chillán","no está cotizando","no pertenece a ningún pueblo indígena","mujer",20582,"2011",16101
"chillán","no sabe","no pertenece a ningún pueblo indígena","hombre",331,"2011",16101
"chillán","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","hombre",218,"2011",16101
"chillán","sí, dirección de previsión de carabineros","mapuche","hombre",160,"2011",16101
"chillán","si, ips ex inp. caja de ee. públicos, particulares, sss","no pertenece a ningún pueblo indígena","mujer",638,"2011",16101
"chillán","sí, dirección de previsión de carabineros","no pertenece a ningún pueblo indígena","hombre",1025,"2011",16101
"chillán","no está cotizando","no pertenece a ningún pueblo indígena","hombre",15726,"2011",16101
"chillán","sí, caja de previsión de la defensa nacional","no pertenece a ningún pueblo indígena","hombre",351,"2011",16101
"chillán","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","hombre",943,"2011",16101
"chillán viejo","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","mujer",74,"2011",16103
"chillán viejo","no está cotizando","mapuche","hombre",131,"2011",16103
"chillán viejo","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","mujer",3163,"2011",16103
"chillán viejo","sí, afp. cotización voluntaria del trabajador independiente","mapuche","hombre",52,"2011",16103
"chillán viejo","no está cotizando","mapuche","mujer",128,"2011",16103
"chillán viejo","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","hombre",210,"2011",16103
"chillán viejo","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","mujer",52,"2011",16103
"chillán viejo","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","hombre",96,"2011",16103
"chillán viejo","no está cotizando","no pertenece a ningún pueblo indígena","hombre",2977,"2011",16103
"chillán viejo","no sabe","no pertenece a ningún pueblo indígena","mujer",168,"2011",16103
"chillán viejo","no está cotizando","no pertenece a ningún pueblo indígena","mujer",3296,"2011",16103
"chillán viejo","sí, caja de previsión de la defensa nacional","no pertenece a ningún pueblo indígena","hombre",60,"2011",16103
"chillán viejo","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","hombre",5171,"2011",16103
"chillán viejo","si, ips ex inp. caja de ee. públicos, particulares, sss","no pertenece a ningún pueblo indígena","hombre",20,"2011",16103
"chimbarongo","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","hombre",150,"2011",6303
"chimbarongo","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","mujer",292,"2011",6303
"chimbarongo","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","hombre",184,"2011",6303
"chimbarongo","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","mujer",3124,"2011",6303
"chimbarongo","si, ips ex inp. caja de ee. públicos, particulares, sss","no pertenece a ningún pueblo indígena","hombre",210,"2011",6303
"chimbarongo","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","mujer",80,"2011",6303
"chimbarongo","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","hombre",4911,"2011",6303
"chimbarongo","si, ips ex inp. caja de ee. públicos, particulares, sss","no pertenece a ningún pueblo indígena","mujer",83,"2011",6303
"chimbarongo","sí, dirección de previsión de carabineros","no pertenece a ningún pueblo indígena","hombre",74,"2011",6303
"chimbarongo","no está cotizando","no pertenece a ningún pueblo indígena","hombre",3297,"2011",6303
"chimbarongo","no está cotizando","no pertenece a ningún pueblo indígena","mujer",3889,"2011",6303
"cholchol","no sabe","no pertenece a ningún pueblo indígena","hombre",39,"2011",9121
"cholchol","no está cotizando","mapuche","hombre",325,"2011",9121
"cholchol","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","hombre",14,"2011",9121
"cholchol","no está cotizando","mapuche","mujer",260,"2011",9121
"cholchol","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","hombre",170,"2011",9121
"cholchol","sí, afp. cotización voluntaria del trabajador independiente","mapuche","hombre",14,"2011",9121
"cholchol","no sabe","no pertenece a ningún pueblo indígena","mujer",39,"2011",9121
"cholchol","no está cotizando","no pertenece a ningún pueblo indígena","mujer",218,"2011",9121
"cholchol","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","mujer",187,"2011",9121
"cholchol","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","mujer",243,"2011",9121
"cholchol","sí, afp. cotización voluntaria del trabajador independiente","mapuche","mujer",42,"2011",9121
"cholchol","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","hombre",327,"2011",9121
"cholchol","si, ips ex inp. caja de ee. públicos, particulares, sss","no pertenece a ningún pueblo indígena","hombre",54,"2011",9121
"cholchol","no está cotizando","no pertenece a ningún pueblo indígena","hombre",326,"2011",9121
"chonchi","sí, afp. cotización voluntaria del trabajador independiente","mapuche","hombre",24,"2011",10203
"chonchi","si, ips ex inp. caja de ee. públicos, particulares, sss","mapuche","mujer",20,"2011",10203
"chonchi","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","mujer",18,"2011",10203
"chonchi","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","mujer",447,"2011",10203
"chonchi","si, ips ex inp. caja de ee. públicos, particulares, sss","no pertenece a ningún pueblo indígena","mujer",16,"2011",10203
"chonchi","no está cotizando","no pertenece a ningún pueblo indígena","mujer",1267,"2011",10203
"chonchi","no está cotizando","mapuche","hombre",489,"2011",10203
"chonchi","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","hombre",1457,"2011",10203
"chonchi","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","hombre",634,"2011",10203
"chonchi","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","hombre",32,"2011",10203
"chonchi","sí, dirección de previsión de carabineros","no pertenece a ningún pueblo indígena","mujer",18,"2011",10203
"chonchi","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","mujer",1176,"2011",10203
"chonchi","no está cotizando","diaguita","hombre",27,"2011",10203
"chonchi","sí, dirección de previsión de carabineros","mapuche","hombre",18,"2011",10203
"chonchi","sí, afp. cotización obligatoria del trabajador dependiente","diaguita","mujer",27,"2011",10203
"chonchi","no está cotizando","mapuche","mujer",747,"2011",10203
"chonchi","no está cotizando","no pertenece a ningún pueblo indígena","hombre",999,"2011",10203
"cisnes","si, ips ex inp. caja de ee. públicos, particulares, sss","mapuche","hombre",24,"2011",11202
"cisnes","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","mujer",8,"2011",11202
"cisnes","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","hombre",610,"2011",11202
"cisnes","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","mujer",177,"2011",11202
"cisnes","no está cotizando","no pertenece a ningún pueblo indígena","mujer",562,"2011",11202
"cisnes","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","hombre",222,"2011",11202
"cisnes","no sabe","mapuche","mujer",6,"2011",11202
"cisnes","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","hombre",16,"2011",11202
"cisnes","sí, caja de previsión de la defensa nacional","no pertenece a ningún pueblo indígena","hombre",6,"2011",11202
"cisnes","no está cotizando","kawésqar (alacalufes)","mujer",19,"2011",11202
"cisnes","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","mujer",281,"2011",11202
"cisnes","sí, dirección de previsión de carabineros","no pertenece a ningún pueblo indígena","hombre",8,"2011",11202
"cisnes","sí, afp. cotización voluntaria del trabajador independiente","mapuche","hombre",16,"2011",11202
"cisnes","no está cotizando","mapuche","hombre",183,"2011",11202
"cisnes","no está cotizando","mapuche","mujer",137,"2011",11202
"cisnes","no está cotizando","no pertenece a ningún pueblo indígena","hombre",506,"2011",11202
"cisnes","no sabe","no pertenece a ningún pueblo indígena","hombre",6,"2011",11202
"cobquecura","si, ips ex inp. caja de ee. públicos, particulares, sss","no pertenece a ningún pueblo indígena","mujer",32,"2011",16202
"cobquecura","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","hombre",87,"2011",16202
"cobquecura","no está cotizando","mapuche","mujer",32,"2011",16202
"cobquecura","no está cotizando","mapuche","hombre",56,"2011",16202
"cobquecura","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","hombre",91,"2011",16202
"cobquecura","no está cotizando","no pertenece a ningún pueblo indígena","hombre",538,"2011",16202
"cobquecura","no está cotizando","no pertenece a ningún pueblo indígena","mujer",263,"2011",16202
"cobquecura","sí, dirección de previsión de carabineros","no pertenece a ningún pueblo indígena","hombre",9,"2011",16202
"cobquecura","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","mujer",64,"2011",16202
"cobquecura","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","hombre",273,"2011",16202
"cobquecura","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","mujer",254,"2011",16202
"cochrane","no está cotizando","no pertenece a ningún pueblo indígena","mujer",154,"2011",11301
"cochrane","sí, dirección de previsión de carabineros","no pertenece a ningún pueblo indígena","hombre",15,"2011",11301
"cochrane","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","mujer",5,"2011",11301
"cochrane","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","mujer",218,"2011",11301
"cochrane","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","hombre",37,"2011",11301
"cochrane","sí, dirección de previsión de carabineros","no pertenece a ningún pueblo indígena","mujer",5,"2011",11301
"cochrane","no está cotizando","mapuche","hombre",25,"2011",11301
"cochrane","no está cotizando","kawésqar (alacalufes)","hombre",5,"2011",11301
"cochrane","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","hombre",217,"2011",11301
"cochrane","sí, dirección de previsión de carabineros","mapuche","hombre",5,"2011",11301
"cochrane","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","hombre",35,"2011",11301
"cochrane","sí, afp. cotización obligatoria del trabajador dependiente","kawésqar (alacalufes)","hombre",5,"2011",11301
"cochrane","no está cotizando","mapuche","mujer",30,"2011",11301
"cochrane","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","mujer",38,"2011",11301
"cochrane","no está cotizando","no pertenece a ningún pueblo indígena","hombre",184,"2011",11301
"codegua","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","hombre",64,"2011",6102
"codegua","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","mujer",1372,"2011",6102
"codegua","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","mujer",96,"2011",6102
"codegua","no está cotizando","mapuche","hombre",32,"2011",6102
"codegua","no está cotizando","mapuche","mujer",32,"2011",6102
"codegua","no está cotizando","no pertenece a ningún pueblo indígena","hombre",1227,"2011",6102
"codegua","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","hombre",2272,"2011",6102
"codegua","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","hombre",53,"2011",6102
"codegua","si, ips ex inp. caja de ee. públicos, particulares, sss","no pertenece a ningún pueblo indígena","hombre",105,"2011",6102
"codegua","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","mujer",44,"2011",6102
"codegua","no está cotizando","no pertenece a ningún pueblo indígena","mujer",1823,"2011",6102
"coelemu","no está cotizando","no pertenece a ningún pueblo indígena","hombre",1465,"2011",16203
"coelemu","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","hombre",2212,"2011",16203
"coelemu","no está cotizando","mapuche","mujer",27,"2011",16203
"coelemu","no está cotizando","mapuche","hombre",21,"2011",16203
"coelemu","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","hombre",52,"2011",16203
"coelemu","sí, caja de previsión de la defensa nacional","no pertenece a ningún pueblo indígena","hombre",30,"2011",16203
"coelemu","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","hombre",27,"2011",16203
"coelemu","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","mujer",23,"2011",16203
"coelemu","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","mujer",892,"2011",16203
"coelemu","no está cotizando","no pertenece a ningún pueblo indígena","mujer",1175,"2011",16203
"coihueco","no está cotizando","no pertenece a ningún pueblo indígena","mujer",2855,"2011",16302
"coihueco","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","hombre",2208,"2011",16302
"coihueco","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","hombre",60,"2011",16302
"coihueco","si, ips ex inp. caja de ee. públicos, particulares, sss","no pertenece a ningún pueblo indígena","mujer",178,"2011",16302
"coihueco","no sabe","no pertenece a ningún pueblo indígena","hombre",57,"2011",16302
"coihueco","si, ips ex inp. caja de ee. públicos, particulares, sss","no pertenece a ningún pueblo indígena","hombre",111,"2011",16302
"coihueco","no está cotizando","mapuche","hombre",68,"2011",16302
"coihueco","no está cotizando","mapuche","mujer",10,"2011",16302
"coihueco","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","mujer",68,"2011",16302
"coihueco","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","mujer",785,"2011",16302
"coihueco","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","mujer",114,"2011",16302
"coihueco","no está cotizando","no pertenece a ningún pueblo indígena","hombre",3200,"2011",16302
"coihueco","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","hombre",79,"2011",16302
"coinco","sí, afp. cotización voluntaria del trabajador independiente","mapuche","hombre",29,"2011",6103
"coinco","sí, caja de previsión de la defensa nacional","no pertenece a ningún pueblo indígena","mujer",29,"2011",6103
"coinco","no sabe","no pertenece a ningún pueblo indígena","mujer",17,"2011",6103
"coinco","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","mujer",58,"2011",6103
"coinco","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","hombre",893,"2011",6103
"coinco","no está cotizando","no pertenece a ningún pueblo indígena","hombre",860,"2011",6103
"coinco","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","mujer",562,"2011",6103
"coinco","no está cotizando","no pertenece a ningún pueblo indígena","mujer",895,"2011",6103
"coinco","no está cotizando","mapuche","mujer",29,"2011",6103
"coinco","si, ips ex inp. caja de ee. públicos, particulares, sss","no pertenece a ningún pueblo indígena","hombre",29,"2011",6103
"coinco","si, ips ex inp. caja de ee. públicos, particulares, sss","no pertenece a ningún pueblo indígena","mujer",24,"2011",6103
"coinco","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","hombre",50,"2011",6103
"colbún","no está cotizando","no pertenece a ningún pueblo indígena","hombre",1827,"2011",7402
"colbún","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","hombre",34,"2011",7402
"colbún","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","mujer",70,"2011",7402
"colbún","si, ips ex inp. caja de ee. públicos, particulares, sss","no pertenece a ningún pueblo indígena","mujer",34,"2011",7402
"colbún","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","mujer",878,"2011",7402
"colbún","no está cotizando","no pertenece a ningún pueblo indígena","mujer",1884,"2011",7402
"colbún","si, ips ex inp. caja de ee. públicos, particulares, sss","no pertenece a ningún pueblo indígena","hombre",123,"2011",7402
"colbún","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","hombre",2438,"2011",7402
"colbún","sí, caja de previsión de la defensa nacional","no pertenece a ningún pueblo indígena","hombre",23,"2011",7402
"colbún","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","hombre",205,"2011",7402
"colina","no está cotizando","mapuche","mujer",162,"2011",13301
"colina","sí, dirección de previsión de carabineros","mapuche","hombre",98,"2011",13301
"colina","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","mujer",552,"2011",13301
"colina","no está cotizando","mapuche","hombre",162,"2011",13301
"colina","no está cotizando","no pertenece a ningún pueblo indígena","mujer",9562,"2011",13301
"colina","sí, otra","no pertenece a ningún pueblo indígena","hombre",162,"2011",13301
"colina","no está cotizando","no pertenece a ningún pueblo indígena","hombre",5695,"2011",13301
"colina","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","hombre",1267,"2011",13301
"colina","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","hombre",16118,"2011",13301
"colina","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","hombre",356,"2011",13301
"colina","sí, afp. cotización obligatoria del trabajador dependiente","aymara","hombre",123,"2011",13301
"colina","si, ips ex inp. caja de ee. públicos, particulares, sss","no pertenece a ningún pueblo indígena","hombre",100,"2011",13301
"colina","no sabe","no pertenece a ningún pueblo indígena","hombre",359,"2011",13301
"colina","sí, afp. cotización voluntaria del trabajador independiente","mapuche","mujer",247,"2011",13301
"colina","sí, dirección de previsión de carabineros","no pertenece a ningún pueblo indígena","hombre",882,"2011",13301
"colina","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","mujer",593,"2011",13301
"colina","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","mujer",12779,"2011",13301
"collipulli","no sabe","no pertenece a ningún pueblo indígena","hombre",28,"2011",9202
"collipulli","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","mujer",139,"2011",9202
"collipulli","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","hombre",2171,"2011",9202
"collipulli","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","hombre",67,"2011",9202
"collipulli","no está cotizando","atacameño (likán antai)","mujer",25,"2011",9202
"collipulli","sí, dirección de previsión de carabineros","no pertenece a ningún pueblo indígena","mujer",62,"2011",9202
"collipulli","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","mujer",176,"2011",9202
"collipulli","no está cotizando","no pertenece a ningún pueblo indígena","hombre",1706,"2011",9202
"collipulli","no está cotizando","mapuche","hombre",213,"2011",9202
"collipulli","si, ips ex inp. caja de ee. públicos, particulares, sss","mapuche","mujer",29,"2011",9202
"collipulli","sí, afp. cotización obligatoria del trabajador dependiente","atacameño (likán antai)","hombre",34,"2011",9202
"collipulli","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","mujer",1004,"2011",9202
"collipulli","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","hombre",434,"2011",9202
"collipulli","no está cotizando","no pertenece a ningún pueblo indígena","mujer",1472,"2011",9202
"collipulli","sí, dirección de previsión de carabineros","no pertenece a ningún pueblo indígena","hombre",316,"2011",9202
"collipulli","no está cotizando","mapuche","mujer",192,"2011",9202
"collipulli","si, ips ex inp. caja de ee. públicos, particulares, sss","no pertenece a ningún pueblo indígena","hombre",165,"2011",9202
"coltauco","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","hombre",262,"2011",6104
"coltauco","si, ips ex inp. caja de ee. públicos, particulares, sss","no pertenece a ningún pueblo indígena","mujer",51,"2011",6104
"coltauco","no está cotizando","mapuche","mujer",87,"2011",6104
"coltauco","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","mujer",35,"2011",6104
"coltauco","si, ips ex inp. caja de ee. públicos, particulares, sss","no pertenece a ningún pueblo indígena","hombre",51,"2011",6104
"coltauco","no está cotizando","no pertenece a ningún pueblo indígena","hombre",2035,"2011",6104
"coltauco","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","hombre",2972,"2011",6104
"coltauco","no está cotizando","no pertenece a ningún pueblo indígena","mujer",2346,"2011",6104
"coltauco","sí, afp. cotización voluntaria del trabajador independiente","no pertenece a ningún pueblo indígena","mujer",28,"2011",6104
"coltauco","no sabe","no pertenece a ningún pueblo indígena","hombre",63,"2011",6104
"coltauco","sí, dirección de previsión de carabineros","no pertenece a ningún pueblo indígena","hombre",28,"2011",6104
"coltauco","sí, afp. cotización obligatoria del trabajador dependiente","mapuche","hombre",158,"2011",6104
"coltauco","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","mujer",1809,"2011",6104
"combarbalá","sí, afp. cotización obligatoria del trabajador dependiente","no pertenece a ningún pueblo indígena","hombre",1227,"2011",4302
