"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"el quisco","sí","mapuche","hombre",139,"2009",5604
"el quisco","no","no pertenece a ningún pueblo indígena","mujer",2515,"2009",5604
"el quisco","no sabe","no pertenece a ningún pueblo indígena","hombre",38,"2009",5604
"el tabo","sí","mapuche","mujer",13,"2009",5605
"el tabo","no","no pertenece a ningún pueblo indígena","hombre",873,"2009",5605
"el tabo","no","no pertenece a ningún pueblo indígena","mujer",1523,"2009",5605
"el tabo","no sabe","no pertenece a ningún pueblo indígena","hombre",25,"2009",5605
"el tabo","no sabe","no pertenece a ningún pueblo indígena","mujer",11,"2009",5605
"el tabo","sí","no pertenece a ningún pueblo indígena","mujer",2640,"2009",5605
"el tabo","sí","no pertenece a ningún pueblo indígena","hombre",3193,"2009",5605
"el tabo","no","mapuche","mujer",11,"2009",5605
"empedrado","no","no pertenece a ningún pueblo indígena","mujer",1001,"2009",7104
"empedrado","sí","no pertenece a ningún pueblo indígena","hombre",657,"2009",7104
"empedrado","no sabe","no pertenece a ningún pueblo indígena","mujer",48,"2009",7104
"empedrado","no","no pertenece a ningún pueblo indígena","hombre",769,"2009",7104
"empedrado","no","mapuche","mujer",18,"2009",7104
"empedrado","no sabe","no pertenece a ningún pueblo indígena","hombre",66,"2009",7104
"empedrado","sí","no pertenece a ningún pueblo indígena","mujer",359,"2009",7104
"ercilla","no","no pertenece a ningún pueblo indígena","hombre",649,"2009",9204
"ercilla","no sabe","no pertenece a ningún pueblo indígena","mujer",114,"2009",9204
"ercilla","sí","mapuche","hombre",1105,"2009",9204
"ercilla","sí","mapuche","mujer",234,"2009",9204
"ercilla","no","no pertenece a ningún pueblo indígena","mujer",984,"2009",9204
"ercilla","no sabe","no pertenece a ningún pueblo indígena","hombre",145,"2009",9204
"ercilla","no sabe","mapuche","mujer",138,"2009",9204
"ercilla","no","mapuche","mujer",1079,"2009",9204
"ercilla","no","atacameño","mujer",14,"2009",9204
"ercilla","no","mapuche","hombre",612,"2009",9204
"ercilla","no sabe","mapuche","hombre",188,"2009",9204
"ercilla","sí","no pertenece a ningún pueblo indígena","hombre",1002,"2009",9204
"ercilla","sí","no pertenece a ningún pueblo indígena","mujer",609,"2009",9204
"estación central","sí","no pertenece a ningún pueblo indígena","mujer",24561,"2009",13106
"estación central","sí","mapuche","mujer",1239,"2009",13106
"estación central","no","mapuche","mujer",180,"2009",13106
"estación central","no","mapuche","hombre",800,"2009",13106
"estación central","no","no pertenece a ningún pueblo indígena","hombre",12498,"2009",13106
"estación central","no sabe","no pertenece a ningún pueblo indígena","mujer",3711,"2009",13106
"estación central","sí","no pertenece a ningún pueblo indígena","hombre",22844,"2009",13106
"estación central","sí","mapuche","hombre",810,"2009",13106
"estación central","no sabe","no pertenece a ningún pueblo indígena","hombre",3883,"2009",13106
"estación central","sí","aymara","hombre",196,"2009",13106
"estación central","no","no pertenece a ningún pueblo indígena","mujer",18843,"2009",13106
"florida","no","mapuche","mujer",31,"2009",8104
"florida","sí","mapuche","hombre",75,"2009",8104
"florida","no","no pertenece a ningún pueblo indígena","mujer",2553,"2009",8104
"florida","sí","no pertenece a ningún pueblo indígena","hombre",1884,"2009",8104
"florida","sí","mapuche","mujer",19,"2009",8104
"florida","no","no pertenece a ningún pueblo indígena","hombre",1672,"2009",8104
"florida","no sabe","no pertenece a ningún pueblo indígena","mujer",271,"2009",8104
"florida","sí","no pertenece a ningún pueblo indígena","mujer",1128,"2009",8104
"florida","no sabe","no pertenece a ningún pueblo indígena","hombre",274,"2009",8104
"freire","sí","no pertenece a ningún pueblo indígena","hombre",3171,"2009",9105
"freire","sí","aymara","hombre",159,"2009",9105
"freire","sí","no pertenece a ningún pueblo indígena","mujer",2907,"2009",9105
"freire","no","mapuche","mujer",3503,"2009",9105
"freire","no sabe","mapuche","mujer",106,"2009",9105
"freire","no","no pertenece a ningún pueblo indígena","mujer",2468,"2009",9105
"freire","no sabe","no pertenece a ningún pueblo indígena","hombre",98,"2009",9105
"freire","no sabe","mapuche","hombre",258,"2009",9105
"freire","no","mapuche","hombre",1832,"2009",9105
"freire","sí","mapuche","hombre",3019,"2009",9105
"freire","no sabe","no pertenece a ningún pueblo indígena","mujer",136,"2009",9105
"freire","no","no pertenece a ningún pueblo indígena","hombre",902,"2009",9105
"freire","sí","mapuche","mujer",1403,"2009",9105
"freirina","no sabe","no pertenece a ningún pueblo indígena","mujer",71,"2009",3303
"freirina","sí","no pertenece a ningún pueblo indígena","hombre",1229,"2009",3303
"freirina","sí","no pertenece a ningún pueblo indígena","mujer",585,"2009",3303
"freirina","no","no pertenece a ningún pueblo indígena","mujer",1584,"2009",3303
"freirina","no","diaguita","hombre",10,"2009",3303
"freirina","no","diaguita","mujer",26,"2009",3303
"freirina","no","no pertenece a ningún pueblo indígena","hombre",765,"2009",3303
"freirina","no sabe","no pertenece a ningún pueblo indígena","hombre",69,"2009",3303
"freirina","sí","aymara","mujer",5,"2009",3303
"freirina","no sabe","mapuche","mujer",10,"2009",3303
"fresia","sí","no pertenece a ningún pueblo indígena","mujer",1134,"2009",10104
"fresia","sí","mapuche","hombre",270,"2009",10104
"fresia","sí","mapuche","mujer",81,"2009",10104
"fresia","no sabe","no pertenece a ningún pueblo indígena","mujer",62,"2009",10104
"fresia","no sabe","mapuche","hombre",7,"2009",10104
"fresia","no sabe","no pertenece a ningún pueblo indígena","hombre",118,"2009",10104
"fresia","no","mapuche","hombre",289,"2009",10104
"fresia","sí","no pertenece a ningún pueblo indígena","hombre",2306,"2009",10104
"fresia","no","mapuche","mujer",383,"2009",10104
"fresia","no","no pertenece a ningún pueblo indígena","hombre",1584,"2009",10104
"fresia","no","no pertenece a ningún pueblo indígena","mujer",3342,"2009",10104
"frutillar","no sabe","mapuche","mujer",66,"2009",10105
"frutillar","sí","rapa nui ","mujer",46,"2009",10105
"frutillar","no sabe","no pertenece a ningún pueblo indígena","mujer",171,"2009",10105
"frutillar","sí","mapuche","hombre",582,"2009",10105
"frutillar","no","mapuche","hombre",229,"2009",10105
"frutillar","no sabe","no pertenece a ningún pueblo indígena","hombre",122,"2009",10105
"frutillar","no sabe","mapuche","hombre",66,"2009",10105
"frutillar","sí","no pertenece a ningún pueblo indígena","mujer",2371,"2009",10105
"frutillar","no","no pertenece a ningún pueblo indígena","hombre",1939,"2009",10105
"frutillar","no","mapuche","mujer",588,"2009",10105
"frutillar","sí","no pertenece a ningún pueblo indígena","hombre",3538,"2009",10105
"frutillar","sí","mapuche","mujer",255,"2009",10105
"frutillar","no","coya","mujer",81,"2009",10105
"frutillar","no","no pertenece a ningún pueblo indígena","mujer",3456,"2009",10105
"futaleufú","no sabe","no pertenece a ningún pueblo indígena","mujer",35,"2009",10402
"futaleufú","no sabe","no pertenece a ningún pueblo indígena","hombre",51,"2009",10402
"futaleufú","sí","mapuche","hombre",40,"2009",10402
"futaleufú","no","no pertenece a ningún pueblo indígena","mujer",409,"2009",10402
"futaleufú","sí","no pertenece a ningún pueblo indígena","hombre",390,"2009",10402
"futaleufú","no","no pertenece a ningún pueblo indígena","hombre",254,"2009",10402
"futaleufú","sí","no pertenece a ningún pueblo indígena","mujer",261,"2009",10402
"futaleufú","no sabe","mapuche","mujer",11,"2009",10402
"futaleufú","no","mapuche","hombre",21,"2009",10402
"futaleufú","sí","mapuche","mujer",23,"2009",10402
"futaleufú","no","mapuche","mujer",48,"2009",10402
"futrono","sí","mapuche","hombre",660,"2009",14202
"futrono","no sabe","no pertenece a ningún pueblo indígena","mujer",440,"2009",14202
"futrono","no","mapuche","hombre",379,"2009",14202
"futrono","sí","no pertenece a ningún pueblo indígena","hombre",2502,"2009",14202
"futrono","no","mapuche","mujer",759,"2009",14202
"futrono","no sabe","no pertenece a ningún pueblo indígena","hombre",306,"2009",14202
"futrono","no","no pertenece a ningún pueblo indígena","mujer",2786,"2009",14202
"futrono","sí","no pertenece a ningún pueblo indígena","mujer",1440,"2009",14202
"futrono","sí","mapuche","mujer",248,"2009",14202
"futrono","no sabe","mapuche","mujer",118,"2009",14202
"futrono","no","no pertenece a ningún pueblo indígena","hombre",1500,"2009",14202
"futrono","no sabe","mapuche","hombre",120,"2009",14202
"galvarino","no","mapuche","mujer",2097,"2009",9106
"galvarino","no sabe","no pertenece a ningún pueblo indígena","hombre",266,"2009",9106
"galvarino","no","mapuche","hombre",1723,"2009",9106
"galvarino","sí","mapuche","hombre",1059,"2009",9106
"galvarino","sí","mapuche","mujer",423,"2009",9106
"galvarino","sí","no pertenece a ningún pueblo indígena","mujer",375,"2009",9106
"galvarino","no","no pertenece a ningún pueblo indígena","mujer",899,"2009",9106
"galvarino","no sabe","mapuche","hombre",171,"2009",9106
"galvarino","no sabe","mapuche","mujer",257,"2009",9106
"galvarino","sí","no pertenece a ningún pueblo indígena","hombre",521,"2009",9106
"galvarino","no","coya","mujer",16,"2009",9106
"galvarino","no","no pertenece a ningún pueblo indígena","hombre",516,"2009",9106
"galvarino","no sabe","no pertenece a ningún pueblo indígena","mujer",195,"2009",9106
"general lagos","sí","aymara","mujer",104,"2009",15202
"general lagos","no","aymara","mujer",296,"2009",15202
"general lagos","sí","aymara","hombre",232,"2009",15202
"general lagos","no sabe","aymara","mujer",8,"2009",15202
"general lagos","no","aymara","hombre",136,"2009",15202
"gorbea","no sabe","no pertenece a ningún pueblo indígena","hombre",226,"2009",9107
"gorbea","no","mapuche","mujer",322,"2009",9107
"gorbea","sí","no pertenece a ningún pueblo indígena","hombre",3218,"2009",9107
"gorbea","no sabe","mapuche","hombre",35,"2009",9107
"gorbea","no","no pertenece a ningún pueblo indígena","mujer",2767,"2009",9107
"gorbea","sí","mapuche","mujer",309,"2009",9107
"gorbea","no","mapuche","hombre",300,"2009",9107
"gorbea","no sabe","mapuche","mujer",88,"2009",9107
"gorbea","sí","aymara","mujer",26,"2009",9107
"gorbea","no","no pertenece a ningún pueblo indígena","hombre",1559,"2009",9107
"gorbea","sí","no pertenece a ningún pueblo indígena","mujer",2847,"2009",9107
"gorbea","sí","mapuche","hombre",278,"2009",9107
"gorbea","no sabe","no pertenece a ningún pueblo indígena","mujer",297,"2009",9107
"graneros","no","no pertenece a ningún pueblo indígena","hombre",2748,"2009",6106
"graneros","no","mapuche","mujer",123,"2009",6106
"graneros","no sabe","no pertenece a ningún pueblo indígena","mujer",516,"2009",6106
"graneros","sí","no pertenece a ningún pueblo indígena","mujer",4825,"2009",6106
"graneros","no","mapuche","hombre",171,"2009",6106
"graneros","no","no pertenece a ningún pueblo indígena","mujer",4978,"2009",6106
"graneros","no sabe","no pertenece a ningún pueblo indígena","hombre",205,"2009",6106
"graneros","sí","mapuche","mujer",327,"2009",6106
"graneros","sí","mapuche","hombre",395,"2009",6106
"graneros","sí","no pertenece a ningún pueblo indígena","hombre",8095,"2009",6106
"hijuelas","sí","no pertenece a ningún pueblo indígena","mujer",2910,"2009",5503
"hijuelas","no","mapuche","hombre",24,"2009",5503
"hijuelas","no","mapuche","mujer",52,"2009",5503
"hijuelas","no","no pertenece a ningún pueblo indígena","mujer",4035,"2009",5503
"hijuelas","no","no pertenece a ningún pueblo indígena","hombre",2766,"2009",5503
"hijuelas","no sabe","no pertenece a ningún pueblo indígena","mujer",482,"2009",5503
"hijuelas","sí","no pertenece a ningún pueblo indígena","hombre",4398,"2009",5503
"hijuelas","no sabe","no pertenece a ningún pueblo indígena","hombre",256,"2009",5503
"hualaihué","no sabe","no pertenece a ningún pueblo indígena","hombre",127,"2009",10403
"hualaihué","no sabe","mapuche","hombre",179,"2009",10403
"hualaihué","sí","kawésqar","mujer",8,"2009",10403
"hualaihué","no","kawésqar","hombre",8,"2009",10403
"hualaihué","no","mapuche","hombre",169,"2009",10403
"hualaihué","sí","mapuche","hombre",580,"2009",10403
"hualaihué","sí","no pertenece a ningún pueblo indígena","hombre",1275,"2009",10403
"hualaihué","sí","quechua","mujer",9,"2009",10403
"hualaihué","sí","kawésqar","hombre",8,"2009",10403
"hualaihué","sí","no pertenece a ningún pueblo indígena","mujer",820,"2009",10403
"hualaihué","no","no pertenece a ningún pueblo indígena","mujer",873,"2009",10403
"hualaihué","no sabe","no pertenece a ningún pueblo indígena","mujer",412,"2009",10403
"hualaihué","sí","mapuche","mujer",270,"2009",10403
"hualaihué","no","no pertenece a ningún pueblo indígena","hombre",425,"2009",10403
"hualaihué","no sabe","mapuche","mujer",194,"2009",10403
"hualaihué","no","mapuche","mujer",259,"2009",10403
"hualañé","no","no pertenece a ningún pueblo indígena","mujer",2539,"2009",7302
"hualañé","no sabe","no pertenece a ningún pueblo indígena","mujer",378,"2009",7302
"hualañé","no","mapuche","hombre",26,"2009",7302
"hualañé","sí","no pertenece a ningún pueblo indígena","mujer",1092,"2009",7302
"hualañé","sí","mapuche","mujer",36,"2009",7302
"hualañé","no","no pertenece a ningún pueblo indígena","hombre",1295,"2009",7302
"hualañé","no sabe","no pertenece a ningún pueblo indígena","hombre",321,"2009",7302
"hualañé","sí","no pertenece a ningún pueblo indígena","hombre",2263,"2009",7302
"hualpén","sí","no pertenece a ningún pueblo indígena","mujer",15019,"2009",8112
"hualpén","no sabe","no pertenece a ningún pueblo indígena","hombre",2848,"2009",8112
"hualpén","sí","mapuche","mujer",226,"2009",8112
"hualpén","no","mapuche","mujer",384,"2009",8112
"hualpén","sí","mapuche","hombre",641,"2009",8112
"hualpén","no","atacameño","mujer",66,"2009",8112
"hualpén","no sabe","no pertenece a ningún pueblo indígena","mujer",1149,"2009",8112
"hualpén","no","no pertenece a ningún pueblo indígena","mujer",21174,"2009",8112
"hualpén","sí","atacameño","hombre",132,"2009",8112
"hualpén","no","mapuche","hombre",339,"2009",8112
"hualpén","no","no pertenece a ningún pueblo indígena","hombre",8681,"2009",8112
"hualpén","sí","no pertenece a ningún pueblo indígena","hombre",18951,"2009",8112
"hualqui","no sabe","no pertenece a ningún pueblo indígena","mujer",238,"2009",8105
"hualqui","sí","no pertenece a ningún pueblo indígena","hombre",4573,"2009",8105
"hualqui","no","mapuche","mujer",127,"2009",8105
"hualqui","no","mapuche","hombre",54,"2009",8105
"hualqui","no","no pertenece a ningún pueblo indígena","mujer",5919,"2009",8105
"hualqui","sí","mapuche","mujer",90,"2009",8105
"hualqui","no","no pertenece a ningún pueblo indígena","hombre",2718,"2009",8105
"hualqui","sí","mapuche","hombre",134,"2009",8105
"hualqui","no sabe","mapuche","mujer",33,"2009",8105
"hualqui","sí","no pertenece a ningún pueblo indígena","mujer",2884,"2009",8105
"hualqui","no sabe","no pertenece a ningún pueblo indígena","hombre",190,"2009",8105
"huara","sí","no pertenece a ningún pueblo indígena","hombre",196,"2009",1404
"huara","no","no pertenece a ningún pueblo indígena","mujer",204,"2009",1404
"huara","no","aymara","hombre",438,"2009",1404
"huara","no","aymara","mujer",554,"2009",1404
"huara","sí","quechua","hombre",6,"2009",1404
"huara","no sabe","mapuche","mujer",4,"2009",1404
"huara","no","quechua","mujer",6,"2009",1404
"huara","no sabe","no pertenece a ningún pueblo indígena","mujer",84,"2009",1404
"huara","no sabe","aymara","mujer",102,"2009",1404
"huara","no sabe","no pertenece a ningún pueblo indígena","hombre",110,"2009",1404
"huara","sí","no pertenece a ningún pueblo indígena","mujer",101,"2009",1404
"huara","sí","aymara","hombre",194,"2009",1404
"huara","sí","aymara","mujer",104,"2009",1404
"huara","no","mapuche","mujer",10,"2009",1404
"huara","no","no pertenece a ningún pueblo indígena","hombre",98,"2009",1404
"huara","no sabe","aymara","hombre",73,"2009",1404
"huara","no","mapuche","hombre",4,"2009",1404
"huasco","sí","aymara","mujer",32,"2009",3304
"huasco","sí","diaguita","hombre",46,"2009",3304
"huasco","no","coya","hombre",16,"2009",3304
"huasco","no sabe","no pertenece a ningún pueblo indígena","mujer",38,"2009",3304
"huasco","no","diaguita","mujer",27,"2009",3304
"huasco","no","no pertenece a ningún pueblo indígena","hombre",882,"2009",3304
"huasco","no sabe","no pertenece a ningún pueblo indígena","hombre",94,"2009",3304
"huasco","no","aymara","hombre",78,"2009",3304
"huasco","no","no pertenece a ningún pueblo indígena","mujer",1586,"2009",3304
"huasco","no","mapuche","mujer",45,"2009",3304
"huasco","sí","diaguita","mujer",45,"2009",3304
"huasco","sí","mapuche","hombre",45,"2009",3304
"huasco","no","coya","mujer",16,"2009",3304
"huasco","sí","no pertenece a ningún pueblo indígena","hombre",1527,"2009",3304
"huasco","sí","mapuche","mujer",55,"2009",3304
"huasco","sí","no pertenece a ningún pueblo indígena","mujer",1291,"2009",3304
"huasco","no","diaguita","hombre",16,"2009",3304
"huechuraba","no","quechua","mujer",63,"2009",13107
"huechuraba","no sabe","mapuche","hombre",54,"2009",13107
"huechuraba","no sabe","mapuche","mujer",75,"2009",13107
"huechuraba","no","no pertenece a ningún pueblo indígena","mujer",11741,"2009",13107
"huechuraba","sí","mapuche","hombre",415,"2009",13107
"huechuraba","no","mapuche","mujer",805,"2009",13107
"huechuraba","no","no pertenece a ningún pueblo indígena","hombre",11318,"2009",13107
"huechuraba","sí","no pertenece a ningún pueblo indígena","hombre",19925,"2009",13107
"huechuraba","no sabe","no pertenece a ningún pueblo indígena","mujer",3755,"2009",13107
"huechuraba","sí","mapuche","mujer",563,"2009",13107
"huechuraba","no sabe","no pertenece a ningún pueblo indígena","hombre",1790,"2009",13107
"huechuraba","sí","no pertenece a ningún pueblo indígena","mujer",14207,"2009",13107
"huechuraba","no","mapuche","hombre",837,"2009",13107
"illapel","sí","mapuche","mujer",36,"2009",4201
"illapel","no","mapuche","mujer",129,"2009",4201
"illapel","no","no pertenece a ningún pueblo indígena","mujer",4970,"2009",4201
"illapel","no sabe","no pertenece a ningún pueblo indígena","hombre",1622,"2009",4201
"illapel","sí","no pertenece a ningún pueblo indígena","hombre",7297,"2009",4201
"illapel","sí","no pertenece a ningún pueblo indígena","mujer",4541,"2009",4201
"illapel","no","no pertenece a ningún pueblo indígena","hombre",2707,"2009",4201
"illapel","no","mapuche","hombre",52,"2009",4201
"illapel","no sabe","no pertenece a ningún pueblo indígena","mujer",2912,"2009",4201
"illapel","sí","diaguita","mujer",49,"2009",4201
"independencia","sí","mapuche","hombre",324,"2009",13108
"independencia","no sabe","no pertenece a ningún pueblo indígena","hombre",2122,"2009",13108
"independencia","no","diaguita","mujer",138,"2009",13108
"independencia","sí","no pertenece a ningún pueblo indígena","mujer",11074,"2009",13108
"independencia","sí","diaguita","mujer",69,"2009",13108
"independencia","no","no pertenece a ningún pueblo indígena","hombre",5462,"2009",13108
"independencia","no sabe","no pertenece a ningún pueblo indígena","mujer",2551,"2009",13108
"independencia","no","mapuche","hombre",120,"2009",13108
"independencia","sí","rapa nui ","mujer",74,"2009",13108
"independencia","no","no pertenece a ningún pueblo indígena","mujer",7693,"2009",13108
"independencia","sí","diaguita","hombre",69,"2009",13108
"independencia","sí","mapuche","mujer",130,"2009",13108
"independencia","sí","no pertenece a ningún pueblo indígena","hombre",11091,"2009",13108
"iquique","sí","aymara","hombre",667,"2009",1101
"iquique","no","mapuche","hombre",501,"2009",1101
"iquique","no","aymara","hombre",2218,"2009",1101
"iquique","no sabe","mapuche","hombre",518,"2009",1101
"iquique","no","aymara","mujer",1475,"2009",1101
"iquique","sí","aymara","mujer",543,"2009",1101
"iquique","sí","quechua","mujer",478,"2009",1101
"iquique","sí","no pertenece a ningún pueblo indígena","mujer",22897,"2009",1101
"iquique","no sabe","quechua","hombre",121,"2009",1101
"iquique","no","quechua","hombre",444,"2009",1101
"iquique","no sabe","quechua","mujer",121,"2009",1101
"iquique","sí","mapuche","mujer",132,"2009",1101
"iquique","no sabe","aymara","hombre",141,"2009",1101
"iquique","no","quechua","mujer",296,"2009",1101
"iquique","no sabe","diaguita","mujer",121,"2009",1101
"iquique","no sabe","mapuche","mujer",132,"2009",1101
"iquique","sí","no pertenece a ningún pueblo indígena","hombre",26151,"2009",1101
"iquique","sí","mapuche","hombre",1253,"2009",1101
"iquique","no","no pertenece a ningún pueblo indígena","mujer",36419,"2009",1101
"iquique","sí","atacameño","mujer",11,"2009",1101
"iquique","no","no pertenece a ningún pueblo indígena","hombre",20855,"2009",1101
"iquique","no","atacameño","hombre",148,"2009",1101
"iquique","no sabe","aymara","mujer",163,"2009",1101
"iquique","no sabe","no pertenece a ningún pueblo indígena","mujer",8416,"2009",1101
"iquique","no sabe","no pertenece a ningún pueblo indígena","hombre",6760,"2009",1101
"isla de maipo","no sabe","no pertenece a ningún pueblo indígena","mujer",705,"2009",13603
"isla de maipo","no","mapuche","hombre",110,"2009",13603
"isla de maipo","sí","mapuche","hombre",177,"2009",13603
"isla de maipo","no","no pertenece a ningún pueblo indígena","hombre",2274,"2009",13603
"isla de maipo","no sabe","mapuche","mujer",64,"2009",13603
"isla de maipo","no sabe","mapuche","hombre",53,"2009",13603
"isla de maipo","no","no pertenece a ningún pueblo indígena","mujer",4984,"2009",13603
"isla de maipo","no","mapuche","mujer",272,"2009",13603
"isla de maipo","sí","no pertenece a ningún pueblo indígena","hombre",7852,"2009",13603
"isla de maipo","no sabe","no pertenece a ningún pueblo indígena","hombre",864,"2009",13603
"isla de maipo","sí","mapuche","mujer",401,"2009",13603
"isla de maipo","sí","no pertenece a ningún pueblo indígena","mujer",5823,"2009",13603
"la calera","no","mapuche","mujer",68,"2009",5502
"la calera","no sabe","mapuche","mujer",47,"2009",5502
"la calera","no","no pertenece a ningún pueblo indígena","mujer",12323,"2009",5502
"la calera","no","no pertenece a ningún pueblo indígena","hombre",5973,"2009",5502
"la calera","sí","aymara","hombre",49,"2009",5502
"la calera","sí","mapuche","mujer",63,"2009",5502
"la calera","sí","no pertenece a ningún pueblo indígena","hombre",12114,"2009",5502
"la calera","no","mapuche","hombre",268,"2009",5502
"la calera","no sabe","no pertenece a ningún pueblo indígena","hombre",398,"2009",5502
"la calera","sí","mapuche","hombre",251,"2009",5502
"la calera","sí","no pertenece a ningún pueblo indígena","mujer",10173,"2009",5502
"la calera","no","aymara","hombre",147,"2009",5502
"la calera","no","aymara","mujer",98,"2009",5502
"la calera","no sabe","no pertenece a ningún pueblo indígena","mujer",727,"2009",5502
"la cisterna","sí","mapuche","hombre",80,"2009",13109
"la cisterna","sí","no pertenece a ningún pueblo indígena","hombre",16168,"2009",13109
"la cisterna","no sabe","no pertenece a ningún pueblo indígena","mujer",2382,"2009",13109
"la cisterna","sí","mapuche","mujer",126,"2009",13109
"la cisterna","no","mapuche","hombre",166,"2009",13109
"la cisterna","sí","rapa nui ","mujer",86,"2009",13109
"la cisterna","no","no pertenece a ningún pueblo indígena","hombre",8683,"2009",13109
"la cisterna","no","mapuche","mujer",408,"2009",13109
"la cisterna","no","no pertenece a ningún pueblo indígena","mujer",14004,"2009",13109
"la cisterna","no","rapa nui ","hombre",207,"2009",13109
"la cisterna","sí","no pertenece a ningún pueblo indígena","mujer",16694,"2009",13109
"la cisterna","no sabe","no pertenece a ningún pueblo indígena","hombre",1654,"2009",13109
"la cruz","no","mapuche","hombre",42,"2009",5504
"la cruz","sí","atacameño","hombre",19,"2009",5504
"la cruz","no","mapuche","mujer",103,"2009",5504
"la cruz","no sabe","no pertenece a ningún pueblo indígena","mujer",295,"2009",5504
"la cruz","no sabe","no pertenece a ningún pueblo indígena","hombre",309,"2009",5504
"la cruz","sí","no pertenece a ningún pueblo indígena","mujer",2877,"2009",5504
"la cruz","no","no pertenece a ningún pueblo indígena","mujer",3210,"2009",5504
"la cruz","sí","no pertenece a ningún pueblo indígena","hombre",3626,"2009",5504
"la cruz","sí","mapuche","hombre",20,"2009",5504
"la cruz","no","no pertenece a ningún pueblo indígena","hombre",1755,"2009",5504
"la estrella","sí","no pertenece a ningún pueblo indígena","mujer",802,"2009",6202
"la estrella","no sabe","no pertenece a ningún pueblo indígena","mujer",112,"2009",6202
"la estrella","sí","no pertenece a ningún pueblo indígena","hombre",953,"2009",6202
"la estrella","no sabe","no pertenece a ningún pueblo indígena","hombre",113,"2009",6202
"la estrella","no","no pertenece a ningún pueblo indígena","hombre",382,"2009",6202
"la estrella","no","no pertenece a ningún pueblo indígena","mujer",644,"2009",6202
"la estrella","no","mapuche","mujer",6,"2009",6202
"la estrella","sí","aymara","mujer",6,"2009",6202
"la florida","no sabe","no pertenece a ningún pueblo indígena","hombre",5175,"2009",13110
"la florida","no","no pertenece a ningún pueblo indígena","mujer",64431,"2009",13110
"la florida","no","mapuche","hombre",728,"2009",13110
"la florida","sí","no pertenece a ningún pueblo indígena","mujer",87604,"2009",13110
"la florida","sí","mapuche","mujer",3484,"2009",13110
"la florida","no sabe","no pertenece a ningún pueblo indígena","mujer",7577,"2009",13110
"la florida","sí","no pertenece a ningún pueblo indígena","hombre",96606,"2009",13110
"la florida","sí","mapuche","hombre",5360,"2009",13110
"la florida","no sabe","mapuche","mujer",784,"2009",13110
"la florida","no","mapuche","mujer",2022,"2009",13110
"la florida","no","no pertenece a ningún pueblo indígena","hombre",43177,"2009",13110
"la granja","no","mapuche","mujer",1580,"2009",13111
"la granja","sí","no pertenece a ningún pueblo indígena","mujer",21831,"2009",13111
"la granja","no","atacameño","mujer",114,"2009",13111
"la granja","no sabe","mapuche","hombre",90,"2009",13111
"la granja","no","no pertenece a ningún pueblo indígena","mujer",27487,"2009",13111
"la granja","sí","no pertenece a ningún pueblo indígena","hombre",23338,"2009",13111
"la granja","sí","mapuche","hombre",520,"2009",13111
"la granja","no","mapuche","hombre",638,"2009",13111
"la granja","no sabe","no pertenece a ningún pueblo indígena","hombre",2395,"2009",13111
"la granja","no","no pertenece a ningún pueblo indígena","hombre",19226,"2009",13111
"la granja","no sabe","no pertenece a ningún pueblo indígena","mujer",2349,"2009",13111
"la granja","sí","mapuche","mujer",606,"2009",13111
"la higuera","no","no pertenece a ningún pueblo indígena","mujer",826,"2009",4104
"la higuera","no sabe","no pertenece a ningún pueblo indígena","hombre",110,"2009",4104
"la higuera","sí","mapuche","hombre",9,"2009",4104
"la higuera","sí","no pertenece a ningún pueblo indígena","mujer",560,"2009",4104
"la higuera","sí","diaguita","mujer",7,"2009",4104
"la higuera","no","diaguita","hombre",6,"2009",4104
"la higuera","no","diaguita","mujer",7,"2009",4104
"la higuera","no","no pertenece a ningún pueblo indígena","hombre",679,"2009",4104
"la higuera","no sabe","diaguita","mujer",6,"2009",4104
"la higuera","no","mapuche","mujer",9,"2009",4104
"la higuera","no sabe","no pertenece a ningún pueblo indígena","mujer",105,"2009",4104
"la higuera","sí","no pertenece a ningún pueblo indígena","hombre",693,"2009",4104
"la ligua","sí","mapuche","mujer",66,"2009",5401
"la ligua","sí","no pertenece a ningún pueblo indígena","hombre",8061,"2009",5401
"la ligua","no","no pertenece a ningún pueblo indígena","mujer",8429,"2009",5401
"la ligua","sí","no pertenece a ningún pueblo indígena","mujer",5688,"2009",5401
"la ligua","no","atacameño","hombre",49,"2009",5401
"la ligua","sí","atacameño","mujer",114,"2009",5401
"la ligua","no sabe","no pertenece a ningún pueblo indígena","hombre",916,"2009",5401
"la ligua","no","mapuche","hombre",49,"2009",5401
"la ligua","no","mapuche","mujer",49,"2009",5401
"la ligua","no sabe","no pertenece a ningún pueblo indígena","mujer",545,"2009",5401
"la ligua","no","no pertenece a ningún pueblo indígena","hombre",6117,"2009",5401
"la ligua","sí","atacameño","hombre",49,"2009",5401
"la ligua","sí","mapuche","hombre",57,"2009",5401
"la ligua","no","atacameño","mujer",98,"2009",5401
"la pintana","sí","no pertenece a ningún pueblo indígena","hombre",48968,"2009",13112
"la pintana","sí","mapuche","hombre",1585,"2009",13112
"la pintana","no","no pertenece a ningún pueblo indígena","mujer",35688,"2009",13112
"la pintana","no","aymara","hombre",170,"2009",13112
"la pintana","no","no pertenece a ningún pueblo indígena","hombre",17533,"2009",13112
