"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"copiapó","no me parece necesario que asista a esta edad","diaguita","mujer",70,"2013",3101
"copiapó","no es necesario porque lo cuidan en la casa","diaguita","mujer",127,"2013",3101
"copiapó","no me parece necesario que asista a esta edad","diaguita","hombre",34,"2013",3101
"copiapó","desconfío del cuidado que recibiría","diaguita","hombre",27,"2013",3101
"copiapó","desconfío del cuidado que recibiría","no pertenece a ningún pueblo indígena","hombre",64,"2013",3101
"copiapó","no es necesario porque lo cuidan en la casa","coya","mujer",228,"2013",3101
"copiapó","no es necesario porque lo cuidan en la casa","coya","hombre",233,"2013",3101
"copiapó","dificultad de acceso o movilización","mapuche","mujer",46,"2013",3101
"copiapó","no lo aceptan","no pertenece a ningún pueblo indígena","mujer",25,"2013",3101
"copiapó","se enfermería mucho","diaguita","hombre",95,"2013",3101
"copiapó","se enfermería mucho","no pertenece a ningún pueblo indígena","mujer",39,"2013",3101
"copiapó","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",32,"2013",3101
"copiapó","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",452,"2013",3101
"copiapó","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",2792,"2013",3101
"copiapó","no es necesario porque lo cuidan en la casa","mapuche","hombre",26,"2013",3101
"copiapó","se enfermería mucho","no pertenece a ningún pueblo indígena","hombre",114,"2013",3101
"copiapó","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",517,"2013",3101
"coquimbo","desconfío del cuidado que recibiría","no pertenece a ningún pueblo indígena","hombre",114,"2013",4102
"coquimbo","se enfermería mucho","no pertenece a ningún pueblo indígena","hombre",119,"2013",4102
"coquimbo","no es necesario porque lo cuidan en la casa","atacameño (likán antai)","mujer",69,"2013",4102
"coquimbo","no es necesario porque lo cuidan en la casa","coya","mujer",49,"2013",4102
"coquimbo","ns/nr","no pertenece a ningún pueblo indígena","hombre",451,"2013",4102
"coquimbo","no me parece necesario que asista a esta edad","ns/nr","hombre",48,"2013",4102
"coquimbo","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",1113,"2013",4102
"coquimbo","no existe establecimiento cercano","aymara","hombre",46,"2013",4102
"coquimbo","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",921,"2013",4102
"coquimbo","ns/nr","no pertenece a ningún pueblo indígena","mujer",178,"2013",4102
"coquimbo","otra razón. especifique","no pertenece a ningún pueblo indígena","mujer",96,"2013",4102
"coquimbo","no es necesario porque lo cuidan en la casa","yagán (yámana)","mujer",83,"2013",4102
"coquimbo","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",46,"2013",4102
"coquimbo","desconfío del cuidado que recibiría","no pertenece a ningún pueblo indígena","mujer",119,"2013",4102
"coquimbo","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",3628,"2013",4102
"coquimbo","tiene discapacidad o requiere de educacional especial","no pertenece a ningún pueblo indígena","mujer",74,"2013",4102
"coquimbo","no es necesario porque lo cuidan en la casa","atacameño (likán antai)","hombre",319,"2013",4102
"coquimbo","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",2388,"2013",4102
"coquimbo","no es necesario porque lo cuidan en la casa","ns/nr","hombre",133,"2013",4102
"coquimbo","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",133,"2013",4102
"coronel","no es necesario porque lo cuidan en la casa","mapuche","hombre",54,"2013",8102
"coronel","desconfío del cuidado que recibiría","no pertenece a ningún pueblo indígena","mujer",149,"2013",8102
"coronel","se enfermería mucho","mapuche","mujer",121,"2013",8102
"coronel","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",332,"2013",8102
"coronel","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",40,"2013",8102
"coronel","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","hombre",54,"2013",8102
"coronel","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",2044,"2013",8102
"coronel","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",1554,"2013",8102
"coronel","dificultad de acceso o movilización","no pertenece a ningún pueblo indígena","hombre",41,"2013",8102
"coronel","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",15,"2013",8102
"coronel","no es necesario porque lo cuidan en la casa","mapuche","mujer",214,"2013",8102
"coronel","desconfío del cuidado que recibiría","no pertenece a ningún pueblo indígena","hombre",48,"2013",8102
"coronel","se enfermería mucho","no pertenece a ningún pueblo indígena","mujer",107,"2013",8102
"corral","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",73,"2013",14102
"corral","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",27,"2013",14102
"corral","no lo aceptan","no pertenece a ningún pueblo indígena","hombre",9,"2013",14102
"corral","no es necesario porque lo cuidan en la casa","mapuche","mujer",27,"2013",14102
"coyhaique","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",654,"2013",11101
"coyhaique","no lo aceptan","no pertenece a ningún pueblo indígena","hombre",18,"2013",11101
"coyhaique","no es necesario porque lo cuidan en la casa","mapuche","hombre",301,"2013",11101
"coyhaique","no es necesario porque lo cuidan en la casa","mapuche","mujer",266,"2013",11101
"coyhaique","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","hombre",15,"2013",11101
"coyhaique","no existe establecimiento cercano","mapuche","hombre",6,"2013",11101
"coyhaique","desconfío del cuidado que recibiría","no pertenece a ningún pueblo indígena","hombre",24,"2013",11101
"coyhaique","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",95,"2013",11101
"coyhaique","no lo aceptan","no pertenece a ningún pueblo indígena","mujer",44,"2013",11101
"coyhaique","se enfermería mucho","no pertenece a ningún pueblo indígena","mujer",53,"2013",11101
"coyhaique","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",477,"2013",11101
"coyhaique","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",8,"2013",11101
"coyhaique","tiene discapacidad o requiere de educacional especial","no pertenece a ningún pueblo indígena","hombre",14,"2013",11101
"coyhaique","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",15,"2013",11101
"coyhaique","desconfío del cuidado que recibiría","no pertenece a ningún pueblo indígena","mujer",18,"2013",11101
"coyhaique","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",17,"2013",11101
"coyhaique","ns/nr","no pertenece a ningún pueblo indígena","hombre",12,"2013",11101
"coyhaique","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",32,"2013",11101
"coyhaique","no me alcanza el puntaje de la ficha de protección social para postular","mapuche","mujer",22,"2013",11101
"coyhaique","no me parece necesario que asista a esta edad","mapuche","hombre",39,"2013",11101
"coyhaique","dificultad económica","no pertenece a ningún pueblo indígena","hombre",17,"2013",11101
"coyhaique","otra razón. especifique","mapuche","mujer",50,"2013",11101
"coyhaique","se enfermería mucho","no pertenece a ningún pueblo indígena","hombre",60,"2013",11101
"cunco","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",91,"2013",9103
"cunco","no me parece necesario que asista a esta edad","mapuche","hombre",182,"2013",9103
"cunco","ns/nr","mapuche","mujer",91,"2013",9103
"cunco","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",128,"2013",9103
"cunco","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","hombre",91,"2013",9103
"cunco","no es necesario porque lo cuidan en la casa","mapuche","hombre",221,"2013",9103
"cunco","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",464,"2013",9103
"curacautín","no es necesario porque lo cuidan en la casa","mapuche","hombre",40,"2013",9203
"curacautín","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",245,"2013",9203
"curacautín","no es necesario porque lo cuidan en la casa","mapuche","mujer",75,"2013",9203
"curacautín","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",121,"2013",9203
"curacaví","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",366,"2013",13503
"curacaví","tiene discapacidad o requiere de educacional especial","no pertenece a ningún pueblo indígena","hombre",144,"2013",13503
"curacaví","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",197,"2013",13503
"curacaví","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",197,"2013",13503
"curacaví","desconfío del cuidado que recibiría","no pertenece a ningún pueblo indígena","hombre",197,"2013",13503
"curacaví","no hay matrícula (vacantes)","mapuche","mujer",134,"2013",13503
"curaco de vélez","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",66,"2013",10204
"curaco de vélez","no me parece necesario que asista a esta edad","mapuche","mujer",33,"2013",10204
"curaco de vélez","no es necesario porque lo cuidan en la casa","mapuche","mujer",51,"2013",10204
"curanilahue","no es necesario porque lo cuidan en la casa","mapuche","mujer",23,"2013",8205
"curanilahue","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",271,"2013",8205
"curanilahue","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",166,"2013",8205
"curanilahue","dificultad de acceso o movilización","no pertenece a ningún pueblo indígena","hombre",29,"2013",8205
"curanilahue","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",126,"2013",8205
"curanilahue","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",140,"2013",8205
"curarrehue","no es necesario porque lo cuidan en la casa","mapuche","mujer",39,"2013",9104
"curarrehue","no es necesario porque lo cuidan en la casa","mapuche","hombre",180,"2013",9104
"curarrehue","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",22,"2013",9104
"curarrehue","no me parece necesario que asista a esta edad","mapuche","mujer",35,"2013",9104
"curarrehue","dificultad de acceso o movilización","mapuche","hombre",39,"2013",9104
"curarrehue","no es necesario porque lo cuidan en la casa","ns/nr","hombre",39,"2013",9104
"curarrehue","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",22,"2013",9104
"curepto","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",58,"2013",7103
"curepto","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",155,"2013",7103
"curepto","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",58,"2013",7103
"curepto","dificultad de acceso o movilización","no pertenece a ningún pueblo indígena","hombre",47,"2013",7103
"curicó","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",60,"2013",7301
"curicó","se enfermería mucho","no pertenece a ningún pueblo indígena","mujer",74,"2013",7301
"curicó","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",1799,"2013",7301
"curicó","tiene discapacidad o requiere de educacional especial","no pertenece a ningún pueblo indígena","hombre",55,"2013",7301
"curicó","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","hombre",32,"2013",7301
"curicó","no es necesario porque lo cuidan en la casa","mapuche","hombre",19,"2013",7301
"curicó","dificultad económica","no pertenece a ningún pueblo indígena","mujer",32,"2013",7301
"curicó","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",208,"2013",7301
"curicó","desconfío del cuidado que recibiría","no pertenece a ningún pueblo indígena","mujer",25,"2013",7301
"curicó","no es necesario porque lo cuidan en la casa","mapuche","mujer",62,"2013",7301
"curicó","dificultad de acceso o movilización","no pertenece a ningún pueblo indígena","hombre",58,"2013",7301
"curicó","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",56,"2013",7301
"curicó","ns/nr","no pertenece a ningún pueblo indígena","mujer",101,"2013",7301
"curicó","se enfermería mucho","no pertenece a ningún pueblo indígena","hombre",30,"2013",7301
"curicó","desconfío del cuidado que recibiría","mapuche","hombre",46,"2013",7301
"curicó","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",332,"2013",7301
"curicó","no me parece necesario que asista a esta edad","mapuche","hombre",25,"2013",7301
"curicó","se enfermería mucho","mapuche","hombre",25,"2013",7301
"curicó","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",2042,"2013",7301
"dalcahue","desconfío del cuidado que recibiría","no pertenece a ningún pueblo indígena","mujer",32,"2013",10205
"dalcahue","dificultad de acceso o movilización","no pertenece a ningún pueblo indígena","mujer",78,"2013",10205
"dalcahue","tiene discapacidad o requiere de educacional especial","no pertenece a ningún pueblo indígena","hombre",41,"2013",10205
"dalcahue","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",78,"2013",10205
"dalcahue","no es necesario porque lo cuidan en la casa","mapuche","mujer",32,"2013",10205
"dalcahue","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",218,"2013",10205
"dalcahue","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",176,"2013",10205
"dalcahue","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",78,"2013",10205
"dalcahue","no es necesario porque lo cuidan en la casa","mapuche","hombre",138,"2013",10205
"diego de almagro","desconfío del cuidado que recibiría","mapuche","hombre",40,"2013",3202
"diego de almagro","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",112,"2013",3202
"diego de almagro","no es necesario porque lo cuidan en la casa","diaguita","mujer",16,"2013",3202
"diego de almagro","no es necesario porque lo cuidan en la casa","diaguita","hombre",12,"2013",3202
"diego de almagro","no me alcanza el puntaje de la ficha de protección social para postular","no pertenece a ningún pueblo indígena","mujer",16,"2013",3202
"diego de almagro","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",98,"2013",3202
"diego de almagro","se enfermería mucho","no pertenece a ningún pueblo indígena","hombre",3,"2013",3202
"diego de almagro","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",11,"2013",3202
"diego de almagro","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",129,"2013",3202
"diego de almagro","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",112,"2013",3202
"diego de almagro","no me parece necesario que asista a esta edad","mapuche","hombre",20,"2013",3202
"doñihue","dificultad de acceso o movilización","no pertenece a ningún pueblo indígena","mujer",13,"2013",6105
"doñihue","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",233,"2013",6105
"doñihue","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",493,"2013",6105
"doñihue","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",108,"2013",6105
"doñihue","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",186,"2013",6105
"doñihue","desconfío del cuidado que recibiría","no pertenece a ningún pueblo indígena","hombre",51,"2013",6105
"el bosque","no es necesario porque lo cuidan en la casa","mapuche","mujer",232,"2013",13105
"el bosque","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",110,"2013",13105
"el bosque","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",3017,"2013",13105
"el bosque","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",1526,"2013",13105
"el bosque","se enfermería mucho","no pertenece a ningún pueblo indígena","hombre",110,"2013",13105
"el bosque","ns/nr","no pertenece a ningún pueblo indígena","hombre",120,"2013",13105
"el bosque","se enfermería mucho","quechua","mujer",178,"2013",13105
"el bosque","no es necesario porque lo cuidan en la casa","quechua","mujer",178,"2013",13105
"el bosque","desconfío del cuidado que recibiría","no pertenece a ningún pueblo indígena","mujer",187,"2013",13105
"el bosque","no es necesario porque lo cuidan en la casa","mapuche","hombre",750,"2013",13105
"el bosque","ns/nr","no pertenece a ningún pueblo indígena","mujer",76,"2013",13105
"el bosque","dificultad económica","no pertenece a ningún pueblo indígena","mujer",120,"2013",13105
"el carmen","dificultad de acceso o movilización","no pertenece a ningún pueblo indígena","mujer",53,"2013",16104
"el carmen","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",101,"2013",16104
"el carmen","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",48,"2013",16104
"el carmen","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",207,"2013",16104
"el carmen","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",57,"2013",16104
"el carmen","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",53,"2013",16104
"el carmen","dificultad de acceso o movilización","no pertenece a ningún pueblo indígena","hombre",53,"2013",16104
"el monte","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","hombre",277,"2013",13602
"el monte","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",684,"2013",13602
"el monte","no lo aceptan","no pertenece a ningún pueblo indígena","hombre",245,"2013",13602
"el monte","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",42,"2013",13602
"el quisco","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",1153,"2013",5604
"el quisco","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",182,"2013",5604
"el tabo","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",164,"2013",5605
"el tabo","no lo aceptan","no pertenece a ningún pueblo indígena","mujer",164,"2013",5605
"el tabo","no lo aceptan","no pertenece a ningún pueblo indígena","hombre",164,"2013",5605
"el tabo","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",164,"2013",5605
"empedrado","se enfermería mucho","no pertenece a ningún pueblo indígena","hombre",11,"2013",7104
"empedrado","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",25,"2013",7104
"empedrado","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",49,"2013",7104
"empedrado","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",16,"2013",7104
"ercilla","ns/nr","mapuche","mujer",116,"2013",9204
"ercilla","no es necesario porque lo cuidan en la casa","mapuche","hombre",48,"2013",9204
"ercilla","no me parece necesario que asista a esta edad","mapuche","hombre",78,"2013",9204
"ercilla","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",18,"2013",9204
"ercilla","no es necesario porque lo cuidan en la casa","mapuche","mujer",179,"2013",9204
"ercilla","desconfío del cuidado que recibiría","no pertenece a ningún pueblo indígena","mujer",9,"2013",9204
"ercilla","no me parece necesario que asista a esta edad","mapuche","mujer",157,"2013",9204
"ercilla","ns/nr","mapuche","hombre",22,"2013",9204
"estación central","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",1206,"2013",13106
"estación central","ns/nr","no pertenece a ningún pueblo indígena","mujer",234,"2013",13106
"estación central","desconfío del cuidado que recibiría","mapuche","hombre",90,"2013",13106
"estación central","no lo aceptan","no pertenece a ningún pueblo indígena","mujer",75,"2013",13106
"estación central","no hay matrícula (vacantes)","mapuche","hombre",75,"2013",13106
"estación central","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","mujer",75,"2013",13106
"estación central","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",4208,"2013",13106
"estación central","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",55,"2013",13106
"estación central","ns/nr","no pertenece a ningún pueblo indígena","hombre",68,"2013",13106
"estación central","no es necesario porque lo cuidan en la casa","mapuche","hombre",434,"2013",13106
"estación central","no hay matrícula (vacantes)","mapuche","mujer",90,"2013",13106
"florida","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",89,"2013",8104
"florida","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",61,"2013",8104
"florida","no me alcanza el puntaje de la ficha de protección social para postular","mapuche","hombre",29,"2013",8104
"florida","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",72,"2013",8104
"freire","no es necesario porque lo cuidan en la casa","mapuche","mujer",437,"2013",9105
"freire","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",60,"2013",9105
"freire","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",56,"2013",9105
"freire","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",211,"2013",9105
"freire","no es necesario porque lo cuidan en la casa","mapuche","hombre",360,"2013",9105
"freire","no existe establecimiento cercano","mapuche","hombre",39,"2013",9105
"freire","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",521,"2013",9105
"freire","no me parece necesario que asista a esta edad","mapuche","hombre",31,"2013",9105
"freirina","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",17,"2013",3303
"freirina","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",18,"2013",3303
"freirina","se enfermería mucho","no pertenece a ningún pueblo indígena","hombre",8,"2013",3303
"freirina","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",75,"2013",3303
"freirina","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",267,"2013",3303
"freirina","no es necesario porque lo cuidan en la casa","diaguita","hombre",15,"2013",3303
"fresia","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",114,"2013",10104
"fresia","no existe establecimiento cercano","mapuche","mujer",24,"2013",10104
"fresia","no es necesario porque lo cuidan en la casa","mapuche","mujer",28,"2013",10104
"fresia","ns/nr","mapuche","hombre",52,"2013",10104
"fresia","no es necesario porque lo cuidan en la casa","mapuche","hombre",28,"2013",10104
"fresia","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",24,"2013",10104
"fresia","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",52,"2013",10104
"fresia","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",104,"2013",10104
"frutillar","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",81,"2013",10105
"frutillar","no es necesario porque lo cuidan en la casa","mapuche","mujer",130,"2013",10105
"frutillar","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",91,"2013",10105
"frutillar","no existe establecimiento cercano","mapuche","mujer",76,"2013",10105
"futrono","no es necesario porque lo cuidan en la casa","mapuche","hombre",146,"2013",14202
"futrono","no es necesario porque lo cuidan en la casa","mapuche","mujer",99,"2013",14202
"futrono","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",85,"2013",14202
"futrono","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",148,"2013",14202
"galvarino","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","hombre",22,"2013",9106
"galvarino","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",51,"2013",9106
"galvarino","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",22,"2013",9106
"galvarino","no es necesario porque lo cuidan en la casa","mapuche","mujer",107,"2013",9106
"galvarino","ns/nr","no pertenece a ningún pueblo indígena","mujer",17,"2013",9106
"galvarino","no es necesario porque lo cuidan en la casa","mapuche","hombre",139,"2013",9106
"galvarino","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",34,"2013",9106
"gorbea","no me parece necesario que asista a esta edad","mapuche","mujer",33,"2013",9107
"gorbea","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",105,"2013",9107
"gorbea","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",93,"2013",9107
"gorbea","no es necesario porque lo cuidan en la casa","mapuche","hombre",27,"2013",9107
"graneros","desconfío del cuidado que recibiría","no pertenece a ningún pueblo indígena","hombre",66,"2013",6106
"graneros","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",165,"2013",6106
"graneros","no lo aceptan","no pertenece a ningún pueblo indígena","hombre",57,"2013",6106
"graneros","no me alcanza el puntaje de la ficha de protección social para postular","no pertenece a ningún pueblo indígena","mujer",34,"2013",6106
"graneros","desconfío del cuidado que recibiría","no pertenece a ningún pueblo indígena","mujer",37,"2013",6106
"graneros","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",94,"2013",6106
"graneros","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",290,"2013",6106
"graneros","ns/nr","no pertenece a ningún pueblo indígena","hombre",69,"2013",6106
"graneros","no es necesario porque lo cuidan en la casa","mapuche","mujer",144,"2013",6106
"graneros","no es necesario porque lo cuidan en la casa","mapuche","hombre",34,"2013",6106
"graneros","se enfermería mucho","no pertenece a ningún pueblo indígena","mujer",29,"2013",6106
"graneros","otra razón. especifique","no pertenece a ningún pueblo indígena","mujer",41,"2013",6106
"graneros","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",501,"2013",6106
"hijuelas","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",59,"2013",5503
"hijuelas","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",105,"2013",5503
"hijuelas","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",200,"2013",5503
"hijuelas","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",71,"2013",5503
"hijuelas","no es necesario porque lo cuidan en la casa","mapuche","mujer",52,"2013",5503
"hualañé","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",83,"2013",7302
"hualañé","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",162,"2013",7302
"hualpén","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",76,"2013",8112
"hualpén","otra razón. especifique","no pertenece a ningún pueblo indígena","mujer",77,"2013",8112
"hualpén","tiene discapacidad o requiere de educacional especial","no pertenece a ningún pueblo indígena","hombre",88,"2013",8112
"hualpén","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","hombre",41,"2013",8112
"hualpén","desconfío del cuidado que recibiría","no pertenece a ningún pueblo indígena","mujer",69,"2013",8112
"hualpén","se enfermería mucho","no pertenece a ningún pueblo indígena","hombre",69,"2013",8112
"hualpén","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",1219,"2013",8112
"hualpén","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","mujer",69,"2013",8112
"hualpén","no es necesario porque lo cuidan en la casa","ns/nr","hombre",51,"2013",8112
"hualpén","desconfío del cuidado que recibiría","no pertenece a ningún pueblo indígena","hombre",69,"2013",8112
"hualpén","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",1152,"2013",8112
"hualpén","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",271,"2013",8112
"hualqui","no es necesario porque lo cuidan en la casa","mapuche","mujer",70,"2013",8105
"hualqui","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",758,"2013",8105
"hualqui","no es necesario porque lo cuidan en la casa","ns/nr","mujer",31,"2013",8105
"hualqui","no es necesario porque lo cuidan en la casa","ns/nr","hombre",31,"2013",8105
"hualqui","desconfío del cuidado que recibiría","no pertenece a ningún pueblo indígena","hombre",70,"2013",8105
"hualqui","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",471,"2013",8105
