"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"el monte","desconfío del cuidado que recibiría","no pertenece a ningún pueblo indígena","mujer",166,"2011",13602
"el monte","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",305,"2011",13602
"el monte","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",130,"2011",13602
"el monte","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",479,"2011",13602
"el monte","se enfermería mucho","mapuche","hombre",104,"2011",13602
"el monte","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",395,"2011",13602
"el quisco","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",738,"2011",5604
"el quisco","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",163,"2011",5604
"el quisco","desconfío del cuidado que recibiría","no pertenece a ningún pueblo indígena","hombre",163,"2011",5604
"el quisco","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",371,"2011",5604
"el tabo","tiene discapacidad o requiere de educacional especial","no pertenece a ningún pueblo indígena","mujer",93,"2011",5605
"el tabo","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",303,"2011",5605
"el tabo","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",396,"2011",5605
"el tabo","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",124,"2011",5605
"empedrado","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",21,"2011",7104
"empedrado","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",27,"2011",7104
"empedrado","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",6,"2011",7104
"empedrado","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",34,"2011",7104
"empedrado","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",14,"2011",7104
"empedrado","no existe establecimiento cercano","atacameño (likán antai)","mujer",14,"2011",7104
"empedrado","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",6,"2011",7104
"ercilla","otra razón. especifique","mapuche","mujer",32,"2011",9204
"ercilla","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",67,"2011",9204
"ercilla","desconfío del cuidado que recibiría","no pertenece a ningún pueblo indígena","hombre",13,"2011",9204
"ercilla","dificultad de acceso o movilización","mapuche","hombre",55,"2011",9204
"ercilla","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",39,"2011",9204
"ercilla","no me parece necesario que asista a esta edad","mapuche","hombre",32,"2011",9204
"ercilla","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",32,"2011",9204
"ercilla","no es necesario porque lo cuidan en la casa","mapuche","hombre",32,"2011",9204
"ercilla","no es necesario porque lo cuidan en la casa","mapuche","mujer",39,"2011",9204
"ercilla","no existe establecimiento cercano","mapuche","mujer",119,"2011",9204
"estación central","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",220,"2011",13106
"estación central","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",89,"2011",13106
"estación central","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",2731,"2011",13106
"estación central","no es necesario porque lo cuidan en la casa","mapuche","mujer",302,"2011",13106
"estación central","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",112,"2011",13106
"estación central","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",2411,"2011",13106
"florida","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",247,"2011",8104
"florida","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",58,"2011",8104
"florida","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",50,"2011",8104
"florida","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",40,"2011",8104
"florida","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",71,"2011",8104
"freire","desconfío del cuidado que recibiría","no pertenece a ningún pueblo indígena","hombre",15,"2011",9105
"freire","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",56,"2011",9105
"freire","no es necesario porque lo cuidan en la casa","mapuche","hombre",305,"2011",9105
"freire","otra razón. especifique","mapuche","hombre",8,"2011",9105
"freire","no es necesario porque lo cuidan en la casa","mapuche","mujer",241,"2011",9105
"freire","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",121,"2011",9105
"freire","se enfermería mucho","mapuche","mujer",56,"2011",9105
"freire","desconfío del cuidado que recibiría","mapuche","hombre",53,"2011",9105
"freire","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",17,"2011",9105
"freire","no me parece necesario que asista a esta edad","mapuche","mujer",70,"2011",9105
"freire","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",374,"2011",9105
"freire","no me parece necesario que asista a esta edad","mapuche","hombre",33,"2011",9105
"freire","no existe establecimiento cercano","mapuche","hombre",53,"2011",9105
"freire","no hay matrícula (vacantes) o no lo aceptan","no pertenece a ningún pueblo indígena","hombre",14,"2011",9105
"freire","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",103,"2011",9105
"freire","otra razón. especifique","mapuche","mujer",79,"2011",9105
"freirina","otra razón. especifique","diaguita","hombre",12,"2011",3303
"freirina","desconfío del cuidado que recibiría","no pertenece a ningún pueblo indígena","mujer",15,"2011",3303
"freirina","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",141,"2011",3303
"freirina","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",17,"2011",3303
"freirina","no es necesario porque lo cuidan en la casa","diaguita","mujer",9,"2011",3303
"freirina","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",80,"2011",3303
"freirina","no es necesario porque lo cuidan en la casa","diaguita","hombre",22,"2011",3303
"fresia","no es necesario porque lo cuidan en la casa","mapuche","mujer",10,"2011",10104
"fresia","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",92,"2011",10104
"fresia","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",82,"2011",10104
"fresia","dificultad económica","no pertenece a ningún pueblo indígena","mujer",12,"2011",10104
"fresia","no es necesario porque lo cuidan en la casa","mapuche","hombre",113,"2011",10104
"fresia","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",91,"2011",10104
"frutillar","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",163,"2011",10105
"frutillar","no existe establecimiento cercano","mapuche","hombre",27,"2011",10105
"frutillar","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",27,"2011",10105
"frutillar","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",185,"2011",10105
"frutillar","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",74,"2011",10105
"frutillar","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",24,"2011",10105
"frutillar","desconfío del cuidado que recibiría","mapuche","mujer",64,"2011",10105
"frutillar","no es necesario porque lo cuidan en la casa","mapuche","hombre",37,"2011",10105
"frutillar","no es necesario porque lo cuidan en la casa","mapuche","mujer",22,"2011",10105
"frutillar","no me parece necesario que asista a esta edad","mapuche","mujer",157,"2011",10105
"frutillar","no hay matrícula (vacantes) o no lo aceptan","no pertenece a ningún pueblo indígena","mujer",27,"2011",10105
"frutillar","se enfermería mucho","mapuche","hombre",25,"2011",10105
"futrono","otra razón. especifique","no pertenece a ningún pueblo indígena","mujer",14,"2011",14202
"futrono","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",275,"2011",14202
"futrono","no hay matrícula (vacantes) o no lo aceptan","no pertenece a ningún pueblo indígena","hombre",8,"2011",14202
"futrono","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",128,"2011",14202
"futrono","no es necesario porque lo cuidan en la casa","mapuche","hombre",50,"2011",14202
"futrono","no es necesario porque lo cuidan en la casa","mapuche","mujer",14,"2011",14202
"futrono","se enfermería mucho","no pertenece a ningún pueblo indígena","hombre",14,"2011",14202
"galvarino","no existe establecimiento cercano","mapuche","mujer",32,"2011",9106
"galvarino","no existe establecimiento cercano","mapuche","hombre",39,"2011",9106
"galvarino","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",32,"2011",9106
"galvarino","desconfío del cuidado que recibiría","mapuche","mujer",16,"2011",9106
"galvarino","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",57,"2011",9106
"galvarino","no es necesario porque lo cuidan en la casa","mapuche","hombre",175,"2011",9106
"galvarino","no me parece necesario que asista a esta edad","mapuche","mujer",83,"2011",9106
"galvarino","no es necesario porque lo cuidan en la casa","mapuche","mujer",68,"2011",9106
"galvarino","otra razón. especifique","mapuche","mujer",16,"2011",9106
"gorbea","no existe establecimiento cercano","mapuche","hombre",44,"2011",9107
"gorbea","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",81,"2011",9107
"gorbea","otra razón. especifique","no pertenece a ningún pueblo indígena","mujer",78,"2011",9107
"gorbea","no existe establecimiento cercano","mapuche","mujer",44,"2011",9107
"gorbea","no es necesario porque lo cuidan en la casa","mapuche","hombre",44,"2011",9107
"gorbea","dificultad de acceso o movilización","no pertenece a ningún pueblo indígena","hombre",22,"2011",9107
"gorbea","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",109,"2011",9107
"gorbea","otra razón. especifique","mapuche","mujer",96,"2011",9107
"gorbea","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",44,"2011",9107
"gorbea","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",88,"2011",9107
"gorbea","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",80,"2011",9107
"graneros","tiene discapacidad o requiere de educacional especial","no pertenece a ningún pueblo indígena","hombre",68,"2011",6106
"graneros","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",561,"2011",6106
"graneros","tiene discapacidad o requiere de educacional especial","mapuche","hombre",34,"2011",6106
"graneros","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",232,"2011",6106
"graneros","no existe establecimiento cercano","mapuche","mujer",16,"2011",6106
"graneros","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",60,"2011",6106
"graneros","no es necesario porque lo cuidan en la casa","mapuche","hombre",57,"2011",6106
"graneros","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",13,"2011",6106
"graneros","otra razón. especifique","no pertenece a ningún pueblo indígena","mujer",21,"2011",6106
"graneros","dificultad de acceso o movilización","no pertenece a ningún pueblo indígena","mujer",23,"2011",6106
"graneros","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",547,"2011",6106
"graneros","no hay matrícula (vacantes) o no lo aceptan","no pertenece a ningún pueblo indígena","hombre",13,"2011",6106
"graneros","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",26,"2011",6106
"graneros","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",130,"2011",6106
"hijuelas","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",376,"2011",5503
"hijuelas","se enfermería mucho","no pertenece a ningún pueblo indígena","mujer",40,"2011",5503
"hijuelas","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",9,"2011",5503
"hijuelas","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",350,"2011",5503
"hijuelas","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",21,"2011",5503
"hijuelas","otra razón. especifique","no pertenece a ningún pueblo indígena","mujer",58,"2011",5503
"hualañé","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",76,"2011",7302
"hualañé","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",96,"2011",7302
"hualañé","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",12,"2011",7302
"hualañé","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",140,"2011",7302
"hualañé","dificultad de acceso o movilización","no pertenece a ningún pueblo indígena","mujer",12,"2011",7302
"hualpén","dificultad económica","no pertenece a ningún pueblo indígena","hombre",60,"2011",8112
"hualpén","otra razón. especifique","no pertenece a ningún pueblo indígena","mujer",2447,"2011",8112
"hualpén","se enfermería mucho","no pertenece a ningún pueblo indígena","hombre",68,"2011",8112
"hualpén","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",603,"2011",8112
"hualpén","no es necesario porque lo cuidan en la casa","mapuche","hombre",170,"2011",8112
"hualpén","se enfermería mucho","no pertenece a ningún pueblo indígena","mujer",29,"2011",8112
"hualpén","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",94,"2011",8112
"hualpén","no es necesario porque lo cuidan en la casa","mapuche","mujer",42,"2011",8112
"hualpén","otra razón. especifique","mapuche","mujer",60,"2011",8112
"hualpén","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",231,"2011",8112
"hualpén","no hay matrícula (vacantes) o no lo aceptan","no pertenece a ningún pueblo indígena","hombre",39,"2011",8112
"hualpén","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",654,"2011",8112
"hualqui","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",596,"2011",8105
"hualqui","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",250,"2011",8105
"hualqui","desconfío del cuidado que recibiría","no pertenece a ningún pueblo indígena","hombre",48,"2011",8105
"hualqui","no me parece necesario que asista a esta edad","mapuche","hombre",280,"2011",8105
"huara","no me parece necesario que asista a esta edad","aymara","mujer",10,"2011",1404
"huara","no es necesario porque lo cuidan en la casa","aymara","mujer",66,"2011",1404
"huara","no es necesario porque lo cuidan en la casa","aymara","hombre",79,"2011",1404
"huara","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",27,"2011",1404
"huara","no es necesario porque lo cuidan en la casa","quechua","mujer",20,"2011",1404
"huara","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",24,"2011",1404
"huara","se enfermería mucho","aymara","hombre",10,"2011",1404
"huara","no existe establecimiento cercano","aymara","hombre",30,"2011",1404
"huara","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",20,"2011",1404
"huara","otra razón. especifique","no pertenece a ningún pueblo indígena","mujer",10,"2011",1404
"huasco","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",138,"2011",3304
"huasco","no hay matrícula (vacantes) o no lo aceptan","no pertenece a ningún pueblo indígena","mujer",11,"2011",3304
"huasco","no es necesario porque lo cuidan en la casa","diaguita","hombre",11,"2011",3304
"huasco","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",26,"2011",3304
"huasco","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",75,"2011",3304
"huasco","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",50,"2011",3304
"huechuraba","no hay matrícula (vacantes) o no lo aceptan","no pertenece a ningún pueblo indígena","hombre",335,"2011",13107
"huechuraba","no es necesario porque lo cuidan en la casa","mapuche","hombre",460,"2011",13107
"huechuraba","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",43,"2011",13107
"huechuraba","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",1858,"2011",13107
"huechuraba","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",335,"2011",13107
"huechuraba","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",535,"2011",13107
"illapel","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",458,"2011",4201
"illapel","no es necesario porque lo cuidan en la casa","mapuche","hombre",23,"2011",4201
"illapel","se enfermería mucho","no pertenece a ningún pueblo indígena","hombre",52,"2011",4201
"illapel","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",39,"2011",4201
"illapel","no es necesario porque lo cuidan en la casa","diaguita","hombre",52,"2011",4201
"illapel","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",72,"2011",4201
"illapel","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",157,"2011",4201
"illapel","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",338,"2011",4201
"illapel","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",529,"2011",4201
"independencia","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",2381,"2011",13108
"independencia","no hay matrícula (vacantes) o no lo aceptan","no pertenece a ningún pueblo indígena","hombre",87,"2011",13108
"independencia","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",923,"2011",13108
"iquique","no es necesario porque lo cuidan en la casa","aymara","hombre",476,"2011",1101
"iquique","desconfío del cuidado que recibiría","no pertenece a ningún pueblo indígena","mujer",93,"2011",1101
"iquique","no me parece necesario que asista a esta edad","quechua","hombre",23,"2011",1101
"iquique","no me parece necesario que asista a esta edad","aymara","mujer",15,"2011",1101
"iquique","tiene discapacidad o requiere de educacional especial","no pertenece a ningún pueblo indígena","hombre",24,"2011",1101
"iquique","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",329,"2011",1101
"iquique","no es necesario porque lo cuidan en la casa","coya","hombre",11,"2011",1101
"iquique","otra razón. especifique","no pertenece a ningún pueblo indígena","mujer",132,"2011",1101
"iquique","no es necesario porque lo cuidan en la casa","quechua","hombre",110,"2011",1101
"iquique","no es necesario porque lo cuidan en la casa","mapuche","hombre",59,"2011",1101
"iquique","dificultad económica","no pertenece a ningún pueblo indígena","mujer",11,"2011",1101
"iquique","se enfermería mucho","no pertenece a ningún pueblo indígena","hombre",94,"2011",1101
"iquique","no hay matrícula (vacantes) o no lo aceptan","no pertenece a ningún pueblo indígena","hombre",22,"2011",1101
"iquique","no me parece necesario que asista a esta edad","aymara","hombre",26,"2011",1101
"iquique","no me parece necesario que asista a esta edad","mapuche","mujer",29,"2011",1101
"iquique","no me alcanza el puntaje de la ficha de protección social","no pertenece a ningún pueblo indígena","hombre",84,"2011",1101
"iquique","se enfermería mucho","mapuche","hombre",12,"2011",1101
"iquique","otra razón. especifique","aymara","hombre",31,"2011",1101
"iquique","no es necesario porque lo cuidan en la casa","diaguita","mujer",7,"2011",1101
"iquique","no hay matrícula (vacantes) o no lo aceptan","no pertenece a ningún pueblo indígena","mujer",16,"2011",1101
"iquique","desconfío del cuidado que recibiría","no pertenece a ningún pueblo indígena","hombre",71,"2011",1101
"iquique","se enfermería mucho","no pertenece a ningún pueblo indígena","mujer",90,"2011",1101
"iquique","no es necesario porque lo cuidan en la casa","quechua","mujer",24,"2011",1101
"iquique","dificultad económica","aymara","hombre",15,"2011",1101
"iquique","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",20,"2011",1101
"iquique","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",3284,"2011",1101
"iquique","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",70,"2011",1101
"iquique","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",19,"2011",1101
"iquique","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",2852,"2011",1101
"iquique","no me parece necesario que asista a esta edad","mapuche","hombre",12,"2011",1101
"iquique","no es necesario porque lo cuidan en la casa","aymara","mujer",304,"2011",1101
"iquique","no me alcanza el puntaje de la ficha de protección social","no pertenece a ningún pueblo indígena","mujer",28,"2011",1101
"iquique","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",287,"2011",1101
"iquique","no es necesario porque lo cuidan en la casa","mapuche","mujer",62,"2011",1101
"iquique","no es necesario porque lo cuidan en la casa","atacameño (likán antai)","mujer",16,"2011",1101
"isla de maipo","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",508,"2011",13603
"isla de maipo","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",751,"2011",13603
"isla de maipo","no hay matrícula (vacantes) o no lo aceptan","mapuche","mujer",146,"2011",13603
"la cisterna","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",1089,"2011",13109
"la cisterna","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",1631,"2011",13109
"la cisterna","no me parece necesario que asista a esta edad","mapuche","hombre",70,"2011",13109
"la cisterna","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",80,"2011",13109
"la cisterna","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",58,"2011",13109
"la cisterna","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",80,"2011",13109
"la cisterna","no es necesario porque lo cuidan en la casa","mapuche","mujer",61,"2011",13109
"la cisterna","no me parece necesario que asista a esta edad","mapuche","mujer",70,"2011",13109
"la cruz","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",617,"2011",5504
"la cruz","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",49,"2011",5504
"la cruz","no es necesario porque lo cuidan en la casa","aymara","mujer",27,"2011",5504
"la cruz","otra razón. especifique","no pertenece a ningún pueblo indígena","mujer",54,"2011",5504
"la cruz","tiene discapacidad o requiere de educacional especial","no pertenece a ningún pueblo indígena","mujer",43,"2011",5504
"la cruz","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",14,"2011",5504
"la cruz","tiene discapacidad o requiere de educacional especial","no pertenece a ningún pueblo indígena","hombre",27,"2011",5504
"la estrella","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",65,"2011",6202
"la estrella","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",30,"2011",6202
"la florida","dificultad económica","no pertenece a ningún pueblo indígena","mujer",135,"2011",13110
"la florida","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",123,"2011",13110
"la florida","no me parece necesario que asista a esta edad","mapuche","hombre",119,"2011",13110
"la florida","desconfío del cuidado que recibiría","no pertenece a ningún pueblo indígena","mujer",556,"2011",13110
"la florida","otra razón. especifique","no pertenece a ningún pueblo indígena","mujer",679,"2011",13110
"la florida","no hay matrícula (vacantes) o no lo aceptan","no pertenece a ningún pueblo indígena","hombre",239,"2011",13110
"la florida","otra razón. especifique","mapuche","mujer",177,"2011",13110
"la florida","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",233,"2011",13110
"la florida","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",6584,"2011",13110
"la florida","no es necesario porque lo cuidan en la casa","mapuche","mujer",555,"2011",13110
"la florida","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",87,"2011",13110
"la florida","no es necesario porque lo cuidan en la casa","mapuche","hombre",527,"2011",13110
"la florida","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",7337,"2011",13110
"la granja","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",2320,"2011",13111
"la granja","no es necesario porque lo cuidan en la casa","mapuche","hombre",153,"2011",13111
"la granja","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",2851,"2011",13111
"la granja","dificultad económica","no pertenece a ningún pueblo indígena","mujer",109,"2011",13111
"la granja","desconfío del cuidado que recibiría","no pertenece a ningún pueblo indígena","hombre",71,"2011",13111
"la granja","se enfermería mucho","mapuche","hombre",76,"2011",13111
"la granja","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",427,"2011",13111
"la higuera","se enfermería mucho","no pertenece a ningún pueblo indígena","mujer",6,"2011",4104
"la higuera","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",47,"2011",4104
"la higuera","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",41,"2011",4104
"la ligua","no hay matrícula (vacantes) o no lo aceptan","no pertenece a ningún pueblo indígena","hombre",72,"2011",5401
"la ligua","dificultad de acceso o movilización","no pertenece a ningún pueblo indígena","mujer",87,"2011",5401
"la ligua","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",490,"2011",5401
"la ligua","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",49,"2011",5401
"la ligua","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",246,"2011",5401
"la pintana","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",606,"2011",13112
"la pintana","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",215,"2011",13112
"la pintana","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",3299,"2011",13112
"la pintana","desconfío del cuidado que recibiría","no pertenece a ningún pueblo indígena","hombre",279,"2011",13112
"la pintana","desconfío del cuidado que recibiría","no pertenece a ningún pueblo indígena","mujer",100,"2011",13112
"la pintana","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",590,"2011",13112
"la pintana","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",2846,"2011",13112
"la pintana","no es necesario porque lo cuidan en la casa","mapuche","hombre",956,"2011",13112
"la reina","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",128,"2011",13113
"la reina","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",710,"2011",13113
"la reina","no hay matrícula (vacantes) o no lo aceptan","no pertenece a ningún pueblo indígena","hombre",271,"2011",13113
"la reina","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",563,"2011",13113
"la reina","no hay matrícula (vacantes) o no lo aceptan","no pertenece a ningún pueblo indígena","mujer",271,"2011",13113
"la serena","no me alcanza el puntaje de la ficha de protección social","no pertenece a ningún pueblo indígena","mujer",85,"2011",4101
"la serena","desconfío del cuidado que recibiría","no pertenece a ningún pueblo indígena","mujer",217,"2011",4101
"la serena","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","mujer",3758,"2011",4101
"la serena","no es necesario porque lo cuidan en la casa","mapuche","hombre",49,"2011",4101
"la serena","se enfermería mucho","no pertenece a ningún pueblo indígena","hombre",123,"2011",4101
"la serena","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",223,"2011",4101
"la serena","desconfío del cuidado que recibiría","no pertenece a ningún pueblo indígena","hombre",26,"2011",4101
"la serena","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",72,"2011",4101
"la serena","no es necesario porque lo cuidan en la casa","no pertenece a ningún pueblo indígena","hombre",3074,"2011",4101
"la serena","no hay matrícula (vacantes) o no lo aceptan","no pertenece a ningún pueblo indígena","hombre",58,"2011",4101
"la serena","no es necesario porque lo cuidan en la casa","diaguita","hombre",95,"2011",4101
"la serena","no me parece necesario que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",1340,"2011",4101
"la serena","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",58,"2011",4101
"la serena","otra razón. especifique","no pertenece a ningún pueblo indígena","mujer",218,"2011",4101
