"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"frutillar","con allegamiento interno","con allegamiento interno","hombre",794,"2013",10105
"frutillar","sin allegamiento interno","sin allegamiento interno","hombre",7668,"2013",10105
"frutillar","con allegamiento interno","con allegamiento interno","mujer",1052,"2013",10105
"frutillar","sin allegamiento interno","sin allegamiento interno","mujer",8492,"2013",10105
"futrono","sin allegamiento interno","sin allegamiento interno","hombre",6757,"2013",14202
"futrono","sin allegamiento interno","sin allegamiento interno","mujer",5898,"2013",14202
"futrono","con allegamiento interno","con allegamiento interno","hombre",996,"2013",14202
"futrono","con allegamiento interno","con allegamiento interno","mujer",1384,"2013",14202
"galvarino","con allegamiento interno","con allegamiento interno","hombre",970,"2013",9106
"galvarino","sin allegamiento interno","sin allegamiento interno","hombre",4349,"2013",9106
"galvarino","con allegamiento interno","con allegamiento interno","mujer",1529,"2013",9106
"galvarino","sin allegamiento interno","sin allegamiento interno","mujer",3677,"2013",9106
"gorbea","sin allegamiento interno","sin allegamiento interno","mujer",5065,"2013",9107
"gorbea","con allegamiento interno","con allegamiento interno","hombre",2195,"2013",9107
"gorbea","sin allegamiento interno","sin allegamiento interno","hombre",5375,"2013",9107
"gorbea","con allegamiento interno","con allegamiento interno","mujer",2422,"2013",9107
"graneros","con allegamiento interno","con allegamiento interno","hombre",2749,"2013",6106
"graneros","sin allegamiento interno","sin allegamiento interno","hombre",12392,"2013",6106
"graneros","sin allegamiento interno","sin allegamiento interno","mujer",12692,"2013",6106
"graneros","con allegamiento interno","con allegamiento interno","mujer",3538,"2013",6106
"hijuelas","sin allegamiento interno","sin allegamiento interno","hombre",7576,"2013",5503
"hijuelas","sin allegamiento interno","sin allegamiento interno","mujer",7740,"2013",5503
"hijuelas","con allegamiento interno","con allegamiento interno","hombre",1977,"2013",5503
"hijuelas","con allegamiento interno","con allegamiento interno","mujer",2138,"2013",5503
"hualañé","sin allegamiento interno","sin allegamiento interno","hombre",3795,"2013",7302
"hualañé","sin allegamiento interno","sin allegamiento interno","mujer",3664,"2013",7302
"hualañé","con allegamiento interno","con allegamiento interno","hombre",1144,"2013",7302
"hualañé","con allegamiento interno","con allegamiento interno","mujer",1708,"2013",7302
"hualpén","con allegamiento interno","con allegamiento interno","mujer",13214,"2013",8112
"hualpén","sin allegamiento interno","sin allegamiento interno","mujer",31018,"2013",8112
"hualpén","con allegamiento interno","con allegamiento interno","hombre",10925,"2013",8112
"hualpén","sin allegamiento interno","sin allegamiento interno","hombre",28546,"2013",8112
"hualqui","sin allegamiento interno","sin allegamiento interno","mujer",6721,"2013",8105
"hualqui","con allegamiento interno","con allegamiento interno","hombre",3298,"2013",8105
"hualqui","sin allegamiento interno","sin allegamiento interno","hombre",8184,"2013",8105
"hualqui","con allegamiento interno","con allegamiento interno","mujer",5026,"2013",8105
"huara","sin allegamiento interno","sin allegamiento interno","hombre",1348,"2013",1404
"huara","sin allegamiento interno","sin allegamiento interno","mujer",1419,"2013",1404
"huara","con allegamiento interno","con allegamiento interno","hombre",180,"2013",1404
"huara","con allegamiento interno","con allegamiento interno","mujer",205,"2013",1404
"huasco","sin allegamiento interno","sin allegamiento interno","hombre",2997,"2013",3304
"huasco","sin allegamiento interno","sin allegamiento interno","mujer",2815,"2013",3304
"huasco","con allegamiento interno","con allegamiento interno","hombre",723,"2013",3304
"huasco","con allegamiento interno","con allegamiento interno","mujer",1281,"2013",3304
"huechuraba","con allegamiento interno","con allegamiento interno","hombre",12578,"2013",13107
"huechuraba","sin allegamiento interno","sin allegamiento interno","hombre",29538,"2013",13107
"huechuraba","sin allegamiento interno","sin allegamiento interno","mujer",30254,"2013",13107
"huechuraba","con allegamiento interno","con allegamiento interno","mujer",14313,"2013",13107
"illapel","con allegamiento interno","con allegamiento interno","hombre",4072,"2013",4201
"illapel","sin allegamiento interno","sin allegamiento interno","hombre",10054,"2013",4201
"illapel","con allegamiento interno","con allegamiento interno","mujer",5784,"2013",4201
"illapel","sin allegamiento interno","sin allegamiento interno","mujer",10582,"2013",4201
"independencia","sin allegamiento interno","sin allegamiento interno","mujer",20487,"2013",13108
"independencia","con allegamiento interno","con allegamiento interno","hombre",4769,"2013",13108
"independencia","sin allegamiento interno","sin allegamiento interno","hombre",13876,"2013",13108
"independencia","con allegamiento interno","con allegamiento interno","mujer",7080,"2013",13108
"iquique","sin allegamiento interno","sin allegamiento interno","hombre",61517,"2013",1101
"iquique","con allegamiento interno","con allegamiento interno","mujer",28248,"2013",1101
"iquique","sin allegamiento interno","sin allegamiento interno","mujer",64833,"2013",1101
"iquique","con allegamiento interno","con allegamiento interno","hombre",24316,"2013",1101
"isla de maipo","sin allegamiento interno","sin allegamiento interno","hombre",11021,"2013",13603
"isla de maipo","sin allegamiento interno","sin allegamiento interno","mujer",12848,"2013",13603
"isla de maipo","con allegamiento interno","con allegamiento interno","hombre",4385,"2013",13603
"isla de maipo","con allegamiento interno","con allegamiento interno","mujer",4338,"2013",13603
"la cisterna","sin allegamiento interno","sin allegamiento interno","hombre",24113,"2013",13109
"la cisterna","sin allegamiento interno","sin allegamiento interno","mujer",25459,"2013",13109
"la cisterna","con allegamiento interno","con allegamiento interno","hombre",8522,"2013",13109
"la cisterna","con allegamiento interno","con allegamiento interno","mujer",8915,"2013",13109
"la cruz","con allegamiento interno","con allegamiento interno","hombre",1382,"2013",5504
"la cruz","con allegamiento interno","con allegamiento interno","mujer",2653,"2013",5504
"la cruz","sin allegamiento interno","sin allegamiento interno","hombre",6259,"2013",5504
"la cruz","sin allegamiento interno","sin allegamiento interno","mujer",6247,"2013",5504
"la estrella","con allegamiento interno","con allegamiento interno","hombre",211,"2013",6202
"la estrella","sin allegamiento interno","sin allegamiento interno","hombre",1632,"2013",6202
"la estrella","con allegamiento interno","con allegamiento interno","mujer",385,"2013",6202
"la estrella","sin allegamiento interno","sin allegamiento interno","mujer",2111,"2013",6202
"la florida","sin allegamiento interno","sin allegamiento interno","hombre",140738,"2013",13110
"la florida","sin allegamiento interno","sin allegamiento interno","mujer",141952,"2013",13110
"la florida","con allegamiento interno","con allegamiento interno","hombre",44777,"2013",13110
"la florida","con allegamiento interno","con allegamiento interno","mujer",67284,"2013",13110
"la granja","con allegamiento interno","con allegamiento interno","hombre",12411,"2013",13111
"la granja","con allegamiento interno","con allegamiento interno","mujer",18083,"2013",13111
"la granja","sin allegamiento interno","sin allegamiento interno","hombre",42567,"2013",13111
"la granja","sin allegamiento interno","sin allegamiento interno","mujer",46123,"2013",13111
"la higuera","con allegamiento interno","con allegamiento interno","hombre",205,"2013",4104
"la higuera","sin allegamiento interno","sin allegamiento interno","hombre",1597,"2013",4104
"la higuera","con allegamiento interno","con allegamiento interno","mujer",258,"2013",4104
"la higuera","sin allegamiento interno","sin allegamiento interno","mujer",1709,"2013",4104
"la ligua","sin allegamiento interno","sin allegamiento interno","hombre",14354,"2013",5401
"la ligua","sin allegamiento interno","sin allegamiento interno","mujer",16464,"2013",5401
"la ligua","con allegamiento interno","con allegamiento interno","hombre",3555,"2013",5401
"la ligua","con allegamiento interno","con allegamiento interno","mujer",4170,"2013",5401
"la pintana","sin allegamiento interno","sin allegamiento interno","hombre",65782,"2013",13112
"la pintana","sin allegamiento interno","sin allegamiento interno","mujer",61787,"2013",13112
"la pintana","con allegamiento interno","con allegamiento interno","hombre",31584,"2013",13112
"la pintana","con allegamiento interno","con allegamiento interno","mujer",41877,"2013",13112
"la reina","con allegamiento interno","con allegamiento interno","mujer",14077,"2013",13113
"la reina","sin allegamiento interno","sin allegamiento interno","hombre",31589,"2013",13113
"la reina","con allegamiento interno","con allegamiento interno","hombre",10254,"2013",13113
"la reina","sin allegamiento interno","sin allegamiento interno","mujer",36750,"2013",13113
"la serena","sin allegamiento interno","sin allegamiento interno","hombre",65001,"2013",4101
"la serena","sin allegamiento interno","sin allegamiento interno","mujer",72096,"2013",4101
"la serena","con allegamiento interno","con allegamiento interno","mujer",46983,"2013",4101
"la serena","con allegamiento interno","con allegamiento interno","hombre",37852,"2013",4101
"la unión","sin allegamiento interno","sin allegamiento interno","mujer",14127,"2013",14201
"la unión","sin allegamiento interno","sin allegamiento interno","hombre",14339,"2013",14201
"la unión","con allegamiento interno","con allegamiento interno","hombre",3470,"2013",14201
"la unión","con allegamiento interno","con allegamiento interno","mujer",4785,"2013",14201
"lago ranco","sin allegamiento interno","sin allegamiento interno","hombre",3590,"2013",14203
"lago ranco","sin allegamiento interno","sin allegamiento interno","mujer",3718,"2013",14203
"lago ranco","con allegamiento interno","con allegamiento interno","hombre",639,"2013",14203
"lago ranco","con allegamiento interno","con allegamiento interno","mujer",985,"2013",14203
"laja","con allegamiento interno","con allegamiento interno","mujer",2625,"2013",8304
"laja","sin allegamiento interno","sin allegamiento interno","mujer",6625,"2013",8304
"laja","con allegamiento interno","con allegamiento interno","hombre",2623,"2013",8304
"laja","sin allegamiento interno","sin allegamiento interno","hombre",7699,"2013",8304
"lampa","sin allegamiento interno","sin allegamiento interno","hombre",24047,"2013",13302
"lampa","sin allegamiento interno","sin allegamiento interno","mujer",25175,"2013",13302
"lampa","con allegamiento interno","con allegamiento interno","hombre",9548,"2013",13302
"lampa","con allegamiento interno","con allegamiento interno","mujer",10900,"2013",13302
"lanco","sin allegamiento interno","sin allegamiento interno","hombre",5842,"2013",14103
"lanco","con allegamiento interno","con allegamiento interno","mujer",1849,"2013",14103
"lanco","con allegamiento interno","con allegamiento interno","hombre",1439,"2013",14103
"lanco","sin allegamiento interno","sin allegamiento interno","mujer",6607,"2013",14103
"las cabras","sin allegamiento interno","sin allegamiento interno","hombre",10051,"2013",6107
"las cabras","con allegamiento interno","con allegamiento interno","hombre",2552,"2013",6107
"las cabras","con allegamiento interno","con allegamiento interno","mujer",2948,"2013",6107
"las cabras","sin allegamiento interno","sin allegamiento interno","mujer",8529,"2013",6107
"las condes","sin allegamiento interno","sin allegamiento interno","hombre",111249,"2013",13114
"las condes","con allegamiento interno","con allegamiento interno","hombre",11933,"2013",13114
"las condes","con allegamiento interno","con allegamiento interno","mujer",19112,"2013",13114
"las condes","sin allegamiento interno","sin allegamiento interno","mujer",146388,"2013",13114
"lautaro","con allegamiento interno","con allegamiento interno","mujer",4453,"2013",9108
"lautaro","sin allegamiento interno","sin allegamiento interno","mujer",15035,"2013",9108
"lautaro","con allegamiento interno","con allegamiento interno","hombre",3855,"2013",9108
"lautaro","sin allegamiento interno","sin allegamiento interno","hombre",12382,"2013",9108
"lebu","sin allegamiento interno","sin allegamiento interno","hombre",9912,"2013",8201
"lebu","con allegamiento interno","con allegamiento interno","mujer",2889,"2013",8201
"lebu","sin allegamiento interno","sin allegamiento interno","mujer",10529,"2013",8201
"lebu","con allegamiento interno","con allegamiento interno","hombre",1714,"2013",8201
"licantén","con allegamiento interno","con allegamiento interno","hombre",687,"2013",7303
"licantén","sin allegamiento interno","sin allegamiento interno","hombre",2971,"2013",7303
"licantén","sin allegamiento interno","sin allegamiento interno","mujer",2800,"2013",7303
"licantén","con allegamiento interno","con allegamiento interno","mujer",928,"2013",7303
"limache","sin allegamiento interno","sin allegamiento interno","hombre",15356,"2013",5802
"limache","sin allegamiento interno","sin allegamiento interno","mujer",16694,"2013",5802
"limache","con allegamiento interno","con allegamiento interno","hombre",6154,"2013",5802
"limache","con allegamiento interno","con allegamiento interno","mujer",7310,"2013",5802
"linares","con allegamiento interno","con allegamiento interno","mujer",12695,"2013",7401
"linares","sin allegamiento interno","sin allegamiento interno","mujer",36549,"2013",7401
"linares","con allegamiento interno","con allegamiento interno","hombre",8880,"2013",7401
"linares","sin allegamiento interno","sin allegamiento interno","hombre",32395,"2013",7401
"litueche","con allegamiento interno","con allegamiento interno","mujer",291,"2013",6203
"litueche","sin allegamiento interno","sin allegamiento interno","mujer",2342,"2013",6203
"litueche","con allegamiento interno","con allegamiento interno","hombre",231,"2013",6203
"litueche","sin allegamiento interno","sin allegamiento interno","hombre",2608,"2013",6203
"llaillay","con allegamiento interno","con allegamiento interno","hombre",2558,"2013",5703
"llaillay","sin allegamiento interno","sin allegamiento interno","hombre",9701,"2013",5703
"llaillay","sin allegamiento interno","sin allegamiento interno","mujer",8305,"2013",5703
"llaillay","con allegamiento interno","con allegamiento interno","mujer",3163,"2013",5703
"llanquihue","sin allegamiento interno","sin allegamiento interno","hombre",7514,"2013",10107
"llanquihue","con allegamiento interno","con allegamiento interno","mujer",2483,"2013",10107
"llanquihue","sin allegamiento interno","sin allegamiento interno","mujer",6818,"2013",10107
"llanquihue","con allegamiento interno","con allegamiento interno","hombre",1830,"2013",10107
"lo barnechea","sin allegamiento interno","sin allegamiento interno","hombre",40267,"2013",13115
"lo barnechea","sin allegamiento interno","sin allegamiento interno","mujer",40757,"2013",13115
"lo barnechea","con allegamiento interno","con allegamiento interno","hombre",14104,"2013",13115
"lo barnechea","con allegamiento interno","con allegamiento interno","mujer",21574,"2013",13115
"lo espejo","con allegamiento interno","con allegamiento interno","hombre",13448,"2013",13116
"lo espejo","sin allegamiento interno","sin allegamiento interno","hombre",30953,"2013",13116
"lo espejo","sin allegamiento interno","sin allegamiento interno","mujer",29610,"2013",13116
"lo espejo","con allegamiento interno","con allegamiento interno","mujer",20578,"2013",13116
"lo prado","sin allegamiento interno","sin allegamiento interno","mujer",31015,"2013",13117
"lo prado","con allegamiento interno","con allegamiento interno","hombre",11268,"2013",13117
"lo prado","sin allegamiento interno","sin allegamiento interno","hombre",27146,"2013",13117
"lo prado","con allegamiento interno","con allegamiento interno","mujer",18097,"2013",13117
"lolol","sin allegamiento interno","sin allegamiento interno","hombre",3015,"2013",6304
"lolol","con allegamiento interno","con allegamiento interno","mujer",570,"2013",6304
"lolol","sin allegamiento interno","sin allegamiento interno","mujer",2759,"2013",6304
"lolol","con allegamiento interno","con allegamiento interno","hombre",289,"2013",6304
"loncoche","sin allegamiento interno","sin allegamiento interno","hombre",8320,"2013",9109
"loncoche","con allegamiento interno","con allegamiento interno","mujer",2222,"2013",9109
"loncoche","sin allegamiento interno","sin allegamiento interno","mujer",8833,"2013",9109
"loncoche","con allegamiento interno","con allegamiento interno","hombre",1670,"2013",9109
"longaví","con allegamiento interno","con allegamiento interno","hombre",2730,"2013",7403
"longaví","sin allegamiento interno","sin allegamiento interno","hombre",10651,"2013",7403
"longaví","con allegamiento interno","con allegamiento interno","mujer",2943,"2013",7403
"longaví","sin allegamiento interno","sin allegamiento interno","mujer",12301,"2013",7403
"lonquimay","sin allegamiento interno","sin allegamiento interno","mujer",4279,"2013",9205
"lonquimay","con allegamiento interno","con allegamiento interno","hombre",1296,"2013",9205
"lonquimay","sin allegamiento interno","sin allegamiento interno","hombre",4055,"2013",9205
"lonquimay","con allegamiento interno","con allegamiento interno","mujer",1051,"2013",9205
"los Álamos","sin allegamiento interno","sin allegamiento interno","mujer",7526,"2013",8206
"los Álamos","con allegamiento interno","con allegamiento interno","hombre",1557,"2013",8206
"los Álamos","sin allegamiento interno","sin allegamiento interno","hombre",9226,"2013",8206
"los Álamos","con allegamiento interno","con allegamiento interno","mujer",2842,"2013",8206
"los andes","sin allegamiento interno","sin allegamiento interno","hombre",25031,"2013",5301
"los andes","sin allegamiento interno","sin allegamiento interno","mujer",26696,"2013",5301
"los andes","con allegamiento interno","con allegamiento interno","hombre",9888,"2013",5301
"los andes","con allegamiento interno","con allegamiento interno","mujer",12317,"2013",5301
"los Ángeles","sin allegamiento interno","sin allegamiento interno","hombre",66123,"2013",8301
"los Ángeles","con allegamiento interno","con allegamiento interno","mujer",32915,"2013",8301
"los Ángeles","sin allegamiento interno","sin allegamiento interno","mujer",72275,"2013",8301
"los Ángeles","con allegamiento interno","con allegamiento interno","hombre",33395,"2013",8301
"los lagos","sin allegamiento interno","sin allegamiento interno","hombre",7762,"2013",14104
"los lagos","sin allegamiento interno","sin allegamiento interno","mujer",7326,"2013",14104
"los lagos","con allegamiento interno","con allegamiento interno","hombre",2380,"2013",14104
"los lagos","con allegamiento interno","con allegamiento interno","mujer",3496,"2013",14104
"los muermos","con allegamiento interno","con allegamiento interno","mujer",2230,"2013",10106
"los muermos","sin allegamiento interno","sin allegamiento interno","mujer",6512,"2013",10106
"los muermos","con allegamiento interno","con allegamiento interno","hombre",1180,"2013",10106
"los muermos","sin allegamiento interno","sin allegamiento interno","hombre",5539,"2013",10106
"los sauces","con allegamiento interno","con allegamiento interno","mujer",835,"2013",9206
"los sauces","sin allegamiento interno","sin allegamiento interno","mujer",2419,"2013",9206
"los sauces","con allegamiento interno","con allegamiento interno","hombre",509,"2013",9206
"los sauces","sin allegamiento interno","sin allegamiento interno","hombre",2144,"2013",9206
"los vilos","sin allegamiento interno","sin allegamiento interno","hombre",7858,"2013",4203
"los vilos","sin allegamiento interno","sin allegamiento interno","mujer",8080,"2013",4203
"los vilos","con allegamiento interno","con allegamiento interno","hombre",817,"2013",4203
"los vilos","con allegamiento interno","con allegamiento interno","mujer",1640,"2013",4203
"lota","con allegamiento interno","con allegamiento interno","mujer",8241,"2013",8106
"lota","sin allegamiento interno","sin allegamiento interno","mujer",16188,"2013",8106
"lota","con allegamiento interno","con allegamiento interno","hombre",6682,"2013",8106
"lota","sin allegamiento interno","sin allegamiento interno","hombre",15633,"2013",8106
"lumaco","con allegamiento interno","con allegamiento interno","hombre",271,"2013",9207
"lumaco","sin allegamiento interno","sin allegamiento interno","hombre",4205,"2013",9207
"lumaco","con allegamiento interno","con allegamiento interno","mujer",567,"2013",9207
"lumaco","sin allegamiento interno","sin allegamiento interno","mujer",4376,"2013",9207
"machalí","sin allegamiento interno","sin allegamiento interno","hombre",15166,"2013",6108
"machalí","sin allegamiento interno","sin allegamiento interno","mujer",14575,"2013",6108
"machalí","con allegamiento interno","con allegamiento interno","hombre",2693,"2013",6108
"machalí","con allegamiento interno","con allegamiento interno","mujer",4123,"2013",6108
"macul","sin allegamiento interno","sin allegamiento interno","hombre",33507,"2013",13118
"macul","sin allegamiento interno","sin allegamiento interno","mujer",40718,"2013",13118
"macul","con allegamiento interno","con allegamiento interno","hombre",8556,"2013",13118
"macul","con allegamiento interno","con allegamiento interno","mujer",9169,"2013",13118
"máfil","sin allegamiento interno","sin allegamiento interno","mujer",2002,"2013",14105
"máfil","sin allegamiento interno","sin allegamiento interno","hombre",2109,"2013",14105
"máfil","con allegamiento interno","con allegamiento interno","hombre",992,"2013",14105
"máfil","con allegamiento interno","con allegamiento interno","mujer",1390,"2013",14105
"maipú","sin allegamiento interno","sin allegamiento interno","hombre",352398,"2013",13119
"maipú","sin allegamiento interno","sin allegamiento interno","mujer",350045,"2013",13119
"maipú","con allegamiento interno","con allegamiento interno","hombre",104840,"2013",13119
"maipú","con allegamiento interno","con allegamiento interno","mujer",140088,"2013",13119
"malloa","sin allegamiento interno","sin allegamiento interno","hombre",6010,"2013",6109
"malloa","sin allegamiento interno","sin allegamiento interno","mujer",4946,"2013",6109
"malloa","con allegamiento interno","con allegamiento interno","hombre",1086,"2013",6109
"malloa","con allegamiento interno","con allegamiento interno","mujer",1766,"2013",6109
"marchihue","sin allegamiento interno","sin allegamiento interno","hombre",3276,"2013",6204
"marchihue","con allegamiento interno","con allegamiento interno","mujer",738,"2013",6204
"marchihue","sin allegamiento interno","sin allegamiento interno","mujer",3274,"2013",6204
"marchihue","con allegamiento interno","con allegamiento interno","hombre",560,"2013",6204
"maría elena","con allegamiento interno","con allegamiento interno","hombre",402,"2013",2302
"maría elena","sin allegamiento interno","sin allegamiento interno","hombre",969,"2013",2302
"maría elena","con allegamiento interno","con allegamiento interno","mujer",472,"2013",2302
"maría elena","sin allegamiento interno","sin allegamiento interno","mujer",1134,"2013",2302
"maría pinto","sin allegamiento interno","sin allegamiento interno","hombre",4159,"2013",13504
"maría pinto","sin allegamiento interno","sin allegamiento interno","mujer",3837,"2013",13504
"maría pinto","con allegamiento interno","con allegamiento interno","hombre",1670,"2013",13504
"maría pinto","con allegamiento interno","con allegamiento interno","mujer",2228,"2013",13504
"mariquina","sin allegamiento interno","sin allegamiento interno","hombre",6187,"2013",14106
"mariquina","sin allegamiento interno","sin allegamiento interno","mujer",6676,"2013",14106
"mariquina","con allegamiento interno","con allegamiento interno","hombre",2037,"2013",14106
"mariquina","con allegamiento interno","con allegamiento interno","mujer",2384,"2013",14106
"maule","sin allegamiento interno","sin allegamiento interno","mujer",10237,"2013",7105
"maule","con allegamiento interno","con allegamiento interno","hombre",1004,"2013",7105
"maule","sin allegamiento interno","sin allegamiento interno","hombre",9932,"2013",7105
"maule","con allegamiento interno","con allegamiento interno","mujer",1171,"2013",7105
"maullín","sin allegamiento interno","sin allegamiento interno","mujer",4687,"2013",10108
"maullín","con allegamiento interno","con allegamiento interno","hombre",1494,"2013",10108
"maullín","sin allegamiento interno","sin allegamiento interno","hombre",5149,"2013",10108
"maullín","con allegamiento interno","con allegamiento interno","mujer",1404,"2013",10108
"mejillones","sin allegamiento interno","sin allegamiento interno","hombre",3260,"2013",2102
"mejillones","sin allegamiento interno","sin allegamiento interno","mujer",2728,"2013",2102
"mejillones","con allegamiento interno","con allegamiento interno","hombre",2684,"2013",2102
"mejillones","con allegamiento interno","con allegamiento interno","mujer",2422,"2013",2102
"melipeuco","con allegamiento interno","con allegamiento interno","mujer",252,"2013",9110
"melipeuco","sin allegamiento interno","sin allegamiento interno","hombre",2473,"2013",9110
"melipeuco","sin allegamiento interno","sin allegamiento interno","mujer",2295,"2013",9110
"melipeuco","con allegamiento interno","con allegamiento interno","hombre",256,"2013",9110
"melipilla","sin allegamiento interno","sin allegamiento interno","hombre",40667,"2013",13501
"melipilla","sin allegamiento interno","sin allegamiento interno","mujer",39527,"2013",13501
"melipilla","con allegamiento interno","con allegamiento interno","hombre",12832,"2013",13501
"melipilla","con allegamiento interno","con allegamiento interno","mujer",14070,"2013",13501
"molina","sin allegamiento interno","sin allegamiento interno","mujer",17736,"2013",7304
"molina","con allegamiento interno","con allegamiento interno","hombre",2960,"2013",7304
"molina","con allegamiento interno","con allegamiento interno","mujer",3286,"2013",7304
"molina","sin allegamiento interno","sin allegamiento interno","hombre",18364,"2013",7304
"monte patria","sin allegamiento interno","sin allegamiento interno","hombre",12653,"2013",4303
"monte patria","sin allegamiento interno","sin allegamiento interno","mujer",12696,"2013",4303
"monte patria","con allegamiento interno","con allegamiento interno","hombre",3020,"2013",4303
"monte patria","con allegamiento interno","con allegamiento interno","mujer",3468,"2013",4303
"mostazal","sin allegamiento interno","sin allegamiento interno","hombre",9066,"2013",6110
"mostazal","con allegamiento interno","con allegamiento interno","mujer",4899,"2013",6110
"mostazal","sin allegamiento interno","sin allegamiento interno","mujer",8523,"2013",6110
"mostazal","con allegamiento interno","con allegamiento interno","hombre",4358,"2013",6110
"mulchén","sin allegamiento interno","sin allegamiento interno","hombre",10822,"2013",8305
"mulchén","sin allegamiento interno","sin allegamiento interno","mujer",9986,"2013",8305
"mulchén","con allegamiento interno","con allegamiento interno","hombre",2971,"2013",8305
"mulchén","con allegamiento interno","con allegamiento interno","mujer",3638,"2013",8305
"nacimiento","sin allegamiento interno","sin allegamiento interno","mujer",11609,"2013",8306
"nacimiento","sin allegamiento interno","sin allegamiento interno","hombre",10309,"2013",8306
"nacimiento","con allegamiento interno","con allegamiento interno","hombre",1582,"2013",8306
"nacimiento","con allegamiento interno","con allegamiento interno","mujer",2111,"2013",8306
"nancagua","con allegamiento interno","con allegamiento interno","hombre",1729,"2013",6305
"nancagua","sin allegamiento interno","sin allegamiento interno","hombre",6479,"2013",6305
"nancagua","con allegamiento interno","con allegamiento interno","mujer",2617,"2013",6305
"nancagua","sin allegamiento interno","sin allegamiento interno","mujer",6483,"2013",6305
"natales","con allegamiento interno","con allegamiento interno","mujer",2193,"2013",12401
"natales","sin allegamiento interno","sin allegamiento interno","hombre",7229,"2013",12401
"natales","con allegamiento interno","con allegamiento interno","hombre",1796,"2013",12401
"natales","sin allegamiento interno","sin allegamiento interno","mujer",8570,"2013",12401
"navidad","sin allegamiento interno","sin allegamiento interno","mujer",2466,"2013",6205
"navidad","con allegamiento interno","con allegamiento interno","hombre",237,"2013",6205
"navidad","sin allegamiento interno","sin allegamiento interno","hombre",2391,"2013",6205
"navidad","con allegamiento interno","con allegamiento interno","mujer",350,"2013",6205
"negrete","sin allegamiento interno","sin allegamiento interno","hombre",3460,"2013",8307
"negrete","sin allegamiento interno","sin allegamiento interno","mujer",3312,"2013",8307
"negrete","con allegamiento interno","con allegamiento interno","mujer",1214,"2013",8307
"negrete","con allegamiento interno","con allegamiento interno","hombre",767,"2013",8307
"ninhue","con allegamiento interno","con allegamiento interno","mujer",335,"2013",16204
"ninhue","sin allegamiento interno","sin allegamiento interno","mujer",1986,"2013",16204
"ninhue","con allegamiento interno","con allegamiento interno","hombre",234,"2013",16204
"ninhue","sin allegamiento interno","sin allegamiento interno","hombre",2276,"2013",16204
"nogales","sin allegamiento interno","sin allegamiento interno","hombre",11284,"2013",5506
"nogales","sin allegamiento interno","sin allegamiento interno","mujer",9780,"2013",5506
"nogales","con allegamiento interno","con allegamiento interno","hombre",2088,"2013",5506
"nogales","con allegamiento interno","con allegamiento interno","mujer",3448,"2013",5506
"nueva imperial","sin allegamiento interno","sin allegamiento interno","hombre",11079,"2013",9111
"nueva imperial","con allegamiento interno","con allegamiento interno","hombre",2666,"2013",9111
"nueva imperial","con allegamiento interno","con allegamiento interno","mujer",3624,"2013",9111
"nueva imperial","sin allegamiento interno","sin allegamiento interno","mujer",13176,"2013",9111
"Ñiquén","sin allegamiento interno","sin allegamiento interno","hombre",3034,"2013",16303
"Ñiquén","con allegamiento interno","con allegamiento interno","mujer",2033,"2013",16303
"Ñiquén","sin allegamiento interno","sin allegamiento interno","mujer",3396,"2013",16303
"Ñiquén","con allegamiento interno","con allegamiento interno","hombre",903,"2013",16303
"Ñuñoa","con allegamiento interno","con allegamiento interno","hombre",5710,"2013",13120
"Ñuñoa","sin allegamiento interno","sin allegamiento interno","hombre",58844,"2013",13120
"Ñuñoa","sin allegamiento interno","sin allegamiento interno","mujer",64165,"2013",13120
"Ñuñoa","con allegamiento interno","con allegamiento interno","mujer",8549,"2013",13120
"olivar","con allegamiento interno","con allegamiento interno","hombre",2130,"2013",6111
"olivar","sin allegamiento interno","sin allegamiento interno","hombre",4947,"2013",6111
"olivar","con allegamiento interno","con allegamiento interno","mujer",2638,"2013",6111
"olivar","sin allegamiento interno","sin allegamiento interno","mujer",4352,"2013",6111
"olmué","sin allegamiento interno","sin allegamiento interno","hombre",6708,"2013",5803
"olmué","con allegamiento interno","con allegamiento interno","mujer",1545,"2013",5803
"olmué","sin allegamiento interno","sin allegamiento interno","mujer",7076,"2013",5803
"olmué","con allegamiento interno","con allegamiento interno","hombre",1054,"2013",5803
"osorno","sin allegamiento interno","sin allegamiento interno","hombre",56575,"2013",10301
"osorno","sin allegamiento interno","sin allegamiento interno","mujer",65652,"2013",10301
"osorno","con allegamiento interno","con allegamiento interno","hombre",17598,"2013",10301
"osorno","con allegamiento interno","con allegamiento interno","mujer",22903,"2013",10301
"ovalle","sin allegamiento interno","sin allegamiento interno","hombre",36347,"2013",4301
"ovalle","sin allegamiento interno","sin allegamiento interno","mujer",33098,"2013",4301
"ovalle","con allegamiento interno","con allegamiento interno","hombre",17885,"2013",4301
"ovalle","con allegamiento interno","con allegamiento interno","mujer",24807,"2013",4301
"padre hurtado","con allegamiento interno","con allegamiento interno","hombre",7731,"2013",13604
"padre hurtado","sin allegamiento interno","sin allegamiento interno","hombre",14130,"2013",13604
"padre hurtado","con allegamiento interno","con allegamiento interno","mujer",13390,"2013",13604
"padre hurtado","sin allegamiento interno","sin allegamiento interno","mujer",15755,"2013",13604
"padre las casas","sin allegamiento interno","sin allegamiento interno","hombre",30610,"2013",9112
