"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"porvenir","con allegamiento interno","con allegamiento interno","mujer",506,"2015",12301
"pozo almonte","sin allegamiento interno","sin allegamiento interno","mujer",5481,"2015",1401
"pozo almonte","con allegamiento interno","con allegamiento interno","mujer",2101,"2015",1401
"pozo almonte","con allegamiento interno","con allegamiento interno","hombre",1557,"2015",1401
"pozo almonte","sin allegamiento interno","sin allegamiento interno","hombre",5532,"2015",1401
"providencia","sin allegamiento interno","sin allegamiento interno","hombre",48478,"2015",13123
"providencia","sin allegamiento interno","sin allegamiento interno","mujer",53379,"2015",13123
"providencia","con allegamiento interno","con allegamiento interno","mujer",9107,"2015",13123
"providencia","con allegamiento interno","con allegamiento interno","hombre",8554,"2015",13123
"pucón","con allegamiento interno","con allegamiento interno","mujer",5325,"2015",9115
"pucón","sin allegamiento interno","sin allegamiento interno","hombre",12961,"2015",9115
"pucón","con allegamiento interno","con allegamiento interno","hombre",4013,"2015",9115
"pucón","sin allegamiento interno","sin allegamiento interno","mujer",13489,"2015",9115
"pudahuel","sin allegamiento interno","sin allegamiento interno","mujer",109326,"2015",13124
"pudahuel","con allegamiento interno","con allegamiento interno","hombre",37794,"2015",13124
"pudahuel","con allegamiento interno","con allegamiento interno","mujer",41064,"2015",13124
"pudahuel","sin allegamiento interno","sin allegamiento interno","hombre",104718,"2015",13124
"puente alto","sin allegamiento interno","sin allegamiento interno","hombre",281191,"2015",13201
"puente alto","con allegamiento interno","con allegamiento interno","mujer",146858,"2015",13201
"puente alto","sin allegamiento interno","sin allegamiento interno","mujer",282777,"2015",13201
"puente alto","con allegamiento interno","con allegamiento interno","hombre",116143,"2015",13201
"puerto montt","sin allegamiento interno","sin allegamiento interno","hombre",97515,"2015",10101
"puerto montt","con allegamiento interno","con allegamiento interno","mujer",35342,"2015",10101
"puerto montt","con allegamiento interno","con allegamiento interno","hombre",30701,"2015",10101
"puerto montt","sin allegamiento interno","sin allegamiento interno","mujer",97764,"2015",10101
"punta arenas","con allegamiento interno","con allegamiento interno","hombre",9937,"2015",12101
"punta arenas","sin allegamiento interno","sin allegamiento interno","mujer",50993,"2015",12101
"punta arenas","con allegamiento interno","con allegamiento interno","mujer",11823,"2015",12101
"punta arenas","sin allegamiento interno","sin allegamiento interno","hombre",48786,"2015",12101
"putre","sin allegamiento interno","sin allegamiento interno","mujer",334,"2015",15201
"putre","con allegamiento interno","con allegamiento interno","hombre",50,"2015",15201
"putre","sin allegamiento interno","sin allegamiento interno","hombre",327,"2015",15201
"putre","con allegamiento interno","con allegamiento interno","mujer",60,"2015",15201
"quellón","sin allegamiento interno","sin allegamiento interno","hombre",15519,"2015",10208
"quellón","con allegamiento interno","con allegamiento interno","hombre",2664,"2015",10208
"quellón","con allegamiento interno","con allegamiento interno","mujer",3471,"2015",10208
"quellón","sin allegamiento interno","sin allegamiento interno","mujer",15228,"2015",10208
"quilicura","sin allegamiento interno","sin allegamiento interno","hombre",79867,"2015",13125
"quilicura","con allegamiento interno","con allegamiento interno","mujer",42638,"2015",13125
"quilicura","sin allegamiento interno","sin allegamiento interno","mujer",91395,"2015",13125
"quilicura","con allegamiento interno","con allegamiento interno","hombre",37902,"2015",13125
"quillota","sin allegamiento interno","sin allegamiento interno","mujer",35866,"2015",5501
"quillota","sin allegamiento interno","sin allegamiento interno","hombre",32474,"2015",5501
"quillota","con allegamiento interno","con allegamiento interno","hombre",9704,"2015",5501
"quillota","con allegamiento interno","con allegamiento interno","mujer",11379,"2015",5501
"quilpué","sin allegamiento interno","sin allegamiento interno","mujer",70569,"2015",5801
"quilpué","con allegamiento interno","con allegamiento interno","mujer",21881,"2015",5801
"quilpué","sin allegamiento interno","sin allegamiento interno","hombre",61973,"2015",5801
"quilpué","con allegamiento interno","con allegamiento interno","hombre",17423,"2015",5801
"quinta normal","sin allegamiento interno","sin allegamiento interno","mujer",33110,"2015",13126
"quinta normal","con allegamiento interno","con allegamiento interno","mujer",7647,"2015",13126
"quinta normal","con allegamiento interno","con allegamiento interno","hombre",6735,"2015",13126
"quinta normal","sin allegamiento interno","sin allegamiento interno","hombre",30428,"2015",13126
"rancagua","con allegamiento interno","con allegamiento interno","hombre",27058,"2015",6101
"rancagua","sin allegamiento interno","sin allegamiento interno","hombre",89289,"2015",6101
"rancagua","sin allegamiento interno","sin allegamiento interno","mujer",104465,"2015",6101
"rancagua","con allegamiento interno","con allegamiento interno","mujer",33877,"2015",6101
"recoleta","sin allegamiento interno","sin allegamiento interno","mujer",37213,"2015",13127
"recoleta","con allegamiento interno","con allegamiento interno","mujer",19471,"2015",13127
"recoleta","con allegamiento interno","con allegamiento interno","hombre",16649,"2015",13127
"recoleta","sin allegamiento interno","sin allegamiento interno","hombre",37433,"2015",13127
"renca","con allegamiento interno","con allegamiento interno","mujer",28559,"2015",13128
"renca","sin allegamiento interno","sin allegamiento interno","mujer",38910,"2015",13128
"renca","con allegamiento interno","con allegamiento interno","hombre",20469,"2015",13128
"renca","sin allegamiento interno","sin allegamiento interno","hombre",37054,"2015",13128
"rengo","sin allegamiento interno","sin allegamiento interno","hombre",18728,"2015",6115
"rengo","con allegamiento interno","con allegamiento interno","hombre",10929,"2015",6115
"rengo","con allegamiento interno","con allegamiento interno","mujer",13682,"2015",6115
"rengo","sin allegamiento interno","sin allegamiento interno","mujer",20376,"2015",6115
"requínoa","con allegamiento interno","con allegamiento interno","mujer",3859,"2015",6116
"requínoa","sin allegamiento interno","sin allegamiento interno","hombre",10282,"2015",6116
"requínoa","con allegamiento interno","con allegamiento interno","hombre",3080,"2015",6116
"requínoa","sin allegamiento interno","sin allegamiento interno","mujer",9641,"2015",6116
"río bueno","con allegamiento interno","con allegamiento interno","mujer",3607,"2015",14204
"río bueno","sin allegamiento interno","sin allegamiento interno","mujer",12109,"2015",14204
"río bueno","sin allegamiento interno","sin allegamiento interno","hombre",11052,"2015",14204
"río bueno","con allegamiento interno","con allegamiento interno","hombre",3092,"2015",14204
"río negro","con allegamiento interno","con allegamiento interno","hombre",889,"2015",10305
"río negro","con allegamiento interno","con allegamiento interno","mujer",1142,"2015",10305
"río negro","sin allegamiento interno","sin allegamiento interno","mujer",5244,"2015",10305
"río negro","sin allegamiento interno","sin allegamiento interno","hombre",4733,"2015",10305
"san antonio","sin allegamiento interno","sin allegamiento interno","hombre",33324,"2015",5601
"san antonio","sin allegamiento interno","sin allegamiento interno","mujer",34049,"2015",5601
"san antonio","con allegamiento interno","con allegamiento interno","hombre",15557,"2015",5601
"san antonio","con allegamiento interno","con allegamiento interno","mujer",17897,"2015",5601
"san bernardo","con allegamiento interno","con allegamiento interno","mujer",51825,"2015",13401
"san bernardo","sin allegamiento interno","sin allegamiento interno","mujer",122704,"2015",13401
"san bernardo","con allegamiento interno","con allegamiento interno","hombre",39119,"2015",13401
"san bernardo","sin allegamiento interno","sin allegamiento interno","hombre",112667,"2015",13401
"san clemente","con allegamiento interno","con allegamiento interno","hombre",5043,"2015",7109
"san clemente","sin allegamiento interno","sin allegamiento interno","mujer",13986,"2015",7109
"san clemente","con allegamiento interno","con allegamiento interno","mujer",6478,"2015",7109
"san clemente","sin allegamiento interno","sin allegamiento interno","hombre",13689,"2015",7109
"san felipe","sin allegamiento interno","sin allegamiento interno","hombre",28762,"2015",5701
"san felipe","sin allegamiento interno","sin allegamiento interno","mujer",29282,"2015",5701
"san felipe","con allegamiento interno","con allegamiento interno","hombre",9552,"2015",5701
"san felipe","con allegamiento interno","con allegamiento interno","mujer",13202,"2015",5701
"san fernando","sin allegamiento interno","sin allegamiento interno","hombre",27840,"2015",6301
"san fernando","sin allegamiento interno","sin allegamiento interno","mujer",28874,"2015",6301
"san fernando","con allegamiento interno","con allegamiento interno","mujer",10059,"2015",6301
"san fernando","con allegamiento interno","con allegamiento interno","hombre",8160,"2015",6301
"san javier","con allegamiento interno","con allegamiento interno","hombre",3891,"2015",7406
"san javier","sin allegamiento interno","sin allegamiento interno","mujer",17375,"2015",7406
"san javier","con allegamiento interno","con allegamiento interno","mujer",4983,"2015",7406
"san javier","sin allegamiento interno","sin allegamiento interno","hombre",14840,"2015",7406
"san miguel","con allegamiento interno","con allegamiento interno","hombre",6239,"2015",13130
"san miguel","sin allegamiento interno","sin allegamiento interno","hombre",24021,"2015",13130
"san miguel","con allegamiento interno","con allegamiento interno","mujer",9320,"2015",13130
"san miguel","sin allegamiento interno","sin allegamiento interno","mujer",23521,"2015",13130
"san pedro de la paz","sin allegamiento interno","sin allegamiento interno","mujer",44209,"2015",8108
"san pedro de la paz","sin allegamiento interno","sin allegamiento interno","hombre",39293,"2015",8108
"san pedro de la paz","con allegamiento interno","con allegamiento interno","hombre",8522,"2015",8108
"san pedro de la paz","con allegamiento interno","con allegamiento interno","mujer",11213,"2015",8108
"san vicente","sin allegamiento interno","sin allegamiento interno","hombre",17992,"2015",6117
"san vicente","con allegamiento interno","con allegamiento interno","mujer",8488,"2015",6117
"san vicente","con allegamiento interno","con allegamiento interno","hombre",4816,"2015",6117
"san vicente","sin allegamiento interno","sin allegamiento interno","mujer",17560,"2015",6117
"santa cruz","con allegamiento interno","con allegamiento interno","mujer",4854,"2015",6310
"santa cruz","con allegamiento interno","con allegamiento interno","hombre",4087,"2015",6310
"santa cruz","sin allegamiento interno","sin allegamiento interno","hombre",14662,"2015",6310
"santa cruz","sin allegamiento interno","sin allegamiento interno","mujer",13605,"2015",6310
"santiago","sin allegamiento interno","sin allegamiento interno","mujer",56279,"2015",13101
"santiago","con allegamiento interno","con allegamiento interno","mujer",11953,"2015",13101
"santiago","sin allegamiento interno","sin allegamiento interno","hombre",56216,"2015",13101
"santiago","con allegamiento interno","con allegamiento interno","hombre",10440,"2015",13101
"talagante","sin allegamiento interno","sin allegamiento interno","hombre",27435,"2015",13601
"talagante","con allegamiento interno","con allegamiento interno","mujer",13395,"2015",13601
"talagante","con allegamiento interno","con allegamiento interno","hombre",9268,"2015",13601
"talagante","sin allegamiento interno","sin allegamiento interno","mujer",31855,"2015",13601
"talca","con allegamiento interno","con allegamiento interno","hombre",26973,"2015",7101
"talca","sin allegamiento interno","sin allegamiento interno","mujer",102019,"2015",7101
"talca","sin allegamiento interno","sin allegamiento interno","hombre",95477,"2015",7101
"talca","con allegamiento interno","con allegamiento interno","mujer",33027,"2015",7101
"talcahuano","sin allegamiento interno","sin allegamiento interno","hombre",58096,"2015",8110
"talcahuano","con allegamiento interno","con allegamiento interno","hombre",17139,"2015",8110
"talcahuano","con allegamiento interno","con allegamiento interno","mujer",23933,"2015",8110
"talcahuano","sin allegamiento interno","sin allegamiento interno","mujer",68755,"2015",8110
"temuco","sin allegamiento interno","sin allegamiento interno","hombre",108938,"2015",9101
"temuco","sin allegamiento interno","sin allegamiento interno","mujer",124538,"2015",9101
"temuco","con allegamiento interno","con allegamiento interno","hombre",39317,"2015",9101
"temuco","con allegamiento interno","con allegamiento interno","mujer",52255,"2015",9101
"teno","con allegamiento interno","con allegamiento interno","hombre",1817,"2015",7308
"teno","sin allegamiento interno","sin allegamiento interno","mujer",10965,"2015",7308
"teno","con allegamiento interno","con allegamiento interno","mujer",2598,"2015",7308
"teno","sin allegamiento interno","sin allegamiento interno","hombre",12570,"2015",7308
"tocopilla","sin allegamiento interno","sin allegamiento interno","hombre",7418,"2015",2301
"tocopilla","con allegamiento interno","con allegamiento interno","mujer",2420,"2015",2301
"tocopilla","sin allegamiento interno","sin allegamiento interno","mujer",6926,"2015",2301
"tocopilla","con allegamiento interno","con allegamiento interno","hombre",2176,"2015",2301
"tomé","con allegamiento interno","con allegamiento interno","hombre",5573,"2015",8111
"tomé","sin allegamiento interno","sin allegamiento interno","mujer",23046,"2015",8111
"tomé","sin allegamiento interno","sin allegamiento interno","hombre",20086,"2015",8111
"tomé","con allegamiento interno","con allegamiento interno","mujer",7958,"2015",8111
"traiguén","con allegamiento interno","con allegamiento interno","mujer",1880,"2015",9210
"traiguén","sin allegamiento interno","sin allegamiento interno","hombre",6197,"2015",9210
"traiguén","con allegamiento interno","con allegamiento interno","hombre",1155,"2015",9210
"traiguén","sin allegamiento interno","sin allegamiento interno","mujer",7185,"2015",9210
"valdivia","con allegamiento interno","con allegamiento interno","mujer",19281,"2015",14101
"valdivia","sin allegamiento interno","sin allegamiento interno","mujer",66031,"2015",14101
"valdivia","con allegamiento interno","con allegamiento interno","hombre",13473,"2015",14101
"valdivia","sin allegamiento interno","sin allegamiento interno","hombre",63684,"2015",14101
"vallenar","con allegamiento interno","con allegamiento interno","hombre",5615,"2015",3301
"vallenar","sin allegamiento interno","sin allegamiento interno","mujer",14366,"2015",3301
"vallenar","sin allegamiento interno","sin allegamiento interno","hombre",15993,"2015",3301
"vallenar","con allegamiento interno","con allegamiento interno","mujer",7924,"2015",3301
"valparaíso","con allegamiento interno","con allegamiento interno","mujer",41396,"2015",5101
"valparaíso","sin allegamiento interno","sin allegamiento interno","mujer",95058,"2015",5101
"valparaíso","con allegamiento interno","con allegamiento interno","hombre",32894,"2015",5101
"valparaíso","sin allegamiento interno","sin allegamiento interno","hombre",85627,"2015",5101
"victoria","con allegamiento interno","con allegamiento interno","mujer",4590,"2015",9211
"victoria","sin allegamiento interno","sin allegamiento interno","hombre",11812,"2015",9211
"victoria","con allegamiento interno","con allegamiento interno","hombre",3661,"2015",9211
"victoria","sin allegamiento interno","sin allegamiento interno","mujer",11500,"2015",9211
"vicuña","con allegamiento interno","con allegamiento interno","mujer",4403,"2015",4106
"vicuña","sin allegamiento interno","sin allegamiento interno","mujer",9487,"2015",4106
"vicuña","con allegamiento interno","con allegamiento interno","hombre",3610,"2015",4106
"vicuña","sin allegamiento interno","sin allegamiento interno","hombre",8813,"2015",4106
"villa alegre","con allegamiento interno","con allegamiento interno","hombre",1568,"2015",7407
"villa alegre","sin allegamiento interno","sin allegamiento interno","mujer",5367,"2015",7407
"villa alegre","con allegamiento interno","con allegamiento interno","mujer",2183,"2015",7407
"villa alegre","sin allegamiento interno","sin allegamiento interno","hombre",5185,"2015",7407
"villa alemana","sin allegamiento interno","sin allegamiento interno","hombre",57522,"2015",5804
"villa alemana","con allegamiento interno","con allegamiento interno","mujer",18390,"2015",5804
"villa alemana","con allegamiento interno","con allegamiento interno","hombre",14509,"2015",5804
"villa alemana","sin allegamiento interno","sin allegamiento interno","mujer",55793,"2015",5804
"villarrica","sin allegamiento interno","sin allegamiento interno","hombre",23347,"2015",9120
"villarrica","con allegamiento interno","con allegamiento interno","mujer",8298,"2015",9120
"villarrica","con allegamiento interno","con allegamiento interno","hombre",6694,"2015",9120
"villarrica","sin allegamiento interno","sin allegamiento interno","mujer",23091,"2015",9120
"viña del mar","con allegamiento interno","con allegamiento interno","mujer",36670,"2015",5109
"viña del mar","sin allegamiento interno","sin allegamiento interno","mujer",114359,"2015",5109
"viña del mar","sin allegamiento interno","sin allegamiento interno","hombre",101150,"2015",5109
"viña del mar","con allegamiento interno","con allegamiento interno","hombre",29264,"2015",5109
"yerbas buenas","sin allegamiento interno","sin allegamiento interno","mujer",6529,"2015",7408
"yerbas buenas","sin allegamiento interno","sin allegamiento interno","hombre",6435,"2015",7408
"yerbas buenas","con allegamiento interno","con allegamiento interno","mujer",2437,"2015",7408
"yerbas buenas","con allegamiento interno","con allegamiento interno","hombre",1722,"2015",7408
