"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"frutillar","con allegamiento interno","con allegamiento interno","hombre",1659,"2011",10105
"frutillar","sin allegamiento interno","sin allegamiento interno","hombre",6741,"2011",10105
"frutillar","con allegamiento interno","con allegamiento interno","mujer",2657,"2011",10105
"frutillar","sin allegamiento interno","sin allegamiento interno","mujer",6385,"2011",10105
"futrono","sin allegamiento interno","sin allegamiento interno","hombre",4650,"2011",14202
"futrono","sin allegamiento interno","sin allegamiento interno","mujer",4904,"2011",14202
"futrono","con allegamiento interno","con allegamiento interno","hombre",2647,"2011",14202
"futrono","con allegamiento interno","con allegamiento interno","mujer",2968,"2011",14202
"galvarino","con allegamiento interno","con allegamiento interno","hombre",1005,"2011",9106
"galvarino","sin allegamiento interno","sin allegamiento interno","hombre",4426,"2011",9106
"galvarino","con allegamiento interno","con allegamiento interno","mujer",1266,"2011",9106
"galvarino","sin allegamiento interno","sin allegamiento interno","mujer",4032,"2011",9106
"gorbea","sin allegamiento interno","sin allegamiento interno","mujer",5498,"2011",9107
"gorbea","con allegamiento interno","con allegamiento interno","hombre",2008,"2011",9107
"gorbea","sin allegamiento interno","sin allegamiento interno","hombre",5226,"2011",9107
"gorbea","con allegamiento interno","con allegamiento interno","mujer",2345,"2011",9107
"graneros","con allegamiento interno","con allegamiento interno","hombre",3225,"2011",6106
"graneros","sin allegamiento interno","sin allegamiento interno","hombre",11648,"2011",6106
"graneros","sin allegamiento interno","sin allegamiento interno","mujer",11062,"2011",6106
"graneros","con allegamiento interno","con allegamiento interno","mujer",4595,"2011",6106
"hijuelas","sin allegamiento interno","sin allegamiento interno","hombre",5700,"2011",5503
"hijuelas","sin allegamiento interno","sin allegamiento interno","mujer",6914,"2011",5503
"hijuelas","con allegamiento interno","con allegamiento interno","hombre",2720,"2011",5503
"hijuelas","con allegamiento interno","con allegamiento interno","mujer",3670,"2011",5503
"hualañé","sin allegamiento interno","sin allegamiento interno","hombre",3229,"2011",7302
"hualañé","sin allegamiento interno","sin allegamiento interno","mujer",3471,"2011",7302
"hualañé","con allegamiento interno","con allegamiento interno","hombre",1568,"2011",7302
"hualañé","con allegamiento interno","con allegamiento interno","mujer",2006,"2011",7302
"hualpén","con allegamiento interno","con allegamiento interno","mujer",23287,"2011",8112
"hualpén","sin allegamiento interno","sin allegamiento interno","mujer",19566,"2011",8112
"hualpén","con allegamiento interno","con allegamiento interno","hombre",16053,"2011",8112
"hualpén","sin allegamiento interno","sin allegamiento interno","hombre",25934,"2011",8112
"hualqui","sin allegamiento interno","sin allegamiento interno","mujer",9041,"2011",8105
"hualqui","con allegamiento interno","con allegamiento interno","hombre",2244,"2011",8105
"hualqui","sin allegamiento interno","sin allegamiento interno","hombre",8715,"2011",8105
"hualqui","con allegamiento interno","con allegamiento interno","mujer",2476,"2011",8105
"huara","sin allegamiento interno","sin allegamiento interno","hombre",1079,"2011",1404
"huara","sin allegamiento interno","sin allegamiento interno","mujer",1160,"2011",1404
"huara","con allegamiento interno","con allegamiento interno","hombre",382,"2011",1404
"huara","con allegamiento interno","con allegamiento interno","mujer",510,"2011",1404
"huasco","sin allegamiento interno","sin allegamiento interno","hombre",2852,"2011",3304
"huasco","sin allegamiento interno","sin allegamiento interno","mujer",2829,"2011",3304
"huasco","con allegamiento interno","con allegamiento interno","hombre",978,"2011",3304
"huasco","con allegamiento interno","con allegamiento interno","mujer",1130,"2011",3304
"huechuraba","con allegamiento interno","con allegamiento interno","hombre",10403,"2011",13107
"huechuraba","sin allegamiento interno","sin allegamiento interno","hombre",31898,"2011",13107
"huechuraba","sin allegamiento interno","sin allegamiento interno","mujer",30182,"2011",13107
"huechuraba","con allegamiento interno","con allegamiento interno","mujer",13275,"2011",13107
"illapel","con allegamiento interno","con allegamiento interno","hombre",5521,"2011",4201
"illapel","sin allegamiento interno","sin allegamiento interno","hombre",9503,"2011",4201
"illapel","con allegamiento interno","con allegamiento interno","mujer",5376,"2011",4201
"illapel","sin allegamiento interno","sin allegamiento interno","mujer",10022,"2011",4201
"independencia","sin allegamiento interno","sin allegamiento interno","mujer",17228,"2011",13108
"independencia","con allegamiento interno","con allegamiento interno","hombre",7127,"2011",13108
"independencia","sin allegamiento interno","sin allegamiento interno","hombre",15976,"2011",13108
"independencia","con allegamiento interno","con allegamiento interno","mujer",8582,"2011",13108
"iquique","sin allegamiento interno","sin allegamiento interno","hombre",51088,"2011",1101
"iquique","con allegamiento interno","con allegamiento interno","mujer",39394,"2011",1101
"iquique","sin allegamiento interno","sin allegamiento interno","mujer",51826,"2011",1101
"iquique","con allegamiento interno","con allegamiento interno","hombre",37006,"2011",1101
"isla de maipo","sin allegamiento interno","sin allegamiento interno","hombre",10246,"2011",13603
"isla de maipo","sin allegamiento interno","sin allegamiento interno","mujer",10069,"2011",13603
"isla de maipo","con allegamiento interno","con allegamiento interno","hombre",5190,"2011",13603
"isla de maipo","con allegamiento interno","con allegamiento interno","mujer",6254,"2011",13603
"la cisterna","sin allegamiento interno","sin allegamiento interno","hombre",21177,"2011",13109
"la cisterna","sin allegamiento interno","sin allegamiento interno","mujer",25122,"2011",13109
"la cisterna","con allegamiento interno","con allegamiento interno","hombre",9868,"2011",13109
"la cisterna","con allegamiento interno","con allegamiento interno","mujer",13873,"2011",13109
"la cruz","con allegamiento interno","con allegamiento interno","hombre",2306,"2011",5504
"la cruz","con allegamiento interno","con allegamiento interno","mujer",2338,"2011",5504
"la cruz","sin allegamiento interno","sin allegamiento interno","hombre",5375,"2011",5504
"la cruz","sin allegamiento interno","sin allegamiento interno","mujer",5961,"2011",5504
"la estrella","con allegamiento interno","con allegamiento interno","hombre",199,"2011",6202
"la estrella","sin allegamiento interno","sin allegamiento interno","hombre",1284,"2011",6202
"la estrella","con allegamiento interno","con allegamiento interno","mujer",352,"2011",6202
"la estrella","sin allegamiento interno","sin allegamiento interno","mujer",1568,"2011",6202
"la florida","sin allegamiento interno","sin allegamiento interno","hombre",144507,"2011",13110
"la florida","sin allegamiento interno","sin allegamiento interno","mujer",158551,"2011",13110
"la florida","con allegamiento interno","con allegamiento interno","hombre",38981,"2011",13110
"la florida","con allegamiento interno","con allegamiento interno","mujer",54170,"2011",13110
"la granja","con allegamiento interno","con allegamiento interno","hombre",17729,"2011",13111
"la granja","con allegamiento interno","con allegamiento interno","mujer",23994,"2011",13111
"la granja","sin allegamiento interno","sin allegamiento interno","hombre",39151,"2011",13111
"la granja","sin allegamiento interno","sin allegamiento interno","mujer",41523,"2011",13111
"la higuera","con allegamiento interno","con allegamiento interno","hombre",383,"2011",4104
"la higuera","sin allegamiento interno","sin allegamiento interno","hombre",1751,"2011",4104
"la higuera","con allegamiento interno","con allegamiento interno","mujer",457,"2011",4104
"la higuera","sin allegamiento interno","sin allegamiento interno","mujer",1140,"2011",4104
"la ligua","sin allegamiento interno","sin allegamiento interno","hombre",12021,"2011",5401
"la ligua","sin allegamiento interno","sin allegamiento interno","mujer",13151,"2011",5401
"la ligua","con allegamiento interno","con allegamiento interno","hombre",5878,"2011",5401
"la ligua","con allegamiento interno","con allegamiento interno","mujer",6563,"2011",5401
"la pintana","sin allegamiento interno","sin allegamiento interno","hombre",68541,"2011",13112
"la pintana","sin allegamiento interno","sin allegamiento interno","mujer",71294,"2011",13112
"la pintana","con allegamiento interno","con allegamiento interno","hombre",29824,"2011",13112
"la pintana","con allegamiento interno","con allegamiento interno","mujer",32108,"2011",13112
"la reina","con allegamiento interno","con allegamiento interno","mujer",20338,"2011",13113
"la reina","sin allegamiento interno","sin allegamiento interno","hombre",27154,"2011",13113
"la reina","con allegamiento interno","con allegamiento interno","hombre",14606,"2011",13113
"la reina","sin allegamiento interno","sin allegamiento interno","mujer",31934,"2011",13113
"la serena","sin allegamiento interno","sin allegamiento interno","hombre",72857,"2011",4101
"la serena","sin allegamiento interno","sin allegamiento interno","mujer",75715,"2011",4101
"la serena","con allegamiento interno","con allegamiento interno","mujer",34916,"2011",4101
"la serena","con allegamiento interno","con allegamiento interno","hombre",28580,"2011",4101
"la unión","sin allegamiento interno","sin allegamiento interno","mujer",14089,"2011",14201
"la unión","sin allegamiento interno","sin allegamiento interno","hombre",12976,"2011",14201
"la unión","con allegamiento interno","con allegamiento interno","hombre",4219,"2011",14201
"la unión","con allegamiento interno","con allegamiento interno","mujer",5810,"2011",14201
"lago ranco","sin allegamiento interno","sin allegamiento interno","hombre",3347,"2011",14203
"lago ranco","sin allegamiento interno","sin allegamiento interno","mujer",3607,"2011",14203
"lago ranco","con allegamiento interno","con allegamiento interno","hombre",939,"2011",14203
"lago ranco","con allegamiento interno","con allegamiento interno","mujer",1300,"2011",14203
"laja","con allegamiento interno","con allegamiento interno","mujer",1960,"2011",8304
"laja","sin allegamiento interno","sin allegamiento interno","mujer",7596,"2011",8304
"laja","con allegamiento interno","con allegamiento interno","hombre",1662,"2011",8304
"laja","sin allegamiento interno","sin allegamiento interno","hombre",8885,"2011",8304
"lampa","sin allegamiento interno","sin allegamiento interno","hombre",27267,"2011",13302
"lampa","sin allegamiento interno","sin allegamiento interno","mujer",20817,"2011",13302
"lampa","con allegamiento interno","con allegamiento interno","hombre",7923,"2011",13302
"lampa","con allegamiento interno","con allegamiento interno","mujer",8900,"2011",13302
"lanco","sin allegamiento interno","sin allegamiento interno","hombre",4944,"2011",14103
"lanco","con allegamiento interno","con allegamiento interno","mujer",2524,"2011",14103
"lanco","con allegamiento interno","con allegamiento interno","hombre",2194,"2011",14103
"lanco","sin allegamiento interno","sin allegamiento interno","mujer",6014,"2011",14103
"las cabras","sin allegamiento interno","sin allegamiento interno","hombre",8421,"2011",6107
"las cabras","con allegamiento interno","con allegamiento interno","hombre",3730,"2011",6107
"las cabras","con allegamiento interno","con allegamiento interno","mujer",4131,"2011",6107
"las cabras","sin allegamiento interno","sin allegamiento interno","mujer",7298,"2011",6107
"las condes","sin allegamiento interno","sin allegamiento interno","hombre",115511,"2011",13114
"las condes","con allegamiento interno","con allegamiento interno","hombre",15004,"2011",13114
"las condes","con allegamiento interno","con allegamiento interno","mujer",21554,"2011",13114
"las condes","sin allegamiento interno","sin allegamiento interno","mujer",132486,"2011",13114
"lautaro","con allegamiento interno","con allegamiento interno","mujer",3983,"2011",9108
"lautaro","sin allegamiento interno","sin allegamiento interno","mujer",14193,"2011",9108
"lautaro","con allegamiento interno","con allegamiento interno","hombre",3590,"2011",9108
"lautaro","sin allegamiento interno","sin allegamiento interno","hombre",13525,"2011",9108
"lebu","sin allegamiento interno","sin allegamiento interno","hombre",10407,"2011",8201
"lebu","con allegamiento interno","con allegamiento interno","mujer",2506,"2011",8201
"lebu","sin allegamiento interno","sin allegamiento interno","mujer",9908,"2011",8201
"lebu","con allegamiento interno","con allegamiento interno","hombre",2280,"2011",8201
"licantén","con allegamiento interno","con allegamiento interno","hombre",570,"2011",7303
"licantén","sin allegamiento interno","sin allegamiento interno","hombre",2837,"2011",7303
"licantén","sin allegamiento interno","sin allegamiento interno","mujer",2919,"2011",7303
"licantén","con allegamiento interno","con allegamiento interno","mujer",901,"2011",7303
"limache","sin allegamiento interno","sin allegamiento interno","hombre",16924,"2011",5802
"limache","sin allegamiento interno","sin allegamiento interno","mujer",15356,"2011",5802
"limache","con allegamiento interno","con allegamiento interno","hombre",5426,"2011",5802
"limache","con allegamiento interno","con allegamiento interno","mujer",7070,"2011",5802
"linares","con allegamiento interno","con allegamiento interno","mujer",13741,"2011",7401
"linares","sin allegamiento interno","sin allegamiento interno","mujer",32899,"2011",7401
"linares","con allegamiento interno","con allegamiento interno","hombre",10830,"2011",7401
"linares","sin allegamiento interno","sin allegamiento interno","hombre",31840,"2011",7401
"litueche","con allegamiento interno","con allegamiento interno","mujer",586,"2011",6203
"litueche","sin allegamiento interno","sin allegamiento interno","mujer",2223,"2011",6203
"litueche","con allegamiento interno","con allegamiento interno","hombre",289,"2011",6203
"litueche","sin allegamiento interno","sin allegamiento interno","hombre",2400,"2011",6203
"llaillay","con allegamiento interno","con allegamiento interno","hombre",4607,"2011",5703
"llaillay","sin allegamiento interno","sin allegamiento interno","hombre",6928,"2011",5703
"llaillay","sin allegamiento interno","sin allegamiento interno","mujer",8018,"2011",5703
"llaillay","con allegamiento interno","con allegamiento interno","mujer",3960,"2011",5703
"llanquihue","sin allegamiento interno","sin allegamiento interno","hombre",7466,"2011",10107
"llanquihue","con allegamiento interno","con allegamiento interno","mujer",1875,"2011",10107
"llanquihue","sin allegamiento interno","sin allegamiento interno","mujer",7355,"2011",10107
"llanquihue","con allegamiento interno","con allegamiento interno","hombre",1631,"2011",10107
"lo barnechea","sin allegamiento interno","sin allegamiento interno","hombre",44393,"2011",13115
"lo barnechea","sin allegamiento interno","sin allegamiento interno","mujer",40171,"2011",13115
"lo barnechea","con allegamiento interno","con allegamiento interno","hombre",10769,"2011",13115
"lo barnechea","con allegamiento interno","con allegamiento interno","mujer",15078,"2011",13115
"lo espejo","con allegamiento interno","con allegamiento interno","hombre",16112,"2011",13116
"lo espejo","sin allegamiento interno","sin allegamiento interno","hombre",30177,"2011",13116
"lo espejo","sin allegamiento interno","sin allegamiento interno","mujer",30872,"2011",13116
"lo espejo","con allegamiento interno","con allegamiento interno","mujer",20897,"2011",13116
"lo prado","sin allegamiento interno","sin allegamiento interno","mujer",26665,"2011",13117
"lo prado","con allegamiento interno","con allegamiento interno","hombre",17008,"2011",13117
"lo prado","sin allegamiento interno","sin allegamiento interno","hombre",25560,"2011",13117
"lo prado","con allegamiento interno","con allegamiento interno","mujer",21634,"2011",13117
"lolol","sin allegamiento interno","sin allegamiento interno","hombre",3018,"2011",6304
"lolol","con allegamiento interno","con allegamiento interno","mujer",477,"2011",6304
"lolol","sin allegamiento interno","sin allegamiento interno","mujer",2830,"2011",6304
"lolol","con allegamiento interno","con allegamiento interno","hombre",298,"2011",6304
"loncoche","sin allegamiento interno","sin allegamiento interno","hombre",8585,"2011",9109
"loncoche","con allegamiento interno","con allegamiento interno","mujer",1979,"2011",9109
"loncoche","sin allegamiento interno","sin allegamiento interno","mujer",9004,"2011",9109
"loncoche","con allegamiento interno","con allegamiento interno","hombre",1724,"2011",9109
"longaví","con allegamiento interno","con allegamiento interno","hombre",2781,"2011",7403
"longaví","sin allegamiento interno","sin allegamiento interno","hombre",11715,"2011",7403
"longaví","con allegamiento interno","con allegamiento interno","mujer",3301,"2011",7403
"longaví","sin allegamiento interno","sin allegamiento interno","mujer",10870,"2011",7403
"lonquimay","sin allegamiento interno","sin allegamiento interno","mujer",3944,"2011",9205
"lonquimay","con allegamiento interno","con allegamiento interno","hombre",1146,"2011",9205
"lonquimay","sin allegamiento interno","sin allegamiento interno","hombre",4206,"2011",9205
"lonquimay","con allegamiento interno","con allegamiento interno","mujer",1210,"2011",9205
"los Álamos","sin allegamiento interno","sin allegamiento interno","mujer",8405,"2011",8206
"los Álamos","con allegamiento interno","con allegamiento interno","hombre",1485,"2011",8206
"los Álamos","sin allegamiento interno","sin allegamiento interno","hombre",8925,"2011",8206
"los Álamos","con allegamiento interno","con allegamiento interno","mujer",2045,"2011",8206
"los andes","sin allegamiento interno","sin allegamiento interno","hombre",25508,"2011",5301
"los andes","sin allegamiento interno","sin allegamiento interno","mujer",31341,"2011",5301
"los andes","con allegamiento interno","con allegamiento interno","hombre",7043,"2011",5301
"los andes","con allegamiento interno","con allegamiento interno","mujer",8364,"2011",5301
"los Ángeles","sin allegamiento interno","sin allegamiento interno","hombre",72678,"2011",8301
"los Ángeles","con allegamiento interno","con allegamiento interno","mujer",26634,"2011",8301
"los Ángeles","sin allegamiento interno","sin allegamiento interno","mujer",77136,"2011",8301
"los Ángeles","con allegamiento interno","con allegamiento interno","hombre",22652,"2011",8301
"los lagos","sin allegamiento interno","sin allegamiento interno","hombre",7411,"2011",14104
"los lagos","sin allegamiento interno","sin allegamiento interno","mujer",7618,"2011",14104
"los lagos","con allegamiento interno","con allegamiento interno","hombre",2734,"2011",14104
"los lagos","con allegamiento interno","con allegamiento interno","mujer",3162,"2011",14104
"los muermos","con allegamiento interno","con allegamiento interno","mujer",1493,"2011",10106
"los muermos","sin allegamiento interno","sin allegamiento interno","mujer",6171,"2011",10106
"los muermos","con allegamiento interno","con allegamiento interno","hombre",1149,"2011",10106
"los muermos","sin allegamiento interno","sin allegamiento interno","hombre",6859,"2011",10106
"los sauces","con allegamiento interno","con allegamiento interno","mujer",396,"2011",9206
"los sauces","sin allegamiento interno","sin allegamiento interno","mujer",2912,"2011",9206
"los sauces","con allegamiento interno","con allegamiento interno","hombre",445,"2011",9206
"los sauces","sin allegamiento interno","sin allegamiento interno","hombre",2424,"2011",9206
"los vilos","sin allegamiento interno","sin allegamiento interno","hombre",6193,"2011",4203
"los vilos","sin allegamiento interno","sin allegamiento interno","mujer",5344,"2011",4203
"los vilos","con allegamiento interno","con allegamiento interno","hombre",3000,"2011",4203
"los vilos","con allegamiento interno","con allegamiento interno","mujer",3790,"2011",4203
"lota","con allegamiento interno","con allegamiento interno","mujer",7436,"2011",8106
"lota","sin allegamiento interno","sin allegamiento interno","mujer",16865,"2011",8106
"lota","con allegamiento interno","con allegamiento interno","hombre",5826,"2011",8106
"lota","sin allegamiento interno","sin allegamiento interno","hombre",17126,"2011",8106
"lumaco","con allegamiento interno","con allegamiento interno","hombre",868,"2011",9207
"lumaco","sin allegamiento interno","sin allegamiento interno","hombre",3938,"2011",9207
"lumaco","con allegamiento interno","con allegamiento interno","mujer",1133,"2011",9207
"lumaco","sin allegamiento interno","sin allegamiento interno","mujer",3719,"2011",9207
"machalí","sin allegamiento interno","sin allegamiento interno","hombre",12921,"2011",6108
"machalí","sin allegamiento interno","sin allegamiento interno","mujer",15128,"2011",6108
"machalí","con allegamiento interno","con allegamiento interno","hombre",3526,"2011",6108
"machalí","con allegamiento interno","con allegamiento interno","mujer",3806,"2011",6108
"macul","sin allegamiento interno","sin allegamiento interno","hombre",30421,"2011",13118
"macul","sin allegamiento interno","sin allegamiento interno","mujer",31361,"2011",13118
"macul","con allegamiento interno","con allegamiento interno","hombre",12858,"2011",13118
"macul","con allegamiento interno","con allegamiento interno","mujer",20900,"2011",13118
"máfil","sin allegamiento interno","sin allegamiento interno","mujer",2630,"2011",14105
"máfil","sin allegamiento interno","sin allegamiento interno","hombre",2352,"2011",14105
"máfil","con allegamiento interno","con allegamiento interno","hombre",643,"2011",14105
"máfil","con allegamiento interno","con allegamiento interno","mujer",928,"2011",14105
"maipú","sin allegamiento interno","sin allegamiento interno","hombre",284863,"2011",13119
"maipú","sin allegamiento interno","sin allegamiento interno","mujer",320103,"2011",13119
"maipú","con allegamiento interno","con allegamiento interno","hombre",112955,"2011",13119
"maipú","con allegamiento interno","con allegamiento interno","mujer",144693,"2011",13119
"malloa","sin allegamiento interno","sin allegamiento interno","hombre",6420,"2011",6109
"malloa","sin allegamiento interno","sin allegamiento interno","mujer",5990,"2011",6109
"malloa","con allegamiento interno","con allegamiento interno","hombre",585,"2011",6109
"malloa","con allegamiento interno","con allegamiento interno","mujer",725,"2011",6109
"marchihue","sin allegamiento interno","sin allegamiento interno","hombre",2671,"2011",6204
"marchihue","con allegamiento interno","con allegamiento interno","mujer",1107,"2011",6204
"marchihue","sin allegamiento interno","sin allegamiento interno","mujer",2927,"2011",6204
"marchihue","con allegamiento interno","con allegamiento interno","hombre",971,"2011",6204
"maría elena","con allegamiento interno","con allegamiento interno","hombre",675,"2011",2302
"maría elena","sin allegamiento interno","sin allegamiento interno","hombre",1108,"2011",2302
"maría elena","con allegamiento interno","con allegamiento interno","mujer",660,"2011",2302
"maría elena","sin allegamiento interno","sin allegamiento interno","mujer",972,"2011",2302
"maría pinto","sin allegamiento interno","sin allegamiento interno","hombre",4145,"2011",13504
"maría pinto","sin allegamiento interno","sin allegamiento interno","mujer",3903,"2011",13504
"maría pinto","con allegamiento interno","con allegamiento interno","hombre",1918,"2011",13504
"maría pinto","con allegamiento interno","con allegamiento interno","mujer",1717,"2011",13504
"mariquina","sin allegamiento interno","sin allegamiento interno","hombre",6379,"2011",14106
"mariquina","sin allegamiento interno","sin allegamiento interno","mujer",6376,"2011",14106
"mariquina","con allegamiento interno","con allegamiento interno","hombre",1868,"2011",14106
"mariquina","con allegamiento interno","con allegamiento interno","mujer",2713,"2011",14106
"maule","sin allegamiento interno","sin allegamiento interno","mujer",8591,"2011",7105
"maule","con allegamiento interno","con allegamiento interno","hombre",1175,"2011",7105
"maule","sin allegamiento interno","sin allegamiento interno","hombre",9495,"2011",7105
"maule","con allegamiento interno","con allegamiento interno","mujer",2233,"2011",7105
"maullín","sin allegamiento interno","sin allegamiento interno","mujer",5721,"2011",10108
"maullín","con allegamiento interno","con allegamiento interno","hombre",797,"2011",10108
"maullín","sin allegamiento interno","sin allegamiento interno","hombre",5562,"2011",10108
"maullín","con allegamiento interno","con allegamiento interno","mujer",1018,"2011",10108
"mejillones","sin allegamiento interno","sin allegamiento interno","hombre",4414,"2011",2102
"mejillones","sin allegamiento interno","sin allegamiento interno","mujer",4177,"2011",2102
"mejillones","con allegamiento interno","con allegamiento interno","hombre",1059,"2011",2102
"mejillones","con allegamiento interno","con allegamiento interno","mujer",894,"2011",2102
"melipeuco","con allegamiento interno","con allegamiento interno","mujer",532,"2011",9110
"melipeuco","sin allegamiento interno","sin allegamiento interno","hombre",2394,"2011",9110
"melipeuco","sin allegamiento interno","sin allegamiento interno","mujer",1950,"2011",9110
"melipeuco","con allegamiento interno","con allegamiento interno","hombre",344,"2011",9110
"melipilla","sin allegamiento interno","sin allegamiento interno","hombre",35998,"2011",13501
"melipilla","sin allegamiento interno","sin allegamiento interno","mujer",35488,"2011",13501
"melipilla","con allegamiento interno","con allegamiento interno","hombre",14832,"2011",13501
"melipilla","con allegamiento interno","con allegamiento interno","mujer",20052,"2011",13501
"molina","sin allegamiento interno","sin allegamiento interno","mujer",15894,"2011",7304
"molina","con allegamiento interno","con allegamiento interno","hombre",3802,"2011",7304
"molina","con allegamiento interno","con allegamiento interno","mujer",4740,"2011",7304
"molina","sin allegamiento interno","sin allegamiento interno","hombre",17399,"2011",7304
"monte patria","sin allegamiento interno","sin allegamiento interno","hombre",8913,"2011",4303
"monte patria","sin allegamiento interno","sin allegamiento interno","mujer",9632,"2011",4303
"monte patria","con allegamiento interno","con allegamiento interno","hombre",5837,"2011",4303
"monte patria","con allegamiento interno","con allegamiento interno","mujer",7345,"2011",4303
"mostazal","sin allegamiento interno","sin allegamiento interno","hombre",9864,"2011",6110
"mostazal","con allegamiento interno","con allegamiento interno","mujer",3597,"2011",6110
"mostazal","sin allegamiento interno","sin allegamiento interno","mujer",9135,"2011",6110
"mostazal","con allegamiento interno","con allegamiento interno","hombre",3460,"2011",6110
"mulchén","sin allegamiento interno","sin allegamiento interno","hombre",10775,"2011",8305
"mulchén","sin allegamiento interno","sin allegamiento interno","mujer",10520,"2011",8305
"mulchén","con allegamiento interno","con allegamiento interno","hombre",2433,"2011",8305
"mulchén","con allegamiento interno","con allegamiento interno","mujer",3922,"2011",8305
"nacimiento","sin allegamiento interno","sin allegamiento interno","mujer",9544,"2011",8306
"nacimiento","sin allegamiento interno","sin allegamiento interno","hombre",9471,"2011",8306
"nacimiento","con allegamiento interno","con allegamiento interno","hombre",2756,"2011",8306
"nacimiento","con allegamiento interno","con allegamiento interno","mujer",3843,"2011",8306
"nancagua","con allegamiento interno","con allegamiento interno","hombre",1752,"2011",6305
"nancagua","sin allegamiento interno","sin allegamiento interno","hombre",4740,"2011",6305
"nancagua","con allegamiento interno","con allegamiento interno","mujer",4405,"2011",6305
"nancagua","sin allegamiento interno","sin allegamiento interno","mujer",6199,"2011",6305
"natales","con allegamiento interno","con allegamiento interno","mujer",1574,"2011",12401
"natales","sin allegamiento interno","sin allegamiento interno","hombre",8275,"2011",12401
"natales","con allegamiento interno","con allegamiento interno","hombre",1303,"2011",12401
"natales","sin allegamiento interno","sin allegamiento interno","mujer",9029,"2011",12401
"navidad","sin allegamiento interno","sin allegamiento interno","mujer",2037,"2011",6205
"navidad","con allegamiento interno","con allegamiento interno","hombre",442,"2011",6205
"navidad","sin allegamiento interno","sin allegamiento interno","hombre",2451,"2011",6205
"navidad","con allegamiento interno","con allegamiento interno","mujer",572,"2011",6205
"negrete","sin allegamiento interno","sin allegamiento interno","hombre",3483,"2011",8307
"negrete","sin allegamiento interno","sin allegamiento interno","mujer",3192,"2011",8307
"negrete","con allegamiento interno","con allegamiento interno","mujer",1098,"2011",8307
"negrete","con allegamiento interno","con allegamiento interno","hombre",946,"2011",8307
"ninhue","con allegamiento interno","con allegamiento interno","mujer",698,"2011",16204
"ninhue","sin allegamiento interno","sin allegamiento interno","mujer",1528,"2011",16204
"ninhue","con allegamiento interno","con allegamiento interno","hombre",758,"2011",16204
"ninhue","sin allegamiento interno","sin allegamiento interno","hombre",1963,"2011",16204
"nogales","sin allegamiento interno","sin allegamiento interno","hombre",9262,"2011",5506
"nogales","sin allegamiento interno","sin allegamiento interno","mujer",8655,"2011",5506
"nogales","con allegamiento interno","con allegamiento interno","hombre",3268,"2011",5506
"nogales","con allegamiento interno","con allegamiento interno","mujer",4787,"2011",5506
"nueva imperial","sin allegamiento interno","sin allegamiento interno","hombre",12979,"2011",9111
"nueva imperial","con allegamiento interno","con allegamiento interno","hombre",1978,"2011",9111
"nueva imperial","con allegamiento interno","con allegamiento interno","mujer",2712,"2011",9111
"nueva imperial","sin allegamiento interno","sin allegamiento interno","mujer",12852,"2011",9111
"Ñiquén","sin allegamiento interno","sin allegamiento interno","hombre",4383,"2011",16303
"Ñiquén","con allegamiento interno","con allegamiento interno","mujer",538,"2011",16303
"Ñiquén","sin allegamiento interno","sin allegamiento interno","mujer",4318,"2011",16303
"Ñiquén","con allegamiento interno","con allegamiento interno","hombre",401,"2011",16303
"Ñuñoa","con allegamiento interno","con allegamiento interno","hombre",10511,"2011",13120
"Ñuñoa","sin allegamiento interno","sin allegamiento interno","hombre",54483,"2011",13120
"Ñuñoa","sin allegamiento interno","sin allegamiento interno","mujer",59918,"2011",13120
"Ñuñoa","con allegamiento interno","con allegamiento interno","mujer",16734,"2011",13120
"olivar","con allegamiento interno","con allegamiento interno","hombre",2814,"2011",6111
"olivar","sin allegamiento interno","sin allegamiento interno","hombre",3954,"2011",6111
"olivar","con allegamiento interno","con allegamiento interno","mujer",3162,"2011",6111
"olivar","sin allegamiento interno","sin allegamiento interno","mujer",3941,"2011",6111
"olmué","sin allegamiento interno","sin allegamiento interno","hombre",6196,"2011",5803
"olmué","con allegamiento interno","con allegamiento interno","mujer",1743,"2011",5803
"olmué","sin allegamiento interno","sin allegamiento interno","mujer",6179,"2011",5803
"olmué","con allegamiento interno","con allegamiento interno","hombre",2033,"2011",5803
"osorno","sin allegamiento interno","sin allegamiento interno","hombre",59752,"2011",10301
"osorno","sin allegamiento interno","sin allegamiento interno","mujer",62546,"2011",10301
"osorno","con allegamiento interno","con allegamiento interno","hombre",17757,"2011",10301
"osorno","con allegamiento interno","con allegamiento interno","mujer",20309,"2011",10301
"ovalle","sin allegamiento interno","sin allegamiento interno","hombre",37028,"2011",4301
"ovalle","sin allegamiento interno","sin allegamiento interno","mujer",40803,"2011",4301
"ovalle","con allegamiento interno","con allegamiento interno","hombre",14862,"2011",4301
"ovalle","con allegamiento interno","con allegamiento interno","mujer",17491,"2011",4301
"padre hurtado","con allegamiento interno","con allegamiento interno","hombre",6296,"2011",13604
"padre hurtado","sin allegamiento interno","sin allegamiento interno","hombre",17000,"2011",13604
"padre hurtado","con allegamiento interno","con allegamiento interno","mujer",9009,"2011",13604
"padre hurtado","sin allegamiento interno","sin allegamiento interno","mujer",17203,"2011",13604
"padre las casas","sin allegamiento interno","sin allegamiento interno","hombre",26088,"2011",9112
