"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"Pedro Aguirre Cerda","Mapuche","Mapudungun","Mujer",964,"2017",13121
"Pelarco","Mapuche","Mapudungun","Hombre",9,"2017",7106
"Pelarco","Mapuche","Mapudungun","Mujer",3,"2017",7106
"Pelluhue","Mapuche","Mapudungun","Mujer",20,"2017",7203
"Pemuco","Mapuche","Mapudungun","Mujer",31,"2017",16105
"Penco","Mapuche","Mapudungun","Hombre",141,"2017",8107
"Penco","Mapuche","Mapudungun","Mujer",482,"2017",8107
"Peñaflor","Mapuche","Mapudungun","Mujer",723,"2017",13605
"Peñalolén","Quechua","Quechua","Mujer",193,"2017",13122
"Peñalolén","Quechua","Quechua","Hombre",193,"2017",13122
"Peñalolén","Mapuche","Mapudungun","Hombre",907,"2017",13122
"Peñalolén","Mapuche","Mapudungun","Mujer",1008,"2017",13122
"Peñalolén","Mapuche","Aimara","Hombre",199,"2017",13122
"Perquenco","Mapuche","Mapudungun","Hombre",400,"2017",9113
"Perquenco","Mapuche","Mapudungun","Mujer",473,"2017",9113
"Petorca","Mapuche","Mapudungun","Mujer",28,"2017",5404
"Peumo","Mapuche","Mapudungun","Mujer",32,"2017",6112
"Peumo","Mapuche","Mapudungun","Hombre",32,"2017",6112
"Pica","Quechua","Quechua","Hombre",223,"2017",1405
"Pica","Aimara","Aimara","Hombre",599,"2017",1405
"Pica","Rapa-Nui o Pascuenses","Rapa-Nui","Hombre",130,"2017",1405
"Pica","Mapuche","Mapudungun","Mujer",110,"2017",1405
"Pica","Aimara","Aimara","Mujer",787,"2017",1405
"Pica","Quechua","Quechua","Mujer",353,"2017",1405
"Pirque","Mapuche","Mapudungun","Hombre",304,"2017",13202
"Pirque","Mapuche","Mapudungun","Mujer",114,"2017",13202
"Pitrufquén","Mapuche","Mapudungun","Hombre",1449,"2017",9114
"Pitrufquén","Mapuche","Mapudungun","Mujer",1507,"2017",9114
"Portezuelo","Mapuche","Mapudungun","Mujer",8,"2017",16205
"Porvenir","Mapuche","Mapudungun","Hombre",108,"2017",12301
"Porvenir","Mapuche","Mapudungun","Mujer",36,"2017",12301
"Pozo Almonte","Quechua","Quechua","Hombre",96,"2017",1401
"Pozo Almonte","Aimara","Aimara","Mujer",877,"2017",1401
"Pozo Almonte","Mapuche","Mapudungun","Hombre",53,"2017",1401
"Pozo Almonte","Aimara","Aimara","Hombre",1396,"2017",1401
"Pozo Almonte","Quechua","Quechua","Mujer",96,"2017",1401
"Providencia","Quechua","Quechua","Hombre",20,"2017",13123
"Providencia","Rapa-Nui o Pascuenses","Rapa-Nui","Mujer",10,"2017",13123
"Providencia","Mapuche","Mapudungun","Mujer",313,"2017",13123
"Providencia","Mapuche","Mapudungun","Hombre",111,"2017",13123
"Providencia","Quechua","Quechua","Mujer",20,"2017",13123
"Puchuncaví","Mapuche","Mapudungun","Hombre",232,"2017",5105
"Pucón","Aimara","Mapudungun","Hombre",71,"2017",9115
"Pucón","Mapuche","No sabe/no responde","Hombre",162,"2017",9115
"Pucón","Mapuche","Mapudungun","Mujer",1692,"2017",9115
"Pucón","Mapuche","Quechua","Mujer",71,"2017",9115
"Pucón","Aimara","Aimara","Mujer",125,"2017",9115
"Pucón","Mapuche","Mapudungun","Hombre",2659,"2017",9115
"Pucón","Mapuche","No sabe/no responde","Mujer",81,"2017",9115
"Pudahuel","Mapuche","Mapudungun","Mujer",2934,"2017",13124
"Pudahuel","Mapuche","Mapudungun","Hombre",5335,"2017",13124
"Puente Alto","Mapuche","Mapudungun","Mujer",4411,"2017",13201
"Puente Alto","Mapuche","Mapudungun","Hombre",2934,"2017",13201
"Puente Alto","Aimara","Aimara","Mujer",285,"2017",13201
"Puente Alto","Mapuche","No sabe/no responde","Mujer",1166,"2017",13201
"Puente Alto","Mapuche","No sabe/no responde","Hombre",995,"2017",13201
"Puente Alto","Quechua","No sabe/no responde","Mujer",285,"2017",13201
"Puente Alto","Quechua","No sabe/no responde","Hombre",285,"2017",13201
"Puerto Montt","Kawashkar o Alacalufes","Mapudungun","Hombre",107,"2017",10101
"Puerto Montt","Mapuche","Mapudungun","Mujer",2233,"2017",10101
"Puerto Montt","Mapuche","No sabe/no responde","Mujer",141,"2017",10101
"Puerto Montt","Mapuche","Mapudungun","Hombre",2586,"2017",10101
"Puerto Octay","Mapuche","Mapudungun","Hombre",323,"2017",10302
"Puerto Octay","Mapuche","Mapudungun","Mujer",234,"2017",10302
"Puerto Varas","Mapuche","Mapudungun","Mujer",154,"2017",10109
"Puerto Varas","Mapuche","Mapudungun","Hombre",316,"2017",10109
"Punta Arenas","Mapuche","Mapudungun","Mujer",576,"2017",12101
"Punta Arenas","Mapuche","Quechua","Hombre",35,"2017",12101
"Punta Arenas","Mapuche","Aimara","Mujer",9,"2017",12101
"Punta Arenas","Mapuche","Mapudungun","Hombre",535,"2017",12101
"Punta Arenas","Mapuche","No sabe/no responde","Hombre",17,"2017",12101
"Punta Arenas","Mapuche","Quechua","Mujer",35,"2017",12101
"Punta Arenas","Mapuche","No sabe/no responde","Mujer",26,"2017",12101
"Purén","Mapuche","Mapudungun","Mujer",982,"2017",9208
"Purén","Mapuche","No sabe/no responde","Hombre",39,"2017",9208
"Purén","Mapuche","Aimara","Mujer",39,"2017",9208
"Purén","Mapuche","No sabe/no responde","Mujer",117,"2017",9208
"Purén","Mapuche","Mapudungun","Hombre",1353,"2017",9208
"Purranque","Mapuche","Mapudungun","Hombre",492,"2017",10303
"Purranque","Mapuche","Mapudungun","Mujer",569,"2017",10303
"Putre","Aimara","Aimara","Hombre",202,"2017",15201
"Putre","Diaguita","Aimara","Hombre",2,"2017",15201
"Putre","Quechua","Quechua","Mujer",3,"2017",15201
"Putre","Mapuche","Aimara","Hombre",3,"2017",15201
"Putre","Aimara","Aimara","Mujer",186,"2017",15201
"Putre","Quechua","Quechua","Hombre",3,"2017",15201
"Putre","Aimara","Mapudungun","Hombre",4,"2017",15201
"Putre","Aimara","Mapudungun","Mujer",3,"2017",15201
"Puyehue","Aimara","Mapudungun","Mujer",57,"2017",10304
"Puyehue","Mapuche","Mapudungun","Mujer",154,"2017",10304
"Puyehue","Mapuche","Mapudungun","Hombre",379,"2017",10304
"Queilén","Mapuche","Mapudungun","Mujer",74,"2017",10207
"Queilén","Mapuche","Mapudungun","Hombre",170,"2017",10207
"Quellón","Mapuche","Quechua","Hombre",83,"2017",10208
"Quellón","Mapuche","Mapudungun","Mujer",923,"2017",10208
"Quellón","Mapuche","Quechua","Mujer",442,"2017",10208
"Quellón","Mapuche","Mapudungun","Hombre",335,"2017",10208
"Quemchi","Mapuche","Mapudungun","Hombre",194,"2017",10209
"Quemchi","Mapuche","Mapudungun","Mujer",170,"2017",10209
"Quilaco","Mapuche","Mapudungun","Mujer",33,"2017",8308
"Quilaco","Mapuche","Mapudungun","Hombre",20,"2017",8308
"Quilicura","Mapuche","Mapudungun","Hombre",2221,"2017",13125
"Quilicura","Mapuche","Mapudungun","Mujer",734,"2017",13125
"Quillón","Mapuche","Mapudungun","Hombre",61,"2017",16107
"Quillota","Aimara","Aimara","Mujer",74,"2017",5501
"Quillota","Aimara","Aimara","Hombre",103,"2017",5501
"Quillota","Mapuche","Mapudungun","Mujer",178,"2017",5501
"Quillota","Mapuche","Mapudungun","Hombre",59,"2017",5501
"Quilpué","Mapuche","Mapudungun","Hombre",453,"2017",5801
"Quilpué","Mapuche","Mapudungun","Mujer",649,"2017",5801
"Quinchao","Mapuche","Mapudungun","Hombre",192,"2017",10210
"Quinchao","Mapuche","Mapudungun","Mujer",96,"2017",10210
"Quinta de Tilcoco","Mapuche","Mapudungun","Hombre",30,"2017",6114
"Quinta Normal","Mapuche","Mapudungun","Hombre",702,"2017",13126
"Quinta Normal","Mapuche","Mapudungun","Mujer",536,"2017",13126
"Rancagua","Mapuche","Mapudungun","Hombre",532,"2017",6101
"Rancagua","Mapuche","Mapudungun","Mujer",577,"2017",6101
"Ránquil","Yámana o Yagán","Mapudungun","Mujer",36,"2017",16206
"Rauco","Mapuche","No sabe/no responde","Hombre",22,"2017",7305
"Rauco","Mapuche","No sabe/no responde","Mujer",22,"2017",7305
"Recoleta","Rapa-Nui o Pascuenses","Rapa-Nui","Hombre",93,"2017",13127
"Recoleta","Mapuche","Mapudungun","Hombre",268,"2017",13127
"Renca","Mapuche","Mapudungun","Mujer",1356,"2017",13128
"Renca","Mapuche","Mapudungun","Hombre",1066,"2017",13128
"Rengo","Mapuche","Mapudungun","Hombre",56,"2017",6115
"Requínoa","Mapuche","Mapudungun","Mujer",115,"2017",6116
"Rinconada","Mapuche","Mapudungun","Hombre",58,"2017",5303
"Río Bueno","Mapuche","No sabe/no responde","Mujer",58,"2017",14204
"Río Bueno","Mapuche","Mapudungun","Hombre",1078,"2017",14204
"Río Bueno","Mapuche","Mapudungun","Mujer",1408,"2017",14204
"Río Negro","Mapuche","No sabe/no responde","Mujer",66,"2017",10305
"Río Negro","Mapuche","Mapudungun","Mujer",35,"2017",10305
"Saavedra","Mapuche","Quechua","Mujer",199,"2017",9116
"Saavedra","Mapuche","Quechua","Hombre",60,"2017",9116
"Saavedra","Mapuche","Mapudungun","Hombre",2371,"2017",9116
"Saavedra","Mapuche","Aimara","Hombre",60,"2017",9116
"Saavedra","Mapuche","Aimara","Mujer",60,"2017",9116
"Saavedra","Mapuche","No sabe/no responde","Mujer",139,"2017",9116
"Saavedra","Mapuche","No sabe/no responde","Hombre",139,"2017",9116
"Saavedra","Mapuche","Mapudungun","Mujer",2110,"2017",9116
"Salamanca","Diaguita","Quechua","Hombre",45,"2017",4204
"San Antonio","Mapuche","Mapudungun","Mujer",417,"2017",5601
"San Antonio","Mapuche","Mapudungun","Hombre",340,"2017",5601
"San Bernardo","Mapuche","Mapudungun","Hombre",459,"2017",13401
"San Bernardo","Aimara","Aimara","Mujer",73,"2017",13401
"San Bernardo","Mapuche","Mapudungun","Mujer",2428,"2017",13401
"San Carlos","Mapuche","Mapudungun","Hombre",66,"2017",16301
"San Carlos","Mapuche","Mapudungun","Mujer",112,"2017",16301
"San Esteban","Mapuche","Mapudungun","Hombre",157,"2017",5304
"San Esteban","Mapuche","No sabe/no responde","Mujer",92,"2017",5304
"San Esteban","Mapuche","Mapudungun","Mujer",195,"2017",5304
"San Felipe","Mapuche","Mapudungun","Hombre",392,"2017",5701
"San Felipe","Mapuche","Mapudungun","Mujer",194,"2017",5701
"San Fernando","Mapuche","Mapudungun","Mujer",76,"2017",6301
"San Fernando","Mapuche","Mapudungun","Hombre",81,"2017",6301
"San Javier","Mapuche","Mapudungun","Mujer",196,"2017",7406
"San Joaquín","Mapuche","Mapudungun","Hombre",231,"2017",13129
"San Juan de la Costa","Mapuche","Mapudungun","Mujer",817,"2017",10306
"San Juan de la Costa","Mapuche","Mapudungun","Hombre",250,"2017",10306
"San Miguel","Mapuche","Mapudungun","Hombre",206,"2017",13130
"San Pablo","Mapuche","Mapudungun","Hombre",265,"2017",10307
"San Pablo","Mapuche","Mapudungun","Mujer",539,"2017",10307
"San Pedro","Mapuche","No sabe/no responde","Mujer",276,"2017",13505
"San Pedro","Mapuche","Mapudungun","Mujer",92,"2017",13505
"San Pedro","Mapuche","No sabe/no responde","Hombre",92,"2017",13505
"San Pedro de Atacama","Atacameño (Likan-Antai)","No sabe/no responde","Hombre",27,"2017",2203
"San Pedro de Atacama","Aimara","Aimara","Hombre",27,"2017",2203
"San Pedro de Atacama","Atacameño (Likan-Antai)","Aimara","Hombre",157,"2017",2203
"San Pedro de Atacama","Quechua","Quechua","Hombre",101,"2017",2203
"San Pedro de Atacama","Atacameño (Likan-Antai)","Kawashkar","Hombre",64,"2017",2203
"San Pedro de Atacama","Quechua","Quechua","Mujer",64,"2017",2203
"San Pedro de Atacama","Atacameño (Likan-Antai)","No sabe/no responde","Mujer",37,"2017",2203
"San Pedro de Atacama","Atacameño (Likan-Antai)","Aimara","Mujer",120,"2017",2203
"San Pedro de Atacama","Quechua","No sabe/no responde","Mujer",74,"2017",2203
"San Pedro de Atacama","Atacameño (Likan-Antai)","Quechua","Mujer",37,"2017",2203
"San Pedro de Atacama","Atacameño (Likan-Antai)","Quechua","Hombre",124,"2017",2203
"San Pedro de Atacama","Atacameño (Likan-Antai)","Kawashkar","Mujer",145,"2017",2203
"San Pedro de Atacama","Atacameño (Likan-Antai)","Rapa-Nui","Hombre",37,"2017",2203
"San Pedro de la Paz","Diaguita","Aimara","Mujer",154,"2017",8108
"San Pedro de la Paz","Mapuche","Mapudungun","Hombre",820,"2017",8108
"San Pedro de la Paz","Mapuche","Mapudungun","Mujer",351,"2017",8108
"San Ramón","Mapuche","Mapudungun","Mujer",169,"2017",13131
"San Ramón","Mapuche","Mapudungun","Hombre",300,"2017",13131
"San Vicente","Mapuche","Mapudungun","Mujer",193,"2017",6117
"San Vicente","Mapuche","Mapudungun","Hombre",58,"2017",6117
"Santa Bárbara","Mapuche","Mapudungun","Mujer",180,"2017",8311
"Santa Bárbara","Mapuche","Mapudungun","Hombre",140,"2017",8311
"Santa Cruz","Mapuche","Mapudungun","Mujer",49,"2017",6310
"Santa María","Mapuche","Mapudungun","Mujer",88,"2017",5706
"Santiago","Mapuche","Quechua","Mujer",35,"2017",13101
"Santiago","Quechua","Quechua","Mujer",87,"2017",13101
"Santiago","Quechua","Quechua","Hombre",125,"2017",13101
"Santiago","Mapuche","Mapudungun","Mujer",375,"2017",13101
"Santiago","Mapuche","Mapudungun","Hombre",545,"2017",13101
"Santo Domingo","Mapuche","Mapudungun","Hombre",103,"2017",5606
"Santo Domingo","Rapa-Nui o Pascuenses","Rapa-Nui","Hombre",49,"2017",5606
"Sierra Gorda","Mapuche","Mapudungun","Hombre",16,"2017",2103
"Talca","Mapuche","Mapudungun","Hombre",78,"2017",7101
"Talca","Mapuche","Mapudungun","Mujer",87,"2017",7101
"Talcahuano","Mapuche","Mapudungun","Mujer",682,"2017",8110
"Talcahuano","Mapuche","Quechua","Mujer",94,"2017",8110
"Talcahuano","Mapuche","Mapudungun","Hombre",544,"2017",8110
"Temuco","Atacameño (Likan-Antai)","Quechua","Mujer",49,"2017",9101
"Temuco","Mapuche","Mapudungun","Hombre",10003,"2017",9101
"Temuco","Aimara","Mapudungun","Hombre",159,"2017",9101
"Temuco","Atacameño (Likan-Antai)","Quechua","Hombre",98,"2017",9101
"Temuco","Mapuche","Mapudungun","Mujer",12944,"2017",9101
"Teodoro Schmidt","Mapuche","No sabe/no responde","Mujer",67,"2017",9117
"Teodoro Schmidt","Kawashkar o Alacalufes","No sabe/no responde","Mujer",67,"2017",9117
"Teodoro Schmidt","Mapuche","Mapudungun","Hombre",2086,"2017",9117
"Teodoro Schmidt","Mapuche","No sabe/no responde","Hombre",201,"2017",9117
"Teodoro Schmidt","Aimara","Mapudungun","Mujer",62,"2017",9117
"Teodoro Schmidt","Mapuche","Mapudungun","Mujer",1989,"2017",9117
"Tierra Amarilla","Collas","Aimara","Mujer",205,"2017",3103
"Tierra Amarilla","Mapuche","Mapudungun","Hombre",69,"2017",3103
"Tierra Amarilla","Aimara","Aimara","Mujer",23,"2017",3103
"Tierra Amarilla","Collas","Mapudungun","Hombre",69,"2017",3103
"Tiltil","Mapuche","Mapudungun","Hombre",36,"2017",13303
"Tirúa","Mapuche","No sabe/no responde","Hombre",72,"2017",8207
"Tirúa","Aimara","Mapudungun","Mujer",55,"2017",8207
"Tirúa","Quechua","Mapudungun","Hombre",55,"2017",8207
"Tirúa","Mapuche","Mapudungun","Mujer",1248,"2017",8207
"Tirúa","Mapuche","Mapudungun","Hombre",1267,"2017",8207
"Tocopilla","Aimara","Aimara","Hombre",135,"2017",2301
"Tocopilla","Aimara","Aimara","Mujer",45,"2017",2301
"Tocopilla","Mapuche","Mapudungun","Hombre",5,"2017",2301
"Toltén","Kawashkar o Alacalufes","Mapudungun","Mujer",54,"2017",9118
"Toltén","Mapuche","Mapudungun","Mujer",1070,"2017",9118
"Toltén","Mapuche","Mapudungun","Hombre",1218,"2017",9118
"Tomé","Mapuche","Mapudungun","Hombre",347,"2017",8111
"Tomé","Mapuche","Mapudungun","Mujer",72,"2017",8111
"Traiguén","Mapuche","Mapudungun","Mujer",751,"2017",9210
"Traiguén","Mapuche","Mapudungun","Hombre",594,"2017",9210
"Tucapel","Mapuche","Mapudungun","Mujer",31,"2017",8312
"Tucapel","Mapuche","Mapudungun","Hombre",116,"2017",8312
"Valdivia","Mapuche","Quechua","Hombre",50,"2017",14101
"Valdivia","Mapuche","Mapudungun","Mujer",1636,"2017",14101
"Valdivia","Mapuche","Mapudungun","Hombre",1430,"2017",14101
"Valdivia","Aimara","Mapudungun","Mujer",30,"2017",14101
"Valdivia","Mapuche","No sabe/no responde","Hombre",69,"2017",14101
"Valdivia","Mapuche","No sabe/no responde","Mujer",46,"2017",14101
"Valdivia","Mapuche","Aimara","Mujer",66,"2017",14101
"Valdivia","Mapuche","Aimara","Hombre",33,"2017",14101
"Valdivia","Mapuche","Quechua","Mujer",100,"2017",14101
"Valdivia","Rapa-Nui o Pascuenses","Rapa-Nui","Hombre",19,"2017",14101
"Vallenar","Diaguita","Quechua","Hombre",54,"2017",3301
"Vallenar","Diaguita","Quechua","Mujer",81,"2017",3301
"Vallenar","Diaguita","Kawashkar","Mujer",37,"2017",3301
"Vallenar","Diaguita","No sabe/no responde","Mujer",38,"2017",3301
"Valparaíso","Mapuche","Mapudungun","Hombre",300,"2017",5101
"Valparaíso","Diaguita","Aimara","Hombre",120,"2017",5101
"Valparaíso","Mapuche","Kawashkar","Hombre",139,"2017",5101
"Valparaíso","Mapuche","Mapudungun","Mujer",857,"2017",5101
"Vichuquén","Mapuche","Mapudungun","Hombre",41,"2017",7309
"Victoria","Mapuche","Mapudungun","Mujer",1775,"2017",9211
"Victoria","Mapuche","Mapudungun","Hombre",1686,"2017",9211
"Vilcún","Mapuche","Mapudungun","Mujer",3858,"2017",9119
"Vilcún","Aimara","Aimara","Hombre",25,"2017",9119
"Vilcún","Mapuche","No sabe/no responde","Mujer",72,"2017",9119
"Vilcún","Mapuche","Mapudungun","Hombre",2863,"2017",9119
"Villa Alegre","Mapuche","Mapudungun","Hombre",45,"2017",7407
"Villa Alegre","Mapuche","Mapudungun","Mujer",45,"2017",7407
"Villa Alemana","Mapuche","Mapudungun","Hombre",459,"2017",5804
"Villa Alemana","Mapuche","Mapudungun","Mujer",258,"2017",5804
"Villarrica","Mapuche","Mapudungun","Hombre",2019,"2017",9120
"Villarrica","Mapuche","Quechua","Hombre",109,"2017",9120
"Villarrica","Mapuche","Mapudungun","Mujer",2855,"2017",9120
"Viña del Mar","Quechua","Quechua","Mujer",109,"2017",5109
"Viña del Mar","Mapuche","Quechua","Hombre",121,"2017",5109
"Viña del Mar","Mapuche","Mapudungun","Hombre",928,"2017",5109
"Viña del Mar","Diaguita","Quechua","Mujer",121,"2017",5109
"Viña del Mar","Mapuche","Mapudungun","Mujer",586,"2017",5109
"Vitacura","Mapuche","Mapudungun","Mujer",144,"2017",13132
"Yumbel","Mapuche","Mapudungun","Mujer",87,"2017",8313
"Yungay","Mapuche","Mapudungun","Hombre",61,"2017",16109
"Yungay","Mapuche","Mapudungun","Mujer",204,"2017",16109
