"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"quilpué","mapuche","mapudungun","mujer",138,"2011",5801
"quilpué","mapuche","mapudungun","hombre",83,"2011",5801
"quinta normal","quechua","quechua","mujer",121,"2011",13126
"quinta normal","mapuche","mapudungun","mujer",720,"2011",13126
"quinta normal","mapuche","mapudungun","hombre",1191,"2011",13126
"rancagua","mapuche","mapudungun","mujer",487,"2011",6101
"rancagua","rapa nui (pascuense)","rapa nui","hombre",63,"2011",6101
"rancagua","mapuche","mapudungun","hombre",381,"2011",6101
"recoleta","mapuche","mapudungun","hombre",2147,"2011",13127
"recoleta","mapuche","mapudungun","mujer",2570,"2011",13127
"renca","quechua","quechua","hombre",655,"2011",13128
"renca","mapuche","mapudungun","hombre",837,"2011",13128
"renca","quechua","quechua","mujer",655,"2011",13128
"renca","mapuche","mapudungun","mujer",1384,"2011",13128
"requínoa","mapuche","mapudungun","mujer",27,"2011",6116
"requínoa","mapuche","mapudungun","hombre",27,"2011",6116
"río bueno","mapuche","mapudungun","mujer",243,"2011",14204
"río bueno","mapuche","mapudungun","hombre",250,"2011",14204
"río claro","mapuche","mapudungun","hombre",15,"2011",7108
"río ibáñez","mapuche","mapudungun","hombre",12,"2011",11402
"río ibáñez","mapuche","mapudungun","mujer",24,"2011",11402
"río negro","mapuche","mapudungun","mujer",158,"2011",10305
"río negro","mapuche","mapudungun","hombre",339,"2011",10305
"romeral","mapuche","mapudungun","hombre",62,"2011",7306
"romeral","mapuche","mapudungun","mujer",37,"2011",7306
"saavedra","mapuche","mapudungun","hombre",1146,"2011",9116
"saavedra","mapuche","mapudungun","mujer",2001,"2011",9116
"saavedra","aymara","mapudungun","hombre",26,"2011",9116
"saavedra","mapuche","aymara","hombre",7,"2011",9116
"saavedra","mapuche","aymara","mujer",7,"2011",9116
"sagrada familia","mapuche","mapudungun","mujer",21,"2011",7307
"san antonio","mapuche","mapudungun","mujer",75,"2011",5601
"san antonio","aymara","rapa nui","mujer",59,"2011",5601
"san bernardo","mapuche","mapudungun","hombre",2673,"2011",13401
"san bernardo","mapuche","mapudungun","mujer",2221,"2011",13401
"san bernardo","aymara","aymara","hombre",277,"2011",13401
"san clemente","mapuche","mapudungun","mujer",121,"2011",7109
"san esteban","mapuche","mapudungun","hombre",71,"2011",5304
"san fabián","mapuche","mapudungun","mujer",28,"2011",16304
"san felipe","mapuche","mapudungun","mujer",50,"2011",5701
"san felipe","aymara","aymara","mujer",307,"2011",5701
"san felipe","mapuche","mapudungun","hombre",178,"2011",5701
"san fernando","mapuche","mapudungun","hombre",132,"2011",6301
"san fernando","atacameño (likán antai)","mapudungun","hombre",39,"2011",6301
"san javier","mapuche","mapudungun","mujer",82,"2011",7406
"san joaquín","mapuche","mapudungun","hombre",56,"2011",13129
"san joaquín","mapuche","mapudungun","mujer",128,"2011",13129
"san josé de maipo","mapuche","mapudungun","mujer",70,"2011",13203
"san josé de maipo","mapuche","mapudungun","hombre",70,"2011",13203
"san juan de la costa","mapuche","mapudungun","mujer",814,"2011",10306
"san juan de la costa","mapuche","quechua","mujer",126,"2011",10306
"san juan de la costa","mapuche","quechua","hombre",186,"2011",10306
"san juan de la costa","mapuche","mapudungun","hombre",986,"2011",10306
"san miguel","aymara","aymara","mujer",110,"2011",13130
"san miguel","mapuche","mapudungun","mujer",337,"2011",13130
"san miguel","mapuche","mapudungun","hombre",120,"2011",13130
"san pablo","mapuche","mapudungun","hombre",52,"2011",10307
"san pablo","mapuche","mapudungun","mujer",108,"2011",10307
"san pablo","mapuche","quechua","hombre",10,"2011",10307
"san pedro","mapuche","mapudungun","mujer",104,"2011",13505
"san pedro de atacama","atacameño (likán antai)","aymara","mujer",19,"2011",2203
"san pedro de atacama","aymara","aymara","hombre",21,"2011",2203
"san pedro de atacama","coya","quechua","hombre",7,"2011",2203
"san pedro de atacama","atacameño (likán antai)","kawésqar","hombre",27,"2011",2203
"san pedro de atacama","atacameño (likán antai)","quechua","mujer",19,"2011",2203
"san pedro de atacama","aymara","aymara","mujer",63,"2011",2203
"san pedro de atacama","atacameño (likán antai)","aymara","hombre",38,"2011",2203
"san pedro de atacama","atacameño (likán antai)","kawésqar","mujer",18,"2011",2203
"san pedro de atacama","atacameño (likán antai)","quechua","hombre",19,"2011",2203
"san pedro de la paz","mapuche","mapudungun","hombre",315,"2011",8108
"san pedro de la paz","mapuche","mapudungun","mujer",353,"2011",8108
"san rafael","mapuche","mapudungun","mujer",27,"2011",7110
"san ramón","mapuche","mapudungun","mujer",522,"2011",13131
"san ramón","mapuche","mapudungun","hombre",93,"2011",13131
"san vicente","mapuche","mapudungun","hombre",44,"2011",6117
"santa bárbara","mapuche","mapudungun","mujer",227,"2011",8311
"santa bárbara","mapuche","mapudungun","hombre",236,"2011",8311
"santa cruz","mapuche","mapudungun","hombre",123,"2011",6310
"santa juana","mapuche","mapudungun","mujer",52,"2011",8109
"santa juana","mapuche","mapudungun","hombre",127,"2011",8109
"santiago","mapuche","mapudungun","mujer",617,"2011",13101
"santiago","quechua","quechua","mujer",69,"2011",13101
"santiago","mapuche","mapudungun","hombre",740,"2011",13101
"santiago","aymara","aymara","hombre",89,"2011",13101
"santo domingo","mapuche","mapudungun","hombre",39,"2011",5606
"talagante","mapuche","mapudungun","mujer",231,"2011",13601
"talagante","mapuche","mapudungun","hombre",279,"2011",13601
"talca","mapuche","mapudungun","mujer",161,"2011",7101
"talca","mapuche","mapudungun","hombre",98,"2011",7101
"talcahuano","mapuche","mapudungun","hombre",131,"2011",8110
"talcahuano","mapuche","mapudungun","mujer",49,"2011",8110
"temuco","mapuche","mapudungun","hombre",6593,"2011",9101
"temuco","mapuche","aymara","mujer",68,"2011",9101
"temuco","mapuche","mapudungun","mujer",9258,"2011",9101
"teno","mapuche","mapudungun","hombre",171,"2011",7308
"teno","mapuche","mapudungun","mujer",84,"2011",7308
"teodoro schmidt","mapuche","mapudungun","mujer",2153,"2011",9117
"teodoro schmidt","aymara","mapudungun","hombre",31,"2011",9117
"teodoro schmidt","mapuche","mapudungun","hombre",1978,"2011",9117
"tierra amarilla","mapuche","mapudungun","mujer",9,"2011",3103
"tierra amarilla","coya","mapudungun","hombre",11,"2011",3103
"tierra amarilla","quechua","quechua","mujer",26,"2011",3103
"tierra amarilla","mapuche","mapudungun","hombre",15,"2011",3103
"tierra amarilla","coya","aymara","mujer",10,"2011",3103
"tierra amarilla","aymara","aymara","mujer",6,"2011",3103
"tiltil","mapuche","mapudungun","hombre",74,"2011",13303
"tiltil","mapuche","mapudungun","mujer",74,"2011",13303
"tirúa","aymara","mapudungun","mujer",25,"2011",8207
"tirúa","mapuche","mapudungun","hombre",412,"2011",8207
"tirúa","mapuche","mapudungun","mujer",702,"2011",8207
"tocopilla","aymara","aymara","hombre",12,"2011",2301
"tocopilla","mapuche","mapudungun","hombre",25,"2011",2301
"tocopilla","aymara","quechua","mujer",18,"2011",2301
"tocopilla","quechua","quechua","hombre",18,"2011",2301
"toltén","mapuche","mapudungun","mujer",786,"2011",9118
"toltén","mapuche","mapudungun","hombre",612,"2011",9118
"tomé","mapuche","mapudungun","mujer",228,"2011",8111
"tomé","mapuche","mapudungun","hombre",378,"2011",8111
"traiguén","mapuche","mapudungun","mujer",1614,"2011",9210
"traiguén","mapuche","mapudungun","hombre",1750,"2011",9210
"valdivia","mapuche","mapudungun","mujer",1038,"2011",14101
"valdivia","mapuche","rapa nui","hombre",15,"2011",14101
"valdivia","mapuche","aymara","mujer",15,"2011",14101
"valdivia","aymara","mapudungun","hombre",10,"2011",14101
"valdivia","mapuche","rapa nui","mujer",54,"2011",14101
"valdivia","mapuche","quechua","mujer",20,"2011",14101
"valdivia","mapuche","mapudungun","hombre",603,"2011",14101
"vallenar","diaguita","yagán","mujer",47,"2011",3301
"vallenar","atacameño (likán antai)","aymara","mujer",13,"2011",3301
"vallenar","diaguita","aymara","mujer",21,"2011",3301
"vallenar","mapuche","mapudungun","mujer",9,"2011",3301
"vallenar","diaguita","yagán","hombre",35,"2011",3301
"vallenar","diaguita","quechua","mujer",22,"2011",3301
"vallenar","diaguita","kawésqar","hombre",24,"2011",3301
"vallenar","diaguita","kawésqar","mujer",12,"2011",3301
"vallenar","atacameño (likán antai)","aymara","hombre",13,"2011",3301
"valparaíso","mapuche","mapudungun","mujer",474,"2011",5101
"valparaíso","mapuche","mapudungun","hombre",283,"2011",5101
"valparaíso","rapa nui (pascuense)","rapa nui","hombre",158,"2011",5101
"vichuquén","mapuche","mapudungun","hombre",37,"2011",7309
"vichuquén","mapuche","mapudungun","mujer",88,"2011",7309
"victoria","mapuche","mapudungun","hombre",1008,"2011",9211
"victoria","mapuche","mapudungun","mujer",1341,"2011",9211
"vicuña","mapuche","mapudungun","hombre",32,"2011",4106
"vicuña","mapuche","mapudungun","mujer",45,"2011",4106
"vilcún","mapuche","mapudungun","hombre",2513,"2011",9119
"vilcún","mapuche","yagán","hombre",30,"2011",9119
"vilcún","mapuche","mapudungun","mujer",2499,"2011",9119
"villa alemana","mapuche","mapudungun","hombre",15,"2011",5804
"villa alemana","mapuche","mapudungun","mujer",182,"2011",5804
"villarrica","mapuche","mapudungun","mujer",3165,"2011",9120
"villarrica","mapuche","mapudungun","hombre",2414,"2011",9120
"viña del mar","mapuche","mapudungun","mujer",243,"2011",5109
"viña del mar","mapuche","mapudungun","hombre",532,"2011",5109
"viña del mar","aymara","aymara","mujer",80,"2011",5109
