"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"cerro navia","técnico nivel superior incompleto (carreras 1 a 3 años)","mapuche","mujer",263,"2015",13103
"cerro navia","jardín infantil (medio menor y medio mayor)","mapuche","hombre",410,"2015",13103
"cerro navia","educación media científico-humanista","mapuche","mujer",1960,"2015",13103
"cerro navia","primaria o preparatoria (sistema antiguo)","mapuche","hombre",512,"2015",13103
"cerro navia","jardín infantil (medio menor y medio mayor)","mapuche","mujer",297,"2015",13103
"cerro navia","prekinder / kinder (transición menor y transición mayor)","no pertenece a ningún pueblo indígena","mujer",1020,"2015",13103
"cerro navia","nunca asistió","no pertenece a ningún pueblo indígena","mujer",3036,"2015",13103
"cerro navia","sala cuna","mapuche","mujer",96,"2015",13103
"cerro navia","sala cuna","no pertenece a ningún pueblo indígena","mujer",100,"2015",13103
"cerro navia","educación media científico-humanista","mapuche","hombre",1645,"2015",13103
"cerro navia","educación básica","no pertenece a ningún pueblo indígena","hombre",13150,"2015",13103
"cerro navia","educación media técnica profesional","no pertenece a ningún pueblo indígena","hombre",7457,"2015",13103
"cerro navia","postgrado completo","no pertenece a ningún pueblo indígena","mujer",104,"2015",13103
"cerro navia","técnica, comercial, industrial o normalista (sistema antiguo","no pertenece a ningún pueblo indígena","mujer",464,"2015",13103
"cerro navia","profesional completo (carreras 4 ó más años)","mapuche","hombre",106,"2015",13103
"cerro navia","educación básica","no pertenece a ningún pueblo indígena","mujer",15208,"2015",13103
"cerro navia","prekinder / kinder (transición menor y transición mayor)","no pertenece a ningún pueblo indígena","hombre",1273,"2015",13103
"cerro navia","profesional incompleto (carreras 4 ó más años)","no pertenece a ningún pueblo indígena","mujer",2366,"2015",13103
"cerro navia","primaria o preparatoria (sistema antiguo)","mapuche","mujer",300,"2015",13103
"cerro navia","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",1709,"2015",13103
"cerro navia","profesional completo (carreras 4 ó más años)","no pertenece a ningún pueblo indígena","mujer",1400,"2015",13103
"chañaral","prekinder / kinder (transición menor y transición mayor)","diaguita","mujer",12,"2015",3201
"chañaral","técnico nivel superior incompleto (carreras 1 a 3 años)","no pertenece a ningún pueblo indígena","mujer",120,"2015",3201
"chañaral","educación media científico-humanista","quechua","mujer",15,"2015",3201
"chañaral","educación media técnica profesional","mapuche","hombre",33,"2015",3201
"chañaral","profesional incompleto (carreras 4 ó más años)","mapuche","hombre",7,"2015",3201
"chañaral","jardín infantil (medio menor y medio mayor)","no pertenece a ningún pueblo indígena","hombre",51,"2015",3201
"chañaral","educación básica","no pertenece a ningún pueblo indígena","hombre",1276,"2015",3201
"chañaral","técnica, comercial, industrial o normalista (sistema antiguo","diaguita","mujer",7,"2015",3201
"chañaral","sala cuna","no pertenece a ningún pueblo indígena","hombre",19,"2015",3201
"chañaral","técnica, comercial, industrial o normalista (sistema antiguo","diaguita","hombre",12,"2015",3201
"chañaral","profesional completo (carreras 4 ó más años)","no pertenece a ningún pueblo indígena","mujer",160,"2015",3201
"chañaral","profesional completo (carreras 4 ó más años)","no pertenece a ningún pueblo indígena","hombre",181,"2015",3201
"chañaral","educación básica","atacameño (likán-antai)","hombre",6,"2015",3201
"chañaral","educación media técnica profesional","atacameño (likán-antai)","mujer",24,"2015",3201
"chañaral","educación media técnica profesional","no pertenece a ningún pueblo indígena","hombre",745,"2015",3201
"chañaral","profesional incompleto (carreras 4 ó más años)","no pertenece a ningún pueblo indígena","hombre",130,"2015",3201
"chañaral","educación básica","quechua","hombre",5,"2015",3201
"chañaral","profesional incompleto (carreras 4 ó más años)","diaguita","hombre",6,"2015",3201
"chañaral","técnico nivel superior completo (carreras 1 a 3 años)","no pertenece a ningún pueblo indígena","hombre",197,"2015",3201
"chañaral","educación básica","mapuche","mujer",33,"2015",3201
"chañaral","profesional completo (carreras 4 ó más años)","mapuche","hombre",7,"2015",3201
"chañaral","primaria o preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",234,"2015",3201
"chañaral","primaria o preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",372,"2015",3201
"chañaral","profesional incompleto (carreras 4 ó más años)","mapuche","mujer",33,"2015",3201
"chañaral","técnica, comercial, industrial o normalista (sistema antiguo","no pertenece a ningún pueblo indígena","hombre",55,"2015",3201
"chañaral","nunca asistió","aimara","mujer",6,"2015",3201
"chañaral","educación media técnica profesional","diaguita","hombre",19,"2015",3201
"chañaral","educación media científico-humanista","no pertenece a ningún pueblo indígena","mujer",1710,"2015",3201
"chañaral","primaria o preparatoria (sistema antiguo)","diaguita","mujer",12,"2015",3201
"chañaral","educación media científico-humanista","diaguita","hombre",59,"2015",3201
"chañaral","educación media científico-humanista","diaguita","mujer",68,"2015",3201
"chañaral","nunca asistió","no pertenece a ningún pueblo indígena","mujer",391,"2015",3201
"chañaral","educación media técnica profesional","diaguita","mujer",6,"2015",3201
"chañaral","nunca asistió","mapuche","hombre",13,"2015",3201
"chañaral","postgrado completo","no pertenece a ningún pueblo indígena","mujer",13,"2015",3201
"chañaral","profesional incompleto (carreras 4 ó más años)","aimara","mujer",7,"2015",3201
"chañaral","técnico nivel superior incompleto (carreras 1 a 3 años)","no pertenece a ningún pueblo indígena","hombre",124,"2015",3201
"chañaral","técnico nivel superior incompleto (carreras 1 a 3 años)","mapuche","hombre",6,"2015",3201
"chañaral","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",178,"2015",3201
"chañaral","profesional incompleto (carreras 4 ó más años)","no pertenece a ningún pueblo indígena","mujer",224,"2015",3201
"chañaral","prekinder / kinder (transición menor y transición mayor)","no pertenece a ningún pueblo indígena","mujer",109,"2015",3201
"chañaral","humanidades (sistema antiguo)","aimara","hombre",10,"2015",3201
"chañaral","educación media técnica profesional","mapuche","mujer",10,"2015",3201
"chañaral","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",101,"2015",3201
"chañaral","educación media técnica profesional","no pertenece a ningún pueblo indígena","mujer",630,"2015",3201
"chañaral","educación especial (diferencial)","no pertenece a ningún pueblo indígena","mujer",25,"2015",3201
"chañaral","técnico nivel superior incompleto (carreras 1 a 3 años)","diaguita","mujer",6,"2015",3201
"chañaral","primaria o preparatoria (sistema antiguo)","quechua","hombre",5,"2015",3201
"chañaral","primaria o preparatoria (sistema antiguo)","aimara","mujer",5,"2015",3201
"chañaral","educación media científico-humanista","no pertenece a ningún pueblo indígena","hombre",1388,"2015",3201
"chañaral","técnico nivel superior incompleto (carreras 1 a 3 años)","mapuche","mujer",17,"2015",3201
"chañaral","prekinder / kinder (transición menor y transición mayor)","no pertenece a ningún pueblo indígena","hombre",184,"2015",3201
"chañaral","educación media científico-humanista","collas","mujer",4,"2015",3201
"chañaral","educación media científico-humanista","collas","hombre",19,"2015",3201
"chañaral","técnico nivel superior completo (carreras 1 a 3 años)","atacameño (likán-antai)","mujer",6,"2015",3201
"chañaral","técnico nivel superior completo (carreras 1 a 3 años)","no pertenece a ningún pueblo indígena","mujer",194,"2015",3201
"chañaral","educación básica","yámana o yagán","hombre",7,"2015",3201
"chañaral","educación media científico-humanista","aimara","mujer",22,"2015",3201
"chañaral","educación especial (diferencial)","no pertenece a ningún pueblo indígena","hombre",35,"2015",3201
"chañaral","nunca asistió","no pertenece a ningún pueblo indígena","hombre",405,"2015",3201
"chañaral","educación media técnica profesional","aimara","hombre",10,"2015",3201
"chañaral","nunca asistió","aimara","hombre",6,"2015",3201
"chañaral","profesional completo (carreras 4 ó más años)","mapuche","mujer",17,"2015",3201
"chañaral","prekinder / kinder (transición menor y transición mayor)","mapuche","mujer",6,"2015",3201
"chañaral","educación media científico-humanista","mapuche","hombre",17,"2015",3201
"chañaral","técnico nivel superior completo (carreras 1 a 3 años)","mapuche","mujer",13,"2015",3201
"chañaral","educación básica","diaguita","hombre",62,"2015",3201
"chañaral","sala cuna","no pertenece a ningún pueblo indígena","mujer",50,"2015",3201
"chañaral","técnico nivel superior completo (carreras 1 a 3 años)","yámana o yagán","hombre",7,"2015",3201
"chañaral","educación básica","diaguita","mujer",83,"2015",3201
"chañaral","educación básica","mapuche","hombre",28,"2015",3201
"chañaral","técnica, comercial, industrial o normalista (sistema antiguo","no pertenece a ningún pueblo indígena","mujer",52,"2015",3201
"chañaral","educación básica","aimara","mujer",10,"2015",3201
"chañaral","educación básica","no pertenece a ningún pueblo indígena","mujer",1412,"2015",3201
"chañaral","primaria o preparatoria (sistema antiguo)","mapuche","mujer",4,"2015",3201
"chañaral","jardín infantil (medio menor y medio mayor)","no pertenece a ningún pueblo indígena","mujer",83,"2015",3201
"chañaral","educación media científico-humanista","mapuche","mujer",25,"2015",3201
"chañaral","primaria o preparatoria (sistema antiguo)","atacameño (likán-antai)","mujer",6,"2015",3201
"chañaral","educación básica","atacameño (likán-antai)","mujer",6,"2015",3201
"chañaral","educación básica","aimara","hombre",25,"2015",3201
"chiguayante","nunca asistió","no pertenece a ningún pueblo indígena","mujer",3501,"2015",8103
"chiguayante","jardín infantil (medio menor y medio mayor)","no pertenece a ningún pueblo indígena","mujer",920,"2015",8103
"chiguayante","educación media técnica profesional","no pertenece a ningún pueblo indígena","hombre",2092,"2015",8103
"chiguayante","técnico nivel superior completo (carreras 1 a 3 años)","no pertenece a ningún pueblo indígena","hombre",3827,"2015",8103
"chiguayante","profesional incompleto (carreras 4 ó más años)","no pertenece a ningún pueblo indígena","mujer",7705,"2015",8103
"chiguayante","técnica, comercial, industrial o normalista (sistema antiguo","no pertenece a ningún pueblo indígena","hombre",712,"2015",8103
"chiguayante","postgrado incompleto","no pertenece a ningún pueblo indígena","hombre",251,"2015",8103
"chiguayante","prekinder / kinder (transición menor y transición mayor)","no pertenece a ningún pueblo indígena","mujer",1933,"2015",8103
"chiguayante","educación básica","no pertenece a ningún pueblo indígena","hombre",13020,"2015",8103
"chiguayante","postgrado incompleto","no pertenece a ningún pueblo indígena","mujer",245,"2015",8103
"chiguayante","profesional incompleto (carreras 4 ó más años)","mapuche","mujer",445,"2015",8103
"chiguayante","postgrado completo","no pertenece a ningún pueblo indígena","hombre",403,"2015",8103
"chiguayante","jardín infantil (medio menor y medio mayor)","no pertenece a ningún pueblo indígena","hombre",621,"2015",8103
"chiguayante","educación básica","mapuche","mujer",1279,"2015",8103
"chiguayante","técnica, comercial, industrial o normalista (sistema antiguo","no pertenece a ningún pueblo indígena","mujer",709,"2015",8103
"chiguayante","técnico nivel superior completo (carreras 1 a 3 años)","mapuche","mujer",34,"2015",8103
"chiguayante","educación media técnica profesional","mapuche","mujer",34,"2015",8103
"chiguayante","profesional completo (carreras 4 ó más años)","mapuche","mujer",332,"2015",8103
"chiguayante","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",2500,"2015",8103
"chiguayante","primaria o preparatoria (sistema antiguo)","mapuche","mujer",102,"2015",8103
"chiguayante","profesional completo (carreras 4 ó más años)","no pertenece a ningún pueblo indígena","hombre",4650,"2015",8103
"chiguayante","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",1737,"2015",8103
"chiguayante","profesional incompleto (carreras 4 ó más años)","mapuche","hombre",345,"2015",8103
"chiguayante","sala cuna","no pertenece a ningún pueblo indígena","hombre",413,"2015",8103
"chiguayante","profesional incompleto (carreras 4 ó más años)","no pertenece a ningún pueblo indígena","hombre",6173,"2015",8103
"chiguayante","educación especial (diferencial)","no pertenece a ningún pueblo indígena","mujer",86,"2015",8103
"chiguayante","técnico nivel superior completo (carreras 1 a 3 años)","mapuche","hombre",190,"2015",8103
"chiguayante","jardín infantil (medio menor y medio mayor)","mapuche","hombre",63,"2015",8103
"chiguayante","educación media científico-humanista","no pertenece a ningún pueblo indígena","mujer",23523,"2015",8103
"chiguayante","técnico nivel superior incompleto (carreras 1 a 3 años)","no pertenece a ningún pueblo indígena","mujer",1418,"2015",8103
"chiguayante","educación media científico-humanista","mapuche","mujer",1020,"2015",8103
"chiguayante","educación media científico-humanista","no pertenece a ningún pueblo indígena","hombre",19734,"2015",8103
"chiguayante","nunca asistió","no pertenece a ningún pueblo indígena","hombre",4596,"2015",8103
"chiguayante","nunca asistió","mapuche","hombre",164,"2015",8103
"chiguayante","educación media científico-humanista","mapuche","hombre",859,"2015",8103
"chiguayante","técnico nivel superior incompleto (carreras 1 a 3 años)","no pertenece a ningún pueblo indígena","hombre",2564,"2015",8103
"chiguayante","prekinder / kinder (transición menor y transición mayor)","no pertenece a ningún pueblo indígena","hombre",1831,"2015",8103
"chiguayante","postgrado completo","no pertenece a ningún pueblo indígena","mujer",227,"2015",8103
"chiguayante","prekinder / kinder (transición menor y transición mayor)","mapuche","hombre",39,"2015",8103
"chiguayante","profesional completo (carreras 4 ó más años)","mapuche","hombre",232,"2015",8103
"chiguayante","jardín infantil (medio menor y medio mayor)","mapuche","mujer",41,"2015",8103
"chiguayante","primaria o preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",3624,"2015",8103
"chiguayante","primaria o preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",1953,"2015",8103
"chiguayante","técnico nivel superior completo (carreras 1 a 3 años)","no pertenece a ningún pueblo indígena","mujer",4196,"2015",8103
"chiguayante","nunca asistió","mapuche","mujer",41,"2015",8103
"chiguayante","educación especial (diferencial)","no pertenece a ningún pueblo indígena","hombre",232,"2015",8103
"chiguayante","sala cuna","no pertenece a ningún pueblo indígena","mujer",115,"2015",8103
"chiguayante","educación básica","no pertenece a ningún pueblo indígena","mujer",12921,"2015",8103
"chiguayante","educación media técnica profesional","mapuche","hombre",299,"2015",8103
"chiguayante","profesional completo (carreras 4 ó más años)","no pertenece a ningún pueblo indígena","mujer",5331,"2015",8103
"chiguayante","educación básica","mapuche","hombre",684,"2015",8103
"chiguayante","educación media técnica profesional","no pertenece a ningún pueblo indígena","mujer",2959,"2015",8103
"chile chico","primaria o preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",172,"2015",11401
"chile chico","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",114,"2015",11401
"chile chico","sala cuna","no pertenece a ningún pueblo indígena","hombre",20,"2015",11401
"chile chico","educación media técnica profesional","no pertenece a ningún pueblo indígena","hombre",68,"2015",11401
"chile chico","educación básica","mapuche","hombre",146,"2015",11401
"chile chico","educación media científico-humanista","no pertenece a ningún pueblo indígena","hombre",510,"2015",11401
"chile chico","educación básica","no pertenece a ningún pueblo indígena","mujer",548,"2015",11401
"chile chico","técnico nivel superior incompleto (carreras 1 a 3 años)","mapuche","mujer",20,"2015",11401
"chile chico","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",128,"2015",11401
"chile chico","humanidades (sistema antiguo)","mapuche","mujer",24,"2015",11401
"chile chico","nunca asistió","no pertenece a ningún pueblo indígena","hombre",132,"2015",11401
"chile chico","profesional incompleto (carreras 4 ó más años)","no pertenece a ningún pueblo indígena","mujer",66,"2015",11401
"chile chico","profesional completo (carreras 4 ó más años)","no pertenece a ningún pueblo indígena","mujer",146,"2015",11401
"chile chico","educación media científico-humanista","no pertenece a ningún pueblo indígena","mujer",482,"2015",11401
"chile chico","técnico nivel superior completo (carreras 1 a 3 años)","no pertenece a ningún pueblo indígena","hombre",72,"2015",11401
"chile chico","técnico nivel superior completo (carreras 1 a 3 años)","mapuche","mujer",44,"2015",11401
"chile chico","técnico nivel superior incompleto (carreras 1 a 3 años)","no pertenece a ningún pueblo indígena","hombre",108,"2015",11401
"chile chico","educación media científico-humanista","mapuche","mujer",248,"2015",11401
"chile chico","educación media científico-humanista","mapuche","hombre",226,"2015",11401
"chile chico","profesional incompleto (carreras 4 ó más años)","mapuche","mujer",26,"2015",11401
"chile chico","nunca asistió","no pertenece a ningún pueblo indígena","mujer",80,"2015",11401
"chile chico","primaria o preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",298,"2015",11401
"chile chico","educación media técnica profesional","no pertenece a ningún pueblo indígena","mujer",20,"2015",11401
"chile chico","técnico nivel superior incompleto (carreras 1 a 3 años)","mapuche","hombre",14,"2015",11401
"chile chico","profesional completo (carreras 4 ó más años)","no pertenece a ningún pueblo indígena","hombre",186,"2015",11401
"chile chico","jardín infantil (medio menor y medio mayor)","no pertenece a ningún pueblo indígena","mujer",44,"2015",11401
"chile chico","educación básica","mapuche","mujer",88,"2015",11401
"chile chico","prekinder / kinder (transición menor y transición mayor)","mapuche","mujer",26,"2015",11401
"chile chico","primaria o preparatoria (sistema antiguo)","mapuche","hombre",34,"2015",11401
"chile chico","técnico nivel superior incompleto (carreras 1 a 3 años)","no pertenece a ningún pueblo indígena","mujer",26,"2015",11401
"chile chico","educación básica","no pertenece a ningún pueblo indígena","hombre",728,"2015",11401
"chile chico","técnico nivel superior completo (carreras 1 a 3 años)","no pertenece a ningún pueblo indígena","mujer",152,"2015",11401
"chile chico","nunca asistió","mapuche","mujer",14,"2015",11401
"chile chico","profesional incompleto (carreras 4 ó más años)","no pertenece a ningún pueblo indígena","hombre",96,"2015",11401
"chile chico","primaria o preparatoria (sistema antiguo)","mapuche","mujer",26,"2015",11401
"chile chico","prekinder / kinder (transición menor y transición mayor)","no pertenece a ningún pueblo indígena","mujer",72,"2015",11401
"chillán","educación media técnica profesional","no pertenece a ningún pueblo indígena","mujer",9905,"2015",16101
"chillán","educación básica","no pertenece a ningún pueblo indígena","hombre",19362,"2015",16101
"chillán","prekinder / kinder (transición menor y transición mayor)","no pertenece a ningún pueblo indígena","hombre",1770,"2015",16101
"chillán","técnico nivel superior incompleto (carreras 1 a 3 años)","no pertenece a ningún pueblo indígena","hombre",2330,"2015",16101
"chillán","primaria o preparatoria (sistema antiguo)","mapuche","hombre",139,"2015",16101
"chillán","nunca asistió","no pertenece a ningún pueblo indígena","hombre",3735,"2015",16101
"chillán","jardín infantil (medio menor y medio mayor)","no pertenece a ningún pueblo indígena","hombre",1352,"2015",16101
"chillán","profesional incompleto (carreras 4 ó más años)","mapuche","hombre",111,"2015",16101
"chillán","postgrado completo","no pertenece a ningún pueblo indígena","hombre",1000,"2015",16101
"chillán","educación media técnica profesional","mapuche","mujer",232,"2015",16101
"chillán","primaria o preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",6538,"2015",16101
"chillán","educación media científico-humanista","mapuche","hombre",686,"2015",16101
"chillán","prekinder / kinder (transición menor y transición mayor)","mapuche","mujer",238,"2015",16101
"chillán","técnico nivel superior completo (carreras 1 a 3 años)","no pertenece a ningún pueblo indígena","mujer",4291,"2015",16101
"chillán","sala cuna","mapuche","mujer",258,"2015",16101
"chillán","técnico nivel superior incompleto (carreras 1 a 3 años)","no pertenece a ningún pueblo indígena","mujer",1913,"2015",16101
"chillán","educación media científico-humanista","mapuche","mujer",774,"2015",16101
"chillán","profesional incompleto (carreras 4 ó más años)","no pertenece a ningún pueblo indígena","hombre",6725,"2015",16101
"chillán","jardín infantil (medio menor y medio mayor)","no pertenece a ningún pueblo indígena","mujer",1761,"2015",16101
"chillán","educación básica","no pertenece a ningún pueblo indígena","mujer",19476,"2015",16101
"chillán","profesional completo (carreras 4 ó más años)","mapuche","mujer",136,"2015",16101
"chillán","nunca asistió","mapuche","hombre",206,"2015",16101
"chillán","técnico nivel superior incompleto (carreras 1 a 3 años)","mapuche","mujer",258,"2015",16101
"chillán","educación especial (diferencial)","no pertenece a ningún pueblo indígena","mujer",305,"2015",16101
"chillán","primaria o preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",1958,"2015",16101
"chillán","educación básica","mapuche","hombre",422,"2015",16101
"chillán","profesional completo (carreras 4 ó más años)","no pertenece a ningún pueblo indígena","mujer",9258,"2015",16101
"chillán","educación especial (diferencial)","no pertenece a ningún pueblo indígena","hombre",386,"2015",16101
"chillán","educación básica","mapuche","mujer",801,"2015",16101
"chillán","nunca asistió","no pertenece a ningún pueblo indígena","mujer",3345,"2015",16101
"chillán","técnica, comercial, industrial o normalista (sistema antiguo","no pertenece a ningún pueblo indígena","hombre",969,"2015",16101
"chillán","educación media técnica profesional","mapuche","hombre",257,"2015",16101
"chillán","sala cuna","no pertenece a ningún pueblo indígena","mujer",528,"2015",16101
"chillán","profesional completo (carreras 4 ó más años)","no pertenece a ningún pueblo indígena","hombre",7406,"2015",16101
"chillán","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",2584,"2015",16101
"chillán","humanidades (sistema antiguo)","mapuche","hombre",376,"2015",16101
"chillán","nunca asistió","mapuche","mujer",136,"2015",16101
"chillán","profesional completo (carreras 4 ó más años)","mapuche","hombre",374,"2015",16101
"chillán","humanidades (sistema antiguo)","mapuche","mujer",97,"2015",16101
"chillán","técnico nivel superior completo (carreras 1 a 3 años)","mapuche","mujer",236,"2015",16101
"chillán","educación media científico-humanista","no pertenece a ningún pueblo indígena","mujer",20096,"2015",16101
"chillán","sala cuna","no pertenece a ningún pueblo indígena","hombre",743,"2015",16101
"chillán","profesional incompleto (carreras 4 ó más años)","no pertenece a ningún pueblo indígena","mujer",8607,"2015",16101
"chillán","postgrado incompleto","no pertenece a ningún pueblo indígena","mujer",553,"2015",16101
"chillán","postgrado completo","no pertenece a ningún pueblo indígena","mujer",288,"2015",16101
"chillán","educación media científico-humanista","no pertenece a ningún pueblo indígena","hombre",16824,"2015",16101
"chillán","educación media técnica profesional","no pertenece a ningún pueblo indígena","hombre",7925,"2015",16101
"chillán","jardín infantil (medio menor y medio mayor)","mapuche","mujer",75,"2015",16101
"chillán","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",3043,"2015",16101
"chillán","postgrado incompleto","no pertenece a ningún pueblo indígena","hombre",455,"2015",16101
"chillán","técnico nivel superior completo (carreras 1 a 3 años)","no pertenece a ningún pueblo indígena","hombre",2222,"2015",16101
"chillán","prekinder / kinder (transición menor y transición mayor)","no pertenece a ningún pueblo indígena","mujer",2561,"2015",16101
"chillán","técnica, comercial, industrial o normalista (sistema antiguo","no pertenece a ningún pueblo indígena","mujer",799,"2015",16101
"chillán","profesional incompleto (carreras 4 ó más años)","mapuche","mujer",301,"2015",16101
"chillán","primaria o preparatoria (sistema antiguo)","mapuche","mujer",516,"2015",16101
"chillán viejo","técnica, comercial, industrial o normalista (sistema antiguo","no pertenece a ningún pueblo indígena","mujer",435,"2015",16103
"chillán viejo","profesional incompleto (carreras 4 ó más años)","mapuche","mujer",213,"2015",16103
"chillán viejo","nunca asistió","no pertenece a ningún pueblo indígena","hombre",242,"2015",16103
"chillán viejo","prekinder / kinder (transición menor y transición mayor)","no pertenece a ningún pueblo indígena","hombre",546,"2015",16103
"chillán viejo","nunca asistió","no pertenece a ningún pueblo indígena","mujer",889,"2015",16103
"chillán viejo","técnico nivel superior completo (carreras 1 a 3 años)","no pertenece a ningún pueblo indígena","mujer",860,"2015",16103
"chillán viejo","profesional incompleto (carreras 4 ó más años)","no pertenece a ningún pueblo indígena","mujer",1015,"2015",16103
"chillán viejo","educación media técnica profesional","mapuche","mujer",12,"2015",16103
"chillán viejo","jardín infantil (medio menor y medio mayor)","no pertenece a ningún pueblo indígena","mujer",125,"2015",16103
"chillán viejo","educación especial (diferencial)","no pertenece a ningún pueblo indígena","hombre",122,"2015",16103
"chillán viejo","técnico nivel superior incompleto (carreras 1 a 3 años)","no pertenece a ningún pueblo indígena","mujer",420,"2015",16103
"chillán viejo","educación media científico-humanista","mapuche","mujer",213,"2015",16103
"chillán viejo","educación media técnica profesional","no pertenece a ningún pueblo indígena","hombre",2162,"2015",16103
"chillán viejo","educación media técnica profesional","no pertenece a ningún pueblo indígena","mujer",2256,"2015",16103
"chillán viejo","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",320,"2015",16103
"chillán viejo","profesional completo (carreras 4 ó más años)","no pertenece a ningún pueblo indígena","mujer",1441,"2015",16103
"chillán viejo","profesional completo (carreras 4 ó más años)","mapuche","mujer",15,"2015",16103
"chillán viejo","técnico nivel superior incompleto (carreras 1 a 3 años)","no pertenece a ningún pueblo indígena","hombre",244,"2015",16103
"chillán viejo","educación media científico-humanista","mapuche","hombre",14,"2015",16103
"chillán viejo","sala cuna","no pertenece a ningún pueblo indígena","hombre",122,"2015",16103
"chillán viejo","educación básica","no pertenece a ningún pueblo indígena","mujer",3691,"2015",16103
"chillán viejo","postgrado completo","no pertenece a ningún pueblo indígena","mujer",114,"2015",16103
"chillán viejo","nunca asistió","mapuche","mujer",12,"2015",16103
"chillán viejo","sala cuna","no pertenece a ningún pueblo indígena","mujer",28,"2015",16103
"chillán viejo","prekinder / kinder (transición menor y transición mayor)","no pertenece a ningún pueblo indígena","mujer",163,"2015",16103
"chillán viejo","primaria o preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",408,"2015",16103
"chillán viejo","jardín infantil (medio menor y medio mayor)","no pertenece a ningún pueblo indígena","hombre",300,"2015",16103
"chillán viejo","educación básica","mapuche","hombre",10,"2015",16103
"chillán viejo","profesional completo (carreras 4 ó más años)","no pertenece a ningún pueblo indígena","hombre",1502,"2015",16103
"chillán viejo","primaria o preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",1069,"2015",16103
"chillán viejo","educación básica","no pertenece a ningún pueblo indígena","hombre",3806,"2015",16103
"chillán viejo","educación básica","mapuche","mujer",134,"2015",16103
"chillán viejo","técnica, comercial, industrial o normalista (sistema antiguo","no pertenece a ningún pueblo indígena","hombre",359,"2015",16103
"chillán viejo","técnico nivel superior completo (carreras 1 a 3 años)","no pertenece a ningún pueblo indígena","hombre",756,"2015",16103
"chillán viejo","postgrado completo","no pertenece a ningún pueblo indígena","hombre",55,"2015",16103
"chillán viejo","educación media científico-humanista","no pertenece a ningún pueblo indígena","hombre",4384,"2015",16103
"chillán viejo","profesional incompleto (carreras 4 ó más años)","no pertenece a ningún pueblo indígena","hombre",1386,"2015",16103
"chillán viejo","profesional incompleto (carreras 4 ó más años)","mapuche","hombre",14,"2015",16103
"chillán viejo","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",718,"2015",16103
"chillán viejo","educación media científico-humanista","no pertenece a ningún pueblo indígena","mujer",3651,"2015",16103
"chimbarongo","profesional incompleto (carreras 4 ó más años)","no pertenece a ningún pueblo indígena","hombre",532,"2015",6303
"chimbarongo","técnico nivel superior completo (carreras 1 a 3 años)","no pertenece a ningún pueblo indígena","mujer",158,"2015",6303
"chimbarongo","educación media científico-humanista","no pertenece a ningún pueblo indígena","mujer",4798,"2015",6303
"chimbarongo","nunca asistió","no pertenece a ningún pueblo indígena","mujer",1357,"2015",6303
"chimbarongo","prekinder / kinder (transición menor y transición mayor)","mapuche","mujer",85,"2015",6303
"chimbarongo","jardín infantil (medio menor y medio mayor)","no pertenece a ningún pueblo indígena","mujer",232,"2015",6303
"chimbarongo","primaria o preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",1154,"2015",6303
"chimbarongo","educación media técnica profesional","mapuche","hombre",40,"2015",6303
"chimbarongo","técnico nivel superior incompleto (carreras 1 a 3 años)","no pertenece a ningún pueblo indígena","mujer",351,"2015",6303
"chimbarongo","técnico nivel superior completo (carreras 1 a 3 años)","no pertenece a ningún pueblo indígena","hombre",290,"2015",6303
"chimbarongo","profesional completo (carreras 4 ó más años)","mapuche","mujer",62,"2015",6303
"chimbarongo","educación media científico-humanista","no pertenece a ningún pueblo indígena","hombre",3693,"2015",6303
"chimbarongo","sala cuna","no pertenece a ningún pueblo indígena","mujer",53,"2015",6303
"chimbarongo","técnica, comercial, industrial o normalista (sistema antiguo","no pertenece a ningún pueblo indígena","hombre",68,"2015",6303
"chimbarongo","educación media técnica profesional","no pertenece a ningún pueblo indígena","hombre",1895,"2015",6303
