"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"catemu","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",106,"2011",5702
"catemu","educación media científico-humanista","no pertenece a ningún pueblo indígena","mujer",1215,"2011",5702
"catemu","educación media científico-humanista","mapuche","mujer",44,"2011",5702
"catemu","educación básica","no pertenece a ningún pueblo indígena","mujer",2725,"2011",5702
"catemu","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",64,"2011",5702
"catemu","kinder/pre-kinder","no pertenece a ningún pueblo indígena","mujer",58,"2011",5702
"catemu","kinder/pre-kinder","no pertenece a ningún pueblo indígena","hombre",239,"2011",5702
"catemu","primaria/preparatoria (sistema antiguo)","mapuche","hombre",44,"2011",5702
"catemu","educación especial (diferencial)","no pertenece a ningún pueblo indígena","mujer",23,"2011",5702
"catemu","técnica, comercial, industrial o normalista","no pertenece a ningún pueblo indígena","mujer",98,"2011",5702
"catemu","educación media científico-humanista","no pertenece a ningún pueblo indígena","hombre",1169,"2011",5702
"catemu","primaria/preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",619,"2011",5702
"catemu","técnica, comercial, industrial o normalista","no pertenece a ningún pueblo indígena","hombre",17,"2011",5702
"cauquenes","educación media científico-humanista","no pertenece a ningún pueblo indígena","hombre",3462,"2011",7201
"cauquenes","educación especial (diferencial)","no pertenece a ningún pueblo indígena","hombre",231,"2011",7201
"cauquenes","profesional","no pertenece a ningún pueblo indígena","hombre",1375,"2011",7201
"cauquenes","jardín infantil/sala cuna","no pertenece a ningún pueblo indígena","hombre",342,"2011",7201
"cauquenes","jardín infantil/sala cuna","mapuche","hombre",46,"2011",7201
"cauquenes","educación básica","no pertenece a ningún pueblo indígena","mujer",6300,"2011",7201
"cauquenes","educación media científico-humanista","mapuche","mujer",116,"2011",7201
"cauquenes","educación media técnica profesional","mapuche","mujer",259,"2011",7201
"cauquenes","educación básica","no pertenece a ningún pueblo indígena","hombre",6098,"2011",7201
"cauquenes","educación media científico-humanista","no pertenece a ningún pueblo indígena","mujer",5483,"2011",7201
"cauquenes","educación especial (diferencial)","no pertenece a ningún pueblo indígena","mujer",151,"2011",7201
"cauquenes","kinder/pre-kinder","no pertenece a ningún pueblo indígena","hombre",103,"2011",7201
"cauquenes","primaria/preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",2557,"2011",7201
"cauquenes","educación media técnica profesional","no pertenece a ningún pueblo indígena","hombre",924,"2011",7201
"cauquenes","jardín infantil/sala cuna","no pertenece a ningún pueblo indígena","mujer",168,"2011",7201
"cauquenes","kinder/pre-kinder","mapuche","mujer",166,"2011",7201
"cauquenes","nunca asistió","mapuche","mujer",54,"2011",7201
"cauquenes","primaria/preparatoria (sistema antiguo)","mapuche","mujer",46,"2011",7201
"cauquenes","profesional","no pertenece a ningún pueblo indígena","mujer",1471,"2011",7201
"cauquenes","educación básica","mapuche","hombre",89,"2011",7201
"cauquenes","nunca asistió","no pertenece a ningún pueblo indígena","mujer",1554,"2011",7201
"cauquenes","técnica, comercial, industrial o normalista","no pertenece a ningún pueblo indígena","hombre",146,"2011",7201
"cauquenes","técnico nivel superior","no pertenece a ningún pueblo indígena","hombre",588,"2011",7201
"cauquenes","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",859,"2011",7201
"cauquenes","nunca asistió","no pertenece a ningún pueblo indígena","hombre",1335,"2011",7201
"cauquenes","educación media científico-humanista","mapuche","hombre",73,"2011",7201
"cauquenes","educación media técnica profesional","no pertenece a ningún pueblo indígena","mujer",841,"2011",7201
"cauquenes","kinder/pre-kinder","no pertenece a ningún pueblo indígena","mujer",308,"2011",7201
"cauquenes","profesional","mapuche","hombre",54,"2011",7201
"cauquenes","técnico nivel superior","no pertenece a ningún pueblo indígena","mujer",1410,"2011",7201
"cauquenes","técnico nivel superior","mapuche","hombre",27,"2011",7201
"cauquenes","técnica, comercial, industrial o normalista","no pertenece a ningún pueblo indígena","mujer",132,"2011",7201
"cauquenes","primaria/preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",3963,"2011",7201
"cauquenes","educación básica","mapuche","mujer",70,"2011",7201
"cauquenes","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",898,"2011",7201
"cerrillos","educación media técnica profesional","no pertenece a ningún pueblo indígena","hombre",1775,"2011",13102
"cerrillos","técnica, comercial, industrial o normalista","no pertenece a ningún pueblo indígena","mujer",285,"2011",13102
"cerrillos","técnico nivel superior","no pertenece a ningún pueblo indígena","hombre",767,"2011",13102
"cerrillos","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",2039,"2011",13102
"cerrillos","nunca asistió","no pertenece a ningún pueblo indígena","mujer",1755,"2011",13102
"cerrillos","profesional","aymara","mujer",67,"2011",13102
"cerrillos","educación media técnica profesional","mapuche","hombre",1242,"2011",13102
"cerrillos","kinder/pre-kinder","no pertenece a ningún pueblo indígena","mujer",902,"2011",13102
"cerrillos","educación media científico-humanista","no pertenece a ningún pueblo indígena","hombre",7462,"2011",13102
"cerrillos","kinder/pre-kinder","no pertenece a ningún pueblo indígena","hombre",158,"2011",13102
"cerrillos","educación básica","mapuche","hombre",1657,"2011",13102
"cerrillos","técnica, comercial, industrial o normalista","atacameño (likán antai)","hombre",116,"2011",13102
"cerrillos","nunca asistió","mapuche","mujer",152,"2011",13102
"cerrillos","educación media técnica profesional","no pertenece a ningún pueblo indígena","mujer",4066,"2011",13102
"cerrillos","nunca asistió","no pertenece a ningún pueblo indígena","hombre",725,"2011",13102
"cerrillos","educación media científico-humanista","no pertenece a ningún pueblo indígena","mujer",7275,"2011",13102
"cerrillos","técnica, comercial, industrial o normalista","no pertenece a ningún pueblo indígena","hombre",1208,"2011",13102
"cerrillos","profesional","mapuche","mujer",216,"2011",13102
"cerrillos","profesional","no pertenece a ningún pueblo indígena","hombre",1534,"2011",13102
"cerrillos","kinder/pre-kinder","mapuche","hombre",41,"2011",13102
"cerrillos","técnico nivel superior","no pertenece a ningún pueblo indígena","mujer",955,"2011",13102
"cerrillos","educación media técnica profesional","mapuche","mujer",111,"2011",13102
"cerrillos","jardín infantil/sala cuna","no pertenece a ningún pueblo indígena","mujer",415,"2011",13102
"cerrillos","educación básica","no pertenece a ningún pueblo indígena","hombre",5294,"2011",13102
"cerrillos","educación media científico-humanista","mapuche","hombre",362,"2011",13102
"cerrillos","educación especial (diferencial)","no pertenece a ningún pueblo indígena","hombre",116,"2011",13102
"cerrillos","primaria/preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",3905,"2011",13102
"cerrillos","jardín infantil/sala cuna","no pertenece a ningún pueblo indígena","hombre",1034,"2011",13102
"cerrillos","educación media científico-humanista","mapuche","mujer",477,"2011",13102
"cerrillos","educación básica","mapuche","mujer",629,"2011",13102
"cerrillos","primaria/preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",3366,"2011",13102
"cerrillos","nunca asistió","mapuche","hombre",67,"2011",13102
"cerrillos","educación básica","no pertenece a ningún pueblo indígena","mujer",8384,"2011",13102
"cerrillos","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",2066,"2011",13102
"cerrillos","jardín infantil/sala cuna","mapuche","mujer",216,"2011",13102
"cerrillos","técnico nivel superior","aymara","hombre",67,"2011",13102
"cerrillos","profesional","no pertenece a ningún pueblo indígena","mujer",4068,"2011",13102
"cerrillos","profesional","mapuche","hombre",55,"2011",13102
"cerro navia","kinder/pre-kinder","no pertenece a ningún pueblo indígena","mujer",1541,"2011",13103
"cerro navia","kinder/pre-kinder","mapuche","mujer",493,"2011",13103
"cerro navia","educación básica","no pertenece a ningún pueblo indígena","hombre",17566,"2011",13103
"cerro navia","educación especial (diferencial)","mapuche","hombre",167,"2011",13103
"cerro navia","nunca asistió","no pertenece a ningún pueblo indígena","hombre",2699,"2011",13103
"cerro navia","técnico nivel superior","mapuche","mujer",211,"2011",13103
"cerro navia","técnico nivel superior","mapuche","hombre",81,"2011",13103
"cerro navia","educación media técnica profesional","no pertenece a ningún pueblo indígena","mujer",7578,"2011",13103
"cerro navia","técnica, comercial, industrial o normalista","no pertenece a ningún pueblo indígena","hombre",281,"2011",13103
"cerro navia","nunca asistió","no pertenece a ningún pueblo indígena","mujer",3589,"2011",13103
"cerro navia","educación media técnica profesional","no pertenece a ningún pueblo indígena","hombre",6602,"2011",13103
"cerro navia","técnico nivel superior","no pertenece a ningún pueblo indígena","mujer",828,"2011",13103
"cerro navia","primaria/preparatoria (sistema antiguo)","mapuche","mujer",421,"2011",13103
"cerro navia","técnico nivel superior","no pertenece a ningún pueblo indígena","hombre",2972,"2011",13103
"cerro navia","profesional","no pertenece a ningún pueblo indígena","hombre",1857,"2011",13103
"cerro navia","primaria/preparatoria (sistema antiguo)","mapuche","hombre",487,"2011",13103
"cerro navia","nunca asistió","mapuche","hombre",178,"2011",13103
"cerro navia","jardín infantil/sala cuna","no pertenece a ningún pueblo indígena","mujer",996,"2011",13103
"cerro navia","educación básica","mapuche","mujer",2468,"2011",13103
"cerro navia","educación media científico-humanista","no pertenece a ningún pueblo indígena","mujer",13555,"2011",13103
"cerro navia","jardín infantil/sala cuna","mapuche","hombre",366,"2011",13103
"cerro navia","educación media técnica profesional","mapuche","hombre",854,"2011",13103
"cerro navia","kinder/pre-kinder","no pertenece a ningún pueblo indígena","hombre",1760,"2011",13103
"cerro navia","educación media técnica profesional","quechua","mujer",76,"2011",13103
"cerro navia","jardín infantil/sala cuna","no pertenece a ningún pueblo indígena","hombre",403,"2011",13103
"cerro navia","técnica, comercial, industrial o normalista","no pertenece a ningún pueblo indígena","mujer",234,"2011",13103
"cerro navia","primaria/preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",7972,"2011",13103
"cerro navia","educación especial (diferencial)","no pertenece a ningún pueblo indígena","mujer",795,"2011",13103
"cerro navia","profesional","no pertenece a ningún pueblo indígena","mujer",5608,"2011",13103
"cerro navia","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",1635,"2011",13103
"cerro navia","educación media técnica profesional","mapuche","mujer",567,"2011",13103
"cerro navia","primaria/preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",6186,"2011",13103
"cerro navia","educación especial (diferencial)","no pertenece a ningún pueblo indígena","hombre",619,"2011",13103
"cerro navia","nunca asistió","mapuche","mujer",243,"2011",13103
"cerro navia","profesional","mapuche","hombre",256,"2011",13103
"cerro navia","educación media científico-humanista","mapuche","hombre",2150,"2011",13103
"cerro navia","educación media científico-humanista","mapuche","mujer",1529,"2011",13103
"cerro navia","educación básica","mapuche","hombre",2214,"2011",13103
"cerro navia","educación media científico-humanista","no pertenece a ningún pueblo indígena","hombre",14101,"2011",13103
"cerro navia","educación básica","no pertenece a ningún pueblo indígena","mujer",17794,"2011",13103
"cerro navia","profesional","mapuche","mujer",157,"2011",13103
"cerro navia","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",2730,"2011",13103
"cerro navia","postgrado","no pertenece a ningún pueblo indígena","mujer",76,"2011",13103
"chanco","educación media científico-humanista","mapuche","hombre",14,"2011",7202
"chanco","nunca asistió","mapuche","mujer",58,"2011",7202
"chanco","jardín infantil/sala cuna","no pertenece a ningún pueblo indígena","hombre",28,"2011",7202
"chanco","kinder/pre-kinder","no pertenece a ningún pueblo indígena","mujer",102,"2011",7202
"chanco","primaria/preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",480,"2011",7202
"chanco","profesional","no pertenece a ningún pueblo indígena","mujer",61,"2011",7202
"chanco","educación media científico-humanista","no pertenece a ningún pueblo indígena","hombre",831,"2011",7202
"chanco","educación básica","mapuche","mujer",58,"2011",7202
"chanco","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",14,"2011",7202
"chanco","educación media científico-humanista","mapuche","mujer",28,"2011",7202
"chanco","nunca asistió","no pertenece a ningún pueblo indígena","mujer",488,"2011",7202
"chanco","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",29,"2011",7202
"chanco","primaria/preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",509,"2011",7202
"chanco","kinder/pre-kinder","no pertenece a ningún pueblo indígena","hombre",101,"2011",7202
"chanco","educación básica","no pertenece a ningún pueblo indígena","hombre",2386,"2011",7202
"chanco","técnico nivel superior","no pertenece a ningún pueblo indígena","mujer",33,"2011",7202
"chanco","educación media científico-humanista","no pertenece a ningún pueblo indígena","mujer",1123,"2011",7202
"chanco","técnico nivel superior","no pertenece a ningún pueblo indígena","hombre",43,"2011",7202
"chanco","educación media técnica profesional","no pertenece a ningún pueblo indígena","hombre",28,"2011",7202
"chanco","nunca asistió","mapuche","hombre",29,"2011",7202
"chanco","educación básica","no pertenece a ningún pueblo indígena","mujer",2062,"2011",7202
"chanco","educación especial (diferencial)","no pertenece a ningún pueblo indígena","mujer",5,"2011",7202
"chanco","educación media técnica profesional","no pertenece a ningún pueblo indígena","mujer",72,"2011",7202
"chanco","profesional","no pertenece a ningún pueblo indígena","hombre",85,"2011",7202
"chanco","jardín infantil/sala cuna","no pertenece a ningún pueblo indígena","mujer",57,"2011",7202
"chanco","nunca asistió","no pertenece a ningún pueblo indígena","hombre",604,"2011",7202
"chañaral","nunca asistió","diaguita","mujer",13,"2011",3201
"chañaral","educación básica","coya","mujer",24,"2011",3201
"chañaral","educación especial (diferencial)","no pertenece a ningún pueblo indígena","hombre",91,"2011",3201
"chañaral","kinder/pre-kinder","no pertenece a ningún pueblo indígena","hombre",53,"2011",3201
"chañaral","primaria/preparatoria (sistema antiguo)","atacameño (likán antai)","hombre",9,"2011",3201
"chañaral","educación media técnica profesional","no pertenece a ningún pueblo indígena","hombre",850,"2011",3201
"chañaral","profesional","mapuche","mujer",13,"2011",3201
"chañaral","educación básica","mapuche","hombre",13,"2011",3201
"chañaral","educación media técnica profesional","diaguita","mujer",21,"2011",3201
"chañaral","educación media científico-humanista","no pertenece a ningún pueblo indígena","mujer",1533,"2011",3201
"chañaral","educación media científico-humanista","coya","hombre",32,"2011",3201
"chañaral","primaria/preparatoria (sistema antiguo)","aymara","mujer",10,"2011",3201
"chañaral","educación básica","aymara","hombre",32,"2011",3201
"chañaral","educación media científico-humanista","diaguita","hombre",36,"2011",3201
"chañaral","técnica, comercial, industrial o normalista","no pertenece a ningún pueblo indígena","hombre",115,"2011",3201
"chañaral","primaria/preparatoria (sistema antiguo)","diaguita","mujer",42,"2011",3201
"chañaral","jardín infantil/sala cuna","no pertenece a ningún pueblo indígena","mujer",84,"2011",3201
"chañaral","educación especial (diferencial)","no pertenece a ningún pueblo indígena","mujer",34,"2011",3201
"chañaral","primaria/preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",552,"2011",3201
"chañaral","profesional","no pertenece a ningún pueblo indígena","hombre",431,"2011",3201
"chañaral","jardín infantil/sala cuna","coya","mujer",10,"2011",3201
"chañaral","técnico nivel superior","no pertenece a ningún pueblo indígena","hombre",189,"2011",3201
"chañaral","profesional","coya","mujer",10,"2011",3201
"chañaral","nunca asistió","no pertenece a ningún pueblo indígena","hombre",516,"2011",3201
"chañaral","humanidades (sistema antiguo)","aymara","mujer",12,"2011",3201
"chañaral","primaria/preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",529,"2011",3201
"chañaral","postgrado","no pertenece a ningún pueblo indígena","mujer",32,"2011",3201
"chañaral","educación media científico-humanista","no pertenece a ningún pueblo indígena","hombre",1339,"2011",3201
"chañaral","educación básica","no pertenece a ningún pueblo indígena","hombre",1185,"2011",3201
"chañaral","profesional","no pertenece a ningún pueblo indígena","mujer",480,"2011",3201
"chañaral","nunca asistió","no pertenece a ningún pueblo indígena","mujer",396,"2011",3201
"chañaral","técnica, comercial, industrial o normalista","no pertenece a ningún pueblo indígena","mujer",92,"2011",3201
"chañaral","profesional","diaguita","mujer",12,"2011",3201
"chañaral","educación media técnica profesional","diaguita","hombre",11,"2011",3201
"chañaral","técnico nivel superior","mapuche","hombre",13,"2011",3201
"chañaral","educación media técnica profesional","no pertenece a ningún pueblo indígena","mujer",719,"2011",3201
"chañaral","educación básica","no pertenece a ningún pueblo indígena","mujer",1536,"2011",3201
"chañaral","nunca asistió","coya","mujer",10,"2011",3201
"chañaral","primaria/preparatoria (sistema antiguo)","diaguita","hombre",16,"2011",3201
"chañaral","kinder/pre-kinder","no pertenece a ningún pueblo indígena","mujer",234,"2011",3201
"chañaral","jardín infantil/sala cuna","no pertenece a ningún pueblo indígena","hombre",181,"2011",3201
"chañaral","nunca asistió","mapuche","hombre",15,"2011",3201
"chañaral","educación media técnica profesional","aymara","mujer",20,"2011",3201
"chañaral","técnico nivel superior","no pertenece a ningún pueblo indígena","mujer",128,"2011",3201
"chañaral","educación básica","coya","hombre",42,"2011",3201
"chañaral","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",79,"2011",3201
"chañaral","educación media técnica profesional","coya","mujer",22,"2011",3201
"chañaral","educación media científico-humanista","coya","mujer",10,"2011",3201
"chañaral","educación media científico-humanista","mapuche","mujer",15,"2011",3201
"chañaral","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",258,"2011",3201
"chañaral","educación media científico-humanista","mapuche","hombre",66,"2011",3201
"chépica","educación media técnica profesional","no pertenece a ningún pueblo indígena","hombre",601,"2011",6302
"chépica","nunca asistió","mapuche","hombre",30,"2011",6302
"chépica","educación media científico-humanista","no pertenece a ningún pueblo indígena","hombre",1638,"2011",6302
"chépica","técnico nivel superior","no pertenece a ningún pueblo indígena","hombre",190,"2011",6302
"chépica","primaria/preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",291,"2011",6302
"chépica","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",147,"2011",6302
"chépica","profesional","no pertenece a ningún pueblo indígena","hombre",318,"2011",6302
"chépica","educación básica","no pertenece a ningún pueblo indígena","mujer",2343,"2011",6302
"chépica","técnica, comercial, industrial o normalista","no pertenece a ningún pueblo indígena","mujer",88,"2011",6302
"chépica","educación media científico-humanista","mapuche","hombre",10,"2011",6302
"chépica","técnica, comercial, industrial o normalista","no pertenece a ningún pueblo indígena","hombre",88,"2011",6302
"chépica","educación media científico-humanista","mapuche","mujer",23,"2011",6302
"chépica","profesional","no pertenece a ningún pueblo indígena","mujer",326,"2011",6302
"chépica","kinder/pre-kinder","no pertenece a ningún pueblo indígena","hombre",91,"2011",6302
"chépica","educación media técnica profesional","mapuche","mujer",45,"2011",6302
"chépica","educación básica","no pertenece a ningún pueblo indígena","hombre",2458,"2011",6302
"chépica","educación básica","mapuche","hombre",10,"2011",6302
"chépica","educación media técnica profesional","no pertenece a ningún pueblo indígena","mujer",571,"2011",6302
"chépica","kinder/pre-kinder","no pertenece a ningún pueblo indígena","mujer",89,"2011",6302
"chépica","educación media científico-humanista","no pertenece a ningún pueblo indígena","mujer",1816,"2011",6302
"chépica","nunca asistió","no pertenece a ningún pueblo indígena","mujer",649,"2011",6302
"chépica","jardín infantil/sala cuna","no pertenece a ningún pueblo indígena","hombre",114,"2011",6302
"chépica","primaria/preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",725,"2011",6302
"chépica","técnico nivel superior","no pertenece a ningún pueblo indígena","mujer",224,"2011",6302
"chépica","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",72,"2011",6302
"chépica","educación básica","mapuche","mujer",155,"2011",6302
"chépica","jardín infantil/sala cuna","no pertenece a ningún pueblo indígena","mujer",46,"2011",6302
"chépica","nunca asistió","no pertenece a ningún pueblo indígena","hombre",492,"2011",6302
"chépica","técnico nivel superior","mapuche","hombre",10,"2011",6302
"chiguayante","educación especial (diferencial)","no pertenece a ningún pueblo indígena","hombre",521,"2011",8103
"chiguayante","educación básica","no pertenece a ningún pueblo indígena","mujer",9968,"2011",8103
"chiguayante","educación media científico-humanista","no pertenece a ningún pueblo indígena","mujer",22004,"2011",8103
"chiguayante","nunca asistió","no pertenece a ningún pueblo indígena","hombre",3393,"2011",8103
"chiguayante","jardín infantil/sala cuna","no pertenece a ningún pueblo indígena","mujer",937,"2011",8103
"chiguayante","educación básica","mapuche","hombre",78,"2011",8103
"chiguayante","primaria/preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",1510,"2011",8103
"chiguayante","técnica, comercial, industrial o normalista","no pertenece a ningún pueblo indígena","hombre",83,"2011",8103
"chiguayante","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",1079,"2011",8103
"chiguayante","kinder/pre-kinder","mapuche","mujer",256,"2011",8103
"chiguayante","nunca asistió","no pertenece a ningún pueblo indígena","mujer",3177,"2011",8103
"chiguayante","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",1409,"2011",8103
"chiguayante","técnica, comercial, industrial o normalista","no pertenece a ningún pueblo indígena","mujer",271,"2011",8103
"chiguayante","educación media técnica profesional","no pertenece a ningún pueblo indígena","mujer",3585,"2011",8103
"chiguayante","postgrado","mapuche","hombre",141,"2011",8103
"chiguayante","profesional","no pertenece a ningún pueblo indígena","mujer",11479,"2011",8103
"chiguayante","técnico nivel superior","mapuche","hombre",150,"2011",8103
"chiguayante","nunca asistió","mapuche","mujer",67,"2011",8103
"chiguayante","educación media técnica profesional","mapuche","hombre",91,"2011",8103
"chiguayante","primaria/preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",2622,"2011",8103
"chiguayante","kinder/pre-kinder","mapuche","hombre",67,"2011",8103
"chiguayante","primaria/preparatoria (sistema antiguo)","mapuche","mujer",256,"2011",8103
"chiguayante","educación especial (diferencial)","no pertenece a ningún pueblo indígena","mujer",143,"2011",8103
"chiguayante","postgrado","no pertenece a ningún pueblo indígena","hombre",1170,"2011",8103
"chiguayante","kinder/pre-kinder","no pertenece a ningún pueblo indígena","hombre",940,"2011",8103
"chiguayante","educación básica","mapuche","mujer",67,"2011",8103
"chiguayante","educación básica","no pertenece a ningún pueblo indígena","hombre",10301,"2011",8103
"chiguayante","educación media científico-humanista","mapuche","mujer",334,"2011",8103
"chiguayante","kinder/pre-kinder","no pertenece a ningún pueblo indígena","mujer",2185,"2011",8103
"chiguayante","técnico nivel superior","no pertenece a ningún pueblo indígena","mujer",6599,"2011",8103
"chiguayante","nunca asistió","mapuche","hombre",169,"2011",8103
"chiguayante","profesional","no pertenece a ningún pueblo indígena","hombre",10080,"2011",8103
"chiguayante","técnico nivel superior","mapuche","mujer",78,"2011",8103
"chiguayante","postgrado","no pertenece a ningún pueblo indígena","mujer",972,"2011",8103
"chiguayante","técnico nivel superior","no pertenece a ningún pueblo indígena","hombre",7285,"2011",8103
"chiguayante","educación media científico-humanista","no pertenece a ningún pueblo indígena","hombre",16704,"2011",8103
"chiguayante","jardín infantil/sala cuna","no pertenece a ningún pueblo indígena","hombre",683,"2011",8103
"chiguayante","educación media técnica profesional","no pertenece a ningún pueblo indígena","hombre",3895,"2011",8103
"chiguayante","educación media científico-humanista","mapuche","hombre",78,"2011",8103
"chile chico","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",40,"2011",11401
"chile chico","kinder/pre-kinder","mapuche","mujer",5,"2011",11401
"chile chico","educación media técnica profesional","quechua","mujer",5,"2011",11401
"chile chico","nunca asistió","no pertenece a ningún pueblo indígena","hombre",176,"2011",11401
"chile chico","educación básica","mapuche","mujer",114,"2011",11401
"chile chico","profesional","mapuche","hombre",22,"2011",11401
"chile chico","humanidades (sistema antiguo)","mapuche","mujer",7,"2011",11401
"chile chico","profesional","mapuche","mujer",19,"2011",11401
"chile chico","kinder/pre-kinder","no pertenece a ningún pueblo indígena","hombre",92,"2011",11401
"chile chico","nunca asistió","quechua","hombre",7,"2011",11401
"chile chico","primaria/preparatoria (sistema antiguo)","kawésqar (alacalufes)","mujer",5,"2011",11401
"chile chico","educación básica","no pertenece a ningún pueblo indígena","mujer",586,"2011",11401
"chile chico","profesional","no pertenece a ningún pueblo indígena","hombre",139,"2011",11401
"chile chico","jardín infantil/sala cuna","no pertenece a ningún pueblo indígena","hombre",20,"2011",11401
"chile chico","técnico nivel superior","no pertenece a ningún pueblo indígena","mujer",129,"2011",11401
"chile chico","primaria/preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",269,"2011",11401
"chile chico","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",17,"2011",11401
"chile chico","nunca asistió","coya","mujer",7,"2011",11401
"chile chico","educación media técnica profesional","mapuche","mujer",28,"2011",11401
"chile chico","educación especial (diferencial)","no pertenece a ningún pueblo indígena","mujer",7,"2011",11401
"chile chico","educación básica","kawésqar (alacalufes)","mujer",12,"2011",11401
"chile chico","nunca asistió","coya","hombre",7,"2011",11401
"chile chico","nunca asistió","mapuche","hombre",31,"2011",11401
"chile chico","educación básica","quechua","hombre",7,"2011",11401
"chile chico","técnico nivel superior","no pertenece a ningún pueblo indígena","hombre",125,"2011",11401
"chile chico","técnica, comercial, industrial o normalista","no pertenece a ningún pueblo indígena","mujer",13,"2011",11401
"chile chico","jardín infantil/sala cuna","no pertenece a ningún pueblo indígena","mujer",41,"2011",11401
"chile chico","educación media científico-humanista","no pertenece a ningún pueblo indígena","mujer",527,"2011",11401
"chile chico","educación básica","mapuche","hombre",107,"2011",11401
"chile chico","kinder/pre-kinder","no pertenece a ningún pueblo indígena","mujer",24,"2011",11401
"chile chico","educación media científico-humanista","no pertenece a ningún pueblo indígena","hombre",526,"2011",11401
"chile chico","postgrado","no pertenece a ningún pueblo indígena","mujer",5,"2011",11401
"chile chico","nunca asistió","mapuche","mujer",10,"2011",11401
"chile chico","educación básica","no pertenece a ningún pueblo indígena","hombre",718,"2011",11401
"chile chico","educación media técnica profesional","no pertenece a ningún pueblo indígena","hombre",132,"2011",11401
"chile chico","técnico nivel superior","mapuche","mujer",22,"2011",11401
"chile chico","educación media científico-humanista","quechua","mujer",7,"2011",11401
"chile chico","nunca asistió","no pertenece a ningún pueblo indígena","mujer",185,"2011",11401
"chile chico","primaria/preparatoria (sistema antiguo)","mapuche","mujer",23,"2011",11401
"chile chico","profesional","coya","mujer",7,"2011",11401
"chile chico","educación media técnica profesional","mapuche","hombre",7,"2011",11401
"chile chico","educación media técnica profesional","no pertenece a ningún pueblo indígena","mujer",77,"2011",11401
"chile chico","primaria/preparatoria (sistema antiguo)","mapuche","hombre",16,"2011",11401
"chile chico","profesional","no pertenece a ningún pueblo indígena","mujer",193,"2011",11401
"chile chico","educación media científico-humanista","mapuche","mujer",91,"2011",11401
"chile chico","educación media científico-humanista","mapuche","hombre",56,"2011",11401
"chile chico","educación básica","coya","mujer",7,"2011",11401
"chile chico","primaria/preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",159,"2011",11401
"chile chico","postgrado","no pertenece a ningún pueblo indígena","hombre",19,"2011",11401
"chile chico","técnico nivel superior","mapuche","hombre",42,"2011",11401
"chillán","educación media científico-humanista","no pertenece a ningún pueblo indígena","hombre",18795,"2011",16101
"chillán","educación media técnica profesional","diaguita","hombre",66,"2011",16101
"chillán","nunca asistió","mapuche","mujer",344,"2011",16101
"chillán","educación media técnica profesional","no pertenece a ningún pueblo indígena","hombre",7199,"2011",16101
"chillán","nunca asistió","no pertenece a ningún pueblo indígena","mujer",5578,"2011",16101
"chillán","educación básica","no pertenece a ningún pueblo indígena","mujer",24455,"2011",16101
"chillán","técnico nivel superior","no pertenece a ningún pueblo indígena","hombre",4527,"2011",16101
"chillán","educación básica","no pertenece a ningún pueblo indígena","hombre",23937,"2011",16101
