"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"doñihue","no pobre","no pobre","hombre",8540,"2011",6105
"doñihue","no pobre","no pobre","mujer",8745,"2011",6105
"el bosque","no pobre","no pobre","hombre",67606,"2011",13105
"el bosque","no pobre","no pobre","mujer",79864,"2011",13105
"el bosque","pobre","pobre","hombre",7713,"2011",13105
"el bosque","pobreza extrema","pobreza extrema","mujer",780,"2011",13105
"el bosque","pobre","pobre","mujer",8152,"2011",13105
"el bosque","pobreza extrema","pobreza extrema","hombre",1681,"2011",13105
"el carmen","pobre","pobre","mujer",1176,"2011",16104
"el carmen","no pobre","no pobre","mujer",4307,"2011",16104
"el carmen","pobre","pobre","hombre",1279,"2011",16104
"el carmen","no pobre","no pobre","hombre",4073,"2011",16104
"el carmen","pobreza extrema","pobreza extrema","hombre",197,"2011",16104
"el carmen","pobreza extrema","pobreza extrema","mujer",274,"2011",16104
"el monte","no pobre","no pobre","mujer",13608,"2011",13602
"el monte","pobre","pobre","hombre",1070,"2011",13602
"el monte","pobreza extrema","pobreza extrema","mujer",412,"2011",13602
"el monte","pobre","pobre","mujer",1827,"2011",13602
"el monte","pobreza extrema","pobreza extrema","hombre",692,"2011",13602
"el monte","no pobre","no pobre","hombre",13739,"2011",13602
"el quisco","no pobre","no pobre","mujer",6199,"2011",5604
"el quisco","no pobre","no pobre","hombre",6287,"2011",5604
"el quisco","pobre","pobre","mujer",1350,"2011",5604
"el quisco","pobre","pobre","hombre",1311,"2011",5604
"el tabo","pobreza extrema","pobreza extrema","mujer",1212,"2011",5605
"el tabo","no pobre","no pobre","hombre",3316,"2011",5605
"el tabo","pobre","pobre","hombre",403,"2011",5605
"el tabo","no pobre","no pobre","mujer",4216,"2011",5605
"el tabo","pobre","pobre","mujer",496,"2011",5605
"el tabo","pobreza extrema","pobreza extrema","hombre",1818,"2011",5605
"empedrado","pobre","pobre","mujer",481,"2011",7104
"empedrado","no pobre","no pobre","hombre",1475,"2011",7104
"empedrado","no pobre","no pobre","mujer",1212,"2011",7104
"empedrado","pobreza extrema","pobreza extrema","mujer",123,"2011",7104
"empedrado","pobre","pobre","hombre",399,"2011",7104
"empedrado","pobreza extrema","pobreza extrema","hombre",173,"2011",7104
"ercilla","pobre","pobre","hombre",1263,"2011",9204
"ercilla","pobreza extrema","pobreza extrema","hombre",505,"2011",9204
"ercilla","pobre","pobre","mujer",1458,"2011",9204
"ercilla","no pobre","no pobre","mujer",2724,"2011",9204
"ercilla","no pobre","no pobre","hombre",2557,"2011",9204
"ercilla","pobreza extrema","pobreza extrema","mujer",503,"2011",9204
"estación central","pobreza extrema","pobreza extrema","mujer",1745,"2011",13106
"estación central","pobre","pobre","hombre",7522,"2011",13106
"estación central","pobre","pobre","mujer",8303,"2011",13106
"estación central","no pobre","no pobre","hombre",38367,"2011",13106
"estación central","pobreza extrema","pobreza extrema","hombre",1141,"2011",13106
"estación central","no pobre","no pobre","mujer",48177,"2011",13106
"florida","pobre","pobre","mujer",597,"2011",8104
"florida","pobreza extrema","pobreza extrema","hombre",290,"2011",8104
"florida","no pobre","no pobre","mujer",3781,"2011",8104
"florida","pobreza extrema","pobreza extrema","mujer",412,"2011",8104
"florida","no pobre","no pobre","hombre",3679,"2011",8104
"florida","pobre","pobre","hombre",714,"2011",8104
"freire","pobreza extrema","pobreza extrema","hombre",1256,"2011",9105
"freire","no pobre","no pobre","hombre",9215,"2011",9105
"freire","pobreza extrema","pobreza extrema","mujer",1366,"2011",9105
"freire","no pobre","no pobre","mujer",9976,"2011",9105
"freire","pobre","pobre","hombre",2723,"2011",9105
"freire","pobre","pobre","mujer",2534,"2011",9105
"freirina","no pobre","no pobre","hombre",2594,"2011",3303
"freirina","pobre","pobre","hombre",249,"2011",3303
"freirina","pobre","pobre","mujer",292,"2011",3303
"freirina","pobreza extrema","pobreza extrema","mujer",18,"2011",3303
"freirina","pobreza extrema","pobreza extrema","hombre",9,"2011",3303
"freirina","no pobre","no pobre","mujer",2569,"2011",3303
"fresia","pobreza extrema","pobreza extrema","mujer",290,"2011",10104
"fresia","pobre","pobre","hombre",338,"2011",10104
"fresia","no pobre","no pobre","hombre",4835,"2011",10104
"fresia","pobre","pobre","mujer",370,"2011",10104
"fresia","no pobre","no pobre","mujer",5277,"2011",10104
"fresia","pobreza extrema","pobreza extrema","hombre",484,"2011",10104
"frutillar","pobreza extrema","pobreza extrema","mujer",237,"2011",10105
"frutillar","pobre","pobre","hombre",952,"2011",10105
"frutillar","pobreza extrema","pobreza extrema","hombre",200,"2011",10105
"frutillar","no pobre","no pobre","hombre",7248,"2011",10105
"frutillar","pobre","pobre","mujer",1558,"2011",10105
"frutillar","no pobre","no pobre","mujer",7247,"2011",10105
"futrono","pobre","pobre","hombre",1098,"2011",14202
"futrono","pobreza extrema","pobreza extrema","mujer",526,"2011",14202
"futrono","pobre","pobre","mujer",1156,"2011",14202
"futrono","no pobre","no pobre","hombre",5958,"2011",14202
"futrono","no pobre","no pobre","mujer",6190,"2011",14202
"futrono","pobreza extrema","pobreza extrema","hombre",241,"2011",14202
"galvarino","pobre","pobre","mujer",923,"2011",9106
"galvarino","no pobre","no pobre","hombre",3994,"2011",9106
"galvarino","pobreza extrema","pobreza extrema","hombre",291,"2011",9106
"galvarino","pobreza extrema","pobreza extrema","mujer",241,"2011",9106
"galvarino","no pobre","no pobre","mujer",4134,"2011",9106
"galvarino","pobre","pobre","hombre",1146,"2011",9106
"gorbea","no pobre","no pobre","mujer",5277,"2011",9107
"gorbea","pobreza extrema","pobreza extrema","mujer",534,"2011",9107
"gorbea","pobre","pobre","hombre",1818,"2011",9107
"gorbea","pobreza extrema","pobreza extrema","hombre",492,"2011",9107
"gorbea","pobre","pobre","mujer",2032,"2011",9107
"gorbea","no pobre","no pobre","hombre",4924,"2011",9107
"graneros","pobre","pobre","hombre",804,"2011",6106
"graneros","no pobre","no pobre","mujer",13953,"2011",6106
"graneros","pobre","pobre","mujer",1259,"2011",6106
"graneros","no pobre","no pobre","hombre",13702,"2011",6106
"graneros","pobreza extrema","pobreza extrema","mujer",445,"2011",6106
"graneros","pobreza extrema","pobreza extrema","hombre",367,"2011",6106
"hijuelas","pobre","pobre","mujer",881,"2011",5503
"hijuelas","pobreza extrema","pobreza extrema","mujer",210,"2011",5503
"hijuelas","pobreza extrema","pobreza extrema","hombre",30,"2011",5503
"hijuelas","pobre","pobre","hombre",938,"2011",5503
"hijuelas","no pobre","no pobre","mujer",9493,"2011",5503
"hijuelas","no pobre","no pobre","hombre",7452,"2011",5503
"hualañé","pobre","pobre","hombre",687,"2011",7302
"hualañé","no pobre","no pobre","hombre",4023,"2011",7302
"hualañé","pobreza extrema","pobreza extrema","hombre",87,"2011",7302
"hualañé","pobre","pobre","mujer",1193,"2011",7302
"hualañé","pobreza extrema","pobreza extrema","mujer",72,"2011",7302
"hualañé","no pobre","no pobre","mujer",4212,"2011",7302
"hualpén","pobreza extrema","pobreza extrema","mujer",1330,"2011",8112
"hualpén","pobre","pobre","hombre",3002,"2011",8112
"hualpén","pobre","pobre","mujer",4136,"2011",8112
"hualpén","no pobre","no pobre","hombre",38047,"2011",8112
"hualpén","pobreza extrema","pobreza extrema","hombre",938,"2011",8112
"hualpén","no pobre","no pobre","mujer",37387,"2011",8112
"hualqui","pobre","pobre","mujer",2918,"2011",8105
"hualqui","pobre","pobre","hombre",3073,"2011",8105
"hualqui","pobreza extrema","pobreza extrema","hombre",367,"2011",8105
"hualqui","no pobre","no pobre","mujer",8232,"2011",8105
"hualqui","no pobre","no pobre","hombre",7519,"2011",8105
"hualqui","pobreza extrema","pobreza extrema","mujer",367,"2011",8105
"huara","pobreza extrema","pobreza extrema","mujer",220,"2011",1404
"huara","pobreza extrema","pobreza extrema","hombre",110,"2011",1404
"huara","pobre","pobre","mujer",180,"2011",1404
"huara","no pobre","no pobre","hombre",1191,"2011",1404
"huara","pobre","pobre","hombre",160,"2011",1404
"huara","no pobre","no pobre","mujer",1270,"2011",1404
"huasco","pobre","pobre","mujer",475,"2011",3304
"huasco","pobre","pobre","hombre",354,"2011",3304
"huasco","pobreza extrema","pobreza extrema","mujer",99,"2011",3304
"huasco","pobreza extrema","pobreza extrema","hombre",95,"2011",3304
"huasco","no pobre","no pobre","hombre",3381,"2011",3304
"huasco","no pobre","no pobre","mujer",3385,"2011",3304
"huechuraba","pobre","pobre","hombre",2666,"2011",13107
"huechuraba","pobreza extrema","pobreza extrema","mujer",2990,"2011",13107
"huechuraba","pobre","pobre","mujer",4101,"2011",13107
"huechuraba","no pobre","no pobre","hombre",37329,"2011",13107
"huechuraba","pobreza extrema","pobreza extrema","hombre",2306,"2011",13107
"huechuraba","no pobre","no pobre","mujer",36366,"2011",13107
"illapel","no pobre","no pobre","hombre",13759,"2011",4201
"illapel","pobre","pobre","mujer",989,"2011",4201
"illapel","pobreza extrema","pobreza extrema","hombre",189,"2011",4201
"illapel","no pobre","no pobre","mujer",14328,"2011",4201
"illapel","pobre","pobre","hombre",1076,"2011",4201
"illapel","pobreza extrema","pobreza extrema","mujer",81,"2011",4201
"independencia","no pobre","no pobre","hombre",22230,"2011",13108
"independencia","pobreza extrema","pobreza extrema","mujer",475,"2011",13108
"independencia","pobre","pobre","mujer",1987,"2011",13108
"independencia","pobre","pobre","hombre",659,"2011",13108
"independencia","no pobre","no pobre","mujer",23348,"2011",13108
"independencia","pobreza extrema","pobreza extrema","hombre",214,"2011",13108
"iquique","pobreza extrema","pobreza extrema","hombre",865,"2011",1101
"iquique","pobre","pobre","mujer",8366,"2011",1101
"iquique","no pobre","no pobre","hombre",81736,"2011",1101
"iquique","pobreza extrema","pobreza extrema","mujer",1131,"2011",1101
"iquique","pobre","pobre","hombre",5493,"2011",1101
"iquique","no pobre","no pobre","mujer",81723,"2011",1101
"isla de maipo","pobre","pobre","hombre",1049,"2011",13603
"isla de maipo","no pobre","no pobre","hombre",14061,"2011",13603
"isla de maipo","pobreza extrema","pobreza extrema","mujer",215,"2011",13603
"isla de maipo","no pobre","no pobre","mujer",15044,"2011",13603
"isla de maipo","pobreza extrema","pobreza extrema","hombre",326,"2011",13603
"isla de maipo","pobre","pobre","mujer",1064,"2011",13603
"la cisterna","pobre","pobre","hombre",1844,"2011",13109
"la cisterna","no pobre","no pobre","hombre",28866,"2011",13109
"la cisterna","pobre","pobre","mujer",3713,"2011",13109
"la cisterna","pobreza extrema","pobreza extrema","mujer",406,"2011",13109
"la cisterna","no pobre","no pobre","mujer",34876,"2011",13109
"la cisterna","pobreza extrema","pobreza extrema","hombre",335,"2011",13109
"la cruz","pobreza extrema","pobreza extrema","hombre",213,"2011",5504
"la cruz","no pobre","no pobre","mujer",6745,"2011",5504
"la cruz","pobre","pobre","mujer",1065,"2011",5504
"la cruz","pobre","pobre","hombre",668,"2011",5504
"la cruz","pobreza extrema","pobreza extrema","mujer",489,"2011",5504
"la cruz","no pobre","no pobre","hombre",6800,"2011",5504
"la estrella","pobre","pobre","hombre",30,"2011",6202
"la estrella","pobre","pobre","mujer",60,"2011",6202
"la estrella","no pobre","no pobre","hombre",1453,"2011",6202
"la estrella","no pobre","no pobre","mujer",1860,"2011",6202
"la florida","pobre","pobre","mujer",11236,"2011",13110
"la florida","pobreza extrema","pobreza extrema","mujer",4384,"2011",13110
"la florida","no pobre","no pobre","hombre",169901,"2011",13110
"la florida","pobre","pobre","hombre",9259,"2011",13110
"la florida","pobreza extrema","pobreza extrema","hombre",4328,"2011",13110
"la florida","no pobre","no pobre","mujer",197101,"2011",13110
"la granja","pobreza extrema","pobreza extrema","hombre",662,"2011",13111
"la granja","no pobre","no pobre","hombre",48915,"2011",13111
"la granja","no pobre","no pobre","mujer",54318,"2011",13111
"la granja","pobreza extrema","pobreza extrema","mujer",1221,"2011",13111
"la granja","pobre","pobre","hombre",7303,"2011",13111
"la granja","pobre","pobre","mujer",9978,"2011",13111
"la higuera","pobre","pobre","mujer",325,"2011",4104
"la higuera","pobre","pobre","hombre",296,"2011",4104
"la higuera","pobreza extrema","pobreza extrema","mujer",23,"2011",4104
"la higuera","no pobre","no pobre","mujer",1249,"2011",4104
"la higuera","pobreza extrema","pobreza extrema","hombre",61,"2011",4104
"la higuera","no pobre","no pobre","hombre",1777,"2011",4104
"la ligua","no pobre","no pobre","hombre",13859,"2011",5401
"la ligua","no pobre","no pobre","mujer",13809,"2011",5401
"la ligua","pobre","pobre","mujer",4967,"2011",5401
"la ligua","pobreza extrema","pobreza extrema","hombre",358,"2011",5401
"la ligua","pobre","pobre","hombre",3682,"2011",5401
"la ligua","pobreza extrema","pobreza extrema","mujer",938,"2011",5401
"la pintana","pobreza extrema","pobreza extrema","mujer",1752,"2011",13112
"la pintana","no pobre","no pobre","hombre",84696,"2011",13112
"la pintana","no pobre","no pobre","mujer",84837,"2011",13112
"la pintana","pobre","pobre","hombre",12111,"2011",13112
"la pintana","pobre","pobre","mujer",16813,"2011",13112
"la pintana","pobreza extrema","pobreza extrema","hombre",1558,"2011",13112
"la reina","no pobre","no pobre","hombre",36476,"2011",13113
"la reina","no pobre","no pobre","mujer",44670,"2011",13113
"la reina","pobre","pobre","hombre",2417,"2011",13113
"la reina","pobreza extrema","pobreza extrema","hombre",2810,"2011",13113
"la reina","pobreza extrema","pobreza extrema","mujer",4496,"2011",13113
"la reina","pobre","pobre","mujer",1907,"2011",13113
"la serena","pobre","pobre","hombre",10002,"2011",4101
"la serena","pobre","pobre","mujer",12168,"2011",4101
"la serena","pobreza extrema","pobreza extrema","hombre",5597,"2011",4101
"la serena","pobreza extrema","pobreza extrema","mujer",4028,"2011",4101
"la serena","no pobre","no pobre","hombre",85838,"2011",4101
"la serena","no pobre","no pobre","mujer",94376,"2011",4101
"la unión","pobre","pobre","mujer",3168,"2011",14201
"la unión","no pobre","no pobre","mujer",15918,"2011",14201
"la unión","pobre","pobre","hombre",2607,"2011",14201
"la unión","pobreza extrema","pobreza extrema","hombre",680,"2011",14201
"la unión","pobreza extrema","pobreza extrema","mujer",803,"2011",14201
"la unión","no pobre","no pobre","hombre",13908,"2011",14201
"lago ranco","no pobre","no pobre","mujer",3749,"2011",14203
"lago ranco","pobre","pobre","mujer",874,"2011",14203
"lago ranco","pobreza extrema","pobreza extrema","mujer",284,"2011",14203
"lago ranco","pobre","pobre","hombre",592,"2011",14203
"lago ranco","pobreza extrema","pobreza extrema","hombre",193,"2011",14203
"lago ranco","no pobre","no pobre","hombre",3501,"2011",14203
"laja","pobre","pobre","mujer",1539,"2011",8304
"laja","no pobre","no pobre","hombre",8910,"2011",8304
"laja","pobre","pobre","hombre",1195,"2011",8304
"laja","pobreza extrema","pobreza extrema","hombre",442,"2011",8304
"laja","no pobre","no pobre","mujer",7724,"2011",8304
"laja","pobreza extrema","pobreza extrema","mujer",293,"2011",8304
"lampa","no pobre","no pobre","hombre",27646,"2011",13302
"lampa","pobreza extrema","pobreza extrema","mujer",801,"2011",13302
"lampa","pobre","pobre","hombre",6560,"2011",13302
"lampa","no pobre","no pobre","mujer",23386,"2011",13302
"lampa","pobreza extrema","pobreza extrema","hombre",984,"2011",13302
"lampa","pobre","pobre","mujer",5530,"2011",13302
"lanco","no pobre","no pobre","hombre",6262,"2011",14103
"lanco","no pobre","no pobre","mujer",7300,"2011",14103
"lanco","pobre","pobre","mujer",761,"2011",14103
"lanco","pobreza extrema","pobreza extrema","mujer",477,"2011",14103
"lanco","pobre","pobre","hombre",614,"2011",14103
"lanco","pobreza extrema","pobreza extrema","hombre",262,"2011",14103
"las cabras","no pobre","no pobre","mujer",10745,"2011",6107
"las cabras","pobre","pobre","hombre",356,"2011",6107
"las cabras","pobre","pobre","mujer",317,"2011",6107
"las cabras","no pobre","no pobre","hombre",11349,"2011",6107
"las cabras","pobreza extrema","pobreza extrema","hombre",446,"2011",6107
"las cabras","pobreza extrema","pobreza extrema","mujer",288,"2011",6107
"las condes","no pobre","no pobre","hombre",128902,"2011",13114
"las condes","pobre","pobre","mujer",3083,"2011",13114
"las condes","pobreza extrema","pobreza extrema","mujer",609,"2011",13114
"las condes","no pobre","no pobre","mujer",143346,"2011",13114
"las condes","pobreza extrema","pobreza extrema","hombre",438,"2011",13114
"las condes","pobre","pobre","hombre",1175,"2011",13114
"lautaro","pobre","pobre","hombre",3653,"2011",9108
"lautaro","no pobre","no pobre","mujer",13267,"2011",9108
"lautaro","pobreza extrema","pobreza extrema","hombre",954,"2011",9108
"lautaro","no pobre","no pobre","hombre",12508,"2011",9108
"lautaro","pobreza extrema","pobreza extrema","mujer",1217,"2011",9108
"lautaro","pobre","pobre","mujer",3692,"2011",9108
"lebu","pobreza extrema","pobreza extrema","mujer",475,"2011",8201
"lebu","pobre","pobre","hombre",3216,"2011",8201
"lebu","pobreza extrema","pobreza extrema","hombre",332,"2011",8201
"lebu","no pobre","no pobre","mujer",8784,"2011",8201
"lebu","pobre","pobre","mujer",3155,"2011",8201
"lebu","no pobre","no pobre","hombre",9139,"2011",8201
"licantén","pobre","pobre","mujer",682,"2011",7303
"licantén","no pobre","no pobre","mujer",2748,"2011",7303
"licantén","pobreza extrema","pobreza extrema","hombre",266,"2011",7303
"licantén","pobreza extrema","pobreza extrema","mujer",390,"2011",7303
"licantén","pobre","pobre","hombre",187,"2011",7303
"licantén","no pobre","no pobre","hombre",2954,"2011",7303
"limache","pobreza extrema","pobreza extrema","mujer",1157,"2011",5802
"limache","pobre","pobre","mujer",5797,"2011",5802
"limache","no pobre","no pobre","mujer",15472,"2011",5802
"limache","no pobre","no pobre","hombre",16583,"2011",5802
"limache","pobre","pobre","hombre",4878,"2011",5802
"limache","pobreza extrema","pobreza extrema","hombre",889,"2011",5802
"linares","pobreza extrema","pobreza extrema","mujer",742,"2011",7401
"linares","no pobre","no pobre","mujer",38084,"2011",7401
"linares","pobreza extrema","pobreza extrema","hombre",815,"2011",7401
"linares","pobre","pobre","mujer",7738,"2011",7401
"linares","no pobre","no pobre","hombre",34250,"2011",7401
"linares","pobre","pobre","hombre",7605,"2011",7401
"litueche","pobreza extrema","pobreza extrema","mujer",124,"2011",6203
"litueche","pobreza extrema","pobreza extrema","hombre",72,"2011",6203
"litueche","no pobre","no pobre","mujer",2303,"2011",6203
"litueche","pobre","pobre","mujer",382,"2011",6203
"litueche","pobre","pobre","hombre",326,"2011",6203
"litueche","no pobre","no pobre","hombre",2291,"2011",6203
"llaillay","no pobre","no pobre","mujer",10653,"2011",5703
"llaillay","pobreza extrema","pobreza extrema","hombre",243,"2011",5703
"llaillay","no pobre","no pobre","hombre",10846,"2011",5703
"llaillay","pobreza extrema","pobreza extrema","mujer",360,"2011",5703
"llaillay","pobre","pobre","hombre",446,"2011",5703
"llaillay","pobre","pobre","mujer",965,"2011",5703
"llanquihue","no pobre","no pobre","mujer",7965,"2011",10107
"llanquihue","pobreza extrema","pobreza extrema","mujer",520,"2011",10107
"llanquihue","pobre","pobre","hombre",718,"2011",10107
"llanquihue","no pobre","no pobre","hombre",8092,"2011",10107
"llanquihue","pobreza extrema","pobreza extrema","hombre",287,"2011",10107
"llanquihue","pobre","pobre","mujer",745,"2011",10107
"lo barnechea","pobre","pobre","mujer",5313,"2011",13115
"lo barnechea","no pobre","no pobre","hombre",46704,"2011",13115
"lo barnechea","pobreza extrema","pobreza extrema","mujer",1257,"2011",13115
"lo barnechea","pobre","pobre","hombre",6996,"2011",13115
"lo barnechea","pobreza extrema","pobreza extrema","hombre",1462,"2011",13115
"lo barnechea","no pobre","no pobre","mujer",47730,"2011",13115
"lo espejo","no pobre","no pobre","hombre",35289,"2011",13116
"lo espejo","pobre","pobre","hombre",9276,"2011",13116
"lo espejo","pobreza extrema","pobreza extrema","hombre",1724,"2011",13116
"lo espejo","pobreza extrema","pobreza extrema","mujer",1389,"2011",13116
"lo espejo","pobre","pobre","mujer",12394,"2011",13116
"lo espejo","no pobre","no pobre","mujer",37986,"2011",13116
"lo prado","no pobre","no pobre","hombre",36482,"2011",13117
"lo prado","pobre","pobre","hombre",5830,"2011",13117
"lo prado","pobreza extrema","pobreza extrema","hombre",256,"2011",13117
"lo prado","pobreza extrema","pobreza extrema","mujer",410,"2011",13117
"lo prado","no pobre","no pobre","mujer",41603,"2011",13117
"lo prado","pobre","pobre","mujer",6286,"2011",13117
"lolol","pobreza extrema","pobreza extrema","mujer",38,"2011",6304
"lolol","pobre","pobre","mujer",711,"2011",6304
"lolol","pobreza extrema","pobreza extrema","hombre",151,"2011",6304
"lolol","no pobre","no pobre","mujer",2558,"2011",6304
"lolol","pobre","pobre","hombre",566,"2011",6304
"lolol","no pobre","no pobre","hombre",2599,"2011",6304
"loncoche","pobreza extrema","pobreza extrema","mujer",281,"2011",9109
"loncoche","no pobre","no pobre","hombre",8762,"2011",9109
"loncoche","pobreza extrema","pobreza extrema","hombre",305,"2011",9109
"loncoche","pobre","pobre","hombre",1242,"2011",9109
"loncoche","pobre","pobre","mujer",1343,"2011",9109
"loncoche","no pobre","no pobre","mujer",9359,"2011",9109
"longaví","pobreza extrema","pobreza extrema","hombre",627,"2011",7403
"longaví","pobre","pobre","hombre",1101,"2011",7403
"longaví","pobreza extrema","pobreza extrema","mujer",493,"2011",7403
"longaví","pobre","pobre","mujer",1121,"2011",7403
"longaví","no pobre","no pobre","mujer",12557,"2011",7403
"longaví","no pobre","no pobre","hombre",12768,"2011",7403
"lonquimay","pobreza extrema","pobreza extrema","mujer",534,"2011",9205
"lonquimay","no pobre","no pobre","hombre",3770,"2011",9205
"lonquimay","pobre","pobre","hombre",976,"2011",9205
"lonquimay","pobreza extrema","pobreza extrema","hombre",606,"2011",9205
"lonquimay","pobre","pobre","mujer",1138,"2011",9205
"lonquimay","no pobre","no pobre","mujer",3482,"2011",9205
"los Álamos","pobreza extrema","pobreza extrema","mujer",706,"2011",8206
"los Álamos","pobre","pobre","mujer",3702,"2011",8206
"los Álamos","no pobre","no pobre","hombre",6247,"2011",8206
"los Álamos","no pobre","no pobre","mujer",6042,"2011",8206
"los Álamos","pobreza extrema","pobreza extrema","hombre",807,"2011",8206
"los Álamos","pobre","pobre","hombre",3356,"2011",8206
"los andes","pobre","pobre","hombre",2722,"2011",5301
"los andes","pobreza extrema","pobreza extrema","mujer",686,"2011",5301
"los andes","pobre","pobre","mujer",5908,"2011",5301
"los andes","no pobre","no pobre","hombre",29490,"2011",5301
"los andes","pobreza extrema","pobreza extrema","hombre",339,"2011",5301
"los andes","no pobre","no pobre","mujer",33111,"2011",5301
"los Ángeles","pobre","pobre","mujer",15925,"2011",8301
"los Ángeles","no pobre","no pobre","mujer",81702,"2011",8301
"los Ángeles","pobre","pobre","hombre",9318,"2011",8301
"los Ángeles","pobreza extrema","pobreza extrema","hombre",5271,"2011",8301
"los Ángeles","no pobre","no pobre","hombre",80741,"2011",8301
"los Ángeles","pobreza extrema","pobreza extrema","mujer",6018,"2011",8301
"los lagos","pobre","pobre","hombre",1846,"2011",14104
"los lagos","pobreza extrema","pobreza extrema","hombre",26,"2011",14104
"los lagos","no pobre","no pobre","hombre",8273,"2011",14104
"los lagos","pobreza extrema","pobreza extrema","mujer",110,"2011",14104
"los lagos","no pobre","no pobre","mujer",8591,"2011",14104
"los lagos","pobre","pobre","mujer",2068,"2011",14104
"los muermos","pobreza extrema","pobreza extrema","hombre",278,"2011",10106
"los muermos","pobre","pobre","mujer",1137,"2011",10106
"los muermos","pobre","pobre","hombre",1081,"2011",10106
"los muermos","no pobre","no pobre","mujer",6286,"2011",10106
"los muermos","pobreza extrema","pobreza extrema","mujer",241,"2011",10106
"los muermos","no pobre","no pobre","hombre",6649,"2011",10106
"los sauces","no pobre","no pobre","mujer",2220,"2011",9206
"los sauces","pobre","pobre","hombre",866,"2011",9206
"los sauces","pobreza extrema","pobreza extrema","hombre",134,"2011",9206
"los sauces","no pobre","no pobre","hombre",1869,"2011",9206
"los sauces","pobre","pobre","mujer",975,"2011",9206
"los sauces","pobreza extrema","pobreza extrema","mujer",113,"2011",9206
"los vilos","pobre","pobre","hombre",1483,"2011",4203
"los vilos","pobreza extrema","pobreza extrema","mujer",786,"2011",4203
"los vilos","pobre","pobre","mujer",1508,"2011",4203
"los vilos","pobreza extrema","pobreza extrema","hombre",468,"2011",4203
"los vilos","no pobre","no pobre","hombre",7242,"2011",4203
"los vilos","no pobre","no pobre","mujer",6840,"2011",4203
"lota","pobreza extrema","pobreza extrema","mujer",829,"2011",8106
"lota","pobre","pobre","mujer",6234,"2011",8106
"lota","pobreza extrema","pobreza extrema","hombre",931,"2011",8106
"lota","pobre","pobre","hombre",5498,"2011",8106
"lota","no pobre","no pobre","hombre",16523,"2011",8106
"lota","no pobre","no pobre","mujer",17238,"2011",8106
"lumaco","pobre","pobre","hombre",831,"2011",9207
"lumaco","pobre","pobre","mujer",1072,"2011",9207
"lumaco","pobreza extrema","pobreza extrema","mujer",631,"2011",9207
"lumaco","no pobre","no pobre","hombre",3336,"2011",9207
"lumaco","no pobre","no pobre","mujer",3149,"2011",9207
"lumaco","pobreza extrema","pobreza extrema","hombre",639,"2011",9207
"machalí","pobre","pobre","hombre",2252,"2011",6108
"machalí","pobreza extrema","pobreza extrema","mujer",512,"2011",6108
"machalí","pobreza extrema","pobreza extrema","hombre",321,"2011",6108
"machalí","pobre","pobre","mujer",2302,"2011",6108
"machalí","no pobre","no pobre","hombre",13874,"2011",6108
"machalí","no pobre","no pobre","mujer",16120,"2011",6108
"macul","pobre","pobre","hombre",3554,"2011",13118
"macul","pobre","pobre","mujer",4002,"2011",13118
"macul","no pobre","no pobre","hombre",39363,"2011",13118
"macul","no pobre","no pobre","mujer",47373,"2011",13118
"macul","pobreza extrema","pobreza extrema","mujer",886,"2011",13118
"macul","pobreza extrema","pobreza extrema","hombre",362,"2011",13118
"máfil","pobreza extrema","pobreza extrema","mujer",117,"2011",14105
"máfil","pobre","pobre","hombre",316,"2011",14105
"máfil","no pobre","no pobre","hombre",2585,"2011",14105
"máfil","no pobre","no pobre","mujer",2902,"2011",14105
"máfil","pobreza extrema","pobreza extrema","hombre",94,"2011",14105
"máfil","pobre","pobre","mujer",525,"2011",14105
"maipú","no pobre","no pobre","hombre",367803,"2011",13119
"maipú","pobre","pobre","mujer",23546,"2011",13119
"maipú","pobreza extrema","pobreza extrema","hombre",10169,"2011",13119
"maipú","no pobre","no pobre","mujer",427749,"2011",13119
"maipú","pobre","pobre","hombre",19846,"2011",13119
"maipú","pobreza extrema","pobreza extrema","mujer",12831,"2011",13119
"malloa","pobreza extrema","pobreza extrema","hombre",69,"2011",6109
"malloa","pobre","pobre","mujer",542,"2011",6109
"malloa","pobre","pobre","hombre",330,"2011",6109
"malloa","no pobre","no pobre","mujer",6058,"2011",6109
"malloa","pobreza extrema","pobreza extrema","mujer",115,"2011",6109
"malloa","no pobre","no pobre","hombre",6606,"2011",6109
"marchihue","no pobre","no pobre","mujer",3907,"2011",6204
"marchihue","pobre","pobre","hombre",55,"2011",6204
"marchihue","no pobre","no pobre","hombre",3587,"2011",6204
"marchihue","pobre","pobre","mujer",127,"2011",6204
"maría elena","pobre","pobre","mujer",120,"2011",2302
"maría elena","no pobre","no pobre","hombre",1713,"2011",2302
"maría elena","no pobre","no pobre","mujer",1492,"2011",2302
"maría elena","pobre","pobre","hombre",65,"2011",2302
"maría elena","pobreza extrema","pobreza extrema","hombre",5,"2011",2302
"maría elena","pobreza extrema","pobreza extrema","mujer",20,"2011",2302
"maría pinto","no pobre","no pobre","mujer",4830,"2011",13504
"maría pinto","pobre","pobre","mujer",790,"2011",13504
"maría pinto","no pobre","no pobre","hombre",5548,"2011",13504
"maría pinto","pobre","pobre","hombre",477,"2011",13504
"maría pinto","pobreza extrema","pobreza extrema","hombre",38,"2011",13504
