"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"talagante","no pobre","no pobre","hombre",27550,"2015",13601
"talagante","pobre","pobre","mujer",9445,"2015",13601
"talagante","pobre","pobre","hombre",8296,"2015",13601
"talagante","no pobre","no pobre","mujer",34612,"2015",13601
"talca","pobre","pobre","hombre",19756,"2015",7101
"talca","no pobre","no pobre","mujer",111260,"2015",7101
"talca","no pobre","no pobre","hombre",98919,"2015",7101
"talca","pobre","pobre","mujer",20061,"2015",7101
"talcahuano","no pobre","no pobre","hombre",63224,"2015",8110
"talcahuano","pobre","pobre","hombre",9093,"2015",8110
"talcahuano","pobre","pobre","mujer",9274,"2015",8110
"talcahuano","no pobre","no pobre","mujer",78892,"2015",8110
"temuco","no pobre","no pobre","hombre",117497,"2015",9101
"temuco","no pobre","no pobre","mujer",144667,"2015",9101
"temuco","pobre","pobre","hombre",25512,"2015",9101
"temuco","pobre","pobre","mujer",27228,"2015",9101
"teno","pobre","pobre","hombre",2244,"2015",7308
"teno","no pobre","no pobre","mujer",11311,"2015",7308
"teno","pobre","pobre","mujer",1778,"2015",7308
"teno","no pobre","no pobre","hombre",11437,"2015",7308
"tocopilla","no pobre","no pobre","hombre",7517,"2015",2301
"tocopilla","pobre","pobre","mujer",1613,"2015",2301
"tocopilla","no pobre","no pobre","mujer",7481,"2015",2301
"tocopilla","pobre","pobre","hombre",1719,"2015",2301
"tomé","pobre","pobre","hombre",4465,"2015",8111
"tomé","no pobre","no pobre","mujer",25188,"2015",8111
"tomé","no pobre","no pobre","hombre",21194,"2015",8111
"tomé","pobre","pobre","mujer",5816,"2015",8111
"traiguén","pobre","pobre","mujer",1725,"2015",9210
"traiguén","no pobre","no pobre","hombre",5350,"2015",9210
"traiguén","pobre","pobre","hombre",1744,"2015",9210
"traiguén","no pobre","no pobre","mujer",6780,"2015",9210
"valdivia","pobre","pobre","mujer",11084,"2015",14101
"valdivia","no pobre","no pobre","mujer",72964,"2015",14101
"valdivia","pobre","pobre","hombre",11274,"2015",14101
"valdivia","no pobre","no pobre","hombre",64426,"2015",14101
"vallenar","pobre","pobre","hombre",3673,"2015",3301
"vallenar","no pobre","no pobre","mujer",17707,"2015",3301
"vallenar","no pobre","no pobre","hombre",17692,"2015",3301
"vallenar","pobre","pobre","mujer",4259,"2015",3301
"valparaíso","pobre","pobre","mujer",22420,"2015",5101
"valparaíso","no pobre","no pobre","mujer",110635,"2015",5101
"valparaíso","pobre","pobre","hombre",19065,"2015",5101
"valparaíso","no pobre","no pobre","hombre",96856,"2015",5101
"victoria","pobre","pobre","mujer",3836,"2015",9211
"victoria","no pobre","no pobre","hombre",10681,"2015",9211
"victoria","pobre","pobre","hombre",4336,"2015",9211
"victoria","no pobre","no pobre","mujer",11727,"2015",9211
"vicuña","pobre","pobre","mujer",2496,"2015",4106
"vicuña","no pobre","no pobre","mujer",11350,"2015",4106
"vicuña","pobre","pobre","hombre",2233,"2015",4106
"vicuña","no pobre","no pobre","hombre",10102,"2015",4106
"villa alegre","pobre","pobre","hombre",1906,"2015",7407
"villa alegre","no pobre","no pobre","mujer",5311,"2015",7407
"villa alegre","pobre","pobre","mujer",1941,"2015",7407
"villa alegre","no pobre","no pobre","hombre",4627,"2015",7407
"villa alemana","no pobre","no pobre","hombre",57902,"2015",5804
"villa alemana","pobre","pobre","mujer",13790,"2015",5804
"villa alemana","pobre","pobre","hombre",13348,"2015",5804
"villa alemana","no pobre","no pobre","mujer",59184,"2015",5804
"villarrica","no pobre","no pobre","hombre",23381,"2015",9120
"villarrica","pobre","pobre","mujer",6052,"2015",9120
"villarrica","pobre","pobre","hombre",6180,"2015",9120
"villarrica","no pobre","no pobre","mujer",25090,"2015",9120
"viña del mar","pobre","pobre","mujer",20413,"2015",5109
"viña del mar","no pobre","no pobre","mujer",127691,"2015",5109
"viña del mar","no pobre","no pobre","hombre",109892,"2015",5109
"viña del mar","pobre","pobre","hombre",18809,"2015",5109
"yerbas buenas","no pobre","no pobre","mujer",6291,"2015",7408
"yerbas buenas","no pobre","no pobre","hombre",5511,"2015",7408
"yerbas buenas","pobre","pobre","mujer",2162,"2015",7408
"yerbas buenas","pobre","pobre","hombre",2333,"2015",7408
