"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"La Florida","Pobre","Pobre","Hombre",30264,"2017",13110
"La Florida","Pobre","Pobre","Mujer",34550,"2017",13110
"La Granja","Pobre","Pobre","Hombre",11304,"2017",13111
"La Granja","No pobre","No pobre","Hombre",42251,"2017",13111
"La Granja","Pobre","Pobre","Mujer",11055,"2017",13111
"La Granja","No pobre","No pobre","Mujer",42087,"2017",13111
"La Higuera","Pobre","Pobre","Hombre",707,"2017",4104
"La Higuera","No pobre","No pobre","Hombre",1135,"2017",4104
"La Higuera","Pobre","Pobre","Mujer",808,"2017",4104
"La Higuera","No pobre","No pobre","Mujer",872,"2017",4104
"La Ligua","No pobre","No pobre","Hombre",11172,"2017",5401
"La Ligua","No pobre","No pobre","Mujer",16910,"2017",5401
"La Ligua","Pobre","Pobre","Hombre",4119,"2017",5401
"La Ligua","Pobre","Pobre","Mujer",5227,"2017",5401
"La Pintana","Pobre","Pobre","Hombre",23038,"2017",13112
"La Pintana","Pobre","Pobre","Mujer",25103,"2017",13112
"La Pintana","No pobre","No pobre","Hombre",63417,"2017",13112
"La Pintana","No pobre","No pobre","Mujer",77809,"2017",13112
"La Reina","Pobre","Pobre","Hombre",2320,"2017",13113
"La Reina","No pobre","No pobre","Hombre",39771,"2017",13113
"La Reina","Pobre","Pobre","Mujer",2124,"2017",13113
"La Reina","No pobre","No pobre","Mujer",39613,"2017",13113
"La Serena","No pobre","No pobre","Hombre",86665,"2017",4101
"La Serena","No pobre","No pobre","Mujer",99278,"2017",4101
"La Serena","Pobre","Pobre","Mujer",23056,"2017",4101
"La Serena","Pobre","Pobre","Hombre",20236,"2017",4101
"La Unión","Pobre","Pobre","Hombre",3723,"2017",14201
"La Unión","No pobre","No pobre","Hombre",12643,"2017",14201
"La Unión","Pobre","Pobre","Mujer",3660,"2017",14201
"La Unión","No pobre","No pobre","Mujer",14115,"2017",14201
"Lago Ranco","No pobre","No pobre","Hombre",2101,"2017",14203
"Lago Ranco","Pobre","Pobre","Mujer",1445,"2017",14203
"Lago Ranco","No pobre","No pobre","Mujer",3159,"2017",14203
"Lago Ranco","Pobre","Pobre","Hombre",1409,"2017",14203
"Laja","Pobre","Pobre","Mujer",1930,"2017",8304
"Laja","No pobre","No pobre","Mujer",7270,"2017",8304
"Laja","Pobre","Pobre","Hombre",1957,"2017",8304
"Laja","No pobre","No pobre","Hombre",6590,"2017",8304
"Lampa","Pobre","Pobre","Hombre",8873,"2017",13302
"Lampa","No pobre","No pobre","Hombre",29792,"2017",13302
"Lampa","Pobre","Pobre","Mujer",8675,"2017",13302
"Lampa","No pobre","No pobre","Mujer",29778,"2017",13302
"Lanco","No pobre","No pobre","Hombre",5989,"2017",14103
"Lanco","Pobre","Pobre","Hombre",1485,"2017",14103
"Lanco","No pobre","No pobre","Mujer",6278,"2017",14103
"Lanco","Pobre","Pobre","Mujer",1869,"2017",14103
"Las Cabras","No pobre","No pobre","Hombre",10481,"2017",6107
"Las Cabras","Pobre","Pobre","Hombre",1744,"2017",6107
"Las Cabras","Pobre","Pobre","Mujer",1675,"2017",6107
"Las Cabras","No pobre","No pobre","Mujer",10394,"2017",6107
"Las Condes","Pobre","Pobre","Hombre",4599,"2017",13114
"Las Condes","No pobre","No pobre","Hombre",129073,"2017",13114
"Las Condes","Pobre","Pobre","Mujer",5365,"2017",13114
"Las Condes","No pobre","No pobre","Mujer",140995,"2017",13114
"Lautaro","Pobre","Pobre","Mujer",2398,"2017",9108
"Lautaro","No pobre","No pobre","Mujer",16829,"2017",9108
"Lautaro","Pobre","Pobre","Hombre",1875,"2017",9108
"Lautaro","No pobre","No pobre","Hombre",14055,"2017",9108
"Lebu","No pobre","No pobre","Hombre",7949,"2017",8201
"Lebu","Pobre","Pobre","Mujer",3636,"2017",8201
"Lebu","No pobre","No pobre","Mujer",9064,"2017",8201
"Lebu","Pobre","Pobre","Hombre",3915,"2017",8201
"Licantén","Pobre","Pobre","Hombre",550,"2017",7303
"Licantén","No pobre","No pobre","Hombre",2651,"2017",7303
"Licantén","No pobre","No pobre","Mujer",3125,"2017",7303
"Licantén","Pobre","Pobre","Mujer",596,"2017",7303
"Limache","No pobre","No pobre","Hombre",14227,"2017",5802
"Limache","No pobre","No pobre","Mujer",18742,"2017",5802
"Limache","Pobre","Pobre","Hombre",6428,"2017",5802
"Limache","Pobre","Pobre","Mujer",6922,"2017",5802
"Linares","Pobre","Pobre","Mujer",9727,"2017",7401
"Linares","No pobre","No pobre","Mujer",38448,"2017",7401
"Linares","Pobre","Pobre","Hombre",9668,"2017",7401
"Linares","No pobre","No pobre","Hombre",33268,"2017",7401
"Litueche","Pobre","Pobre","Mujer",574,"2017",6203
"Litueche","No pobre","No pobre","Mujer",2144,"2017",6203
"Litueche","Pobre","Pobre","Hombre",545,"2017",6203
"Litueche","No pobre","No pobre","Hombre",2041,"2017",6203
"Llaillay","Pobre","Pobre","Hombre",3540,"2017",5703
"Llaillay","No pobre","No pobre","Hombre",7808,"2017",5703
"Llaillay","No pobre","No pobre","Mujer",8626,"2017",5703
"Llaillay","Pobre","Pobre","Mujer",3397,"2017",5703
"Llanquihue","Pobre","Pobre","Mujer",1544,"2017",10107
"Llanquihue","No pobre","No pobre","Mujer",8240,"2017",10107
"Llanquihue","Pobre","Pobre","Hombre",1758,"2017",10107
"Llanquihue","No pobre","No pobre","Hombre",7220,"2017",10107
"Lo Barnechea","Pobre","Pobre","Hombre",11153,"2017",13115
"Lo Barnechea","No pobre","No pobre","Hombre",42355,"2017",13115
"Lo Barnechea","Pobre","Pobre","Mujer",10636,"2017",13115
"Lo Barnechea","No pobre","No pobre","Mujer",54100,"2017",13115
"Lo Espejo","Pobre","Pobre","Hombre",13757,"2017",13116
"Lo Espejo","Pobre","Pobre","Mujer",16309,"2017",13116
"Lo Espejo","No pobre","No pobre","Hombre",25717,"2017",13116
"Lo Espejo","No pobre","No pobre","Mujer",27836,"2017",13116
"Lo Prado","Pobre","Pobre","Hombre",9017,"2017",13117
"Lo Prado","No pobre","No pobre","Hombre",25852,"2017",13117
"Lo Prado","Pobre","Pobre","Mujer",9602,"2017",13117
"Lo Prado","No pobre","No pobre","Mujer",34338,"2017",13117
"Lolol","No pobre","No pobre","Hombre",2534,"2017",6304
"Lolol","Pobre","Pobre","Mujer",437,"2017",6304
"Lolol","No pobre","No pobre","Mujer",2667,"2017",6304
"Lolol","Pobre","Pobre","Hombre",441,"2017",6304
"Loncoche","No pobre","No pobre","Hombre",6959,"2017",9109
"Loncoche","Pobre","Pobre","Mujer",2441,"2017",9109
"Loncoche","No pobre","No pobre","Mujer",7391,"2017",9109
"Loncoche","Pobre","Pobre","Hombre",3094,"2017",9109
"Longaví","Pobre","Pobre","Hombre",5465,"2017",7403
"Longaví","No pobre","No pobre","Hombre",8227,"2017",7403
"Longaví","Pobre","Pobre","Mujer",5343,"2017",7403
"Longaví","No pobre","No pobre","Mujer",7857,"2017",7403
"Lonquimay","No pobre","No pobre","Hombre",2116,"2017",9205
"Lonquimay","Pobre","Pobre","Mujer",2811,"2017",9205
"Lonquimay","No pobre","No pobre","Mujer",2091,"2017",9205
"Lonquimay","Pobre","Pobre","Hombre",3692,"2017",9205
"Los Álamos","No pobre","No pobre","Mujer",7888,"2017",8206
"Los Álamos","Pobre","Pobre","Hombre",2567,"2017",8206
"Los Álamos","No pobre","No pobre","Hombre",6938,"2017",8206
"Los Álamos","Pobre","Pobre","Mujer",3172,"2017",8206
"Los Andes","No pobre","No pobre","Hombre",32747,"2017",5301
"Los Andes","No pobre","No pobre","Mujer",33300,"2017",5301
"Los Andes","Pobre","Pobre","Hombre",3869,"2017",5301
"Los Andes","Pobre","Pobre","Mujer",4262,"2017",5301
"Los Ángeles","No pobre","No pobre","Hombre",84040,"2017",8301
"Los Ángeles","Pobre","Pobre","Mujer",14638,"2017",8301
"Los Ángeles","No pobre","No pobre","Mujer",94109,"2017",8301
"Los Ángeles","Pobre","Pobre","Hombre",12133,"2017",8301
"Los Lagos","No pobre","No pobre","Hombre",7563,"2017",14104
"Los Lagos","Pobre","Pobre","Hombre",2332,"2017",14104
"Los Lagos","No pobre","No pobre","Mujer",7076,"2017",14104
"Los Lagos","Pobre","Pobre","Mujer",2879,"2017",14104
"Los Muermos","No pobre","No pobre","Mujer",5493,"2017",10106
"Los Muermos","Pobre","Pobre","Hombre",2089,"2017",10106
"Los Muermos","No pobre","No pobre","Hombre",5039,"2017",10106
"Los Muermos","Pobre","Pobre","Mujer",2130,"2017",10106
"Los Sauces","Pobre","Pobre","Hombre",908,"2017",9206
"Los Sauces","No pobre","No pobre","Hombre",1431,"2017",9206
"Los Sauces","Pobre","Pobre","Mujer",1030,"2017",9206
"Los Sauces","No pobre","No pobre","Mujer",1704,"2017",9206
"Los Vilos","No pobre","No pobre","Hombre",5473,"2017",4203
"Los Vilos","No pobre","No pobre","Mujer",6591,"2017",4203
"Los Vilos","Pobre","Pobre","Hombre",3097,"2017",4203
"Los Vilos","Pobre","Pobre","Mujer",3142,"2017",4203
"Lota","Pobre","Pobre","Mujer",3432,"2017",8106
"Lota","No pobre","No pobre","Mujer",19256,"2017",8106
"Lota","Pobre","Pobre","Hombre",3910,"2017",8106
"Lota","No pobre","No pobre","Hombre",17532,"2017",8106
"Lumaco","No pobre","No pobre","Mujer",2359,"2017",9207
"Lumaco","Pobre","Pobre","Hombre",1643,"2017",9207
"Lumaco","No pobre","No pobre","Hombre",2646,"2017",9207
"Lumaco","Pobre","Pobre","Mujer",2155,"2017",9207
"Machalí","No pobre","No pobre","Hombre",13991,"2017",6108
"Machalí","No pobre","No pobre","Mujer",15473,"2017",6108
"Machalí","Pobre","Pobre","Hombre",4438,"2017",6108
"Machalí","Pobre","Pobre","Mujer",3462,"2017",6108
"Macul","Pobre","Pobre","Hombre",4780,"2017",13118
"Macul","No pobre","No pobre","Hombre",32638,"2017",13118
"Macul","Pobre","Pobre","Mujer",4702,"2017",13118
"Macul","No pobre","No pobre","Mujer",39927,"2017",13118
"Máfil","No pobre","No pobre","Hombre",1942,"2017",14105
"Máfil","Pobre","Pobre","Hombre",1143,"2017",14105
"Máfil","No pobre","No pobre","Mujer",2076,"2017",14105
"Máfil","Pobre","Pobre","Mujer",1054,"2017",14105
"Maipú","No pobre","No pobre","Hombre",447240,"2017",13119
"Maipú","No pobre","No pobre","Mujer",516953,"2017",13119
"Maipú","Pobre","Pobre","Hombre",60252,"2017",13119
"Maipú","Pobre","Pobre","Mujer",60285,"2017",13119
"Malloa","No pobre","No pobre","Hombre",5060,"2017",6109
"Malloa","No pobre","No pobre","Mujer",5552,"2017",6109
"Malloa","Pobre","Pobre","Hombre",1255,"2017",6109
"Malloa","Pobre","Pobre","Mujer",925,"2017",6109
"Marchihue","No pobre","No pobre","Hombre",3649,"2017",6204
"Marchihue","Pobre","Pobre","Mujer",510,"2017",6204
"Marchihue","No pobre","No pobre","Mujer",3322,"2017",6204
"Marchihue","Pobre","Pobre","Hombre",539,"2017",6204
"María Elena","Pobre","Pobre","Hombre",125,"2017",2302
"María Elena","No pobre","No pobre","Hombre",1032,"2017",2302
"María Elena","Pobre","Pobre","Mujer",152,"2017",2302
"María Elena","No pobre","No pobre","Mujer",828,"2017",2302
"María Pinto","No pobre","No pobre","Hombre",3472,"2017",13504
"María Pinto","No pobre","No pobre","Mujer",3947,"2017",13504
"María Pinto","Pobre","Pobre","Hombre",2233,"2017",13504
"María Pinto","Pobre","Pobre","Mujer",2281,"2017",13504
"Mariquina","No pobre","No pobre","Hombre",6358,"2017",14106
"Mariquina","Pobre","Pobre","Hombre",1379,"2017",14106
"Mariquina","No pobre","No pobre","Mujer",6899,"2017",14106
"Mariquina","Pobre","Pobre","Mujer",1398,"2017",14106
"Maule","No pobre","No pobre","Mujer",7769,"2017",7105
"Maule","Pobre","Pobre","Hombre",3647,"2017",7105
"Maule","No pobre","No pobre","Hombre",7455,"2017",7105
"Maule","Pobre","Pobre","Mujer",4355,"2017",7105
"Maullín","No pobre","No pobre","Hombre",4316,"2017",10108
"Maullín","Pobre","Pobre","Mujer",1618,"2017",10108
"Maullín","No pobre","No pobre","Mujer",4234,"2017",10108
"Maullín","Pobre","Pobre","Hombre",1531,"2017",10108
"Mejillones","No pobre","No pobre","Hombre",3729,"2017",2102
"Mejillones","No pobre","No pobre","Mujer",3569,"2017",2102
"Mejillones","Pobre","Pobre","Hombre",1032,"2017",2102
"Mejillones","Pobre","Pobre","Mujer",1236,"2017",2102
"Melipeuco","Pobre","Pobre","Hombre",759,"2017",9110
"Melipeuco","No pobre","No pobre","Hombre",1645,"2017",9110
"Melipeuco","Pobre","Pobre","Mujer",803,"2017",9110
"Melipeuco","No pobre","No pobre","Mujer",1292,"2017",9110
"Melipilla","Pobre","Pobre","Hombre",11525,"2017",13501
"Melipilla","No pobre","No pobre","Hombre",38373,"2017",13501
"Melipilla","Pobre","Pobre","Mujer",9907,"2017",13501
"Melipilla","No pobre","No pobre","Mujer",44834,"2017",13501
"Molina","No pobre","No pobre","Mujer",18377,"2017",7304
"Molina","Pobre","Pobre","Hombre",2677,"2017",7304
"Molina","Pobre","Pobre","Mujer",2563,"2017",7304
"Molina","No pobre","No pobre","Hombre",17638,"2017",7304
"Monte Patria","No pobre","No pobre","Hombre",10745,"2017",4303
"Monte Patria","No pobre","No pobre","Mujer",11824,"2017",4303
"Monte Patria","Pobre","Pobre","Hombre",3144,"2017",4303
"Monte Patria","Pobre","Pobre","Mujer",2467,"2017",4303
"Mostazal","No pobre","No pobre","Hombre",10509,"2017",6110
"Mostazal","Pobre","Pobre","Mujer",3272,"2017",6110
"Mostazal","No pobre","No pobre","Mujer",10362,"2017",6110
"Mostazal","Pobre","Pobre","Hombre",2870,"2017",6110
"Mulchén","No pobre","No pobre","Hombre",10204,"2017",8305
"Mulchén","No pobre","No pobre","Mujer",9677,"2017",8305
"Mulchén","Pobre","Pobre","Hombre",3136,"2017",8305
"Mulchén","Pobre","Pobre","Mujer",2873,"2017",8305
"Nacimiento","No pobre","No pobre","Mujer",9667,"2017",8306
"Nacimiento","No pobre","No pobre","Hombre",8660,"2017",8306
"Nacimiento","Pobre","Pobre","Hombre",2535,"2017",8306
"Nacimiento","Pobre","Pobre","Mujer",2291,"2017",8306
"Nancagua","Pobre","Pobre","Hombre",873,"2017",6305
"Nancagua","No pobre","No pobre","Hombre",7573,"2017",6305
"Nancagua","Pobre","Pobre","Mujer",759,"2017",6305
"Nancagua","No pobre","No pobre","Mujer",8189,"2017",6305
"Natales","No pobre","No pobre","Hombre",8000,"2017",12401
"Natales","Pobre","Pobre","Mujer",1417,"2017",12401
"Natales","No pobre","No pobre","Mujer",7986,"2017",12401
"Natales","Pobre","Pobre","Hombre",1270,"2017",12401
"Navidad","No pobre","No pobre","Mujer",1467,"2017",6205
"Navidad","Pobre","Pobre","Hombre",1022,"2017",6205
"Navidad","No pobre","No pobre","Hombre",1672,"2017",6205
"Navidad","Pobre","Pobre","Mujer",1127,"2017",6205
"Negrete","No pobre","No pobre","Hombre",3730,"2017",8307
"Negrete","No pobre","No pobre","Mujer",3344,"2017",8307
"Negrete","Pobre","Pobre","Mujer",721,"2017",8307
"Negrete","Pobre","Pobre","Hombre",734,"2017",8307
"Ninhue","No pobre","No pobre","Hombre",1438,"2017",16204
"Ninhue","Pobre","Pobre","Hombre",536,"2017",16204
"Ninhue","No pobre","No pobre","Mujer",1618,"2017",16204
"Ninhue","Pobre","Pobre","Mujer",778,"2017",16204
"Nogales","No pobre","No pobre","Hombre",6454,"2017",5506
"Nogales","No pobre","No pobre","Mujer",8484,"2017",5506
"Nogales","Pobre","Pobre","Hombre",6342,"2017",5506
"Nogales","Pobre","Pobre","Mujer",5526,"2017",5506
"Nueva Imperial","No pobre","No pobre","Mujer",9515,"2017",9111
"Nueva Imperial","Pobre","Pobre","Hombre",6737,"2017",9111
"Nueva Imperial","No pobre","No pobre","Hombre",8100,"2017",9111
"Nueva Imperial","Pobre","Pobre","Mujer",6181,"2017",9111
"Ñiquén","No pobre","No pobre","Hombre",3475,"2017",16303
"Ñiquén","No pobre","No pobre","Mujer",3333,"2017",16303
"Ñiquén","Pobre","Pobre","Hombre",741,"2017",16303
"Ñiquén","Pobre","Pobre","Mujer",825,"2017",16303
"Ñuñoa","No pobre","No pobre","Hombre",53015,"2017",13120
"Ñuñoa","No pobre","No pobre","Mujer",66632,"2017",13120
"Ñuñoa","Pobre","Pobre","Hombre",2748,"2017",13120
"Ñuñoa","Pobre","Pobre","Mujer",3540,"2017",13120
"Olivar","Pobre","Pobre","Hombre",1633,"2017",6111
"Olivar","No pobre","No pobre","Hombre",5082,"2017",6111
"Olivar","Pobre","Pobre","Mujer",2338,"2017",6111
"Olivar","No pobre","No pobre","Mujer",5100,"2017",6111
"Olmué","No pobre","No pobre","Hombre",5309,"2017",5803
"Olmué","Pobre","Pobre","Mujer",2274,"2017",5803
"Olmué","No pobre","No pobre","Mujer",6814,"2017",5803
"Olmué","Pobre","Pobre","Hombre",1734,"2017",5803
"Osorno","Pobre","Pobre","Mujer",17824,"2017",10301
"Osorno","No pobre","No pobre","Mujer",69385,"2017",10301
"Osorno","Pobre","Pobre","Hombre",15122,"2017",10301
"Osorno","No pobre","No pobre","Hombre",58789,"2017",10301
"Ovalle","No pobre","No pobre","Hombre",39382,"2017",4301
"Ovalle","No pobre","No pobre","Mujer",46758,"2017",4301
"Ovalle","Pobre","Pobre","Hombre",12123,"2017",4301
"Ovalle","Pobre","Pobre","Mujer",11918,"2017",4301
"Padre Hurtado","No pobre","No pobre","Hombre",19154,"2017",13604
"Padre Hurtado","Pobre","Pobre","Mujer",4646,"2017",13604
"Padre Hurtado","Pobre","Pobre","Hombre",5601,"2017",13604
"Padre Hurtado","No pobre","No pobre","Mujer",24203,"2017",13604
"Padre Las Casas","Pobre","Pobre","Mujer",10811,"2017",9112
"Padre Las Casas","No pobre","No pobre","Mujer",28299,"2017",9112
"Padre Las Casas","Pobre","Pobre","Hombre",11657,"2017",9112
"Padre Las Casas","No pobre","No pobre","Hombre",26809,"2017",9112
"Paiguano","Pobre","Pobre","Hombre",445,"2017",4105
"Paiguano","No pobre","No pobre","Hombre",1740,"2017",4105
"Paiguano","Pobre","Pobre","Mujer",365,"2017",4105
"Paiguano","No pobre","No pobre","Mujer",1909,"2017",4105
"Paillaco","Pobre","Pobre","Hombre",2090,"2017",14107
"Paillaco","No pobre","No pobre","Mujer",7107,"2017",14107
"Paillaco","No pobre","No pobre","Hombre",6759,"2017",14107
"Paillaco","Pobre","Pobre","Mujer",2163,"2017",14107
"Paine","Pobre","Pobre","Hombre",7159,"2017",13404
"Paine","Pobre","Pobre","Mujer",6773,"2017",13404
"Paine","No pobre","No pobre","Hombre",30066,"2017",13404
"Paine","No pobre","No pobre","Mujer",26186,"2017",13404
"Palmilla","No pobre","No pobre","Mujer",4522,"2017",6306
"Palmilla","Pobre","Pobre","Hombre",1572,"2017",6306
"Palmilla","No pobre","No pobre","Hombre",3940,"2017",6306
"Palmilla","Pobre","Pobre","Mujer",1491,"2017",6306
"Panguipulli","No pobre","No pobre","Hombre",10287,"2017",14108
"Panguipulli","No pobre","No pobre","Mujer",12746,"2017",14108
"Panguipulli","Pobre","Pobre","Hombre",4746,"2017",14108
"Panguipulli","Pobre","Pobre","Mujer",4744,"2017",14108
"Panquehue","Pobre","Pobre","Hombre",843,"2017",5704
"Panquehue","No pobre","No pobre","Mujer",3167,"2017",5704
"Panquehue","Pobre","Pobre","Mujer",874,"2017",5704
"Panquehue","No pobre","No pobre","Hombre",2863,"2017",5704
"Papudo","No pobre","No pobre","Hombre",2626,"2017",5403
"Papudo","Pobre","Pobre","Mujer",363,"2017",5403
"Papudo","No pobre","No pobre","Mujer",2390,"2017",5403
"Papudo","Pobre","Pobre","Hombre",358,"2017",5403
"Paredones","Pobre","Pobre","Mujer",671,"2017",6206
"Paredones","No pobre","No pobre","Mujer",2695,"2017",6206
"Paredones","Pobre","Pobre","Hombre",671,"2017",6206
"Paredones","No pobre","No pobre","Hombre",2653,"2017",6206
"Parral","No pobre","No pobre","Mujer",15436,"2017",7404
"Parral","Pobre","Pobre","Hombre",3605,"2017",7404
"Parral","No pobre","No pobre","Hombre",12639,"2017",7404
"Parral","Pobre","Pobre","Mujer",3773,"2017",7404
"Pedro Aguirre Cerda","No pobre","No pobre","Hombre",27303,"2017",13121
"Pedro Aguirre Cerda","No pobre","No pobre","Mujer",26113,"2017",13121
"Pedro Aguirre Cerda","Pobre","Pobre","Hombre",10200,"2017",13121
"Pedro Aguirre Cerda","Pobre","Pobre","Mujer",8500,"2017",13121
"Pelarco","Pobre","Pobre","Mujer",1185,"2017",7106
"Pelarco","No pobre","No pobre","Mujer",2013,"2017",7106
"Pelarco","Pobre","Pobre","Hombre",857,"2017",7106
"Pelarco","No pobre","No pobre","Hombre",2201,"2017",7106
"Pelluhue","No pobre","No pobre","Mujer",2934,"2017",7203
"Pelluhue","Pobre","Pobre","Hombre",902,"2017",7203
"Pelluhue","No pobre","No pobre","Hombre",2888,"2017",7203
"Pelluhue","Pobre","Pobre","Mujer",1033,"2017",7203
"Pemuco","Pobre","Pobre","Hombre",1451,"2017",16105
"Pemuco","No pobre","No pobre","Mujer",2831,"2017",16105
"Pemuco","No pobre","No pobre","Hombre",2792,"2017",16105
"Pemuco","Pobre","Pobre","Mujer",1435,"2017",16105
"Pencahue","No pobre","No pobre","Hombre",3681,"2017",7107
"Pencahue","Pobre","Pobre","Mujer",1278,"2017",7107
"Pencahue","No pobre","No pobre","Mujer",2612,"2017",7107
"Pencahue","Pobre","Pobre","Hombre",1175,"2017",7107
"Penco","No pobre","No pobre","Hombre",21749,"2017",8107
"Penco","Pobre","Pobre","Mujer",4599,"2017",8107
"Penco","No pobre","No pobre","Mujer",25080,"2017",8107
"Penco","Pobre","Pobre","Hombre",4516,"2017",8107
"Peñaflor","No pobre","No pobre","Hombre",37559,"2017",13605
"Peñaflor","Pobre","Pobre","Hombre",3801,"2017",13605
"Peñaflor","No pobre","No pobre","Mujer",44329,"2017",13605
"Peñaflor","Pobre","Pobre","Mujer",5250,"2017",13605
"Peñalolén","No pobre","No pobre","Mujer",95311,"2017",13122
"Peñalolén","No pobre","No pobre","Hombre",85000,"2017",13122
"Peñalolén","Pobre","Pobre","Mujer",26629,"2017",13122
"Peñalolén","Pobre","Pobre","Hombre",27175,"2017",13122
"Peralillo","Pobre","Pobre","Mujer",723,"2017",6307
"Peralillo","No pobre","No pobre","Mujer",4317,"2017",6307
"Peralillo","Pobre","Pobre","Hombre",849,"2017",6307
"Peralillo","No pobre","No pobre","Hombre",4006,"2017",6307
"Perquenco","No pobre","No pobre","Hombre",2412,"2017",9113
"Perquenco","Pobre","Pobre","Mujer",1007,"2017",9113
"Perquenco","No pobre","No pobre","Mujer",2345,"2017",9113
"Perquenco","Pobre","Pobre","Hombre",878,"2017",9113
"Petorca","No pobre","No pobre","Hombre",2842,"2017",5404
"Petorca","Pobre","Pobre","Hombre",464,"2017",5404
"Petorca","Pobre","Pobre","Mujer",829,"2017",5404
"Petorca","No pobre","No pobre","Mujer",4211,"2017",5404
"Peumo","No pobre","No pobre","Mujer",6708,"2017",6112
"Peumo","Pobre","Pobre","Hombre",1986,"2017",6112
"Peumo","No pobre","No pobre","Hombre",5245,"2017",6112
"Peumo","Pobre","Pobre","Mujer",1650,"2017",6112
"Pica","No pobre","No pobre","Hombre",5056,"2017",1405
"Pica","No pobre","No pobre","Mujer",6703,"2017",1405
"Pica","Pobre","Pobre","Hombre",1606,"2017",1405
"Pica","Pobre","Pobre","Mujer",2052,"2017",1405
"Pichidegua","Pobre","Pobre","Mujer",1505,"2017",6113
"Pichidegua","No pobre","No pobre","Mujer",7516,"2017",6113
"Pichidegua","Pobre","Pobre","Hombre",1874,"2017",6113
"Pichidegua","No pobre","No pobre","Hombre",8394,"2017",6113
"Pichilemu","No pobre","No pobre","Hombre",4941,"2017",6201
"Pichilemu","Pobre","Pobre","Mujer",1916,"2017",6201
"Pichilemu","No pobre","No pobre","Mujer",6551,"2017",6201
"Pichilemu","Pobre","Pobre","Hombre",1833,"2017",6201
"Pinto","No pobre","No pobre","Hombre",2381,"2017",16106
"Pinto","No pobre","No pobre","Mujer",3112,"2017",16106
"Pinto","Pobre","Pobre","Hombre",3334,"2017",16106
"Pinto","Pobre","Pobre","Mujer",2205,"2017",16106
"Pirque","No pobre","No pobre","Hombre",10119,"2017",13202
"Pirque","No pobre","No pobre","Mujer",11700,"2017",13202
"Pirque","Pobre","Pobre","Hombre",2282,"2017",13202
"Pirque","Pobre","Pobre","Mujer",2647,"2017",13202
"Pitrufquén","Pobre","Pobre","Hombre",3010,"2017",9114
"Pitrufquén","No pobre","No pobre","Hombre",7895,"2017",9114
"Pitrufquén","Pobre","Pobre","Mujer",2841,"2017",9114
"Pitrufquén","No pobre","No pobre","Mujer",9532,"2017",9114
"Placilla","No pobre","No pobre","Hombre",3525,"2017",6308
"Placilla","Pobre","Pobre","Mujer",630,"2017",6308
"Placilla","No pobre","No pobre","Mujer",3509,"2017",6308
"Placilla","Pobre","Pobre","Hombre",819,"2017",6308
"Portezuelo","No pobre","No pobre","Hombre",1464,"2017",16205
"Portezuelo","Pobre","Pobre","Hombre",432,"2017",16205
"Portezuelo","No pobre","No pobre","Mujer",1724,"2017",16205
"Portezuelo","Pobre","Pobre","Mujer",589,"2017",16205
"Porvenir","No pobre","No pobre","Mujer",2162,"2017",12301
"Porvenir","Pobre","Pobre","Hombre",20,"2017",12301
"Porvenir","No pobre","No pobre","Hombre",2502,"2017",12301
"Pozo Almonte","Pobre","Pobre","Hombre",3777,"2017",1401
"Pozo Almonte","No pobre","No pobre","Hombre",5206,"2017",1401
"Pozo Almonte","No pobre","No pobre","Mujer",4336,"2017",1401
"Pozo Almonte","Pobre","Pobre","Mujer",3637,"2017",1401
"Providencia","No pobre","No pobre","Hombre",51974,"2017",13123
"Providencia","No pobre","No pobre","Mujer",59009,"2017",13123
"Providencia","Pobre","Pobre","Hombre",1668,"2017",13123
"Providencia","Pobre","Pobre","Mujer",1833,"2017",13123
"Puchuncaví","No pobre","No pobre","Hombre",7021,"2017",5105
"Puchuncaví","Pobre","Pobre","Hombre",2097,"2017",5105
"Puchuncaví","No pobre","No pobre","Mujer",5871,"2017",5105
"Puchuncaví","Pobre","Pobre","Mujer",2368,"2017",5105
"Pucón","No pobre","No pobre","Mujer",14112,"2017",9115
"Pucón","Pobre","Pobre","Hombre",4350,"2017",9115
"Pucón","No pobre","No pobre","Hombre",13918,"2017",9115
"Pucón","Pobre","Pobre","Mujer",3978,"2017",9115
"Pudahuel","Pobre","Pobre","Hombre",28412,"2017",13124
"Pudahuel","No pobre","No pobre","Hombre",111515,"2017",13124
"Pudahuel","Pobre","Pobre","Mujer",27822,"2017",13124
"Pudahuel","No pobre","No pobre","Mujer",120968,"2017",13124
"Puente Alto","No pobre","No pobre","Hombre",318462,"2017",13201
"Puente Alto","No pobre","No pobre","Mujer",360726,"2017",13201
"Puente Alto","Pobre","Pobre","Hombre",79707,"2017",13201
"Puente Alto","Pobre","Pobre","Mujer",84986,"2017",13201
"Puerto Montt","No pobre","No pobre","Hombre",97746,"2017",10101
"Puerto Montt","No pobre","No pobre","Mujer",112542,"2017",10101
"Puerto Montt","Pobre","Pobre","Hombre",26910,"2017",10101
"Puerto Montt","Pobre","Pobre","Mujer",27630,"2017",10101
"Puerto Octay","No pobre","No pobre","Hombre",2797,"2017",10302
"Puerto Octay","Pobre","Pobre","Mujer",880,"2017",10302
"Puerto Octay","No pobre","No pobre","Mujer",3168,"2017",10302
"Puerto Octay","Pobre","Pobre","Hombre",943,"2017",10302
