"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"curaco de vélez ","no pobre","no pobre","mujer",1841,"2006",10204
"curaco de vélez ","pobre no indigente","pobre no indigente","hombre",39,"2006",10204
"curanilahue ","indigente","indigente","hombre",888,"2006",8205
"curanilahue ","indigente","indigente","mujer",972,"2006",8205
"curanilahue ","pobre no indigente","pobre no indigente","hombre",3854,"2006",8205
"curanilahue ","pobre no indigente","pobre no indigente","mujer",3910,"2006",8205
"curanilahue ","no pobre","no pobre","mujer",10891,"2006",8205
"curanilahue ","no pobre","no pobre","hombre",10672,"2006",8205
"curarrehue ","pobre no indigente","pobre no indigente","hombre",346,"2006",9104
"curarrehue ","no pobre","no pobre","hombre",3075,"2006",9104
"curarrehue ","indigente","indigente","mujer",128,"2006",9104
"curarrehue ","no pobre","no pobre","mujer",3123,"2006",9104
"curarrehue ","indigente","indigente","hombre",188,"2006",9104
"curarrehue ","pobre no indigente","pobre no indigente","mujer",386,"2006",9104
"curepto ","pobre no indigente","pobre no indigente","mujer",857,"2006",7103
"curepto ","pobre no indigente","pobre no indigente","hombre",922,"2006",7103
"curepto ","indigente","indigente","mujer",145,"2006",7103
"curepto ","no pobre","no pobre","hombre",4008,"2006",7103
"curepto ","no pobre","no pobre","mujer",3697,"2006",7103
"curepto ","indigente","indigente","hombre",141,"2006",7103
"curicó ","no pobre","no pobre","mujer",60741,"2006",7301
"curicó ","no pobre","no pobre","hombre",57350,"2006",7301
"curicó ","pobre no indigente","pobre no indigente","mujer",5617,"2006",7301
"curicó ","pobre no indigente","pobre no indigente","hombre",3853,"2006",7301
"curicó ","indigente","indigente","mujer",1783,"2006",7301
"curicó ","indigente","indigente","hombre",1479,"2006",7301
"dalcahue ","indigente","indigente","hombre",188,"2006",10205
"dalcahue ","indigente","indigente","mujer",166,"2006",10205
"dalcahue ","no pobre","no pobre","hombre",6359,"2006",10205
"dalcahue ","pobre no indigente","pobre no indigente","mujer",54,"2006",10205
"dalcahue ","no pobre","no pobre","mujer",6262,"2006",10205
"dalcahue ","pobre no indigente","pobre no indigente","hombre",36,"2006",10205
"diego de almagro ","pobre no indigente","pobre no indigente","mujer",265,"2006",3202
"diego de almagro ","indigente","indigente","mujer",92,"2006",3202
"diego de almagro ","indigente","indigente","hombre",69,"2006",3202
"diego de almagro ","no pobre","no pobre","hombre",6787,"2006",3202
"diego de almagro ","pobre no indigente","pobre no indigente","hombre",147,"2006",3202
"diego de almagro ","no pobre","no pobre","mujer",6185,"2006",3202
"doñihue ","no pobre","no pobre","hombre",8692,"2006",6105
"doñihue ","indigente","indigente","mujer",54,"2006",6105
"doñihue ","pobre no indigente","pobre no indigente","mujer",1136,"2006",6105
"doñihue ","indigente","indigente","hombre",140,"2006",6105
"doñihue ","no pobre","no pobre","mujer",7880,"2006",6105
"doñihue ","pobre no indigente","pobre no indigente","hombre",980,"2006",6105
"el bosque ","indigente","indigente","hombre",3346,"2006",13105
"el bosque ","pobre no indigente","pobre no indigente","mujer",12185,"2006",13105
"el bosque ","pobre no indigente","pobre no indigente","hombre",8632,"2006",13105
"el bosque ","no pobre","no pobre","hombre",70973,"2006",13105
"el bosque ","no pobre","no pobre","mujer",74048,"2006",13105
"el bosque ","indigente","indigente","mujer",3049,"2006",13105
"el carmen ","pobre no indigente","pobre no indigente","hombre",1493,"2006",16104
"el carmen ","no pobre","no pobre","mujer",3753,"2006",16104
"el carmen ","indigente","indigente","mujer",915,"2006",16104
"el carmen ","pobre no indigente","pobre no indigente","mujer",1333,"2006",16104
"el carmen ","no pobre","no pobre","hombre",3543,"2006",16104
"el carmen ","indigente","indigente","hombre",767,"2006",16104
"el monte ","pobre no indigente","pobre no indigente","hombre",2675,"2006",13602
"el monte ","indigente","indigente","mujer",499,"2006",13602
"el monte ","indigente","indigente","hombre",579,"2006",13602
"el monte ","pobre no indigente","pobre no indigente","mujer",2573,"2006",13602
"el monte ","no pobre","no pobre","hombre",11702,"2006",13602
"el monte ","no pobre","no pobre","mujer",11541,"2006",13602
"el quisco ","pobre no indigente","pobre no indigente","mujer",557,"2006",5604
"el quisco ","no pobre","no pobre","mujer",5658,"2006",5604
"el quisco ","indigente","indigente","hombre",181,"2006",5604
"el quisco ","pobre no indigente","pobre no indigente","hombre",460,"2006",5604
"el quisco ","no pobre","no pobre","hombre",5419,"2006",5604
"el quisco ","indigente","indigente","mujer",143,"2006",5604
"el tabo ","pobre no indigente","pobre no indigente","mujer",262,"2006",5605
"el tabo ","pobre no indigente","pobre no indigente","hombre",458,"2006",5605
"el tabo ","no pobre","no pobre","mujer",4343,"2006",5605
"el tabo ","no pobre","no pobre","hombre",4194,"2006",5605
"empedrado ","pobre no indigente","pobre no indigente","hombre",431,"2006",7104
"empedrado ","indigente","indigente","mujer",87,"2006",7104
"empedrado ","pobre no indigente","pobre no indigente","mujer",550,"2006",7104
"empedrado ","indigente","indigente","hombre",64,"2006",7104
"empedrado ","no pobre","no pobre","hombre",1496,"2006",7104
"empedrado ","no pobre","no pobre","mujer",1325,"2006",7104
"ercilla ","pobre no indigente","pobre no indigente","hombre",1030,"2006",9204
"ercilla ","pobre no indigente","pobre no indigente","mujer",1152,"2006",9204
"ercilla ","no pobre","no pobre","mujer",2920,"2006",9204
"ercilla ","indigente","indigente","hombre",426,"2006",9204
"ercilla ","indigente","indigente","mujer",482,"2006",9204
"ercilla ","no pobre","no pobre","hombre",3086,"2006",9204
"estación central ","no pobre","no pobre","hombre",50600,"2006",13106
"estación central ","indigente","indigente","mujer",1133,"2006",13106
"estación central ","pobre no indigente","pobre no indigente","hombre",3300,"2006",13106
"estación central ","indigente","indigente","hombre",406,"2006",13106
"estación central ","pobre no indigente","pobre no indigente","mujer",3502,"2006",13106
"estación central ","no pobre","no pobre","mujer",55398,"2006",13106
"florida ","no pobre","no pobre","mujer",3828,"2006",8104
"florida ","indigente","indigente","hombre",193,"2006",8104
"florida ","pobre no indigente","pobre no indigente","mujer",842,"2006",8104
"florida ","indigente","indigente","mujer",270,"2006",8104
"florida ","no pobre","no pobre","hombre",3954,"2006",8104
"florida ","pobre no indigente","pobre no indigente","hombre",742,"2006",8104
"freire ","pobre no indigente","pobre no indigente","hombre",1856,"2006",9105
"freire ","indigente","indigente","mujer",891,"2006",9105
"freire ","no pobre","no pobre","hombre",9786,"2006",9105
"freire ","pobre no indigente","pobre no indigente","mujer",2311,"2006",9105
"freire ","indigente","indigente","hombre",1028,"2006",9105
"freire ","no pobre","no pobre","mujer",10470,"2006",9105
"freirina ","pobre no indigente","pobre no indigente","mujer",126,"2006",3303
"freirina ","no pobre","no pobre","mujer",2869,"2006",3303
"freirina ","no pobre","no pobre","hombre",2664,"2006",3303
"freirina ","indigente","indigente","hombre",24,"2006",3303
"freirina ","pobre no indigente","pobre no indigente","hombre",54,"2006",3303
"freirina ","indigente","indigente","mujer",8,"2006",3303
"fresia ","pobre no indigente","pobre no indigente","mujer",446,"2006",10104
"fresia ","indigente","indigente","mujer",237,"2006",10104
"fresia ","pobre no indigente","pobre no indigente","hombre",377,"2006",10104
"fresia ","no pobre","no pobre","hombre",5093,"2006",10104
"fresia ","no pobre","no pobre","mujer",5759,"2006",10104
"fresia ","indigente","indigente","hombre",132,"2006",10104
"frutillar ","no pobre","no pobre","hombre",7592,"2006",10105
"frutillar ","no pobre","no pobre","mujer",7474,"2006",10105
"frutillar ","indigente","indigente","mujer",151,"2006",10105
"frutillar ","pobre no indigente","pobre no indigente","hombre",626,"2006",10105
"frutillar ","indigente","indigente","hombre",83,"2006",10105
"frutillar ","pobre no indigente","pobre no indigente","mujer",478,"2006",10105
"futaleufú ","pobre no indigente","pobre no indigente","hombre",28,"2006",10402
"futaleufú ","no pobre","no pobre","hombre",791,"2006",10402
"futaleufú ","pobre no indigente","pobre no indigente","mujer",40,"2006",10402
"futaleufú ","indigente","indigente","hombre",10,"2006",10402
"futaleufú ","indigente","indigente","mujer",6,"2006",10402
"futaleufú ","no pobre","no pobre","mujer",752,"2006",10402
"futrono ","no pobre","no pobre","hombre",6066,"2006",14202
"futrono ","indigente","indigente","mujer",753,"2006",14202
"futrono ","pobre no indigente","pobre no indigente","hombre",1212,"2006",14202
"futrono ","indigente","indigente","hombre",442,"2006",14202
"futrono ","no pobre","no pobre","mujer",5436,"2006",14202
"futrono ","pobre no indigente","pobre no indigente","mujer",1098,"2006",14202
"galvarino ","indigente","indigente","hombre",1057,"2006",9106
"galvarino ","pobre no indigente","pobre no indigente","hombre",927,"2006",9106
"galvarino ","indigente","indigente","mujer",1220,"2006",9106
"galvarino ","no pobre","no pobre","hombre",3834,"2006",9106
"galvarino ","no pobre","no pobre","mujer",3649,"2006",9106
"galvarino ","pobre no indigente","pobre no indigente","mujer",954,"2006",9106
"general lagos ","no pobre","no pobre","hombre",300,"2006",15202
"general lagos ","indigente","indigente","hombre",30,"2006",15202
"general lagos ","no pobre","no pobre","mujer",355,"2006",15202
"general lagos ","pobre no indigente","pobre no indigente","mujer",53,"2006",15202
"general lagos ","indigente","indigente","mujer",16,"2006",15202
"general lagos ","pobre no indigente","pobre no indigente","hombre",55,"2006",15202
"gorbea ","indigente","indigente","mujer",745,"2006",9107
"gorbea ","no pobre","no pobre","hombre",4941,"2006",9107
"gorbea ","no pobre","no pobre","mujer",5227,"2006",9107
"gorbea ","indigente","indigente","hombre",487,"2006",9107
"gorbea ","pobre no indigente","pobre no indigente","hombre",1700,"2006",9107
"gorbea ","pobre no indigente","pobre no indigente","mujer",2026,"2006",9107
"graneros ","pobre no indigente","pobre no indigente","hombre",1956,"2006",6106
"graneros ","no pobre","no pobre","mujer",12059,"2006",6106
"graneros ","pobre no indigente","pobre no indigente","mujer",2389,"2006",6106
"graneros ","no pobre","no pobre","hombre",11890,"2006",6106
"graneros ","indigente","indigente","mujer",232,"2006",6106
"graneros ","indigente","indigente","hombre",284,"2006",6106
"hijuelas ","pobre no indigente","pobre no indigente","mujer",492,"2006",5503
"hijuelas ","no pobre","no pobre","hombre",8716,"2006",5503
"hijuelas ","indigente","indigente","hombre",40,"2006",5503
"hijuelas ","pobre no indigente","pobre no indigente","hombre",602,"2006",5503
"hijuelas ","no pobre","no pobre","mujer",7975,"2006",5503
"hijuelas ","indigente","indigente","mujer",20,"2006",5503
"hualaihué ","no pobre","no pobre","hombre",3966,"2006",10403
"hualaihué ","indigente","indigente","mujer",148,"2006",10403
"hualaihué ","indigente","indigente","hombre",60,"2006",10403
"hualaihué ","pobre no indigente","pobre no indigente","mujer",108,"2006",10403
"hualaihué ","pobre no indigente","pobre no indigente","hombre",32,"2006",10403
"hualaihué ","no pobre","no pobre","mujer",3762,"2006",10403
"hualañé ","no pobre","no pobre","mujer",3421,"2006",7302
"hualañé ","pobre no indigente","pobre no indigente","hombre",1066,"2006",7302
"hualañé ","indigente","indigente","hombre",443,"2006",7302
"hualañé ","pobre no indigente","pobre no indigente","mujer",977,"2006",7302
"hualañé ","no pobre","no pobre","hombre",3722,"2006",7302
"hualañé ","indigente","indigente","mujer",512,"2006",7302
"hualpén ","pobre no indigente","pobre no indigente","mujer",7300,"2006",8112
"hualpén ","no pobre","no pobre","mujer",35160,"2006",8112
"hualpén ","indigente","indigente","mujer",2008,"2006",8112
"hualpén ","no pobre","no pobre","hombre",33511,"2006",8112
"hualpén ","pobre no indigente","pobre no indigente","hombre",7324,"2006",8112
"hualpén ","indigente","indigente","hombre",1849,"2006",8112
"hualqui ","pobre no indigente","pobre no indigente","hombre",1963,"2006",8105
"hualqui ","indigente","indigente","mujer",281,"2006",8105
"hualqui ","no pobre","no pobre","hombre",7416,"2006",8105
"hualqui ","indigente","indigente","hombre",379,"2006",8105
"hualqui ","no pobre","no pobre","mujer",8458,"2006",8105
"hualqui ","pobre no indigente","pobre no indigente","mujer",2428,"2006",8105
"huara ","indigente","indigente","hombre",58,"2006",1404
"huara ","pobre no indigente","pobre no indigente","hombre",107,"2006",1404
"huara ","no pobre","no pobre","hombre",1316,"2006",1404
"huara ","no pobre","no pobre","mujer",1076,"2006",1404
"huara ","pobre no indigente","pobre no indigente","mujer",153,"2006",1404
"huara ","indigente","indigente","mujer",58,"2006",1404
"huasco ","indigente","indigente","hombre",9,"2006",3304
"huasco ","no pobre","no pobre","hombre",3632,"2006",3304
"huasco ","no pobre","no pobre","mujer",3635,"2006",3304
"huasco ","indigente","indigente","mujer",36,"2006",3304
"huasco ","pobre no indigente","pobre no indigente","hombre",268,"2006",3304
"huasco ","pobre no indigente","pobre no indigente","mujer",305,"2006",3304
"huechuraba ","no pobre","no pobre","hombre",35057,"2006",13107
"huechuraba ","indigente","indigente","hombre",1124,"2006",13107
"huechuraba ","indigente","indigente","mujer",1144,"2006",13107
"huechuraba ","pobre no indigente","pobre no indigente","hombre",4724,"2006",13107
"huechuraba ","no pobre","no pobre","mujer",35313,"2006",13107
"huechuraba ","pobre no indigente","pobre no indigente","mujer",4977,"2006",13107
"illapel ","indigente","indigente","hombre",250,"2006",4201
"illapel ","no pobre","no pobre","hombre",13546,"2006",4201
"illapel ","indigente","indigente","mujer",376,"2006",4201
"illapel ","pobre no indigente","pobre no indigente","hombre",1371,"2006",4201
"illapel ","pobre no indigente","pobre no indigente","mujer",1285,"2006",4201
"illapel ","no pobre","no pobre","mujer",13583,"2006",4201
"independencia ","no pobre","no pobre","hombre",24990,"2006",13108
"independencia ","indigente","indigente","mujer",512,"2006",13108
"independencia ","no pobre","no pobre","mujer",26811,"2006",13108
"independencia ","pobre no indigente","pobre no indigente","hombre",943,"2006",13108
"independencia ","pobre no indigente","pobre no indigente","mujer",1672,"2006",13108
"independencia ","indigente","indigente","hombre",195,"2006",13108
"iquique ","indigente","indigente","hombre",710,"2006",1101
"iquique ","no pobre","no pobre","mujer",84617,"2006",1101
"iquique ","pobre no indigente","pobre no indigente","hombre",5730,"2006",1101
"iquique ","pobre no indigente","pobre no indigente","mujer",5156,"2006",1101
"iquique ","no pobre","no pobre","hombre",77383,"2006",1101
"iquique ","indigente","indigente","mujer",1437,"2006",1101
"isla de maipo ","pobre no indigente","pobre no indigente","hombre",1373,"2006",13603
"isla de maipo ","indigente","indigente","hombre",34,"2006",13603
"isla de maipo ","no pobre","no pobre","mujer",13352,"2006",13603
"isla de maipo ","no pobre","no pobre","hombre",13254,"2006",13603
"isla de maipo ","indigente","indigente","mujer",145,"2006",13603
"isla de maipo ","pobre no indigente","pobre no indigente","mujer",1213,"2006",13603
"la calera ","pobre no indigente","pobre no indigente","mujer",3332,"2006",5502
"la calera ","pobre no indigente","pobre no indigente","hombre",2745,"2006",5502
"la calera ","indigente","indigente","hombre",1443,"2006",5502
"la calera ","no pobre","no pobre","mujer",21695,"2006",5502
"la calera ","no pobre","no pobre","hombre",22091,"2006",5502
"la calera ","indigente","indigente","mujer",1549,"2006",5502
"la cisterna ","no pobre","no pobre","hombre",34746,"2006",13109
"la cisterna ","indigente","indigente","hombre",261,"2006",13109
"la cisterna ","pobre no indigente","pobre no indigente","hombre",2624,"2006",13109
"la cisterna ","pobre no indigente","pobre no indigente","mujer",3394,"2006",13109
"la cisterna ","indigente","indigente","mujer",348,"2006",13109
"la cisterna ","no pobre","no pobre","mujer",35505,"2006",13109
"la cruz ","no pobre","no pobre","hombre",5945,"2006",5504
"la cruz ","indigente","indigente","hombre",146,"2006",5504
"la cruz ","pobre no indigente","pobre no indigente","mujer",947,"2006",5504
"la cruz ","no pobre","no pobre","mujer",6815,"2006",5504
"la cruz ","indigente","indigente","mujer",184,"2006",5504
"la cruz ","pobre no indigente","pobre no indigente","hombre",515,"2006",5504
"la estrella ","pobre no indigente","pobre no indigente","hombre",110,"2006",6202
"la estrella ","pobre no indigente","pobre no indigente","mujer",125,"2006",6202
"la estrella ","no pobre","no pobre","hombre",1515,"2006",6202
"la estrella ","no pobre","no pobre","mujer",1585,"2006",6202
"la estrella ","indigente","indigente","hombre",79,"2006",6202
"la estrella ","indigente","indigente","mujer",132,"2006",6202
"la florida ","no pobre","no pobre","mujer",179757,"2006",13110
"la florida ","no pobre","no pobre","hombre",176356,"2006",13110
"la florida ","pobre no indigente","pobre no indigente","hombre",13533,"2006",13110
"la florida ","indigente","indigente","hombre",2415,"2006",13110
"la florida ","indigente","indigente","mujer",3944,"2006",13110
"la florida ","pobre no indigente","pobre no indigente","mujer",17851,"2006",13110
"la granja ","pobre no indigente","pobre no indigente","mujer",7120,"2006",13111
"la granja ","pobre no indigente","pobre no indigente","hombre",5248,"2006",13111
"la granja ","indigente","indigente","hombre",2788,"2006",13111
"la granja ","indigente","indigente","mujer",3142,"2006",13111
"la granja ","no pobre","no pobre","mujer",57206,"2006",13111
"la granja ","no pobre","no pobre","hombre",53197,"2006",13111
"la higuera ","indigente","indigente","hombre",35,"2006",4104
"la higuera ","no pobre","no pobre","hombre",1526,"2006",4104
"la higuera ","pobre no indigente","pobre no indigente","hombre",323,"2006",4104
"la higuera ","indigente","indigente","mujer",40,"2006",4104
"la higuera ","pobre no indigente","pobre no indigente","mujer",409,"2006",4104
"la higuera ","no pobre","no pobre","mujer",1448,"2006",4104
"la ligua ","no pobre","no pobre","hombre",14570,"2006",5401
"la ligua ","pobre no indigente","pobre no indigente","mujer",2990,"2006",5401
"la ligua ","indigente","indigente","mujer",810,"2006",5401
"la ligua ","pobre no indigente","pobre no indigente","hombre",2491,"2006",5401
"la ligua ","indigente","indigente","hombre",935,"2006",5401
"la ligua ","no pobre","no pobre","mujer",13514,"2006",5401
"la pintana ","pobre no indigente","pobre no indigente","mujer",13930,"2006",13112
"la pintana ","indigente","indigente","hombre",4004,"2006",13112
"la pintana ","no pobre","no pobre","hombre",83172,"2006",13112
"la pintana ","pobre no indigente","pobre no indigente","hombre",13283,"2006",13112
"la pintana ","no pobre","no pobre","mujer",82724,"2006",13112
"la pintana ","indigente","indigente","mujer",3252,"2006",13112
"la reina ","no pobre","no pobre","hombre",40640,"2006",13113
"la reina ","pobre no indigente","pobre no indigente","hombre",2954,"2006",13113
"la reina ","no pobre","no pobre","mujer",46472,"2006",13113
"la reina ","pobre no indigente","pobre no indigente","mujer",3977,"2006",13113
"la reina ","indigente","indigente","hombre",244,"2006",13113
"la reina ","indigente","indigente","mujer",244,"2006",13113
"la serena ","indigente","indigente","hombre",3259,"2006",4101
"la serena ","no pobre","no pobre","hombre",75508,"2006",4101
"la serena ","pobre no indigente","pobre no indigente","mujer",10927,"2006",4101
"la serena ","no pobre","no pobre","mujer",83167,"2006",4101
"la serena ","pobre no indigente","pobre no indigente","hombre",12425,"2006",4101
"la serena ","indigente","indigente","mujer",2766,"2006",4101
"la unión ","indigente","indigente","hombre",675,"2006",14201
"la unión ","no pobre","no pobre","mujer",15772,"2006",14201
"la unión ","pobre no indigente","pobre no indigente","hombre",2769,"2006",14201
"la unión ","indigente","indigente","mujer",1163,"2006",14201
"la unión ","pobre no indigente","pobre no indigente","mujer",3072,"2006",14201
"la unión ","no pobre","no pobre","hombre",14351,"2006",14201
"lago ranco ","pobre no indigente","pobre no indigente","hombre",947,"2006",14203
"lago ranco ","indigente","indigente","mujer",270,"2006",14203
"lago ranco ","pobre no indigente","pobre no indigente","mujer",826,"2006",14203
"lago ranco ","indigente","indigente","hombre",288,"2006",14203
"lago ranco ","no pobre","no pobre","hombre",3600,"2006",14203
"lago ranco ","no pobre","no pobre","mujer",3513,"2006",14203
"laja ","pobre no indigente","pobre no indigente","mujer",1338,"2006",8304
"laja ","no pobre","no pobre","hombre",8616,"2006",8304
"laja ","indigente","indigente","mujer",836,"2006",8304
"laja ","pobre no indigente","pobre no indigente","hombre",1347,"2006",8304
"laja ","no pobre","no pobre","mujer",8290,"2006",8304
"laja ","indigente","indigente","hombre",643,"2006",8304
"lampa ","no pobre","no pobre","hombre",20526,"2006",13302
"lampa ","indigente","indigente","mujer",714,"2006",13302
"lampa ","pobre no indigente","pobre no indigente","mujer",4251,"2006",13302
"lampa ","pobre no indigente","pobre no indigente","hombre",4171,"2006",13302
"lampa ","indigente","indigente","hombre",830,"2006",13302
"lampa ","no pobre","no pobre","mujer",23037,"2006",13302
"lanco ","no pobre","no pobre","mujer",5904,"2006",14103
"lanco ","pobre no indigente","pobre no indigente","hombre",1192,"2006",14103
"lanco ","no pobre","no pobre","hombre",5792,"2006",14103
"lanco ","indigente","indigente","mujer",376,"2006",14103
"lanco ","pobre no indigente","pobre no indigente","mujer",1582,"2006",14103
"lanco ","indigente","indigente","hombre",358,"2006",14103
"las cabras ","no pobre","no pobre","hombre",10691,"2006",6107
"las cabras ","pobre no indigente","pobre no indigente","mujer",1160,"2006",6107
"las cabras ","no pobre","no pobre","mujer",9284,"2006",6107
"las cabras ","pobre no indigente","pobre no indigente","hombre",792,"2006",6107
"las cabras ","indigente","indigente","hombre",207,"2006",6107
"las cabras ","indigente","indigente","mujer",219,"2006",6107
"las condes ","no pobre","no pobre","hombre",122114,"2006",13114
"las condes ","no pobre","no pobre","mujer",134044,"2006",13114
"las condes ","pobre no indigente","pobre no indigente","hombre",2396,"2006",13114
"las condes ","pobre no indigente","pobre no indigente","mujer",2000,"2006",13114
"las condes ","indigente","indigente","hombre",800,"2006",13114
"las condes ","indigente","indigente","mujer",800,"2006",13114
"lautaro ","pobre no indigente","pobre no indigente","hombre",1980,"2006",9108
"lautaro ","indigente","indigente","hombre",1048,"2006",9108
"lautaro ","no pobre","no pobre","mujer",13329,"2006",9108
"lautaro ","no pobre","no pobre","hombre",13653,"2006",9108
"lautaro ","indigente","indigente","mujer",1626,"2006",9108
"lautaro ","pobre no indigente","pobre no indigente","mujer",2495,"2006",9108
"lebu ","pobre no indigente","pobre no indigente","mujer",3746,"2006",8201
"lebu ","pobre no indigente","pobre no indigente","hombre",3361,"2006",8201
"lebu ","indigente","indigente","mujer",1214,"2006",8201
"lebu ","indigente","indigente","hombre",1120,"2006",8201
"lebu ","no pobre","no pobre","hombre",7682,"2006",8201
"lebu ","no pobre","no pobre","mujer",8050,"2006",8201
"licantén ","pobre no indigente","pobre no indigente","mujer",489,"2006",7303
"licantén ","no pobre","no pobre","mujer",2681,"2006",7303
"licantén ","no pobre","no pobre","hombre",2799,"2006",7303
"licantén ","indigente","indigente","hombre",250,"2006",7303
"licantén ","pobre no indigente","pobre no indigente","hombre",505,"2006",7303
"licantén ","indigente","indigente","mujer",311,"2006",7303
"limache ","pobre no indigente","pobre no indigente","mujer",2913,"2006",5802
"limache ","pobre no indigente","pobre no indigente","hombre",3974,"2006",5802
"limache ","no pobre","no pobre","hombre",16928,"2006",5802
"limache ","indigente","indigente","hombre",389,"2006",5802
"limache ","indigente","indigente","mujer",563,"2006",5802
"limache ","no pobre","no pobre","mujer",17470,"2006",5802
"linares ","indigente","indigente","mujer",2774,"2006",7401
"linares ","pobre no indigente","pobre no indigente","hombre",7874,"2006",7401
"linares ","no pobre","no pobre","mujer",33717,"2006",7401
"linares ","pobre no indigente","pobre no indigente","mujer",7478,"2006",7401
"linares ","no pobre","no pobre","hombre",32265,"2006",7401
"linares ","indigente","indigente","hombre",2396,"2006",7401
"litueche ","pobre no indigente","pobre no indigente","mujer",562,"2006",6203
"litueche ","no pobre","no pobre","hombre",2355,"2006",6203
"litueche ","no pobre","no pobre","mujer",1993,"2006",6203
"litueche ","indigente","indigente","hombre",63,"2006",6203
"litueche ","indigente","indigente","mujer",80,"2006",6203
"litueche ","pobre no indigente","pobre no indigente","hombre",500,"2006",6203
"llanquihue ","indigente","indigente","mujer",206,"2006",10107
"llanquihue ","pobre no indigente","pobre no indigente","mujer",701,"2006",10107
"llanquihue ","no pobre","no pobre","hombre",7643,"2006",10107
"llanquihue ","pobre no indigente","pobre no indigente","hombre",776,"2006",10107
"llanquihue ","no pobre","no pobre","mujer",8089,"2006",10107
"llanquihue ","indigente","indigente","hombre",232,"2006",10107
"llay llay ","no pobre","no pobre","hombre",10121,"2006",5703
"llay llay ","pobre no indigente","pobre no indigente","hombre",734,"2006",5703
"llay llay ","pobre no indigente","pobre no indigente","mujer",664,"2006",5703
"llay llay ","indigente","indigente","mujer",181,"2006",5703
"llay llay ","no pobre","no pobre","mujer",10899,"2006",5703
"llay llay ","indigente","indigente","hombre",293,"2006",5703
"lo barnechea ","no pobre","no pobre","hombre",41796,"2006",13115
"lo barnechea ","indigente","indigente","mujer",1328,"2006",13115
"lo barnechea ","indigente","indigente","hombre",1330,"2006",13115
"lo barnechea ","pobre no indigente","pobre no indigente","hombre",2119,"2006",13115
"lo barnechea ","pobre no indigente","pobre no indigente","mujer",2595,"2006",13115
"lo barnechea ","no pobre","no pobre","mujer",42376,"2006",13115
"lo espejo ","indigente","indigente","mujer",3339,"2006",13116
"lo espejo ","pobre no indigente","pobre no indigente","hombre",8079,"2006",13116
"lo espejo ","pobre no indigente","pobre no indigente","mujer",8186,"2006",13116
"lo espejo ","indigente","indigente","hombre",1694,"2006",13116
"lo espejo ","no pobre","no pobre","hombre",39693,"2006",13116
"lo espejo ","no pobre","no pobre","mujer",44771,"2006",13116
"lo prado ","indigente","indigente","hombre",2754,"2006",13117
"lo prado ","no pobre","no pobre","mujer",48609,"2006",13117
"lo prado ","pobre no indigente","pobre no indigente","hombre",3426,"2006",13117
"lo prado ","indigente","indigente","mujer",1340,"2006",13117
"lo prado ","pobre no indigente","pobre no indigente","mujer",4949,"2006",13117
"lo prado ","no pobre","no pobre","hombre",46767,"2006",13117
"lolol ","indigente","indigente","hombre",152,"2006",6304
"lolol ","no pobre","no pobre","mujer",2669,"2006",6304
"lolol ","pobre no indigente","pobre no indigente","mujer",358,"2006",6304
"lolol ","pobre no indigente","pobre no indigente","hombre",349,"2006",6304
"lolol ","indigente","indigente","mujer",118,"2006",6304
"lolol ","no pobre","no pobre","hombre",2771,"2006",6304
"loncoche ","pobre no indigente","pobre no indigente","mujer",2602,"2006",9109
"loncoche ","no pobre","no pobre","hombre",7598,"2006",9109
"loncoche ","indigente","indigente","mujer",753,"2006",9109
"loncoche ","pobre no indigente","pobre no indigente","hombre",2274,"2006",9109
"loncoche ","no pobre","no pobre","mujer",7945,"2006",9109
"loncoche ","indigente","indigente","hombre",932,"2006",9109
"longaví ","pobre no indigente","pobre no indigente","hombre",1080,"2006",7403
"longaví ","pobre no indigente","pobre no indigente","mujer",944,"2006",7403
"longaví ","indigente","indigente","mujer",975,"2006",7403
"longaví ","indigente","indigente","hombre",682,"2006",7403
"longaví ","no pobre","no pobre","hombre",13231,"2006",7403
"longaví ","no pobre","no pobre","mujer",11608,"2006",7403
"lonquimay ","pobre no indigente","pobre no indigente","hombre",493,"2006",9205
"lonquimay ","no pobre","no pobre","hombre",4112,"2006",9205
"lonquimay ","no pobre","no pobre","mujer",3364,"2006",9205
"lonquimay ","indigente","indigente","mujer",813,"2006",9205
"lonquimay ","pobre no indigente","pobre no indigente","mujer",628,"2006",9205
"lonquimay ","indigente","indigente","hombre",648,"2006",9205
"los alamos ","pobre no indigente","pobre no indigente","mujer",2734,"2006",8206
"los alamos ","pobre no indigente","pobre no indigente","hombre",2752,"2006",8206
"los alamos ","indigente","indigente","hombre",813,"2006",8206
"los alamos ","no pobre","no pobre","hombre",6217,"2006",8206
"los alamos ","indigente","indigente","mujer",1322,"2006",8206
"los alamos ","no pobre","no pobre","mujer",6284,"2006",8206
"los andes ","pobre no indigente","pobre no indigente","mujer",2624,"2006",5301
"los andes ","no pobre","no pobre","hombre",28784,"2006",5301
"los andes ","pobre no indigente","pobre no indigente","hombre",2421,"2006",5301
"los andes ","indigente","indigente","mujer",81,"2006",5301
"los andes ","indigente","indigente","hombre",243,"2006",5301
"los andes ","no pobre","no pobre","mujer",32373,"2006",5301
"los angeles ","no pobre","no pobre","mujer",76272,"2006",8301
"los angeles ","pobre no indigente","pobre no indigente","hombre",12138,"2006",8301
