"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"coquimbo","sí","no pertenece a ningún pueblo indígena","mujer",3668,"2015",4102
"coquimbo","no","aimara","hombre",732,"2015",4102
"coquimbo","no","diaguita","mujer",1209,"2015",4102
"coquimbo","sí","quechua","mujer",64,"2015",4102
"coquimbo","sí","aimara","mujer",193,"2015",4102
"coquimbo","no","kawashkar o alacalufes","mujer",105,"2015",4102
"coronel","no","mapuche","hombre",1840,"2015",8102
"coronel","sí","aimara","hombre",69,"2015",8102
"coronel","no","rapa-nui o pascuenses","hombre",83,"2015",8102
"coronel","no","no pertenece a ningún pueblo indígena","hombre",37044,"2015",8102
"coronel","sí","mapuche","mujer",51,"2015",8102
"coronel","no","atacameño (likán-antai)","mujer",82,"2015",8102
"coronel","no","no pertenece a ningún pueblo indígena","mujer",43857,"2015",8102
"coronel","ns/nr","no pertenece a ningún pueblo indígena","mujer",850,"2015",8102
"coronel","sí","no pertenece a ningún pueblo indígena","mujer",700,"2015",8102
"coronel","ns/nr","no pertenece a ningún pueblo indígena","hombre",512,"2015",8102
"coronel","sí","mapuche","hombre",92,"2015",8102
"coronel","no","mapuche","mujer",1499,"2015",8102
"coronel","sí","no pertenece a ningún pueblo indígena","hombre",2257,"2015",8102
"coyhaique","ns/nr","mapuche","mujer",44,"2015",11101
"coyhaique","no","diaguita","mujer",18,"2015",11101
"coyhaique","sí","mapuche","hombre",395,"2015",11101
"coyhaique","no","mapuche","hombre",3501,"2015",11101
"coyhaique","ns/nr","mapuche","hombre",44,"2015",11101
"coyhaique","sí","no pertenece a ningún pueblo indígena","hombre",3126,"2015",11101
"coyhaique","no","no pertenece a ningún pueblo indígena","mujer",14040,"2015",11101
"coyhaique","no","quechua","mujer",44,"2015",11101
"coyhaique","ns/nr","no pertenece a ningún pueblo indígena","mujer",191,"2015",11101
"coyhaique","sí","mapuche","mujer",254,"2015",11101
"coyhaique","no","no pertenece a ningún pueblo indígena","hombre",10480,"2015",11101
"coyhaique","no","aimara","hombre",46,"2015",11101
"coyhaique","no","mapuche","mujer",4214,"2015",11101
"coyhaique","ns/nr","no pertenece a ningún pueblo indígena","hombre",246,"2015",11101
"coyhaique","no","kawashkar o alacalufes","mujer",23,"2015",11101
"coyhaique","no","kawashkar o alacalufes","hombre",53,"2015",11101
"coyhaique","sí","no pertenece a ningún pueblo indígena","mujer",2969,"2015",11101
"cunco","no","mapuche","hombre",1556,"2015",9103
"cunco","sí","no pertenece a ningún pueblo indígena","mujer",194,"2015",9103
"cunco","no","no pertenece a ningún pueblo indígena","mujer",4837,"2015",9103
"cunco","sí","mapuche","mujer",29,"2015",9103
"cunco","sí","no pertenece a ningún pueblo indígena","hombre",234,"2015",9103
"cunco","sí","mapuche","hombre",63,"2015",9103
"cunco","no","mapuche","mujer",2569,"2015",9103
"cunco","ns/nr","no pertenece a ningún pueblo indígena","mujer",18,"2015",9103
"cunco","ns/nr","mapuche","mujer",11,"2015",9103
"cunco","no","no pertenece a ningún pueblo indígena","hombre",4170,"2015",9103
"curacautín","no","mapuche","mujer",728,"2015",9203
"curacautín","no","no pertenece a ningún pueblo indígena","hombre",4494,"2015",9203
"curacautín","sí","no pertenece a ningún pueblo indígena","mujer",160,"2015",9203
"curacautín","no","no pertenece a ningún pueblo indígena","mujer",4846,"2015",9203
"curacautín","no","sin dato","mujer",24,"2015",9203
"curacautín","ns/nr","no pertenece a ningún pueblo indígena","mujer",29,"2015",9203
"curacautín","no","mapuche","hombre",512,"2015",9203
"curacautín","sí","mapuche","hombre",16,"2015",9203
"curacautín","sí","no pertenece a ningún pueblo indígena","hombre",100,"2015",9203
"curanilahue","no","no pertenece a ningún pueblo indígena","hombre",9463,"2015",8205
"curanilahue","ns/nr","no pertenece a ningún pueblo indígena","hombre",26,"2015",8205
"curanilahue","sí","no pertenece a ningún pueblo indígena","hombre",422,"2015",8205
"curanilahue","no","aimara","hombre",9,"2015",8205
"curanilahue","sí","mapuche","hombre",92,"2015",8205
"curanilahue","no","mapuche","hombre",715,"2015",8205
"curanilahue","sí","no pertenece a ningún pueblo indígena","mujer",359,"2015",8205
"curanilahue","no","mapuche","mujer",734,"2015",8205
"curanilahue","no","no pertenece a ningún pueblo indígena","mujer",10167,"2015",8205
"curanilahue","ns/nr","no pertenece a ningún pueblo indígena","mujer",52,"2015",8205
"curicó","ns/nr","no pertenece a ningún pueblo indígena","mujer",445,"2015",7301
"curicó","no","mapuche","hombre",1603,"2015",7301
"curicó","sí","mapuche","hombre",68,"2015",7301
"curicó","sí","no pertenece a ningún pueblo indígena","hombre",4704,"2015",7301
"curicó","no","aimara","mujer",54,"2015",7301
"curicó","no","mapuche","mujer",2200,"2015",7301
"curicó","no","aimara","hombre",54,"2015",7301
"curicó","sí","no pertenece a ningún pueblo indígena","mujer",3473,"2015",7301
"curicó","no","diaguita","mujer",204,"2015",7301
"curicó","no","no pertenece a ningún pueblo indígena","hombre",42420,"2015",7301
"curicó","no","no pertenece a ningún pueblo indígena","mujer",51227,"2015",7301
"curicó","ns/nr","no pertenece a ningún pueblo indígena","hombre",302,"2015",7301
"el bosque","no","mapuche","mujer",4131,"2015",13105
"el bosque","no","no pertenece a ningún pueblo indígena","hombre",47155,"2015",13105
"el bosque","sí","mapuche","mujer",174,"2015",13105
"el bosque","ns/nr","no pertenece a ningún pueblo indígena","mujer",1004,"2015",13105
"el bosque","ns/nr","mapuche","hombre",78,"2015",13105
"el bosque","sí","no pertenece a ningún pueblo indígena","hombre",2012,"2015",13105
"el bosque","no","aimara","mujer",144,"2015",13105
"el bosque","no","no pertenece a ningún pueblo indígena","mujer",56037,"2015",13105
"el bosque","no","quechua","mujer",72,"2015",13105
"el bosque","sí","no pertenece a ningún pueblo indígena","mujer",1208,"2015",13105
"el bosque","no","aimara","hombre",131,"2015",13105
"el bosque","ns/nr","no pertenece a ningún pueblo indígena","hombre",970,"2015",13105
"el bosque","sí","aimara","hombre",42,"2015",13105
"el bosque","ns/nr","quechua","hombre",25,"2015",13105
"el bosque","no","mapuche","hombre",3543,"2015",13105
"el bosque","no","quechua","hombre",25,"2015",13105
"el bosque","sí","mapuche","hombre",40,"2015",13105
"el quisco","no","no pertenece a ningún pueblo indígena","mujer",6064,"2015",5604
"el quisco","no","no pertenece a ningún pueblo indígena","hombre",5328,"2015",5604
"el quisco","no","mapuche","hombre",206,"2015",5604
"el quisco","sí","no pertenece a ningún pueblo indígena","mujer",588,"2015",5604
"el quisco","ns/nr","no pertenece a ningún pueblo indígena","hombre",86,"2015",5604
"el quisco","no","atacameño (likán-antai)","mujer",9,"2015",5604
"el quisco","ns/nr","mapuche","mujer",45,"2015",5604
"el quisco","no","mapuche","mujer",404,"2015",5604
"el quisco","ns/nr","mapuche","hombre",74,"2015",5604
"el quisco","sí","mapuche","hombre",56,"2015",5604
"el quisco","sí","no pertenece a ningún pueblo indígena","hombre",467,"2015",5604
"el quisco","ns/nr","no pertenece a ningún pueblo indígena","mujer",46,"2015",5604
"estación central","no","aimara","mujer",81,"2015",13106
"estación central","ns/nr","quechua","mujer",80,"2015",13106
"estación central","sí","no pertenece a ningún pueblo indígena","hombre",1549,"2015",13106
"estación central","sí","no pertenece a ningún pueblo indígena","mujer",840,"2015",13106
"estación central","no","no pertenece a ningún pueblo indígena","hombre",30538,"2015",13106
"estación central","no","aimara","hombre",224,"2015",13106
"estación central","no","mapuche","hombre",902,"2015",13106
"estación central","ns/nr","quechua","hombre",160,"2015",13106
"estación central","ns/nr","no pertenece a ningún pueblo indígena","mujer",446,"2015",13106
"estación central","no","mapuche","mujer",1568,"2015",13106
"estación central","no","no pertenece a ningún pueblo indígena","mujer",38745,"2015",13106
"estación central","ns/nr","no pertenece a ningún pueblo indígena","hombre",370,"2015",13106
"freire","ns/nr","mapuche","hombre",38,"2015",9105
"freire","sí","no pertenece a ningún pueblo indígena","hombre",429,"2015",9105
"freire","no","mapuche","hombre",4279,"2015",9105
"freire","sí","mapuche","mujer",221,"2015",9105
"freire","no","quechua","hombre",35,"2015",9105
"freire","no","no pertenece a ningún pueblo indígena","mujer",5746,"2015",9105
"freire","no","no pertenece a ningún pueblo indígena","hombre",5138,"2015",9105
"freire","sí","no pertenece a ningún pueblo indígena","mujer",34,"2015",9105
"freire","ns/nr","no pertenece a ningún pueblo indígena","hombre",39,"2015",9105
"freire","no","mapuche","mujer",5077,"2015",9105
"freire","ns/nr","mapuche","mujer",42,"2015",9105
"freire","sí","mapuche","hombre",210,"2015",9105
"freire","ns/nr","no pertenece a ningún pueblo indígena","mujer",56,"2015",9105
"frutillar","sí","no pertenece a ningún pueblo indígena","hombre",277,"2015",10105
"frutillar","no","kawashkar o alacalufes","mujer",25,"2015",10105
"frutillar","no","no pertenece a ningún pueblo indígena","mujer",5445,"2015",10105
"frutillar","ns/nr","no pertenece a ningún pueblo indígena","hombre",82,"2015",10105
"frutillar","sí","no pertenece a ningún pueblo indígena","mujer",94,"2015",10105
"frutillar","ns/nr","no pertenece a ningún pueblo indígena","mujer",9,"2015",10105
"frutillar","no","mapuche","hombre",832,"2015",10105
"frutillar","no","mapuche","mujer",1090,"2015",10105
"frutillar","ns/nr","mapuche","mujer",22,"2015",10105
"frutillar","no","no pertenece a ningún pueblo indígena","hombre",5084,"2015",10105
"graneros","sí","no pertenece a ningún pueblo indígena","mujer",797,"2015",6106
"graneros","no","no pertenece a ningún pueblo indígena","hombre",9096,"2015",6106
"graneros","no","mapuche","mujer",755,"2015",6106
"graneros","sí","no pertenece a ningún pueblo indígena","hombre",1079,"2015",6106
"graneros","no","mapuche","hombre",622,"2015",6106
"graneros","no","no pertenece a ningún pueblo indígena","mujer",10575,"2015",6106
"hualpén","no","no pertenece a ningún pueblo indígena","mujer",31908,"2015",8112
"hualpén","no","mapuche","mujer",2517,"2015",8112
"hualpén","ns/nr","no pertenece a ningún pueblo indígena","hombre",822,"2015",8112
"hualpén","no","atacameño (likán-antai)","mujer",185,"2015",8112
"hualpén","sí","no pertenece a ningún pueblo indígena","mujer",1285,"2015",8112
"hualpén","no","mapuche","hombre",1038,"2015",8112
"hualpén","ns/nr","no pertenece a ningún pueblo indígena","mujer",506,"2015",8112
"hualpén","no","no pertenece a ningún pueblo indígena","hombre",26047,"2015",8112
"hualpén","sí","no pertenece a ningún pueblo indígena","hombre",1958,"2015",8112
"illapel","ns/nr","no pertenece a ningún pueblo indígena","mujer",113,"2015",4201
"illapel","no","no pertenece a ningún pueblo indígena","mujer",11231,"2015",4201
"illapel","sí","no pertenece a ningún pueblo indígena","mujer",575,"2015",4201
"illapel","sí","no pertenece a ningún pueblo indígena","hombre",354,"2015",4201
"illapel","no","mapuche","hombre",97,"2015",4201
"illapel","no","diaguita","mujer",74,"2015",4201
"illapel","no","mapuche","mujer",35,"2015",4201
"illapel","no","no pertenece a ningún pueblo indígena","hombre",9912,"2015",4201
"illapel","no","diaguita","hombre",26,"2015",4201
"illapel","ns/nr","no pertenece a ningún pueblo indígena","hombre",218,"2015",4201
"iquique","sí","aimara","hombre",288,"2015",1101
"iquique","no","atacameño (likán-antai)","hombre",104,"2015",1101
"iquique","no","mapuche","hombre",703,"2015",1101
"iquique","no","aimara","mujer",4462,"2015",1101
"iquique","no","quechua","hombre",312,"2015",1101
"iquique","ns/nr","no pertenece a ningún pueblo indígena","mujer",500,"2015",1101
"iquique","sí","no pertenece a ningún pueblo indígena","mujer",7348,"2015",1101
"iquique","no","aimara","hombre",2795,"2015",1101
"iquique","no","no pertenece a ningún pueblo indígena","hombre",42336,"2015",1101
"iquique","no","diaguita","hombre",341,"2015",1101
"iquique","no","no pertenece a ningún pueblo indígena","mujer",55016,"2015",1101
"iquique","no","diaguita","mujer",130,"2015",1101
"iquique","ns/nr","no pertenece a ningún pueblo indígena","hombre",996,"2015",1101
"iquique","sí","aimara","mujer",513,"2015",1101
"iquique","no","collas","hombre",12,"2015",1101
"iquique","sí","quechua","mujer",57,"2015",1101
"iquique","sí","mapuche","mujer",48,"2015",1101
"iquique","no","collas","mujer",36,"2015",1101
"iquique","sí","mapuche","hombre",176,"2015",1101
"iquique","sí","no pertenece a ningún pueblo indígena","hombre",12772,"2015",1101
"iquique","no","quechua","mujer",1021,"2015",1101
"iquique","no","rapa-nui o pascuenses","mujer",43,"2015",1101
"iquique","no","mapuche","mujer",874,"2015",1101
"iquique","sí","diaguita","hombre",270,"2015",1101
"la florida","no","no pertenece a ningún pueblo indígena","hombre",102603,"2015",13110
"la florida","no","aimara","mujer",476,"2015",13110
"la florida","ns/nr","mapuche","hombre",263,"2015",13110
"la florida","no","mapuche","mujer",8123,"2015",13110
"la florida","no","mapuche","hombre",8238,"2015",13110
"la florida","sí","mapuche","mujer",236,"2015",13110
"la florida","ns/nr","no pertenece a ningún pueblo indígena","hombre",1970,"2015",13110
"la florida","sí","mapuche","hombre",248,"2015",13110
"la florida","no","kawashkar o alacalufes","hombre",211,"2015",13110
"la florida","ns/nr","no pertenece a ningún pueblo indígena","mujer",1058,"2015",13110
"la florida","no","no pertenece a ningún pueblo indígena","mujer",141462,"2015",13110
"la florida","sí","no pertenece a ningún pueblo indígena","mujer",15265,"2015",13110
"la florida","sí","no pertenece a ningún pueblo indígena","hombre",16974,"2015",13110
"la granja","ns/nr","no pertenece a ningún pueblo indígena","mujer",158,"2015",13111
"la granja","ns/nr","no pertenece a ningún pueblo indígena","hombre",247,"2015",13111
"la granja","sí","mapuche","mujer",169,"2015",13111
"la granja","no","mapuche","mujer",3419,"2015",13111
"la granja","no","no pertenece a ningún pueblo indígena","mujer",38461,"2015",13111
"la granja","no","no pertenece a ningún pueblo indígena","hombre",33903,"2015",13111
"la granja","sí","no pertenece a ningún pueblo indígena","mujer",1709,"2015",13111
"la granja","no","mapuche","hombre",2519,"2015",13111
"la granja","sí","no pertenece a ningún pueblo indígena","hombre",2343,"2015",13111
"la granja","sí","mapuche","hombre",384,"2015",13111
"la ligua","no","aimara","mujer",32,"2015",5401
"la ligua","no","mapuche","hombre",137,"2015",5401
"la ligua","no","atacameño (likán-antai)","mujer",11,"2015",5401
"la ligua","no","diaguita","hombre",109,"2015",5401
"la ligua","sí","no pertenece a ningún pueblo indígena","mujer",404,"2015",5401
"la ligua","no","mapuche","mujer",185,"2015",5401
"la ligua","no","collas","hombre",24,"2015",5401
"la ligua","ns/nr","no pertenece a ningún pueblo indígena","hombre",224,"2015",5401
"la ligua","no","atacameño (likán-antai)","hombre",18,"2015",5401
"la ligua","no","no pertenece a ningún pueblo indígena","mujer",14711,"2015",5401
"la ligua","no","no pertenece a ningún pueblo indígena","hombre",12793,"2015",5401
"la ligua","no","diaguita","mujer",69,"2015",5401
"la ligua","sí","no pertenece a ningún pueblo indígena","hombre",916,"2015",5401
"la ligua","ns/nr","no pertenece a ningún pueblo indígena","mujer",210,"2015",5401
"la pintana","no","aimara","hombre",274,"2015",13112
"la pintana","sí","no pertenece a ningún pueblo indígena","hombre",1280,"2015",13112
"la pintana","no","kawashkar o alacalufes","hombre",129,"2015",13112
"la pintana","no","aimara","mujer",137,"2015",13112
"la pintana","sí","mapuche","hombre",149,"2015",13112
"la pintana","no","mapuche","hombre",4341,"2015",13112
"la pintana","sí","no pertenece a ningún pueblo indígena","mujer",1350,"2015",13112
"la pintana","no","mapuche","mujer",7130,"2015",13112
"la pintana","no","no pertenece a ningún pueblo indígena","mujer",62920,"2015",13112
"la pintana","no","no pertenece a ningún pueblo indígena","hombre",58132,"2015",13112
"la serena","no","aimara","mujer",213,"2015",4101
"la serena","no","mapuche","hombre",1852,"2015",4101
"la serena","no","quechua","hombre",156,"2015",4101
"la serena","sí","aimara","mujer",57,"2015",4101
"la serena","no","atacameño (likán-antai)","hombre",225,"2015",4101
"la serena","ns/nr","no pertenece a ningún pueblo indígena","hombre",237,"2015",4101
"la serena","sí","no pertenece a ningún pueblo indígena","mujer",4960,"2015",4101
"la serena","ns/nr","no pertenece a ningún pueblo indígena","mujer",267,"2015",4101
"la serena","sí","diaguita","mujer",101,"2015",4101
"la serena","no","no pertenece a ningún pueblo indígena","mujer",83583,"2015",4101
"la serena","no","quechua","mujer",78,"2015",4101
"la serena","no","kawashkar o alacalufes","mujer",47,"2015",4101
"la serena","sí","no pertenece a ningún pueblo indígena","hombre",6303,"2015",4101
"la serena","sí","atacameño (likán-antai)","hombre",102,"2015",4101
"la serena","no","aimara","hombre",590,"2015",4101
"la serena","sí","mapuche","hombre",35,"2015",4101
"la serena","no","diaguita","hombre",1126,"2015",4101
"la serena","no","collas","mujer",154,"2015",4101
"la serena","no","collas","hombre",102,"2015",4101
"la serena","no","no pertenece a ningún pueblo indígena","hombre",68338,"2015",4101
"la serena","no","diaguita","mujer",2047,"2015",4101
"la serena","no","mapuche","mujer",1505,"2015",4101
"la unión","ns/nr","mapuche","mujer",26,"2015",14201
"la unión","no","mapuche","mujer",3106,"2015",14201
"la unión","no","no pertenece a ningún pueblo indígena","mujer",11212,"2015",14201
"la unión","ns/nr","mapuche","hombre",64,"2015",14201
"la unión","ns/nr","no pertenece a ningún pueblo indígena","mujer",38,"2015",14201
"la unión","no","diaguita","hombre",14,"2015",14201
"la unión","sí","mapuche","hombre",178,"2015",14201
"la unión","no","mapuche","hombre",2620,"2015",14201
"la unión","no","no pertenece a ningún pueblo indígena","hombre",8106,"2015",14201
"la unión","no","quechua","mujer",12,"2015",14201
"la unión","sí","no pertenece a ningún pueblo indígena","hombre",854,"2015",14201
"la unión","sí","mapuche","mujer",12,"2015",14201
"la unión","sí","no pertenece a ningún pueblo indígena","mujer",322,"2015",14201
"laja","ns/nr","mapuche","mujer",26,"2015",8304
"laja","sí","no pertenece a ningún pueblo indígena","mujer",405,"2015",8304
"laja","ns/nr","mapuche","hombre",52,"2015",8304
"laja","no","diaguita","mujer",29,"2015",8304
"laja","no","quechua","mujer",34,"2015",8304
"laja","no","diaguita","hombre",29,"2015",8304
"laja","no","mapuche","hombre",168,"2015",8304
"laja","no","no pertenece a ningún pueblo indígena","mujer",6658,"2015",8304
"laja","ns/nr","no pertenece a ningún pueblo indígena","mujer",211,"2015",8304
"laja","ns/nr","no pertenece a ningún pueblo indígena","hombre",175,"2015",8304
"laja","no","no pertenece a ningún pueblo indígena","hombre",5847,"2015",8304
"laja","no","mapuche","mujer",196,"2015",8304
"laja","sí","no pertenece a ningún pueblo indígena","hombre",439,"2015",8304
"las condes","no","aimara","hombre",79,"2015",13114
"las condes","no","aimara","mujer",119,"2015",13114
"las condes","no","mapuche","mujer",974,"2015",13114
"las condes","no","rapa-nui o pascuenses","mujer",126,"2015",13114
"las condes","sí","aimara","mujer",88,"2015",13114
"las condes","no","no pertenece a ningún pueblo indígena","mujer",67185,"2015",13114
"las condes","ns/nr","no pertenece a ningún pueblo indígena","mujer",717,"2015",13114
"las condes","sí","no pertenece a ningún pueblo indígena","hombre",55954,"2015",13114
"las condes","no","no pertenece a ningún pueblo indígena","hombre",47050,"2015",13114
"las condes","sí","mapuche","hombre",670,"2015",13114
"las condes","sí","no pertenece a ningún pueblo indígena","mujer",60832,"2015",13114
"las condes","ns/nr","no pertenece a ningún pueblo indígena","hombre",538,"2015",13114
"lautaro","sí","mapuche","hombre",144,"2015",9108
"lautaro","no","no pertenece a ningún pueblo indígena","hombre",5631,"2015",9108
"lautaro","sí","no pertenece a ningún pueblo indígena","mujer",187,"2015",9108
"lautaro","sí","no pertenece a ningún pueblo indígena","hombre",701,"2015",9108
"lautaro","no","no pertenece a ningún pueblo indígena","mujer",7949,"2015",9108
"lautaro","no","mapuche","hombre",5508,"2015",9108
"lautaro","ns/nr","no pertenece a ningún pueblo indígena","hombre",27,"2015",9108
"lautaro","no","mapuche","mujer",6206,"2015",9108
"lautaro","sí","mapuche","mujer",249,"2015",9108
"lebu","ns/nr","mapuche","hombre",66,"2015",8201
"lebu","no","mapuche","hombre",1133,"2015",8201
"lebu","sí","no pertenece a ningún pueblo indígena","mujer",453,"2015",8201
"lebu","no","no pertenece a ningún pueblo indígena","hombre",7597,"2015",8201
"lebu","ns/nr","no pertenece a ningún pueblo indígena","mujer",197,"2015",8201
"lebu","ns/nr","no pertenece a ningún pueblo indígena","hombre",109,"2015",8201
"lebu","sí","no pertenece a ningún pueblo indígena","hombre",414,"2015",8201
"lebu","no","mapuche","mujer",1446,"2015",8201
"lebu","no","no pertenece a ningún pueblo indígena","mujer",7932,"2015",8201
"lebu","ns/nr","mapuche","mujer",33,"2015",8201
"limache","sí","no pertenece a ningún pueblo indígena","hombre",1680,"2015",5802
"limache","sí","no pertenece a ningún pueblo indígena","mujer",1022,"2015",5802
"limache","no","diaguita","hombre",59,"2015",5802
"limache","sí","mapuche","hombre",4,"2015",5802
"limache","no","quechua","mujer",37,"2015",5802
"limache","ns/nr","no pertenece a ningún pueblo indígena","mujer",257,"2015",5802
"limache","sí","mapuche","mujer",89,"2015",5802
"limache","no","mapuche","hombre",202,"2015",5802
"limache","no","aimara","mujer",32,"2015",5802
"limache","ns/nr","no pertenece a ningún pueblo indígena","hombre",230,"2015",5802
"limache","no","no pertenece a ningún pueblo indígena","hombre",14137,"2015",5802
"limache","no","no pertenece a ningún pueblo indígena","mujer",15900,"2015",5802
"limache","no","quechua","hombre",9,"2015",5802
"limache","no","diaguita","mujer",2,"2015",5802
"limache","no","mapuche","mujer",349,"2015",5802
"linares","sí","no pertenece a ningún pueblo indígena","hombre",1219,"2015",7401
"linares","ns/nr","no pertenece a ningún pueblo indígena","hombre",239,"2015",7401
"linares","ns/nr","mapuche","hombre",78,"2015",7401
"linares","no","no pertenece a ningún pueblo indígena","hombre",30547,"2015",7401
"linares","sí","no pertenece a ningún pueblo indígena","mujer",1079,"2015",7401
"linares","no","mapuche","hombre",355,"2015",7401
"linares","no","aimara","hombre",97,"2015",7401
"linares","no","mapuche","mujer",338,"2015",7401
"linares","ns/nr","no pertenece a ningún pueblo indígena","mujer",242,"2015",7401
"linares","no","no pertenece a ningún pueblo indígena","mujer",36294,"2015",7401
"llanquihue","sí","mapuche","mujer",8,"2015",10107
"llanquihue","ns/nr","no pertenece a ningún pueblo indígena","hombre",75,"2015",10107
"llanquihue","no","mapuche","hombre",1267,"2015",10107
"llanquihue","no","no pertenece a ningún pueblo indígena","mujer",5528,"2015",10107
"llanquihue","no","mapuche","mujer",1547,"2015",10107
"llanquihue","no","no pertenece a ningún pueblo indígena","hombre",5041,"2015",10107
"llanquihue","sí","no pertenece a ningún pueblo indígena","hombre",639,"2015",10107
"llanquihue","sí","no pertenece a ningún pueblo indígena","mujer",509,"2015",10107
"llanquihue","sí","mapuche","hombre",30,"2015",10107
"los andes","sí","no pertenece a ningún pueblo indígena","hombre",3884,"2015",5301
"los andes","sí","diaguita","mujer",77,"2015",5301
"los andes","no","diaguita","mujer",376,"2015",5301
"los andes","no","mapuche","mujer",180,"2015",5301
"los andes","no","no pertenece a ningún pueblo indígena","mujer",26725,"2015",5301
"los andes","no","diaguita","hombre",49,"2015",5301
"los andes","no","no pertenece a ningún pueblo indígena","hombre",22639,"2015",5301
"los andes","sí","mapuche","hombre",48,"2015",5301
"los andes","ns/nr","no pertenece a ningún pueblo indígena","mujer",107,"2015",5301
"los andes","no","aimara","hombre",41,"2015",5301
"los andes","no","mapuche","hombre",304,"2015",5301
"los andes","ns/nr","no pertenece a ningún pueblo indígena","hombre",207,"2015",5301
"los andes","sí","diaguita","hombre",49,"2015",5301
"los andes","no","aimara","mujer",70,"2015",5301
"los andes","sí","no pertenece a ningún pueblo indígena","mujer",2948,"2015",5301
"los andes","no","collas","hombre",61,"2015",5301
"los Ángeles","no","no pertenece a ningún pueblo indígena","hombre",64472,"2015",8301
"los Ángeles","ns/nr","no pertenece a ningún pueblo indígena","hombre",689,"2015",8301
"los Ángeles","no","mapuche","mujer",1812,"2015",8301
"los Ángeles","ns/nr","no pertenece a ningún pueblo indígena","mujer",626,"2015",8301
"los Ángeles","no","rapa-nui o pascuenses","mujer",29,"2015",8301
"los Ángeles","sí","no pertenece a ningún pueblo indígena","mujer",4693,"2015",8301
"los Ángeles","no","aimara","hombre",47,"2015",8301
"los Ángeles","sí","mapuche","hombre",37,"2015",8301
"los Ángeles","no","atacameño (likán-antai)","hombre",23,"2015",8301
"los Ángeles","no","mapuche","hombre",1453,"2015",8301
"los Ángeles","no","no pertenece a ningún pueblo indígena","mujer",76779,"2015",8301
"los Ángeles","sí","mapuche","mujer",34,"2015",8301
"los Ángeles","sí","no pertenece a ningún pueblo indígena","hombre",5956,"2015",8301
"los Ángeles","no","aimara","mujer",39,"2015",8301
"los lagos","no","mapuche","mujer",1109,"2015",14104
"los lagos","sí","mapuche","hombre",20,"2015",14104
"los lagos","no","mapuche","hombre",565,"2015",14104
"los lagos","sí","no pertenece a ningún pueblo indígena","hombre",367,"2015",14104
"los lagos","no","no pertenece a ningún pueblo indígena","hombre",6406,"2015",14104
"los lagos","no","no pertenece a ningún pueblo indígena","mujer",7075,"2015",14104
"los lagos","sí","mapuche","mujer",20,"2015",14104
"los lagos","sí","no pertenece a ningún pueblo indígena","mujer",238,"2015",14104
"los muermos","no","aimara","hombre",14,"2015",10106
"los muermos","sí","mapuche","mujer",21,"2015",10106
"los muermos","no","no pertenece a ningún pueblo indígena","mujer",5264,"2015",10106
"los muermos","no","no pertenece a ningún pueblo indígena","hombre",4896,"2015",10106
"los muermos","no","quechua","hombre",26,"2015",10106
"los muermos","no","mapuche","hombre",585,"2015",10106
"los muermos","sí","mapuche","hombre",49,"2015",10106
"los muermos","no","mapuche","mujer",574,"2015",10106
"los muermos","sí","no pertenece a ningún pueblo indígena","mujer",126,"2015",10106
"los muermos","sí","no pertenece a ningún pueblo indígena","hombre",346,"2015",10106
"lota","no","no pertenece a ningún pueblo indígena","hombre",15213,"2015",8106
"lota","sí","no pertenece a ningún pueblo indígena","mujer",492,"2015",8106
"lota","no","mapuche","mujer",788,"2015",8106
"lota","no","mapuche","hombre",621,"2015",8106
"lota","sí","no pertenece a ningún pueblo indígena","hombre",553,"2015",8106
"lota","no","no pertenece a ningún pueblo indígena","mujer",17827,"2015",8106
"lota","sí","mapuche","mujer",42,"2015",8106
"lota","sí","mapuche","hombre",56,"2015",8106
"machalí","sí","aimara","hombre",19,"2015",6108
"machalí","no","no pertenece a ningún pueblo indígena","mujer",11645,"2015",6108
"machalí","sí","no pertenece a ningún pueblo indígena","mujer",2167,"2015",6108
"machalí","sí","no pertenece a ningún pueblo indígena","hombre",2874,"2015",6108
"machalí","sí","mapuche","mujer",59,"2015",6108
"machalí","ns/nr","no pertenece a ningún pueblo indígena","hombre",104,"2015",6108
"machalí","no","no pertenece a ningún pueblo indígena","hombre",9628,"2015",6108
"machalí","ns/nr","no pertenece a ningún pueblo indígena","mujer",81,"2015",6108
"machalí","no","aimara","hombre",115,"2015",6108
"machalí","sí","mapuche","hombre",17,"2015",6108
"machalí","no","mapuche","mujer",321,"2015",6108
"machalí","no","mapuche","hombre",232,"2015",6108
"macul","ns/nr","no pertenece a ningún pueblo indígena","mujer",457,"2015",13118
"macul","sí","no pertenece a ningún pueblo indígena","hombre",5701,"2015",13118
"macul","no","diaguita","hombre",105,"2015",13118
"macul","no","mapuche","mujer",2459,"2015",13118
"macul","sí","diaguita","hombre",105,"2015",13118
"macul","no","no pertenece a ningún pueblo indígena","hombre",22034,"2015",13118
"macul","sí","no pertenece a ningún pueblo indígena","mujer",4572,"2015",13118
"macul","ns/nr","no pertenece a ningún pueblo indígena","hombre",587,"2015",13118
"macul","no","diaguita","mujer",173,"2015",13118
"macul","no","mapuche","hombre",1500,"2015",13118
"macul","no","no pertenece a ningún pueblo indígena","mujer",30733,"2015",13118
"maipú","no","aimara","hombre",375,"2015",13119
