"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"La Florida","No","Venezuela","Hombre",283,"2017",13110
"La Florida","No","Venezuela","Mujer",843,"2017",13110
"La Florida","No","Perú","Mujer",2273,"2017",13110
"La Florida","No","Perú","Hombre",2942,"2017",13110
"La Granja","No","Colombia","Hombre",207,"2017",13111
"La Granja","No","Colombia","Mujer",107,"2017",13111
"La Granja","No","Perú","Mujer",199,"2017",13111
"La Granja","No","Brasil","Mujer",160,"2017",13111
"La Granja","No","Perú","Hombre",398,"2017",13111
"La Ligua","No","Colombia","Hombre",122,"2017",5401
"La Ligua","No","Argentina","Hombre",91,"2017",5401
"La Ligua","No","Venezuela","Hombre",186,"2017",5401
"La Ligua","No","Venezuela","Mujer",372,"2017",5401
"La Ligua","No","Bolivia","Mujer",77,"2017",5401
"La Ligua","Si","Venezuela","Hombre",186,"2017",5401
"La Pintana","Si","Argentina","Mujer",274,"2017",13112
"La Pintana","No","Ecuador","Hombre",420,"2017",13112
"La Pintana","Si","Colombia","Hombre",177,"2017",13112
"La Pintana","No","Ecuador","Mujer",420,"2017",13112
"La Reina","Si","Cuba","Hombre",72,"2017",13113
"La Reina","No","Cuba","Mujer",72,"2017",13113
"La Reina","No","Haití","Hombre",745,"2017",13113
"La Reina","Si","España","Hombre",133,"2017",13113
"La Reina","No","Venezuela","Mujer",76,"2017",13113
"La Reina","Si","Estados Unidos","Hombre",72,"2017",13113
"La Reina","No","Australia","Mujer",165,"2017",13113
"La Reina","No","Perú","Hombre",148,"2017",13113
"La Reina","No","Cuba","Hombre",144,"2017",13113
"La Reina","No","Estados Unidos","Hombre",72,"2017",13113
"La Reina","No","Perú","Mujer",559,"2017",13113
"La Reina","No","Haití","Mujer",390,"2017",13113
"La Reina","Si","Cuba","Mujer",72,"2017",13113
"La Reina","Si","Colombia","Hombre",165,"2017",13113
"La Reina","No","Argentina","Mujer",135,"2017",13113
"La Reina","No","Venezuela","Hombre",76,"2017",13113
"La Reina","Si","Hungría","Mujer",147,"2017",13113
"La Reina","Si","Perú","Hombre",99,"2017",13113
"La Reina","Si","Colombia","Mujer",165,"2017",13113
"La Serena","No","Colombia","Hombre",143,"2017",4101
"La Serena","No","Argentina","Mujer",120,"2017",4101
"La Serena","No","Perú","Mujer",41,"2017",4101
"La Serena","No","Bolivia","Mujer",48,"2017",4101
"La Serena","No","Ecuador","Hombre",236,"2017",4101
"La Serena","No","Haití","Hombre",189,"2017",4101
"La Serena","No","México","Mujer",181,"2017",4101
"La Serena","No","Venezuela","Hombre",144,"2017",4101
"La Serena","No","Venezuela","Mujer",96,"2017",4101
"La Serena","Si","Colombia","Mujer",92,"2017",4101
"La Serena","No","Ecuador","Mujer",354,"2017",4101
"La Serena","No","Perú","Hombre",126,"2017",4101
"La Serena","No","Colombia","Mujer",200,"2017",4101
"La Serena","No","Estados Unidos","Hombre",77,"2017",4101
"La Serena","No","Cuba","Hombre",72,"2017",4101
"Laja","No","Brasil","Hombre",81,"2017",8304
"Lampa","Si","Perú","Mujer",69,"2017",13302
"Lampa","No","Colombia","Hombre",210,"2017",13302
"Lampa","No","Perú","Mujer",70,"2017",13302
"Lampa","No","Colombia","Mujer",326,"2017",13302
"Lampa","No","Argentina","Mujer",57,"2017",13302
"Lampa","No","Estados Unidos","Mujer",161,"2017",13302
"Lampa","No","Estados Unidos","Hombre",161,"2017",13302
"Lampa","No","Haití","Hombre",101,"2017",13302
"Lampa","No","Haití","Mujer",101,"2017",13302
"Lampa","No","Francia","Hombre",116,"2017",13302
"Las Condes","No","Perú","Hombre",1058,"2017",13114
"Las Condes","Si","Venezuela","Hombre",290,"2017",13114
"Las Condes","Si","Francia","Hombre",80,"2017",13114
"Las Condes","No","España","Mujer",117,"2017",13114
"Las Condes","No","Cuba","Hombre",127,"2017",13114
"Las Condes","No","Perú","Mujer",1372,"2017",13114
"Las Condes","Si","Palestina","Mujer",86,"2017",13114
"Las Condes","No","Venezuela","Mujer",1015,"2017",13114
"Las Condes","Si","México","Hombre",66,"2017",13114
"Las Condes","Si","Canadá","Mujer",86,"2017",13114
"Las Condes","No","Bolivia","Mujer",120,"2017",13114
"Las Condes","No","México","Mujer",109,"2017",13114
"Las Condes","No","No Responde","Mujer",99,"2017",13114
"Las Condes","Si","China","Mujer",295,"2017",13114
"Las Condes","Si","Alemania","Hombre",162,"2017",13114
"Las Condes","No","Israel","Hombre",116,"2017",13114
"Las Condes","Si","No Bien Especificado","Mujer",78,"2017",13114
"Las Condes","No","China","Mujer",80,"2017",13114
"Las Condes","Si","Uruguay","Mujer",472,"2017",13114
"Las Condes","Si","Venezuela","Mujer",986,"2017",13114
"Las Condes","No","Uruguay","Hombre",113,"2017",13114
"Las Condes","No","Reino Unido","Hombre",92,"2017",13114
"Las Condes","No","Brasil","Hombre",80,"2017",13114
"Las Condes","Si","Colombia","Hombre",735,"2017",13114
"Las Condes","Si","China","Hombre",531,"2017",13114
"Las Condes","Si","Argentina","Hombre",478,"2017",13114
"Las Condes","Si","España","Mujer",620,"2017",13114
"Las Condes","Si","Italia","Mujer",563,"2017",13114
"Las Condes","No","Argentina","Mujer",523,"2017",13114
"Las Condes","Si","Brasil","Mujer",254,"2017",13114
"Las Condes","No","Colombia","Mujer",1226,"2017",13114
"Las Condes","Si","Estados Unidos","Mujer",64,"2017",13114
"Las Condes","No","Venezuela","Hombre",1225,"2017",13114
"Las Condes","No","Argentina","Hombre",382,"2017",13114
"Las Condes","No","Brasil","Mujer",80,"2017",13114
"Las Condes","Si","Perú","Mujer",521,"2017",13114
"Las Condes","Si","Uruguay","Hombre",143,"2017",13114
"Las Condes","Si","Ecuador","Hombre",403,"2017",13114
"Las Condes","Si","Costa Rica","Mujer",144,"2017",13114
"Las Condes","No","Ecuador","Hombre",134,"2017",13114
"Las Condes","No","Francia","Mujer",66,"2017",13114
"Las Condes","No sabe/No responde","Colombia","Mujer",117,"2017",13114
"Las Condes","Si","México","Mujer",146,"2017",13114
"Las Condes","No","Colombia","Hombre",172,"2017",13114
"Las Condes","No sabe/No responde","El Salvador","Mujer",125,"2017",13114
"Las Condes","Si","Colombia","Mujer",172,"2017",13114
"Las Condes","No","Haití","Mujer",193,"2017",13114
"Las Condes","Si","Argentina","Mujer",1522,"2017",13114
"Las Condes","No","Italia","Mujer",218,"2017",13114
"Las Condes","No","Uruguay","Mujer",143,"2017",13114
"Las Condes","No","Estados Unidos","Mujer",80,"2017",13114
"Las Condes","Si","Sudáfrica","Hombre",127,"2017",13114
"Las Condes","Si","Perú","Hombre",220,"2017",13114
"Las Condes","Si","España","Hombre",1935,"2017",13114
"Lautaro","Si","Alemania","Mujer",76,"2017",9108
"Lebu","No","Haití","Hombre",216,"2017",8201
"Lebu","No","Haití","Mujer",144,"2017",8201
"Licantén","No sabe/No responde","Argentina","Hombre",22,"2017",7303
"Limache","No","Italia","Hombre",248,"2017",5802
"Limache","No","Alemania","Hombre",15,"2017",5802
"Limache","Si","Argentina","Mujer",8,"2017",5802
"Limache","No","Italia","Mujer",496,"2017",5802
"Limache","No","Venezuela","Hombre",4,"2017",5802
"Limache","No","Canadá","Mujer",13,"2017",5802
"Linares","No","China","Mujer",36,"2017",7401
"Linares","No","China","Hombre",36,"2017",7401
"Linares","No","Haití","Mujer",72,"2017",7401
"Linares","No","Venezuela","Hombre",36,"2017",7401
"Litueche","No","Haití","Mujer",33,"2017",6203
"Litueche","No","Haití","Hombre",66,"2017",6203
"Lo Barnechea","No","Cuba","Mujer",130,"2017",13115
"Lo Barnechea","No","Colombia","Mujer",201,"2017",13115
"Lo Barnechea","No","Bolivia","Mujer",191,"2017",13115
"Lo Barnechea","No","Perú","Hombre",647,"2017",13115
"Lo Barnechea","No","Corea Del Sur","Mujer",180,"2017",13115
"Lo Barnechea","No","Perú","Mujer",1992,"2017",13115
"Lo Barnechea","No","Venezuela","Mujer",71,"2017",13115
"Lo Barnechea","Si","Cuba","Hombre",130,"2017",13115
"Lo Barnechea","Si","Bolivia","Hombre",71,"2017",13115
"Lo Barnechea","No","Corea Del Sur","Hombre",180,"2017",13115
"Lo Barnechea","Si","España","Hombre",86,"2017",13115
"Lo Barnechea","Si","Guatemala","Hombre",70,"2017",13115
"Lo Barnechea","No sabe/No responde","Perú","Hombre",140,"2017",13115
"Lo Barnechea","Si","Guatemala","Mujer",140,"2017",13115
"Lo Barnechea","No","Colombia","Hombre",399,"2017",13115
"Lo Barnechea","No sabe/No responde","Perú","Mujer",668,"2017",13115
"Lo Barnechea","Si","Bolivia","Mujer",142,"2017",13115
"Lo Espejo","No","Perú","Hombre",127,"2017",13116
"Lo Espejo","No","Venezuela","Hombre",152,"2017",13116
"Lo Espejo","No","Ecuador","Mujer",142,"2017",13116
"Lo Espejo","No","Perú","Mujer",272,"2017",13116
"Lo Espejo","No","Venezuela","Mujer",304,"2017",13116
"Lo Espejo","No","Haití","Hombre",284,"2017",13116
"Lo Espejo","No","Haití","Mujer",426,"2017",13116
"Lo Prado","No","Bolivia","Mujer",267,"2017",13117
"Lo Prado","No","Perú","Hombre",550,"2017",13117
"Lo Prado","No","Uruguay","Hombre",134,"2017",13117
"Lo Prado","No","Ecuador","Hombre",169,"2017",13117
"Lo Prado","No","Haití","Hombre",172,"2017",13117
"Lo Prado","No","Venezuela","Hombre",266,"2017",13117
"Lo Prado","No","Perú","Mujer",573,"2017",13117
"Lo Prado","No","Venezuela","Mujer",133,"2017",13117
"Lo Prado","No","Colombia","Hombre",157,"2017",13117
"Lo Prado","No","Colombia","Mujer",620,"2017",13117
"Lo Prado","No","Ecuador","Mujer",303,"2017",13117
"Lo Prado","No","Haití","Mujer",172,"2017",13117
"Lolol","No","Haití","Hombre",13,"2017",6304
"Loncoche","No","Bolivia","Mujer",24,"2017",9109
"Longaví","No","Colombia","Mujer",26,"2017",7403
"Longaví","No","Colombia","Hombre",52,"2017",7403
"Los Andes","No sabe/No responde","Colombia","Hombre",74,"2017",5301
"Los Andes","No","Argentina","Hombre",61,"2017",5301
"Los Andes","No","Colombia","Hombre",181,"2017",5301
"Los Andes","No","Colombia","Mujer",257,"2017",5301
"Los Andes","No","Argentina","Mujer",61,"2017",5301
"Los Ángeles","No","Colombia","Hombre",126,"2017",8301
"Los Ángeles","No","Ecuador","Hombre",71,"2017",8301
"Los Ángeles","Si","Venezuela","Mujer",71,"2017",8301
"Los Ángeles","No","Estados Unidos","Mujer",63,"2017",8301
"Los Ángeles","Si","España","Hombre",137,"2017",8301
"Los Ángeles","Si","Colombia","Mujer",85,"2017",8301
"Los Ángeles","No","Ecuador","Mujer",71,"2017",8301
"Los Ángeles","Si","Venezuela","Hombre",71,"2017",8301
"Los Ángeles","Si","Alemania","Mujer",52,"2017",8301
"Los Ángeles","No","Haití","Hombre",252,"2017",8301
"Los Ángeles","Si","Honduras","Hombre",50,"2017",8301
"Los Ángeles","No","Argentina","Mujer",87,"2017",8301
"Los Ángeles","No","Colombia","Mujer",63,"2017",8301
"Los Ángeles","No","Haití","Mujer",189,"2017",8301
"Los Vilos","No","Estados Unidos","Mujer",14,"2017",4203
"Lota","No","Colombia","Hombre",90,"2017",8106
"Lota","Si","Ecuador","Mujer",60,"2017",8106
"Machalí","No","Perú","Hombre",250,"2017",6108
"Machalí","No","Perú","Mujer",250,"2017",6108
"Machalí","No","Marruecos","Mujer",41,"2017",6108
"Machalí","Si","España","Hombre",439,"2017",6108
"Macul","No","Uruguay","Hombre",164,"2017",13118
"Macul","No","Argentina","Hombre",146,"2017",13118
"Macul","No","Colombia","Mujer",763,"2017",13118
"Macul","Si","Colombia","Mujer",196,"2017",13118
"Macul","No","Perú","Mujer",506,"2017",13118
"Macul","No","Colombia","Hombre",410,"2017",13118
"Macul","Si","Cuba","Hombre",216,"2017",13118
"Macul","No","Perú","Hombre",626,"2017",13118
"Macul","No","Croacia","Mujer",177,"2017",13118
"Macul","No","Venezuela","Mujer",177,"2017",13118
"Maipú","Si","España","Mujer",293,"2017",13119
"Maipú","No","Haití","Hombre",612,"2017",13119
"Maipú","No","Argentina","Mujer",514,"2017",13119
"Maipú","No","Colombia","Mujer",2128,"2017",13119
"Maipú","No","Cuba","Hombre",924,"2017",13119
"Maipú","No","Venezuela","Hombre",1879,"2017",13119
"Maipú","No","Perú","Hombre",3125,"2017",13119
"Maipú","No","Venezuela","Mujer",1569,"2017",13119
"Maipú","No","República Dominicana","Mujer",313,"2017",13119
"Maipú","No","Colombia","Hombre",1757,"2017",13119
"Maipú","No","Haití","Mujer",612,"2017",13119
"Maipú","No","Perú","Mujer",3366,"2017",13119
"María Elena","No","Colombia","Mujer",14,"2017",2302
"María Elena","No","Bolivia","Mujer",43,"2017",2302
"María Elena","No sabe/No responde","Bolivia","Mujer",14,"2017",2302
"María Elena","No","Argentina","Mujer",14,"2017",2302
"María Elena","No","Bolivia","Hombre",6,"2017",2302
"María Elena","Si","Bolivia","Mujer",14,"2017",2302
"María Elena","No","Colombia","Hombre",14,"2017",2302
"Mariquina","No","Haití","Mujer",60,"2017",14106
"Mariquina","No","Haití","Hombre",60,"2017",14106
"Mariquina","No","Argentina","Mujer",50,"2017",14106
"Maule","Si","Haití","Hombre",51,"2017",7105
"Maule","No","Haití","Hombre",51,"2017",7105
"Mejillones","No","Colombia","Mujer",142,"2017",2102
"Mejillones","No","Colombia","Hombre",142,"2017",2102
"Mejillones","No","Bolivia","Mujer",393,"2017",2102
"Mejillones","No","Bolivia","Hombre",57,"2017",2102
"Melipeuco","No","Colombia","Mujer",36,"2017",9110
"Melipilla","No","México","Mujer",410,"2017",13501
"Melipilla","No","Bolivia","Mujer",990,"2017",13501
"Melipilla","No","Haití","Hombre",3080,"2017",13501
"Melipilla","No","Brasil","Hombre",287,"2017",13501
"Melipilla","No","Argentina","Mujer",264,"2017",13501
"Melipilla","No","Honduras","Mujer",333,"2017",13501
"Melipilla","No","Haití","Mujer",176,"2017",13501
"Melipilla","No","Bolivia","Hombre",148,"2017",13501
"Mostazal","No","Brasil","Mujer",36,"2017",6110
"Mostazal","No","Perú","Mujer",64,"2017",6110
"Natales","No sabe/No responde","Colombia","Mujer",86,"2017",12401
"Natales","Si","Polonia","Mujer",23,"2017",12401
"Natales","No sabe/No responde","República Dominicana","Mujer",35,"2017",12401
"Natales","No sabe/No responde","Colombia","Hombre",86,"2017",12401
"Natales","No","República Dominicana","Hombre",35,"2017",12401
"Natales","No","República Dominicana","Mujer",70,"2017",12401
"Natales","No","Argentina","Mujer",27,"2017",12401
"Natales","No","Venezuela","Mujer",50,"2017",12401
"Natales","Si","Perú","Hombre",21,"2017",12401
"Natales","No","Argentina","Hombre",32,"2017",12401
"Natales","No","Colombia","Hombre",245,"2017",12401
"Natales","No","Venezuela","Hombre",86,"2017",12401
"Natales","Si","Francia","Mujer",27,"2017",12401
"Natales","No","Paraguay","Hombre",70,"2017",12401
"Natales","No","Colombia","Mujer",341,"2017",12401
"Natales","No","Finlandia","Mujer",13,"2017",12401
"Ñuñoa","No","Ecuador","Hombre",73,"2017",13120
"Ñuñoa","No","Argentina","Hombre",122,"2017",13120
"Ñuñoa","Si","Francia","Hombre",73,"2017",13120
"Ñuñoa","No","Estados Unidos","Hombre",273,"2017",13120
"Ñuñoa","No","Argentina","Mujer",43,"2017",13120
"Ñuñoa","Si","Holanda","Mujer",43,"2017",13120
"Ñuñoa","No","Perú","Hombre",195,"2017",13120
"Ñuñoa","Si","España","Mujer",284,"2017",13120
"Ñuñoa","No","Cuba","Hombre",167,"2017",13120
"Ñuñoa","Si","Bolivia","Hombre",273,"2017",13120
"Ñuñoa","Si","Reino Unido","Hombre",49,"2017",13120
"Ñuñoa","No","Ecuador","Mujer",235,"2017",13120
"Ñuñoa","No","Haití","Mujer",54,"2017",13120
"Ñuñoa","No","Guatemala","Mujer",42,"2017",13120
"Ñuñoa","Si","Italia","Hombre",59,"2017",13120
"Ñuñoa","No","Haití","Hombre",162,"2017",13120
"Ñuñoa","Si","Argentina","Mujer",130,"2017",13120
"Ñuñoa","No","Venezuela","Hombre",625,"2017",13120
"Ñuñoa","No","Cuba","Mujer",264,"2017",13120
"Ñuñoa","Si","Venezuela","Mujer",130,"2017",13120
"Ñuñoa","No","Italia","Hombre",55,"2017",13120
"Ñuñoa","Si","España","Hombre",59,"2017",13120
"Ñuñoa","No","España","Mujer",42,"2017",13120
"Ñuñoa","Si","Cuba","Hombre",261,"2017",13120
"Ñuñoa","Si","Perú","Mujer",75,"2017",13120
"Ñuñoa","No","Italia","Mujer",110,"2017",13120
"Ñuñoa","Si","México","Mujer",130,"2017",13120
"Ñuñoa","Si","Cuba","Mujer",141,"2017",13120
"Ñuñoa","Si","Uruguay","Hombre",168,"2017",13120
"Ñuñoa","No","Venezuela","Mujer",608,"2017",13120
"Ñuñoa","No","Costa Rica","Mujer",78,"2017",13120
"Ñuñoa","Si","Argentina","Hombre",356,"2017",13120
"Ñuñoa","No","Colombia","Mujer",455,"2017",13120
"Ñuñoa","No","Perú","Mujer",253,"2017",13120
"Ñuñoa","Si","Bolivia","Mujer",273,"2017",13120
"Ñuñoa","Si","Colombia","Hombre",130,"2017",13120
"Olmué","No","Puerto Rico","Mujer",114,"2017",5803
"Osorno","No","Haití","Mujer",187,"2017",10301
"Osorno","No","Haití","Hombre",483,"2017",10301
"Osorno","No","España","Hombre",30,"2017",10301
"Osorno","No","Argentina","Mujer",45,"2017",10301
"Osorno","No sabe/No responde","Alemania","Hombre",27,"2017",10301
"Osorno","No","Colombia","Mujer",31,"2017",10301
"Osorno","Si","Ecuador","Mujer",65,"2017",10301
"Osorno","No","Colombia","Hombre",31,"2017",10301
"Osorno","No","Ecuador","Mujer",139,"2017",10301
"Osorno","Si","Alemania","Mujer",27,"2017",10301
"Ovalle","No","Haití","Mujer",182,"2017",4301
"Ovalle","No","Perú","Hombre",30,"2017",4301
"Ovalle","No","Colombia","Mujer",404,"2017",4301
"Ovalle","No","Haití","Hombre",273,"2017",4301
"Ovalle","No","Colombia","Hombre",196,"2017",4301
"Ovalle","No","Venezuela","Mujer",30,"2017",4301
"Ovalle","No","Venezuela","Hombre",155,"2017",4301
"Ovalle","No","Argentina","Mujer",178,"2017",4301
"Ovalle","No","Perú","Mujer",60,"2017",4301
"Padre Las Casas","No","Argentina","Mujer",47,"2017",9112
"Padre Las Casas","No","Argentina","Hombre",75,"2017",9112
"Padre Las Casas","No","Paraguay","Mujer",91,"2017",9112
"Paillaco","No","Brasil","Hombre",38,"2017",14107
"Paillaco","No","Brasil","Mujer",38,"2017",14107
"Paillaco","No","China","Hombre",38,"2017",14107
"Paillaco","No","China","Mujer",38,"2017",14107
"Paine","No","Bolivia","Mujer",163,"2017",13404
"Paine","No","Haití","Hombre",151,"2017",13404
"Paine","No","Bolivia","Hombre",163,"2017",13404
"Paine","No","Ecuador","Mujer",180,"2017",13404
"Panguipulli","No","Perú","Hombre",50,"2017",14108
"Panguipulli","No","España","Mujer",66,"2017",14108
"Panguipulli","No","Perú","Mujer",50,"2017",14108
"Parral","Si","Italia","Hombre",30,"2017",7404
"Pedro Aguirre Cerda","No","Perú","Mujer",557,"2017",13121
"Pedro Aguirre Cerda","Si","Nigeria","Hombre",175,"2017",13121
"Pedro Aguirre Cerda","No","Colombia","Hombre",168,"2017",13121
"Pedro Aguirre Cerda","No","Haití","Hombre",1457,"2017",13121
"Pedro Aguirre Cerda","No sabe/No responde","Ghana","Mujer",175,"2017",13121
"Pedro Aguirre Cerda","No","Haití","Mujer",878,"2017",13121
"Pedro Aguirre Cerda","No","Perú","Hombre",322,"2017",13121
"Pelarco","No","Brasil","Hombre",31,"2017",7106
"Pelluhue","No","Perú","Hombre",23,"2017",7203
"Peñaflor","No","Haití","Mujer",394,"2017",13605
"Peñaflor","No","Haití","Hombre",394,"2017",13605
"Peñalolén","No","Argentina","Mujer",187,"2017",13122
"Peñalolén","No","Polonia","Mujer",202,"2017",13122
"Peñalolén","Si","Estados Unidos","Hombre",331,"2017",13122
"Peñalolén","Si","Colombia","Hombre",187,"2017",13122
"Peñalolén","No","Perú","Mujer",2492,"2017",13122
"Peñalolén","No","Perú","Hombre",2269,"2017",13122
"Peñalolén","No","Bolivia","Mujer",218,"2017",13122
"Peñalolén","Si","Argentina","Mujer",31,"2017",13122
"Petorca","No","Haití","Hombre",82,"2017",5404
"Petorca","No","Haití","Mujer",54,"2017",5404
"Petorca","No","Brasil","Mujer",32,"2017",5404
"Peumo","Si","Argentina","Mujer",44,"2017",6112
"Pica","No","Bolivia","Mujer",798,"2017",1405
"Pica","No","Bolivia","Hombre",423,"2017",1405
"Pichidegua","No","Haití","Hombre",99,"2017",6113
"Pichidegua","No","Perú","Hombre",570,"2017",6113
"Pichidegua","No","Bolivia","Mujer",114,"2017",6113
"Pichidegua","No","Bolivia","Hombre",114,"2017",6113
"Pichidegua","No","Haití","Mujer",33,"2017",6113
"Pichidegua","No","Perú","Mujer",228,"2017",6113
"Pichilemu","No","Argentina","Mujer",83,"2017",6201
"Pichilemu","Si","Estados Unidos","Mujer",70,"2017",6201
"Pinto","Si","Ecuador","Mujer",92,"2017",16106
"Pinto","No","Suiza","Hombre",34,"2017",16106
"Pirque","Si","Estados Unidos","Hombre",78,"2017",13202
"Pirque","Si","Holanda","Mujer",86,"2017",13202
"Pitrufquén","No","Colombia","Mujer",74,"2017",9114
"Pitrufquén","Si","Argentina","Mujer",90,"2017",9114
"Porvenir","No","República Dominicana","Hombre",60,"2017",12301
"Porvenir","No","Argentina","Mujer",45,"2017",12301
"Porvenir","No","República Dominicana","Mujer",30,"2017",12301
"Porvenir","Si","Argentina","Hombre",5,"2017",12301
"Pozo Almonte","Si","Bolivia","Hombre",79,"2017",1401
"Pozo Almonte","No","Ecuador","Hombre",53,"2017",1401
"Pozo Almonte","No","Colombia","Hombre",197,"2017",1401
"Pozo Almonte","No","Alemania","Hombre",43,"2017",1401
"Pozo Almonte","No","Bolivia","Hombre",758,"2017",1401
"Pozo Almonte","No","Colombia","Mujer",197,"2017",1401
"Pozo Almonte","No","Perú","Mujer",139,"2017",1401
"Pozo Almonte","No","Brasil","Mujer",79,"2017",1401
"Pozo Almonte","No","Paraguay","Mujer",53,"2017",1401
"Pozo Almonte","No","Perú","Hombre",91,"2017",1401
"Pozo Almonte","No","Bolivia","Mujer",637,"2017",1401
"Providencia","Si","Bolivia","Hombre",119,"2017",13123
"Providencia","No","Cuba","Mujer",84,"2017",13123
"Providencia","Si","Croacia","Mujer",38,"2017",13123
"Providencia","No","Alemania","Mujer",131,"2017",13123
"Providencia","Si","Estados Unidos","Mujer",111,"2017",13123
"Providencia","No","España","Hombre",121,"2017",13123
"Providencia","No","China","Hombre",37,"2017",13123
"Providencia","No","Colombia","Hombre",444,"2017",13123
"Providencia","Si","Canadá","Mujer",41,"2017",13123
"Providencia","Si","España","Mujer",289,"2017",13123
"Providencia","No","Perú","Hombre",284,"2017",13123
"Providencia","Si","Brasil","Hombre",63,"2017",13123
"Providencia","Si","Colombia","Mujer",149,"2017",13123
"Providencia","Si","Cuba","Hombre",32,"2017",13123
"Providencia","No","Francia","Mujer",124,"2017",13123
"Providencia","Si","Perú","Mujer",39,"2017",13123
"Providencia","Si","Japón","Mujer",38,"2017",13123
"Providencia","Si","Estados Unidos","Hombre",22,"2017",13123
"Providencia","Si","Suiza","Hombre",43,"2017",13123
"Providencia","Si","Francia","Mujer",187,"2017",13123
"Providencia","No","Nicaragua","Hombre",64,"2017",13123
"Providencia","No","Reino Unido","Hombre",22,"2017",13123
"Providencia","Si","Alemania","Hombre",158,"2017",13123
"Providencia","Si","El Salvador","Hombre",78,"2017",13123
"Providencia","No","España","Mujer",113,"2017",13123
"Providencia","Si","Uruguay","Hombre",153,"2017",13123
"Providencia","No","Panamá","Mujer",48,"2017",13123
"Providencia","No","El Salvador","Hombre",28,"2017",13123
"Providencia","Si","Francia","Hombre",168,"2017",13123
"Providencia","Si","Brasil","Mujer",158,"2017",13123
"Providencia","Si","Sudáfrica","Mujer",33,"2017",13123
"Providencia","No","Argentina","Mujer",188,"2017",13123
"Providencia","No sabe/No responde","Haití","Hombre",74,"2017",13123
"Providencia","Si","Reino Unido","Hombre",139,"2017",13123
"Providencia","No","Perú","Mujer",486,"2017",13123
"Providencia","Si","Argentina","Mujer",230,"2017",13123
"Providencia","Si","Uruguay","Mujer",47,"2017",13123
"Providencia","Si","México","Hombre",48,"2017",13123
"Providencia","Si","Ecuador","Mujer",269,"2017",13123
"Providencia","No","El Salvador","Mujer",78,"2017",13123
"Providencia","Si","Portugal","Hombre",16,"2017",13123
"Providencia","No","Uruguay","Hombre",82,"2017",13123
"Providencia","No","México","Mujer",42,"2017",13123
"Providencia","No","Ecuador","Mujer",63,"2017",13123
"Providencia","Si","Alemania","Mujer",189,"2017",13123
"Providencia","No","Colombia","Mujer",672,"2017",13123
"Providencia","No","Cuba","Hombre",54,"2017",13123
"Providencia","No","Ecuador","Hombre",63,"2017",13123
"Providencia","No","Venezuela","Hombre",242,"2017",13123
"Providencia","Si","España","Hombre",388,"2017",13123
"Providencia","Si","Argentina","Hombre",221,"2017",13123
"Providencia","Si","Colombia","Hombre",80,"2017",13123
"Providencia","Si","Venezuela","Mujer",388,"2017",13123
"Providencia","Si","Bélgica","Hombre",46,"2017",13123
"Providencia","No","Italia","Mujer",73,"2017",13123
"Providencia","Si","Venezuela","Hombre",284,"2017",13123
"Providencia","Si","India","Mujer",64,"2017",13123
"Providencia","Si","Perú","Hombre",135,"2017",13123
"Providencia","No","Bolivia","Mujer",46,"2017",13123
"Providencia","No","Argentina","Hombre",232,"2017",13123
"Providencia","No","Estados Unidos","Mujer",120,"2017",13123
"Providencia","No","Francia","Hombre",38,"2017",13123
"Providencia","No","Venezuela","Mujer",260,"2017",13123
"Providencia","Si","Ecuador","Hombre",137,"2017",13123
"Puchuncaví","No","Alemania","Hombre",61,"2017",5105
"Puchuncaví","No","Colombia","Mujer",61,"2017",5105
"Pucón","No","Argentina","Hombre",71,"2017",9115
"Pucón","No","Finlandia","Hombre",125,"2017",9115
"Pucón","No","Argentina","Mujer",126,"2017",9115
"Pucón","No","Colombia","Hombre",205,"2017",9115
"Pucón","No","México","Hombre",126,"2017",9115
"Pudahuel","No","China","Mujer",268,"2017",13124
"Pudahuel","No","Ecuador","Mujer",331,"2017",13124
"Pudahuel","No","Colombia","Mujer",472,"2017",13124
"Pudahuel","No","Colombia","Hombre",708,"2017",13124
"Pudahuel","No","Ecuador","Hombre",1324,"2017",13124
"Pudahuel","No","Paraguay","Hombre",331,"2017",13124
"Pudahuel","Si","Argentina","Hombre",385,"2017",13124
"Pudahuel","No","Perú","Hombre",1291,"2017",13124
"Pudahuel","No","Haití","Mujer",288,"2017",13124
"Pudahuel","No","Perú","Mujer",981,"2017",13124
"Pudahuel","No","China","Hombre",268,"2017",13124
"Pudahuel","No","Haití","Hombre",864,"2017",13124
"Pudahuel","No","Venezuela","Hombre",342,"2017",13124
"Pudahuel","No","Nicaragua","Mujer",472,"2017",13124
"Pudahuel","No","Paraguay","Mujer",993,"2017",13124
"Pudahuel","Si","Perú","Hombre",221,"2017",13124
"Puente Alto","Si","Italia","Mujer",268,"2017",13201
"Puente Alto","No","Colombia","Mujer",1905,"2017",13201
"Puente Alto","No","Bolivia","Hombre",357,"2017",13201
"Puente Alto","No","México","Mujer",1011,"2017",13201
"Puente Alto","No","Venezuela","Mujer",1578,"2017",13201
"Puente Alto","No","Argentina","Hombre",440,"2017",13201
"Puente Alto","No","Bolivia","Mujer",714,"2017",13201
"Puente Alto","No","Perú","Hombre",1732,"2017",13201
"Puente Alto","No","Perú","Mujer",3581,"2017",13201
"Puente Alto","No","Venezuela","Hombre",1110,"2017",13201
