"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"curicó","jornada parcial","rapa nui (pascuense)","hombre",27,"2011",7301
"curicó","jornada completa","no pertenece a ningún pueblo indígena","mujer",17270,"2011",7301
"curicó","jornada completa","mapuche","hombre",407,"2011",7301
"curicó","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",493,"2011",7301
"curicó","jornada parcial","mapuche","mujer",45,"2011",7301
"curicó","jornada parcial","no pertenece a ningún pueblo indígena","mujer",2160,"2011",7301
"curicó","jornada completa","rapa nui (pascuense)","hombre",27,"2011",7301
"curicó","jornada completa","rapa nui (pascuense)","mujer",54,"2011",7301
"curicó","jornada parcial","mapuche","hombre",16,"2011",7301
"dalcahue","jornada parcial","no pertenece a ningún pueblo indígena","hombre",98,"2011",10205
"dalcahue","jornada completa","no pertenece a ningún pueblo indígena","mujer",916,"2011",10205
"dalcahue","jornada completa","no pertenece a ningún pueblo indígena","hombre",1306,"2011",10205
"dalcahue","jornada parcial","mapuche","hombre",21,"2011",10205
"dalcahue","jornada parcial","no pertenece a ningún pueblo indígena","mujer",193,"2011",10205
"dalcahue","jornada parcial","mapuche","mujer",49,"2011",10205
"dalcahue","jornada completa","mapuche","mujer",271,"2011",10205
"dalcahue","jornada completa","quechua","mujer",21,"2011",10205
"dalcahue","jornada completa","mapuche","hombre",458,"2011",10205
"dalcahue","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",213,"2011",10205
"diego de almagro","jornada completa","diaguita","hombre",78,"2011",3202
"diego de almagro","jornada completa","coya","mujer",31,"2011",3202
"diego de almagro","jornada completa","no pertenece a ningún pueblo indígena","hombre",2397,"2011",3202
"diego de almagro","jornada completa","mapuche","hombre",32,"2011",3202
"diego de almagro","jornada parcial","no pertenece a ningún pueblo indígena","hombre",78,"2011",3202
"diego de almagro","jornada prolongada","coya","hombre",6,"2011",3202
"diego de almagro","jornada completa","mapuche","mujer",3,"2011",3202
"diego de almagro","jornada completa","no pertenece a ningún pueblo indígena","mujer",752,"2011",3202
"diego de almagro","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",399,"2011",3202
"diego de almagro","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",166,"2011",3202
"diego de almagro","otra","no pertenece a ningún pueblo indígena","hombre",69,"2011",3202
"diego de almagro","jornada completa","diaguita","mujer",40,"2011",3202
"diego de almagro","jornada parcial","aymara","mujer",4,"2011",3202
"diego de almagro","jornada parcial","no pertenece a ningún pueblo indígena","mujer",62,"2011",3202
"doñihue","otra","no pertenece a ningún pueblo indígena","mujer",67,"2011",6105
"doñihue","jornada parcial","no pertenece a ningún pueblo indígena","mujer",367,"2011",6105
"doñihue","jornada completa","no pertenece a ningún pueblo indígena","hombre",3100,"2011",6105
"doñihue","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",127,"2011",6105
"doñihue","jornada completa","mapuche","hombre",151,"2011",6105
"doñihue","otra","no pertenece a ningún pueblo indígena","hombre",111,"2011",6105
"doñihue","jornada parcial","no pertenece a ningún pueblo indígena","hombre",86,"2011",6105
"doñihue","jornada completa","no pertenece a ningún pueblo indígena","mujer",2075,"2011",6105
"el bosque","jornada parcial","mapuche","hombre",211,"2011",13105
"el bosque","otra","no pertenece a ningún pueblo indígena","mujer",108,"2011",13105
"el bosque","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",355,"2011",13105
"el bosque","otra","no pertenece a ningún pueblo indígena","hombre",196,"2011",13105
"el bosque","jornada parcial","no pertenece a ningún pueblo indígena","hombre",1344,"2011",13105
"el bosque","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",377,"2011",13105
"el bosque","jornada completa","quechua","hombre",67,"2011",13105
"el bosque","jornada completa","no pertenece a ningún pueblo indígena","mujer",18616,"2011",13105
"el bosque","jornada parcial","mapuche","mujer",111,"2011",13105
"el bosque","jornada completa","no pertenece a ningún pueblo indígena","hombre",22787,"2011",13105
"el bosque","jornada completa","mapuche","mujer",1371,"2011",13105
"el bosque","jornada parcial","no pertenece a ningún pueblo indígena","mujer",2825,"2011",13105
"el bosque","jornada completa","atacameño (likán antai)","mujer",117,"2011",13105
"el bosque","jornada completa","mapuche","hombre",1648,"2011",13105
"el carmen","jornada completa","no pertenece a ningún pueblo indígena","hombre",719,"2011",16104
"el carmen","jornada parcial","no pertenece a ningún pueblo indígena","hombre",261,"2011",16104
"el carmen","jornada parcial","no pertenece a ningún pueblo indígena","mujer",137,"2011",16104
"el carmen","otra","no pertenece a ningún pueblo indígena","hombre",26,"2011",16104
"el carmen","jornada completa","no pertenece a ningún pueblo indígena","mujer",618,"2011",16104
"el carmen","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",39,"2011",16104
"el carmen","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",145,"2011",16104
"el monte","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",24,"2011",13602
"el monte","jornada completa","no pertenece a ningún pueblo indígena","hombre",5074,"2011",13602
"el monte","jornada parcial","mapuche","mujer",334,"2011",13602
"el monte","jornada parcial","no pertenece a ningún pueblo indígena","hombre",62,"2011",13602
"el monte","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",670,"2011",13602
"el monte","jornada completa","mapuche","mujer",212,"2011",13602
"el monte","jornada completa","no pertenece a ningún pueblo indígena","mujer",2491,"2011",13602
"el monte","jornada parcial","no pertenece a ningún pueblo indígena","mujer",328,"2011",13602
"el quisco","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",371,"2011",5604
"el quisco","jornada completa","no pertenece a ningún pueblo indígena","hombre",1476,"2011",5604
"el quisco","jornada completa","no pertenece a ningún pueblo indígena","mujer",1144,"2011",5604
"el quisco","jornada parcial","no pertenece a ningún pueblo indígena","hombre",367,"2011",5604
"el quisco","jornada parcial","no pertenece a ningún pueblo indígena","mujer",163,"2011",5604
"el tabo","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",373,"2011",5605
"el tabo","jornada completa","no pertenece a ningún pueblo indígena","mujer",435,"2011",5605
"el tabo","jornada completa","mapuche","mujer",62,"2011",5605
"el tabo","jornada completa","no pertenece a ningún pueblo indígena","hombre",742,"2011",5605
"empedrado","jornada completa","mapuche","hombre",14,"2011",7104
"empedrado","jornada parcial","no pertenece a ningún pueblo indígena","mujer",60,"2011",7104
"empedrado","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",34,"2011",7104
"empedrado","jornada parcial","no pertenece a ningún pueblo indígena","hombre",62,"2011",7104
"empedrado","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",54,"2011",7104
"empedrado","jornada completa","no pertenece a ningún pueblo indígena","hombre",881,"2011",7104
"empedrado","jornada completa","no pertenece a ningún pueblo indígena","mujer",103,"2011",7104
"empedrado","jornada parcial","mapuche","mujer",14,"2011",7104
"ercilla","jornada completa","mapuche","hombre",481,"2011",9204
"ercilla","jornada parcial","no pertenece a ningún pueblo indígena","mujer",16,"2011",9204
"ercilla","otra","no pertenece a ningún pueblo indígena","mujer",29,"2011",9204
"ercilla","jornada prolongada","mapuche","hombre",46,"2011",9204
"ercilla","jornada completa","no pertenece a ningún pueblo indígena","hombre",720,"2011",9204
"ercilla","jornada completa","no pertenece a ningún pueblo indígena","mujer",361,"2011",9204
"ercilla","jornada parcial","mapuche","mujer",23,"2011",9204
"ercilla","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",75,"2011",9204
"ercilla","jornada parcial","no pertenece a ningún pueblo indígena","hombre",26,"2011",9204
"ercilla","jornada completa","mapuche","mujer",219,"2011",9204
"estación central","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",644,"2011",13106
"estación central","jornada parcial","no pertenece a ningún pueblo indígena","mujer",3227,"2011",13106
"estación central","jornada prolongada","mapuche","mujer",79,"2011",13106
"estación central","jornada completa","mapuche","mujer",651,"2011",13106
"estación central","jornada completa","aymara","mujer",138,"2011",13106
"estación central","jornada completa","no pertenece a ningún pueblo indígena","hombre",13734,"2011",13106
"estación central","jornada parcial","mapuche","hombre",243,"2011",13106
"estación central","jornada completa","mapuche","hombre",378,"2011",13106
"estación central","jornada parcial","no pertenece a ningún pueblo indígena","hombre",667,"2011",13106
"estación central","otra","no pertenece a ningún pueblo indígena","mujer",131,"2011",13106
"estación central","jornada completa","no pertenece a ningún pueblo indígena","mujer",10974,"2011",13106
"florida","jornada parcial","no pertenece a ningún pueblo indígena","mujer",66,"2011",8104
"florida","jornada parcial","no pertenece a ningún pueblo indígena","hombre",152,"2011",8104
"florida","jornada completa","no pertenece a ningún pueblo indígena","hombre",1655,"2011",8104
"florida","jornada completa","no pertenece a ningún pueblo indígena","mujer",506,"2011",8104
"florida","otra","no pertenece a ningún pueblo indígena","hombre",18,"2011",8104
"florida","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",27,"2011",8104
"freire","jornada parcial","mapuche","mujer",19,"2011",9105
"freire","jornada completa","no pertenece a ningún pueblo indígena","hombre",1327,"2011",9105
"freire","jornada completa","no pertenece a ningún pueblo indígena","mujer",447,"2011",9105
"freire","jornada parcial","mapuche","hombre",104,"2011",9105
"freire","jornada parcial","no pertenece a ningún pueblo indígena","mujer",140,"2011",9105
"freire","jornada completa","mapuche","hombre",1478,"2011",9105
"freire","jornada completa","mapuche","mujer",470,"2011",9105
"freire","jornada parcial","no pertenece a ningún pueblo indígena","hombre",104,"2011",9105
"freirina","jornada prolongada","diaguita","hombre",6,"2011",3303
"freirina","jornada parcial","no pertenece a ningún pueblo indígena","mujer",78,"2011",3303
"freirina","jornada completa","diaguita","hombre",40,"2011",3303
"freirina","jornada completa","no pertenece a ningún pueblo indígena","hombre",709,"2011",3303
"freirina","jornada prolongada","diaguita","mujer",11,"2011",3303
"freirina","jornada parcial","no pertenece a ningún pueblo indígena","hombre",99,"2011",3303
"freirina","otra","no pertenece a ningún pueblo indígena","hombre",33,"2011",3303
"freirina","jornada completa","no pertenece a ningún pueblo indígena","mujer",374,"2011",3303
"freirina","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",46,"2011",3303
"freirina","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",278,"2011",3303
"fresia","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",62,"2011",10104
"fresia","jornada completa","mapuche","mujer",327,"2011",10104
"fresia","jornada parcial","no pertenece a ningún pueblo indígena","mujer",49,"2011",10104
"fresia","jornada parcial","mapuche","mujer",11,"2011",10104
"fresia","jornada completa","no pertenece a ningún pueblo indígena","hombre",869,"2011",10104
"fresia","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",29,"2011",10104
"fresia","jornada completa","no pertenece a ningún pueblo indígena","mujer",650,"2011",10104
"fresia","jornada completa","mapuche","hombre",530,"2011",10104
"fresia","jornada parcial","mapuche","hombre",11,"2011",10104
"fresia","jornada parcial","no pertenece a ningún pueblo indígena","hombre",56,"2011",10104
"frutillar","jornada prolongada","mapuche","hombre",26,"2011",10105
"frutillar","jornada completa","no pertenece a ningún pueblo indígena","mujer",538,"2011",10105
"frutillar","jornada completa","mapuche","hombre",829,"2011",10105
"frutillar","jornada completa","no pertenece a ningún pueblo indígena","hombre",2095,"2011",10105
"frutillar","jornada parcial","mapuche","hombre",21,"2011",10105
"frutillar","jornada completa","mapuche","mujer",332,"2011",10105
"frutillar","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",51,"2011",10105
"frutillar","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",142,"2011",10105
"frutillar","jornada completa","rapa nui (pascuense)","mujer",27,"2011",10105
"frutillar","jornada parcial","no pertenece a ningún pueblo indígena","mujer",388,"2011",10105
"frutillar","jornada completa","rapa nui (pascuense)","hombre",27,"2011",10105
"frutillar","jornada parcial","no pertenece a ningún pueblo indígena","hombre",72,"2011",10105
"futrono","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",95,"2011",14202
"futrono","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",61,"2011",14202
"futrono","jornada parcial","no pertenece a ningún pueblo indígena","hombre",25,"2011",14202
"futrono","jornada completa","no pertenece a ningún pueblo indígena","hombre",2461,"2011",14202
"futrono","jornada completa","mapuche","hombre",429,"2011",14202
"futrono","otra","no pertenece a ningún pueblo indígena","mujer",14,"2011",14202
"futrono","jornada completa","mapuche","mujer",169,"2011",14202
"futrono","jornada parcial","mapuche","mujer",63,"2011",14202
"futrono","jornada completa","no pertenece a ningún pueblo indígena","mujer",1358,"2011",14202
"futrono","jornada parcial","no pertenece a ningún pueblo indígena","mujer",40,"2011",14202
"galvarino","jornada parcial","mapuche","mujer",43,"2011",9106
"galvarino","jornada completa","no pertenece a ningún pueblo indígena","hombre",627,"2011",9106
"galvarino","jornada completa","mapuche","mujer",169,"2011",9106
"galvarino","jornada parcial","mapuche","hombre",61,"2011",9106
"galvarino","jornada completa","mapuche","hombre",590,"2011",9106
"galvarino","jornada completa","no pertenece a ningún pueblo indígena","mujer",343,"2011",9106
"galvarino","jornada parcial","no pertenece a ningún pueblo indígena","mujer",44,"2011",9106
"galvarino","jornada parcial","no pertenece a ningún pueblo indígena","hombre",70,"2011",9106
"galvarino","jornada prolongada","mapuche","hombre",32,"2011",9106
"gorbea","jornada completa","mapuche","hombre",164,"2011",9107
"gorbea","jornada completa","no pertenece a ningún pueblo indígena","hombre",1170,"2011",9107
"gorbea","jornada completa","mapuche","mujer",101,"2011",9107
"gorbea","jornada completa","no pertenece a ningún pueblo indígena","mujer",576,"2011",9107
"gorbea","jornada parcial","no pertenece a ningún pueblo indígena","mujer",194,"2011",9107
"gorbea","jornada parcial","no pertenece a ningún pueblo indígena","hombre",400,"2011",9107
"gorbea","otra","mapuche","mujer",59,"2011",9107
"gorbea","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",31,"2011",9107
"gorbea","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",96,"2011",9107
"gorbea","otra","no pertenece a ningún pueblo indígena","hombre",66,"2011",9107
"graneros","jornada completa","no pertenece a ningún pueblo indígena","hombre",6368,"2011",6106
"graneros","jornada parcial","no pertenece a ningún pueblo indígena","hombre",193,"2011",6106
"graneros","otra","no pertenece a ningún pueblo indígena","hombre",21,"2011",6106
"graneros","jornada completa","atacameño (likán antai)","mujer",21,"2011",6106
"graneros","jornada parcial","no pertenece a ningún pueblo indígena","mujer",387,"2011",6106
"graneros","jornada completa","mapuche","hombre",452,"2011",6106
"graneros","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",213,"2011",6106
"graneros","otra","no pertenece a ningún pueblo indígena","mujer",48,"2011",6106
"graneros","jornada completa","no pertenece a ningún pueblo indígena","mujer",3862,"2011",6106
"graneros","jornada parcial","mapuche","mujer",21,"2011",6106
"graneros","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",120,"2011",6106
"graneros","jornada completa","mapuche","mujer",214,"2011",6106
"hijuelas","jornada completa","mapuche","hombre",44,"2011",5503
"hijuelas","jornada completa","no pertenece a ningún pueblo indígena","hombre",3215,"2011",5503
"hijuelas","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",108,"2011",5503
"hijuelas","jornada completa","atacameño (likán antai)","mujer",9,"2011",5503
"hijuelas","jornada parcial","no pertenece a ningún pueblo indígena","mujer",240,"2011",5503
"hijuelas","jornada completa","atacameño (likán antai)","hombre",12,"2011",5503
"hijuelas","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",98,"2011",5503
"hijuelas","jornada completa","no pertenece a ningún pueblo indígena","mujer",1329,"2011",5503
"hijuelas","jornada parcial","no pertenece a ningún pueblo indígena","hombre",8,"2011",5503
"hualañé","jornada completa","no pertenece a ningún pueblo indígena","hombre",1614,"2011",7302
"hualañé","jornada completa","mapuche","mujer",63,"2011",7302
"hualañé","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",17,"2011",7302
"hualañé","jornada parcial","no pertenece a ningún pueblo indígena","hombre",37,"2011",7302
"hualañé","jornada completa","no pertenece a ningún pueblo indígena","mujer",769,"2011",7302
"hualañé","jornada parcial","no pertenece a ningún pueblo indígena","mujer",82,"2011",7302
"hualañé","jornada completa","kawésqar (alacalufes)","hombre",29,"2011",7302
"hualañé","otra","no pertenece a ningún pueblo indígena","hombre",16,"2011",7302
"hualañé","jornada completa","mapuche","hombre",37,"2011",7302
"hualpén","jornada completa","mapuche","hombre",393,"2011",8112
"hualpén","jornada completa","mapuche","mujer",184,"2011",8112
"hualpén","jornada parcial","no pertenece a ningún pueblo indígena","mujer",939,"2011",8112
"hualpén","jornada parcial","mapuche","hombre",92,"2011",8112
"hualpén","otra","mapuche","hombre",83,"2011",8112
"hualpén","otra","no pertenece a ningún pueblo indígena","hombre",694,"2011",8112
"hualpén","jornada parcial","no pertenece a ningún pueblo indígena","hombre",421,"2011",8112
"hualpén","jornada prolongada","mapuche","hombre",88,"2011",8112
"hualpén","jornada completa","no pertenece a ningún pueblo indígena","hombre",13575,"2011",8112
"hualpén","jornada completa","aymara","hombre",39,"2011",8112
"hualpén","jornada completa","rapa nui (pascuense)","mujer",40,"2011",8112
"hualpén","jornada parcial","mapuche","mujer",42,"2011",8112
"hualpén","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",537,"2011",8112
"hualpén","jornada completa","no pertenece a ningún pueblo indígena","mujer",3877,"2011",8112
"hualpén","otra","no pertenece a ningún pueblo indígena","mujer",487,"2011",8112
"hualqui","jornada completa","no pertenece a ningún pueblo indígena","mujer",2647,"2011",8105
"hualqui","jornada parcial","no pertenece a ningún pueblo indígena","mujer",465,"2011",8105
"hualqui","jornada parcial","no pertenece a ningún pueblo indígena","hombre",73,"2011",8105
"hualqui","jornada completa","mapuche","hombre",368,"2011",8105
"hualqui","jornada completa","no pertenece a ningún pueblo indígena","hombre",3964,"2011",8105
"hualqui","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",19,"2011",8105
"huara","jornada completa","aymara","hombre",64,"2011",1404
"huara","jornada completa","aymara","mujer",87,"2011",1404
"huara","jornada parcial","no pertenece a ningún pueblo indígena","hombre",10,"2011",1404
"huara","jornada completa","no pertenece a ningún pueblo indígena","hombre",100,"2011",1404
"huara","jornada completa","coya","mujer",10,"2011",1404
"huara","jornada completa","no pertenece a ningún pueblo indígena","mujer",103,"2011",1404
"huara","jornada completa","kawésqar (alacalufes)","hombre",4,"2011",1404
"huara","jornada parcial","aymara","hombre",30,"2011",1404
"huara","jornada parcial","no pertenece a ningún pueblo indígena","mujer",5,"2011",1404
"huara","jornada completa","diaguita","mujer",4,"2011",1404
"huara","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",10,"2011",1404
"huara","otra","no pertenece a ningún pueblo indígena","mujer",4,"2011",1404
"huasco","jornada completa","mapuche","mujer",7,"2011",3304
"huasco","jornada completa","no pertenece a ningún pueblo indígena","hombre",1175,"2011",3304
"huasco","jornada prolongada","diaguita","hombre",8,"2011",3304
"huasco","jornada completa","mapuche","hombre",9,"2011",3304
"huasco","jornada parcial","mapuche","hombre",7,"2011",3304
"huasco","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",126,"2011",3304
"huasco","jornada completa","diaguita","mujer",105,"2011",3304
"huasco","jornada parcial","no pertenece a ningún pueblo indígena","mujer",129,"2011",3304
"huasco","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",47,"2011",3304
"huasco","jornada completa","no pertenece a ningún pueblo indígena","mujer",642,"2011",3304
"huasco","jornada completa","diaguita","hombre",43,"2011",3304
"huasco","jornada parcial","no pertenece a ningún pueblo indígena","hombre",36,"2011",3304
"huasco","jornada parcial","mapuche","mujer",12,"2011",3304
"huechuraba","jornada completa","mapuche","mujer",1000,"2011",13107
"huechuraba","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",668,"2011",13107
"huechuraba","jornada parcial","no pertenece a ningún pueblo indígena","mujer",1709,"2011",13107
"huechuraba","jornada prolongada","mapuche","mujer",128,"2011",13107
"huechuraba","jornada completa","no pertenece a ningún pueblo indígena","mujer",10134,"2011",13107
"huechuraba","jornada parcial","mapuche","mujer",128,"2011",13107
"huechuraba","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",206,"2011",13107
"huechuraba","jornada completa","mapuche","hombre",1143,"2011",13107
"huechuraba","jornada parcial","no pertenece a ningún pueblo indígena","hombre",752,"2011",13107
"huechuraba","jornada completa","no pertenece a ningún pueblo indígena","hombre",13620,"2011",13107
"illapel","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",444,"2011",4201
"illapel","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",45,"2011",4201
"illapel","jornada completa","no pertenece a ningún pueblo indígena","hombre",4436,"2011",4201
"illapel","jornada completa","diaguita","hombre",52,"2011",4201
"illapel","jornada parcial","no pertenece a ningún pueblo indígena","hombre",183,"2011",4201
"illapel","jornada completa","no pertenece a ningún pueblo indígena","mujer",2615,"2011",4201
"illapel","jornada completa","mapuche","hombre",178,"2011",4201
"illapel","otra","no pertenece a ningún pueblo indígena","hombre",52,"2011",4201
"illapel","jornada completa","diaguita","mujer",52,"2011",4201
"illapel","jornada parcial","no pertenece a ningún pueblo indígena","mujer",649,"2011",4201
"independencia","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",425,"2011",13108
"independencia","jornada completa","mapuche","mujer",31,"2011",13108
"independencia","jornada parcial","no pertenece a ningún pueblo indígena","hombre",481,"2011",13108
"independencia","jornada completa","mapuche","hombre",347,"2011",13108
"independencia","jornada completa","no pertenece a ningún pueblo indígena","mujer",5236,"2011",13108
"independencia","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",328,"2011",13108
"independencia","jornada completa","no pertenece a ningún pueblo indígena","hombre",8705,"2011",13108
"independencia","jornada parcial","no pertenece a ningún pueblo indígena","mujer",739,"2011",13108
"iquique","jornada completa","aymara","hombre",2438,"2011",1101
"iquique","jornada completa","rapa nui (pascuense)","mujer",11,"2011",1101
"iquique","jornada parcial","aymara","hombre",7,"2011",1101
"iquique","jornada prolongada","mapuche","hombre",12,"2011",1101
"iquique","jornada completa","quechua","hombre",246,"2011",1101
"iquique","jornada parcial","mapuche","hombre",42,"2011",1101
"iquique","jornada completa","diaguita","hombre",87,"2011",1101
"iquique","jornada parcial","quechua","hombre",17,"2011",1101
"iquique","jornada prolongada","rapa nui (pascuense)","mujer",11,"2011",1101
"iquique","jornada prolongada","quechua","hombre",10,"2011",1101
"iquique","jornada completa","coya","hombre",22,"2011",1101
"iquique","jornada completa","quechua","mujer",220,"2011",1101
"iquique","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",339,"2011",1101
"iquique","jornada prolongada","aymara","hombre",498,"2011",1101
"iquique","jornada parcial","quechua","mujer",22,"2011",1101
"iquique","jornada completa","aymara","mujer",1313,"2011",1101
"iquique","jornada completa","coya","mujer",22,"2011",1101
"iquique","jornada parcial","no pertenece a ningún pueblo indígena","hombre",1462,"2011",1101
"iquique","jornada completa","no pertenece a ningún pueblo indígena","hombre",23169,"2011",1101
"iquique","jornada completa","diaguita","mujer",130,"2011",1101
"iquique","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",1902,"2011",1101
"iquique","otra","aymara","hombre",61,"2011",1101
"iquique","otra","mapuche","hombre",56,"2011",1101
"iquique","jornada completa","no pertenece a ningún pueblo indígena","mujer",17915,"2011",1101
"iquique","jornada completa","atacameño (likán antai)","hombre",66,"2011",1101
"iquique","jornada completa","mapuche","mujer",343,"2011",1101
"iquique","otra","aymara","mujer",37,"2011",1101
"iquique","jornada completa","mapuche","hombre",588,"2011",1101
"iquique","otra","no pertenece a ningún pueblo indígena","hombre",1435,"2011",1101
"iquique","jornada prolongada","mapuche","mujer",11,"2011",1101
"iquique","jornada completa","kawésqar (alacalufes)","hombre",17,"2011",1101
"iquique","jornada parcial","aymara","mujer",84,"2011",1101
"iquique","jornada parcial","no pertenece a ningún pueblo indígena","mujer",1884,"2011",1101
"iquique","otra","no pertenece a ningún pueblo indígena","mujer",443,"2011",1101
"iquique","jornada parcial","kawésqar (alacalufes)","mujer",10,"2011",1101
"iquique","jornada prolongada","aymara","mujer",21,"2011",1101
"isla de maipo","jornada completa","no pertenece a ningún pueblo indígena","hombre",6394,"2011",13603
"isla de maipo","jornada parcial","no pertenece a ningún pueblo indígena","hombre",280,"2011",13603
"isla de maipo","jornada completa","mapuche","mujer",496,"2011",13603
"isla de maipo","jornada completa","no pertenece a ningún pueblo indígena","mujer",3786,"2011",13603
"isla de maipo","jornada completa","mapuche","hombre",104,"2011",13603
"isla de maipo","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",78,"2011",13603
"isla de maipo","jornada parcial","no pertenece a ningún pueblo indígena","mujer",513,"2011",13603
"isla de maipo","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",127,"2011",13603
"la cisterna","jornada completa","mapuche","hombre",291,"2011",13109
"la cisterna","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",947,"2011",13109
"la cisterna","jornada completa","no pertenece a ningún pueblo indígena","hombre",6283,"2011",13109
"la cisterna","jornada completa","no pertenece a ningún pueblo indígena","mujer",8661,"2011",13109
"la cisterna","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",2029,"2011",13109
"la cisterna","jornada parcial","no pertenece a ningún pueblo indígena","mujer",1712,"2011",13109
"la cisterna","otra","no pertenece a ningún pueblo indígena","hombre",70,"2011",13109
"la cisterna","jornada parcial","no pertenece a ningún pueblo indígena","hombre",261,"2011",13109
"la cisterna","jornada completa","mapuche","mujer",70,"2011",13109
"la cruz","jornada parcial","no pertenece a ningún pueblo indígena","hombre",199,"2011",5504
"la cruz","otra","no pertenece a ningún pueblo indígena","hombre",108,"2011",5504
"la cruz","otra","no pertenece a ningún pueblo indígena","mujer",14,"2011",5504
"la cruz","jornada completa","mapuche","hombre",17,"2011",5504
"la cruz","jornada completa","no pertenece a ningún pueblo indígena","hombre",2632,"2011",5504
"la cruz","jornada parcial","no pertenece a ningún pueblo indígena","mujer",209,"2011",5504
"la cruz","jornada completa","no pertenece a ningún pueblo indígena","mujer",1172,"2011",5504
"la cruz","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",388,"2011",5504
"la cruz","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",69,"2011",5504
"la estrella","jornada parcial","no pertenece a ningún pueblo indígena","mujer",30,"2011",6202
"la estrella","jornada completa","no pertenece a ningún pueblo indígena","hombre",599,"2011",6202
"la estrella","jornada completa","no pertenece a ningún pueblo indígena","mujer",525,"2011",6202
"la estrella","jornada completa","mapuche","hombre",35,"2011",6202
"la florida","jornada parcial","no pertenece a ningún pueblo indígena","hombre",5617,"2011",13110
"la florida","otra","no pertenece a ningún pueblo indígena","hombre",671,"2011",13110
"la florida","jornada prolongada","mapuche","mujer",228,"2011",13110
"la florida","jornada completa","mapuche","mujer",2379,"2011",13110
"la florida","otra","mapuche","mujer",269,"2011",13110
"la florida","jornada parcial","mapuche","hombre",116,"2011",13110
"la florida","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",3163,"2011",13110
"la florida","jornada parcial","no pertenece a ningún pueblo indígena","mujer",8878,"2011",13110
"la florida","jornada completa","no pertenece a ningún pueblo indígena","hombre",67059,"2011",13110
"la florida","otra","no pertenece a ningún pueblo indígena","mujer",212,"2011",13110
"la florida","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",2618,"2011",13110
"la florida","jornada completa","no pertenece a ningún pueblo indígena","mujer",48735,"2011",13110
"la florida","jornada completa","rapa nui (pascuense)","hombre",151,"2011",13110
"la florida","jornada completa","diaguita","hombre",59,"2011",13110
"la florida","jornada completa","mapuche","hombre",5497,"2011",13110
"la florida","otra","mapuche","hombre",177,"2011",13110
"la florida","jornada parcial","mapuche","mujer",1126,"2011",13110
"la granja","jornada parcial","no pertenece a ningún pueblo indígena","mujer",1370,"2011",13111
