"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"collipulli","jornada prolongada","mapuche","mujer",37,"2015",9202
"coltauco","jornada completa","mapuche","hombre",88,"2015",6104
"coltauco","jornada parcial","mapuche","mujer",7,"2015",6104
"coltauco","jornada prolongada","mapuche","hombre",10,"2015",6104
"coltauco","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",20,"2015",6104
"coltauco","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",140,"2015",6104
"coltauco","jornada completa","no pertenece a ningún pueblo indígena","mujer",2208,"2015",6104
"coltauco","jornada parcial","no pertenece a ningún pueblo indígena","mujer",222,"2015",6104
"coltauco","otra","no pertenece a ningún pueblo indígena","hombre",42,"2015",6104
"coltauco","jornada parcial","no pertenece a ningún pueblo indígena","hombre",198,"2015",6104
"coltauco","jornada completa","no pertenece a ningún pueblo indígena","hombre",3734,"2015",6104
"coltauco","jornada completa","mapuche","mujer",26,"2015",6104
"concepción","jornada parcial","no pertenece a ningún pueblo indígena","mujer",7172,"2015",8101
"concepción","otra","no pertenece a ningún pueblo indígena","mujer",371,"2015",8101
"concepción","jornada completa","mapuche","mujer",884,"2015",8101
"concepción","jornada completa","no pertenece a ningún pueblo indígena","hombre",30811,"2015",8101
"concepción","jornada completa","mapuche","hombre",1704,"2015",8101
"concepción","jornada parcial","mapuche","mujer",139,"2015",8101
"concepción","otra","no pertenece a ningún pueblo indígena","hombre",100,"2015",8101
"concepción","jornada parcial","no pertenece a ningún pueblo indígena","hombre",4544,"2015",8101
"concepción","jornada completa","atacameño (likán-antai)","hombre",12,"2015",8101
"concepción","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",469,"2015",8101
"concepción","jornada completa","no pertenece a ningún pueblo indígena","mujer",25072,"2015",8101
"concepción","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",1280,"2015",8101
"concepción","jornada parcial","mapuche","hombre",54,"2015",8101
"conchalí","jornada completa","mapuche","hombre",1001,"2015",13104
"conchalí","jornada completa","aimara","hombre",28,"2015",13104
"conchalí","jornada parcial","mapuche","mujer",54,"2015",13104
"conchalí","jornada prolongada","mapuche","hombre",10,"2015",13104
"conchalí","jornada parcial","no pertenece a ningún pueblo indígena","mujer",1692,"2015",13104
"conchalí","jornada completa","rapa-nui o pascuenses","hombre",16,"2015",13104
"conchalí","jornada parcial","mapuche","hombre",47,"2015",13104
"conchalí","jornada completa","rapa-nui o pascuenses","mujer",5,"2015",13104
"conchalí","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",341,"2015",13104
"conchalí","jornada completa","no pertenece a ningún pueblo indígena","mujer",11177,"2015",13104
"conchalí","jornada parcial","no pertenece a ningún pueblo indígena","hombre",736,"2015",13104
"conchalí","otra","no pertenece a ningún pueblo indígena","hombre",248,"2015",13104
"conchalí","jornada completa","mapuche","mujer",700,"2015",13104
"conchalí","jornada completa","no pertenece a ningún pueblo indígena","hombre",14787,"2015",13104
"conchalí","jornada prolongada","mapuche","mujer",12,"2015",13104
"conchalí","otra","no pertenece a ningún pueblo indígena","mujer",83,"2015",13104
"conchalí","jornada completa","aimara","mujer",50,"2015",13104
"conchalí","otra","mapuche","mujer",20,"2015",13104
"conchalí","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",636,"2015",13104
"concón","jornada completa","mapuche","hombre",280,"2015",5103
"concón","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",1113,"2015",5103
"concón","jornada parcial","mapuche","mujer",57,"2015",5103
"concón","jornada completa","no pertenece a ningún pueblo indígena","hombre",9102,"2015",5103
"concón","jornada completa","mapuche","mujer",324,"2015",5103
"concón","otra","mapuche","hombre",73,"2015",5103
"concón","jornada parcial","no pertenece a ningún pueblo indígena","hombre",1437,"2015",5103
"concón","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",1017,"2015",5103
"concón","jornada prolongada","collas","mujer",51,"2015",5103
"concón","jornada parcial","mapuche","hombre",58,"2015",5103
"concón","otra","no pertenece a ningún pueblo indígena","mujer",395,"2015",5103
"concón","jornada parcial","no pertenece a ningún pueblo indígena","mujer",1508,"2015",5103
"concón","otra","no pertenece a ningún pueblo indígena","hombre",39,"2015",5103
"concón","jornada completa","no pertenece a ningún pueblo indígena","mujer",7580,"2015",5103
"constitución","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",1217,"2015",7102
"constitución","jornada parcial","no pertenece a ningún pueblo indígena","mujer",640,"2015",7102
"constitución","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",50,"2015",7102
"constitución","jornada completa","no pertenece a ningún pueblo indígena","hombre",11402,"2015",7102
"constitución","jornada completa","mapuche","hombre",125,"2015",7102
"constitución","jornada completa","mapuche","mujer",244,"2015",7102
"constitución","jornada completa","no pertenece a ningún pueblo indígena","mujer",4654,"2015",7102
"constitución","jornada parcial","no pertenece a ningún pueblo indígena","hombre",488,"2015",7102
"copiapó","jornada prolongada","mapuche","mujer",40,"2015",3101
"copiapó","jornada prolongada","aimara","hombre",16,"2015",3101
"copiapó","jornada prolongada","collas","mujer",89,"2015",3101
"copiapó","otra","diaguita","mujer",35,"2015",3101
"copiapó","jornada completa","collas","hombre",1267,"2015",3101
"copiapó","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",2045,"2015",3101
"copiapó","jornada parcial","diaguita","mujer",135,"2015",3101
"copiapó","jornada parcial","collas","mujer",114,"2015",3101
"copiapó","jornada completa","mapuche","mujer",515,"2015",3101
"copiapó","jornada completa","aimara","hombre",304,"2015",3101
"copiapó","jornada parcial","aimara","mujer",82,"2015",3101
"copiapó","otra","atacameño (likán-antai)","hombre",12,"2015",3101
"copiapó","otra","mapuche","hombre",17,"2015",3101
"copiapó","jornada prolongada","diaguita","mujer",32,"2015",3101
"copiapó","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",556,"2015",3101
"copiapó","otra","diaguita","hombre",33,"2015",3101
"copiapó","otra","no pertenece a ningún pueblo indígena","hombre",354,"2015",3101
"copiapó","jornada prolongada","diaguita","hombre",95,"2015",3101
"copiapó","jornada completa","mapuche","hombre",741,"2015",3101
"copiapó","jornada completa","aimara","mujer",132,"2015",3101
"copiapó","jornada parcial","diaguita","hombre",62,"2015",3101
"copiapó","jornada parcial","no pertenece a ningún pueblo indígena","mujer",2330,"2015",3101
"copiapó","jornada completa","diaguita","mujer",661,"2015",3101
"copiapó","jornada completa","diaguita","hombre",1005,"2015",3101
"copiapó","jornada completa","no pertenece a ningún pueblo indígena","mujer",15850,"2015",3101
"copiapó","jornada completa","no pertenece a ningún pueblo indígena","hombre",25169,"2015",3101
"copiapó","jornada prolongada","mapuche","hombre",50,"2015",3101
"copiapó","otra","collas","hombre",11,"2015",3101
"copiapó","jornada parcial","no pertenece a ningún pueblo indígena","hombre",1484,"2015",3101
"copiapó","jornada parcial","collas","hombre",95,"2015",3101
"copiapó","jornada prolongada","collas","hombre",180,"2015",3101
"copiapó","jornada completa","collas","mujer",1009,"2015",3101
"copiapó","jornada completa","atacameño (likán-antai)","hombre",22,"2015",3101
"copiapó","otra","no pertenece a ningún pueblo indígena","mujer",278,"2015",3101
"copiapó","jornada parcial","mapuche","mujer",38,"2015",3101
"copiapó","jornada completa","quechua","mujer",7,"2015",3101
"coquimbo","jornada completa","aimara","mujer",242,"2015",4102
"coquimbo","jornada completa","diaguita","mujer",224,"2015",4102
"coquimbo","jornada completa","mapuche","mujer",302,"2015",4102
"coquimbo","jornada parcial","quechua","mujer",64,"2015",4102
"coquimbo","jornada parcial","no pertenece a ningún pueblo indígena","hombre",3100,"2015",4102
"coquimbo","otra","diaguita","hombre",59,"2015",4102
"coquimbo","jornada completa","aimara","hombre",388,"2015",4102
"coquimbo","otra","no pertenece a ningún pueblo indígena","hombre",1782,"2015",4102
"coquimbo","jornada completa","no pertenece a ningún pueblo indígena","hombre",32191,"2015",4102
"coquimbo","jornada completa","diaguita","hombre",289,"2015",4102
"coquimbo","otra","diaguita","mujer",63,"2015",4102
"coquimbo","jornada parcial","no pertenece a ningún pueblo indígena","mujer",5622,"2015",4102
"coquimbo","jornada completa","no pertenece a ningún pueblo indígena","mujer",20630,"2015",4102
"coquimbo","jornada completa","mapuche","hombre",256,"2015",4102
"coquimbo","jornada parcial","aimara","mujer",122,"2015",4102
"coquimbo","jornada completa","collas","mujer",99,"2015",4102
"coquimbo","otra","aimara","hombre",71,"2015",4102
"coquimbo","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",3579,"2015",4102
"coquimbo","otra","no pertenece a ningún pueblo indígena","mujer",341,"2015",4102
"coquimbo","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",458,"2015",4102
"coquimbo","jornada completa","quechua","mujer",64,"2015",4102
"coronel","jornada completa","mapuche","mujer",329,"2015",8102
"coronel","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",2000,"2015",8102
"coronel","jornada completa","mapuche","hombre",762,"2015",8102
"coronel","otra","no pertenece a ningún pueblo indígena","mujer",66,"2015",8102
"coronel","jornada parcial","no pertenece a ningún pueblo indígena","hombre",864,"2015",8102
"coronel","jornada parcial","no pertenece a ningún pueblo indígena","mujer",1235,"2015",8102
"coronel","jornada completa","no pertenece a ningún pueblo indígena","mujer",8986,"2015",8102
"coronel","jornada parcial","mapuche","mujer",80,"2015",8102
"coronel","jornada prolongada","aimara","hombre",69,"2015",8102
"coronel","jornada completa","no pertenece a ningún pueblo indígena","hombre",17394,"2015",8102
"coronel","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",287,"2015",8102
"coronel","otra","no pertenece a ningún pueblo indígena","hombre",357,"2015",8102
"coronel","jornada completa","rapa-nui o pascuenses","hombre",83,"2015",8102
"coyhaique","otra","no pertenece a ningún pueblo indígena","hombre",68,"2015",11101
"coyhaique","otra","mapuche","hombre",43,"2015",11101
"coyhaique","jornada completa","aimara","hombre",46,"2015",11101
"coyhaique","jornada parcial","no pertenece a ningún pueblo indígena","mujer",1153,"2015",11101
"coyhaique","jornada parcial","mapuche","hombre",156,"2015",11101
"coyhaique","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",871,"2015",11101
"coyhaique","jornada parcial","kawashkar o alacalufes","mujer",23,"2015",11101
"coyhaique","jornada parcial","mapuche","mujer",404,"2015",11101
"coyhaique","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",249,"2015",11101
"coyhaique","jornada completa","no pertenece a ningún pueblo indígena","mujer",7028,"2015",11101
"coyhaique","jornada completa","mapuche","hombre",1936,"2015",11101
"coyhaique","jornada completa","mapuche","mujer",1920,"2015",11101
"coyhaique","jornada completa","no pertenece a ningún pueblo indígena","hombre",6328,"2015",11101
"coyhaique","jornada prolongada","mapuche","hombre",184,"2015",11101
"coyhaique","jornada prolongada","mapuche","mujer",18,"2015",11101
"coyhaique","jornada completa","quechua","mujer",44,"2015",11101
"coyhaique","jornada parcial","no pertenece a ningún pueblo indígena","hombre",429,"2015",11101
"coyhaique","jornada completa","diaguita","mujer",18,"2015",11101
"cunco","jornada parcial","no pertenece a ningún pueblo indígena","hombre",38,"2015",9103
"cunco","jornada completa","mapuche","hombre",791,"2015",9103
"cunco","jornada completa","mapuche","mujer",315,"2015",9103
"cunco","jornada prolongada","mapuche","mujer",17,"2015",9103
"cunco","jornada parcial","no pertenece a ningún pueblo indígena","mujer",64,"2015",9103
"cunco","jornada parcial","mapuche","hombre",38,"2015",9103
"cunco","jornada completa","no pertenece a ningún pueblo indígena","mujer",1130,"2015",9103
"cunco","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",93,"2015",9103
"cunco","jornada completa","no pertenece a ningún pueblo indígena","hombre",1562,"2015",9103
"cunco","jornada parcial","mapuche","mujer",49,"2015",9103
"curacautín","jornada completa","no pertenece a ningún pueblo indígena","hombre",1587,"2015",9203
"curacautín","jornada parcial","mapuche","mujer",11,"2015",9203
"curacautín","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",41,"2015",9203
"curacautín","jornada completa","no pertenece a ningún pueblo indígena","mujer",945,"2015",9203
"curacautín","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",86,"2015",9203
"curacautín","jornada prolongada","mapuche","hombre",20,"2015",9203
"curacautín","jornada completa","mapuche","mujer",87,"2015",9203
"curacautín","jornada completa","mapuche","hombre",123,"2015",9203
"curacautín","otra","no pertenece a ningún pueblo indígena","hombre",36,"2015",9203
"curacautín","jornada parcial","no pertenece a ningún pueblo indígena","mujer",164,"2015",9203
"curanilahue","otra","no pertenece a ningún pueblo indígena","hombre",16,"2015",8205
"curanilahue","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",102,"2015",8205
"curanilahue","otra","no pertenece a ningún pueblo indígena","mujer",62,"2015",8205
"curanilahue","jornada completa","no pertenece a ningún pueblo indígena","mujer",2486,"2015",8205
"curanilahue","jornada parcial","mapuche","hombre",28,"2015",8205
"curanilahue","jornada prolongada","mapuche","hombre",46,"2015",8205
"curanilahue","jornada prolongada","mapuche","mujer",18,"2015",8205
"curanilahue","jornada completa","no pertenece a ningún pueblo indígena","hombre",4078,"2015",8205
"curanilahue","jornada parcial","no pertenece a ningún pueblo indígena","hombre",272,"2015",8205
"curanilahue","otra","mapuche","hombre",8,"2015",8205
"curanilahue","jornada parcial","no pertenece a ningún pueblo indígena","mujer",598,"2015",8205
"curanilahue","jornada completa","mapuche","mujer",151,"2015",8205
"curanilahue","jornada parcial","mapuche","mujer",61,"2015",8205
"curanilahue","jornada completa","aimara","hombre",9,"2015",8205
"curanilahue","jornada completa","mapuche","hombre",391,"2015",8205
"curanilahue","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",502,"2015",8205
"curicó","jornada completa","mapuche","hombre",876,"2015",7301
"curicó","jornada parcial","no pertenece a ningún pueblo indígena","mujer",2341,"2015",7301
"curicó","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",782,"2015",7301
"curicó","otra","no pertenece a ningún pueblo indígena","mujer",140,"2015",7301
"curicó","jornada parcial","no pertenece a ningún pueblo indígena","hombre",973,"2015",7301
"curicó","jornada completa","mapuche","mujer",748,"2015",7301
"curicó","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",302,"2015",7301
"curicó","jornada completa","diaguita","mujer",102,"2015",7301
"curicó","otra","no pertenece a ningún pueblo indígena","hombre",128,"2015",7301
"curicó","jornada completa","no pertenece a ningún pueblo indígena","hombre",24018,"2015",7301
"curicó","otra","mapuche","mujer",84,"2015",7301
"curicó","jornada parcial","mapuche","mujer",93,"2015",7301
"curicó","jornada completa","no pertenece a ningún pueblo indígena","mujer",16796,"2015",7301
"curicó","jornada completa","aimara","hombre",54,"2015",7301
"el bosque","jornada parcial","no pertenece a ningún pueblo indígena","mujer",2610,"2015",13105
"el bosque","jornada parcial","mapuche","hombre",62,"2015",13105
"el bosque","jornada completa","no pertenece a ningún pueblo indígena","mujer",15612,"2015",13105
"el bosque","jornada completa","quechua","hombre",25,"2015",13105
"el bosque","jornada completa","aimara","hombre",144,"2015",13105
"el bosque","jornada parcial","no pertenece a ningún pueblo indígena","hombre",1060,"2015",13105
"el bosque","jornada parcial","aimara","mujer",51,"2015",13105
"el bosque","jornada prolongada","mapuche","mujer",72,"2015",13105
"el bosque","jornada prolongada","mapuche","hombre",36,"2015",13105
"el bosque","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",528,"2015",13105
"el bosque","jornada completa","mapuche","hombre",1720,"2015",13105
"el bosque","jornada completa","aimara","mujer",51,"2015",13105
"el bosque","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",1700,"2015",13105
"el bosque","otra","no pertenece a ningún pueblo indígena","hombre",317,"2015",13105
"el bosque","jornada completa","mapuche","mujer",1083,"2015",13105
"el bosque","jornada parcial","mapuche","mujer",272,"2015",13105
"el bosque","jornada completa","no pertenece a ningún pueblo indígena","hombre",24428,"2015",13105
"el bosque","otra","no pertenece a ningún pueblo indígena","mujer",201,"2015",13105
"el quisco","jornada parcial","no pertenece a ningún pueblo indígena","hombre",112,"2015",5604
"el quisco","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",119,"2015",5604
"el quisco","jornada completa","no pertenece a ningún pueblo indígena","hombre",1369,"2015",5604
"el quisco","jornada completa","atacameño (likán-antai)","mujer",9,"2015",5604
"el quisco","jornada completa","no pertenece a ningún pueblo indígena","mujer",1395,"2015",5604
"el quisco","jornada completa","mapuche","mujer",104,"2015",5604
"el quisco","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",54,"2015",5604
"el quisco","jornada completa","mapuche","hombre",176,"2015",5604
"el quisco","jornada parcial","no pertenece a ningún pueblo indígena","mujer",363,"2015",5604
"estación central","jornada parcial","no pertenece a ningún pueblo indígena","mujer",2401,"2015",13106
"estación central","otra","aimara","hombre",112,"2015",13106
"estación central","jornada completa","mapuche","mujer",483,"2015",13106
"estación central","jornada parcial","aimara","mujer",81,"2015",13106
"estación central","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",543,"2015",13106
"estación central","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",894,"2015",13106
"estación central","jornada completa","no pertenece a ningún pueblo indígena","hombre",15754,"2015",13106
"estación central","jornada parcial","no pertenece a ningún pueblo indígena","hombre",630,"2015",13106
"estación central","jornada completa","mapuche","hombre",577,"2015",13106
"estación central","jornada completa","no pertenece a ningún pueblo indígena","mujer",12353,"2015",13106
"estación central","otra","no pertenece a ningún pueblo indígena","hombre",166,"2015",13106
"estación central","jornada completa","quechua","hombre",80,"2015",13106
"freire","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",45,"2015",9105
"freire","jornada completa","mapuche","hombre",1766,"2015",9105
"freire","jornada prolongada","mapuche","mujer",42,"2015",9105
"freire","jornada completa","no pertenece a ningún pueblo indígena","hombre",2709,"2015",9105
"freire","jornada parcial","mapuche","hombre",87,"2015",9105
"freire","jornada completa","mapuche","mujer",1124,"2015",9105
"freire","jornada parcial","no pertenece a ningún pueblo indígena","mujer",244,"2015",9105
"freire","jornada completa","no pertenece a ningún pueblo indígena","mujer",970,"2015",9105
"freire","jornada parcial","mapuche","mujer",260,"2015",9105
"freire","otra","mapuche","hombre",30,"2015",9105
"freire","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",73,"2015",9105
"frutillar","jornada prolongada","mapuche","mujer",94,"2015",10105
"frutillar","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",28,"2015",10105
"frutillar","jornada parcial","no pertenece a ningún pueblo indígena","hombre",192,"2015",10105
"frutillar","jornada completa","no pertenece a ningún pueblo indígena","mujer",1354,"2015",10105
"frutillar","jornada parcial","no pertenece a ningún pueblo indígena","mujer",502,"2015",10105
"frutillar","jornada prolongada","mapuche","hombre",93,"2015",10105
"frutillar","jornada parcial","mapuche","hombre",47,"2015",10105
"frutillar","jornada completa","mapuche","hombre",416,"2015",10105
"frutillar","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",187,"2015",10105
"frutillar","jornada parcial","mapuche","mujer",99,"2015",10105
"frutillar","jornada completa","mapuche","mujer",156,"2015",10105
"frutillar","jornada completa","no pertenece a ningún pueblo indígena","hombre",2682,"2015",10105
"graneros","jornada completa","mapuche","hombre",400,"2015",6106
"graneros","jornada completa","mapuche","mujer",382,"2015",6106
"graneros","jornada parcial","no pertenece a ningún pueblo indígena","mujer",779,"2015",6106
"graneros","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",147,"2015",6106
"graneros","jornada completa","no pertenece a ningún pueblo indígena","hombre",7023,"2015",6106
"graneros","jornada parcial","no pertenece a ningún pueblo indígena","hombre",277,"2015",6106
"graneros","jornada completa","no pertenece a ningún pueblo indígena","mujer",4056,"2015",6106
"graneros","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",43,"2015",6106
"hualpén","otra","no pertenece a ningún pueblo indígena","hombre",76,"2015",8112
"hualpén","jornada completa","mapuche","mujer",1094,"2015",8112
"hualpén","jornada parcial","no pertenece a ningún pueblo indígena","hombre",663,"2015",8112
"hualpén","otra","no pertenece a ningún pueblo indígena","mujer",143,"2015",8112
"hualpén","jornada completa","mapuche","hombre",375,"2015",8112
"hualpén","jornada completa","no pertenece a ningún pueblo indígena","mujer",8756,"2015",8112
"hualpén","jornada completa","no pertenece a ningún pueblo indígena","hombre",13975,"2015",8112
"hualpén","jornada completa","atacameño (likán-antai)","mujer",185,"2015",8112
"hualpén","jornada parcial","no pertenece a ningún pueblo indígena","mujer",1455,"2015",8112
"hualpén","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",282,"2015",8112
"hualpén","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",466,"2015",8112
"illapel","jornada parcial","no pertenece a ningún pueblo indígena","hombre",299,"2015",4201
"illapel","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",206,"2015",4201
"illapel","jornada prolongada","diaguita","hombre",26,"2015",4201
"illapel","otra","no pertenece a ningún pueblo indígena","hombre",250,"2015",4201
"illapel","jornada parcial","no pertenece a ningún pueblo indígena","mujer",612,"2015",4201
"illapel","jornada completa","no pertenece a ningún pueblo indígena","mujer",3059,"2015",4201
"illapel","jornada completa","no pertenece a ningún pueblo indígena","hombre",3625,"2015",4201
"illapel","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",1326,"2015",4201
"iquique","jornada completa","aimara","hombre",1056,"2015",1101
"iquique","jornada completa","aimara","mujer",884,"2015",1101
"iquique","jornada completa","mapuche","mujer",165,"2015",1101
"iquique","jornada completa","mapuche","hombre",274,"2015",1101
"iquique","jornada prolongada","aimara","hombre",122,"2015",1101
"iquique","otra","aimara","hombre",417,"2015",1101
"iquique","otra","mapuche","hombre",62,"2015",1101
"iquique","jornada parcial","quechua","hombre",46,"2015",1101
"iquique","otra","no pertenece a ningún pueblo indígena","mujer",2085,"2015",1101
"iquique","jornada parcial","quechua","mujer",199,"2015",1101
"iquique","jornada completa","collas","hombre",12,"2015",1101
"iquique","jornada parcial","no pertenece a ningún pueblo indígena","hombre",1502,"2015",1101
"iquique","jornada completa","diaguita","mujer",82,"2015",1101
"iquique","jornada parcial","diaguita","mujer",36,"2015",1101
"iquique","jornada completa","quechua","mujer",265,"2015",1101
"iquique","jornada parcial","no pertenece a ningún pueblo indígena","mujer",1875,"2015",1101
"iquique","jornada parcial","aimara","mujer",238,"2015",1101
"iquique","sin dato","no pertenece a ningún pueblo indígena","hombre",63,"2015",1101
"iquique","jornada completa","quechua","hombre",91,"2015",1101
"iquique","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",630,"2015",1101
"iquique","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",2806,"2015",1101
"iquique","otra","quechua","hombre",52,"2015",1101
"iquique","otra","no pertenece a ningún pueblo indígena","hombre",3528,"2015",1101
"iquique","otra","mapuche","mujer",48,"2015",1101
"iquique","jornada completa","diaguita","hombre",295,"2015",1101
"iquique","jornada parcial","aimara","hombre",58,"2015",1101
"iquique","jornada completa","no pertenece a ningún pueblo indígena","hombre",21969,"2015",1101
"iquique","jornada completa","no pertenece a ningún pueblo indígena","mujer",19553,"2015",1101
"iquique","jornada completa","atacameño (likán-antai)","hombre",104,"2015",1101
"iquique","otra","diaguita","hombre",151,"2015",1101
"iquique","jornada prolongada","quechua","hombre",76,"2015",1101
"la florida","otra","no pertenece a ningún pueblo indígena","hombre",915,"2015",13110
"la florida","jornada parcial","mapuche","mujer",1130,"2015",13110
"la florida","jornada parcial","mapuche","hombre",831,"2015",13110
"la florida","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",2717,"2015",13110
"la florida","jornada completa","mapuche","hombre",5279,"2015",13110
"la florida","jornada parcial","no pertenece a ningún pueblo indígena","hombre",5119,"2015",13110
"la florida","jornada completa","no pertenece a ningún pueblo indígena","mujer",55584,"2015",13110
"la florida","jornada parcial","no pertenece a ningún pueblo indígena","mujer",4125,"2015",13110
"la florida","sin dato","no pertenece a ningún pueblo indígena","hombre",163,"2015",13110
"la florida","jornada completa","mapuche","mujer",2524,"2015",13110
"la florida","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",820,"2015",13110
"la florida","otra","no pertenece a ningún pueblo indígena","mujer",488,"2015",13110
"la florida","jornada completa","no pertenece a ningún pueblo indígena","hombre",60748,"2015",13110
"la granja","jornada completa","no pertenece a ningún pueblo indígena","mujer",12281,"2015",13111
"la granja","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",461,"2015",13111
"la granja","jornada parcial","no pertenece a ningún pueblo indígena","mujer",648,"2015",13111
"la granja","jornada prolongada","mapuche","hombre",211,"2015",13111
"la granja","jornada completa","mapuche","hombre",1681,"2015",13111
"la granja","jornada completa","no pertenece a ningún pueblo indígena","hombre",20044,"2015",13111
"la granja","jornada parcial","no pertenece a ningún pueblo indígena","hombre",915,"2015",13111
"la granja","otra","no pertenece a ningún pueblo indígena","hombre",169,"2015",13111
"la granja","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",910,"2015",13111
"la granja","otra","no pertenece a ningún pueblo indígena","mujer",169,"2015",13111
"la granja","jornada completa","mapuche","mujer",1158,"2015",13111
"la granja","jornada parcial","mapuche","mujer",401,"2015",13111
"la ligua","jornada completa","atacameño (likán-antai)","mujer",11,"2015",5401
"la ligua","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",698,"2015",5401
"la ligua","jornada completa","mapuche","mujer",41,"2015",5401
"la ligua","jornada completa","mapuche","hombre",71,"2015",5401
"la ligua","jornada completa","no pertenece a ningún pueblo indígena","mujer",4058,"2015",5401
"la ligua","otra","no pertenece a ningún pueblo indígena","hombre",33,"2015",5401
"la ligua","jornada parcial","mapuche","mujer",15,"2015",5401
"la ligua","jornada completa","no pertenece a ningún pueblo indígena","hombre",5986,"2015",5401
"la ligua","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",137,"2015",5401
"la ligua","jornada parcial","no pertenece a ningún pueblo indígena","mujer",984,"2015",5401
"la ligua","jornada parcial","no pertenece a ningún pueblo indígena","hombre",388,"2015",5401
"la ligua","jornada completa","diaguita","mujer",11,"2015",5401
"la ligua","jornada completa","diaguita","hombre",80,"2015",5401
"la pintana","jornada completa","no pertenece a ningún pueblo indígena","mujer",18264,"2015",13112
"la pintana","jornada completa","mapuche","mujer",1562,"2015",13112
"la pintana","jornada completa","no pertenece a ningún pueblo indígena","hombre",32689,"2015",13112
"la pintana","jornada parcial","no pertenece a ningún pueblo indígena","mujer",3412,"2015",13112
"la pintana","jornada prolongada","mapuche","hombre",129,"2015",13112
"la pintana","jornada parcial","mapuche","mujer",324,"2015",13112
"la pintana","jornada completa","kawashkar o alacalufes","hombre",129,"2015",13112
"la pintana","jornada completa","mapuche","hombre",3400,"2015",13112
"la pintana","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",1363,"2015",13112
"la pintana","otra","mapuche","mujer",128,"2015",13112
"la pintana","jornada parcial","no pertenece a ningún pueblo indígena","hombre",958,"2015",13112
"la pintana","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",745,"2015",13112
"la serena","jornada completa","no pertenece a ningún pueblo indígena","mujer",21964,"2015",4101
"la serena","jornada completa","mapuche","mujer",601,"2015",4101
"la serena","jornada completa","aimara","hombre",161,"2015",4101
"la serena","jornada completa","diaguita","mujer",723,"2015",4101
"la serena","jornada parcial","diaguita","mujer",171,"2015",4101
"la serena","jornada parcial","no pertenece a ningún pueblo indígena","mujer",4466,"2015",4101
"la serena","jornada parcial","kawashkar o alacalufes","mujer",47,"2015",4101
"la serena","otra","no pertenece a ningún pueblo indígena","hombre",2751,"2015",4101
"la serena","otra","diaguita","hombre",67,"2015",4101
"la serena","jornada completa","diaguita","hombre",316,"2015",4101
"la serena","jornada prolongada","atacameño (likán-antai)","hombre",102,"2015",4101
"la serena","jornada completa","aimara","mujer",111,"2015",4101
