"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"coltauco","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",140,"2015",6104
"coltauco","no, ninguno","no pertenece a ningún pueblo indígena","mujer",268,"2015",6104
"concepción","no, sólo lee","mapuche","mujer",8,"2015",8101
"concepción","sí, lee y escribe","atacameño (likán-antai)","hombre",12,"2015",8101
"concepción","no, ninguno","no pertenece a ningún pueblo indígena","hombre",1015,"2015",8101
"concepción","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",94869,"2015",8101
"concepción","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",431,"2015",8101
"concepción","no, ninguno","no pertenece a ningún pueblo indígena","mujer",2293,"2015",8101
"concepción","no, sólo escribe","no pertenece a ningún pueblo indígena","hombre",10,"2015",8101
"concepción","sí, lee y escribe","mapuche","hombre",3617,"2015",8101
"concepción","sí, lee y escribe","mapuche","mujer",2844,"2015",8101
"concepción","no, sólo escribe","no pertenece a ningún pueblo indígena","mujer",10,"2015",8101
"concepción","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",350,"2015",8101
"concepción","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",77799,"2015",8101
"conchalí","sí, lee y escribe","aimara","mujer",123,"2015",13104
"conchalí","no, ninguno","no pertenece a ningún pueblo indígena","hombre",509,"2015",13104
"conchalí","no, ninguno","mapuche","hombre",11,"2015",13104
"conchalí","no, ninguno","no pertenece a ningún pueblo indígena","mujer",706,"2015",13104
"conchalí","sí, lee y escribe","rapa-nui o pascuenses","mujer",5,"2015",13104
"conchalí","no, sólo escribe","no pertenece a ningún pueblo indígena","hombre",60,"2015",13104
"conchalí","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",37280,"2015",13104
"conchalí","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",109,"2015",13104
"conchalí","no, sólo lee","mapuche","hombre",16,"2015",13104
"conchalí","sí, lee y escribe","aimara","hombre",87,"2015",13104
"conchalí","sí, lee y escribe","mapuche","mujer",1909,"2015",13104
"conchalí","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",31890,"2015",13104
"conchalí","sí, lee y escribe","rapa-nui o pascuenses","hombre",16,"2015",13104
"conchalí","sí, lee y escribe","diaguita","mujer",18,"2015",13104
"conchalí","no, ninguno","mapuche","mujer",133,"2015",13104
"conchalí","sí, lee y escribe","sin dato","hombre",23,"2015",13104
"conchalí","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",171,"2015",13104
"conchalí","sí, lee y escribe","mapuche","hombre",1670,"2015",13104
"concón","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",25130,"2015",5103
"concón","sí, lee y escribe","collas","mujer",102,"2015",5103
"concón","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",319,"2015",5103
"concón","no, ninguno","mapuche","mujer",58,"2015",5103
"concón","sí, lee y escribe","mapuche","hombre",706,"2015",5103
"concón","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",217,"2015",5103
"concón","no, ninguno","no pertenece a ningún pueblo indígena","hombre",92,"2015",5103
"concón","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",30657,"2015",5103
"concón","sí, lee y escribe","aimara","hombre",144,"2015",5103
"concón","sí, lee y escribe","mapuche","mujer",1179,"2015",5103
"concón","no, ninguno","no pertenece a ningún pueblo indígena","mujer",210,"2015",5103
"constitución","no, ninguno","no pertenece a ningún pueblo indígena","hombre",1098,"2015",7102
"constitución","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",48,"2015",7102
"constitución","sí, lee y escribe","mapuche","mujer",369,"2015",7102
"constitución","sí, lee y escribe","mapuche","hombre",202,"2015",7102
"constitución","no, ninguno","no pertenece a ningún pueblo indígena","mujer",608,"2015",7102
"constitución","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",22204,"2015",7102
"constitución","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",137,"2015",7102
"constitución","no, ninguno","mapuche","hombre",77,"2015",7102
"constitución","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",21245,"2015",7102
"copiapó","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",53335,"2015",3101
"copiapó","no, ninguno","collas","mujer",48,"2015",3101
"copiapó","no, ninguno","diaguita","mujer",43,"2015",3101
"copiapó","sí, lee y escribe","diaguita","mujer",2881,"2015",3101
"copiapó","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",358,"2015",3101
"copiapó","sí, lee y escribe","mapuche","mujer",1833,"2015",3101
"copiapó","no, ninguno","collas","hombre",107,"2015",3101
"copiapó","sí, lee y escribe","collas","mujer",3599,"2015",3101
"copiapó","no, sólo lee","collas","mujer",23,"2015",3101
"copiapó","sí, lee y escribe","aimara","mujer",565,"2015",3101
"copiapó","no, ninguno","no pertenece a ningún pueblo indígena","mujer",649,"2015",3101
"copiapó","sí, lee y escribe","mapuche","hombre",1187,"2015",3101
"copiapó","sí, lee y escribe","aimara","hombre",434,"2015",3101
"copiapó","sí, lee y escribe","quechua","mujer",23,"2015",3101
"copiapó","sí, lee y escribe","collas","hombre",2887,"2015",3101
"copiapó","no, sólo escribe","aimara","mujer",11,"2015",3101
"copiapó","sí, lee y escribe","yámana o yagán","hombre",14,"2015",3101
"copiapó","sí, lee y escribe","atacameño (likán-antai)","mujer",64,"2015",3101
"copiapó","no, ninguno","no pertenece a ningún pueblo indígena","hombre",428,"2015",3101
"copiapó","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",344,"2015",3101
"copiapó","no, ninguno","diaguita","hombre",15,"2015",3101
"copiapó","no, sólo lee","collas","hombre",36,"2015",3101
"copiapó","no, sólo escribe","no pertenece a ningún pueblo indígena","hombre",63,"2015",3101
"copiapó","no, sólo lee","diaguita","mujer",9,"2015",3101
"copiapó","sí, lee y escribe","quechua","hombre",16,"2015",3101
"copiapó","no, ninguno","mapuche","mujer",56,"2015",3101
"copiapó","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",58289,"2015",3101
"copiapó","no, sólo escribe","no pertenece a ningún pueblo indígena","mujer",14,"2015",3101
"copiapó","sí, lee y escribe","diaguita","hombre",2557,"2015",3101
"copiapó","sí, lee y escribe","yámana o yagán","mujer",14,"2015",3101
"copiapó","sí, lee y escribe","atacameño (likán-antai)","hombre",52,"2015",3101
"copiapó","no, ninguno","mapuche","hombre",21,"2015",3101
"coquimbo","sí, lee y escribe","mapuche","mujer",1717,"2015",4102
"coquimbo","no, sólo escribe","no pertenece a ningún pueblo indígena","mujer",224,"2015",4102
"coquimbo","sí, lee y escribe","kawashkar o alacalufes","mujer",105,"2015",4102
"coquimbo","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",81047,"2015",4102
"coquimbo","sí, lee y escribe","aimara","mujer",991,"2015",4102
"coquimbo","sí, lee y escribe","atacameño (likán-antai)","mujer",93,"2015",4102
"coquimbo","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",561,"2015",4102
"coquimbo","no, sólo escribe","no pertenece a ningún pueblo indígena","hombre",88,"2015",4102
"coquimbo","no, ninguno","mapuche","hombre",87,"2015",4102
"coquimbo","sí, lee y escribe","diaguita","mujer",1544,"2015",4102
"coquimbo","sí, lee y escribe","mapuche","hombre",859,"2015",4102
"coquimbo","sí, lee y escribe","quechua","hombre",64,"2015",4102
"coquimbo","no, ninguno","no pertenece a ningún pueblo indígena","mujer",1189,"2015",4102
"coquimbo","sí, lee y escribe","collas","hombre",66,"2015",4102
"coquimbo","no, ninguno","no pertenece a ningún pueblo indígena","hombre",1242,"2015",4102
"coquimbo","sí, lee y escribe","collas","mujer",231,"2015",4102
"coquimbo","sí, lee y escribe","quechua","mujer",187,"2015",4102
"coquimbo","sí, lee y escribe","diaguita","hombre",791,"2015",4102
"coquimbo","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",242,"2015",4102
"coquimbo","no, ninguno","diaguita","mujer",82,"2015",4102
"coquimbo","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",89580,"2015",4102
"coquimbo","sí, lee y escribe","aimara","hombre",936,"2015",4102
"coronel","sí, lee y escribe","mapuche","hombre",1823,"2015",8102
"coronel","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",44781,"2015",8102
"coronel","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",479,"2015",8102
"coronel","no, sólo escribe","no pertenece a ningún pueblo indígena","mujer",317,"2015",8102
"coronel","no, ninguno","no pertenece a ningún pueblo indígena","mujer",1950,"2015",8102
"coronel","sí, lee y escribe","aimara","hombre",69,"2015",8102
"coronel","no, ninguno","no pertenece a ningún pueblo indígena","hombre",779,"2015",8102
"coronel","sí, lee y escribe","atacameño (likán-antai)","mujer",82,"2015",8102
"coronel","no, ninguno","mapuche","hombre",109,"2015",8102
"coronel","sí, lee y escribe","rapa-nui o pascuenses","hombre",83,"2015",8102
"coronel","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",908,"2015",8102
"coronel","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",40818,"2015",8102
"coronel","sí, lee y escribe","mapuche","mujer",1699,"2015",8102
"coyhaique","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",70,"2015",11101
"coyhaique","no, ninguno","no pertenece a ningún pueblo indígena","mujer",280,"2015",11101
"coyhaique","no, sólo escribe","mapuche","mujer",34,"2015",11101
"coyhaique","no, ninguno","mapuche","mujer",160,"2015",11101
"coyhaique","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",14556,"2015",11101
"coyhaique","no, sólo escribe","no pertenece a ningún pueblo indígena","mujer",20,"2015",11101
"coyhaique","sí, lee y escribe","quechua","mujer",44,"2015",11101
"coyhaique","sí, lee y escribe","mapuche","mujer",4886,"2015",11101
"coyhaique","no, sólo lee","mapuche","hombre",40,"2015",11101
"coyhaique","no, ninguno","mapuche","hombre",20,"2015",11101
"coyhaique","no, ninguno","no pertenece a ningún pueblo indígena","hombre",182,"2015",11101
"coyhaique","no, sólo lee","mapuche","mujer",59,"2015",11101
"coyhaique","sí, lee y escribe","kawashkar o alacalufes","hombre",53,"2015",11101
"coyhaique","sí, lee y escribe","mapuche","hombre",4590,"2015",11101
"coyhaique","sí, lee y escribe","aimara","hombre",46,"2015",11101
"coyhaique","sí, lee y escribe","kawashkar o alacalufes","mujer",46,"2015",11101
"coyhaique","sí, lee y escribe","diaguita","mujer",18,"2015",11101
"coyhaique","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",38,"2015",11101
"coyhaique","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",17854,"2015",11101
"cunco","no, ninguno","no pertenece a ningún pueblo indígena","mujer",123,"2015",9103
"cunco","no, ninguno","no pertenece a ningún pueblo indígena","hombre",267,"2015",9103
"cunco","no, ninguno","mapuche","hombre",92,"2015",9103
"cunco","no, sólo lee","mapuche","mujer",29,"2015",9103
"cunco","sí, lee y escribe","mapuche","mujer",2546,"2015",9103
"cunco","no, ninguno","mapuche","mujer",122,"2015",9103
"cunco","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",4270,"2015",9103
"cunco","sí, lee y escribe","mapuche","hombre",1652,"2015",9103
"cunco","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",136,"2015",9103
"cunco","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",121,"2015",9103
"cunco","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",5137,"2015",9103
"curacautín","no, ninguno","mapuche","hombre",43,"2015",9203
"curacautín","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",44,"2015",9203
"curacautín","no, ninguno","no pertenece a ningún pueblo indígena","hombre",192,"2015",9203
"curacautín","no, ninguno","no pertenece a ningún pueblo indígena","mujer",185,"2015",9203
"curacautín","no, sólo lee","mapuche","hombre",25,"2015",9203
"curacautín","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",11,"2015",9203
"curacautín","no, ninguno","mapuche","mujer",67,"2015",9203
"curacautín","sí, lee y escribe","sin dato","mujer",24,"2015",9203
"curacautín","sí, lee y escribe","mapuche","hombre",592,"2015",9203
"curacautín","sí, lee y escribe","mapuche","mujer",702,"2015",9203
"curacautín","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",5017,"2015",9203
"curacautín","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",4592,"2015",9203
"curanilahue","no, ninguno","no pertenece a ningún pueblo indígena","hombre",642,"2015",8205
"curanilahue","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",10114,"2015",8205
"curanilahue","sí, lee y escribe","mapuche","mujer",763,"2015",8205
"curanilahue","no, ninguno","no pertenece a ningún pueblo indígena","mujer",864,"2015",8205
"curanilahue","sí, lee y escribe","aimara","hombre",9,"2015",8205
"curanilahue","no, ninguno","mapuche","mujer",36,"2015",8205
"curanilahue","no, ninguno","mapuche","hombre",16,"2015",8205
"curanilahue","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",168,"2015",8205
"curanilahue","sí, lee y escribe","mapuche","hombre",934,"2015",8205
"curanilahue","no, sólo lee","mapuche","mujer",20,"2015",8205
"curanilahue","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",134,"2015",8205
"curanilahue","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",9721,"2015",8205
"curicó","sí, lee y escribe","aimara","hombre",54,"2015",7301
"curicó","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",433,"2015",7301
"curicó","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",49833,"2015",7301
"curicó","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",55940,"2015",7301
"curicó","sí, lee y escribe","mapuche","mujer",2336,"2015",7301
"curicó","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",611,"2015",7301
"curicó","no, ninguno","no pertenece a ningún pueblo indígena","mujer",1353,"2015",7301
"curicó","sí, lee y escribe","aimara","mujer",54,"2015",7301
"curicó","no, sólo escribe","mapuche","mujer",60,"2015",7301
"curicó","no, sólo escribe","mapuche","hombre",63,"2015",7301
"curicó","sí, lee y escribe","diaguita","mujer",306,"2015",7301
"curicó","no, ninguno","no pertenece a ningún pueblo indígena","hombre",1418,"2015",7301
"curicó","sí, lee y escribe","mapuche","hombre",2096,"2015",7301
"el bosque","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",378,"2015",13105
"el bosque","no, ninguno","quechua","mujer",47,"2015",13105
"el bosque","sí, lee y escribe","quechua","hombre",50,"2015",13105
"el bosque","sí, lee y escribe","aimara","hombre",173,"2015",13105
"el bosque","no, ninguno","mapuche","mujer",194,"2015",13105
"el bosque","no, ninguno","no pertenece a ningún pueblo indígena","hombre",968,"2015",13105
"el bosque","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",51561,"2015",13105
"el bosque","no, ninguno","mapuche","hombre",137,"2015",13105
"el bosque","sí, lee y escribe","mapuche","mujer",4740,"2015",13105
"el bosque","no, sólo lee","mapuche","mujer",41,"2015",13105
"el bosque","sí, lee y escribe","aimara","mujer",186,"2015",13105
"el bosque","no, ninguno","no pertenece a ningún pueblo indígena","mujer",1132,"2015",13105
"el bosque","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",641,"2015",13105
"el bosque","no, sólo escribe","no pertenece a ningún pueblo indígena","hombre",86,"2015",13105
"el bosque","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",59681,"2015",13105
"el bosque","no, sólo escribe","no pertenece a ningún pueblo indígena","mujer",95,"2015",13105
"el bosque","sí, lee y escribe","mapuche","hombre",3949,"2015",13105
"el bosque","sí, lee y escribe","quechua","mujer",25,"2015",13105
"el quisco","sí, lee y escribe","atacameño (likán-antai)","mujer",9,"2015",5604
"el quisco","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",6933,"2015",5604
"el quisco","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",6173,"2015",5604
"el quisco","no, ninguno","no pertenece a ningún pueblo indígena","mujer",55,"2015",5604
"el quisco","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",70,"2015",5604
"el quisco","sí, lee y escribe","mapuche","mujer",449,"2015",5604
"el quisco","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",56,"2015",5604
"el quisco","sí, lee y escribe","mapuche","hombre",415,"2015",5604
"el quisco","no, ninguno","no pertenece a ningún pueblo indígena","hombre",34,"2015",5604
"el quisco","no, sólo escribe","no pertenece a ningún pueblo indígena","mujer",20,"2015",5604
"estación central","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",40588,"2015",13106
"estación central","no, ninguno","no pertenece a ningún pueblo indígena","mujer",1103,"2015",13106
"estación central","sí, lee y escribe","quechua","hombre",160,"2015",13106
"estación central","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",33698,"2015",13106
"estación central","sí, lee y escribe","aimara","hombre",224,"2015",13106
"estación central","sí, lee y escribe","mapuche","hombre",1162,"2015",13106
"estación central","sí, lee y escribe","mapuche","mujer",1568,"2015",13106
"estación central","sí, lee y escribe","quechua","mujer",80,"2015",13106
"estación central","no, ninguno","no pertenece a ningún pueblo indígena","hombre",231,"2015",13106
"estación central","sí, lee y escribe","aimara","mujer",81,"2015",13106
"freire","no, sólo lee","mapuche","hombre",45,"2015",9105
"freire","no, ninguno","mapuche","hombre",462,"2015",9105
"freire","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",39,"2015",9105
"freire","no, ninguno","quechua","hombre",35,"2015",9105
"freire","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",5959,"2015",9105
"freire","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",74,"2015",9105
"freire","no, sólo escribe","no pertenece a ningún pueblo indígena","mujer",45,"2015",9105
"freire","sí, lee y escribe","mapuche","mujer",5477,"2015",9105
"freire","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",5868,"2015",9105
"freire","no, ninguno","mapuche","mujer",138,"2015",9105
"freire","no, sólo escribe","mapuche","hombre",42,"2015",9105
"freire","no, ninguno","no pertenece a ningún pueblo indígena","hombre",12,"2015",9105
"freire","no, sólo lee","mapuche","mujer",35,"2015",9105
"freire","sí, lee y escribe","mapuche","hombre",4334,"2015",9105
"freire","no, ninguno","no pertenece a ningún pueblo indígena","mujer",245,"2015",9105
"frutillar","no, ninguno","no pertenece a ningún pueblo indígena","mujer",350,"2015",10105
"frutillar","no, ninguno","no pertenece a ningún pueblo indígena","hombre",255,"2015",10105
"frutillar","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",5554,"2015",10105
"frutillar","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",130,"2015",10105
"frutillar","no, sólo escribe","no pertenece a ningún pueblo indígena","hombre",58,"2015",10105
"frutillar","no, sólo lee","mapuche","mujer",79,"2015",10105
"frutillar","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",5482,"2015",10105
"frutillar","sí, lee y escribe","mapuche","mujer",982,"2015",10105
"frutillar","sí, lee y escribe","mapuche","hombre",729,"2015",10105
"frutillar","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",70,"2015",10105
"frutillar","no, ninguno","mapuche","mujer",102,"2015",10105
"frutillar","no, ninguno","mapuche","hombre",94,"2015",10105
"frutillar","no, sólo lee","mapuche","hombre",65,"2015",10105
"frutillar","sí, lee y escribe","kawashkar o alacalufes","mujer",25,"2015",10105
"graneros","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",129,"2015",6106
"graneros","sí, lee y escribe","mapuche","mujer",819,"2015",6106
"graneros","no, ninguno","no pertenece a ningún pueblo indígena","mujer",202,"2015",6106
"graneros","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",125,"2015",6106
"graneros","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",12048,"2015",6106
"graneros","no, sólo escribe","mapuche","hombre",65,"2015",6106
"graneros","no, sólo escribe","no pertenece a ningún pueblo indígena","hombre",52,"2015",6106
"graneros","no, sólo escribe","no pertenece a ningún pueblo indígena","mujer",29,"2015",6106
"graneros","no, ninguno","mapuche","mujer",32,"2015",6106
"graneros","sí, lee y escribe","mapuche","hombre",557,"2015",6106
"graneros","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",10285,"2015",6106
"graneros","no, ninguno","no pertenece a ningún pueblo indígena","hombre",318,"2015",6106
"hualpén","no, ninguno","no pertenece a ningún pueblo indígena","mujer",542,"2015",8112
"hualpén","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",231,"2015",8112
"hualpén","sí, lee y escribe","atacameño (likán-antai)","mujer",185,"2015",8112
"hualpén","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",29390,"2015",8112
"hualpén","no, ninguno","no pertenece a ningún pueblo indígena","hombre",239,"2015",8112
"hualpén","sí, lee y escribe","mapuche","mujer",2517,"2015",8112
"hualpén","sí, lee y escribe","mapuche","hombre",1202,"2015",8112
"hualpén","no, sólo escribe","no pertenece a ningún pueblo indígena","mujer",169,"2015",8112
"hualpén","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",34267,"2015",8112
"illapel","sí, lee y escribe","mapuche","mujer",35,"2015",4201
"illapel","no, sólo escribe","no pertenece a ningún pueblo indígena","mujer",50,"2015",4201
"illapel","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",10155,"2015",4201
"illapel","sí, lee y escribe","diaguita","mujer",74,"2015",4201
"illapel","no, ninguno","no pertenece a ningún pueblo indígena","hombre",454,"2015",4201
"illapel","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",203,"2015",4201
"illapel","sí, lee y escribe","mapuche","hombre",97,"2015",4201
"illapel","no, ninguno","no pertenece a ningún pueblo indígena","mujer",541,"2015",4201
"illapel","sí, lee y escribe","diaguita","hombre",26,"2015",4201
"illapel","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",12318,"2015",4201
"iquique","sí, lee y escribe","aimara","hombre",3263,"2015",1101
"iquique","sí, lee y escribe","quechua","mujer",1123,"2015",1101
"iquique","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",59414,"2015",1101
"iquique","sí, lee y escribe","collas","hombre",48,"2015",1101
"iquique","no, sólo lee","aimara","mujer",80,"2015",1101
"iquique","sí, lee y escribe","rapa-nui o pascuenses","mujer",43,"2015",1101
"iquique","sí, lee y escribe","diaguita","mujer",130,"2015",1101
"iquique","no, ninguno","aimara","hombre",35,"2015",1101
"iquique","no, ninguno","quechua","hombre",47,"2015",1101
"iquique","sí, lee y escribe","kawashkar o alacalufes","hombre",113,"2015",1101
"iquique","sí, lee y escribe","atacameño (likán-antai)","hombre",104,"2015",1101
"iquique","sí, lee y escribe","mapuche","mujer",922,"2015",1101
"iquique","no, ninguno","no pertenece a ningún pueblo indígena","hombre",274,"2015",1101
"iquique","sí, lee y escribe","diaguita","hombre",611,"2015",1101
"iquique","sí, lee y escribe","collas","mujer",36,"2015",1101
"iquique","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",151,"2015",1101
"iquique","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",66033,"2015",1101
"iquique","sí, lee y escribe","mapuche","hombre",979,"2015",1101
"iquique","no, sólo escribe","no pertenece a ningún pueblo indígena","hombre",63,"2015",1101
"iquique","no, ninguno","no pertenece a ningún pueblo indígena","mujer",25,"2015",1101
"iquique","sí, lee y escribe","quechua","hombre",265,"2015",1101
"iquique","sí, lee y escribe","aimara","mujer",5222,"2015",1101
"la florida","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",126244,"2015",13110
"la florida","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",1040,"2015",13110
"la florida","sí, lee y escribe","mapuche","hombre",10181,"2015",13110
"la florida","no, sólo escribe","no pertenece a ningún pueblo indígena","mujer",254,"2015",13110
"la florida","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",1431,"2015",13110
"la florida","no, ninguno","mapuche","mujer",211,"2015",13110
"la florida","no, ninguno","no pertenece a ningún pueblo indígena","mujer",1540,"2015",13110
"la florida","sí, lee y escribe","mapuche","mujer",8939,"2015",13110
"la florida","sí, lee y escribe","kawashkar o alacalufes","hombre",211,"2015",13110
"la florida","sí, lee y escribe","aimara","mujer",476,"2015",13110
"la florida","no, ninguno","no pertenece a ningún pueblo indígena","hombre",1106,"2015",13110
"la florida","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",162681,"2015",13110
"la granja","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",37407,"2015",13111
"la granja","no, ninguno","no pertenece a ningún pueblo indígena","mujer",521,"2015",13111
"la granja","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",272,"2015",13111
"la granja","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",805,"2015",13111
"la granja","no, sólo escribe","no pertenece a ningún pueblo indígena","mujer",181,"2015",13111
"la granja","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",41134,"2015",13111
"la granja","no, ninguno","no pertenece a ningún pueblo indígena","hombre",512,"2015",13111
"la granja","sí, lee y escribe","mapuche","hombre",3072,"2015",13111
"la granja","sí, lee y escribe","mapuche","mujer",4197,"2015",13111
"la ligua","no, ninguno","no pertenece a ningún pueblo indígena","hombre",375,"2015",5401
"la ligua","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",269,"2015",5401
"la ligua","no, sólo escribe","no pertenece a ningún pueblo indígena","mujer",87,"2015",5401
"la ligua","sí, lee y escribe","diaguita","mujer",69,"2015",5401
"la ligua","no, ninguno","mapuche","hombre",28,"2015",5401
"la ligua","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",15162,"2015",5401
"la ligua","sí, lee y escribe","collas","hombre",24,"2015",5401
"la ligua","sí, lee y escribe","mapuche","hombre",109,"2015",5401
"la ligua","no, ninguno","no pertenece a ningún pueblo indígena","mujer",431,"2015",5401
"la ligua","no, sólo escribe","no pertenece a ningún pueblo indígena","hombre",23,"2015",5401
"la ligua","sí, lee y escribe","mapuche","mujer",218,"2015",5401
"la ligua","sí, lee y escribe","aimara","mujer",32,"2015",5401
"la ligua","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",14108,"2015",5401
"la ligua","sí, lee y escribe","diaguita","hombre",109,"2015",5401
"la ligua","sí, lee y escribe","atacameño (likán-antai)","mujer",11,"2015",5401
"la ligua","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",212,"2015",5401
"la ligua","sí, lee y escribe","atacameño (likán-antai)","hombre",18,"2015",5401
"la pintana","no, sólo escribe","no pertenece a ningún pueblo indígena","mujer",146,"2015",13112
"la pintana","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",59955,"2015",13112
"la pintana","sí, lee y escribe","mapuche","mujer",7051,"2015",13112
"la pintana","no, sólo lee","mapuche","mujer",256,"2015",13112
"la pintana","no, ninguno","mapuche","mujer",257,"2015",13112
"la pintana","no, ninguno","no pertenece a ningún pueblo indígena","mujer",2186,"2015",13112
"la pintana","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",903,"2015",13112
"la pintana","no, ninguno","no pertenece a ningún pueblo indígena","hombre",2053,"2015",13112
"la pintana","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",66775,"2015",13112
"la pintana","sí, lee y escribe","mapuche","hombre",4794,"2015",13112
"la pintana","sí, lee y escribe","kawashkar o alacalufes","hombre",129,"2015",13112
"la pintana","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",375,"2015",13112
"la pintana","sí, lee y escribe","aimara","hombre",274,"2015",13112
"la pintana","sí, lee y escribe","aimara","mujer",137,"2015",13112
"la serena","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",242,"2015",4101
"la serena","sí, lee y escribe","diaguita","mujer",2291,"2015",4101
