"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"El Bosque","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Mujer",54319,"2017",13105
"El Bosque","No, sólo escribe","No pertenece a ningún pueblo indígena","Hombre",159,"2017",13105
"El Bosque","No, ninguno","No pertenece a ningún pueblo indígena","Mujer",1447,"2017",13105
"El Bosque","No sabe/responde","No pertenece a ningún pueblo indígena","Hombre",181,"2017",13105
"El Bosque","No, sólo lee","No pertenece a ningún pueblo indígena","Mujer",142,"2017",13105
"El Bosque","No, sólo escribe","No pertenece a ningún pueblo indígena","Mujer",109,"2017",13105
"El Bosque","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Hombre",51129,"2017",13105
"El Bosque","No, ninguno","Mapuche","Hombre",136,"2017",13105
"El Bosque","Sí, lee y escribe","Mapuche","Hombre",3674,"2017",13105
"El Carmen","Sí, lee y escribe","Mapuche","Hombre",156,"2017",16104
"El Carmen","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Mujer",4040,"2017",16104
"El Carmen","No, ninguno","No pertenece a ningún pueblo indígena","Hombre",217,"2017",16104
"El Carmen","Sí, lee y escribe","Mapuche","Mujer",230,"2017",16104
"El Carmen","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Hombre",3735,"2017",16104
"El Carmen","No, sólo lee","No pertenece a ningún pueblo indígena","Mujer",61,"2017",16104
"El Carmen","No, ninguno","No pertenece a ningún pueblo indígena","Mujer",128,"2017",16104
"El Monte","Sí, lee y escribe","Mapuche","Hombre",287,"2017",13602
"El Monte","Sí, lee y escribe","Mapuche","Mujer",1049,"2017",13602
"El Monte","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Hombre",11441,"2017",13602
"El Monte","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Mujer",11658,"2017",13602
"El Monte","No, ninguno","No pertenece a ningún pueblo indígena","Mujer",566,"2017",13602
"El Monte","No, sólo lee","No pertenece a ningún pueblo indígena","Mujer",126,"2017",13602
"El Monte","No, sólo lee","No pertenece a ningún pueblo indígena","Hombre",223,"2017",13602
"El Monte","No, ninguno","No pertenece a ningún pueblo indígena","Hombre",96,"2017",13602
"El Monte","No, sólo escribe","No pertenece a ningún pueblo indígena","Hombre",126,"2017",13602
"El Quisco","Sí, lee y escribe","Mapuche","Mujer",871,"2017",5604
"El Quisco","Sí, lee y escribe","Mapuche","Hombre",351,"2017",5604
"El Quisco","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Mujer",8168,"2017",5604
"El Quisco","No, ninguno","No pertenece a ningún pueblo indígena","Mujer",127,"2017",5604
"El Quisco","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Hombre",6825,"2017",5604
"El Tabo","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Hombre",5285,"2017",5605
"El Tabo","Sí, lee y escribe","Mapuche","Hombre",101,"2017",5605
"El Tabo","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Mujer",6259,"2017",5605
"Empedrado","No, ninguno","No pertenece a ningún pueblo indígena","Mujer",190,"2017",7104
"Empedrado","No, ninguno","No pertenece a ningún pueblo indígena","Hombre",398,"2017",7104
"Empedrado","No, sólo lee","No pertenece a ningún pueblo indígena","Mujer",10,"2017",7104
"Empedrado","No, sólo lee","No pertenece a ningún pueblo indígena","Hombre",20,"2017",7104
"Empedrado","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Hombre",993,"2017",7104
"Empedrado","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Mujer",1329,"2017",7104
"Ercilla","No, sólo lee","Mapuche","Hombre",27,"2017",9204
"Ercilla","Sí, lee y escribe","Mapuche","Hombre",1648,"2017",9204
"Ercilla","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Mujer",1075,"2017",9204
"Ercilla","No, ninguno","Mapuche","Hombre",80,"2017",9204
"Ercilla","Sí, lee y escribe","Mapuche","Mujer",2317,"2017",9204
"Ercilla","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Hombre",1113,"2017",9204
"Ercilla","No, ninguno","No pertenece a ningún pueblo indígena","Hombre",57,"2017",9204
"Ercilla","No, ninguno","Mapuche","Mujer",177,"2017",9204
"Ercilla","No, ninguno","No pertenece a ningún pueblo indígena","Mujer",57,"2017",9204
"Estación Central","No, ninguno","No pertenece a ningún pueblo indígena","Hombre",1110,"2017",13106
"Estación Central","No, sólo lee","No pertenece a ningún pueblo indígena","Mujer",132,"2017",13106
"Estación Central","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Mujer",36222,"2017",13106
"Estación Central","No, ninguno","No pertenece a ningún pueblo indígena","Mujer",770,"2017",13106
"Estación Central","No, sólo escribe","No pertenece a ningún pueblo indígena","Hombre",120,"2017",13106
"Estación Central","Sí, lee y escribe","Mapuche","Hombre",2217,"2017",13106
"Estación Central","No, sólo lee","No pertenece a ningún pueblo indígena","Hombre",94,"2017",13106
"Estación Central","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Hombre",28973,"2017",13106
"Estación Central","Sí, lee y escribe","Aimara","Hombre",367,"2017",13106
"Estación Central","Sí, lee y escribe","No sabe/no responde","Mujer",77,"2017",13106
"Estación Central","No, ninguno","Mapuche","Mujer",77,"2017",13106
"Estación Central","Sí, lee y escribe","No sabe/no responde","Hombre",154,"2017",13106
"Estación Central","Sí, lee y escribe","Mapuche","Mujer",2016,"2017",13106
"Florida","No, ninguno","Mapuche","Hombre",53,"2017",8104
"Florida","Sí, lee y escribe","Mapuche","Hombre",148,"2017",8104
"Florida","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Hombre",3087,"2017",8104
"Florida","Sí, lee y escribe","Mapuche","Mujer",221,"2017",8104
"Florida","No, ninguno","No pertenece a ningún pueblo indígena","Mujer",328,"2017",8104
"Florida","No, ninguno","No pertenece a ningún pueblo indígena","Hombre",186,"2017",8104
"Florida","No, sólo lee","No pertenece a ningún pueblo indígena","Mujer",27,"2017",8104
"Florida","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Mujer",3207,"2017",8104
"Freire","No, ninguno","Mapuche","Mujer",129,"2017",9105
"Freire","No, ninguno","Mapuche","Hombre",284,"2017",9105
"Freire","No, sólo lee","No pertenece a ningún pueblo indígena","Hombre",55,"2017",9105
"Freire","No, sólo escribe","No pertenece a ningún pueblo indígena","Hombre",65,"2017",9105
"Freire","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Hombre",6025,"2017",9105
"Freire","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Mujer",7983,"2017",9105
"Freire","No, ninguno","No pertenece a ningún pueblo indígena","Hombre",247,"2017",9105
"Freire","No, ninguno","No pertenece a ningún pueblo indígena","Mujer",218,"2017",9105
"Freire","Sí, lee y escribe","No sabe/no responde","Mujer",65,"2017",9105
"Freire","Sí, lee y escribe","Diaguita","Hombre",184,"2017",9105
"Freire","No, sólo escribe","Mapuche","Mujer",65,"2017",9105
"Freire","Sí, lee y escribe","Mapuche","Mujer",4002,"2017",9105
"Freire","No, sólo lee","Mapuche","Mujer",76,"2017",9105
"Freire","No, sólo lee","No pertenece a ningún pueblo indígena","Mujer",42,"2017",9105
"Freire","Sí, lee y escribe","Mapuche","Hombre",3750,"2017",9105
"Freirina","No, sólo lee","No pertenece a ningún pueblo indígena","Hombre",20,"2017",3303
"Freirina","Sí, lee y escribe","Aimara","Mujer",35,"2017",3303
"Freirina","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Hombre",1612,"2017",3303
"Freirina","Sí, lee y escribe","Mapuche","Mujer",36,"2017",3303
"Freirina","Sí, lee y escribe","Collas","Hombre",48,"2017",3303
"Freirina","No, sólo lee","Diaguita","Hombre",11,"2017",3303
"Freirina","No, ninguno","No pertenece a ningún pueblo indígena","Hombre",85,"2017",3303
"Freirina","No, ninguno","Diaguita","Hombre",33,"2017",3303
"Freirina","Sí, lee y escribe","Mapuche","Hombre",38,"2017",3303
"Freirina","No sabe/responde","Diaguita","Mujer",20,"2017",3303
"Freirina","Sí, lee y escribe","Yámana o Yagán","Mujer",20,"2017",3303
"Freirina","Sí, lee y escribe","Diaguita","Mujer",182,"2017",3303
"Freirina","Sí, lee y escribe","Diaguita","Hombre",83,"2017",3303
"Freirina","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Mujer",1947,"2017",3303
"Freirina","No, ninguno","Diaguita","Mujer",22,"2017",3303
"Freirina","Sí, lee y escribe","Collas","Mujer",40,"2017",3303
"Freirina","No, ninguno","Collas","Mujer",26,"2017",3303
"Freirina","No, ninguno","No pertenece a ningún pueblo indígena","Mujer",92,"2017",3303
"Freirina","No, sólo lee","No pertenece a ningún pueblo indígena","Mujer",28,"2017",3303
"Fresia","Sí, lee y escribe","Mapuche","Hombre",460,"2017",10104
"Fresia","No, ninguno","No pertenece a ningún pueblo indígena","Mujer",297,"2017",10104
"Fresia","No, ninguno","No pertenece a ningún pueblo indígena","Hombre",163,"2017",10104
"Fresia","No, sólo lee","No pertenece a ningún pueblo indígena","Hombre",69,"2017",10104
"Fresia","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Hombre",3721,"2017",10104
"Fresia","Sí, lee y escribe","Mapuche","Mujer",721,"2017",10104
"Fresia","No, ninguno","Mapuche","Mujer",58,"2017",10104
"Fresia","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Mujer",4152,"2017",10104
"Frutillar","No, ninguno","No pertenece a ningún pueblo indígena","Mujer",804,"2017",10105
"Frutillar","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Mujer",4876,"2017",10105
"Frutillar","No, ninguno","Mapuche","Mujer",90,"2017",10105
"Frutillar","Sí, lee y escribe","Mapuche","Mujer",1500,"2017",10105
"Frutillar","Sí, lee y escribe","Mapuche","Hombre",1555,"2017",10105
"Frutillar","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Hombre",5269,"2017",10105
"Frutillar","No, ninguno","No pertenece a ningún pueblo indígena","Hombre",393,"2017",10105
"Futrono","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Mujer",4251,"2017",14202
"Futrono","No, sólo escribe","Mapuche","Mujer",76,"2017",14202
"Futrono","Sí, lee y escribe","Mapuche","Hombre",1185,"2017",14202
"Futrono","No, sólo escribe","No pertenece a ningún pueblo indígena","Hombre",40,"2017",14202
"Futrono","No, ninguno","Mapuche","Mujer",228,"2017",14202
"Futrono","No, ninguno","No pertenece a ningún pueblo indígena","Mujer",390,"2017",14202
"Futrono","No, ninguno","No pertenece a ningún pueblo indígena","Hombre",326,"2017",14202
"Futrono","No, sólo lee","No pertenece a ningún pueblo indígena","Hombre",39,"2017",14202
"Futrono","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Hombre",4427,"2017",14202
"Futrono","No, ninguno","Mapuche","Hombre",76,"2017",14202
"Futrono","No, sólo lee","Mapuche","Mujer",40,"2017",14202
"Futrono","No, sólo lee","Mapuche","Hombre",40,"2017",14202
"Futrono","Sí, lee y escribe","Mapuche","Mujer",1565,"2017",14202
"Galvarino","No, sólo escribe","No pertenece a ningún pueblo indígena","Mujer",94,"2017",9106
"Galvarino","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Mujer",1754,"2017",9106
"Galvarino","No, ninguno","No pertenece a ningún pueblo indígena","Hombre",214,"2017",9106
"Galvarino","No, sólo lee","No pertenece a ningún pueblo indígena","Hombre",68,"2017",9106
"Galvarino","No, sólo escribe","No pertenece a ningún pueblo indígena","Hombre",13,"2017",9106
"Galvarino","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Hombre",1511,"2017",9106
"Galvarino","Sí, lee y escribe","Mapuche","Hombre",2064,"2017",9106
"Galvarino","Sí, lee y escribe","No sabe/no responde","Hombre",14,"2017",9106
"Galvarino","No, ninguno","No pertenece a ningún pueblo indígena","Mujer",66,"2017",9106
"Galvarino","No, ninguno","Mapuche","Mujer",225,"2017",9106
"Galvarino","No sabe/responde","Mapuche","Hombre",68,"2017",9106
"Galvarino","Sí, lee y escribe","Mapuche","Mujer",1751,"2017",9106
"Galvarino","No, sólo escribe","Mapuche","Mujer",13,"2017",9106
"Galvarino","No, sólo lee","No pertenece a ningún pueblo indígena","Mujer",94,"2017",9106
"Gorbea","No, ninguno","Mapuche","Mujer",35,"2017",9107
"Gorbea","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Hombre",4452,"2017",9107
"Gorbea","No, ninguno","No pertenece a ningún pueblo indígena","Hombre",100,"2017",9107
"Gorbea","No, sólo lee","No pertenece a ningún pueblo indígena","Mujer",70,"2017",9107
"Gorbea","No sabe/responde","Mapuche","Hombre",48,"2017",9107
"Gorbea","No, ninguno","No pertenece a ningún pueblo indígena","Mujer",165,"2017",9107
"Gorbea","Sí, lee y escribe","Mapuche","Hombre",1065,"2017",9107
"Gorbea","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Mujer",4774,"2017",9107
"Gorbea","Sí, lee y escribe","Mapuche","Mujer",1226,"2017",9107
"Graneros","No, sólo lee","No pertenece a ningún pueblo indígena","Mujer",162,"2017",6106
"Graneros","Sí, lee y escribe","Mapuche","Hombre",601,"2017",6106
"Graneros","No, ninguno","No pertenece a ningún pueblo indígena","Hombre",479,"2017",6106
"Graneros","No, ninguno","Mapuche","Mujer",36,"2017",6106
"Graneros","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Mujer",11562,"2017",6106
"Graneros","Sí, lee y escribe","Quechua","Mujer",58,"2017",6106
"Graneros","No, sólo escribe","No pertenece a ningún pueblo indígena","Hombre",36,"2017",6106
"Graneros","Sí, lee y escribe","Mapuche","Mujer",557,"2017",6106
"Graneros","No, ninguno","No pertenece a ningún pueblo indígena","Mujer",289,"2017",6106
"Graneros","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Hombre",11312,"2017",6106
"Graneros","No, sólo lee","No pertenece a ningún pueblo indígena","Hombre",167,"2017",6106
"Graneros","Sí, lee y escribe","Quechua","Hombre",108,"2017",6106
"Hijuelas","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Hombre",7774,"2017",5503
"Hijuelas","Sí, lee y escribe","Mapuche","Mujer",40,"2017",5503
"Hijuelas","Sí, lee y escribe","Diaguita","Mujer",80,"2017",5503
"Hijuelas","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Mujer",7487,"2017",5503
"Hijuelas","No, sólo lee","No pertenece a ningún pueblo indígena","Hombre",206,"2017",5503
"Hijuelas","Sí, lee y escribe","Aimara","Hombre",89,"2017",5503
"Hijuelas","Sí, lee y escribe","Aimara","Mujer",89,"2017",5503
"Hijuelas","No, ninguno","No pertenece a ningún pueblo indígena","Mujer",267,"2017",5503
"Hijuelas","Sí, lee y escribe","Mapuche","Hombre",40,"2017",5503
"Hijuelas","No, ninguno","No pertenece a ningún pueblo indígena","Hombre",218,"2017",5503
"Hijuelas","No, sólo lee","No pertenece a ningún pueblo indígena","Mujer",267,"2017",5503
"Hualañé","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Hombre",3845,"2017",7302
"Hualañé","No, ninguno","No pertenece a ningún pueblo indígena","Mujer",196,"2017",7302
"Hualañé","No, ninguno","No pertenece a ningún pueblo indígena","Hombre",472,"2017",7302
"Hualañé","Sí, lee y escribe","Mapuche","Hombre",70,"2017",7302
"Hualañé","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Mujer",3934,"2017",7302
"Hualañé","No, sólo lee","No pertenece a ningún pueblo indígena","Hombre",83,"2017",7302
"Hualañé","No, sólo escribe","No pertenece a ningún pueblo indígena","Mujer",31,"2017",7302
"Hualañé","No, sólo escribe","No pertenece a ningún pueblo indígena","Hombre",28,"2017",7302
"Hualañé","Sí, lee y escribe","Mapuche","Mujer",90,"2017",7302
"Hualpén","No, sólo escribe","No pertenece a ningún pueblo indígena","Hombre",71,"2017",8112
"Hualpén","Sí, lee y escribe","Diaguita","Mujer",162,"2017",8112
"Hualpén","No, ninguno","No pertenece a ningún pueblo indígena","Hombre",435,"2017",8112
"Hualpén","No, sólo lee","No pertenece a ningún pueblo indígena","Hombre",71,"2017",8112
"Hualpén","No, sólo lee","No pertenece a ningún pueblo indígena","Mujer",139,"2017",8112
"Hualpén","No, ninguno","Mapuche","Hombre",75,"2017",8112
"Hualpén","No, ninguno","No pertenece a ningún pueblo indígena","Mujer",557,"2017",8112
"Hualpén","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Hombre",28009,"2017",8112
"Hualpén","No, sólo escribe","No pertenece a ningún pueblo indígena","Mujer",128,"2017",8112
"Hualpén","Sí, lee y escribe","Mapuche","Mujer",1648,"2017",8112
"Hualpén","Sí, lee y escribe","Mapuche","Hombre",1455,"2017",8112
"Hualpén","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Mujer",32112,"2017",8112
"Hualqui","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Mujer",8721,"2017",8105
"Hualqui","No, ninguno","No pertenece a ningún pueblo indígena","Hombre",787,"2017",8105
"Hualqui","No, sólo lee","No pertenece a ningún pueblo indígena","Hombre",103,"2017",8105
"Hualqui","No, sólo lee","No pertenece a ningún pueblo indígena","Mujer",173,"2017",8105
"Hualqui","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Hombre",8188,"2017",8105
"Hualqui","No, ninguno","No pertenece a ningún pueblo indígena","Mujer",537,"2017",8105
"Hualqui","Sí, lee y escribe","Mapuche","Mujer",943,"2017",8105
"Hualqui","Sí, lee y escribe","Mapuche","Hombre",776,"2017",8105
"Huara","Sí, lee y escribe","Diaguita","Hombre",72,"2017",1404
"Huara","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Mujer",496,"2017",1404
"Huara","No, ninguno","No pertenece a ningún pueblo indígena","Mujer",17,"2017",1404
"Huara","No, sólo lee","Aimara","Mujer",17,"2017",1404
"Huara","No, ninguno","Aimara","Hombre",34,"2017",1404
"Huara","No, ninguno","No pertenece a ningún pueblo indígena","Hombre",69,"2017",1404
"Huara","Sí, lee y escribe","Aimara","Hombre",395,"2017",1404
"Huara","Sí, lee y escribe","Mapuche","Mujer",22,"2017",1404
"Huara","Sí, lee y escribe","Quechua","Mujer",68,"2017",1404
"Huara","No, ninguno","Aimara","Mujer",34,"2017",1404
"Huara","Sí, lee y escribe","Aimara","Mujer",536,"2017",1404
"Huara","No, sólo lee","No pertenece a ningún pueblo indígena","Mujer",34,"2017",1404
"Huara","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Hombre",734,"2017",1404
"Huara","Sí, lee y escribe","Quechua","Hombre",68,"2017",1404
"Huasco","Sí, lee y escribe","Mapuche","Mujer",37,"2017",3304
"Huasco","Sí, lee y escribe","Aimara","Hombre",56,"2017",3304
"Huasco","Sí, lee y escribe","Diaguita","Hombre",290,"2017",3304
"Huasco","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Mujer",2487,"2017",3304
"Huasco","Sí, lee y escribe","Diaguita","Mujer",446,"2017",3304
"Huasco","No, ninguno","No pertenece a ningún pueblo indígena","Mujer",61,"2017",3304
"Huasco","Sí, lee y escribe","Aimara","Mujer",28,"2017",3304
"Huasco","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Hombre",2370,"2017",3304
"Huasco","No, ninguno","No pertenece a ningún pueblo indígena","Hombre",28,"2017",3304
"Huasco","Sí, lee y escribe","Collas","Hombre",27,"2017",3304
"Huechuraba","Sí, lee y escribe","Collas","Mujer",219,"2017",13107
"Huechuraba","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Mujer",29217,"2017",13107
"Huechuraba","Sí, lee y escribe","Collas","Hombre",657,"2017",13107
"Huechuraba","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Hombre",26703,"2017",13107
"Huechuraba","No, ninguno","No pertenece a ningún pueblo indígena","Hombre",661,"2017",13107
"Huechuraba","Sí, lee y escribe","Mapuche","Mujer",6295,"2017",13107
"Huechuraba","Sí, lee y escribe","Mapuche","Hombre",4296,"2017",13107
"Huechuraba","No, ninguno","No pertenece a ningún pueblo indígena","Mujer",226,"2017",13107
"Illapel","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Mujer",11283,"2017",4201
"Illapel","Sí, lee y escribe","Mapuche","Hombre",506,"2017",4201
"Illapel","No, sólo lee","No pertenece a ningún pueblo indígena","Mujer",91,"2017",4201
"Illapel","Sí, lee y escribe","Mapuche","Mujer",929,"2017",4201
"Illapel","No, ninguno","No pertenece a ningún pueblo indígena","Hombre",842,"2017",4201
"Illapel","Sí, lee y escribe","Quechua","Hombre",82,"2017",4201
"Illapel","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Hombre",9636,"2017",4201
"Illapel","Sí, lee y escribe","Diaguita","Hombre",65,"2017",4201
"Illapel","No, ninguno","No pertenece a ningún pueblo indígena","Mujer",413,"2017",4201
"Illapel","Sí, lee y escribe","Diaguita","Mujer",147,"2017",4201
"Illapel","No, sólo lee","No pertenece a ningún pueblo indígena","Hombre",48,"2017",4201
"Independencia","Sí, lee y escribe","Quechua","Mujer",84,"2017",13108
"Independencia","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Hombre",15397,"2017",13108
"Independencia","Sí, lee y escribe","Aimara","Mujer",38,"2017",13108
"Independencia","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Mujer",16774,"2017",13108
"Independencia","No, ninguno","No pertenece a ningún pueblo indígena","Hombre",33,"2017",13108
"Independencia","Sí, lee y escribe","Mapuche","Mujer",881,"2017",13108
"Independencia","Sí, lee y escribe","Mapuche","Hombre",405,"2017",13108
"Independencia","Sí, lee y escribe","Rapa-Nui o Pascuenses","Hombre",42,"2017",13108
"Independencia","No, ninguno","No pertenece a ningún pueblo indígena","Mujer",122,"2017",13108
"Independencia","Sí, lee y escribe","Aimara","Hombre",64,"2017",13108
"Iquique","Sí, lee y escribe","Aimara","Hombre",4665,"2017",1101
"Iquique","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Hombre",55906,"2017",1101
"Iquique","Sí, lee y escribe","Quechua","Mujer",2028,"2017",1101
"Iquique","Sí, lee y escribe","Rapa-Nui o Pascuenses","Hombre",31,"2017",1101
"Iquique","No, sólo escribe","No pertenece a ningún pueblo indígena","Hombre",109,"2017",1101
"Iquique","No, ninguno","No pertenece a ningún pueblo indígena","Mujer",855,"2017",1101
"Iquique","Sí, lee y escribe","Diaguita","Hombre",909,"2017",1101
"Iquique","No, sólo escribe","No pertenece a ningún pueblo indígena","Mujer",78,"2017",1101
"Iquique","Sí, lee y escribe","Kawashkar o Alacalufes","Hombre",23,"2017",1101
"Iquique","No, sólo lee","Aimara","Mujer",153,"2017",1101
"Iquique","No, ninguno","No pertenece a ningún pueblo indígena","Hombre",353,"2017",1101
"Iquique","No, sólo lee","No pertenece a ningún pueblo indígena","Mujer",350,"2017",1101
"Iquique","No, ninguno","Aimara","Mujer",29,"2017",1101
"Iquique","No, sólo escribe","Diaguita","Mujer",28,"2017",1101
"Iquique","No sabe/responde","No pertenece a ningún pueblo indígena","Hombre",193,"2017",1101
"Iquique","Sí, lee y escribe","Quechua","Hombre",1111,"2017",1101
"Iquique","No, ninguno","Diaguita","Hombre",22,"2017",1101
"Iquique","Sí, lee y escribe","No sabe/no responde","Mujer",98,"2017",1101
"Iquique","Sí, lee y escribe","No sabe/no responde","Hombre",107,"2017",1101
"Iquique","No, ninguno","Aimara","Hombre",100,"2017",1101
"Iquique","Sí, lee y escribe","Atacameño (Likan-Antai)","Mujer",111,"2017",1101
"Iquique","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Mujer",63302,"2017",1101
"Iquique","Sí, lee y escribe","Collas","Mujer",38,"2017",1101
"Iquique","No, ninguno","Quechua","Hombre",83,"2017",1101
"Iquique","Sí, lee y escribe","Mapuche","Hombre",1717,"2017",1101
"Iquique","No sabe/responde","No pertenece a ningún pueblo indígena","Mujer",20,"2017",1101
"Iquique","Sí, lee y escribe","Yámana o Yagán","Mujer",21,"2017",1101
"Iquique","Sí, lee y escribe","Rapa-Nui o Pascuenses","Mujer",40,"2017",1101
"Iquique","No, ninguno","Quechua","Mujer",91,"2017",1101
"Iquique","Sí, lee y escribe","Diaguita","Mujer",1025,"2017",1101
"Iquique","Sí, lee y escribe","Aimara","Mujer",5115,"2017",1101
"Iquique","Sí, lee y escribe","Mapuche","Mujer",1658,"2017",1101
"Iquique","Sí, lee y escribe","Atacameño (Likan-Antai)","Hombre",147,"2017",1101
"Iquique","No, sólo lee","No pertenece a ningún pueblo indígena","Hombre",217,"2017",1101
"Iquique","Sí, lee y escribe","Collas","Hombre",128,"2017",1101
"Isla de Maipo","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Hombre",11717,"2017",13603
"Isla de Maipo","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Mujer",12630,"2017",13603
"Isla de Maipo","No, ninguno","No pertenece a ningún pueblo indígena","Mujer",230,"2017",13603
"Isla de Maipo","No, sólo escribe","No pertenece a ningún pueblo indígena","Mujer",438,"2017",13603
"Isla de Maipo","Sí, lee y escribe","Mapuche","Hombre",580,"2017",13603
"Isla de Maipo","No, sólo lee","No pertenece a ningún pueblo indígena","Mujer",202,"2017",13603
"Isla de Maipo","No, sólo escribe","No pertenece a ningún pueblo indígena","Hombre",183,"2017",13603
"Isla de Maipo","Sí, lee y escribe","Mapuche","Mujer",404,"2017",13603
"Isla de Maipo","No, ninguno","No pertenece a ningún pueblo indígena","Hombre",291,"2017",13603
"La Cisterna","Sí, lee y escribe","Mapuche","Hombre",727,"2017",13109
"La Cisterna","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Mujer",23777,"2017",13109
"La Cisterna","No, ninguno","No pertenece a ningún pueblo indígena","Hombre",228,"2017",13109
"La Cisterna","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Hombre",21481,"2017",13109
"La Cisterna","No, sólo lee","No pertenece a ningún pueblo indígena","Mujer",330,"2017",13109
"La Cisterna","Sí, lee y escribe","Mapuche","Mujer",1204,"2017",13109
"La Cisterna","Sí, lee y escribe","Quechua","Hombre",120,"2017",13109
"La Cisterna","No, ninguno","No pertenece a ningún pueblo indígena","Mujer",339,"2017",13109
"La Cisterna","No, sólo lee","No pertenece a ningún pueblo indígena","Hombre",63,"2017",13109
"La Cruz","Sí, lee y escribe","Mapuche","Mujer",288,"2017",5504
"La Cruz","No, sólo lee","No pertenece a ningún pueblo indígena","Hombre",71,"2017",5504
"La Cruz","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Hombre",5402,"2017",5504
"La Cruz","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Mujer",7317,"2017",5504
"La Cruz","No, ninguno","No pertenece a ningún pueblo indígena","Hombre",98,"2017",5504
"La Cruz","No, ninguno","No pertenece a ningún pueblo indígena","Mujer",124,"2017",5504
"La Cruz","Sí, lee y escribe","Mapuche","Hombre",144,"2017",5504
"La Cruz","No, sólo lee","No pertenece a ningún pueblo indígena","Mujer",71,"2017",5504
"La Estrella","No, sólo lee","No pertenece a ningún pueblo indígena","Mujer",41,"2017",6202
"La Estrella","No, sólo escribe","No pertenece a ningún pueblo indígena","Mujer",13,"2017",6202
"La Estrella","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Mujer",1401,"2017",6202
"La Estrella","Sí, lee y escribe","No pertenece a ningún pueblo indígena","Hombre",1377,"2017",6202
"La Estrella","Sí, lee y escribe","Mapuche","Mujer",34,"2017",6202
"La Estrella","No, ninguno","No pertenece a ningún pueblo indígena","Mujer",129,"2017",6202
"La Estrella","No, ninguno","No pertenece a ningún pueblo indígena","Hombre",120,"2017",6202
"La Estrella","Sí, lee y escribe","Mapuche","Hombre",34,"2017",6202
"La Estrella","No, ninguno","Mapuche","Mujer",17,"2017",6202
"La Estrella","No, sólo lee","No pertenece a ningún pueblo indígena","Hombre",10,"2017",6202
