"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"chonchi","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",3323,"2013",10203
"chonchi","sí, lee y escribe","aymara","hombre",62,"2013",10203
"chonchi","no, sólo lee","mapuche","mujer",62,"2013",10203
"chonchi","no, ninguno","no pertenece a ningún pueblo indígena","mujer",112,"2013",10203
"chonchi","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",33,"2013",10203
"chonchi","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",3052,"2013",10203
"cisnes","no, ninguno","mapuche","mujer",44,"2013",11202
"cisnes","sí, lee y escribe","mapuche","mujer",664,"2013",11202
"cisnes","no, ninguno","no pertenece a ningún pueblo indígena","hombre",66,"2013",11202
"cisnes","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",1020,"2013",11202
"cisnes","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",1442,"2013",11202
"cisnes","no, ninguno","no pertenece a ningún pueblo indígena","mujer",119,"2013",11202
"cisnes","sí, lee y escribe","mapuche","hombre",584,"2013",11202
"cisnes","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",13,"2013",11202
"cobquecura","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",1723,"2013",16202
"cobquecura","sí, lee y escribe","mapuche","hombre",42,"2013",16202
"cobquecura","no, sólo escribe","no pertenece a ningún pueblo indígena","mujer",15,"2013",16202
"cobquecura","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",1634,"2013",16202
"cobquecura","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",12,"2013",16202
"cobquecura","no, ninguno","no pertenece a ningún pueblo indígena","hombre",204,"2013",16202
"cobquecura","no, ninguno","no pertenece a ningún pueblo indígena","mujer",133,"2013",16202
"cobquecura","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",56,"2013",16202
"cobquecura","sí, lee y escribe","mapuche","mujer",110,"2013",16202
"cochrane","no, sólo lee","mapuche","mujer",5,"2013",11301
"cochrane","no, ninguno","no pertenece a ningún pueblo indígena","hombre",45,"2013",11301
"cochrane","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",588,"2013",11301
"cochrane","sí, lee y escribe","ns/nr","hombre",9,"2013",11301
"cochrane","sí, lee y escribe","ns/nr","mujer",9,"2013",11301
"cochrane","sí, lee y escribe","mapuche","mujer",199,"2013",11301
"cochrane","no, ninguno","no pertenece a ningún pueblo indígena","mujer",44,"2013",11301
"cochrane","sí, lee y escribe","kawésqar (alacalufes)","hombre",33,"2013",11301
"cochrane","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",4,"2013",11301
"cochrane","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",721,"2013",11301
"cochrane","sí, lee y escribe","mapuche","hombre",178,"2013",11301
"cochrane","no, ninguno","mapuche","hombre",36,"2013",11301
"cochrane","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",14,"2013",11301
"codegua","sí, lee y escribe","ns/nr","mujer",62,"2013",6102
"codegua","no, ninguno","no pertenece a ningún pueblo indígena","hombre",321,"2013",6102
"codegua","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",4310,"2013",6102
"codegua","no, ninguno","no pertenece a ningún pueblo indígena","mujer",56,"2013",6102
"codegua","sí, lee y escribe","mapuche","mujer",64,"2013",6102
"codegua","sí, lee y escribe","mapuche","hombre",130,"2013",6102
"codegua","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",4218,"2013",6102
"coelemu","no, sólo escribe","no pertenece a ningún pueblo indígena","mujer",75,"2013",16203
"coelemu","sí, lee y escribe","mapuche","hombre",52,"2013",16203
"coelemu","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",5312,"2013",16203
"coelemu","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",71,"2013",16203
"coelemu","no, sólo escribe","no pertenece a ningún pueblo indígena","hombre",150,"2013",16203
"coelemu","sí, lee y escribe","ns/nr","hombre",183,"2013",16203
"coelemu","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",5564,"2013",16203
"coelemu","sí, lee y escribe","mapuche","mujer",24,"2013",16203
"coelemu","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",149,"2013",16203
"coelemu","no, ninguno","no pertenece a ningún pueblo indígena","hombre",450,"2013",16203
"coelemu","no, ninguno","no pertenece a ningún pueblo indígena","mujer",179,"2013",16203
"coihueco","sí, lee y escribe","mapuche","hombre",253,"2013",16302
"coihueco","no, ninguno","no pertenece a ningún pueblo indígena","mujer",616,"2013",16302
"coihueco","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",7744,"2013",16302
"coihueco","no, ninguno","mapuche","hombre",48,"2013",16302
"coihueco","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",356,"2013",16302
"coihueco","no, sólo escribe","no pertenece a ningún pueblo indígena","hombre",124,"2013",16302
"coihueco","sí, lee y escribe","mapuche","mujer",168,"2013",16302
"coihueco","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",8424,"2013",16302
"coihueco","no, sólo escribe","no pertenece a ningún pueblo indígena","mujer",126,"2013",16302
"coihueco","no, ninguno","no pertenece a ningún pueblo indígena","hombre",661,"2013",16302
"coihueco","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",294,"2013",16302
"coihueco","no, ninguno","ns/nr","mujer",144,"2013",16302
"coinco","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",2899,"2013",6103
"coinco","sí, lee y escribe","mapuche","hombre",56,"2013",6103
"coinco","sí, lee y escribe","mapuche","mujer",28,"2013",6103
"coinco","no, ninguno","no pertenece a ningún pueblo indígena","hombre",34,"2013",6103
"coinco","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",2826,"2013",6103
"coinco","no, ninguno","no pertenece a ningún pueblo indígena","mujer",76,"2013",6103
"coinco","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",43,"2013",6103
"coinco","no, sólo escribe","no pertenece a ningún pueblo indígena","hombre",64,"2013",6103
"coinco","no, sólo lee","mapuche","hombre",32,"2013",6103
"colbún","no, sólo escribe","no pertenece a ningún pueblo indígena","hombre",13,"2013",7402
"colbún","sí, lee y escribe","mapuche","mujer",212,"2013",7402
"colbún","sí, lee y escribe","mapuche","hombre",95,"2013",7402
"colbún","no, ninguno","no pertenece a ningún pueblo indígena","mujer",700,"2013",7402
"colbún","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",5978,"2013",7402
"colbún","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",22,"2013",7402
"colbún","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",6223,"2013",7402
"colbún","no, ninguno","no pertenece a ningún pueblo indígena","hombre",623,"2013",7402
"colbún","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",13,"2013",7402
"colina","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",238,"2013",13301
"colina","no, ninguno","no pertenece a ningún pueblo indígena","hombre",1055,"2013",13301
"colina","no, ninguno","mapuche","mujer",121,"2013",13301
"colina","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",36082,"2013",13301
"colina","no, ninguno","no pertenece a ningún pueblo indígena","mujer",959,"2013",13301
"colina","sí, lee y escribe","mapuche","hombre",1315,"2013",13301
"colina","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",79,"2013",13301
"colina","sí, lee y escribe","mapuche","mujer",3136,"2013",13301
"colina","sí, lee y escribe","ns/nr","hombre",79,"2013",13301
"colina","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",37330,"2013",13301
"colina","sí, lee y escribe","ns/nr","mujer",79,"2013",13301
"collipulli","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",5087,"2013",9202
"collipulli","no, ninguno","no pertenece a ningún pueblo indígena","hombre",332,"2013",9202
"collipulli","no, ninguno","no pertenece a ningún pueblo indígena","mujer",668,"2013",9202
"collipulli","no, sólo escribe","no pertenece a ningún pueblo indígena","hombre",108,"2013",9202
"collipulli","sí, lee y escribe","mapuche","hombre",711,"2013",9202
"collipulli","no, ninguno","mapuche","hombre",125,"2013",9202
"collipulli","no, sólo escribe","no pertenece a ningún pueblo indígena","mujer",41,"2013",9202
"collipulli","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",123,"2013",9202
"collipulli","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",4699,"2013",9202
"collipulli","no, ninguno","mapuche","mujer",172,"2013",9202
"collipulli","sí, lee y escribe","mapuche","mujer",1432,"2013",9202
"collipulli","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",49,"2013",9202
"coltauco","sí, lee y escribe","quechua","hombre",70,"2013",6104
"coltauco","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",196,"2013",6104
"coltauco","no, ninguno","no pertenece a ningún pueblo indígena","hombre",456,"2013",6104
"coltauco","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",5892,"2013",6104
"coltauco","sí, lee y escribe","quechua","mujer",350,"2013",6104
"coltauco","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",6936,"2013",6104
"coltauco","sí, lee y escribe","mapuche","mujer",80,"2013",6104
"coltauco","no, ninguno","no pertenece a ningún pueblo indígena","mujer",438,"2013",6104
"combarbalá","no, ninguno","no pertenece a ningún pueblo indígena","mujer",176,"2013",4302
"combarbalá","no, ninguno","no pertenece a ningún pueblo indígena","hombre",82,"2013",4302
"combarbalá","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",41,"2013",4302
"combarbalá","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",3363,"2013",4302
"combarbalá","sí, lee y escribe","mapuche","hombre",249,"2013",4302
"combarbalá","sí, lee y escribe","diaguita","mujer",27,"2013",4302
"combarbalá","sí, lee y escribe","mapuche","mujer",76,"2013",4302
"combarbalá","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",36,"2013",4302
"combarbalá","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",5438,"2013",4302
"combarbalá","sí, lee y escribe","diaguita","hombre",27,"2013",4302
"concepción","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",78571,"2013",8101
"concepción","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",448,"2013",8101
"concepción","no, ninguno","mapuche","hombre",77,"2013",8101
"concepción","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",91820,"2013",8101
"concepción","no, ninguno","no pertenece a ningún pueblo indígena","hombre",856,"2013",8101
"concepción","sí, lee y escribe","ns/nr","mujer",51,"2013",8101
"concepción","sí, lee y escribe","mapuche","mujer",3994,"2013",8101
"concepción","no, sólo escribe","no pertenece a ningún pueblo indígena","hombre",191,"2013",8101
"concepción","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",923,"2013",8101
"concepción","no, ninguno","no pertenece a ningún pueblo indígena","mujer",1415,"2013",8101
"concepción","no, ninguno","mapuche","mujer",34,"2013",8101
"concepción","sí, lee y escribe","mapuche","hombre",1839,"2013",8101
"concepción","sí, lee y escribe","ns/nr","hombre",112,"2013",8101
"conchalí","sí, lee y escribe","mapuche","hombre",979,"2013",13104
"conchalí","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",37450,"2013",13104
"conchalí","sí, lee y escribe","ns/nr","mujer",436,"2013",13104
"conchalí","no, ninguno","no pertenece a ningún pueblo indígena","mujer",538,"2013",13104
"conchalí","sí, lee y escribe","ns/nr","hombre",727,"2013",13104
"conchalí","sí, lee y escribe","mapuche","mujer",603,"2013",13104
"conchalí","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",37941,"2013",13104
"conchalí","no, ninguno","no pertenece a ningún pueblo indígena","hombre",557,"2013",13104
"concón","sí, lee y escribe","mapuche","mujer",1935,"2013",5103
"concón","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",25060,"2013",5103
"concón","sí, lee y escribe","mapuche","hombre",1789,"2013",5103
"concón","no, sólo escribe","no pertenece a ningún pueblo indígena","mujer",146,"2013",5103
"concón","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",20211,"2013",5103
"constitución","no, ninguno","mapuche","hombre",242,"2013",7102
"constitución","no, ninguno","no pertenece a ningún pueblo indígena","mujer",1321,"2013",7102
"constitución","sí, lee y escribe","ns/nr","hombre",177,"2013",7102
"constitución","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",480,"2013",7102
"constitución","sí, lee y escribe","mapuche","hombre",424,"2013",7102
"constitución","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",20182,"2013",7102
"constitución","sí, lee y escribe","ns/nr","mujer",177,"2013",7102
"constitución","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",17993,"2013",7102
"constitución","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",585,"2013",7102
"constitución","sí, lee y escribe","mapuche","mujer",242,"2013",7102
"constitución","no, ninguno","no pertenece a ningún pueblo indígena","hombre",1930,"2013",7102
"contulmo","sí, lee y escribe","mapuche","mujer",521,"2013",8204
"contulmo","sí, lee y escribe","mapuche","hombre",457,"2013",8204
"contulmo","no, ninguno","no pertenece a ningún pueblo indígena","hombre",97,"2013",8204
"contulmo","no, ninguno","no pertenece a ningún pueblo indígena","mujer",74,"2013",8204
"contulmo","no, ninguno","mapuche","hombre",17,"2013",8204
"contulmo","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",17,"2013",8204
"contulmo","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",1344,"2013",8204
"contulmo","no, sólo lee","mapuche","mujer",92,"2013",8204
"contulmo","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",1197,"2013",8204
"contulmo","no, ninguno","mapuche","mujer",51,"2013",8204
"copiapó","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",737,"2013",3101
"copiapó","ns/nr","no pertenece a ningún pueblo indígena","mujer",45,"2013",3101
"copiapó","no, ninguno","no pertenece a ningún pueblo indígena","mujer",874,"2013",3101
"copiapó","sí, lee y escribe","atacameño (likán antai)","hombre",38,"2013",3101
"copiapó","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",404,"2013",3101
"copiapó","sí, lee y escribe","diaguita","hombre",1079,"2013",3101
"copiapó","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",55721,"2013",3101
"copiapó","sí, lee y escribe","mapuche","hombre",1012,"2013",3101
"copiapó","sí, lee y escribe","diaguita","mujer",1782,"2013",3101
"copiapó","sí, lee y escribe","mapuche","mujer",1131,"2013",3101
"copiapó","no, sólo escribe","mapuche","hombre",28,"2013",3101
"copiapó","no, sólo escribe","no pertenece a ningún pueblo indígena","hombre",52,"2013",3101
"copiapó","sí, lee y escribe","ns/nr","mujer",146,"2013",3101
"copiapó","sí, lee y escribe","atacameño (likán antai)","mujer",22,"2013",3101
"copiapó","no, sólo escribe","no pertenece a ningún pueblo indígena","mujer",30,"2013",3101
"copiapó","sí, lee y escribe","aymara","mujer",541,"2013",3101
"copiapó","no, ninguno","no pertenece a ningún pueblo indígena","hombre",849,"2013",3101
"copiapó","sí, lee y escribe","coya","hombre",3598,"2013",3101
"copiapó","no, sólo lee","coya","mujer",35,"2013",3101
"copiapó","ns/nr","no pertenece a ningún pueblo indígena","hombre",909,"2013",3101
"copiapó","no, sólo escribe","coya","mujer",17,"2013",3101
"copiapó","no, ninguno","coya","mujer",36,"2013",3101
"copiapó","sí, lee y escribe","ns/nr","hombre",120,"2013",3101
"copiapó","sí, lee y escribe","rapa nui (pascuense)","mujer",30,"2013",3101
"copiapó","no, ninguno","coya","hombre",62,"2013",3101
"copiapó","sí, lee y escribe","aymara","hombre",241,"2013",3101
"copiapó","sí, lee y escribe","coya","mujer",3265,"2013",3101
"copiapó","no, sólo lee","mapuche","hombre",42,"2013",3101
"copiapó","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",54136,"2013",3101
"copiapó","sí, lee y escribe","yagán (yámana)","mujer",30,"2013",3101
"coquimbo","no, sólo lee","aymara","mujer",101,"2013",4102
"coquimbo","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",77995,"2013",4102
"coquimbo","no, ninguno","mapuche","mujer",53,"2013",4102
"coquimbo","sí, lee y escribe","aymara","hombre",281,"2013",4102
"coquimbo","sí, lee y escribe","quechua","hombre",311,"2013",4102
"coquimbo","sí, lee y escribe","quechua","mujer",311,"2013",4102
"coquimbo","sí, lee y escribe","mapuche","hombre",742,"2013",4102
"coquimbo","no, sólo escribe","no pertenece a ningún pueblo indígena","mujer",138,"2013",4102
"coquimbo","no, sólo escribe","no pertenece a ningún pueblo indígena","hombre",69,"2013",4102
"coquimbo","sí, lee y escribe","aymara","mujer",553,"2013",4102
"coquimbo","sí, lee y escribe","mapuche","mujer",1297,"2013",4102
"coquimbo","sí, lee y escribe","ns/nr","hombre",265,"2013",4102
"coquimbo","sí, lee y escribe","yagán (yámana)","hombre",83,"2013",4102
"coquimbo","sí, lee y escribe","diaguita","hombre",627,"2013",4102
"coquimbo","sí, lee y escribe","diaguita","mujer",882,"2013",4102
"coquimbo","no, ninguno","no pertenece a ningún pueblo indígena","mujer",1494,"2013",4102
"coquimbo","sí, lee y escribe","ns/nr","mujer",1029,"2013",4102
"coquimbo","no, ninguno","no pertenece a ningún pueblo indígena","hombre",965,"2013",4102
"coquimbo","sí, lee y escribe","coya","mujer",249,"2013",4102
"coquimbo","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",84220,"2013",4102
"coquimbo","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",134,"2013",4102
"coquimbo","sí, lee y escribe","atacameño (likán antai)","hombre",319,"2013",4102
"coquimbo","sí, lee y escribe","yagán (yámana)","mujer",83,"2013",4102
"coquimbo","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",891,"2013",4102
"coronel","no, ninguno","mapuche","mujer",43,"2013",8102
"coronel","sí, lee y escribe","ns/nr","hombre",136,"2013",8102
"coronel","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",39914,"2013",8102
"coronel","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",568,"2013",8102
"coronel","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",338,"2013",8102
"coronel","no, sólo escribe","no pertenece a ningún pueblo indígena","mujer",14,"2013",8102
"coronel","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",39033,"2013",8102
"coronel","sí, lee y escribe","mapuche","mujer",2390,"2013",8102
"coronel","no, sólo lee","mapuche","hombre",73,"2013",8102
"coronel","no, ninguno","no pertenece a ningún pueblo indígena","hombre",793,"2013",8102
"coronel","no, ninguno","no pertenece a ningún pueblo indígena","mujer",1315,"2013",8102
"coronel","no, sólo escribe","no pertenece a ningún pueblo indígena","hombre",859,"2013",8102
"coronel","sí, lee y escribe","mapuche","hombre",2278,"2013",8102
"corral","sí, lee y escribe","ns/nr","mujer",33,"2013",14102
"corral","no, ninguno","no pertenece a ningún pueblo indígena","hombre",96,"2013",14102
"corral","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",1116,"2013",14102
"corral","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",1670,"2013",14102
"corral","no, ninguno","mapuche","mujer",36,"2013",14102
"corral","ns/nr","no pertenece a ningún pueblo indígena","mujer",14,"2013",14102
"corral","sí, lee y escribe","ns/nr","hombre",14,"2013",14102
"corral","no, ninguno","no pertenece a ningún pueblo indígena","mujer",75,"2013",14102
"corral","sí, lee y escribe","mapuche","mujer",422,"2013",14102
"corral","sí, lee y escribe","mapuche","hombre",316,"2013",14102
"coyhaique","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",15776,"2013",11101
"coyhaique","sí, lee y escribe","mapuche","mujer",4706,"2013",11101
"coyhaique","no, ninguno","no pertenece a ningún pueblo indígena","hombre",572,"2013",11101
"coyhaique","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",164,"2013",11101
"coyhaique","sí, lee y escribe","diaguita","hombre",19,"2013",11101
"coyhaique","no, ninguno","mapuche","mujer",150,"2013",11101
"coyhaique","no, ninguno","quechua","mujer",13,"2013",11101
"coyhaique","sí, lee y escribe","ns/nr","mujer",18,"2013",11101
"coyhaique","sí, lee y escribe","kawésqar (alacalufes)","mujer",40,"2013",11101
"coyhaique","no, sólo lee","mapuche","mujer",102,"2013",11101
"coyhaique","sí, lee y escribe","quechua","mujer",39,"2013",11101
"coyhaique","sí, lee y escribe","quechua","hombre",26,"2013",11101
"coyhaique","no, sólo escribe","no pertenece a ningún pueblo indígena","mujer",42,"2013",11101
"coyhaique","no, sólo escribe","mapuche","hombre",7,"2013",11101
"coyhaique","sí, lee y escribe","aymara","mujer",73,"2013",11101
"coyhaique","no, sólo escribe","no pertenece a ningún pueblo indígena","hombre",6,"2013",11101
"coyhaique","no, sólo escribe","mapuche","mujer",44,"2013",11101
"coyhaique","sí, lee y escribe","mapuche","hombre",4091,"2013",11101
"coyhaique","no, ninguno","no pertenece a ningún pueblo indígena","mujer",859,"2013",11101
"coyhaique","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",127,"2013",11101
"coyhaique","sí, lee y escribe","kawésqar (alacalufes)","hombre",37,"2013",11101
"coyhaique","no, ninguno","mapuche","hombre",132,"2013",11101
"coyhaique","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",16285,"2013",11101
"coyhaique","no, sólo lee","mapuche","hombre",6,"2013",11101
"cunco","no, ninguno","mapuche","hombre",57,"2013",9103
"cunco","sí, lee y escribe","mapuche","hombre",1089,"2013",9103
"cunco","no, sólo lee","mapuche","hombre",91,"2013",9103
"cunco","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",5562,"2013",9103
"cunco","no, ninguno","mapuche","mujer",62,"2013",9103
"cunco","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",153,"2013",9103
"cunco","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",5624,"2013",9103
"cunco","no, ninguno","no pertenece a ningún pueblo indígena","mujer",385,"2013",9103
"cunco","sí, lee y escribe","mapuche","mujer",1345,"2013",9103
"cunco","no, ninguno","no pertenece a ningún pueblo indígena","hombre",496,"2013",9103
"curacautín","no, ninguno","mapuche","hombre",41,"2013",9203
"curacautín","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",70,"2013",9203
"curacautín","sí, lee y escribe","mapuche","hombre",837,"2013",9203
"curacautín","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",5117,"2013",9203
"curacautín","no, sólo escribe","no pertenece a ningún pueblo indígena","hombre",40,"2013",9203
"curacautín","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",85,"2013",9203
"curacautín","sí, lee y escribe","mapuche","mujer",899,"2013",9203
"curacautín","no, ninguno","no pertenece a ningún pueblo indígena","mujer",283,"2013",9203
"curacautín","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",4144,"2013",9203
"curacautín","no, ninguno","no pertenece a ningún pueblo indígena","hombre",341,"2013",9203
"curacaví","sí, lee y escribe","mapuche","mujer",359,"2013",13503
"curacaví","sí, lee y escribe","mapuche","hombre",111,"2013",13503
"curacaví","no, ninguno","no pertenece a ningún pueblo indígena","mujer",496,"2013",13503
"curacaví","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",114,"2013",13503
"curacaví","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",12167,"2013",13503
"curacaví","sí, lee y escribe","ns/nr","mujer",222,"2013",13503
"curacaví","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",10453,"2013",13503
"curaco de vélez","no, ninguno","no pertenece a ningún pueblo indígena","mujer",102,"2013",10204
"curaco de vélez","no, ninguno","mapuche","mujer",99,"2013",10204
"curaco de vélez","sí, lee y escribe","mapuche","hombre",267,"2013",10204
"curaco de vélez","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",1158,"2013",10204
"curaco de vélez","sí, lee y escribe","mapuche","mujer",552,"2013",10204
"curaco de vélez","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",1002,"2013",10204
"curanilahue","no, ninguno","no pertenece a ningún pueblo indígena","mujer",814,"2013",8205
"curanilahue","no, sólo lee","mapuche","mujer",43,"2013",8205
"curanilahue","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",28,"2013",8205
"curanilahue","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",226,"2013",8205
"curanilahue","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",10717,"2013",8205
"curanilahue","no, ninguno","no pertenece a ningún pueblo indígena","hombre",521,"2013",8205
"curanilahue","no, ninguno","mapuche","mujer",15,"2013",8205
"curanilahue","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",10216,"2013",8205
"curanilahue","sí, lee y escribe","mapuche","mujer",953,"2013",8205
"curanilahue","sí, lee y escribe","mapuche","hombre",1406,"2013",8205
"curarrehue","sí, lee y escribe","mapuche","mujer",1995,"2013",9104
"curarrehue","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",44,"2013",9104
"curarrehue","no, sólo escribe","mapuche","mujer",39,"2013",9104
"curarrehue","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",440,"2013",9104
"curarrehue","no, sólo lee","mapuche","hombre",74,"2013",9104
"curarrehue","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",419,"2013",9104
"curarrehue","sí, lee y escribe","quechua","mujer",70,"2013",9104
"curarrehue","no, sólo lee","mapuche","mujer",46,"2013",9104
"curarrehue","sí, lee y escribe","quechua","hombre",35,"2013",9104
"curarrehue","no, ninguno","mapuche","mujer",264,"2013",9104
"curarrehue","ns/nr","no pertenece a ningún pueblo indígena","hombre",17,"2013",9104
"curarrehue","no, ninguno","mapuche","hombre",78,"2013",9104
"curarrehue","sí, lee y escribe","mapuche","hombre",1876,"2013",9104
"curarrehue","no, ninguno","no pertenece a ningún pueblo indígena","mujer",39,"2013",9104
"curarrehue","no, sólo escribe","mapuche","hombre",74,"2013",9104
"curepto","no, ninguno","no pertenece a ningún pueblo indígena","mujer",163,"2013",7103
"curepto","sí, lee y escribe","mapuche","mujer",144,"2013",7103
"curepto","no, ninguno","no pertenece a ningún pueblo indígena","hombre",427,"2013",7103
"curepto","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",16,"2013",7103
"curepto","sí, lee y escribe","mapuche","hombre",106,"2013",7103
"curepto","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",2751,"2013",7103
"curepto","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",3128,"2013",7103
"curicó","sí, lee y escribe","mapuche","mujer",1710,"2013",7301
"curicó","sí, lee y escribe","aymara","hombre",102,"2013",7301
"curicó","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",59626,"2013",7301
"curicó","sí, lee y escribe","mapuche","hombre",1351,"2013",7301
"curicó","sí, lee y escribe","ns/nr","mujer",224,"2013",7301
"curicó","sí, lee y escribe","aymara","mujer",51,"2013",7301
"curicó","no, ninguno","no pertenece a ningún pueblo indígena","mujer",1682,"2013",7301
"curicó","no, sólo escribe","no pertenece a ningún pueblo indígena","hombre",36,"2013",7301
"curicó","no, ninguno","mapuche","hombre",133,"2013",7301
"curicó","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",512,"2013",7301
"curicó","sí, lee y escribe","diaguita","hombre",171,"2013",7301
"curicó","no, ninguno","mapuche","mujer",228,"2013",7301
"curicó","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",48373,"2013",7301
"curicó","sí, lee y escribe","diaguita","mujer",25,"2013",7301
"curicó","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",173,"2013",7301
"curicó","no, ninguno","no pertenece a ningún pueblo indígena","hombre",894,"2013",7301
