"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"Cerrillos","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Mujer",213,"2017",13102
"Cerrillos","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",10218,"2017",13102
"Cerrillos","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Hombre",207,"2017",13102
"Cerrillos","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No sabe/no responde","Mujer",207,"2017",13102
"Cerrillos","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Mujer",182,"2017",13102
"Cerrillos","No está cotizando","Mapuche","Hombre",715,"2017",13102
"Cerrillos","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",540,"2017",13102
"Cerrillos","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",8737,"2017",13102
"Cerrillos","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Mujer",320,"2017",13102
"Cerro Navia","No sabe","No pertenece a ningún pueblo indígena","Hombre",223,"2017",13103
"Cerro Navia","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Mujer",97,"2017",13103
"Cerro Navia","No está cotizando","Mapuche","Hombre",959,"2017",13103
"Cerro Navia","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No sabe/no responde","Hombre",160,"2017",13103
"Cerro Navia","No está cotizando","Diaguita","Mujer",148,"2017",13103
"Cerro Navia","No está cotizando","Atacameño (Likan-Antai)","Mujer",175,"2017",13103
"Cerro Navia","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Mujer",1864,"2017",13103
"Cerro Navia","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",19390,"2017",13103
"Cerro Navia","No está cotizando","Mapuche","Mujer",1362,"2017",13103
"Cerro Navia","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",10534,"2017",13103
"Cerro Navia","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",9097,"2017",13103
"Cerro Navia","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",13543,"2017",13103
"Cerro Navia","No está cotizando","Quechua","Hombre",376,"2017",13103
"Cerro Navia","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",1397,"2017",13103
"Cerro Navia","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Hombre",677,"2017",13103
"Cerro Navia","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Mujer",479,"2017",13103
"Cerro Navia","No está cotizando","Atacameño (Likan-Antai)","Hombre",363,"2017",13103
"Chanco","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",1392,"2017",7202
"Chanco","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",1012,"2017",7202
"Chanco","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",1446,"2017",7202
"Chanco","No está cotizando","Aimara","Hombre",21,"2017",7202
"Chanco","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",647,"2017",7202
"Chanco","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Mujer",19,"2017",7202
"Chanco","No sabe","No pertenece a ningún pueblo indígena","Hombre",26,"2017",7202
"Chanco","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Hombre",28,"2017",7202
"Chanco","Sí, Dirección de Previsión de Carabineros (DIPRECA)","No pertenece a ningún pueblo indígena","Hombre",63,"2017",7202
"Chanco","No está cotizando","Mapuche","Hombre",26,"2017",7202
"Chañaral","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",171,"2017",3201
"Chañaral","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",1293,"2017",3201
"Chañaral","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",70,"2017",3201
"Chañaral","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Aimara","Hombre",48,"2017",3201
"Chañaral","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",1690,"2017",3201
"Chañaral","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",188,"2017",3201
"Chañaral","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Diaguita","Hombre",75,"2017",3201
"Chañaral","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Collas","Mujer",58,"2017",3201
"Chañaral","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Aimara","Mujer",48,"2017",3201
"Chañaral","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Mujer",447,"2017",3201
"Chañaral","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Hombre",272,"2017",3201
"Chépica","No sabe","No pertenece a ningún pueblo indígena","Mujer",40,"2017",6302
"Chépica","No sabe","No pertenece a ningún pueblo indígena","Hombre",43,"2017",6302
"Chépica","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Hombre",145,"2017",6302
"Chépica","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Hombre",28,"2017",6302
"Chépica","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",2020,"2017",6302
"Chépica","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",2349,"2017",6302
"Chépica","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",1304,"2017",6302
"Chépica","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",1620,"2017",6302
"Chépica","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Mujer",50,"2017",6302
"Chiguayante","No sabe","Mapuche","Hombre",85,"2017",8103
"Chiguayante","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Hombre",158,"2017",8103
"Chiguayante","No sabe","No pertenece a ningún pueblo indígena","Mujer",180,"2017",8103
"Chiguayante","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Mujer",879,"2017",8103
"Chiguayante","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Mujer",251,"2017",8103
"Chiguayante","No está cotizando","Mapuche","Mujer",957,"2017",8103
"Chiguayante","No está cotizando","Mapuche","Hombre",308,"2017",8103
"Chiguayante","No sabe","No pertenece a ningún pueblo indígena","Hombre",185,"2017",8103
"Chiguayante","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",16981,"2017",8103
"Chiguayante","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","Mapuche","Hombre",74,"2017",8103
"Chiguayante","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",21196,"2017",8103
"Chiguayante","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",22739,"2017",8103
"Chiguayante","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",16437,"2017",8103
"Chiguayante","Sí, Dirección de Previsión de Carabineros (DIPRECA)","No pertenece a ningún pueblo indígena","Hombre",178,"2017",8103
"Chiguayante","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",1172,"2017",8103
"Chiguayante","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Hombre",65,"2017",8103
"Chile Chico","Sí, otra. Especifique","No pertenece a ningún pueblo indígena","Hombre",25,"2017",11401
"Chile Chico","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Mujer",26,"2017",11401
"Chile Chico","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",640,"2017",11401
"Chile Chico","No está cotizando","Mapuche","Mujer",134,"2017",11401
"Chile Chico","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",52,"2017",11401
"Chile Chico","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",493,"2017",11401
"Chile Chico","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Mujer",107,"2017",11401
"Chile Chico","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Hombre",26,"2017",11401
"Chile Chico","No está cotizando","Mapuche","Hombre",81,"2017",11401
"Chile Chico","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",770,"2017",11401
"Chile Chico","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",736,"2017",11401
"Chile Chico","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Mujer",26,"2017",11401
"Chillán","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",532,"2017",16101
"Chillán","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",24856,"2017",16101
"Chillán","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Mujer",162,"2017",16101
"Chillán","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",18122,"2017",16101
"Chillán","No sabe","No pertenece a ningún pueblo indígena","Mujer",1343,"2017",16101
"Chillán","Sí, Dirección de Previsión de Carabineros (DIPRECA)","No pertenece a ningún pueblo indígena","Hombre",1272,"2017",16101
"Chillán","Sí, otra. Especifique","No pertenece a ningún pueblo indígena","Mujer",58,"2017",16101
"Chillán","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",25992,"2017",16101
"Chillán","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Mujer",903,"2017",16101
"Chillán","No sabe","Mapuche","Hombre",82,"2017",16101
"Chillán","No sabe","No pertenece a ningún pueblo indígena","Hombre",524,"2017",16101
"Chillán","No está cotizando","Mapuche","Mujer",587,"2017",16101
"Chillán","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Hombre",568,"2017",16101
"Chillán","No está cotizando","Mapuche","Hombre",530,"2017",16101
"Chillán","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",22582,"2017",16101
"Chillán","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Mujer",203,"2017",16101
"Chillán","Sí, Dirección de Previsión de Carabineros (DIPRECA)","No pertenece a ningún pueblo indígena","Mujer",169,"2017",16101
"Chillán","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Hombre",506,"2017",16101
"Chillán","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No sabe/no responde","Mujer",88,"2017",16101
"Chillán","No está cotizando","Diaguita","Hombre",140,"2017",16101
"Chillán Viejo","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",3251,"2017",16103
"Chillán Viejo","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",4636,"2017",16103
"Chillán Viejo","No está cotizando","Mapuche","Mujer",118,"2017",16103
"Chillán Viejo","No sabe","No pertenece a ningún pueblo indígena","Mujer",284,"2017",16103
"Chillán Viejo","No sabe","No pertenece a ningún pueblo indígena","Hombre",428,"2017",16103
"Chillán Viejo","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",5217,"2017",16103
"Chillán Viejo","No está cotizando","Mapuche","Hombre",154,"2017",16103
"Chillán Viejo","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",5395,"2017",16103
"Chillán Viejo","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",250,"2017",16103
"Chillán Viejo","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Hombre",17,"2017",16103
"Chillán Viejo","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Mujer",17,"2017",16103
"Chimbarongo","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",4035,"2017",6303
"Chimbarongo","No sabe","No pertenece a ningún pueblo indígena","Hombre",368,"2017",6303
"Chimbarongo","No sabe","No pertenece a ningún pueblo indígena","Mujer",268,"2017",6303
"Chimbarongo","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",2989,"2017",6303
"Chimbarongo","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",4223,"2017",6303
"Chimbarongo","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",70,"2017",6303
"Chimbarongo","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",6177,"2017",6303
"Chimbarongo","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Mujer",59,"2017",6303
"Chimbarongo","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Hombre",63,"2017",6303
"Cholchol","No está cotizando","Mapuche","Mujer",173,"2017",9121
"Cholchol","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","Mapuche","Mujer",15,"2017",9121
"Cholchol","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",270,"2017",9121
"Cholchol","No sabe","Mapuche","Mujer",27,"2017",9121
"Cholchol","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",206,"2017",9121
"Cholchol","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Mujer",647,"2017",9121
"Cholchol","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",113,"2017",9121
"Cholchol","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",641,"2017",9121
"Cholchol","No está cotizando","Mapuche","Hombre",244,"2017",9121
"Cholchol","No sabe","No pertenece a ningún pueblo indígena","Hombre",54,"2017",9121
"Cholchol","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",162,"2017",9121
"Chonchi","No está cotizando","Mapuche","Hombre",547,"2017",10203
"Chonchi","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",2064,"2017",10203
"Chonchi","No sabe","Mapuche","Hombre",40,"2017",10203
"Chonchi","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",1981,"2017",10203
"Chonchi","No está cotizando","Mapuche","Mujer",595,"2017",10203
"Chonchi","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",1470,"2017",10203
"Chonchi","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Mujer",388,"2017",10203
"Chonchi","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",1747,"2017",10203
"Chonchi","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",756,"2017",10203
"Chonchi","No sabe","Mapuche","Mujer",80,"2017",10203
"Cisnes","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",627,"2017",11202
"Cisnes","No está cotizando","Mapuche","Mujer",279,"2017",11202
"Cisnes","Sí, Dirección de Previsión de Carabineros (DIPRECA)","No pertenece a ningún pueblo indígena","Hombre",29,"2017",11202
"Cisnes","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",531,"2017",11202
"Cisnes","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",256,"2017",11202
"Cisnes","No sabe","Mapuche","Hombre",29,"2017",11202
"Cisnes","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Mujer",157,"2017",11202
"Cisnes","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",426,"2017",11202
"Cisnes","No está cotizando","Mapuche","Hombre",135,"2017",11202
"Cisnes","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",563,"2017",11202
"Cobquecura","No está cotizando","Mapuche","Mujer",12,"2017",16202
"Cobquecura","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",404,"2017",16202
"Cobquecura","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","Mapuche","Hombre",6,"2017",16202
"Cobquecura","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",311,"2017",16202
"Cobquecura","Sí, Dirección de Previsión de Carabineros (DIPRECA)","No pertenece a ningún pueblo indígena","Hombre",6,"2017",16202
"Cobquecura","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",5,"2017",16202
"Cobquecura","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",157,"2017",16202
"Cobquecura","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",885,"2017",16202
"Cobquecura","No está cotizando","Mapuche","Hombre",6,"2017",16202
"Cobquecura","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Mujer",12,"2017",16202
"Cochrane","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",285,"2017",11301
"Cochrane","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",19,"2017",11301
"Cochrane","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Mujer",31,"2017",11301
"Cochrane","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","Mapuche","Mujer",19,"2017",11301
"Cochrane","No está cotizando","Mapuche","Hombre",101,"2017",11301
"Cochrane","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",325,"2017",11301
"Cochrane","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",219,"2017",11301
"Cochrane","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",188,"2017",11301
"Cochrane","Sí, Dirección de Previsión de Carabineros (DIPRECA)","No pertenece a ningún pueblo indígena","Hombre",24,"2017",11301
"Cochrane","No sabe","No pertenece a ningún pueblo indígena","Hombre",15,"2017",11301
"Cochrane","No está cotizando","Mapuche","Mujer",96,"2017",11301
"Cochrane","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","Mapuche","Hombre",8,"2017",11301
"Codegua","No está cotizando","Mapuche","Mujer",41,"2017",6102
"Codegua","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",1387,"2017",6102
"Codegua","No está cotizando","Diaguita","Mujer",45,"2017",6102
"Codegua","No está cotizando","Mapuche","Hombre",41,"2017",6102
"Codegua","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",2995,"2017",6102
"Codegua","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",1442,"2017",6102
"Codegua","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",2047,"2017",6102
"Codegua","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Hombre",41,"2017",6102
"Codegua","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Mujer",41,"2017",6102
"Codegua","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",54,"2017",6102
"Coelemu","No está cotizando","Mapuche","Mujer",29,"2017",16203
"Coelemu","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",1297,"2017",16203
"Coelemu","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",1865,"2017",16203
"Coelemu","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",39,"2017",16203
"Coelemu","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Mujer",45,"2017",16203
"Coelemu","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",2339,"2017",16203
"Coelemu","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Hombre",42,"2017",16203
"Coelemu","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Mujer",39,"2017",16203
"Coelemu","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",1669,"2017",16203
"Coihueco","Sí, Dirección de Previsión de Carabineros (DIPRECA)","No pertenece a ningún pueblo indígena","Hombre",77,"2017",16302
"Coihueco","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",204,"2017",16302
"Coihueco","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",2599,"2017",16302
"Coihueco","No está cotizando","Mapuche","Hombre",186,"2017",16302
"Coihueco","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Mujer",218,"2017",16302
"Coihueco","No sabe","No pertenece a ningún pueblo indígena","Mujer",290,"2017",16302
"Coihueco","No está cotizando","Mapuche","Mujer",249,"2017",16302
"Coihueco","No sabe","No pertenece a ningún pueblo indígena","Hombre",309,"2017",16302
"Coihueco","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Aimara","Mujer",77,"2017",16302
"Coihueco","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Hombre",336,"2017",16302
"Coihueco","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",2323,"2017",16302
"Coihueco","Sí, Dirección de Previsión de Carabineros (DIPRECA)","No pertenece a ningún pueblo indígena","Mujer",37,"2017",16302
"Coihueco","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Mujer",461,"2017",16302
"Coihueco","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Mujer",123,"2017",16302
"Coihueco","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Hombre",41,"2017",16302
"Coihueco","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",2374,"2017",16302
"Coihueco","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",1753,"2017",16302
"Coinco","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",1200,"2017",6103
"Coinco","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",1236,"2017",6103
"Coinco","No sabe","No pertenece a ningún pueblo indígena","Mujer",28,"2017",6103
"Coinco","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",1123,"2017",6103
"Coinco","No sabe","No pertenece a ningún pueblo indígena","Hombre",28,"2017",6103
"Coinco","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Mujer",27,"2017",6103
"Coinco","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Hombre",40,"2017",6103
"Coinco","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",757,"2017",6103
"Colbún","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",2631,"2017",7402
"Colbún","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",3397,"2017",7402
"Colbún","No está cotizando","Mapuche","Mujer",62,"2017",7402
"Colbún","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Mujer",34,"2017",7402
"Colbún","No está cotizando","Mapuche","Hombre",40,"2017",7402
"Colbún","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Hombre",102,"2017",7402
"Colbún","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Hombre",68,"2017",7402
"Colbún","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",1011,"2017",7402
"Colbún","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Mujer",249,"2017",7402
"Colbún","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",3353,"2017",7402
"Colina","Sí, Dirección de Previsión de Carabineros (DIPRECA)","No pertenece a ningún pueblo indígena","Hombre",104,"2017",13301
"Colina","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Aimara","Hombre",99,"2017",13301
"Colina","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",13003,"2017",13301
"Colina","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Hombre",137,"2017",13301
"Colina","No está cotizando","Mapuche","Hombre",1151,"2017",13301
"Colina","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",14194,"2017",13301
"Colina","No está cotizando","Aimara","Mujer",99,"2017",13301
"Colina","No sabe","No pertenece a ningún pueblo indígena","Hombre",745,"2017",13301
"Colina","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Mujer",851,"2017",13301
"Colina","No sabe","No pertenece a ningún pueblo indígena","Mujer",587,"2017",13301
"Colina","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Hombre",284,"2017",13301
"Colina","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",19474,"2017",13301
"Colina","No está cotizando","Mapuche","Mujer",1612,"2017",13301
"Colina","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",1368,"2017",13301
"Colina","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Mujer",127,"2017",13301
"Colina","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",17565,"2017",13301
"Colina","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No sabe/no responde","Hombre",170,"2017",13301
"Collipulli","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Mujer",512,"2017",9202
"Collipulli","Sí, Dirección de Previsión de Carabineros (DIPRECA)","No pertenece a ningún pueblo indígena","Hombre",131,"2017",9202
"Collipulli","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No sabe/no responde","Mujer",86,"2017",9202
"Collipulli","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Mujer",59,"2017",9202
"Collipulli","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",1125,"2017",9202
"Collipulli","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","Mapuche","Mujer",63,"2017",9202
"Collipulli","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",1931,"2017",9202
