"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"recoleta","rapa nui (pascuense)","rapa nui","mujer",90,"2013",13127
"recoleta","rapa nui (pascuense)","rapa nui","hombre",90,"2013",13127
"recoleta","mapuche","mapudungun","mujer",698,"2013",13127
"renaico","mapuche","mapudungun","mujer",14,"2013",9209
"renca","mapuche","mapudungun","mujer",518,"2013",13128
"renca","mapuche","mapudungun","hombre",515,"2013",13128
"rengo","mapuche","kawésqar","mujer",62,"2013",6115
"rengo","mapuche","mapudungun","hombre",32,"2013",6115
"rengo","mapuche","kawésqar","hombre",124,"2013",6115
"rengo","mapuche","mapudungun","mujer",107,"2013",6115
"requínoa","mapuche","mapudungun","hombre",160,"2013",6116
"requínoa","mapuche","mapudungun","mujer",88,"2013",6116
"retiro","mapuche","mapudungun","mujer",87,"2013",7405
"rinconada","mapuche","mapudungun","hombre",105,"2013",5303
"río bueno","mapuche","ns/nr","hombre",78,"2013",14204
"río bueno","mapuche","mapudungun","hombre",1364,"2013",14204
"río bueno","mapuche","ns/nr","mujer",18,"2013",14204
"río bueno","kawésqar (alacalufes)","mapudungun","hombre",48,"2013",14204
"río bueno","mapuche","mapudungun","mujer",1176,"2013",14204
"río negro","mapuche","mapudungun","mujer",73,"2013",10305
"romeral","mapuche","mapudungun","hombre",134,"2013",7306
"romeral","mapuche","mapudungun","mujer",48,"2013",7306
"saavedra","mapuche","mapudungun","hombre",3742,"2013",9116
"saavedra","mapuche","mapudungun","mujer",3377,"2013",9116
"sagrada familia","mapuche","mapudungun","hombre",34,"2013",7307
"salamanca","mapuche","ns/nr","hombre",134,"2013",4204
"san antonio","mapuche","mapudungun","mujer",311,"2013",5601
"san antonio","mapuche","mapudungun","hombre",156,"2013",5601
"san bernardo","mapuche","mapudungun","mujer",6483,"2013",13401
"san bernardo","mapuche","mapudungun","hombre",5721,"2013",13401
"san carlos","mapuche","mapudungun","hombre",43,"2013",16301
"san carlos","mapuche","mapudungun","mujer",129,"2013",16301
"san clemente","mapuche","mapudungun","hombre",66,"2013",7109
"san esteban","mapuche","mapudungun","hombre",465,"2013",5304
"san esteban","mapuche","mapudungun","mujer",150,"2013",5304
"san felipe","mapuche","mapudungun","hombre",95,"2013",5701
"san fernando","mapuche","mapudungun","hombre",94,"2013",6301
"san ignacio","mapuche","mapudungun","mujer",96,"2013",16108
"san ignacio","mapuche","mapudungun","hombre",96,"2013",16108
"san joaquín","mapuche","mapudungun","hombre",662,"2013",13129
"san joaquín","mapuche","mapudungun","mujer",128,"2013",13129
"san juan de la costa","mapuche","mapudungun","hombre",870,"2013",10306
"san juan de la costa","mapuche","mapudungun","mujer",894,"2013",10306
"san pablo","mapuche","mapudungun","hombre",682,"2013",10307
"san pablo","mapuche","mapudungun","mujer",204,"2013",10307
"san pedro de atacama","atacameño (likán antai)","kawésqar","mujer",48,"2013",2203
"san pedro de atacama","atacameño (likán antai)","aymara","hombre",122,"2013",2203
"san pedro de atacama","diaguita","aymara","mujer",37,"2013",2203
"san pedro de atacama","atacameño (likán antai)","quechua","mujer",157,"2013",2203
"san pedro de atacama","atacameño (likán antai)","ns/nr","hombre",39,"2013",2203
"san pedro de atacama","atacameño (likán antai)","aymara","mujer",85,"2013",2203
"san pedro de atacama","kawésqar (alacalufes)","kawésqar","hombre",20,"2013",2203
"san pedro de atacama","quechua","quechua","mujer",26,"2013",2203
"san pedro de la paz","mapuche","mapudungun","mujer",1047,"2013",8108
"san pedro de la paz","mapuche","mapudungun","hombre",583,"2013",8108
"san rafael","mapuche","mapudungun","mujer",75,"2013",7110
"san ramón","mapuche","mapudungun","hombre",212,"2013",13131
"san ramón","mapuche","mapudungun","mujer",385,"2013",13131
"san vicente","mapuche","mapudungun","mujer",53,"2013",6117
"santa bárbara","mapuche","mapudungun","mujer",282,"2013",8311
"santa bárbara","mapuche","mapudungun","hombre",494,"2013",8311
"santa cruz","mapuche","mapudungun","hombre",39,"2013",6310
"santiago","quechua","quechua","mujer",567,"2013",13101
"santiago","mapuche","mapudungun","mujer",199,"2013",13101
"santiago","mapuche","mapudungun","hombre",343,"2013",13101
"santo domingo","mapuche","mapudungun","hombre",10,"2013",5606
"sierra gorda","quechua","quechua","mujer",14,"2013",2103
"sierra gorda","atacameño (likán antai)","ns/nr","hombre",7,"2013",2103
"talagante","mapuche","mapudungun","mujer",150,"2013",13601
"talca","mapuche","mapudungun","mujer",90,"2013",7101
"talca","mapuche","mapudungun","hombre",87,"2013",7101
"talcahuano","mapuche","mapudungun","hombre",286,"2013",8110
"talcahuano","mapuche","mapudungun","mujer",58,"2013",8110
"temuco","aymara","mapudungun","hombre",67,"2013",9101
"temuco","mapuche","aymara","mujer",187,"2013",9101
"temuco","mapuche","quechua","hombre",153,"2013",9101
"temuco","mapuche","ns/nr","mujer",285,"2013",9101
"temuco","quechua","mapudungun","mujer",89,"2013",9101
"temuco","mapuche","rapa nui","hombre",75,"2013",9101
"temuco","mapuche","kawésqar","mujer",40,"2013",9101
"temuco","mapuche","mapudungun","hombre",10479,"2013",9101
"temuco","mapuche","mapudungun","mujer",13035,"2013",9101
"temuco","quechua","mapudungun","hombre",89,"2013",9101
"temuco","mapuche","aymara","hombre",37,"2013",9101
"teodoro schmidt","mapuche","mapudungun","hombre",1265,"2013",9117
"teodoro schmidt","kawésqar (alacalufes)","mapudungun","hombre",54,"2013",9117
"teodoro schmidt","mapuche","mapudungun","mujer",1143,"2013",9117
"tierra amarilla","coya","quechua","hombre",66,"2013",3103
"tierra amarilla","quechua","quechua","mujer",14,"2013",3103
"tierra amarilla","mapuche","mapudungun","mujer",14,"2013",3103
"tierra amarilla","mapuche","mapudungun","hombre",18,"2013",3103
"tiltil","aymara","aymara","mujer",26,"2013",13303
"tiltil","mapuche","mapudungun","hombre",28,"2013",13303
"tiltil","aymara","aymara","hombre",26,"2013",13303
"tirúa","mapuche","ns/nr","hombre",118,"2013",8207
"tirúa","mapuche","mapudungun","mujer",932,"2013",8207
"tirúa","mapuche","quechua","mujer",48,"2013",8207
"tirúa","mapuche","ns/nr","mujer",177,"2013",8207
"tirúa","mapuche","mapudungun","hombre",540,"2013",8207
"tirúa","mapuche","quechua","hombre",96,"2013",8207
"tocopilla","aymara","aymara","mujer",130,"2013",2301
"tocopilla","aymara","aymara","hombre",130,"2013",2301
"toltén","mapuche","mapudungun","hombre",626,"2013",9118
"toltén","mapuche","mapudungun","mujer",864,"2013",9118
"tomé","mapuche","ns/nr","hombre",47,"2013",8111
"tomé","mapuche","mapudungun","hombre",112,"2013",8111
"traiguén","mapuche","aymara","hombre",33,"2013",9210
"traiguén","mapuche","mapudungun","hombre",933,"2013",9210
"traiguén","mapuche","aymara","mujer",23,"2013",9210
"traiguén","mapuche","mapudungun","mujer",818,"2013",9210
"tucapel","mapuche","mapudungun","hombre",193,"2013",8312
"valdivia","mapuche","mapudungun","mujer",1224,"2013",14101
"valdivia","kawésqar (alacalufes)","mapudungun","mujer",27,"2013",14101
"valdivia","mapuche","mapudungun","hombre",847,"2013",14101
"valdivia","mapuche","aymara","hombre",19,"2013",14101
"valdivia","aymara","rapa nui","mujer",11,"2013",14101
"valdivia","mapuche","ns/nr","hombre",76,"2013",14101
"valparaíso","mapuche","mapudungun","mujer",397,"2013",5101
"valparaíso","mapuche","mapudungun","hombre",463,"2013",5101
"vichuquén","mapuche","mapudungun","mujer",34,"2013",7309
"victoria","mapuche","mapudungun","mujer",2362,"2013",9211
"victoria","mapuche","mapudungun","hombre",2538,"2013",9211
"vicuña","mapuche","mapudungun","hombre",80,"2013",4106
"vilcún","mapuche","mapudungun","mujer",1655,"2013",9119
"vilcún","mapuche","mapudungun","hombre",1888,"2013",9119
"villa alegre","mapuche","mapudungun","hombre",38,"2013",7407
"villa alemana","mapuche","mapudungun","mujer",335,"2013",5804
"villa alemana","mapuche","mapudungun","hombre",90,"2013",5804
"villarrica","mapuche","mapudungun","mujer",2076,"2013",9120
"villarrica","mapuche","mapudungun","hombre",1535,"2013",9120
"villarrica","aymara","mapudungun","mujer",73,"2013",9120
"viña del mar","mapuche","mapudungun","hombre",781,"2013",5109
"viña del mar","kawésqar (alacalufes)","kawésqar","hombre",51,"2013",5109
"viña del mar","mapuche","mapudungun","mujer",2169,"2013",5109
"viña del mar","rapa nui (pascuense)","rapa nui","hombre",25,"2013",5109
"yerbas buenas","mapuche","mapudungun","hombre",14,"2013",7408
"yerbas buenas","mapuche","mapudungun","mujer",28,"2013",7408
"yumbel","mapuche","mapudungun","mujer",103,"2013",8313
"yungay","mapuche","mapudungun","mujer",30,"2013",16109
"zapallar","mapuche","mapudungun","hombre",20,"2013",5405
