"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"hualpén","femenino","mapuche","mujer",1633,"2015",8112
"hualpén","masculino","no pertenece a ningún pueblo indígena","hombre",11157,"2015",8112
"hualpén","masculino","no pertenece a ningún pueblo indígena","mujer",87,"2015",8112
"hualpén","femenino","atacameño (likán-antai)","mujer",185,"2015",8112
"hualpén","femenino","no pertenece a ningún pueblo indígena","mujer",19227,"2015",8112
"illapel","femenino","no pertenece a ningún pueblo indígena","hombre",204,"2015",4201
"illapel","femenino","mapuche","mujer",35,"2015",4201
"illapel","masculino","no pertenece a ningún pueblo indígena","hombre",3876,"2015",4201
"illapel","masculino","diaguita","hombre",26,"2015",4201
"illapel","masculino","no pertenece a ningún pueblo indígena","mujer",264,"2015",4201
"illapel","masculino","diaguita","mujer",26,"2015",4201
"illapel","femenino","diaguita","mujer",48,"2015",4201
"illapel","femenino","no pertenece a ningún pueblo indígena","mujer",8172,"2015",4201
"iquique","masculino","aimara","hombre",1186,"2015",1101
"iquique","masculino","atacameño (likán-antai)","hombre",104,"2015",1101
"iquique","femenino","no pertenece a ningún pueblo indígena","hombre",792,"2015",1101
"iquique","masculino","mapuche","hombre",311,"2015",1101
"iquique","masculino","no pertenece a ningún pueblo indígena","mujer",1460,"2015",1101
"iquique","femenino","rapa-nui o pascuenses","mujer",43,"2015",1101
"iquique","masculino","diaguita","hombre",312,"2015",1101
"iquique","masculino","aimara","mujer",426,"2015",1101
"iquique","masculino","no pertenece a ningún pueblo indígena","hombre",25085,"2015",1101
"iquique","femenino","mapuche","mujer",784,"2015",1101
"iquique","masculino","quechua","hombre",98,"2015",1101
"iquique","femenino","aimara","mujer",3049,"2015",1101
"iquique","femenino","no pertenece a ningún pueblo indígena","mujer",35067,"2015",1101
"iquique","femenino","diaguita","mujer",84,"2015",1101
"iquique","femenino","quechua","mujer",809,"2015",1101
"iquique","femenino","collas","mujer",36,"2015",1101
"la florida","femenino","mapuche","mujer",5188,"2015",13110
"la florida","femenino","no pertenece a ningún pueblo indígena","mujer",90173,"2015",13110
"la florida","masculino","no pertenece a ningún pueblo indígena","mujer",4317,"2015",13110
"la florida","femenino","no pertenece a ningún pueblo indígena","hombre",1304,"2015",13110
"la florida","femenino","aimara","mujer",476,"2015",13110
"la florida","masculino","mapuche","mujer",818,"2015",13110
"la florida","masculino","no pertenece a ningún pueblo indígena","hombre",42265,"2015",13110
"la florida","masculino","mapuche","hombre",3536,"2015",13110
"la granja","masculino","no pertenece a ningún pueblo indígena","hombre",12639,"2015",13111
"la granja","femenino","mapuche","mujer",2186,"2015",13111
"la granja","femenino","no pertenece a ningún pueblo indígena","hombre",632,"2015",13111
"la granja","masculino","no pertenece a ningún pueblo indígena","mujer",1198,"2015",13111
"la granja","femenino","no pertenece a ningún pueblo indígena","mujer",24105,"2015",13111
"la granja","masculino","mapuche","hombre",761,"2015",13111
"la ligua","femenino","no pertenece a ningún pueblo indígena","mujer",9751,"2015",5401
"la ligua","femenino","mapuche","mujer",99,"2015",5401
"la ligua","femenino","diaguita","mujer",11,"2015",5401
"la ligua","masculino","atacameño (likán-antai)","hombre",18,"2015",5401
"la ligua","masculino","collas","hombre",24,"2015",5401
"la ligua","femenino","no pertenece a ningún pueblo indígena","hombre",152,"2015",5401
"la ligua","masculino","no pertenece a ningún pueblo indígena","mujer",97,"2015",5401
"la ligua","masculino","diaguita","hombre",29,"2015",5401
"la ligua","masculino","no pertenece a ningún pueblo indígena","hombre",4689,"2015",5401
"la ligua","femenino","atacameño (likán-antai)","mujer",11,"2015",5401
"la ligua","masculino","mapuche","hombre",44,"2015",5401
"la pintana","masculino","mapuche","hombre",2056,"2015",13112
"la pintana","masculino","no pertenece a ningún pueblo indígena","mujer",700,"2015",13112
"la pintana","masculino","kawashkar o alacalufes","hombre",129,"2015",13112
"la pintana","femenino","aimara","mujer",137,"2015",13112
"la pintana","femenino","no pertenece a ningún pueblo indígena","mujer",40336,"2015",13112
"la pintana","masculino","no pertenece a ningún pueblo indígena","hombre",21267,"2015",13112
"la pintana","masculino","aimara","hombre",137,"2015",13112
"la pintana","femenino","mapuche","mujer",5568,"2015",13112
"la pintana","femenino","no pertenece a ningún pueblo indígena","hombre",103,"2015",13112
"la serena","masculino","no pertenece a ningún pueblo indígena","mujer",1057,"2015",4101
"la serena","femenino","mapuche","mujer",656,"2015",4101
"la serena","masculino","no pertenece a ningún pueblo indígena","hombre",28487,"2015",4101
"la serena","femenino","diaguita","mujer",1521,"2015",4101
"la serena","masculino","aimara","hombre",232,"2015",4101
"la serena","masculino","atacameño (likán-antai)","hombre",75,"2015",4101
"la serena","femenino","aimara","mujer",216,"2015",4101
"la serena","masculino","quechua","hombre",78,"2015",4101
"la serena","femenino","no pertenece a ningún pueblo indígena","hombre",1217,"2015",4101
"la serena","femenino","kawashkar o alacalufes","mujer",47,"2015",4101
"la serena","femenino","diaguita","hombre",42,"2015",4101
"la serena","masculino","mapuche","hombre",725,"2015",4101
"la serena","femenino","collas","mujer",154,"2015",4101
"la serena","femenino","no pertenece a ningún pueblo indígena","mujer",54130,"2015",4101
"la serena","masculino","diaguita","hombre",374,"2015",4101
"la serena","masculino","mapuche","mujer",52,"2015",4101
"la unión","femenino","no pertenece a ningún pueblo indígena","hombre",272,"2015",14201
"la unión","masculino","no pertenece a ningún pueblo indígena","mujer",317,"2015",14201
"la unión","femenino","mapuche","mujer",2371,"2015",14201
"la unión","femenino","quechua","mujer",12,"2015",14201
"la unión","femenino","no pertenece a ningún pueblo indígena","mujer",8397,"2015",14201
"la unión","masculino","mapuche","hombre",1328,"2015",14201
"la unión","masculino","no pertenece a ningún pueblo indígena","hombre",3730,"2015",14201
"laja","femenino","no pertenece a ningún pueblo indígena","mujer",4839,"2015",8304
"laja","masculino","no pertenece a ningún pueblo indígena","hombre",2838,"2015",8304
"laja","femenino","diaguita","mujer",29,"2015",8304
"laja","masculino","no pertenece a ningún pueblo indígena","mujer",70,"2015",8304
"laja","femenino","no pertenece a ningún pueblo indígena","hombre",38,"2015",8304
"laja","femenino","quechua","mujer",34,"2015",8304
"laja","masculino","mapuche","hombre",68,"2015",8304
"laja","femenino","mapuche","mujer",196,"2015",8304
"las condes","femenino","aimara","mujer",207,"2015",13114
"las condes","masculino","no pertenece a ningún pueblo indígena","mujer",569,"2015",13114
"las condes","femenino","rapa-nui o pascuenses","mujer",126,"2015",13114
"las condes","femenino","no pertenece a ningún pueblo indígena","mujer",66740,"2015",13114
"las condes","femenino","no pertenece a ningún pueblo indígena","hombre",1470,"2015",13114
"las condes","masculino","no pertenece a ningún pueblo indígena","hombre",49322,"2015",13114
"las condes","sin dato","no pertenece a ningún pueblo indígena","hombre",108,"2015",13114
"las condes","femenino","mapuche","mujer",197,"2015",13114
"las condes","masculino","mapuche","hombre",670,"2015",13114
"lautaro","masculino","no pertenece a ningún pueblo indígena","mujer",249,"2015",9108
"lautaro","masculino","mapuche","mujer",307,"2015",9108
"lautaro","femenino","mapuche","hombre",101,"2015",9108
"lautaro","femenino","no pertenece a ningún pueblo indígena","hombre",95,"2015",9108
"lautaro","femenino","mapuche","mujer",3668,"2015",9108
"lautaro","femenino","no pertenece a ningún pueblo indígena","mujer",4897,"2015",9108
"lautaro","sin dato","no pertenece a ningún pueblo indígena","mujer",23,"2015",9108
"lautaro","masculino","mapuche","hombre",2441,"2015",9108
"lautaro","masculino","no pertenece a ningún pueblo indígena","hombre",2850,"2015",9108
"lebu","femenino","no pertenece a ningún pueblo indígena","mujer",5939,"2015",8201
"lebu","femenino","mapuche","mujer",1044,"2015",8201
"lebu","masculino","no pertenece a ningún pueblo indígena","hombre",3170,"2015",8201
"lebu","masculino","no pertenece a ningún pueblo indígena","mujer",86,"2015",8201
"lebu","masculino","mapuche","hombre",298,"2015",8201
"limache","masculino","quechua","hombre",3,"2015",5802
"limache","femenino","no pertenece a ningún pueblo indígena","mujer",11626,"2015",5802
"limache","femenino","mapuche","mujer",340,"2015",5802
"limache","femenino","diaguita","mujer",2,"2015",5802
"limache","masculino","no pertenece a ningún pueblo indígena","mujer",10,"2015",5802
"limache","femenino","quechua","mujer",3,"2015",5802
"limache","masculino","mapuche","hombre",10,"2015",5802
"limache","masculino","diaguita","hombre",56,"2015",5802
"limache","masculino","no pertenece a ningún pueblo indígena","hombre",6290,"2015",5802
"linares","masculino","no pertenece a ningún pueblo indígena","hombre",11175,"2015",7401
"linares","masculino","no pertenece a ningún pueblo indígena","mujer",420,"2015",7401
"linares","masculino","mapuche","hombre",87,"2015",7401
"linares","femenino","mapuche","mujer",338,"2015",7401
"linares","femenino","no pertenece a ningún pueblo indígena","mujer",24982,"2015",7401
"linares","femenino","no pertenece a ningún pueblo indígena","hombre",166,"2015",7401
"llanquihue","masculino","mapuche","mujer",57,"2015",10107
"llanquihue","femenino","mapuche","mujer",905,"2015",10107
"llanquihue","femenino","no pertenece a ningún pueblo indígena","mujer",3816,"2015",10107
"llanquihue","femenino","no pertenece a ningún pueblo indígena","hombre",86,"2015",10107
"llanquihue","masculino","no pertenece a ningún pueblo indígena","hombre",1806,"2015",10107
"llanquihue","masculino","mapuche","hombre",394,"2015",10107
"llanquihue","masculino","no pertenece a ningún pueblo indígena","mujer",59,"2015",10107
"los andes","femenino","no pertenece a ningún pueblo indígena","hombre",283,"2015",5301
"los andes","femenino","mapuche","mujer",114,"2015",5301
"los andes","masculino","no pertenece a ningún pueblo indígena","mujer",506,"2015",5301
"los andes","femenino","no pertenece a ningún pueblo indígena","mujer",18174,"2015",5301
"los andes","femenino","aimara","mujer",70,"2015",5301
"los andes","masculino","mapuche","hombre",200,"2015",5301
"los andes","masculino","diaguita","hombre",49,"2015",5301
"los andes","masculino","no pertenece a ningún pueblo indígena","hombre",10312,"2015",5301
"los andes","masculino","collas","hombre",61,"2015",5301
"los andes","femenino","diaguita","mujer",183,"2015",5301
"los Ángeles","femenino","rapa-nui o pascuenses","mujer",29,"2015",8301
"los Ángeles","masculino","mapuche","hombre",698,"2015",8301
"los Ángeles","femenino","mapuche","mujer",1211,"2015",8301
"los Ángeles","masculino","no pertenece a ningún pueblo indígena","hombre",27600,"2015",8301
"los Ángeles","masculino","atacameño (likán-antai)","hombre",23,"2015",8301
"los Ángeles","masculino","aimara","hombre",47,"2015",8301
"los Ángeles","femenino","no pertenece a ningún pueblo indígena","hombre",875,"2015",8301
"los Ángeles","femenino","no pertenece a ningún pueblo indígena","mujer",53286,"2015",8301
"los Ángeles","masculino","no pertenece a ningún pueblo indígena","mujer",784,"2015",8301
"los Ángeles","femenino","aimara","mujer",39,"2015",8301
"los lagos","femenino","mapuche","mujer",881,"2015",14104
"los lagos","masculino","mapuche","hombre",237,"2015",14104
"los lagos","femenino","no pertenece a ningún pueblo indígena","mujer",4910,"2015",14104
"los lagos","femenino","no pertenece a ningún pueblo indígena","hombre",140,"2015",14104
"los lagos","masculino","no pertenece a ningún pueblo indígena","hombre",3178,"2015",14104
"los lagos","masculino","no pertenece a ningún pueblo indígena","mujer",98,"2015",14104
"los muermos","masculino","no pertenece a ningún pueblo indígena","mujer",24,"2015",10106
"los muermos","femenino","no pertenece a ningún pueblo indígena","hombre",19,"2015",10106
"los muermos","femenino","mapuche","hombre",18,"2015",10106
"los muermos","femenino","mapuche","mujer",345,"2015",10106
"los muermos","femenino","no pertenece a ningún pueblo indígena","mujer",3583,"2015",10106
"los muermos","masculino","mapuche","hombre",300,"2015",10106
"los muermos","masculino","quechua","hombre",26,"2015",10106
"los muermos","masculino","no pertenece a ningún pueblo indígena","hombre",2636,"2015",10106
"lota","masculino","no pertenece a ningún pueblo indígena","hombre",5644,"2015",8106
"lota","masculino","mapuche","hombre",528,"2015",8106
"lota","femenino","no pertenece a ningún pueblo indígena","mujer",12010,"2015",8106
"lota","femenino","mapuche","mujer",514,"2015",8106
"lota","femenino","no pertenece a ningún pueblo indígena","hombre",182,"2015",8106
"machalí","masculino","no pertenece a ningún pueblo indígena","mujer",63,"2015",6108
"machalí","masculino","aimara","hombre",64,"2015",6108
"machalí","masculino","no pertenece a ningún pueblo indígena","hombre",4833,"2015",6108
"machalí","femenino","no pertenece a ningún pueblo indígena","mujer",9198,"2015",6108
"machalí","femenino","mapuche","mujer",291,"2015",6108
"machalí","masculino","mapuche","hombre",123,"2015",6108
"machalí","femenino","no pertenece a ningún pueblo indígena","hombre",33,"2015",6108
"macul","masculino","no pertenece a ningún pueblo indígena","hombre",9124,"2015",13118
"macul","femenino","no pertenece a ningún pueblo indígena","hombre",351,"2015",13118
"macul","femenino","no pertenece a ningún pueblo indígena","mujer",21593,"2015",13118
"macul","masculino","no pertenece a ningún pueblo indígena","mujer",284,"2015",13118
"macul","masculino","mapuche","hombre",774,"2015",13118
"macul","femenino","mapuche","mujer",1373,"2015",13118
"maipú","masculino","mapuche","hombre",7618,"2015",13119
"maipú","femenino","aimara","hombre",375,"2015",13119
"maipú","femenino","mapuche","mujer",14246,"2015",13119
"maipú","masculino","mapuche","mujer",305,"2015",13119
"maipú","otro. especifique","no pertenece a ningún pueblo indígena","mujer",425,"2015",13119
"maipú","masculino","no pertenece a ningún pueblo indígena","hombre",114095,"2015",13119
"maipú","femenino","aimara","mujer",541,"2015",13119
"maipú","masculino","no pertenece a ningún pueblo indígena","mujer",5139,"2015",13119
"maipú","femenino","no pertenece a ningún pueblo indígena","mujer",234465,"2015",13119
"maipú","femenino","diaguita","mujer",363,"2015",13119
"maipú","femenino","no pertenece a ningún pueblo indígena","hombre",2345,"2015",13119
"maipú","femenino","rapa-nui o pascuenses","mujer",471,"2015",13119
"melipilla","masculino","no pertenece a ningún pueblo indígena","hombre",13633,"2015",13501
"melipilla","masculino","mapuche","hombre",528,"2015",13501
"melipilla","femenino","no pertenece a ningún pueblo indígena","hombre",557,"2015",13501
"melipilla","femenino","quechua","mujer",444,"2015",13501
"melipilla","femenino","no pertenece a ningún pueblo indígena","mujer",27061,"2015",13501
"melipilla","femenino","mapuche","mujer",1155,"2015",13501
"melipilla","masculino","quechua","hombre",444,"2015",13501
"melipilla","masculino","no pertenece a ningún pueblo indígena","mujer",123,"2015",13501
"mulchén","femenino","no pertenece a ningún pueblo indígena","hombre",83,"2015",8305
"mulchén","femenino","mapuche","mujer",177,"2015",8305
"mulchén","femenino","no pertenece a ningún pueblo indígena","mujer",7135,"2015",8305
"mulchén","masculino","no pertenece a ningún pueblo indígena","mujer",250,"2015",8305
"mulchén","masculino","mapuche","hombre",61,"2015",8305
"mulchén","masculino","no pertenece a ningún pueblo indígena","hombre",4622,"2015",8305
"nacimiento","femenino","no pertenece a ningún pueblo indígena","mujer",6752,"2015",8306
"nacimiento","femenino","sin dato","mujer",16,"2015",8306
"nacimiento","masculino","no pertenece a ningún pueblo indígena","hombre",3896,"2015",8306
"nacimiento","masculino","no pertenece a ningún pueblo indígena","mujer",138,"2015",8306
"nacimiento","femenino","mapuche","mujer",170,"2015",8306
"nacimiento","femenino","no pertenece a ningún pueblo indígena","hombre",29,"2015",8306
"nacimiento","masculino","mapuche","hombre",78,"2015",8306
"natales","femenino","mapuche","mujer",1260,"2015",12401
"natales","femenino","no pertenece a ningún pueblo indígena","hombre",129,"2015",12401
"natales","masculino","collas","hombre",6,"2015",12401
"natales","femenino","diaguita","mujer",7,"2015",12401
"natales","masculino","mapuche","mujer",37,"2015",12401
"natales","masculino","no pertenece a ningún pueblo indígena","mujer",141,"2015",12401
"natales","femenino","mapuche","hombre",64,"2015",12401
"natales","femenino","no pertenece a ningún pueblo indígena","mujer",4254,"2015",12401
"natales","masculino","no pertenece a ningún pueblo indígena","hombre",2749,"2015",12401
"natales","femenino","kawashkar o alacalufes","mujer",10,"2015",12401
"natales","masculino","rapa-nui o pascuenses","hombre",12,"2015",12401
"natales","masculino","mapuche","hombre",480,"2015",12401
"nueva imperial","femenino","kawashkar o alacalufes","mujer",70,"2015",9111
"nueva imperial","femenino","mapuche","mujer",4933,"2015",9111
"nueva imperial","masculino","no pertenece a ningún pueblo indígena","mujer",223,"2015",9111
"nueva imperial","masculino","mapuche","hombre",3161,"2015",9111
"nueva imperial","femenino","no pertenece a ningún pueblo indígena","mujer",2705,"2015",9111
"nueva imperial","femenino","mapuche","hombre",170,"2015",9111
"nueva imperial","masculino","no pertenece a ningún pueblo indígena","hombre",1189,"2015",9111
"nueva imperial","masculino","mapuche","mujer",149,"2015",9111
"nueva imperial","femenino","aimara","mujer",52,"2015",9111
"Ñuñoa","femenino","no pertenece a ningún pueblo indígena","mujer",34913,"2015",13120
"Ñuñoa","femenino","mapuche","hombre",22,"2015",13120
"Ñuñoa","masculino","diaguita","hombre",22,"2015",13120
"Ñuñoa","masculino","mapuche","hombre",449,"2015",13120
"Ñuñoa","sin dato","no pertenece a ningún pueblo indígena","hombre",25,"2015",13120
"Ñuñoa","femenino","mapuche","mujer",1135,"2015",13120
"Ñuñoa","otro. especifique","no pertenece a ningún pueblo indígena","mujer",95,"2015",13120
"Ñuñoa","masculino","aimara","hombre",125,"2015",13120
"Ñuñoa","masculino","no pertenece a ningún pueblo indígena","hombre",25999,"2015",13120
"Ñuñoa","masculino","mapuche","mujer",83,"2015",13120
"Ñuñoa","masculino","no pertenece a ningún pueblo indígena","mujer",732,"2015",13120
"Ñuñoa","femenino","atacameño (likán-antai)","mujer",22,"2015",13120
"Ñuñoa","femenino","aimara","mujer",139,"2015",13120
"Ñuñoa","femenino","no pertenece a ningún pueblo indígena","hombre",591,"2015",13120
"Ñuñoa","femenino","diaguita","mujer",195,"2015",13120
"Ñuñoa","femenino","quechua","mujer",41,"2015",13120
"olivar","femenino","no pertenece a ningún pueblo indígena","hombre",88,"2015",6111
"olivar","femenino","no pertenece a ningún pueblo indígena","mujer",3581,"2015",6111
"olivar","femenino","mapuche","mujer",154,"2015",6111
"olivar","masculino","no pertenece a ningún pueblo indígena","hombre",2408,"2015",6111
"olivar","masculino","mapuche","hombre",70,"2015",6111
"osorno","femenino","mapuche","mujer",10210,"2015",10301
"osorno","femenino","no pertenece a ningún pueblo indígena","hombre",747,"2015",10301
"osorno","femenino","kawashkar o alacalufes","mujer",76,"2015",10301
"osorno","masculino","mapuche","mujer",533,"2015",10301
"osorno","femenino","no pertenece a ningún pueblo indígena","mujer",35308,"2015",10301
"osorno","sin dato","no pertenece a ningún pueblo indígena","mujer",59,"2015",10301
"osorno","masculino","no pertenece a ningún pueblo indígena","mujer",797,"2015",10301
"osorno","femenino","mapuche","hombre",324,"2015",10301
"osorno","masculino","no pertenece a ningún pueblo indígena","hombre",16528,"2015",10301
"osorno","masculino","mapuche","hombre",6929,"2015",10301
"osorno","masculino","quechua","hombre",220,"2015",10301
"ovalle","femenino","mapuche","mujer",545,"2015",4301
"ovalle","femenino","diaguita","mujer",643,"2015",4301
"ovalle","masculino","diaguita","hombre",53,"2015",4301
"ovalle","masculino","no pertenece a ningún pueblo indígena","mujer",346,"2015",4301
"ovalle","masculino","mapuche","hombre",123,"2015",4301
"ovalle","femenino","no pertenece a ningún pueblo indígena","hombre",152,"2015",4301
"ovalle","femenino","aimara","mujer",129,"2015",4301
"ovalle","masculino","no pertenece a ningún pueblo indígena","hombre",12136,"2015",4301
"ovalle","femenino","no pertenece a ningún pueblo indígena","mujer",28574,"2015",4301
"ovalle","femenino","atacameño (likán-antai)","mujer",92,"2015",4301
"padre las casas","masculino","no pertenece a ningún pueblo indígena","mujer",132,"2015",9112
"padre las casas","femenino","mapuche","mujer",11012,"2015",9112
"padre las casas","femenino","no pertenece a ningún pueblo indígena","mujer",9033,"2015",9112
"padre las casas","femenino","mapuche","hombre",22,"2015",9112
"padre las casas","femenino","no pertenece a ningún pueblo indígena","hombre",98,"2015",9112
"padre las casas","masculino","mapuche","hombre",7386,"2015",9112
"padre las casas","femenino","collas","mujer",56,"2015",9112
"padre las casas","masculino","mapuche","mujer",187,"2015",9112
"padre las casas","masculino","no pertenece a ningún pueblo indígena","hombre",4682,"2015",9112
"paillaco","masculino","mapuche","hombre",266,"2015",14107
"paillaco","femenino","no pertenece a ningún pueblo indígena","hombre",171,"2015",14107
"paillaco","femenino","mapuche","hombre",19,"2015",14107
"paillaco","femenino","mapuche","mujer",734,"2015",14107
"paillaco","femenino","no pertenece a ningún pueblo indígena","mujer",3987,"2015",14107
"paillaco","masculino","mapuche","mujer",139,"2015",14107
"paillaco","masculino","no pertenece a ningún pueblo indígena","hombre",1892,"2015",14107
"paillaco","masculino","no pertenece a ningún pueblo indígena","mujer",408,"2015",14107
"paillaco","masculino","quechua","hombre",24,"2015",14107
"panguipulli","masculino","no pertenece a ningún pueblo indígena","hombre",2607,"2015",14108
"panguipulli","femenino","mapuche","mujer",3677,"2015",14108
"panguipulli","femenino","no pertenece a ningún pueblo indígena","mujer",5056,"2015",14108
"panguipulli","masculino","mapuche","mujer",55,"2015",14108
"panguipulli","masculino","mapuche","hombre",2064,"2015",14108
"panguipulli","femenino","mapuche","hombre",28,"2015",14108
"panguipulli","femenino","no pertenece a ningún pueblo indígena","hombre",98,"2015",14108
"panguipulli","masculino","no pertenece a ningún pueblo indígena","mujer",47,"2015",14108
"parral","masculino","no pertenece a ningún pueblo indígena","hombre",5565,"2015",7404
"parral","masculino","no pertenece a ningún pueblo indígena","mujer",188,"2015",7404
"parral","femenino","mapuche","mujer",30,"2015",7404
"parral","masculino","mapuche","hombre",141,"2015",7404
"parral","femenino","no pertenece a ningún pueblo indígena","mujer",9429,"2015",7404
"pedro aguirre cerda","masculino","mapuche","hombre",408,"2015",13121
"pedro aguirre cerda","masculino","no pertenece a ningún pueblo indígena","mujer",412,"2015",13121
"pedro aguirre cerda","masculino","mapuche","mujer",99,"2015",13121
"pedro aguirre cerda","masculino","no pertenece a ningún pueblo indígena","hombre",10592,"2015",13121
"pedro aguirre cerda","femenino","no pertenece a ningún pueblo indígena","hombre",369,"2015",13121
"pedro aguirre cerda","femenino","aimara","mujer",108,"2015",13121
"pedro aguirre cerda","femenino","mapuche","mujer",873,"2015",13121
"pedro aguirre cerda","femenino","no pertenece a ningún pueblo indígena","mujer",20478,"2015",13121
"penco","masculino","no pertenece a ningún pueblo indígena","mujer",80,"2015",8107
"penco","femenino","no pertenece a ningún pueblo indígena","hombre",155,"2015",8107
"penco","femenino","no pertenece a ningún pueblo indígena","mujer",13475,"2015",8107
"penco","femenino","mapuche","mujer",618,"2015",8107
"penco","masculino","no pertenece a ningún pueblo indígena","hombre",6640,"2015",8107
"penco","masculino","mapuche","hombre",237,"2015",8107
"peñalolén","femenino","kawashkar o alacalufes","mujer",216,"2015",13122
"peñalolén","masculino","no pertenece a ningún pueblo indígena","mujer",1289,"2015",13122
"peñalolén","femenino","no pertenece a ningún pueblo indígena","mujer",50705,"2015",13122
"peñalolén","masculino","mapuche","hombre",3196,"2015",13122
"peñalolén","masculino","diaguita","hombre",199,"2015",13122
"peñalolén","femenino","mapuche","mujer",3606,"2015",13122
"peñalolén","femenino","mapuche","hombre",239,"2015",13122
"peñalolén","masculino","mapuche","mujer",359,"2015",13122
"peñalolén","femenino","no pertenece a ningún pueblo indígena","hombre",1224,"2015",13122
"peñalolén","masculino","collas","hombre",120,"2015",13122
"peñalolén","masculino","no pertenece a ningún pueblo indígena","hombre",24369,"2015",13122
"peumo","femenino","mapuche","mujer",91,"2015",6112
"peumo","femenino","no pertenece a ningún pueblo indígena","hombre",54,"2015",6112
"peumo","masculino","no pertenece a ningún pueblo indígena","hombre",1787,"2015",6112
"peumo","masculino","no pertenece a ningún pueblo indígena","mujer",196,"2015",6112
"peumo","femenino","no pertenece a ningún pueblo indígena","mujer",3701,"2015",6112
"peumo","masculino","mapuche","hombre",69,"2015",6112
"pichidegua","femenino","no pertenece a ningún pueblo indígena","hombre",37,"2015",6113
"pichidegua","masculino","mapuche","hombre",45,"2015",6113
"pichidegua","masculino","no pertenece a ningún pueblo indígena","hombre",3039,"2015",6113
"pichidegua","femenino","mapuche","mujer",61,"2015",6113
"pichidegua","femenino","no pertenece a ningún pueblo indígena","mujer",5353,"2015",6113
"pichilemu","femenino","mapuche","mujer",88,"2015",6201
"pichilemu","femenino","no pertenece a ningún pueblo indígena","hombre",78,"2015",6201
"pichilemu","femenino","no pertenece a ningún pueblo indígena","mujer",3876,"2015",6201
"pichilemu","masculino","mapuche","hombre",12,"2015",6201
"pichilemu","masculino","no pertenece a ningún pueblo indígena","hombre",2638,"2015",6201
"pitrufquén","femenino","no pertenece a ningún pueblo indígena","hombre",108,"2015",9114
"pitrufquén","masculino","no pertenece a ningún pueblo indígena","mujer",19,"2015",9114
"pitrufquén","masculino","mapuche","mujer",15,"2015",9114
"pitrufquén","femenino","mapuche","mujer",2141,"2015",9114
"pitrufquén","femenino","mapuche","hombre",49,"2015",9114
"pitrufquén","femenino","no pertenece a ningún pueblo indígena","mujer",4581,"2015",9114
"pitrufquén","masculino","no pertenece a ningún pueblo indígena","hombre",2895,"2015",9114
"pitrufquén","masculino","mapuche","hombre",1187,"2015",9114
"porvenir","femenino","mapuche","hombre",9,"2015",12301
"porvenir","femenino","mapuche","mujer",263,"2015",12301
"porvenir","masculino","no pertenece a ningún pueblo indígena","hombre",690,"2015",12301
"porvenir","femenino","no pertenece a ningún pueblo indígena","mujer",815,"2015",12301
"porvenir","masculino","no pertenece a ningún pueblo indígena","mujer",12,"2015",12301
"porvenir","masculino","mapuche","hombre",169,"2015",12301
"porvenir","femenino","no pertenece a ningún pueblo indígena","hombre",12,"2015",12301
"porvenir","masculino","mapuche","mujer",8,"2015",12301
"pozo almonte","masculino","mapuche","hombre",67,"2015",1401
"pozo almonte","femenino","aimara","mujer",740,"2015",1401
"pozo almonte","masculino","quechua","hombre",89,"2015",1401
"pozo almonte","masculino","atacameño (likán-antai)","hombre",9,"2015",1401
"pozo almonte","masculino","aimara","hombre",418,"2015",1401
"pozo almonte","femenino","no pertenece a ningún pueblo indígena","mujer",2179,"2015",1401
"pozo almonte","masculino","diaguita","hombre",98,"2015",1401
"pozo almonte","masculino","aimara","mujer",24,"2015",1401
"pozo almonte","femenino","quechua","mujer",152,"2015",1401
"pozo almonte","femenino","diaguita","mujer",122,"2015",1401
"pozo almonte","masculino","quechua","mujer",12,"2015",1401
"pozo almonte","masculino","sin dato","hombre",5,"2015",1401
"pozo almonte","masculino","no pertenece a ningún pueblo indígena","mujer",127,"2015",1401
"pozo almonte","femenino","collas","mujer",28,"2015",1401
"pozo almonte","femenino","no pertenece a ningún pueblo indígena","hombre",49,"2015",1401
"pozo almonte","femenino","mapuche","mujer",87,"2015",1401
"pozo almonte","femenino","sin dato","mujer",18,"2015",1401
"pozo almonte","masculino","no pertenece a ningún pueblo indígena","hombre",1836,"2015",1401
"providencia","femenino","mapuche","mujer",1091,"2015",13123
"providencia","masculino","no pertenece a ningún pueblo indígena","mujer",468,"2015",13123
"providencia","masculino","aimara","hombre",32,"2015",13123
"providencia","otro. especifique","no pertenece a ningún pueblo indígena","hombre",47,"2015",13123
"providencia","femenino","no pertenece a ningún pueblo indígena","mujer",33083,"2015",13123
"providencia","masculino","no pertenece a ningún pueblo indígena","hombre",26376,"2015",13123
"providencia","femenino","no pertenece a ningún pueblo indígena","hombre",258,"2015",13123
"providencia","femenino","aimara","mujer",120,"2015",13123
"providencia","masculino","diaguita","hombre",43,"2015",13123
"providencia","masculino","mapuche","hombre",1722,"2015",13123
"pucón","masculino","aimara","hombre",61,"2015",9115
"pucón","masculino","no pertenece a ningún pueblo indígena","hombre",3851,"2015",9115
"pucón","masculino","no pertenece a ningún pueblo indígena","mujer",59,"2015",9115
"pucón","femenino","mapuche","mujer",2609,"2015",9115
"pucón","femenino","no pertenece a ningún pueblo indígena","mujer",7423,"2015",9115
"pucón","femenino","no pertenece a ningún pueblo indígena","hombre",190,"2015",9115
