"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"san miguel","no","suecia","mujer",81,"2015",13130
"san pedro de la paz","no","ecuador","mujer",61,"2015",8108
"santa cruz","sí, ahora mismo","perú","mujer",20,"2015",6310
"santiago","no","brasil","mujer",50,"2015",13101
"santiago","sí, ahora mismo","colombia","hombre",339,"2015",13101
"santiago","no","haití","mujer",40,"2015",13101
"santiago","no","reino unido","mujer",95,"2015",13101
"santiago","sí, ahora mismo","perú","hombre",414,"2015",13101
"santiago","no","perú","mujer",522,"2015",13101
"santiago","no","uruguay","hombre",17,"2015",13101
"santiago","no","colombia","mujer",286,"2015",13101
"santiago","sí, en otra época del año","colombia","mujer",1001,"2015",13101
"santiago","no","argentina","mujer",40,"2015",13101
"santiago","sí, ahora mismo","perú","mujer",281,"2015",13101
"santiago","sí, ahora mismo","colombia","mujer",30,"2015",13101
"santiago","no","china","mujer",37,"2015",13101
"santiago","no","colombia","hombre",52,"2015",13101
"santiago","sí, ahora mismo","uruguay","hombre",124,"2015",13101
"santiago","no","ecuador","hombre",1000,"2015",13101
"santiago","sí, ahora mismo","ecuador","mujer",757,"2015",13101
"santiago","sí, en otra época del año","perú","hombre",62,"2015",13101
"santiago","sí, ahora mismo","república dominicana","mujer",32,"2015",13101
"santiago","no","hungría","hombre",50,"2015",13101
"santiago","no","república dominicana","mujer",46,"2015",13101
"santiago","sí, en otra época del año","colombia","hombre",308,"2015",13101
"santiago","no","perú","hombre",269,"2015",13101
"santiago","sí, en otra época del año","perú","mujer",29,"2015",13101
"santiago","sí, ahora mismo","venezuela","hombre",63,"2015",13101
"santiago","no","venezuela","mujer",63,"2015",13101
"talagante","no","brasil","mujer",96,"2015",13601
"talca","no","argentina","mujer",45,"2015",7101
"talca","sí, en otra época del año","españa","hombre",54,"2015",7101
"temuco","sí, en otra época del año","perú","mujer",77,"2015",9101
"temuco","no","argentina","hombre",87,"2015",9101
"temuco","no","italia","mujer",153,"2015",9101
"temuco","no","ecuador","mujer",93,"2015",9101
"temuco","no","italia","hombre",153,"2015",9101
"temuco","no","perú","hombre",89,"2015",9101
"temuco","sí, en otra época del año","argentina","mujer",96,"2015",9101
"temuco","no","españa","hombre",306,"2015",9101
"tocopilla","sí, en otra época del año","colombia","mujer",2,"2015",2301
"tocopilla","no","perú","mujer",2,"2015",2301
"valdivia","no","colombia","mujer",132,"2015",14101
"valdivia","sí, ahora mismo","argentina","hombre",74,"2015",14101
"valdivia","sí, ahora mismo","república checa","mujer",59,"2015",14101
"vallenar","no","argentina","mujer",51,"2015",3301
"vallenar","no","costa rica","mujer",32,"2015",3301
"vallenar","sí, ahora mismo","colombia","mujer",39,"2015",3301
"vallenar","no","colombia","mujer",36,"2015",3301
"valparaíso","no","francia","mujer",123,"2015",5101
"valparaíso","sí, ahora mismo","estados unidos","hombre",40,"2015",5101
"valparaíso","no","perú","mujer",63,"2015",5101
"valparaíso","sí, en otra época del año","colombia","mujer",8,"2015",5101
"valparaíso","no","costa rica","mujer",123,"2015",5101
"valparaíso","sí, ahora mismo","cuba","hombre",85,"2015",5101
"valparaíso","sí, ahora mismo","costa rica","mujer",123,"2015",5101
"vicuña","no","perú","hombre",38,"2015",4106
"vicuña","no","perú","mujer",38,"2015",4106
"vicuña","no","bolivia","mujer",65,"2015",4106
"villa alemana","sí, en otra época del año","estados unidos","hombre",80,"2015",5804
"villa alemana","sí, en otra época del año","argentina","hombre",139,"2015",5804
"villa alemana","no","suecia","hombre",104,"2015",5804
"villa alemana","no","méxico","mujer",129,"2015",5804
"villa alemana","no","ecuador","mujer",129,"2015",5804
"villarrica","sí, ahora mismo","colombia","mujer",73,"2015",9120
"villarrica","sí, en otra época del año","australia","hombre",36,"2015",9120
"villarrica","no","eslovaquia","hombre",30,"2015",9120
"villarrica","no","argentina","mujer",64,"2015",9120
"villarrica","sí, en otra época del año","panamá","hombre",22,"2015",9120
"viña del mar","no","italia","mujer",58,"2015",5109
"viña del mar","no","españa","hombre",62,"2015",5109
"viña del mar","no","reino unido","mujer",107,"2015",5109
"viña del mar","no","colombia","mujer",57,"2015",5109
"viña del mar","sí, ahora mismo","argentina","hombre",194,"2015",5109
"viña del mar","no","ecuador","mujer",54,"2015",5109
"viña del mar","sí, ahora mismo","colombia","mujer",75,"2015",5109
"viña del mar","sí, ahora mismo","argentina","mujer",97,"2015",5109
