"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"copiapó","sólo entiende","diaguita","mujer",106,"2011",3101
"copiapó","habla y entiende","coya","mujer",43,"2011",3101
"copiapó","habla y entiende","diaguita","hombre",20,"2011",3101
"copiapó","sólo entiende","coya","mujer",25,"2011",3101
"copiapó","no habla ni entiende","coya","mujer",2812,"2011",3101
"copiapó","sólo entiende","mapuche","mujer",77,"2011",3101
"copiapó","no habla ni entiende","diaguita","mujer",2260,"2011",3101
"copiapó","no habla ni entiende","quechua","hombre",34,"2011",3101
"copiapó","no habla ni entiende","aymara","hombre",352,"2011",3101
"copiapó","no habla ni entiende","coya","hombre",2763,"2011",3101
"copiapó","habla y entiende","mapuche","hombre",82,"2011",3101
"copiapó","no habla ni entiende","mapuche","mujer",1653,"2011",3101
"copiapó","sólo entiende","mapuche","hombre",25,"2011",3101
"copiapó","sólo entiende","coya","hombre",16,"2011",3101
"copiapó","no habla ni entiende","mapuche","hombre",1316,"2011",3101
"copiapó","habla y entiende","coya","hombre",40,"2011",3101
"copiapó","sólo entiende","diaguita","hombre",40,"2011",3101
"copiapó","no habla ni entiende","yagán (yámana)","mujer",124,"2011",3101
"copiapó","no habla ni entiende","quechua","mujer",50,"2011",3101
"copiapó","no habla ni entiende","atacameño (likán antai)","hombre",75,"2011",3101
"copiapó","no habla ni entiende","yagán (yámana)","hombre",83,"2011",3101
"copiapó","habla y entiende","mapuche","mujer",25,"2011",3101
"copiapó","no habla ni entiende","atacameño (likán antai)","mujer",65,"2011",3101
"copiapó","sólo entiende","rapa nui (pascuense)","mujer",81,"2011",3101
"coquimbo","no habla ni entiende","quechua","hombre",92,"2011",4102
"coquimbo","no habla ni entiende","atacameño (likán antai)","mujer",40,"2011",4102
"coquimbo","no habla ni entiende","diaguita","hombre",843,"2011",4102
"coquimbo","sólo entiende","quechua","mujer",46,"2011",4102
"coquimbo","no habla ni entiende","coya","mujer",54,"2011",4102
"coquimbo","no habla ni entiende","aymara","mujer",397,"2011",4102
"coquimbo","sólo entiende","mapuche","mujer",54,"2011",4102
"coquimbo","no habla ni entiende","diaguita","mujer",854,"2011",4102
"coquimbo","habla y entiende","mapuche","mujer",54,"2011",4102
"coquimbo","no habla ni entiende","mapuche","mujer",1781,"2011",4102
"coquimbo","sólo entiende","diaguita","hombre",101,"2011",4102
"coquimbo","no habla ni entiende","quechua","mujer",92,"2011",4102
"coquimbo","no habla ni entiende","aymara","hombre",297,"2011",4102
"coquimbo","no habla ni entiende","coya","hombre",54,"2011",4102
"coquimbo","no habla ni entiende","mapuche","hombre",2437,"2011",4102
"coquimbo","sólo entiende","mapuche","hombre",78,"2011",4102
"coronel","no habla ni entiende","mapuche","mujer",1434,"2011",8102
"coronel","habla y entiende","mapuche","mujer",71,"2011",8102
"coronel","habla y entiende","mapuche","hombre",342,"2011",8102
"coronel","sólo entiende","mapuche","hombre",71,"2011",8102
"coronel","no habla ni entiende","mapuche","hombre",1953,"2011",8102
"corral","no habla ni entiende","mapuche","mujer",581,"2011",14102
"corral","sólo entiende","mapuche","hombre",12,"2011",14102
"corral","sólo entiende","mapuche","mujer",24,"2011",14102
"corral","no habla ni entiende","mapuche","hombre",519,"2011",14102
"coyhaique","no habla ni entiende","rapa nui (pascuense)","mujer",6,"2011",11101
"coyhaique","habla y entiende","mapuche","hombre",42,"2011",11101
"coyhaique","no habla ni entiende","diaguita","mujer",13,"2011",11101
"coyhaique","no habla ni entiende","diaguita","hombre",32,"2011",11101
"coyhaique","no habla ni entiende","atacameño (likán antai)","hombre",28,"2011",11101
"coyhaique","sólo entiende","coya","hombre",3,"2011",11101
"coyhaique","habla y entiende","aymara","hombre",5,"2011",11101
"coyhaique","no habla ni entiende","mapuche","hombre",5391,"2011",11101
"coyhaique","no habla ni entiende","yagán (yámana)","mujer",28,"2011",11101
"coyhaique","no habla ni entiende","atacameño (likán antai)","mujer",14,"2011",11101
"coyhaique","sólo entiende","kawésqar (alacalufes)","mujer",17,"2011",11101
"coyhaique","sólo entiende","mapuche","hombre",152,"2011",11101
"coyhaique","sólo entiende","kawésqar (alacalufes)","hombre",18,"2011",11101
"coyhaique","no habla ni entiende","quechua","mujer",20,"2011",11101
"coyhaique","no habla ni entiende","aymara","mujer",14,"2011",11101
"coyhaique","no habla ni entiende","aymara","hombre",12,"2011",11101
"coyhaique","sólo entiende","mapuche","mujer",186,"2011",11101
"coyhaique","no habla ni entiende","mapuche","mujer",5580,"2011",11101
"coyhaique","no habla ni entiende","quechua","hombre",9,"2011",11101
"coyhaique","no habla ni entiende","kawésqar (alacalufes)","hombre",139,"2011",11101
"coyhaique","no habla ni entiende","kawésqar (alacalufes)","mujer",113,"2011",11101
"coyhaique","habla y entiende","mapuche","mujer",137,"2011",11101
"coyhaique","sólo entiende","rapa nui (pascuense)","hombre",4,"2011",11101
"coyhaique","habla y entiende","atacameño (likán antai)","hombre",3,"2011",11101
"coyhaique","no habla ni entiende","yagán (yámana)","hombre",24,"2011",11101
"cunco","no habla ni entiende","mapuche","hombre",2691,"2011",9103
"cunco","no habla ni entiende","mapuche","mujer",1264,"2011",9103
"cunco","sólo entiende","mapuche","mujer",276,"2011",9103
"cunco","habla y entiende","mapuche","hombre",67,"2011",9103
"cunco","habla y entiende","mapuche","mujer",32,"2011",9103
"cunco","sólo entiende","mapuche","hombre",105,"2011",9103
"curacautín","sólo entiende","mapuche","hombre",118,"2011",9203
"curacautín","sólo entiende","mapuche","mujer",82,"2011",9203
"curacautín","habla y entiende","mapuche","mujer",41,"2011",9203
"curacautín","no habla ni entiende","mapuche","hombre",378,"2011",9203
"curacautín","no habla ni entiende","mapuche","mujer",283,"2011",9203
"curacautín","habla y entiende","mapuche","hombre",85,"2011",9203
"curacaví","sólo entiende","mapuche","mujer",120,"2011",13503
"curacaví","no habla ni entiende","mapuche","hombre",337,"2011",13503
"curacaví","no habla ni entiende","mapuche","mujer",821,"2011",13503
"curaco de vélez","no habla ni entiende","mapuche","hombre",352,"2011",10204
"curaco de vélez","no habla ni entiende","mapuche","mujer",541,"2011",10204
"curanilahue","sólo entiende","mapuche","hombre",99,"2011",8205
"curanilahue","no habla ni entiende","mapuche","hombre",1847,"2011",8205
"curanilahue","no habla ni entiende","quechua","hombre",33,"2011",8205
"curanilahue","no habla ni entiende","quechua","mujer",99,"2011",8205
"curanilahue","no habla ni entiende","mapuche","mujer",1760,"2011",8205
"curanilahue","sólo entiende","mapuche","mujer",153,"2011",8205
"curarrehue","habla y entiende","mapuche","mujer",722,"2011",9104
"curarrehue","no habla ni entiende","aymara","mujer",8,"2011",9104
"curarrehue","sólo entiende","mapuche","mujer",467,"2011",9104
"curarrehue","sólo entiende","mapuche","hombre",623,"2011",9104
"curarrehue","no habla ni entiende","mapuche","mujer",1176,"2011",9104
"curarrehue","habla y entiende","mapuche","hombre",627,"2011",9104
"curarrehue","no habla ni entiende","mapuche","hombre",1426,"2011",9104
"curarrehue","no habla ni entiende","aymara","hombre",8,"2011",9104
"curepto","no habla ni entiende","mapuche","mujer",64,"2011",7103
"curepto","no habla ni entiende","mapuche","hombre",43,"2011",7103
"curicó","no habla ni entiende","rapa nui (pascuense)","hombre",108,"2011",7301
"curicó","sólo entiende","mapuche","hombre",177,"2011",7301
"curicó","no habla ni entiende","mapuche","mujer",1579,"2011",7301
"curicó","no habla ni entiende","rapa nui (pascuense)","mujer",81,"2011",7301
"curicó","habla y entiende","quechua","hombre",126,"2011",7301
"curicó","no habla ni entiende","mapuche","hombre",986,"2011",7301
"curicó","habla y entiende","mapuche","hombre",84,"2011",7301
"curicó","habla y entiende","aymara","mujer",20,"2011",7301
"curicó","habla y entiende","mapuche","mujer",110,"2011",7301
"curicó","sólo entiende","mapuche","mujer",91,"2011",7301
"curicó","habla y entiende","quechua","mujer",42,"2011",7301
"dalcahue","no habla ni entiende","mapuche","mujer",1491,"2011",10205
"dalcahue","no habla ni entiende","quechua","mujer",21,"2011",10205
"dalcahue","habla y entiende","mapuche","mujer",186,"2011",10205
"dalcahue","sólo entiende","mapuche","mujer",38,"2011",10205
"dalcahue","no habla ni entiende","mapuche","hombre",1775,"2011",10205
"dalcahue","habla y entiende","mapuche","hombre",99,"2011",10205
"diego de almagro","sólo entiende","diaguita","mujer",18,"2011",3202
"diego de almagro","no habla ni entiende","aymara","hombre",15,"2011",3202
"diego de almagro","no habla ni entiende","mapuche","mujer",6,"2011",3202
"diego de almagro","sólo entiende","coya","mujer",14,"2011",3202
"diego de almagro","sólo entiende","coya","hombre",7,"2011",3202
"diego de almagro","no habla ni entiende","diaguita","mujer",135,"2011",3202
"diego de almagro","no habla ni entiende","aymara","mujer",14,"2011",3202
"diego de almagro","no habla ni entiende","mapuche","hombre",32,"2011",3202
"diego de almagro","no habla ni entiende","coya","mujer",149,"2011",3202
"diego de almagro","no habla ni entiende","diaguita","hombre",96,"2011",3202
"diego de almagro","habla y entiende","mapuche","mujer",9,"2011",3202
"diego de almagro","no habla ni entiende","coya","hombre",59,"2011",3202
"diego de almagro","no habla ni entiende","quechua","mujer",11,"2011",3202
"doñihue","no habla ni entiende","mapuche","mujer",141,"2011",6105
"doñihue","no habla ni entiende","mapuche","hombre",356,"2011",6105
"el bosque","no habla ni entiende","quechua","hombre",67,"2011",13105
"el bosque","no habla ni entiende","mapuche","mujer",4421,"2011",13105
"el bosque","no habla ni entiende","aymara","mujer",284,"2011",13105
"el bosque","sólo entiende","mapuche","mujer",562,"2011",13105
"el bosque","habla y entiende","mapuche","mujer",245,"2011",13105
"el bosque","habla y entiende","mapuche","hombre",493,"2011",13105
"el bosque","no habla ni entiende","atacameño (likán antai)","mujer",234,"2011",13105
"el bosque","sólo entiende","mapuche","hombre",144,"2011",13105
"el bosque","no habla ni entiende","mapuche","hombre",4020,"2011",13105
"el bosque","habla y entiende","quechua","mujer",206,"2011",13105
"el bosque","no habla ni entiende","atacameño (likán antai)","hombre",234,"2011",13105
"el carmen","no habla ni entiende","mapuche","mujer",40,"2011",16104
"el monte","no habla ni entiende","mapuche","mujer",1318,"2011",13602
"el monte","no habla ni entiende","mapuche","hombre",1006,"2011",13602
"el monte","habla y entiende","mapuche","hombre",104,"2011",13602
"el quisco","no habla ni entiende","mapuche","mujer",516,"2011",5604
"el tabo","no habla ni entiende","mapuche","mujer",372,"2011",5605
"empedrado","habla y entiende","mapuche","hombre",7,"2011",7104
"empedrado","sólo entiende","mapuche","hombre",7,"2011",7104
"empedrado","no habla ni entiende","mapuche","mujer",14,"2011",7104
"empedrado","no habla ni entiende","atacameño (likán antai)","mujer",28,"2011",7104
"empedrado","no habla ni entiende","mapuche","hombre",48,"2011",7104
"ercilla","no habla ni entiende","mapuche","hombre",1330,"2011",9204
"ercilla","sólo entiende","mapuche","hombre",678,"2011",9204
"ercilla","no habla ni entiende","mapuche","mujer",1705,"2011",9204
"ercilla","sólo entiende","mapuche","mujer",625,"2011",9204
"ercilla","habla y entiende","mapuche","mujer",467,"2011",9204
"ercilla","no habla ni entiende","atacameño (likán antai)","mujer",16,"2011",9204
"ercilla","habla y entiende","mapuche","hombre",507,"2011",9204
"estación central","sólo entiende","mapuche","mujer",228,"2011",13106
"estación central","no habla ni entiende","aymara","mujer",276,"2011",13106
"estación central","no habla ni entiende","mapuche","mujer",3057,"2011",13106
"estación central","habla y entiende","mapuche","mujer",223,"2011",13106
"estación central","no habla ni entiende","aymara","hombre",138,"2011",13106
"estación central","no habla ni entiende","mapuche","hombre",2775,"2011",13106
"estación central","sólo entiende","mapuche","hombre",517,"2011",13106
"florida","no habla ni entiende","mapuche","mujer",24,"2011",8104
"freire","habla y entiende","mapuche","hombre",3498,"2011",9105
"freire","no habla ni entiende","aymara","hombre",56,"2011",9105
"freire","sólo entiende","mapuche","hombre",1033,"2011",9105
"freire","no habla ni entiende","mapuche","hombre",3084,"2011",9105
"freire","no habla ni entiende","mapuche","mujer",3361,"2011",9105
"freire","sólo entiende","mapuche","mujer",1768,"2011",9105
"freire","habla y entiende","mapuche","mujer",3201,"2011",9105
"freire","habla y entiende","aymara","mujer",35,"2011",9105
"freirina","no habla ni entiende","diaguita","hombre",146,"2011",3303
"freirina","no habla ni entiende","diaguita","mujer",136,"2011",3303
"freirina","no habla ni entiende","rapa nui (pascuense)","mujer",5,"2011",3303
"freirina","no habla ni entiende","coya","mujer",8,"2011",3303
"freirina","no habla ni entiende","rapa nui (pascuense)","hombre",5,"2011",3303
"freirina","no habla ni entiende","coya","hombre",8,"2011",3303
"freirina","no habla ni entiende","mapuche","hombre",9,"2011",3303
"freirina","no habla ni entiende","aymara","mujer",9,"2011",3303
"fresia","habla y entiende","mapuche","mujer",132,"2011",10104
"fresia","no habla ni entiende","mapuche","hombre",1664,"2011",10104
"fresia","habla y entiende","mapuche","hombre",11,"2011",10104
"fresia","no habla ni entiende","rapa nui (pascuense)","mujer",40,"2011",10104
"fresia","no habla ni entiende","rapa nui (pascuense)","hombre",11,"2011",10104
"fresia","sólo entiende","mapuche","mujer",21,"2011",10104
"fresia","no habla ni entiende","mapuche","mujer",1145,"2011",10104
"frutillar","habla y entiende","mapuche","hombre",84,"2011",10105
"frutillar","no habla ni entiende","rapa nui (pascuense)","mujer",135,"2011",10105
"frutillar","no habla ni entiende","rapa nui (pascuense)","hombre",81,"2011",10105
"frutillar","no habla ni entiende","mapuche","hombre",1710,"2011",10105
"frutillar","sólo entiende","mapuche","mujer",51,"2011",10105
"frutillar","sólo entiende","mapuche","hombre",90,"2011",10105
"frutillar","no habla ni entiende","mapuche","mujer",2727,"2011",10105
"futrono","no habla ni entiende","aymara","mujer",21,"2011",14202
"futrono","sólo entiende","mapuche","mujer",173,"2011",14202
"futrono","no habla ni entiende","mapuche","mujer",1209,"2011",14202
"futrono","habla y entiende","mapuche","hombre",21,"2011",14202
"futrono","habla y entiende","mapuche","mujer",46,"2011",14202
"futrono","no habla ni entiende","aymara","hombre",21,"2011",14202
"futrono","sólo entiende","mapuche","hombre",93,"2011",14202
"futrono","no habla ni entiende","mapuche","hombre",1245,"2011",14202
"galvarino","no habla ni entiende","mapuche","mujer",1703,"2011",9106
"galvarino","sólo entiende","mapuche","hombre",940,"2011",9106
"galvarino","no habla ni entiende","mapuche","hombre",1559,"2011",9106
"galvarino","habla y entiende","mapuche","hombre",1276,"2011",9106
"galvarino","habla y entiende","mapuche","mujer",1160,"2011",9106
"galvarino","sólo entiende","mapuche","mujer",859,"2011",9106
"gorbea","no habla ni entiende","mapuche","mujer",806,"2011",9107
"gorbea","no habla ni entiende","mapuche","hombre",786,"2011",9107
"gorbea","sólo entiende","mapuche","hombre",138,"2011",9107
"gorbea","sólo entiende","mapuche","mujer",60,"2011",9107
"graneros","no habla ni entiende","aymara","mujer",19,"2011",6106
"graneros","no habla ni entiende","mapuche","hombre",662,"2011",6106
"graneros","habla y entiende","mapuche","hombre",132,"2011",6106
"graneros","no habla ni entiende","atacameño (likán antai)","mujer",66,"2011",6106
"graneros","habla y entiende","mapuche","mujer",19,"2011",6106
"graneros","sólo entiende","mapuche","mujer",91,"2011",6106
"graneros","no habla ni entiende","mapuche","mujer",549,"2011",6106
"graneros","sólo entiende","aymara","mujer",19,"2011",6106
"graneros","sólo entiende","mapuche","hombre",79,"2011",6106
"hijuelas","no habla ni entiende","atacameño (likán antai)","mujer",18,"2011",5503
"hijuelas","no habla ni entiende","mapuche","hombre",88,"2011",5503
"hijuelas","no habla ni entiende","atacameño (likán antai)","hombre",12,"2011",5503
"hualañé","no habla ni entiende","mapuche","mujer",212,"2011",7302
"hualañé","no habla ni entiende","kawésqar (alacalufes)","hombre",29,"2011",7302
"hualañé","no habla ni entiende","mapuche","hombre",163,"2011",7302
"hualpén","habla y entiende","mapuche","hombre",29,"2011",8112
"hualpén","no habla ni entiende","mapuche","hombre",1288,"2011",8112
"hualpén","no habla ni entiende","rapa nui (pascuense)","mujer",80,"2011",8112
"hualpén","sólo entiende","mapuche","hombre",88,"2011",8112
"hualpén","no habla ni entiende","rapa nui (pascuense)","hombre",80,"2011",8112
"hualpén","no habla ni entiende","aymara","hombre",39,"2011",8112
"hualpén","no habla ni entiende","aymara","mujer",39,"2011",8112
"hualpén","no habla ni entiende","mapuche","mujer",1033,"2011",8112
"hualqui","no habla ni entiende","mapuche","hombre",788,"2011",8105
"hualqui","sólo entiende","mapuche","hombre",140,"2011",8105
"hualqui","no habla ni entiende","mapuche","mujer",140,"2011",8105
"hualqui","habla y entiende","mapuche","hombre",48,"2011",8105
"huara","no habla ni entiende","diaguita","mujer",8,"2011",1404
"huara","habla y entiende","aymara","hombre",195,"2011",1404
"huara","habla y entiende","quechua","mujer",22,"2011",1404
"huara","no habla ni entiende","kawésqar (alacalufes)","hombre",4,"2011",1404
"huara","no habla ni entiende","quechua","mujer",30,"2011",1404
"huara","sólo entiende","aymara","mujer",132,"2011",1404
"huara","no habla ni entiende","aymara","hombre",474,"2011",1404
"huara","sólo entiende","quechua","hombre",14,"2011",1404
"huara","habla y entiende","quechua","hombre",10,"2011",1404
"huara","sólo entiende","aymara","hombre",119,"2011",1404
"huara","no habla ni entiende","coya","hombre",10,"2011",1404
"huara","no habla ni entiende","quechua","hombre",18,"2011",1404
"huara","no habla ni entiende","coya","mujer",30,"2011",1404
"huara","no habla ni entiende","aymara","mujer",587,"2011",1404
"huara","habla y entiende","aymara","mujer",242,"2011",1404
"huasco","no habla ni entiende","diaguita","hombre",291,"2011",3304
"huasco","no habla ni entiende","mapuche","hombre",48,"2011",3304
"huasco","no habla ni entiende","quechua","mujer",28,"2011",3304
"huasco","no habla ni entiende","diaguita","mujer",294,"2011",3304
"huasco","no habla ni entiende","mapuche","mujer",62,"2011",3304
"huasco","no habla ni entiende","aymara","mujer",20,"2011",3304
"huasco","habla y entiende","mapuche","hombre",19,"2011",3304
"huechuraba","habla y entiende","mapuche","mujer",271,"2011",13107
"huechuraba","sólo entiende","mapuche","mujer",544,"2011",13107
"huechuraba","no habla ni entiende","mapuche","hombre",2854,"2011",13107
"huechuraba","no habla ni entiende","mapuche","mujer",3479,"2011",13107
"huechuraba","sólo entiende","mapuche","hombre",136,"2011",13107
"huechuraba","habla y entiende","mapuche","hombre",673,"2011",13107
"illapel","no habla ni entiende","diaguita","hombre",387,"2011",4201
"illapel","no habla ni entiende","mapuche","hombre",316,"2011",4201
"illapel","no habla ni entiende","diaguita","mujer",217,"2011",4201
"illapel","no habla ni entiende","mapuche","mujer",146,"2011",4201
"illapel","sólo entiende","mapuche","mujer",41,"2011",4201
"independencia","sólo entiende","mapuche","mujer",31,"2011",13108
"independencia","habla y entiende","mapuche","mujer",77,"2011",13108
"independencia","no habla ni entiende","mapuche","mujer",1286,"2011",13108
"independencia","no habla ni entiende","mapuche","hombre",661,"2011",13108
"iquique","habla y entiende","aymara","hombre",338,"2011",1101
"iquique","habla y entiende","quechua","mujer",96,"2011",1101
"iquique","sólo entiende","aymara","mujer",425,"2011",1101
"iquique","no habla ni entiende","mapuche","hombre",1568,"2011",1101
"iquique","habla y entiende","rapa nui (pascuense)","hombre",17,"2011",1101
"iquique","habla y entiende","quechua","hombre",68,"2011",1101
"iquique","no habla ni entiende","atacameño (likán antai)","mujer",65,"2011",1101
"iquique","no habla ni entiende","atacameño (likán antai)","hombre",122,"2011",1101
"iquique","habla y entiende","diaguita","mujer",17,"2011",1101
"iquique","sólo entiende","mapuche","mujer",79,"2011",1101
"iquique","no habla ni entiende","kawésqar (alacalufes)","mujer",27,"2011",1101
"iquique","no habla ni entiende","kawésqar (alacalufes)","hombre",17,"2011",1101
"iquique","sólo entiende","quechua","mujer",10,"2011",1101
"iquique","no habla ni entiende","coya","mujer",75,"2011",1101
"iquique","no habla ni entiende","diaguita","hombre",192,"2011",1101
"iquique","no habla ni entiende","diaguita","mujer",314,"2011",1101
"iquique","no habla ni entiende","quechua","mujer",890,"2011",1101
"iquique","no habla ni entiende","mapuche","mujer",1614,"2011",1101
"iquique","sólo entiende","aymara","hombre",345,"2011",1101
"iquique","sólo entiende","rapa nui (pascuense)","mujer",105,"2011",1101
"iquique","no habla ni entiende","rapa nui (pascuense)","hombre",36,"2011",1101
"iquique","no habla ni entiende","aymara","hombre",7315,"2011",1101
"iquique","no habla ni entiende","coya","hombre",66,"2011",1101
"iquique","sólo entiende","quechua","hombre",108,"2011",1101
"iquique","sólo entiende","mapuche","hombre",86,"2011",1101
"iquique","habla y entiende","aymara","mujer",511,"2011",1101
"iquique","sólo entiende","rapa nui (pascuense)","hombre",47,"2011",1101
"iquique","no habla ni entiende","quechua","hombre",794,"2011",1101
"iquique","habla y entiende","mapuche","hombre",97,"2011",1101
"iquique","habla y entiende","mapuche","mujer",26,"2011",1101
"iquique","no habla ni entiende","aymara","mujer",6560,"2011",1101
"isla de maipo","no habla ni entiende","mapuche","mujer",1308,"2011",13603
"isla de maipo","no habla ni entiende","mapuche","hombre",652,"2011",13603
"la cisterna","no habla ni entiende","mapuche","mujer",702,"2011",13109
"la cisterna","sólo entiende","mapuche","hombre",80,"2011",13109
"la cisterna","no habla ni entiende","mapuche","hombre",643,"2011",13109
"la cisterna","sólo entiende","mapuche","mujer",282,"2011",13109
"la cruz","no habla ni entiende","mapuche","mujer",178,"2011",5504
"la cruz","no habla ni entiende","aymara","mujer",54,"2011",5504
"la cruz","no habla ni entiende","aymara","hombre",27,"2011",5504
"la cruz","no habla ni entiende","mapuche","hombre",17,"2011",5504
"la estrella","no habla ni entiende","mapuche","mujer",103,"2011",6202
"la estrella","no habla ni entiende","mapuche","hombre",35,"2011",6202
"la florida","sólo entiende","rapa nui (pascuense)","mujer",302,"2011",13110
"la florida","no habla ni entiende","diaguita","hombre",177,"2011",13110
"la florida","habla y entiende","mapuche","hombre",622,"2011",13110
"la florida","no habla ni entiende","diaguita","mujer",59,"2011",13110
"la florida","habla y entiende","mapuche","mujer",1101,"2011",13110
"la florida","sólo entiende","mapuche","hombre",395,"2011",13110
"la florida","sólo entiende","mapuche","mujer",1105,"2011",13110
"la florida","sólo entiende","rapa nui (pascuense)","hombre",302,"2011",13110
"la florida","no habla ni entiende","mapuche","hombre",8384,"2011",13110
"la florida","no habla ni entiende","mapuche","mujer",8875,"2011",13110
"la granja","sólo entiende","mapuche","mujer",491,"2011",13111
"la granja","sólo entiende","mapuche","hombre",371,"2011",13111
"la granja","no habla ni entiende","mapuche","hombre",1699,"2011",13111
"la granja","no habla ni entiende","mapuche","mujer",780,"2011",13111
"la granja","habla y entiende","mapuche","hombre",415,"2011",13111
"la granja","habla y entiende","mapuche","mujer",378,"2011",13111
"la higuera","no habla ni entiende","aymara","mujer",35,"2011",4104
"la higuera","no habla ni entiende","aymara","hombre",35,"2011",4104
"la higuera","no habla ni entiende","mapuche","hombre",57,"2011",4104
"la ligua","no habla ni entiende","mapuche","hombre",146,"2011",5401
"la ligua","no habla ni entiende","aymara","hombre",37,"2011",5401
"la ligua","habla y entiende","mapuche","hombre",56,"2011",5401
"la ligua","habla y entiende","mapuche","mujer",112,"2011",5401
"la ligua","no habla ni entiende","mapuche","mujer",235,"2011",5401
"la pintana","no habla ni entiende","aymara","hombre",179,"2011",13112
"la pintana","sólo entiende","mapuche","mujer",365,"2011",13112
"la pintana","habla y entiende","mapuche","hombre",1618,"2011",13112
"la pintana","habla y entiende","mapuche","mujer",1827,"2011",13112
"la pintana","sólo entiende","mapuche","hombre",100,"2011",13112
"la pintana","no habla ni entiende","mapuche","mujer",4179,"2011",13112
"la pintana","no habla ni entiende","mapuche","hombre",4456,"2011",13112
"la reina","no habla ni entiende","mapuche","mujer",1019,"2011",13113
"la reina","no habla ni entiende","aymara","hombre",121,"2011",13113
"la reina","sólo entiende","mapuche","mujer",619,"2011",13113
"la reina","no habla ni entiende","mapuche","hombre",1042,"2011",13113
"la reina","sólo entiende","mapuche","hombre",619,"2011",13113
"la serena","sólo entiende","aymara","mujer",26,"2011",4101
"la serena","sólo entiende","mapuche","hombre",546,"2011",4101
"la serena","no habla ni entiende","mapuche","hombre",700,"2011",4101
"la serena","no habla ni entiende","coya","mujer",235,"2011",4101
"la serena","no habla ni entiende","diaguita","mujer",1022,"2011",4101
"la serena","sólo entiende","diaguita","hombre",49,"2011",4101
"la serena","habla y entiende","aymara","hombre",178,"2011",4101
"la serena","no habla ni entiende","mapuche","mujer",656,"2011",4101
"la serena","habla y entiende","mapuche","hombre",72,"2011",4101
"la serena","sólo entiende","aymara","hombre",93,"2011",4101
"la serena","no habla ni entiende","diaguita","hombre",387,"2011",4101
"la serena","no habla ni entiende","aymara","hombre",160,"2011",4101
"la serena","no habla ni entiende","aymara","mujer",168,"2011",4101
"la serena","habla y entiende","mapuche","mujer",46,"2011",4101
"la serena","sólo entiende","mapuche","mujer",174,"2011",4101
"la serena","no habla ni entiende","quechua","hombre",74,"2011",4101
"la unión","sólo entiende","mapuche","mujer",174,"2011",14201
"la unión","habla y entiende","mapuche","mujer",209,"2011",14201
"la unión","sólo entiende","mapuche","hombre",222,"2011",14201
"la unión","no habla ni entiende","quechua","hombre",22,"2011",14201
"la unión","no habla ni entiende","mapuche","mujer",3351,"2011",14201
"la unión","no habla ni entiende","aymara","mujer",15,"2011",14201
"la unión","habla y entiende","mapuche","hombre",228,"2011",14201
"la unión","no habla ni entiende","yagán (yámana)","hombre",9,"2011",14201
"la unión","no habla ni entiende","mapuche","hombre",2891,"2011",14201
"lago ranco","no habla ni entiende","mapuche","hombre",927,"2011",14203
"lago ranco","sólo entiende","mapuche","mujer",140,"2011",14203
"lago ranco","no habla ni entiende","mapuche","mujer",1442,"2011",14203
"lago ranco","sólo entiende","mapuche","hombre",109,"2011",14203
"lago ranco","habla y entiende","mapuche","hombre",21,"2011",14203
"laja","no habla ni entiende","mapuche","hombre",149,"2011",8304
"laja","sólo entiende","mapuche","hombre",41,"2011",8304
"laja","no habla ni entiende","mapuche","mujer",125,"2011",8304
"lampa","sólo entiende","mapuche","mujer",751,"2011",13302
"lampa","sólo entiende","mapuche","hombre",357,"2011",13302
"lampa","no habla ni entiende","mapuche","mujer",3608,"2011",13302
"lampa","no habla ni entiende","mapuche","hombre",3907,"2011",13302
"lampa","no habla ni entiende","diaguita","mujer",552,"2011",13302
"lampa","no habla ni entiende","atacameño (likán antai)","hombre",219,"2011",13302
"lampa","no habla ni entiende","diaguita","hombre",372,"2011",13302
"lampa","habla y entiende","mapuche","hombre",696,"2011",13302
"lampa","habla y entiende","mapuche","mujer",243,"2011",13302
"lanco","no habla ni entiende","mapuche","hombre",1309,"2011",14103
"lanco","habla y entiende","mapuche","hombre",170,"2011",14103
"lanco","habla y entiende","mapuche","mujer",230,"2011",14103
"lanco","sólo entiende","mapuche","hombre",259,"2011",14103
"lanco","sólo entiende","mapuche","mujer",242,"2011",14103
"lanco","no habla ni entiende","mapuche","mujer",1491,"2011",14103
"las cabras","habla y entiende","mapuche","mujer",24,"2011",6107
"las cabras","no habla ni entiende","mapuche","hombre",341,"2011",6107
"las cabras","no habla ni entiende","mapuche","mujer",270,"2011",6107
"las cabras","habla y entiende","mapuche","hombre",21,"2011",6107
"las condes","no habla ni entiende","diaguita","hombre",112,"2011",13114
"las condes","no habla ni entiende","aymara","hombre",88,"2011",13114
"las condes","no habla ni entiende","mapuche","hombre",252,"2011",13114
"las condes","no habla ni entiende","aymara","mujer",80,"2011",13114
"las condes","habla y entiende","mapuche","hombre",141,"2011",13114
"las condes","habla y entiende","mapuche","mujer",84,"2011",13114
"las condes","no habla ni entiende","mapuche","mujer",978,"2011",13114
"lautaro","sólo entiende","mapuche","hombre",1152,"2011",9108
"lautaro","habla y entiende","mapuche","hombre",1039,"2011",9108
"lautaro","sólo entiende","mapuche","mujer",906,"2011",9108
"lautaro","no habla ni entiende","mapuche","hombre",2798,"2011",9108
