"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"coronel","no habla ni entiende ninguna","mapuche","mujer",2290,"2009",8102
"coronel","no habla ni entiende ninguna","mapuche","hombre",890,"2009",8102
"coronel","sólo entiende","mapuche","hombre",36,"2009",8102
"coronel","habla y entiende","mapuche","hombre",36,"2009",8102
"corral","no habla ni entiende ninguna","mapuche","mujer",491,"2009",14102
"corral","no habla ni entiende ninguna","mapuche","hombre",445,"2009",14102
"corral","sólo entiende","mapuche","mujer",44,"2009",14102
"corral","sólo entiende","aymara","mujer",6,"2009",14102
"corral","sólo entiende","mapuche","hombre",37,"2009",14102
"coyhaique","no habla ni entiende ninguna","mapuche","mujer",5870,"2009",11101
"coyhaique","no habla ni entiende ninguna","mapuche","hombre",6113,"2009",11101
"coyhaique","habla y entiende","mapuche","mujer",48,"2009",11101
"coyhaique","sólo entiende","mapuche","hombre",34,"2009",11101
"coyhaique","no habla ni entiende ninguna","quechua","mujer",18,"2009",11101
"coyhaique","no habla ni entiende ninguna","yagán","mujer",70,"2009",11101
"cunco","sólo entiende","mapuche","mujer",533,"2009",9103
"cunco","no habla ni entiende ninguna","rapa nui ","hombre",36,"2009",9103
"cunco","no habla ni entiende ninguna","mapuche","hombre",1084,"2009",9103
"cunco","no habla ni entiende ninguna","mapuche","mujer",1104,"2009",9103
"cunco","habla y entiende","aymara","hombre",29,"2009",9103
"cunco","sólo entiende","mapuche","hombre",443,"2009",9103
"cunco","habla y entiende","mapuche","hombre",531,"2009",9103
"cunco","habla y entiende","mapuche","mujer",589,"2009",9103
"cunco","no habla ni entiende ninguna","aymara","mujer",144,"2009",9103
"curacautín","sólo entiende","mapuche","hombre",243,"2009",9203
"curacautín","habla y entiende","mapuche","mujer",150,"2009",9203
"curacautín","no habla ni entiende ninguna","mapuche","mujer",740,"2009",9203
"curacautín","no habla ni entiende ninguna","mapuche","hombre",972,"2009",9203
"curacautín","habla y entiende","mapuche","hombre",120,"2009",9203
"curacautín","sólo entiende","mapuche","mujer",239,"2009",9203
"curacaví","sólo entiende","aymara","mujer",25,"2009",13503
"curacaví","no habla ni entiende ninguna","rapa nui ","hombre",18,"2009",13503
"curacaví","no habla ni entiende ninguna","mapuche","mujer",323,"2009",13503
"curacaví","sólo entiende","mapuche","hombre",56,"2009",13503
"curacaví","no habla ni entiende ninguna","mapuche","hombre",149,"2009",13503
"curacaví","habla y entiende","mapuche","hombre",18,"2009",13503
"curacaví","no habla ni entiende ninguna","aymara","hombre",25,"2009",13503
"curacaví","no habla ni entiende ninguna","aymara","mujer",50,"2009",13503
"curacaví","sólo entiende","mapuche","mujer",40,"2009",13503
"curaco de vélez","no habla ni entiende ninguna","mapuche","hombre",298,"2009",10204
"curaco de vélez","no habla ni entiende ninguna","mapuche","mujer",413,"2009",10204
"curaco de vélez","habla y entiende","mapuche","mujer",3,"2009",10204
"curanilahue","no habla ni entiende ninguna","rapa nui ","hombre",46,"2009",8205
"curanilahue","no habla ni entiende ninguna","mapuche","mujer",897,"2009",8205
"curanilahue","sólo entiende","mapuche","mujer",12,"2009",8205
"curanilahue","no habla ni entiende ninguna","mapuche","hombre",1117,"2009",8205
"curanilahue","sólo entiende","mapuche","hombre",46,"2009",8205
"curarrehue","no habla ni entiende ninguna","mapuche","mujer",1298,"2009",9104
"curarrehue","sólo entiende","mapuche","hombre",465,"2009",9104
"curarrehue","no habla ni entiende ninguna","mapuche","hombre",1539,"2009",9104
"curarrehue","habla y entiende","mapuche","mujer",434,"2009",9104
"curarrehue","sólo entiende","mapuche","mujer",533,"2009",9104
"curarrehue","habla y entiende","mapuche","hombre",540,"2009",9104
"curicó","no habla ni entiende ninguna","aymara","mujer",460,"2009",7301
"curicó","no habla ni entiende ninguna","mapuche","mujer",1076,"2009",7301
"curicó","no habla ni entiende ninguna","yagán","hombre",99,"2009",7301
"curicó","sólo entiende","mapuche","hombre",254,"2009",7301
"curicó","no habla ni entiende ninguna","aymara","hombre",690,"2009",7301
"curicó","no habla ni entiende ninguna","quechua","mujer",291,"2009",7301
"curicó","no habla ni entiende ninguna","mapuche","hombre",446,"2009",7301
"dalcahue","no habla ni entiende ninguna","mapuche","hombre",714,"2009",10205
"dalcahue","no habla ni entiende ninguna","mapuche","mujer",1157,"2009",10205
"dalcahue","sólo entiende","mapuche","hombre",11,"2009",10205
"diego de almagro","no habla ni entiende ninguna","coya","hombre",60,"2009",3202
"diego de almagro","no habla ni entiende ninguna","mapuche","hombre",53,"2009",3202
"diego de almagro","sólo entiende","coya","hombre",15,"2009",3202
"diego de almagro","no habla ni entiende ninguna","aymara","mujer",13,"2009",3202
"diego de almagro","no habla ni entiende ninguna","diaguita","hombre",8,"2009",3202
"diego de almagro","sólo entiende","coya","mujer",30,"2009",3202
"diego de almagro","no habla ni entiende ninguna","aymara","hombre",26,"2009",3202
"diego de almagro","no habla ni entiende ninguna","diaguita","mujer",4,"2009",3202
"diego de almagro","no habla ni entiende ninguna","mapuche","mujer",99,"2009",3202
"diego de almagro","no habla ni entiende ninguna","coya","mujer",40,"2009",3202
"doñihue","habla y entiende","mapuche","hombre",134,"2009",6105
"doñihue","habla y entiende","mapuche","mujer",89,"2009",6105
"doñihue","no habla ni entiende ninguna","mapuche","mujer",143,"2009",6105
"doñihue","no habla ni entiende ninguna","mapuche","hombre",81,"2009",6105
"el bosque","habla y entiende","mapuche","mujer",116,"2009",13105
"el bosque","no habla ni entiende ninguna","mapuche","hombre",2403,"2009",13105
"el bosque","no habla ni entiende ninguna","mapuche","mujer",1871,"2009",13105
"el bosque","sólo entiende","mapuche","mujer",492,"2009",13105
"el bosque","habla y entiende","mapuche","hombre",385,"2009",13105
"el carmen","no habla ni entiende ninguna","mapuche","mujer",36,"2009",16104
"el carmen","no habla ni entiende ninguna","diaguita","mujer",19,"2009",16104
"el carmen","no habla ni entiende ninguna","diaguita","hombre",19,"2009",16104
"el carmen","no habla ni entiende ninguna","mapuche","hombre",9,"2009",16104
"el monte","no habla ni entiende ninguna","mapuche","mujer",684,"2009",13602
"el monte","no habla ni entiende ninguna","mapuche","hombre",412,"2009",13602
"el monte","no habla ni entiende ninguna","quechua","mujer",40,"2009",13602
"el monte","sólo entiende","mapuche","hombre",36,"2009",13602
"el monte","no habla ni entiende ninguna","aymara","mujer",78,"2009",13602
"el monte","sólo entiende","mapuche","mujer",33,"2009",13602
"el monte","no habla ni entiende ninguna","coya","mujer",66,"2009",13602
"el quisco","no habla ni entiende ninguna","mapuche","hombre",253,"2009",5604
"el quisco","sólo entiende","mapuche","hombre",74,"2009",5604
"el quisco","no habla ni entiende ninguna","mapuche","mujer",250,"2009",5604
"el quisco","sólo entiende","mapuche","mujer",33,"2009",5604
"el tabo","no habla ni entiende ninguna","mapuche","mujer",37,"2009",5605
"el tabo","no habla ni entiende ninguna","mapuche","hombre",13,"2009",5605
"empedrado","no habla ni entiende ninguna","mapuche","hombre",3,"2009",7104
"empedrado","no habla ni entiende ninguna","mapuche","mujer",18,"2009",7104
"ercilla","sólo entiende","mapuche","mujer",457,"2009",9204
"ercilla","habla y entiende","mapuche","hombre",695,"2009",9204
"ercilla","sólo entiende","atacameño","mujer",14,"2009",9204
"ercilla","no habla ni entiende ninguna","mapuche","mujer",1212,"2009",9204
"ercilla","no habla ni entiende ninguna","mapuche","hombre",1364,"2009",9204
"ercilla","sólo entiende","mapuche","hombre",381,"2009",9204
"ercilla","habla y entiende","mapuche","mujer",614,"2009",9204
"estación central","sólo entiende","mapuche","mujer",120,"2009",13106
"estación central","habla y entiende","mapuche","mujer",412,"2009",13106
"estación central","no habla ni entiende ninguna","aymara","hombre",196,"2009",13106
"estación central","no habla ni entiende ninguna","mapuche","hombre",1536,"2009",13106
"estación central","sólo entiende","mapuche","hombre",68,"2009",13106
"estación central","habla y entiende","mapuche","hombre",316,"2009",13106
"estación central","no habla ni entiende ninguna","mapuche","mujer",1562,"2009",13106
"florida","habla y entiende","mapuche","mujer",14,"2009",8104
"florida","sólo entiende","mapuche","mujer",5,"2009",8104
"florida","no habla ni entiende ninguna","mapuche","hombre",36,"2009",8104
"florida","no habla ni entiende ninguna","mapuche","mujer",43,"2009",8104
"florida","sólo entiende","mapuche","hombre",61,"2009",8104
"florida","sólo entiende","rapa nui ","hombre",15,"2009",8104
"freire","no habla ni entiende ninguna","mapuche","mujer",4386,"2009",9105
"freire","sólo entiende","mapuche","mujer",1258,"2009",9105
"freire","sólo entiende","mapuche","hombre",1307,"2009",9105
"freire","no habla ni entiende ninguna","mapuche","hombre",3829,"2009",9105
"freire","habla y entiende","mapuche","hombre",1828,"2009",9105
"freire","habla y entiende","mapuche","mujer",1969,"2009",9105
"freire","no habla ni entiende ninguna","aymara","hombre",159,"2009",9105
"freirina","no habla ni entiende ninguna","mapuche","hombre",5,"2009",3303
"freirina","no habla ni entiende ninguna","mapuche","mujer",23,"2009",3303
"freirina","no habla ni entiende ninguna","aymara","mujer",15,"2009",3303
"freirina","no habla ni entiende ninguna","diaguita","hombre",10,"2009",3303
"freirina","no habla ni entiende ninguna","diaguita","mujer",42,"2009",3303
"fresia","no habla ni entiende ninguna","mapuche","hombre",628,"2009",10104
"fresia","habla y entiende","mapuche","mujer",7,"2009",10104
"fresia","habla y entiende","mapuche","hombre",32,"2009",10104
"fresia","no habla ni entiende ninguna","mapuche","mujer",641,"2009",10104
"fresia","sólo entiende","mapuche","hombre",35,"2009",10104
"fresia","sólo entiende","mapuche","mujer",7,"2009",10104
"frutillar","habla y entiende","rapa nui ","mujer",46,"2009",10105
"frutillar","no habla ni entiende ninguna","mapuche","hombre",1157,"2009",10105
"frutillar","no habla ni entiende ninguna","mapuche","mujer",1361,"2009",10105
"frutillar","no habla ni entiende ninguna","coya","mujer",108,"2009",10105
"frutillar","habla y entiende","mapuche","mujer",32,"2009",10105
"futaleufú","sólo entiende","mapuche","hombre",2,"2009",10402
"futaleufú","no habla ni entiende ninguna","mapuche","mujer",111,"2009",10402
"futaleufú","sólo entiende","mapuche","mujer",2,"2009",10402
"futaleufú","no habla ni entiende ninguna","mapuche","hombre",98,"2009",10402
"futrono","sólo entiende","mapuche","mujer",192,"2009",14202
"futrono","habla y entiende","mapuche","hombre",23,"2009",14202
"futrono","no habla ni entiende ninguna","mapuche","mujer",1313,"2009",14202
"futrono","no habla ni entiende ninguna","mapuche","hombre",1577,"2009",14202
"futrono","sólo entiende","mapuche","hombre",150,"2009",14202
"futrono","habla y entiende","mapuche","mujer",16,"2009",14202
"galvarino","sólo entiende","mapuche","mujer",816,"2009",9106
"galvarino","no habla ni entiende ninguna","mapuche","mujer",1664,"2009",9106
"galvarino","no habla ni entiende ninguna","mapuche","hombre",1616,"2009",9106
"galvarino","habla y entiende","mapuche","mujer",1227,"2009",9106
"galvarino","habla y entiende","coya","mujer",16,"2009",9106
"galvarino","sólo entiende","mapuche","hombre",525,"2009",9106
"galvarino","sólo entiende","atacameño","hombre",11,"2009",9106
"galvarino","habla y entiende","mapuche","hombre",1701,"2009",9106
"general lagos","no habla ni entiende ninguna","aymara","mujer",40,"2009",15202
"general lagos","habla y entiende","aymara","hombre",320,"2009",15202
"general lagos","sólo entiende","aymara","mujer",48,"2009",15202
"general lagos","no habla ni entiende ninguna","aymara","hombre",96,"2009",15202
"general lagos","habla y entiende","aymara","mujer",368,"2009",15202
"general lagos","sólo entiende","aymara","hombre",72,"2009",15202
"gorbea","no habla ni entiende ninguna","mapuche","mujer",601,"2009",9107
"gorbea","no habla ni entiende ninguna","aymara","mujer",26,"2009",9107
"gorbea","no habla ni entiende ninguna","mapuche","hombre",783,"2009",9107
"gorbea","habla y entiende","mapuche","hombre",109,"2009",9107
"gorbea","habla y entiende","mapuche","mujer",62,"2009",9107
"gorbea","sólo entiende","mapuche","mujer",225,"2009",9107
"gorbea","sólo entiende","mapuche","hombre",142,"2009",9107
"graneros","sólo entiende","mapuche","mujer",94,"2009",6106
"graneros","sólo entiende","mapuche","hombre",63,"2009",6106
"graneros","habla y entiende","mapuche","mujer",81,"2009",6106
"graneros","no habla ni entiende ninguna","mapuche","mujer",492,"2009",6106
"graneros","habla y entiende","mapuche","hombre",132,"2009",6106
"graneros","no habla ni entiende ninguna","mapuche","hombre",589,"2009",6106
"hijuelas","no habla ni entiende ninguna","mapuche","hombre",120,"2009",5503
"hijuelas","sólo entiende","mapuche","mujer",24,"2009",5503
"hijuelas","no habla ni entiende ninguna","mapuche","mujer",56,"2009",5503
"hualaihué","no habla ni entiende ninguna","mapuche","mujer",1204,"2009",10403
"hualaihué","no habla ni entiende ninguna","kawésqar","mujer",8,"2009",10403
"hualaihué","sólo entiende","mapuche","hombre",9,"2009",10403
"hualaihué","no habla ni entiende ninguna","quechua","mujer",9,"2009",10403
"hualaihué","no habla ni entiende ninguna","mapuche","hombre",1499,"2009",10403
"hualaihué","no habla ni entiende ninguna","kawésqar","hombre",16,"2009",10403
"hualañé","no habla ni entiende ninguna","mapuche","mujer",20,"2009",7302
"hualañé","no habla ni entiende ninguna","mapuche","hombre",36,"2009",7302
"hualañé","sólo entiende","mapuche","mujer",16,"2009",7302
"hualpén","habla y entiende","mapuche","mujer",240,"2009",8112
"hualpén","sólo entiende","mapuche","hombre",103,"2009",8112
"hualpén","no habla ni entiende ninguna","atacameño","mujer",66,"2009",8112
"hualpén","no habla ni entiende ninguna","atacameño","hombre",132,"2009",8112
"hualpén","no habla ni entiende ninguna","mapuche","mujer",748,"2009",8112
"hualpén","habla y entiende","mapuche","hombre",160,"2009",8112
"hualpén","no habla ni entiende ninguna","mapuche","hombre",1091,"2009",8112
"hualqui","no habla ni entiende ninguna","mapuche","mujer",286,"2009",8105
"hualqui","no habla ni entiende ninguna","mapuche","hombre",302,"2009",8105
"hualqui","sólo entiende","mapuche","mujer",36,"2009",8105
"hualqui","sólo entiende","mapuche","hombre",36,"2009",8105
"huara","no habla ni entiende ninguna","aymara","mujer",423,"2009",1404
"huara","no habla ni entiende ninguna","aymara","hombre",447,"2009",1404
"huara","sólo entiende","aymara","hombre",150,"2009",1404
"huara","habla y entiende","aymara","hombre",349,"2009",1404
"huara","habla y entiende","aymara","mujer",500,"2009",1404
"huara","sólo entiende","mapuche","mujer",6,"2009",1404
"huara","no habla ni entiende ninguna","quechua","mujer",6,"2009",1404
"huara","no habla ni entiende ninguna","mapuche","hombre",4,"2009",1404
"huara","no habla ni entiende ninguna","quechua","hombre",18,"2009",1404
"huara","no habla ni entiende ninguna","mapuche","mujer",20,"2009",1404
"huara","sólo entiende","aymara","mujer",153,"2009",1404
"huasco","no habla ni entiende ninguna","coya","hombre",16,"2009",3304
"huasco","no habla ni entiende ninguna","diaguita","hombre",90,"2009",3304
"huasco","no habla ni entiende ninguna","diaguita","mujer",117,"2009",3304
"huasco","no habla ni entiende ninguna","aymara","hombre",78,"2009",3304
"huasco","no habla ni entiende ninguna","mapuche","hombre",100,"2009",3304
"huasco","no habla ni entiende ninguna","aymara","mujer",96,"2009",3304
"huasco","no habla ni entiende ninguna","mapuche","mujer",200,"2009",3304
"huasco","no habla ni entiende ninguna","coya","mujer",16,"2009",3304
"huechuraba","sólo entiende","mapuche","hombre",74,"2009",13107
"huechuraba","sólo entiende","mapuche","mujer",54,"2009",13107
"huechuraba","no habla ni entiende ninguna","quechua","mujer",63,"2009",13107
"huechuraba","no habla ni entiende ninguna","mapuche","hombre",1671,"2009",13107
"huechuraba","habla y entiende","mapuche","mujer",289,"2009",13107
"huechuraba","no habla ni entiende ninguna","mapuche","mujer",1814,"2009",13107
"huechuraba","habla y entiende","mapuche","hombre",91,"2009",13107
"illapel","no habla ni entiende ninguna","diaguita","mujer",49,"2009",4201
"illapel","no habla ni entiende ninguna","mapuche","hombre",52,"2009",4201
"illapel","no habla ni entiende ninguna","mapuche","mujer",110,"2009",4201
"illapel","sólo entiende","mapuche","mujer",55,"2009",4201
"independencia","sólo entiende","diaguita","mujer",138,"2009",13108
"independencia","no habla ni entiende ninguna","mapuche","hombre",499,"2009",13108
"independencia","no habla ni entiende ninguna","mapuche","mujer",278,"2009",13108
"independencia","no habla ni entiende ninguna","diaguita","mujer",69,"2009",13108
"independencia","no habla ni entiende ninguna","rapa nui ","mujer",74,"2009",13108
"independencia","sólo entiende","diaguita","hombre",69,"2009",13108
"iquique","habla y entiende","aymara","hombre",121,"2009",1101
"iquique","no habla ni entiende ninguna","mapuche","mujer",820,"2009",1101
"iquique","no habla ni entiende ninguna","quechua","hombre",121,"2009",1101
"iquique","habla y entiende","quechua","hombre",444,"2009",1101
"iquique","no habla ni entiende ninguna","mapuche","hombre",2362,"2009",1101
"iquique","no habla ni entiende ninguna","atacameño","hombre",148,"2009",1101
"iquique","no habla ni entiende ninguna","aymara","hombre",3507,"2009",1101
"iquique","sólo entiende","mapuche","mujer",132,"2009",1101
"iquique","sólo entiende","mapuche","hombre",212,"2009",1101
"iquique","habla y entiende","mapuche","hombre",17,"2009",1101
"iquique","habla y entiende","quechua","mujer",653,"2009",1101
"iquique","sólo entiende","aymara","hombre",262,"2009",1101
"iquique","sólo entiende","quechua","hombre",148,"2009",1101
"iquique","no habla ni entiende ninguna","aymara","mujer",2419,"2009",1101
"iquique","sólo entiende","quechua","mujer",148,"2009",1101
"iquique","no habla ni entiende ninguna","diaguita","mujer",121,"2009",1101
"iquique","no habla ni entiende ninguna","quechua","mujer",242,"2009",1101
"iquique","no habla ni entiende ninguna","atacameño","mujer",11,"2009",1101
"iquique","habla y entiende","aymara","mujer",244,"2009",1101
"isla de maipo","sólo entiende","mapuche","hombre",34,"2009",13603
"isla de maipo","no habla ni entiende ninguna","mapuche","hombre",473,"2009",13603
"isla de maipo","habla y entiende","mapuche","hombre",33,"2009",13603
"isla de maipo","no habla ni entiende ninguna","mapuche","mujer",1154,"2009",13603
"la calera","no habla ni entiende ninguna","mapuche","hombre",582,"2009",5502
"la calera","no habla ni entiende ninguna","aymara","mujer",147,"2009",5502
"la calera","no habla ni entiende ninguna","aymara","hombre",196,"2009",5502
"la calera","no habla ni entiende ninguna","mapuche","mujer",303,"2009",5502
"la cisterna","no habla ni entiende ninguna","rapa nui ","mujer",86,"2009",13109
"la cisterna","no habla ni entiende ninguna","mapuche","mujer",391,"2009",13109
"la cisterna","no habla ni entiende ninguna","rapa nui ","hombre",293,"2009",13109
"la cisterna","sólo entiende","mapuche","mujer",229,"2009",13109
"la cisterna","no habla ni entiende ninguna","mapuche","hombre",246,"2009",13109
"la cruz","no habla ni entiende ninguna","atacameño","hombre",19,"2009",5504
"la cruz","no habla ni entiende ninguna","mapuche","hombre",61,"2009",5504
"la cruz","no habla ni entiende ninguna","mapuche","mujer",103,"2009",5504
"la cruz","sólo entiende","mapuche","hombre",20,"2009",5504
"la estrella","no habla ni entiende ninguna","mapuche","mujer",6,"2009",6202
"la estrella","sólo entiende","mapuche","mujer",11,"2009",6202
"la estrella","no habla ni entiende ninguna","aymara","mujer",6,"2009",6202
"la florida","no habla ni entiende ninguna","mapuche","hombre",6157,"2009",13110
"la florida","habla y entiende","mapuche","hombre",581,"2009",13110
"la florida","sólo entiende","mapuche","mujer",654,"2009",13110
"la florida","sólo entiende","mapuche","hombre",1489,"2009",13110
"la florida","habla y entiende","mapuche","mujer",1144,"2009",13110
"la florida","no habla ni entiende ninguna","mapuche","mujer",7849,"2009",13110
"la granja","sólo entiende","mapuche","hombre",239,"2009",13111
"la granja","sólo entiende","mapuche","mujer",199,"2009",13111
"la granja","no habla ni entiende ninguna","atacameño","mujer",114,"2009",13111
"la granja","habla y entiende","mapuche","hombre",59,"2009",13111
"la granja","no habla ni entiende ninguna","mapuche","mujer",3250,"2009",13111
"la granja","habla y entiende","mapuche","mujer",118,"2009",13111
"la granja","no habla ni entiende ninguna","mapuche","hombre",1644,"2009",13111
"la higuera","no habla ni entiende ninguna","mapuche","hombre",9,"2009",4104
"la higuera","no habla ni entiende ninguna","diaguita","hombre",6,"2009",4104
"la higuera","no habla ni entiende ninguna","diaguita","mujer",33,"2009",4104
"la higuera","habla y entiende","rapa nui ","hombre",7,"2009",4104
"la higuera","no habla ni entiende ninguna","mapuche","mujer",9,"2009",4104
"la ligua","no habla ni entiende ninguna","atacameño","mujer",326,"2009",5401
"la ligua","no habla ni entiende ninguna","atacameño","hombre",98,"2009",5401
"la ligua","no habla ni entiende ninguna","diaguita","mujer",114,"2009",5401
"la ligua","no habla ni entiende ninguna","mapuche","mujer",115,"2009",5401
"la ligua","habla y entiende","mapuche","hombre",32,"2009",5401
"la ligua","no habla ni entiende ninguna","mapuche","hombre",106,"2009",5401
"la pintana","habla y entiende","mapuche","hombre",108,"2009",13112
"la pintana","habla y entiende","mapuche","mujer",245,"2009",13112
"la pintana","sólo entiende","mapuche","hombre",697,"2009",13112
"la pintana","no habla ni entiende ninguna","aymara","hombre",998,"2009",13112
"la pintana","no habla ni entiende ninguna","mapuche","hombre",4273,"2009",13112
"la pintana","no habla ni entiende ninguna","mapuche","mujer",4901,"2009",13112
"la pintana","sólo entiende","mapuche","mujer",603,"2009",13112
"la pintana","no habla ni entiende ninguna","aymara","mujer",329,"2009",13112
"la reina","no habla ni entiende ninguna","mapuche","hombre",2639,"2009",13113
"la reina","no habla ni entiende ninguna","diaguita","hombre",210,"2009",13113
"la reina","habla y entiende","mapuche","mujer",413,"2009",13113
"la reina","sólo entiende","mapuche","mujer",118,"2009",13113
"la reina","no habla ni entiende ninguna","mapuche","mujer",1877,"2009",13113
"la serena","no habla ni entiende ninguna","diaguita","hombre",234,"2009",4101
"la serena","no habla ni entiende ninguna","aymara","mujer",704,"2009",4101
"la serena","sólo entiende","aymara","mujer",165,"2009",4101
"la serena","no habla ni entiende ninguna","atacameño","hombre",448,"2009",4101
"la serena","no habla ni entiende ninguna","mapuche","hombre",1514,"2009",4101
"la serena","no habla ni entiende ninguna","aymara","hombre",832,"2009",4101
"la serena","no habla ni entiende ninguna","diaguita","mujer",184,"2009",4101
"la serena","no habla ni entiende ninguna","mapuche","mujer",925,"2009",4101
"la unión","no habla ni entiende ninguna","mapuche","hombre",2355,"2009",14201
"la unión","sólo entiende","mapuche","hombre",270,"2009",14201
"la unión","no habla ni entiende ninguna","mapuche","mujer",2397,"2009",14201
"la unión","sólo entiende","mapuche","mujer",171,"2009",14201
"lago ranco","habla y entiende","mapuche","hombre",69,"2009",14203
"lago ranco","sólo entiende","mapuche","hombre",119,"2009",14203
"lago ranco","habla y entiende","mapuche","mujer",68,"2009",14203
"lago ranco","no habla ni entiende ninguna","rapa nui ","hombre",12,"2009",14203
"lago ranco","no habla ni entiende ninguna","mapuche","mujer",1694,"2009",14203
"lago ranco","sólo entiende","mapuche","mujer",185,"2009",14203
"lago ranco","no habla ni entiende ninguna","mapuche","hombre",1542,"2009",14203
"laja","sólo entiende","mapuche","mujer",25,"2009",8304
"laja","sólo entiende","mapuche","hombre",29,"2009",8304
"laja","habla y entiende","mapuche","mujer",30,"2009",8304
"laja","no habla ni entiende ninguna","mapuche","mujer",228,"2009",8304
"laja","no habla ni entiende ninguna","mapuche","hombre",175,"2009",8304
"lampa","habla y entiende","mapuche","mujer",193,"2009",13302
"lampa","sólo entiende","mapuche","hombre",397,"2009",13302
"lampa","sólo entiende","mapuche","mujer",244,"2009",13302
"lampa","no habla ni entiende ninguna","diaguita","hombre",11,"2009",13302
"lampa","no habla ni entiende ninguna","quechua","hombre",37,"2009",13302
"lampa","habla y entiende","mapuche","hombre",66,"2009",13302
"lampa","no habla ni entiende ninguna","mapuche","mujer",2548,"2009",13302
"lampa","no habla ni entiende ninguna","mapuche","hombre",1852,"2009",13302
"lanco","no habla ni entiende ninguna","mapuche","mujer",1567,"2009",14103
"lanco","no habla ni entiende ninguna","mapuche","hombre",1417,"2009",14103
"lanco","habla y entiende","mapuche","mujer",312,"2009",14103
"lanco","habla y entiende","mapuche","hombre",284,"2009",14103
"lanco","sólo entiende","mapuche","mujer",298,"2009",14103
"lanco","no habla ni entiende ninguna","yagán","mujer",33,"2009",14103
"lanco","no habla ni entiende ninguna","yagán","hombre",66,"2009",14103
"lanco","sólo entiende","mapuche","hombre",345,"2009",14103
"las cabras","no habla ni entiende ninguna","aymara","mujer",28,"2009",6107
"las cabras","no habla ni entiende ninguna","mapuche","hombre",114,"2009",6107
"las cabras","no habla ni entiende ninguna","mapuche","mujer",191,"2009",6107
"las condes","no habla ni entiende ninguna","mapuche","mujer",739,"2009",13114
"las condes","no habla ni entiende ninguna","quechua","mujer",477,"2009",13114
"las condes","habla y entiende","mapuche","mujer",441,"2009",13114
"lautaro","sólo entiende","mapuche","mujer",1320,"2009",9108
"lautaro","habla y entiende","mapuche","hombre",742,"2009",9108
"lautaro","no habla ni entiende ninguna","mapuche","hombre",4191,"2009",9108
"lautaro","habla y entiende","mapuche","mujer",518,"2009",9108
"lautaro","no habla ni entiende ninguna","aymara","mujer",124,"2009",9108
"lautaro","no habla ni entiende ninguna","mapuche","mujer",3934,"2009",9108
"lautaro","no habla ni entiende ninguna","aymara","hombre",193,"2009",9108
"lautaro","sólo entiende","mapuche","hombre",1352,"2009",9108
"lebu","sólo entiende","mapuche","mujer",279,"2009",8201
"lebu","habla y entiende","mapuche","mujer",353,"2009",8201
"lebu","habla y entiende","mapuche","hombre",173,"2009",8201
"lebu","no habla ni entiende ninguna","mapuche","hombre",1136,"2009",8201
"lebu","sólo entiende","mapuche","hombre",230,"2009",8201
"lebu","no habla ni entiende ninguna","mapuche","mujer",1405,"2009",8201
"licantén","no habla ni entiende ninguna","mapuche","mujer",241,"2009",7303
"licantén","no habla ni entiende ninguna","mapuche","hombre",290,"2009",7303
"licantén","sólo entiende","mapuche","mujer",13,"2009",7303
"licantén","habla y entiende","mapuche","mujer",23,"2009",7303
"licantén","habla y entiende","mapuche","hombre",47,"2009",7303
"licantén","sólo entiende","mapuche","hombre",22,"2009",7303
"limache","no habla ni entiende ninguna","mapuche","hombre",151,"2009",5802
"limache","no habla ni entiende ninguna","mapuche","mujer",257,"2009",5802
"limache","no habla ni entiende ninguna","atacameño","mujer",39,"2009",5802
"linares","sólo entiende","mapuche","mujer",91,"2009",7401
"linares","habla y entiende","mapuche","hombre",91,"2009",7401
"linares","no habla ni entiende ninguna","mapuche","mujer",171,"2009",7401
"litueche","no habla ni entiende ninguna","aymara","hombre",10,"2009",6203
"litueche","no habla ni entiende ninguna","mapuche","mujer",46,"2009",6203
"litueche","no habla ni entiende ninguna","mapuche","hombre",22,"2009",6203
"llanquihue","habla y entiende","mapuche","hombre",11,"2009",10107
"llanquihue","habla y entiende","mapuche","mujer",11,"2009",10107
"llanquihue","no habla ni entiende ninguna","mapuche","hombre",808,"2009",10107
"llanquihue","no habla ni entiende ninguna","mapuche","mujer",1111,"2009",10107
"llay llay","habla y entiende","yagán","hombre",25,"2009",5703
"llay llay","no habla ni entiende ninguna","aymara","hombre",44,"2009",5703
"llay llay","no habla ni entiende ninguna","quechua","hombre",43,"2009",5703
"llay llay","no habla ni entiende ninguna","mapuche","mujer",154,"2009",5703
"llay llay","no habla ni entiende ninguna","mapuche","hombre",91,"2009",5703
"lo barnechea","habla y entiende","mapuche","hombre",113,"2009",13115
"lo barnechea","habla y entiende","aymara","hombre",89,"2009",13115
"lo barnechea","sólo entiende","mapuche","hombre",835,"2009",13115
"lo barnechea","sólo entiende","mapuche","mujer",105,"2009",13115
"lo barnechea","no habla ni entiende ninguna","mapuche","hombre",1625,"2009",13115
"lo barnechea","no habla ni entiende ninguna","mapuche","mujer",1896,"2009",13115
"lo espejo","sólo entiende","mapuche","mujer",201,"2009",13116
"lo espejo","sólo entiende","mapuche","hombre",409,"2009",13116
"lo espejo","no habla ni entiende ninguna","mapuche","hombre",2689,"2009",13116
