"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"conchalí","ns/nr","ns/nr","mujer",436,"2013",13104
"concón","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",32642,"2013",5103
"concón","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",27087,"2013",5103
"concón","mapuche","mapuche","hombre",2081,"2013",5103
"concón","mapuche","mapuche","mujer",5030,"2013",5103
"constitución","mapuche","mapuche","hombre",908,"2013",7102
"constitución","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",25586,"2013",7102
"constitución","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",27441,"2013",7102
"constitución","ns/nr","ns/nr","hombre",177,"2013",7102
"constitución","mapuche","mapuche","mujer",484,"2013",7102
"constitución","ns/nr","ns/nr","mujer",354,"2013",7102
"contulmo","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",1486,"2013",8204
"contulmo","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",1706,"2013",8204
"contulmo","mapuche","mapuche","mujer",853,"2013",8204
"contulmo","mapuche","mapuche","hombre",664,"2013",8204
"copiapó","atacameño (likán antai)","atacameño (likán antai)","hombre",38,"2013",3101
"copiapó","diaguita","diaguita","mujer",2567,"2013",3101
"copiapó","rapa nui (pascuense)","rapa nui (pascuense)","mujer",30,"2013",3101
"copiapó","coya","coya","hombre",5020,"2013",3101
"copiapó","atacameño (likán antai)","atacameño (likán antai)","mujer",90,"2013",3101
"copiapó","coya","coya","mujer",4649,"2013",3101
"copiapó","diaguita","diaguita","hombre",2115,"2013",3101
"copiapó","aymara","aymara","hombre",298,"2013",3101
"copiapó","yagán (yámana)","yagán (yámana)","mujer",30,"2013",3101
"copiapó","aymara","aymara","mujer",568,"2013",3101
"copiapó","yagán (yámana)","yagán (yámana)","hombre",30,"2013",3101
"copiapó","mapuche","mapuche","mujer",1486,"2013",3101
"copiapó","ns/nr","ns/nr","hombre",120,"2013",3101
"copiapó","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",73205,"2013",3101
"copiapó","mapuche","mapuche","hombre",1666,"2013",3101
"copiapó","ns/nr","ns/nr","mujer",146,"2013",3101
"copiapó","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",74114,"2013",3101
"coquimbo","atacameño (likán antai)","atacameño (likán antai)","mujer",138,"2013",4102
"coquimbo","coya","coya","hombre",49,"2013",4102
"coquimbo","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",102534,"2013",4102
"coquimbo","mapuche","mapuche","mujer",1635,"2013",4102
"coquimbo","aymara","aymara","mujer",936,"2013",4102
"coquimbo","yagán (yámana)","yagán (yámana)","mujer",332,"2013",4102
"coquimbo","ns/nr","ns/nr","hombre",738,"2013",4102
"coquimbo","diaguita","diaguita","hombre",1213,"2013",4102
"coquimbo","atacameño (likán antai)","atacameño (likán antai)","hombre",957,"2013",4102
"coquimbo","ns/nr","ns/nr","mujer",1130,"2013",4102
"coquimbo","coya","coya","mujer",298,"2013",4102
"coquimbo","quechua","quechua","mujer",622,"2013",4102
"coquimbo","mapuche","mapuche","hombre",1287,"2013",4102
"coquimbo","quechua","quechua","hombre",311,"2013",4102
"coquimbo","yagán (yámana)","yagán (yámana)","hombre",83,"2013",4102
"coquimbo","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",110756,"2013",4102
"coquimbo","aymara","aymara","hombre",462,"2013",4102
"coquimbo","diaguita","diaguita","mujer",1011,"2013",4102
"coronel","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",52026,"2013",8102
"coronel","mapuche","mapuche","mujer",3949,"2013",8102
"coronel","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",51642,"2013",8102
"coronel","ns/nr","ns/nr","hombre",136,"2013",8102
"coronel","mapuche","mapuche","hombre",3138,"2013",8102
"coronel","rapa nui (pascuense)","rapa nui (pascuense)","hombre",76,"2013",8102
"corral","ns/nr","ns/nr","mujer",66,"2013",14102
"corral","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",1419,"2013",14102
"corral","mapuche","mapuche","hombre",531,"2013",14102
"corral","ns/nr","ns/nr","hombre",28,"2013",14102
"corral","mapuche","mapuche","mujer",552,"2013",14102
"corral","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",2006,"2013",14102
"coyhaique","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",21971,"2013",11101
"coyhaique","quechua","quechua","hombre",39,"2013",11101
"coyhaique","aymara","aymara","mujer",117,"2013",11101
"coyhaique","mapuche","mapuche","hombre",6874,"2013",11101
"coyhaique","ns/nr","ns/nr","mujer",18,"2013",11101
"coyhaique","kawésqar (alacalufes)","kawésqar (alacalufes)","mujer",65,"2013",11101
"coyhaique","mapuche","mapuche","mujer",6735,"2013",11101
"coyhaique","kawésqar (alacalufes)","kawésqar (alacalufes)","hombre",37,"2013",11101
"coyhaique","quechua","quechua","mujer",52,"2013",11101
"coyhaique","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",20994,"2013",11101
"coyhaique","diaguita","diaguita","hombre",19,"2013",11101
"coyhaique","aymara","aymara","hombre",44,"2013",11101
"cunco","mapuche","mapuche","mujer",1987,"2013",9103
"cunco","mapuche","mapuche","hombre",1985,"2013",9103
"cunco","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",7434,"2013",9103
"cunco","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",6876,"2013",9103
"curacautín","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",6639,"2013",9203
"curacautín","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",5833,"2013",9203
"curacautín","mapuche","mapuche","hombre",1071,"2013",9203
"curacautín","mapuche","mapuche","mujer",1122,"2013",9203
"curacaví","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",14971,"2013",13503
"curacaví","ns/nr","ns/nr","mujer",222,"2013",13503
"curacaví","mapuche","mapuche","hombre",385,"2013",13503
"curacaví","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",13871,"2013",13503
"curacaví","mapuche","mapuche","mujer",898,"2013",13503
"curacaví","ns/nr","ns/nr","hombre",111,"2013",13503
"curaco de vélez","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",1428,"2013",10204
"curaco de vélez","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",1371,"2013",10204
"curaco de vélez","mapuche","mapuche","mujer",768,"2013",10204
"curaco de vélez","mapuche","mapuche","hombre",417,"2013",10204
"curanilahue","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",13198,"2013",8205
"curanilahue","mapuche","mapuche","hombre",1519,"2013",8205
"curanilahue","mapuche","mapuche","mujer",1301,"2013",8205
"curanilahue","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",13616,"2013",8205
"curarrehue","mapuche","mapuche","hombre",3050,"2013",9104
"curarrehue","quechua","quechua","mujer",105,"2013",9104
"curarrehue","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",638,"2013",9104
"curarrehue","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",629,"2013",9104
"curarrehue","quechua","quechua","hombre",70,"2013",9104
"curarrehue","mapuche","mapuche","mujer",3114,"2013",9104
"curarrehue","ns/nr","ns/nr","hombre",39,"2013",9104
"curepto","mapuche","mapuche","mujer",234,"2013",7103
"curepto","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",4331,"2013",7103
"curepto","mapuche","mapuche","hombre",227,"2013",7103
"curepto","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",4210,"2013",7103
"curicó","aymara","aymara","mujer",102,"2013",7301
"curicó","diaguita","diaguita","hombre",171,"2013",7301
"curicó","diaguita","diaguita","mujer",25,"2013",7301
"curicó","mapuche","mapuche","mujer",2563,"2013",7301
"curicó","mapuche","mapuche","hombre",1823,"2013",7301
"curicó","aymara","aymara","hombre",153,"2013",7301
"curicó","ns/nr","ns/nr","mujer",335,"2013",7301
"curicó","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",74663,"2013",7301
"curicó","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",63449,"2013",7301
"curicó","ns/nr","ns/nr","hombre",210,"2013",7301
"curicó","atacameño (likán antai)","atacameño (likán antai)","mujer",19,"2013",7301
"dalcahue","mapuche","mapuche","mujer",1550,"2013",10205
"dalcahue","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",7044,"2013",10205
"dalcahue","mapuche","mapuche","hombre",1061,"2013",10205
"dalcahue","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",6509,"2013",10205
"dalcahue","diaguita","diaguita","hombre",32,"2013",10205
"diego de almagro","mapuche","mapuche","hombre",94,"2013",3202
"diego de almagro","diaguita","diaguita","mujer",108,"2013",3202
"diego de almagro","aymara","aymara","hombre",26,"2013",3202
"diego de almagro","mapuche","mapuche","mujer",97,"2013",3202
"diego de almagro","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",5017,"2013",3202
"diego de almagro","coya","coya","hombre",37,"2013",3202
"diego de almagro","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",4437,"2013",3202
"diego de almagro","coya","coya","mujer",56,"2013",3202
"diego de almagro","diaguita","diaguita","hombre",66,"2013",3202
"doñihue","mapuche","mapuche","hombre",86,"2013",6105
"doñihue","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",10297,"2013",6105
"doñihue","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",9931,"2013",6105
"doñihue","mapuche","mapuche","mujer",501,"2013",6105
"el bosque","ns/nr","ns/nr","hombre",360,"2013",13105
"el bosque","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",74234,"2013",13105
"el bosque","mapuche","mapuche","mujer",8730,"2013",13105
"el bosque","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",69998,"2013",13105
"el bosque","aymara","aymara","mujer",625,"2013",13105
"el bosque","ns/nr","ns/nr","mujer",250,"2013",13105
"el bosque","quechua","quechua","hombre",178,"2013",13105
"el bosque","mapuche","mapuche","hombre",6933,"2013",13105
"el bosque","aymara","aymara","hombre",125,"2013",13105
"el bosque","quechua","quechua","mujer",712,"2013",13105
"el carmen","mapuche","mapuche","hombre",153,"2013",16104
"el carmen","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",5286,"2013",16104
"el carmen","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",5335,"2013",16104
"el carmen","mapuche","mapuche","mujer",191,"2013",16104
"el carmen","ns/nr","ns/nr","hombre",48,"2013",16104
"el monte","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",14534,"2013",13602
"el monte","mapuche","mapuche","mujer",1327,"2013",13602
"el monte","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",14232,"2013",13602
"el monte","mapuche","mapuche","hombre",1696,"2013",13602
"el quisco","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",9689,"2013",5604
"el quisco","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",6701,"2013",5604
"el tabo","mapuche","mapuche","hombre",500,"2013",5605
"el tabo","mapuche","mapuche","mujer",240,"2013",5605
"el tabo","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",5082,"2013",5605
"el tabo","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",6639,"2013",5605
"empedrado","mapuche","mapuche","hombre",9,"2013",7104
"empedrado","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",1951,"2013",7104
"empedrado","mapuche","mapuche","mujer",42,"2013",7104
"empedrado","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",1835,"2013",7104
"ercilla","mapuche","mapuche","hombre",3063,"2013",9204
"ercilla","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",1143,"2013",9204
"ercilla","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",1165,"2013",9204
"ercilla","mapuche","mapuche","mujer",3603,"2013",9204
"estación central","aymara","aymara","mujer",171,"2013",13106
"estación central","mapuche","mapuche","hombre",10568,"2013",13106
"estación central","aymara","aymara","hombre",333,"2013",13106
"estación central","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",39974,"2013",13106
"estación central","mapuche","mapuche","mujer",5515,"2013",13106
"estación central","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",44709,"2013",13106
"florida","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",4532,"2013",8104
"florida","mapuche","mapuche","hombre",267,"2013",8104
"florida","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",4564,"2013",8104
"florida","mapuche","mapuche","mujer",29,"2013",8104
"freire","aymara","aymara","hombre",56,"2013",9105
"freire","mapuche","mapuche","hombre",6207,"2013",9105
"freire","mapuche","mapuche","mujer",5971,"2013",9105
"freire","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",7422,"2013",9105
"freire","diaguita","diaguita","hombre",60,"2013",9105
"freire","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",7667,"2013",9105
"freirina","diaguita","diaguita","mujer",90,"2013",3303
"freirina","mapuche","mapuche","mujer",65,"2013",3303
"freirina","diaguita","diaguita","hombre",133,"2013",3303
"freirina","atacameño (likán antai)","atacameño (likán antai)","mujer",10,"2013",3303
"freirina","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",2689,"2013",3303
"freirina","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",2729,"2013",3303
"freirina","mapuche","mapuche","hombre",65,"2013",3303
"fresia","mapuche","mapuche","mujer",1455,"2013",10104
"fresia","mapuche","mapuche","hombre",1195,"2013",10104
"fresia","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",4246,"2013",10104
"fresia","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",4623,"2013",10104
"frutillar","mapuche","mapuche","mujer",2429,"2013",10105
"frutillar","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",7115,"2013",10105
"frutillar","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",6882,"2013",10105
"frutillar","mapuche","mapuche","hombre",1580,"2013",10105
"futrono","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",4916,"2013",14202
"futrono","mapuche","mapuche","hombre",2820,"2013",14202
"futrono","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",4690,"2013",14202
"futrono","mapuche","mapuche","mujer",2592,"2013",14202
"futrono","kawésqar (alacalufes)","kawésqar (alacalufes)","hombre",17,"2013",14202
"galvarino","mapuche","mapuche","mujer",3819,"2013",9106
"galvarino","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",1370,"2013",9106
"galvarino","ns/nr","ns/nr","mujer",17,"2013",9106
"galvarino","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",1327,"2013",9106
"galvarino","ns/nr","ns/nr","hombre",51,"2013",9106
"galvarino","mapuche","mapuche","hombre",3941,"2013",9106
"gorbea","ns/nr","ns/nr","hombre",52,"2013",9107
"gorbea","mapuche","mapuche","mujer",932,"2013",9107
"gorbea","ns/nr","ns/nr","mujer",52,"2013",9107
"gorbea","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",6415,"2013",9107
"gorbea","mapuche","mapuche","hombre",1103,"2013",9107
"gorbea","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",6503,"2013",9107
"graneros","mapuche","mapuche","hombre",1162,"2013",6106
"graneros","mapuche","mapuche","mujer",1125,"2013",6106
"graneros","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",15105,"2013",6106
"graneros","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",13979,"2013",6106
"hijuelas","mapuche","mapuche","mujer",123,"2013",5503
"hijuelas","aymara","aymara","hombre",105,"2013",5503
"hijuelas","mapuche","mapuche","hombre",324,"2013",5503
"hijuelas","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",9124,"2013",5503
"hijuelas","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",9755,"2013",5503
"hualañé","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",4869,"2013",7302
"hualañé","mapuche","mapuche","hombre",70,"2013",7302
"hualañé","mapuche","mapuche","mujer",160,"2013",7302
"hualañé","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",5212,"2013",7302
"hualpén","ns/nr","ns/nr","mujer",102,"2013",8112
"hualpén","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",38072,"2013",8112
"hualpén","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",41934,"2013",8112
"hualpén","mapuche","mapuche","mujer",2196,"2013",8112
"hualpén","ns/nr","ns/nr","hombre",115,"2013",8112
"hualpén","mapuche","mapuche","hombre",1284,"2013",8112
"hualqui","ns/nr","ns/nr","hombre",94,"2013",8105
"hualqui","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",10251,"2013",8105
"hualqui","ns/nr","ns/nr","mujer",94,"2013",8105
"hualqui","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",10768,"2013",8105
"hualqui","mapuche","mapuche","hombre",620,"2013",8105
"hualqui","mapuche","mapuche","mujer",1402,"2013",8105
"huara","quechua","quechua","hombre",14,"2013",1404
"huara","mapuche","mapuche","hombre",16,"2013",1404
"huara","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",964,"2013",1404
"huara","mapuche","mapuche","mujer",8,"2013",1404
"huara","aymara","aymara","mujer",638,"2013",1404
"huara","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",925,"2013",1404
"huara","quechua","quechua","mujer",14,"2013",1404
"huara","aymara","aymara","hombre",573,"2013",1404
"huasco","aymara","aymara","hombre",35,"2013",3304
"huasco","mapuche","mapuche","mujer",94,"2013",3304
"huasco","atacameño (likán antai)","atacameño (likán antai)","hombre",13,"2013",3304
"huasco","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",3497,"2013",3304
"huasco","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",3517,"2013",3304
"huasco","ns/nr","ns/nr","mujer",40,"2013",3304
"huasco","diaguita","diaguita","hombre",85,"2013",3304
"huasco","aymara","aymara","mujer",225,"2013",3304
"huasco","diaguita","diaguita","mujer",240,"2013",3304
"huasco","mapuche","mapuche","hombre",70,"2013",3304
"huechuraba","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",41294,"2013",13107
"huechuraba","mapuche","mapuche","mujer",1591,"2013",13107
"huechuraba","ns/nr","ns/nr","hombre",628,"2013",13107
"huechuraba","mapuche","mapuche","hombre",1616,"2013",13107
"huechuraba","quechua","quechua","mujer",312,"2013",13107
"huechuraba","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",39872,"2013",13107
"huechuraba","ns/nr","ns/nr","mujer",1370,"2013",13107
"illapel","diaguita","diaguita","hombre",147,"2013",4201
"illapel","mapuche","mapuche","hombre",1062,"2013",4201
"illapel","diaguita","diaguita","mujer",98,"2013",4201
"illapel","quechua","quechua","mujer",172,"2013",4201
"illapel","quechua","quechua","hombre",86,"2013",4201
"illapel","atacameño (likán antai)","atacameño (likán antai)","hombre",142,"2013",4201
"illapel","mapuche","mapuche","mujer",815,"2013",4201
"illapel","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",15281,"2013",4201
"illapel","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",12689,"2013",4201
"independencia","mapuche","mapuche","mujer",150,"2013",13108
"independencia","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",27417,"2013",13108
"independencia","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",18578,"2013",13108
"independencia","mapuche","mapuche","hombre",67,"2013",13108
"iquique","aymara","aymara","hombre",6597,"2013",1101
"iquique","atacameño (likán antai)","atacameño (likán antai)","hombre",24,"2013",1101
"iquique","quechua","quechua","mujer",1535,"2013",1101
"iquique","ns/nr","ns/nr","hombre",25,"2013",1101
"iquique","aymara","aymara","mujer",8617,"2013",1101
"iquique","quechua","quechua","hombre",1112,"2013",1101
"iquique","rapa nui (pascuense)","rapa nui (pascuense)","hombre",45,"2013",1101
"iquique","diaguita","diaguita","hombre",904,"2013",1101
"iquique","mapuche","mapuche","mujer",1795,"2013",1101
"iquique","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",75255,"2013",1101
"iquique","atacameño (likán antai)","atacameño (likán antai)","mujer",14,"2013",1101
"iquique","ns/nr","ns/nr","mujer",109,"2013",1101
"iquique","diaguita","diaguita","mujer",309,"2013",1101
"iquique","mapuche","mapuche","hombre",1871,"2013",1101
"iquique","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",80619,"2013",1101
"iquique","rapa nui (pascuense)","rapa nui (pascuense)","mujer",83,"2013",1101
"isla de maipo","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",14911,"2013",13603
"isla de maipo","mapuche","mapuche","mujer",649,"2013",13603
"isla de maipo","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",16424,"2013",13603
"isla de maipo","ns/nr","ns/nr","mujer",113,"2013",13603
"isla de maipo","mapuche","mapuche","hombre",495,"2013",13603
"la cisterna","mapuche","mapuche","hombre",908,"2013",13109
"la cisterna","mapuche","mapuche","mujer",962,"2013",13109
"la cisterna","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",31654,"2013",13109
"la cisterna","ns/nr","ns/nr","hombre",1989,"2013",13109
"la cisterna","ns/nr","ns/nr","mujer",1410,"2013",13109
"la cisterna","diaguita","diaguita","mujer",348,"2013",13109
"la cisterna","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",29651,"2013",13109
"la cisterna","diaguita","diaguita","hombre",87,"2013",13109
"la cruz","mapuche","mapuche","hombre",26,"2013",5504
"la cruz","mapuche","mapuche","mujer",65,"2013",5504
"la cruz","aymara","aymara","mujer",76,"2013",5504
"la cruz","diaguita","diaguita","mujer",13,"2013",5504
"la cruz","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",7552,"2013",5504
"la cruz","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",8620,"2013",5504
"la cruz","ns/nr","ns/nr","hombre",63,"2013",5504
"la cruz","ns/nr","ns/nr","mujer",126,"2013",5504
"la estrella","mapuche","mapuche","hombre",26,"2013",6202
"la estrella","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",1781,"2013",6202
"la estrella","ns/nr","ns/nr","hombre",36,"2013",6202
"la estrella","mapuche","mapuche","mujer",26,"2013",6202
"la estrella","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",2452,"2013",6202
"la estrella","ns/nr","ns/nr","mujer",18,"2013",6202
"la florida","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",173922,"2013",13110
"la florida","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",190694,"2013",13110
"la florida","mapuche","mapuche","hombre",9909,"2013",13110
"la florida","mapuche","mapuche","mujer",13906,"2013",13110
"la florida","ns/nr","ns/nr","mujer",4636,"2013",13110
"la florida","ns/nr","ns/nr","hombre",1684,"2013",13110
"la granja","ns/nr","ns/nr","mujer",531,"2013",13111
"la granja","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",52223,"2013",13111
"la granja","ns/nr","ns/nr","hombre",256,"2013",13111
"la granja","mapuche","mapuche","hombre",2499,"2013",13111
"la granja","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",60577,"2013",13111
"la granja","aymara","aymara","mujer",148,"2013",13111
"la granja","mapuche","mapuche","mujer",2950,"2013",13111
"la higuera","diaguita","diaguita","hombre",6,"2013",4104
"la higuera","mapuche","mapuche","hombre",55,"2013",4104
"la higuera","mapuche","mapuche","mujer",5,"2013",4104
"la higuera","ns/nr","ns/nr","mujer",75,"2013",4104
"la higuera","aymara","aymara","mujer",51,"2013",4104
"la higuera","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",1618,"2013",4104
"la higuera","ns/nr","ns/nr","hombre",105,"2013",4104
"la higuera","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",1836,"2013",4104
"la higuera","aymara","aymara","hombre",18,"2013",4104
"la ligua","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",17832,"2013",5401
"la ligua","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",20493,"2013",5401
"la ligua","diaguita","diaguita","mujer",77,"2013",5401
"la ligua","mapuche","mapuche","mujer",64,"2013",5401
"la ligua","diaguita","diaguita","hombre",77,"2013",5401
"la pintana","aymara","aymara","hombre",589,"2013",13112
"la pintana","diaguita","diaguita","mujer",619,"2013",13112
"la pintana","ns/nr","ns/nr","mujer",125,"2013",13112
"la pintana","diaguita","diaguita","hombre",500,"2013",13112
"la pintana","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",84578,"2013",13112
"la pintana","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",88707,"2013",13112
"la pintana","mapuche","mapuche","hombre",11449,"2013",13112
"la pintana","mapuche","mapuche","mujer",14213,"2013",13112
"la pintana","ns/nr","ns/nr","hombre",250,"2013",13112
"la reina","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",48929,"2013",13113
"la reina","mapuche","mapuche","mujer",1704,"2013",13113
"la reina","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",39757,"2013",13113
"la reina","diaguita","diaguita","mujer",194,"2013",13113
"la reina","mapuche","mapuche","hombre",2086,"2013",13113
"la serena","aymara","aymara","hombre",616,"2013",4101
"la serena","mapuche","mapuche","mujer",1566,"2013",4101
"la serena","coya","coya","hombre",86,"2013",4101
"la serena","aymara","aymara","mujer",426,"2013",4101
"la serena","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",96952,"2013",4101
"la serena","coya","coya","mujer",110,"2013",4101
"la serena","atacameño (likán antai)","atacameño (likán antai)","mujer",147,"2013",4101
"la serena","diaguita","diaguita","hombre",1445,"2013",4101
"la serena","kawésqar (alacalufes)","kawésqar (alacalufes)","mujer",66,"2013",4101
"la serena","diaguita","diaguita","mujer",1973,"2013",4101
