"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"copiapó","familiar no remunerado, inactivo o desocupado","collas","mujer",2289,"2015",3101
"copiapó","familiar no remunerado, inactivo o desocupado","yámana o yagán","hombre",14,"2015",3101
"copiapó","patrón, empleador o trabajador cuenta propia","collas","mujer",323,"2015",3101
"copiapó","patrón, empleador o trabajador cuenta propia","mapuche","mujer",341,"2015",3101
"copiapó","menor de 12 años","no pertenece a ningún pueblo indígena","mujer",14716,"2015",3101
"copiapó","menor de 12 años","collas","mujer",1004,"2015",3101
"copiapó","familiar no remunerado, inactivo o desocupado","no pertenece a ningún pueblo indígena","mujer",39042,"2015",3101
"copiapó","familiar no remunerado, inactivo o desocupado","diaguita","mujer",2295,"2015",3101
"copiapó","menor de 12 años","aimara","hombre",133,"2015",3101
"copiapó","menor de 12 años","mapuche","hombre",522,"2015",3101
"copiapó","familiar no remunerado, inactivo o desocupado","mapuche","mujer",1097,"2015",3101
"copiapó","familiar no remunerado, inactivo o desocupado","atacameño (likán-antai)","mujer",64,"2015",3101
"copiapó","asalariado","diaguita","hombre",1195,"2015",3101
"copiapó","patrón, empleador o trabajador cuenta propia","no pertenece a ningún pueblo indígena","hombre",7677,"2015",3101
"copiapó","patrón, empleador o trabajador cuenta propia","aimara","mujer",29,"2015",3101
"copiapó","asalariado","mapuche","mujer",593,"2015",3101
"copiapó","asalariado","diaguita","mujer",863,"2015",3101
"copiapó","asalariado","quechua","mujer",7,"2015",3101
"copiapó","menor de 12 años","aimara","mujer",68,"2015",3101
"copiapó","familiar no remunerado, inactivo o desocupado","quechua","hombre",16,"2015",3101
"copiapó","menor de 12 años","diaguita","mujer",1197,"2015",3101
"copiapó","patrón, empleador o trabajador cuenta propia","no pertenece a ningún pueblo indígena","mujer",4341,"2015",3101
"copiapó","menor de 12 años","mapuche","mujer",613,"2015",3101
"copiapó","menor de 12 años","quechua","hombre",16,"2015",3101
"copiapó","familiar no remunerado, inactivo o desocupado","no pertenece a ningún pueblo indígena","hombre",20788,"2015",3101
"copiapó","patrón, empleador o trabajador cuenta propia","quechua","hombre",16,"2015",3101
"copiapó","menor de 12 años","no pertenece a ningún pueblo indígena","hombre",13344,"2015",3101
"copiapó","asalariado","aimara","hombre",320,"2015",3101
"copiapó","asalariado","aimara","mujer",214,"2015",3101
"copiapó","patrón, empleador o trabajador cuenta propia","diaguita","mujer",228,"2015",3101
"copiapó","familiar no remunerado, inactivo o desocupado","aimara","mujer",347,"2015",3101
"copiapó","familiar no remunerado, inactivo o desocupado","diaguita","hombre",1233,"2015",3101
"copiapó","menor de 12 años","atacameño (likán-antai)","mujer",21,"2015",3101
"copiapó","asalariado","atacameño (likán-antai)","hombre",34,"2015",3101
"copiapó","familiar no remunerado, inactivo o desocupado","aimara","hombre",157,"2015",3101
"copiapó","menor de 12 años","collas","hombre",1089,"2015",3101
"copiapó","patrón, empleador o trabajador cuenta propia","quechua","mujer",16,"2015",3101
"copiapó","patrón, empleador o trabajador cuenta propia","diaguita","hombre",322,"2015",3101
"copiapó","asalariado","no pertenece a ningún pueblo indígena","hombre",29052,"2015",3101
"coquimbo","familiar no remunerado, inactivo o desocupado","aimara","hombre",477,"2015",4102
"coquimbo","menor de 12 años","mapuche","mujer",511,"2015",4102
"coquimbo","asalariado","collas","mujer",99,"2015",4102
"coquimbo","familiar no remunerado, inactivo o desocupado","kawashkar o alacalufes","mujer",105,"2015",4102
"coquimbo","asalariado","aimara","mujer",364,"2015",4102
"coquimbo","familiar no remunerado, inactivo o desocupado","mapuche","mujer",1256,"2015",4102
"coquimbo","patrón, empleador o trabajador cuenta propia","aimara","mujer",43,"2015",4102
"coquimbo","asalariado","diaguita","mujer",287,"2015",4102
"coquimbo","familiar no remunerado, inactivo o desocupado","diaguita","hombre",581,"2015",4102
"coquimbo","asalariado","aimara","hombre",459,"2015",4102
"coquimbo","menor de 12 años","no pertenece a ningún pueblo indígena","mujer",17731,"2015",4102
"coquimbo","menor de 12 años","diaguita","hombre",526,"2015",4102
"coquimbo","familiar no remunerado, inactivo o desocupado","mapuche","hombre",417,"2015",4102
"coquimbo","menor de 12 años","diaguita","mujer",137,"2015",4102
"coquimbo","asalariado","no pertenece a ningún pueblo indígena","hombre",40652,"2015",4102
"coquimbo","asalariado","quechua","mujer",128,"2015",4102
"coquimbo","menor de 12 años","mapuche","hombre",367,"2015",4102
"coquimbo","patrón, empleador o trabajador cuenta propia","no pertenece a ningún pueblo indígena","mujer",7331,"2015",4102
"coquimbo","familiar no remunerado, inactivo o desocupado","collas","hombre",66,"2015",4102
"coquimbo","familiar no remunerado, inactivo o desocupado","no pertenece a ningún pueblo indígena","mujer",61697,"2015",4102
"coquimbo","menor de 12 años","sin dato","hombre",93,"2015",4102
"coquimbo","familiar no remunerado, inactivo o desocupado","quechua","mujer",59,"2015",4102
"coquimbo","familiar no remunerado, inactivo o desocupado","quechua","hombre",64,"2015",4102
"coquimbo","patrón, empleador o trabajador cuenta propia","mapuche","mujer",159,"2015",4102
"coquimbo","menor de 12 años","no pertenece a ningún pueblo indígena","hombre",19961,"2015",4102
"coquimbo","familiar no remunerado, inactivo o desocupado","no pertenece a ningún pueblo indígena","hombre",34386,"2015",4102
"coquimbo","menor de 12 años","aimara","hombre",346,"2015",4102
"coquimbo","familiar no remunerado, inactivo o desocupado","aimara","mujer",692,"2015",4102
"coquimbo","patrón, empleador o trabajador cuenta propia","mapuche","hombre",361,"2015",4102
"coquimbo","asalariado","mapuche","mujer",302,"2015",4102
"coquimbo","asalariado","mapuche","hombre",256,"2015",4102
"coquimbo","familiar no remunerado, inactivo o desocupado","collas","mujer",132,"2015",4102
"coquimbo","asalariado","no pertenece a ningún pueblo indígena","mujer",27051,"2015",4102
"coquimbo","patrón, empleador o trabajador cuenta propia","no pertenece a ningún pueblo indígena","hombre",14076,"2015",4102
"coquimbo","familiar no remunerado, inactivo o desocupado","atacameño (likán-antai)","mujer",93,"2015",4102
"coquimbo","asalariado","diaguita","hombre",348,"2015",4102
"coquimbo","familiar no remunerado, inactivo o desocupado","diaguita","mujer",1439,"2015",4102
"coronel","familiar no remunerado, inactivo o desocupado","mapuche","hombre",835,"2015",8102
"coronel","familiar no remunerado, inactivo o desocupado","no pertenece a ningún pueblo indígena","mujer",36235,"2015",8102
"coronel","menor de 12 años","mapuche","mujer",605,"2015",8102
"coronel","asalariado","mapuche","hombre",762,"2015",8102
"coronel","familiar no remunerado, inactivo o desocupado","rapa-nui o pascuenses","hombre",83,"2015",8102
"coronel","asalariado","aimara","hombre",69,"2015",8102
"coronel","patrón, empleador o trabajador cuenta propia","mapuche","mujer",51,"2015",8102
"coronel","patrón, empleador o trabajador cuenta propia","no pertenece a ningún pueblo indígena","hombre",2257,"2015",8102
"coronel","familiar no remunerado, inactivo o desocupado","no pertenece a ningún pueblo indígena","hombre",20860,"2015",8102
"coronel","menor de 12 años","aimara","hombre",69,"2015",8102
"coronel","menor de 12 años","no pertenece a ningún pueblo indígena","mujer",6940,"2015",8102
"coronel","asalariado","no pertenece a ningún pueblo indígena","mujer",10574,"2015",8102
"coronel","asalariado","rapa-nui o pascuenses","hombre",83,"2015",8102
"coronel","familiar no remunerado, inactivo o desocupado","atacameño (likán-antai)","mujer",82,"2015",8102
"coronel","menor de 12 años","rapa-nui o pascuenses","mujer",166,"2015",8102
"coronel","patrón, empleador o trabajador cuenta propia","no pertenece a ningún pueblo indígena","mujer",2952,"2015",8102
"coronel","menor de 12 años","mapuche","hombre",379,"2015",8102
"coronel","asalariado","no pertenece a ningún pueblo indígena","hombre",20615,"2015",8102
"coronel","patrón, empleador o trabajador cuenta propia","mapuche","hombre",335,"2015",8102
"coronel","asalariado","mapuche","mujer",409,"2015",8102
"coronel","familiar no remunerado, inactivo o desocupado","mapuche","mujer",1239,"2015",8102
"coronel","menor de 12 años","no pertenece a ningún pueblo indígena","hombre",7285,"2015",8102
"coyhaique","familiar no remunerado, inactivo o desocupado","mapuche","hombre",1987,"2015",11101
"coyhaique","menor de 12 años","mapuche","mujer",1688,"2015",11101
"coyhaique","familiar no remunerado, inactivo o desocupado","kawashkar o alacalufes","mujer",23,"2015",11101
"coyhaique","patrón, empleador o trabajador cuenta propia","no pertenece a ningún pueblo indígena","hombre",2946,"2015",11101
"coyhaique","asalariado","no pertenece a ningún pueblo indígena","mujer",8430,"2015",11101
"coyhaique","menor de 12 años","no pertenece a ningún pueblo indígena","mujer",4415,"2015",11101
"coyhaique","menor de 12 años","kawashkar o alacalufes","mujer",23,"2015",11101
"coyhaique","familiar no remunerado, inactivo o desocupado","no pertenece a ningún pueblo indígena","hombre",5075,"2015",11101
"coyhaique","asalariado","quechua","mujer",44,"2015",11101
"coyhaique","familiar no remunerado, inactivo o desocupado","no pertenece a ningún pueblo indígena","mujer",9713,"2015",11101
"coyhaique","asalariado","mapuche","hombre",2319,"2015",11101
"coyhaique","asalariado","diaguita","mujer",18,"2015",11101
"coyhaique","familiar no remunerado, inactivo o desocupado","mapuche","mujer",3146,"2015",11101
"coyhaique","patrón, empleador o trabajador cuenta propia","mapuche","hombre",762,"2015",11101
"coyhaique","asalariado","no pertenece a ningún pueblo indígena","hombre",7696,"2015",11101
"coyhaique","patrón, empleador o trabajador cuenta propia","mapuche","mujer",225,"2015",11101
"coyhaique","menor de 12 años","no pertenece a ningún pueblo indígena","hombre",3661,"2015",11101
"coyhaique","menor de 12 años","aimara","hombre",71,"2015",11101
"coyhaique","menor de 12 años","mapuche","hombre",1971,"2015",11101
"coyhaique","familiar no remunerado, inactivo o desocupado","kawashkar o alacalufes","hombre",53,"2015",11101
"coyhaique","asalariado","mapuche","mujer",2342,"2015",11101
"coyhaique","patrón, empleador o trabajador cuenta propia","no pertenece a ningún pueblo indígena","mujer",1452,"2015",11101
"coyhaique","asalariado","aimara","hombre",46,"2015",11101
"coyhaique","asalariado","kawashkar o alacalufes","mujer",23,"2015",11101
"cunco","menor de 12 años","aimara","hombre",16,"2015",9103
"cunco","menor de 12 años","no pertenece a ningún pueblo indígena","mujer",916,"2015",9103
"cunco","asalariado","no pertenece a ningún pueblo indígena","hombre",1600,"2015",9103
"cunco","asalariado","mapuche","mujer",381,"2015",9103
"cunco","asalariado","mapuche","hombre",829,"2015",9103
"cunco","patrón, empleador o trabajador cuenta propia","mapuche","mujer",132,"2015",9103
"cunco","patrón, empleador o trabajador cuenta propia","no pertenece a ningún pueblo indígena","hombre",1247,"2015",9103
"cunco","patrón, empleador o trabajador cuenta propia","no pertenece a ningún pueblo indígena","mujer",316,"2015",9103
"cunco","menor de 12 años","kawashkar o alacalufes","hombre",29,"2015",9103
"cunco","patrón, empleador o trabajador cuenta propia","mapuche","hombre",216,"2015",9103
"cunco","familiar no remunerado, inactivo o desocupado","mapuche","mujer",2308,"2015",9103
"cunco","familiar no remunerado, inactivo o desocupado","no pertenece a ningún pueblo indígena","mujer",4046,"2015",9103
"cunco","menor de 12 años","mapuche","mujer",687,"2015",9103
"cunco","menor de 12 años","mapuche","hombre",637,"2015",9103
"cunco","asalariado","no pertenece a ningún pueblo indígena","mujer",1287,"2015",9103
"cunco","familiar no remunerado, inactivo o desocupado","no pertenece a ningún pueblo indígena","hombre",2003,"2015",9103
"cunco","menor de 12 años","no pertenece a ningún pueblo indígena","hombre",627,"2015",9103
"cunco","familiar no remunerado, inactivo o desocupado","mapuche","hombre",758,"2015",9103
"curacautín","familiar no remunerado, inactivo o desocupado","mapuche","mujer",751,"2015",9203
"curacautín","patrón, empleador o trabajador cuenta propia","no pertenece a ningún pueblo indígena","mujer",304,"2015",9203
"curacautín","menor de 12 años","mapuche","hombre",138,"2015",9203
"curacautín","patrón, empleador o trabajador cuenta propia","no pertenece a ningún pueblo indígena","hombre",1015,"2015",9203
"curacautín","familiar no remunerado, inactivo o desocupado","no pertenece a ningún pueblo indígena","hombre",2449,"2015",9203
"curacautín","asalariado","no pertenece a ningún pueblo indígena","mujer",1150,"2015",9203
"curacautín","menor de 12 años","no pertenece a ningún pueblo indígena","mujer",786,"2015",9203
"curacautín","patrón, empleador o trabajador cuenta propia","mapuche","hombre",225,"2015",9203
"curacautín","menor de 12 años","no pertenece a ningún pueblo indígena","hombre",902,"2015",9203
"curacautín","menor de 12 años","mapuche","mujer",222,"2015",9203
"curacautín","patrón, empleador o trabajador cuenta propia","mapuche","mujer",25,"2015",9203
"curacautín","familiar no remunerado, inactivo o desocupado","sin dato","mujer",24,"2015",9203
"curacautín","asalariado","mapuche","mujer",98,"2015",9203
"curacautín","familiar no remunerado, inactivo o desocupado","mapuche","hombre",369,"2015",9203
"curacautín","asalariado","mapuche","hombre",143,"2015",9203
"curacautín","familiar no remunerado, inactivo o desocupado","no pertenece a ningún pueblo indígena","mujer",3982,"2015",9203
"curacautín","asalariado","no pertenece a ningún pueblo indígena","hombre",1709,"2015",9203
"curanilahue","menor de 12 años","mapuche","hombre",199,"2015",8205
"curanilahue","patrón, empleador o trabajador cuenta propia","no pertenece a ningún pueblo indígena","hombre",668,"2015",8205
"curanilahue","patrón, empleador o trabajador cuenta propia","mapuche","hombre",64,"2015",8205
"curanilahue","menor de 12 años","no pertenece a ningún pueblo indígena","mujer",2054,"2015",8205
"curanilahue","asalariado","no pertenece a ningún pueblo indígena","hombre",4868,"2015",8205
"curanilahue","familiar no remunerado, inactivo o desocupado","mapuche","mujer",608,"2015",8205
"curanilahue","familiar no remunerado, inactivo o desocupado","mapuche","hombre",508,"2015",8205
"curanilahue","familiar no remunerado, inactivo o desocupado","no pertenece a ningún pueblo indígena","mujer",7983,"2015",8205
"curanilahue","menor de 12 años","aimara","mujer",9,"2015",8205
"curanilahue","patrón, empleador o trabajador cuenta propia","no pertenece a ningún pueblo indígena","mujer",531,"2015",8205
"curanilahue","familiar no remunerado, inactivo o desocupado","no pertenece a ningún pueblo indígena","hombre",5415,"2015",8205
"curanilahue","asalariado","aimara","hombre",9,"2015",8205
"curanilahue","menor de 12 años","mapuche","mujer",195,"2015",8205
"curanilahue","asalariado","mapuche","hombre",473,"2015",8205
"curanilahue","asalariado","mapuche","mujer",230,"2015",8205
"curanilahue","menor de 12 años","no pertenece a ningún pueblo indígena","hombre",2050,"2015",8205
"curanilahue","asalariado","no pertenece a ningún pueblo indígena","mujer",3248,"2015",8205
"curanilahue","patrón, empleador o trabajador cuenta propia","mapuche","mujer",17,"2015",8205
"curicó","familiar no remunerado, inactivo o desocupado","diaguita","mujer",204,"2015",7301
"curicó","menor de 12 años","mapuche","hombre",935,"2015",7301
"curicó","asalariado","aimara","hombre",54,"2015",7301
"curicó","familiar no remunerado, inactivo o desocupado","no pertenece a ningún pueblo indígena","hombre",20434,"2015",7301
"curicó","menor de 12 años","no pertenece a ningún pueblo indígena","mujer",11943,"2015",7301
"curicó","familiar no remunerado, inactivo o desocupado","mapuche","hombre",1296,"2015",7301
"curicó","asalariado","diaguita","mujer",102,"2015",7301
"curicó","menor de 12 años","no pertenece a ningún pueblo indígena","hombre",11763,"2015",7301
"curicó","asalariado","mapuche","hombre",876,"2015",7301
"curicó","patrón, empleador o trabajador cuenta propia","no pertenece a ningún pueblo indígena","hombre",8359,"2015",7301
"curicó","menor de 12 años","rapa-nui o pascuenses","hombre",116,"2015",7301
"curicó","asalariado","no pertenece a ningún pueblo indígena","hombre",25901,"2015",7301
"curicó","menor de 12 años","mapuche","mujer",835,"2015",7301
"curicó","familiar no remunerado, inactivo o desocupado","aimara","mujer",54,"2015",7301
"curicó","asalariado","no pertenece a ningún pueblo indígena","mujer",19579,"2015",7301
"curicó","familiar no remunerado, inactivo o desocupado","no pertenece a ningún pueblo indígena","mujer",37611,"2015",7301
"curicó","familiar no remunerado, inactivo o desocupado","mapuche","mujer",1685,"2015",7301
"curicó","patrón, empleador o trabajador cuenta propia","mapuche","hombre",559,"2015",7301
"curicó","patrón, empleador o trabajador cuenta propia","no pertenece a ningún pueblo indígena","mujer",3340,"2015",7301
"curicó","asalariado","mapuche","mujer",925,"2015",7301
"el bosque","patrón, empleador o trabajador cuenta propia","no pertenece a ningún pueblo indígena","hombre",7928,"2015",13105
"el bosque","familiar no remunerado, inactivo o desocupado","quechua","hombre",25,"2015",13105
"el bosque","menor de 12 años","mapuche","mujer",1059,"2015",13105
"el bosque","familiar no remunerado, inactivo o desocupado","aimara","mujer",126,"2015",13105
"el bosque","patrón, empleador o trabajador cuenta propia","mapuche","hombre",559,"2015",13105
"el bosque","familiar no remunerado, inactivo o desocupado","no pertenece a ningún pueblo indígena","mujer",37260,"2015",13105
"el bosque","asalariado","mapuche","hombre",1818,"2015",13105
"el bosque","familiar no remunerado, inactivo o desocupado","mapuche","mujer",3186,"2015",13105
"el bosque","asalariado","mapuche","mujer",1427,"2015",13105
"el bosque","familiar no remunerado, inactivo o desocupado","aimara","hombre",29,"2015",13105
"el bosque","asalariado","aimara","mujer",102,"2015",13105
"el bosque","patrón, empleador o trabajador cuenta propia","no pertenece a ningún pueblo indígena","mujer",7739,"2015",13105
"el bosque","asalariado","aimara","hombre",144,"2015",13105
"el bosque","menor de 12 años","mapuche","hombre",2041,"2015",13105
"el bosque","patrón, empleador o trabajador cuenta propia","mapuche","mujer",653,"2015",13105
"el bosque","asalariado","quechua","hombre",25,"2015",13105
"el bosque","asalariado","no pertenece a ningún pueblo indígena","hombre",27505,"2015",13105
"el bosque","familiar no remunerado, inactivo o desocupado","mapuche","hombre",2039,"2015",13105
"el bosque","familiar no remunerado, inactivo o desocupado","no pertenece a ningún pueblo indígena","hombre",21011,"2015",13105
"el bosque","menor de 12 años","no pertenece a ningún pueblo indígena","mujer",11447,"2015",13105
"el bosque","asalariado","no pertenece a ningún pueblo indígena","mujer",18951,"2015",13105
"el bosque","familiar no remunerado, inactivo o desocupado","quechua","mujer",72,"2015",13105
"el bosque","menor de 12 años","no pertenece a ningún pueblo indígena","hombre",13179,"2015",13105
"el quisco","patrón, empleador o trabajador cuenta propia","mapuche","mujer",119,"2015",5604
"el quisco","familiar no remunerado, inactivo o desocupado","mapuche","mujer",257,"2015",5604
"el quisco","patrón, empleador o trabajador cuenta propia","no pertenece a ningún pueblo indígena","hombre",1967,"2015",5604
"el quisco","familiar no remunerado, inactivo o desocupado","no pertenece a ningún pueblo indígena","mujer",4877,"2015",5604
"el quisco","menor de 12 años","mapuche","hombre",101,"2015",5604
"el quisco","patrón, empleador o trabajador cuenta propia","no pertenece a ningún pueblo indígena","mujer",813,"2015",5604
"el quisco","asalariado","mapuche","hombre",176,"2015",5604
"el quisco","menor de 12 años","no pertenece a ningún pueblo indígena","hombre",1024,"2015",5604
"el quisco","asalariado","no pertenece a ningún pueblo indígena","mujer",1812,"2015",5604
"el quisco","asalariado","atacameño (likán-antai)","mujer",9,"2015",5604
"el quisco","asalariado","no pertenece a ningún pueblo indígena","hombre",1600,"2015",5604
"el quisco","menor de 12 años","mapuche","mujer",238,"2015",5604
"el quisco","familiar no remunerado, inactivo o desocupado","mapuche","hombre",162,"2015",5604
"el quisco","menor de 12 años","no pertenece a ningún pueblo indígena","mujer",1456,"2015",5604
"el quisco","asalariado","mapuche","mujer",104,"2015",5604
"el quisco","patrón, empleador o trabajador cuenta propia","mapuche","hombre",105,"2015",5604
"el quisco","familiar no remunerado, inactivo o desocupado","no pertenece a ningún pueblo indígena","hombre",2820,"2015",5604
"estación central","asalariado","aimara","hombre",112,"2015",13106
"estación central","asalariado","mapuche","hombre",577,"2015",13106
"estación central","patrón, empleador o trabajador cuenta propia","no pertenece a ningún pueblo indígena","mujer",3495,"2015",13106
"estación central","menor de 12 años","aimara","mujer",81,"2015",13106
"estación central","menor de 12 años","mapuche","mujer",624,"2015",13106
"estación central","patrón, empleador o trabajador cuenta propia","no pertenece a ningún pueblo indígena","hombre",5542,"2015",13106
"estación central","asalariado","mapuche","mujer",483,"2015",13106
"estación central","asalariado","aimara","mujer",81,"2015",13106
"estación central","familiar no remunerado, inactivo o desocupado","mapuche","mujer",741,"2015",13106
"estación central","patrón, empleador o trabajador cuenta propia","mapuche","hombre",168,"2015",13106
"estación central","familiar no remunerado, inactivo o desocupado","no pertenece a ningún pueblo indígena","hombre",12636,"2015",13106
"estación central","asalariado","quechua","hombre",80,"2015",13106
"estación central","familiar no remunerado, inactivo o desocupado","no pertenece a ningún pueblo indígena","mujer",24424,"2015",13106
"estación central","menor de 12 años","no pertenece a ningún pueblo indígena","hombre",6813,"2015",13106
"estación central","menor de 12 años","mapuche","hombre",348,"2015",13106
"estación central","menor de 12 años","no pertenece a ningún pueblo indígena","mujer",6515,"2015",13106
"estación central","familiar no remunerado, inactivo o desocupado","quechua","mujer",80,"2015",13106
"estación central","patrón, empleador o trabajador cuenta propia","mapuche","mujer",452,"2015",13106
"estación central","familiar no remunerado, inactivo o desocupado","mapuche","hombre",564,"2015",13106
"estación central","asalariado","no pertenece a ningún pueblo indígena","mujer",15297,"2015",13106
"estación central","asalariado","no pertenece a ningún pueblo indígena","hombre",17444,"2015",13106
"estación central","familiar no remunerado, inactivo o desocupado","quechua","hombre",80,"2015",13106
"estación central","familiar no remunerado, inactivo o desocupado","aimara","hombre",305,"2015",13106
"freire","patrón, empleador o trabajador cuenta propia","mapuche","hombre",1016,"2015",9105
"freire","familiar no remunerado, inactivo o desocupado","no pertenece a ningún pueblo indígena","mujer",4628,"2015",9105
"freire","asalariado","mapuche","hombre",1883,"2015",9105
"freire","menor de 12 años","mapuche","hombre",1552,"2015",9105
"freire","patrón, empleador o trabajador cuenta propia","no pertenece a ningún pueblo indígena","hombre",1124,"2015",9105
"freire","asalariado","mapuche","mujer",1426,"2015",9105
"freire","familiar no remunerado, inactivo o desocupado","no pertenece a ningún pueblo indígena","hombre",2396,"2015",9105
"freire","menor de 12 años","no pertenece a ningún pueblo indígena","mujer",709,"2015",9105
"freire","asalariado","no pertenece a ningún pueblo indígena","hombre",2782,"2015",9105
"freire","patrón, empleador o trabajador cuenta propia","mapuche","mujer",351,"2015",9105
"freire","familiar no remunerado, inactivo o desocupado","mapuche","mujer",4163,"2015",9105
"freire","familiar no remunerado, inactivo o desocupado","quechua","hombre",35,"2015",9105
"freire","menor de 12 años","mapuche","mujer",830,"2015",9105
"freire","patrón, empleador o trabajador cuenta propia","no pertenece a ningún pueblo indígena","mujer",460,"2015",9105
"freire","familiar no remunerado, inactivo o desocupado","mapuche","hombre",2221,"2015",9105
"freire","asalariado","no pertenece a ningún pueblo indígena","mujer",1259,"2015",9105
"freire","menor de 12 años","no pertenece a ningún pueblo indígena","hombre",767,"2015",9105
"frutillar","familiar no remunerado, inactivo o desocupado","kawashkar o alacalufes","mujer",25,"2015",10105
"frutillar","asalariado","mapuche","hombre",556,"2015",10105
"frutillar","asalariado","no pertenece a ningún pueblo indígena","mujer",1884,"2015",10105
"frutillar","patrón, empleador o trabajador cuenta propia","no pertenece a ningún pueblo indígena","mujer",364,"2015",10105
"frutillar","menor de 12 años","kawashkar o alacalufes","mujer",25,"2015",10105
"frutillar","menor de 12 años","mapuche","hombre",548,"2015",10105
"frutillar","asalariado","no pertenece a ningún pueblo indígena","hombre",3061,"2015",10105
"frutillar","familiar no remunerado, inactivo o desocupado","mapuche","mujer",886,"2015",10105
"frutillar","menor de 12 años","no pertenece a ningún pueblo indígena","mujer",1124,"2015",10105
"frutillar","familiar no remunerado, inactivo o desocupado","mapuche","hombre",254,"2015",10105
"frutillar","menor de 12 años","mapuche","mujer",243,"2015",10105
"frutillar","familiar no remunerado, inactivo o desocupado","no pertenece a ningún pueblo indígena","mujer",4071,"2015",10105
"frutillar","patrón, empleador o trabajador cuenta propia","mapuche","hombre",149,"2015",10105
"frutillar","patrón, empleador o trabajador cuenta propia","no pertenece a ningún pueblo indígena","hombre",1100,"2015",10105
"frutillar","familiar no remunerado, inactivo o desocupado","no pertenece a ningún pueblo indígena","hombre",2258,"2015",10105
"frutillar","asalariado","mapuche","mujer",349,"2015",10105
"frutillar","patrón, empleador o trabajador cuenta propia","mapuche","mujer",60,"2015",10105
"frutillar","menor de 12 años","no pertenece a ningún pueblo indígena","hombre",1222,"2015",10105
"graneros","patrón, empleador o trabajador cuenta propia","mapuche","hombre",65,"2015",6106
"graneros","menor de 12 años","mapuche","hombre",289,"2015",6106
"graneros","asalariado","no pertenece a ningún pueblo indígena","hombre",7447,"2015",6106
"graneros","asalariado","no pertenece a ningún pueblo indígena","mujer",4878,"2015",6106
"graneros","familiar no remunerado, inactivo o desocupado","mapuche","mujer",404,"2015",6106
"graneros","familiar no remunerado, inactivo o desocupado","mapuche","hombre",220,"2015",6106
"graneros","asalariado","mapuche","mujer",382,"2015",6106
"graneros","familiar no remunerado, inactivo o desocupado","no pertenece a ningún pueblo indígena","hombre",3517,"2015",6106
"graneros","menor de 12 años","mapuche","mujer",64,"2015",6106
"graneros","menor de 12 años","sin dato","hombre",65,"2015",6106
"graneros","asalariado","mapuche","hombre",400,"2015",6106
"graneros","familiar no remunerado, inactivo o desocupado","no pertenece a ningún pueblo indígena","mujer",7366,"2015",6106
"graneros","menor de 12 años","no pertenece a ningún pueblo indígena","mujer",3088,"2015",6106
"graneros","patrón, empleador o trabajador cuenta propia","no pertenece a ningún pueblo indígena","mujer",764,"2015",6106
"graneros","patrón, empleador o trabajador cuenta propia","mapuche","mujer",65,"2015",6106
"graneros","patrón, empleador o trabajador cuenta propia","no pertenece a ningún pueblo indígena","hombre",506,"2015",6106
"graneros","menor de 12 años","no pertenece a ningún pueblo indígena","hombre",2508,"2015",6106
"hualpén","familiar no remunerado, inactivo o desocupado","mapuche","mujer",1158,"2015",8112
"hualpén","asalariado","mapuche","hombre",375,"2015",8112
"hualpén","familiar no remunerado, inactivo o desocupado","kawashkar o alacalufes","mujer",80,"2015",8112
"hualpén","menor de 12 años","mapuche","mujer",249,"2015",8112
"hualpén","asalariado","no pertenece a ningún pueblo indígena","hombre",15180,"2015",8112
"hualpén","asalariado","no pertenece a ningún pueblo indígena","mujer",10636,"2015",8112
"hualpén","familiar no remunerado, inactivo o desocupado","no pertenece a ningún pueblo indígena","mujer",23288,"2015",8112
"hualpén","patrón, empleador o trabajador cuenta propia","mapuche","mujer",265,"2015",8112
"hualpén","patrón, empleador o trabajador cuenta propia","no pertenece a ningún pueblo indígena","hombre",2815,"2015",8112
"hualpén","menor de 12 años","mapuche","hombre",135,"2015",8112
"hualpén","patrón, empleador o trabajador cuenta propia","no pertenece a ningún pueblo indígena","mujer",2163,"2015",8112
"hualpén","familiar no remunerado, inactivo o desocupado","mapuche","hombre",1068,"2015",8112
"hualpén","menor de 12 años","no pertenece a ningún pueblo indígena","hombre",5950,"2015",8112
"hualpén","menor de 12 años","no pertenece a ningún pueblo indígena","mujer",4198,"2015",8112
"hualpén","familiar no remunerado, inactivo o desocupado","no pertenece a ningún pueblo indígena","hombre",13650,"2015",8112
"hualpén","asalariado","mapuche","mujer",1094,"2015",8112
"hualpén","asalariado","atacameño (likán-antai)","mujer",185,"2015",8112
"illapel","asalariado","no pertenece a ningún pueblo indígena","mujer",3877,"2015",4201
"illapel","familiar no remunerado, inactivo o desocupado","no pertenece a ningún pueblo indígena","mujer",8396,"2015",4201
"illapel","familiar no remunerado, inactivo o desocupado","mapuche","mujer",132,"2015",4201
"illapel","familiar no remunerado, inactivo o desocupado","no pertenece a ningún pueblo indígena","hombre",4371,"2015",4201
"illapel","familiar no remunerado, inactivo o desocupado","diaguita","mujer",74,"2015",4201
"illapel","menor de 12 años","no pertenece a ningún pueblo indígena","hombre",2359,"2015",4201
"illapel","asalariado","no pertenece a ningún pueblo indígena","hombre",5500,"2015",4201
"illapel","asalariado","diaguita","hombre",26,"2015",4201
"illapel","patrón, empleador o trabajador cuenta propia","no pertenece a ningún pueblo indígena","mujer",976,"2015",4201
